Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
5157237,2,ALDERMAN,STACKS,BQ5395 .A33 1953,1953,Akarui jinsei /,,X030590901,BOOK,5/11/10,1/1/00,STACKS,0,0,0,0,1
5148075,2,ALDERMAN,STACKS,BQ5395 .B35 1975,1975,Pu ti da dao : zai jia xue fo xu zhi /,Baiyunchanshi.,X030591015,BOOK,5/4/10,10/18/10,STACKS,0,0,0,0,1
1989454,2,ALDERMAN,STACKS,BQ5395 .B8,1967,Buddh?nu??sanaya.,,X001542209,BOOK,6/30/96,7/10/07,STACKS,0,0,0,1,1
2758566,2,ALDERMAN,STACKS,BQ5395 .B84 1976,1976,A technique of living : based on Buddhist psychological principles /,"Bullen, Leonard A.",X006071846,BOOK,1/20/98,1/18/08,STACKS,0,0,0,3,1
5157245,2,ALDERMAN,STACKS,BQ5395 .B85 1954,1954,Bukky? to jinsei /,,X030590900,BOOK,5/11/10,1/1/00,STACKS,0,0,0,0,1
5253732,2,ALDERMAN,STACKS,BQ5395 .C35 1963,1963,Xiu xing bi du /,"Cai, Yiming.",X030629187,BOOK,11/18/10,1/1/00,STACKS,0,0,0,0,1
5128284,2,ALDERMAN,STACKS,BQ5395 .C45 1983,1983,Qu gong zhai tui en ji /,"Chen, Jianmin.",X030591231,BOOK,4/16/10,1/1/00,STACKS,0,0,0,0,1
4381431,2,ALDERMAN,STACKS,BQ5395 .D45 1989,1989,How to live without fear & worry /,"Dhammananda, K. Sri.",X030119835,BOOK,7/19/06,8/10/18,CHECKEDOUT,0,0,1,2,1
5253804,2,ALDERMAN,STACKS,BQ5395 .F34 1964,1964,Yi ge xiu xue fo fa de cheng xu Fo jiao dui ren sheng de kan fa,Fafang fa shi.,X030779793,BOOK,11/18/10,1/1/00,STACKS,0,0,0,0,1
5128305,2,ALDERMAN,STACKS,BQ5395 .F36 1990,1990,Yan zheng fo pu ti /,"Fang, Yonglai.",X030591279,BOOK,4/16/10,10/18/10,STACKS,0,0,0,0,1
5124107,2,ALDERMAN,STACKS,BQ5395 .F36 1993,1993,Bo re wei shi zhi da yuan man xiu chi fa /,"Fang, Yonglai.",X030590536,BOOK,4/1/10,10/18/10,STACKS,0,0,0,0,1
5124082,2,ALDERMAN,STACKS,BQ5395 .F63 1994,1994,Fo men bi bei ke song ben.,,X030590546,BOOK,4/1/10,10/18/10,STACKS,0,0,0,0,1
4457587,2,ALDERMAN,STACKS,BQ5395 .F85 2002,2002,Buddizm bidni? am?dralyn kh?mn?ld-- /,"Feldmann, Adrian.",X030167750,BOOK,1/24/07,7/10/07,STACKS,0,0,0,0,1
4644572,2,ALDERMAN,STACKS,BQ5395 .H83 1998,1998,Bo kai yun wu : wen nan yi: Huang lao shi kai jie /,"Huang, Shengchang,",X030267395,BOOK,10/31/07,10/24/08,STACKS,0,0,0,0,1
4644573,2,ALDERMAN,STACKS,BQ5395 .H832 1998,1998,Da po jia suo : wen nan san: Huang lao shi kai jie /,"Huang, Shengchang,",X030267394,BOOK,10/31/07,10/24/08,STACKS,0,0,0,0,1
4644574,2,ALDERMAN,STACKS,BQ5395 .H833 1998,1998,Gui tu de lu deng : wen nan er: Huang lao shi kai jie /,"Huang, Shengchang,",X030267393,BOOK,10/31/07,10/24/08,STACKS,0,0,0,0,1
4644575,2,ALDERMAN,STACKS,BQ5395 .H834 1998,1998,Wei shi me bu wen wei shi me : Huang lao shi kai shi /,"Huang, Shengchang,",X030267392,BOOK,10/31/07,10/24/08,STACKS,0,0,0,0,1
5395858,2,ALDERMAN,STACKS,BQ5395 .K9 1954,1954,Akarui Bukky? : Amerika yori Nihon bukky?to ni /,"Ky?goku, Itsuz?,",X030799364,BOOK,8/9/11,1/1/00,STACKS,0,0,0,0,1
7021321,2,ALDERMAN,STACKS,BQ5395 .L53 2016,2016,Practical Buddhism  : living everyday life /,"Liberman, Kenneth,",X031856181,BOOK,4/5/17,1/1/00,STACKS,0,0,1,0,1
2186323,2,ALDERMAN,STACKS,BQ5395 .L56 1984,1984,Fo yu ren sheng /,"Ling, Yun.",X000952666,BOOK,7/1/96,7/10/07,STACKS,0,0,0,0,1
5093972,2,ALDERMAN,STACKS,BQ5395 .N45 2009,2009,Happiness : essential mindfulness practices /,"Nh?t H?nh,",X030719636,BOOK,2/16/10,10/28/18,CHECKEDOUT,10,28,1,46,1
2267687,2,ALDERMAN,STACKS,BQ5395 .N466 1990,1990,Our appointment with life : the Buddha's teaching on living in the present /,"Nh?t H?nh,",X002422399,BOOK,7/1/96,7/6/18,CHECKEDOUT,1,3,1,18,1
2267687,2,ALDERMAN,STACKS,BQ5395 .N466 1990,1990,Our appointment with life : the Buddha's teaching on living in the present /,"Nh?t H?nh,",X030116942,BOOK,6/30/06,10/11/17,STACKS,6,2,0,12,1
2267684,2,ALDERMAN,STACKS,BQ5395 .N4713 1988,1988,The sun my heart : from mindfulness to insight contemplation /,"Nh?t H?nh,",X002422702,BOOK,7/1/96,7/10/07,STACKS,0,0,2,21,1
2267684,2,ALDERMAN,STACKS,BQ5395 .N4713 1988,1988,The sun my heart : from mindfulness to insight contemplation /,"Nh?t H?nh,",X030116941,BOOK,6/30/06,5/10/14,STACKS,3,6,1,13,1
2080902,2,ALDERMAN,STACKS,BQ5395 .P355 1993,1993,In this very life : the liberation teachings of the Buddha /,"Sayadaw,",X002242911,BOOK,6/30/96,10/1/18,CHECKEDOUT,2,4,0,13,1
4076668,3,CLEMONS,BY-REQUEST,BQ5395 .T488 2004,2004,Taming the mind /,"Thubten Chodron,",X004802953,BOOK,10/19/04,4/4/14,BY-REQUEST,2,0,3,29,1
391716,2,ALDERMAN,STACKS,BQ5395 .V3,1969,Buddhist outlook on daily life /,"Van Gorkom, Nina.",X000265027,BOOK,6/28/96,1/18/08,STACKS,0,0,0,7,1
5183270,2,ALDERMAN,STACKS,BQ5395 .Z45 1990z,0,Zhen kuai le /,,X030590651,BOOK,7/14/10,1/1/00,STACKS,0,0,0,0,1
3723278,2,ALDERMAN,STACKS,BQ54 .R38 1999,1999,Pioneers of Ambedkar Buddhist movement in United Kingdom /,"Rattu, Nanak Chand,",X004536542,BOOK,6/4/01,6/12/07,STACKS,0,0,0,0,1
7558205,2,ALDERMAN,STACKS,BQ54 .V47 1988,1988,The Friends of the Western Buddhist Order : an introduction /,"Vessantara,",X031826883,BOOK,5/30/18,6/5/18,STACKS,0,0,0,0,1
2370017,2,ALDERMAN,STACKS,BQ5400 .B84 1994,1994,Buddhist behavioral codes and the modern world : an international symposium /,,X002578591,BOOK,7/1/96,2/1/16,STACKS,2,1,1,35,1
2316793,2,ALDERMAN,STACKS,BQ5400 .S37 1994,1994,The meaning of conversion in Buddhism /,"Sangharakshita,",X002528749,BOOK,7/1/96,7/10/07,STACKS,0,0,1,6,1
4804000,2,ALDERMAN,STACKS,BQ5400 .S54 1965,1965,Zen yang xiu chi jie tuo dao.,Shengyan.,X030509457,BOOK,12/18/08,1/1/00,STACKS,0,0,1,0,1
5422605,2,ALDERMAN,STACKS,BQ5400 .S54 1965,1965,Zen yang zuo yi ge ju shi /,"Shengyan,",X031192469,BOOK,10/13/11,10/17/11,STACKS,0,0,0,0,1
7232663,2,ALDERMAN,STACKS,BQ5405 .A835 1998,1998,Ru fa men lun /,Awangnuobupamu.,X031822992,BOOK,9/14/17,1/1/00,STACKS,0,0,0,0,1
5126576,2,ALDERMAN,STACKS,BQ5405 .C47 1991,1991,Chug?ya na r?l porira : [naemy?n ?ro put?? ?i choyonghan hy?ngmy?ng /,,X030591285,BOOK,4/12/10,10/18/10,STACKS,0,0,1,0,1
5124058,2,ALDERMAN,STACKS,BQ5405 .G68 1993,1993,"Zuo ge xi yue de ren : ""Si nian chu"" jin lun /","Gou, Jialing.",X030590556,BOOK,4/1/10,10/18/10,STACKS,0,0,0,0,1
5222533,2,ALDERMAN,STACKS,BQ5405 .L56 1988,1988,Nian hua pu ti /,"Lin, Qingxuan.",X030782925,BOOK,9/22/10,10/21/10,STACKS,0,0,0,0,1
4628446,2,ALDERMAN,STACKS,BQ5405 .L56 1990,1990,Hong chen pu ti /,"Lin, Qingxuan.",X030267198,BOOK,9/14/07,10/24/08,STACKS,0,0,0,0,1
5006304,2,ALDERMAN,STACKS,BQ5405 .M656 2001,2001,"The accidental Buddhist : mindfulness, enlightenment, and sitting still, American style /","Moore, Dinty W.,",X030571446,BOOK,9/3/09,9/20/16,STACKS,2,3,0,6,1
4507959,2,ALDERMAN,STACKS,BQ5405 .N57 2001,2001,Antigua poesÌa Budista : la serpiente y otros poems del Sutta Nip?ta ; traducciÛn del p?li con introducciÛn y notas por Fernando Tola y Carmen Dragonetti.,"Nip?ta, Sutta.",X030209360,BOOK,4/11/07,7/10/07,STACKS,0,0,0,0,1
5124110,2,ALDERMAN,STACKS,BQ5405 .Q29 1995 v.1,1995,Xin wu chuan qi /,"Qiu, Shoucheng.",X030591267,BOOK,4/1/10,1/1/00,STACKS,0,0,0,0,1
3916417,2,ALDERMAN,STACKS,BQ5405 .S36 2003,2003,Living together /,"Sanghadevi,",X004668867,BOOK,2/11/03,7/10/07,STACKS,0,0,0,0,1
1168147,2,ALDERMAN,STACKS,BQ5405 .S57 1965,1965,B?dhisatva ?dar?aya.,"Siri Sivali, Bambarende.",X001807277,BOOK,6/29/96,7/10/07,STACKS,0,0,0,2,1
5097882,2,ALDERMAN,STACKS,BQ5405 .S6 1959,1959,Nae ka pon segye pulgyo.,"S?, Ky?ng-bo.",X030591194,BOOK,2/26/10,1/1/00,STACKS,0,0,0,0,1
5126574,2,ALDERMAN,STACKS,BQ5405 .Y66 1991 v.1,1991,Y?ngw?n han kil ?i sijak : Hanma?m sinhaengdam /,,X031595495,BOOK,4/12/10,1/1/00,STACKS,0,0,0,0,1
5126574,2,ALDERMAN,STACKS,BQ5405 .Y66 1991 v.2,1991,Y?ngw?n han kil ?i sijak : Hanma?m sinhaengdam /,,X031595496,BOOK,3/28/17,1/1/00,STACKS,0,0,0,0,1
4342367,2,ALDERMAN,STACKS,BQ5410 .C433 2002,2002,The places that scare you : a guide to fearlessness in difficult times /,"Chˆdrˆn, Pema.",X004943532,BOOK,1/25/06,2/7/17,STACKS,7,0,5,21,1
4342051,3 17,CLEMONS,BY-REQUEST,BQ5410 .C434 2002,2002,When things fall apart : heart advice for difficult times /,"Chˆdrˆn, Pema.",X004943531,BOOK,1/24/06,9/21/18,CHECKEDOUT,4,1,2,20,1
5253724,2,ALDERMAN,STACKS,BQ5410 .H83 1982,1982,"""Liaofan si xun"", ""Tai shang gan ying pian"", ""Yin zhi wen"", ""Dashizhi pu sa nian fo yuan tong zhang"" ting wen ji /","Huang Chen, Qihua.",X030766850,BOOK,11/18/10,1/1/00,STACKS,0,0,0,0,1
5222168,2,ALDERMAN,STACKS,BQ5410 .J56 1963,1963,An le miao bao,"Jin, Huichang.",X030760763,BOOK,9/20/10,10/6/10,STACKS,0,0,0,0,1
4382929,2,ALDERMAN,STACKS,BQ5410 .K5318 1999,1999,"Polishing the diamond, enlightening the mind : reflections of a Korean Buddhist master /","Kim, Chae-ung,",X030120043,BOOK,7/25/06,3/31/16,STACKS,3,5,1,14,1
4885425,2,ALDERMAN,STACKS,BQ5410 .K83 1990,1990,Ikashiatte inochi : watakushi no inn? torippu /,"Kubo, Katsuko,",X030588827,BOOK,6/24/09,1/1/00,STACKS,0,0,0,0,1
5226603,2,ALDERMAN,STACKS,BQ5410 .L56 1991,1991,Yi qu shi tan /,"Lin, Yutang.",X030782867,BOOK,10/7/10,1/1/00,STACKS,0,0,0,0,1
2267683,2,ALDERMAN,STACKS,BQ5410 .N45 1987,1987,Being peace /,"Nh?t H?nh,",X002422385,BOOK,7/1/96,5/21/18,STACKS,6,9,2,46,1
2267683,2,ALDERMAN,STACKS,BQ5410 .N45 1987,1987,Being peace /,"Nh?t H?nh,",X030116935,BOOK,6/30/06,9/27/17,STACKS,8,15,1,43,1
3985838,2,ALDERMAN,STACKS,BQ5410 .N456 2002,2002,Anger : wisdom for cooling the flames /,"Nh?t H?nh,",X004733792,BOOK,11/7/03,8/6/18,CHECKEDOUT,4,9,3,30,1
2278203,2 17,ALDERMAN,STACKS,BQ5410 .N46 1992,1992,Peace is every step : the path of mindfulness in everyday life /,"Nh?t H?nh,",X002444658,BOOK,7/1/96,5/21/18,STACKS,5,28,4,79,1
2278184,2,ALDERMAN,STACKS,BQ5410 .N465 1992,1992,Touching peace : practicing the art of mindful living /,"Nh?t H?nh,",X002436710,BOOK,7/1/96,9/27/17,STACKS,4,2,0,57,1
4628436,2,ALDERMAN,STACKS,BQ5410 .P46 1990,1990,L?angp? f?kwai : khatitham kh??ng L?angp? D?n ?Atul? /,"Phra R?tchawutth??h?n (D?n),",X030267210,BOOK,9/14/07,1/1/00,STACKS,0,0,0,0,1
7619707,2,ALDERMAN,STACKS,BQ5410 .S26 2016,2016,Some essential advice for those wishing to follow the buddhist path /,Sa?s-rgyas-mÒan-pa,X032404345,BOOK,6/27/18,1/1/00,STACKS,0,0,0,0,1
5422598,2,ALDERMAN,STACKS,BQ5410 .S37 1965,1965,Xing fu zhi dao.,"Sat?, Shun?ichir?.",X031192482,BOOK,10/13/11,10/21/11,STACKS,0,0,0,0,1
5170050,2,ALDERMAN,STACKS,BQ5410 .W62 1981,1981,Wo de pu ti lu /,,X030590679,BOOK,6/24/10,1/1/00,STACKS,0,0,0,0,1
4651303,2,ALDERMAN,STACKS,BQ5410 .Y5314 1996,1996,Zen & Sukhavati : lettres du Patriarche de l'Ecole Terre Pure /,"Yinguang,",X030339604,BOOK,11/14/07,10/24/08,STACKS,0,0,0,0,1
5132468,2,ALDERMAN,STACKS,BQ5410 .Y56 1984,1984,Zai jia xue fo fa yao ; Ren sheng zhi zui hou ; Nian fo san da li yi he kan /,"Yinguang,",X030590869,BOOK,4/28/10,10/18/10,STACKS,0,0,1,0,1
5713216,2,ALDERMAN,STACKS,BQ5410 .Z36 1965,1965,Zai jia xue fo yao dian /,,X030890913,BOOK,7/9/12,3/20/17,STACKS,0,0,0,0,1
142566,2,ALDERMAN,STACKS,BQ5415 .S55 1980,1980,Le Sihalavatthuppakara?a : texte P?li et traduction /,,X000878410,BOOK,6/28/96,8/10/18,CHECKEDOUT,0,0,1,1,1
7091242,2,ALDERMAN,STACKS,BQ5430 .C44 1965,1965,Jian she fo hua jia ting /,"Chen, Hailiang.",X031822740,BOOK,6/15/17,1/1/00,STACKS,0,0,0,0,1
7092180,2,ALDERMAN,STACKS,BQ5435 .Y5 1999,1999,Y?d?nsal ?i y?nkkot han songi /,"Yi, Nam-d?k,",X031822746,BOOK,6/22/17,10/10/17,CHECKEDOUT,0,0,0,0,1
2852844,2,ALDERMAN,STACKS,BQ5440 .C65 1998,1998,Mothers and sons in Chinese Buddhism /,"Cole, Alan,",X004254364,BOOK,11/12/98,10/12/15,STACKS,4,1,3,42,1
2852844,2,ALDERMAN,STACKS,BQ5440 .C65 1998,1998,Mothers and sons in Chinese Buddhism /,"Cole, Alan,",X031190937,BOOK,12/3/10,4/29/15,STACKS,6,2,0,8,1
2458999,2,ALDERMAN,STACKS,BQ5450 .B83 1995,1995,Buddhism through American women's eyes /,,X002644847,BOOK,7/1/96,11/6/15,STACKS,2,1,7,63,1
2139836,2,ALDERMAN,STACKS,BQ5450 .N68 1986,1986,Not mixing up Buddhism : essays on women and Buddhist practice /,,X002251665,BOOK,7/1/96,11/27/07,STACKS,0,0,3,35,1
5205861,3,CLEMONS,BY-REQUEST,BQ5450 .W63 2008,2008,Women practicing Buddhism : American experiences /,,X030700986,BOOK,8/19/10,6/8/18,BY-REQUEST,3,1,1,6,1
2813214,2,ALDERMAN,STACKS,BQ546 .S852 1985,1985,Siamese resurgence : a Thai Buddhist voice on Asia and a world of change /,Sulak Sivaraksa.,X004205475,BOOK,7/16/98,6/13/07,STACKS,0,0,0,0,1
5148050,2,ALDERMAN,STACKS,BQ5465 .D53 1973,1973,Di san jie fo jiao qing shao nian xia ling ying te ji ; Di san jie ti du chuan fa da hui te ji /,,X030590688,BOOK,5/4/10,10/18/10,STACKS,0,0,0,0,1
4671844,2,ALDERMAN,STACKS,BQ5465 .P57 1989,1989,S?tsan? lÊ yaowachon /,Phra Th?pw?th? (Prayut),X030339579,BOOK,12/5/07,1/1/00,STACKS,0,0,1,0,1
5253704,2,ALDERMAN,STACKS,BQ5465 .Y51 1957,1957,Qing nian fo jiao yu fo jiao qing nian /,Yinshun.,X030753616,BOOK,11/18/10,1/1/00,STACKS,0,0,1,0,1
2109307,2,ALDERMAN,STACKS,BQ5485 .R45 1973,1973,The thirty-seven practices of all Buddhas' sons : translations of the Tibetan rGyal.sras.lag.len so bdun.ma /,"Rgyal-sras Thogs-med Bzang-po-dpal,",X002238061,BOOK,6/30/96,7/10/07,STACKS,0,0,1,2,1
4819321,2,ALDERMAN,STACKS,BQ5485 .Y32 1932,1932,Bukky? ni okeru jigoku no shinkenky? /,"Yamabe, Sh?gaku,",X030519431,BOOK,2/10/09,10/18/10,STACKS,0,0,0,0,1
5188182,2,ALDERMAN,STACKS,BQ5485 .Z45 1919,1919,Zhai jing ke zhu /,"Zhixu,",X030591484,BOOK,8/2/10,10/4/10,STACKS,0,0,0,0,1
5188136,2,ALDERMAN,STACKS,BQ5490 .Z53 1930,1930,Zai jia l¸ yao.,,X030692967,BOOK,8/2/10,10/4/10,STACKS,0,0,0,0,1
4896013,2,ALDERMAN,STACKS,BQ5495 .E53 2008,2008,Kairitsu gaisetsu : shoki Bukky? kara Mikky? e /,"End?, Y?jun,",X004087539,BOOK,7/23/09,1/1/00,STACKS,0,0,0,0,1
5167386,2,ALDERMAN,STACKS,BQ5495 .F62 1900z,0,Fo shuo ba zhong chang yang gong de jing.,,X030591129,BOOK,6/14/10,8/27/10,STACKS,0,0,0,0,1
2250546,2,ALDERMAN,STACKS,BQ5495 .F67 1993,1993,For a future to be possible : commentaries on the five wonderful precepts /,,X002331138,BOOK,7/1/96,2/18/09,STACKS,0,0,6,50,1
4390938,2,ALDERMAN,STACKS,BQ5495 .H73 1983 v.1,1983,Herein lies the treasure-trove : instructional talks of Tripitaka Master Hua /,"Hs¸an Hua,",X030125663,BOOK,8/23/06,4/6/08,STACKS,0,0,0,1,1
4797433,2,ALDERMAN,STACKS,BQ5495 .O56 1954,1954,Daij? kaiky? no kenky? /,"?no, H?d?,",X030509054,BOOK,11/25/08,3/20/14,STACKS,1,0,0,1,1
1998198,2,ALDERMAN,STACKS,BQ5495 .S57,1966,"Ma?gala, para?bhava, sig?l?v?da dharma.","Siri Sivali, Bambarende.",X001542220,BOOK,6/30/96,7/10/07,STACKS,0,0,0,1,1
1168148,2,ALDERMAN,STACKS,BQ5495 .S95,1964,Gihi vinaya namv? sig?lak?v?da dharmaya.,"Sum?dha, M?h?,",X000626498,BOOK,6/29/96,7/10/07,STACKS,0,0,0,2,1
4705441,2,ALDERMAN,STACKS,BQ5495 .W2413 1963,1963,Five precepts and five ennoblers (paÒcas?lapaÒcadhamma) /,"Wachiray?nawar?rot,",X030373635,BOOK,4/2/08,9/19/12,STACKS,0,0,0,0,1
5242061,2,ALDERMAN,STACKS,BQ5495 .Y56 1993,1993,San gui wu jie shi shan yi /,"Yinguang,",X030782860,BOOK,11/10/10,11/10/18,STACKS,1,0,0,1,1
4753573,2,ALDERMAN,STACKS,BQ55 .B8,1964,"One Hundred treasures of the Buddhist Society, London. /","Humphreys, Christmas,",X030475589,BOOK,8/18/08,1/1/00,STACKS,0,0,0,0,1
4401485,2,ALDERMAN,STACKS,BQ55 .B81,0,Buddhism and the Buddhist movement today : an explanatory booklet /,"Buddhist Society (London, England)",X030142930,BOOK,9/21/06,2/10/15,STACKS,0,0,1,0,1
82032,2,ALDERMAN,STACKS,BQ5500 .S513 1982,1982,Buddhist rules for the laity /,,X000913989,BOOK,6/28/96,7/10/07,STACKS,0,0,0,2,1
4394324,2,ALDERMAN,STACKS,BQ5500 .S513 1993,1993,Buddhist rules for the laity /,"Subasinha, D.J.",X030126091,BOOK,9/7/06,7/10/07,STACKS,0,0,0,0,1
5253729,2,ALDERMAN,STACKS,BQ5510 .C5 C43 1969,1969,Wu jie biao jie /,"Chanyun,",X030591225,BOOK,11/18/10,1/1/00,STACKS,0,0,0,0,1
5128292,2,ALDERMAN,STACKS,BQ5510 .C5 C43 1984,1984,Da zhuan xue sheng zhai jie xue hui jie xing he ji /,"Chanyun,",X030591249,BOOK,4/16/10,8/29/18,CHECKEDOUT,1,4,0,5,1
4780931,2,ALDERMAN,STACKS,BQ5510 .C5 H86 1990,1990,Nanshan l¸ zai jia bei lan : lue pian /,"Hongyi,",X030476355,BOOK,10/8/08,1/1/00,STACKS,0,0,0,0,1
7329378,2,ALDERMAN,STACKS,BQ5510 .C5 T73 1919,1919,Zai jia l¸ yao guang ji : [13 juan] /,,X031823394,BOOK,1/8/18,1/1/00,STACKS,0,0,0,0,1
781240,2,ALDERMAN,STACKS,BQ5510 .T48 G3 1986,1986,"""Der kostbare Rosenkranz f¸r den hˆchsten Weg"" /","Sgam-po-pa,",X001277855,BOOK,6/29/96,7/10/07,STACKS,0,0,0,1,1
1643308,2,ALDERMAN,STACKS,BQ5510 .T48 P65 1989,1989,Les revenants de l'au-del‡ dans le monde tibÈtain : sources littÈraires et tradition vivante /,"Pommaret, FranÁoise",X001728567,BOOK,6/30/96,5/20/14,STACKS,1,0,2,12,1
4665502,2,ALDERMAN,STACKS,BQ552 .B835 1957,1957,Buddhism in the kingdom of Thailand.,,X030339593,BOOK,11/21/07,10/24/08,STACKS,0,0,0,0,1
4627542,2,ALDERMAN,STACKS,BQ552 .G3,1971,"The role of Thailand in world Buddhism,","Gard, Richard A. (Richard Abbott),",X030267159,BOOK,9/11/07,1/1/00,STACKS,0,0,0,0,1
4401695,2,ALDERMAN,STACKS,BQ552 .M35 1971,1971,Understanding Thai Buddhism : (being a compendium of information on Buddhism as professed in Thailand) /,"Manich Jumsai,",X030142870,BOOK,9/22/06,5/21/12,STACKS,1,0,0,2,1
2757763,2,ALDERMAN,STACKS,BQ552 .M36 1973,1973,Understanding Thai Buddhism : being a compendium of information on Buddhism as professed in Thailand /,"Manich Jumsai,",X004196300,BOOK,1/16/98,6/13/07,STACKS,0,0,1,11,1
2810942,2,ALDERMAN,STACKS,BQ552 .P457 1994,1994,Jinak?lam?l? index : an annotated index to the Thailand part of RatanapaÒÒa's Chronicle Jinak?lam?l? /,"Penth, Hans.",X004213032,BOOK,7/6/98,6/13/07,STACKS,0,0,0,0,1
4606708,2,ALDERMAN,STACKS,BQ552 .P485 1991 v.1,1991,S??ng saw?ng kl?ng ?hai /,Phra R?tchathammanith?t (Rab?p),X030237637,BOOK,7/9/07,1/1/00,STACKS,0,0,0,0,1
5132549,2,ALDERMAN,STACKS,BQ552 .S3 1942,1942,Taikoku no Bukky? jij? /,"Sat?, Chik?.",X030590982,BOOK,4/28/10,9/28/10,STACKS,0,0,0,0,1
4401705,2,ALDERMAN,STACKS,BQ552 .S87,1936,The Buddha's doctrine of truth (Dhamma) and Buddhist religion as practised by the holy brotherhood in Siam /,"Suriyabongs,",X030142996,BOOK,9/22/06,6/13/07,STACKS,0,0,0,0,1
4672956,2,ALDERMAN,STACKS,BQ552 .S88 1955,1955,Buddhism in Thailand /,"Suriyabongs,",X030339557,BOOK,12/12/07,1/1/00,STACKS,0,0,0,0,1
213881,2,ALDERMAN,STACKS,BQ552 .T46,1977,Boeddhisme in de praktijk /,"Terwiel, B. J.",X000480879,BOOK,6/28/96,6/13/07,STACKS,0,0,0,0,1
367259,2,ALDERMAN,STACKS,BQ552 .W4 1975,1975,"Thai Buddhism, its rites and activities.","Wells, Kenneth Elmer,",X000164394,BOOK,6/28/96,12/3/07,STACKS,0,0,3,45,1
5148071,2,ALDERMAN,STACKS,BQ5521 .F36 1974,1974,Fang xia tu dao li di cheng fo.,,X030590765,BOOK,5/4/10,10/18/10,STACKS,0,0,0,0,1
5183288,2,ALDERMAN,STACKS,BQ5521 .F36 1992,1992,"Fang sheng yi gui, Jie sha fang sheng jia yan he kan /",,X030590639,BOOK,7/14/10,10/20/10,STACKS,0,0,0,0,1
5124087,2,ALDERMAN,STACKS,BQ5521 .L5 1994,1994,Fo jiao tong su jiang zuo : jie sha yu yin guo /,"Li, Bingnan,",X030590539,BOOK,4/1/10,10/18/10,STACKS,0,0,0,0,1
5242047,2,ALDERMAN,STACKS,BQ5523 .S68 1991,1991,Shou kang bao jian /,,X030782850,BOOK,11/10/10,1/1/00,STACKS,0,0,0,0,1
6437212,2,ALDERMAN,STACKS,BQ5535 .C67 2014,2014,The body incantatory : spells and the ritual imagination in medieval Chinese Buddhism /,"Copp, Paul F.,",X031652955,BOOK,12/3/14,9/4/15,STACKS,1,0,0,1,1
5843077,2,ALDERMAN,STACKS,BQ5535 .I633 2012,2012,L'incantation du patriarche Pu'an : les avatars du syllabaire sanskrit dans la musique chinoise = Pu'an zu shi shen zhou /,"Picard, FranÁois.",X030850598,BOOK,12/5/12,1/1/00,STACKS,0,0,0,0,1
2435682,2,ALDERMAN,STACKS,BQ5538 .A7913 1979,1979,?ry??h?ra's aspiration /,?rya??ra.,X002454302,BOOK,7/1/96,7/10/07,STACKS,0,0,0,2,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.1,2007,Da zang quan zhou /,,X030507599,BOOK,5/13/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.10,2007,Da zang quan zhou /,,X030507608,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.11,2007,Da zang quan zhou /,,X030507609,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.12,2007,Da zang quan zhou /,,X030507610,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.13,2007,Da zang quan zhou /,,X030507611,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.14,2007,Da zang quan zhou /,,X030507612,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.15,2007,Da zang quan zhou /,,X030507613,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.16,2007,Da zang quan zhou /,,X030507614,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.17,2007,Da zang quan zhou /,,X030507615,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.18,2007,Da zang quan zhou /,,X030507616,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.2,2007,Da zang quan zhou /,,X030507600,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.3,2007,Da zang quan zhou /,,X030507601,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
4718333,2,ALDERMAN,STACKS,BQ5538 .D3 2007 v.4,2007,Da zang quan zhou /,,X030507602,BOOK,11/6/08,10/18/10,STACKS,0,0,0,0,1
