Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1868082,2 17,ALDERMAN,STACKS,HJ4653 .C7 M334 1991,1991,Shifting the burden : the struggle over growth and corporate taxation /,"Martin, Cathie J.",X002012350,BOOK,6/30/96,3/9/12,STACKS,1,0,4,20,1
790364,2,ALDERMAN,STACKS,HJ4653 .C7 S8 1965,1966,Effects of corporation income tax; papers.,Symposium on Business Taxation,X001611164,BOOK,6/29/96,1/1/00,STACKS,0,0,2,2,1
3590099,2,ALDERMAN,STACKS,HJ4653 .C7 S83 2000,2000,"Does business learn? : tax breaks, uncertainty, and political strategies /","Su·rez, Sandra L.",X004420848,BOOK,12/12/00,12/9/04,STACKS,0,0,0,15,1
251839,2 17,ALDERMAN,STACKS,HJ4653 .C7 U563,1980,United States taxation and developing countries /,,X000153738,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
510574,2 17,ALDERMAN,STACKS,HJ4653 .C7 U565 1975,1975,U.S. taxation of American business abroad : an exchange of views /,,X031940782,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
252680,2,ALDERMAN,STACKS,HJ4653 .C73 C35,1980,The earned income credit /,"Campbell, Colin Dearborn,",X000084955,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
666217,2 14,ALDERMAN,STACKS,HJ4653 .C73 F73 1983,1983,Tuition tax credits for private education : an economic analysis /,"Frey, Donald E.,",X000669478,BOOK,6/29/96,5/30/00,STACKS,0,0,0,4,1
1897291,2 17,ALDERMAN,STACKS,HJ4653 .C73 H62 1990,1990,The earned income tax credit : antipoverty effectiveness and labor market effects /,"Hoffman, Saul D.,",X002050313,BOOK,6/30/96,1/14/03,STACKS,0,0,1,4,1
2125388,2 17,ALDERMAN,STACKS,HJ4653 .C73 K56 1993,1993,"Money, time, & politics : investment tax subsidies & American democracy /","King, Ronald Frederick,",X002214129,BOOK,7/1/96,11/29/06,STACKS,0,0,5,3,1
3826880,2,ALDERMAN,STACKS,HJ4653 .C73 M35 2001,2001,Making work pay : the earned income tax credit and its impact on America's families /,,X004587094,BOOK,4/2/02,10/19/17,STACKS,2,4,2,12,1
56594,2 17,ALDERMAN,STACKS,HJ4653 .C73 R13 1984,1984,The R&D tax credit : issues in tax policy and industrial innovation /,,X000883043,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
56561,2 17,ALDERMAN,STACKS,HJ4653 .D4 C56 1985,1985,Federal tax policy and charitable giving /,"Clotfelter, Charles T.",X000955326,BOOK,6/28/96,7/13/08,STACKS,0,0,0,46,1
556459,2,ALDERMAN,STACKS,HJ4653 .D5 H59 1967,1967,Depreciation policies and resultant problems,"Hogan, William Thomas,",X000550727,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
554578,2,ALDERMAN,STACKS,HJ4653 .D5 T8 1967,1967,"Accelerated depreciation in the United States, 1954-60","Ture, Norman B.",X000551360,BOOK,6/29/96,4/8/04,STACKS,0,0,1,7,1
1772524,2,ALDERMAN,STACKS,HJ4653 .E75 T82 1982,1982,Inside the underground economy /,"Tuccille, Jerome.",X001841884,BOOK,6/30/96,10/2/09,STACKS,0,0,1,0,1
2095444,2,ALDERMAN,STACKS,HJ4653 .E75 W45 1992,1992,Why people pay taxes : tax compliance and enforcement /,,X002218061,BOOK,6/30/96,4/20/10,STACKS,0,0,0,16,1
2095444,2,ALDERMAN,STACKS,HJ4653 .E75 W45 1992,1992,Why people pay taxes : tax compliance and enforcement /,,X004189615,BOOK,5/29/98,1/20/10,STACKS,0,0,3,10,1
814107,2 17,ALDERMAN,STACKS,HJ4653 .E75 W5 1963,1963,"The cold war and the income tax, a protest.","Wilson, Edmund,",X000984707,BOOK,6/29/96,11/30/01,STACKS,0,0,0,1,1
576013,2,ALDERMAN,STACKS,HJ4653 .E9 S4 1968,1968,The personal exemptions in the income tax,"Seltzer, Lawrence Howard.",X000496178,BOOK,6/29/96,4/24/02,STACKS,0,0,0,2,1
1758484,2 17,ALDERMAN,STACKS,HJ4653 .F65 T39 1990,1990,Taxation in the global economy /,,X002111053,BOOK,6/30/96,4/28/08,STACKS,0,0,1,12,1
1758484,2 17,ALDERMAN,STACKS,HJ4653 .F65 T39 1990,1990,Taxation in the global economy /,,X031940828,BOOK,6/30/96,12/13/17,STACKS,0,0,0,2,1
3263428,2 17,ALDERMAN,STACKS,HJ4653 .F67 K73 1964,1964,Federal tax treatment of foreign income,"Krause, Lawrence B.",X031940791,BOOK,6/29/96,12/13/17,STACKS,0,0,0,0,1
1939942,2,ALDERMAN,STACKS,HJ4653 .F7 W66 1991,1991,The tax treatment of fringe benefits /,"Woodbury, Stephen A.",X002079441,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
45967,2 3 17,ALDERMAN,STACKS,HJ4653 .I53 A23 1985,1985,Assessing tax reform /,"Aaron, Henry J.",X000932041,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
13354,2 17,ALDERMAN,STACKS,HJ4653 .I53 B73 1984,1984,The fair tax /,"Bradley, Bill,",X001053637,BOOK,6/28/96,1/1/00,STACKS,0,0,1,2,1
98824,2,ALDERMAN,STACKS,HJ4653 .I53 G74 1986,1986,The impact on consumers of a restructured personal federal tax /,"Green, John Huss,",X001059607,BOOK,6/28/96,10/2/09,STACKS,0,0,0,0,1
1751092,2 17,ALDERMAN,STACKS,HJ4653 .P5 I66 1990,1990,An economic appraisal of pension tax policy in the United States /,"Ippolito, Richard A.",X001824571,BOOK,6/30/96,10/2/09,STACKS,0,0,0,4,1
3820,2,ALDERMAN,STACKS,HJ4653 .P5 K67 1984,1984,Retirement security and tax policy /,"Korczyk, Sophie M.,",X001037728,BOOK,6/28/96,11/16/98,STACKS,0,0,0,2,1
7682948,2,ALDERMAN,STACKS,HJ4653 .P5 T39 2018,2018,The taxation of pensions /,,X031813881,BOOK,9/5/18,1/1/00,STACKS,0,0,0,0,1
554721,2 3,ALDERMAN,STACKS,HJ4653 .P83 O8 1963,1963,"Federal tax treatment of State and local securities; a background paper prepared for a conference of experts held January 25-26, 1962, together with a summary of the conference discussion","Ott, David J.",X000117666,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
6722895,2 17,ALDERMAN,STACKS,HJ4653 .R6 S34 2016,2016,Taxing the rich : a history of fiscal fairness in the United States and Europe /,"Scheve, Kenneth F.",X031794676,BOOK,4/27/16,6/7/16,STACKS,1,0,0,1,1
7307092,2,ALDERMAN,STACKS,HJ4653 .R6 Y68 2018,2018,The myth of millionaire tax flight : how place still matters for the rich /,"Young, Cristobal,",X031810146,BOOK,11/29/17,11/30/17,STACKS,0,0,0,0,1
5240776,2,ALDERMAN,STACKS,HJ4653 .T22 R65 2010,2010,Role of tax preferences in financial infrastructure /,,X030746169,BOOK,11/3/10,11/8/10,STACKS,0,0,0,0,1
6319713,2 17,ALDERMAN,STACKS,HJ4653 .T38 R67 2014,2014,"Confidence games : lawyers, accountants, and the tax shelter industry /","Rostain, Tanina,",X031629123,BOOK,7/16/14,9/14/15,STACKS,0,0,0,0,1
626447,2,ALDERMAN,STACKS,HJ4653 .U46 B8,1937,"The undistributed profits tax,","Buehler, Alfred G. (Alfred Grether),",X000551365,BOOK,6/29/96,12/20/11,STACKS,2,0,0,10,1
626447,2,ALDERMAN,STACKS,HJ4653 .U46 B8,1937,"The undistributed profits tax,","Buehler, Alfred G. (Alfred Grether),",X000551366,BOOK,6/29/96,5/13/10,STACKS,0,0,0,9,1
603789,2,ALDERMAN,STACKS,HJ4655 .A1 B52 1942,1942,"State income taxes,","Blakey, Roy G. (Roy Gillispie),",X000445300,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
601007,2,ALDERMAN,STACKS,HJ4655 .A1 H3,1966,Income and sales taxes; the 1970 outlook for States and localities.,"Harris, Robert,",X000474385,BOOK,6/29/96,5/14/16,STACKS,1,2,0,3,1
237924,2 17,ALDERMAN,STACKS,HJ4655 .A1 P43,1980,State income taxation /,"Penniman, Clara.",X000086970,BOOK,6/28/96,5/14/16,STACKS,1,4,0,8,1
786957,2,ALDERMAN,STACKS,HJ4655 .A1 S894 1987,1987,Personal income taxation /,"Suyderhoud, Jack P.",X001278514,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
2151255,2,ALDERMAN,STACKS,HJ4655 .L82 O96 1959,1959,How to prepare your Louisiana individual income tax return for 1958 /,"Owen, James Matthews.",X002256013,BOOK,7/1/96,10/2/09,STACKS,0,0,1,0,1
637833,2,ALDERMAN,STACKS,HJ4655 .W6 B76,1974,"Progressivism and economic growth; the Wisconsin income tax, 1911-1927","Brownlee, W. Elliot,",X000237165,BOOK,6/29/96,4/19/05,STACKS,0,0,0,3,1
1240881,2,ALDERMAN,STACKS,HJ4661 .M32 1987,1987,Behind closed doors : how the rich won control of Canada's tax system-- and ended up richer /,"McQuaig, Linda,",X001281694,BOOK,6/30/96,10/2/09,STACKS,0,0,0,2,1
1328235,2,ALDERMAN,STACKS,HJ4663.5 .S45 1986,1987,Primer Seminario Internacional sobre los Aspectos Tributarios de los Mercados de Capital en AmÈrica Latina y el Caribe.,Seminario Internacional sobre los Aspectos Tributarios de los Mercados de Capital en AmÈrica Latina y el Caribe,X001558983,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
398372,2,ALDERMAN,STACKS,HJ4695 .P442,1976,RÈgimen tributario colombiano : teorÌa y pr·ctica /,"Pel·ez Vargas, Jorge.",X000709152,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
322319,2 14,ALDERMAN,STACKS,HJ4707 .A186 1953 v.1,1953,Report. 1st-3d ; Feb. 1953-June 1955.,Great Britain. Royal Commission on Taxation of Profits and Income.,X031940786,BOOK,1/5/18,1/1/00,STACKS,0,0,0,0,1
3823903,2,ALDERMAN,STACKS,HJ4707 .D35 2001,2001,"Trusting Leviathan : the politics of taxation in Britain, 1799-1914 /","Daunton, M. J. (Martin J.)",X004590720,BOOK,3/26/02,5/16/18,STACKS,6,8,2,18,1
1193194,2,ALDERMAN,STACKS,HJ4707 .S645,1927,"The income tax in Great Britain and the United States,","Spaulding, Harrison Bray.",X000960490,BOOK,6/29/96,4/11/07,STACKS,0,0,2,2,1
796218,2,ALDERMAN,STACKS,HJ4707 .S7 1920,1927,"British incomes and property; the application of official statistics to economic problems,","Stamp, Josiah,",X000496176,BOOK,6/29/96,11/1/02,STACKS,0,0,0,5,1
293305,2 17,ALDERMAN,STACKS,HJ4707 .W54,1978,Tax expenditures in the United Kingdom /,"Willis, J. R. M. (Joseph Robert McKenzie)",X000035321,BOOK,6/28/96,10/2/09,STACKS,0,0,0,0,1
2055805,2,ALDERMAN,STACKS,HJ4708 .A4 D57 1992,1992,A Discredited tax : the capital gains tax problem and its solution /,,X002180000,BOOK,6/30/96,10/2/09,STACKS,0,0,0,3,1
310441,2 17,ALDERMAN,STACKS,HJ4708 .A7 M6 1977,1977,"Over-taxation by inflation : a study of the effects of inflation on taxation and government expenditure, and of its correction by indexing /","Morgan, David R.,",X000048076,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
705114,2,ALDERMAN,STACKS,HJ4708 .A7 M63 1986,1986,Corporate taxation and investment : the implication of the 1984 tax reform /,"Morgan, Eleanor J.",X001156347,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
525381,2 21,ALDERMAN,STACKS,HJ4708 .A7 W53 1969,1969,"The war of the unstamped; the movement to repeal the British newspaper tax, 1830-1836,","Wiener, Joel H.",X000551384,BOOK,6/29/96,9/20/05,STACKS,0,0,0,14,1
113093,2,ALDERMAN,STACKS,HJ4709 .R42 1981,1981,History of the Revenue Commissioners /,"RÈamonn, Se·n,",X000352220,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1193182,2,ALDERMAN,STACKS,HJ471 .J4 1937,1937,"A financial history of Maine,","Jewett, Fred Eugene,",X001129916,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1840074,2,ALDERMAN,STACKS,HJ4714 .C45 1986,1986,Da? z p?ijm? obyvatelstva /,"Chocholou?ek, Ale?.",X001945254,BOOK,6/30/96,10/18/10,STACKS,0,0,0,2,1
2338393,2,ALDERMAN,STACKS,HJ4716 .T66 1994,1994,"L'Invention de l'impÙt sur le revenu : la taille tarifiÈe, 1715-1789 /","Touzery, Mireille.",X002577131,BOOK,7/1/96,2/24/14,STACKS,0,0,0,2,1
379597,2,ALDERMAN,STACKS,HJ4718 .G8 M3 1976,1976,L'impÙt sur le revenu au dix-huitiËme siËcle : principalement en Guyenne /,"Marion, Marcel,",X000057534,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
675034,2,ALDERMAN,STACKS,HJ4719 .L55 1984,1984,Der Werdegang der preussischen Einkommensteuer unter besonderer Ber¸cksichtigung ihrer kausalen Entwicklungsfaktoren : ein Beitrag zur Theorie der Durchsetzbarkeit der Einkommensteuer /,"Linzbach, Peter,",X031940794,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1764033,2,ALDERMAN,STACKS,HJ4719 .M47 1989,1989,Einkommensteuer und Einkommensteuerverwaltung in Deutschland : ein historischer und verwaltungswissenschaftlicher ‹berblick /,"Metzger, Ulrike,",X001841419,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
72345,2,ALDERMAN,STACKS,HJ4729 .A7 T34 1984,1984,Per una sociologia dell'evasione fiscale /,"Tagliacozzo, Amedeo,",X001032913,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
654303,2,ALDERMAN,STACKS,HJ4738.7 .K65,1973,Zalo?enia podatku wyrÛwnawczego.,"Komar, Andrzej.",X000552228,BOOK,6/29/96,10/2/09,STACKS,0,0,0,0,1
393793,2,ALDERMAN,STACKS,HJ4744 .A65,1975,Impuesto sobre la renta y equidad : el caso espaÒol /,"Albi Ib·Òez, Emilio.",X000007599,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
654308,2,ALDERMAN,STACKS,HJ4748 .A5 1962,1962,Indian tax laws & foreigners having investments in India or having business connection in or with India.,,X000552229,BOOK,6/29/96,10/2/09,STACKS,0,0,0,1,1
2434783,2,ALDERMAN,STACKS,HJ4750 .D8 1975,1975,Zbirka propisa o porezima i doprinosima iz li?nih dohodaka i dohotka organizacija udru?enog rada : sa obja?njenjima i tabelama za obra?un poreza i doprinosa radnih i drugih organizacija po propisima SR Srbije i grada Beograda /,,X031940793,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
7346440,2,ALDERMAN,STACKS,HJ4761 .B3,1963,Bh?ratam?? karaver?.,"Bhatt, Mahesh P.,",X031940037,BOOK,1/23/18,1/1/00,STACKS,0,0,0,0,1
196333,2,ALDERMAN,STACKS,HJ4761 .D57,1978,Direct taxes : proposals for reform /,,X000465670,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1193195,2 14,ALDERMAN,STACKS,HJ4761 .I55 1962 suppl.,1962,Taxation.,Indian Investment Centre.,X031940792,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
528522,2,ALDERMAN,STACKS,HJ4761 .I56,1968,Taxes and incentives; [a guide for investors],Indian Investment Centre.,X000551394,BOOK,6/29/96,10/5/09,STACKS,0,0,0,0,1
460233,2,ALDERMAN,STACKS,HJ4761 .S9,1974,Direct taxation and economic growth in India /,"Suman, H. N. P. S.",X000291444,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
464327,2,ALDERMAN,STACKS,HJ4761 .V33,1937,"Income tax enquiry report, 1936, submitted to the Government of India as a result of the investigation of the Indian income-tax system /","Vachha, J. B.",X000709155,BOOK,6/29/96,1/5/18,STACKS,0,0,0,0,1
7315522,2,ALDERMAN,STACKS,HJ4762 .A3 U82 1962,1962,"The law of rent control & eviction in Uttar Pradesh : being an exhaustive commentary on the U.P. rent control and eviction act, 1947, as amended up-to-date, together with all the connected acts and provisions, including U.P. cantonments control of rent and eviction act, 1952 /",Uttar Pradesh (India),X031940798,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
7315518,2,ALDERMAN,STACKS,HJ4762.5 .A45 1965,1965,"West Pakistan urban rent restriction ordinance VI of 1959, presenting an exhaustive commentary on the ordinance incorporating all amendments, notifications and case law to date,",West Pakistan (Pakistan),X031940797,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
653732,2,ALDERMAN,STACKS,HJ4762.5 .N3,1963,A guide to income-tax law; containing exhaustive notes with illustrations on provisions of the income-tax law and the rules as amended upto 30-4-63 and other useful information.,"Naqvi, S. Mohd. Raza.",X000551406,BOOK,6/29/96,10/5/09,STACKS,0,0,0,7,1
1871038,2,ALDERMAN,STACKS,HJ4763.9 .A58,1980,Resource mobilization in Nepal /,"Agrawal, Govind Ram.",X002001685,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1616650,2,ALDERMAN,STACKS,HJ4766 .S24,1980,How to abolish income tax and flourish! /,"Sahgal, Somesh Rai,",X001684328,BOOK,6/30/96,10/5/09,STACKS,0,0,0,0,1
1347937,2,ALDERMAN,STACKS,HJ4779 .N46 A34,1978,Resource mobilization for development : the reform of income tax in Nepal /,"Agrawal, Govind Ram.",X001601599,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
299908,2,ALDERMAN,STACKS,HJ4789.9 .C37,1977,A guide to income tax in Tanzania /,"Cardale, W. T.",X000399837,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1134830,2 14,ALDERMAN,STACKS,HJ4804 .H5 1962,1962,al-?ar?bah al-??mmah ?al· al-?r?d /,"?ilm?, ?Abd al-Q?dir.",X032307563,BOUND-JRNL,4/26/18,5/3/18,STACKS,0,0,0,0,1
7348290,2,ALDERMAN,STACKS,HJ4804 .U5 M5 1965,0,Qawanin ijar al-amakin wa-tanzim al-mabani bi-al-dhikrat al-idahiyyah,,X031926334,BOOK,1/26/18,1/1/00,STACKS,0,0,0,0,1
554612,2,ALDERMAN,STACKS,HJ4931 .A13 O4 1958,1958,The poll tax in the South.,"Ogden, Frederic D.",X000414520,BOOK,6/29/96,6/9/13,STACKS,1,0,3,34,1
7316156,2,ALDERMAN,STACKS,HJ4931 .N5 C43 1938,1938,List of those paying capitation taxes assessable against them for the years 1935-1936-1937,"[City of Charlottesville, Virginia]",X031940906,BOOK,12/13/17,1/1/00,STACKS,0,0,0,0,1
627297,2,ALDERMAN,STACKS,HJ4931 .T4 P4 1944,1944,"Democracy begins at home, the Tennessee fight on the poll tax,","Perry, Jennings,",X000996256,BOOK,6/29/96,9/4/02,STACKS,0,0,1,5,1
7314783,2,ALDERMAN,STACKS,HJ4931 .V5 A48 1946,1946,Albemarle county voting list,[Albemarle County],X031962358,BOOK,12/11/17,1/1/00,STACKS,0,0,0,0,1
7314783,2,ALDERMAN,STACKS,HJ4931 .V5 A48 1955,1946,Albemarle county voting list,[Albemarle County],X031962360,BOOK,12/11/17,1/1/00,STACKS,0,0,0,0,1
7314783,2,ALDERMAN,STACKS,HJ4931 .V5 A48 1956,1946,Albemarle county voting list,[Albemarle County],X031962359,BOOK,12/11/17,1/1/00,STACKS,0,0,0,0,1
7314783,2,ALDERMAN,STACKS,HJ4931 .V5 A48 1959,1946,Albemarle county voting list,[Albemarle County],X031962361,BOOK,12/11/17,1/1/00,STACKS,0,0,0,0,1
7315744,2,ALDERMAN,STACKS,HJ4931 .V5 N6 May 1941,1941,State poll tax list ...,"Tunstall, B. Gray",X031940900,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
589300,2 10 14 17,ALDERMAN,STACKS,HJ4931 .V8 A5,1969,"The poll tax in Virginia suffrage history: a premature proposal for reform (1941), report of the Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia.",Virginia Advisory Legislative Council. Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia,X000372696,BOOK,6/29/96,2/15/99,STACKS,0,0,0,20,1
589300,2 10 14 17,ALDERMAN,STACKS,HJ4931 .V8 A5,1969,"The poll tax in Virginia suffrage history: a premature proposal for reform (1941), report of the Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia.",Virginia Advisory Legislative Council. Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia,X030699884,BOOK,2/24/10,1/1/00,STACKS,0,0,0,0,1
702784,2,ALDERMAN,STACKS,HJ4931 .V8 K56 1963,1974,"The history of the poll tax in Virginia, 1865-1950 /","King, Joseph Lee.",X001161457,BOOK,6/29/96,3/19/18,STACKS,0,60,0,70,1
12313,2,ALDERMAN,STACKS,HJ4935 .F8 B55 1983,1983,La vÈritable hiÈrarchie sociale de l'ancienne France : le tarif de la premiËre capitation (1695) /,"Bluche, FranÁois.",X000978724,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
671350,2,ALDERMAN,STACKS,HJ4935 .F82 P37 1981,1981,"RÙles de la taille de l'Èlection de Paris : conservÈs aux Archives nationales (sous-sÈrie Z[superscript IG]) et dans les archives dÈpartementales, avec un relevÈ de sources complÈmentaires (paroisses fiscales et communes correspondantes du XVIIIe siËcle ‡ nos jours) : inventaire /","Guerout, Jean.",X000923347,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2362649,2 17,ALDERMAN,STACKS,HJ4935 .G7 B87 1994,1994,Failure in British government : the politics of the poll tax /,"Butler, David,",X002573799,BOOK,7/1/96,11/21/99,STACKS,0,0,0,6,1
1764871,2,ALDERMAN,STACKS,HJ4935 .G7 D86 1990,1990,Poll tax : the fiscal fake /,"Dunn, Douglas.",X001841339,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
2433438,2,ALDERMAN,STACKS,HJ4935 .G7 M33 1995,1995,State policy formation and the origins of the poll tax /,"McConnell, Allan,",X002590985,BOOK,7/1/96,1/24/13,STACKS,1,0,0,24,1
1895799,2,ALDERMAN,STACKS,HJ5001 .C48 1991,1991,Charging for government : user charges and earmarked taxes in    principle and practice /,,X002038619,BOOK,6/30/96,1/30/97,STACKS,0,0,0,2,1
1631620,2 3,ALDERMAN,STACKS,HJ5018 .B87 1989,1989,"A law unto itself : power, politics, and the IRS /","Burnham, David,",X001665060,BOOK,6/30/96,12/16/13,STACKS,6,0,1,13,1
533917,2,ALDERMAN,STACKS,HJ5018 .C45,1970,The Internal Revenue Service,"Chommie, John C.",X000551411,BOOK,6/29/96,1/13/03,STACKS,0,0,0,16,1
572476,2,ALDERMAN,STACKS,HJ5018 .D6 1963,1963,"The American way in taxation: Internal Revenue, 1862-1963.","Doris, Lillian",X000551412,BOOK,6/29/96,12/2/09,STACKS,0,0,1,12,1
201015,2 17,ALDERMAN,STACKS,HJ5018 .P37,1980,Congress and the IRS : improving the relationship /,"Parnell, Archie.",X000222067,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
704349,2 17,ALDERMAN,STACKS,HJ5018 .S84 1986,1986,Who should pay for collecting taxes? : financing the IRS /,"Steuerle, C. Eugene,",X001221169,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
285875,2,ALDERMAN,STACKS,HJ5018 .S92 H39,1979,Lonely fighter : one man's battle with the government of the United States /,"Hayes, John Phillip,",X000037641,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
345789,2,ALDERMAN,STACKS,HJ5020 .H6 1896,1896,"Taxation and taxes in the United States under the internal revenue system, 1791-1895; an historical sketch of the organization, development, and later modification of direct and excise taxation under the Constitution.","Howe, Frederic C.,",X000274054,BOOK,6/28/96,3/4/16,STACKS,2,3,0,22,1
304682,2,ALDERMAN,STACKS,HJ5021 .A7 1881,1881,After the moonshiners.,"Atkinson, George Wesley,",X000418073,BOOK,6/28/96,12/8/17,CHECKEDOUT,1,0,2,26,1
309554,2,ALDERMAN,STACKS,HJ5021 .F48,1870,"The secrets of internal revenue: exposing the whiskey ring, gold ring, and drawback frauds; divulging the systematic pillage of the public treasury and filchings of the revenue; with astounding disclosures of organized depredations, conspiracies, and raids on the government and people, and vivid portrayals of official turpitude,","Felton, Franklin Eliot.",X000551413,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
812588,2,ALDERMAN,STACKS,HJ5021 .K4,1969,Yankee revenooer,"Kearins, Jack J.",X001240696,BOOK,6/29/96,10/5/09,STACKS,0,0,0,8,1
807327,2,ALDERMAN,STACKS,HJ5021 .K45 1971,1971,Moonshine ; its history and folklore /,"Kellner, Esther.",X001243927,BOOK,6/29/96,3/24/15,STACKS,1,0,2,17,1
4813856,2,ALDERMAN,STACKS,HJ5021 .K56 2008,2008,King of the moonshiners : Lewis R. Redmond in fact and fiction /,,X030473955,BOOK,1/20/09,3/7/13,STACKS,0,0,0,3,1
1134836,2,ALDERMAN,STACKS,HJ5021 .M2 1880,1880,"Secrets of the great whiskey ring, containing a complete exposure of the illicit whiskey frauds culminating in 1875, and the connection of Grand, Babcock, Douglass, Chester H. Krum, and other administration officers,","McDonald, John,",X000842854,BOOK,6/29/96,10/5/09,STACKS,0,0,1,5,1
1852073,2,ALDERMAN,STACKS,HJ5021 .M55 1991,1991,"Revenuers and moonshiners : enforcing federal liquor law in the mountain South, 1865-1900 /","Miller, Wilbur R.,",X001982856,BOOK,6/30/96,9/18/18,CHECKEDOUT,0,0,2,29,1
554611,2,ALDERMAN,STACKS,HJ5021 .S83 1961,1961,The purveyor; the shocking story of todays? illicit liquor empire.,"Starr, John.",X000551414,BOOK,6/29/96,10/7/02,STACKS,0,0,0,4,1
5100747,3,CLEMONS,BY-REQUEST,HJ5021 .W38 2010,2010,Chasing the white dog : an amateur outlaw's adventures in moonshine /,"Watman, Max.",X004087799,BOOK,3/10/10,5/2/11,BY-REQUEST,0,0,0,2,1
110807,2,ALDERMAN,STACKS,HJ505 .M5 1982,1982,Michigan's fiscal and economic structure /,,X000370965,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
46403,2,ALDERMAN,STACKS,HJ5057 .B86 W55 1985,1985,Moonshine : a life in pursuit of white liquor /,"Wilkinson, Alec,",X000929328,BOOK,6/28/96,3/24/15,STACKS,1,0,1,18,1
2374167,2,ALDERMAN,STACKS,HJ5144 .V33 1994,1994,Krasnye konkistadory /,"Vasil?eva, O. I?U. (Ol?ga I?Ur?evna)",X002577216,BOOK,7/1/96,6/30/14,STACKS,1,0,0,2,1
1380864,2,ALDERMAN,STACKS,HJ5168 .A8 G84 1978,1978,"Report of the Laththa Commission of Inquiry (Second), Ahmedabad, 1978 /",Gujarat (India). Laththa Commission of Inquiry (Second),X001632458,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2651141,2,ALDERMAN,STACKS,HJ5316 .E36 1997,1997,Ecotaxation /,,X006037141,BOOK,2/19/97,5/1/97,STACKS,0,0,0,1,1
7224241,2,ALDERMAN,STACKS,HJ5316 .G56 2017,2017,Global carbon pricing : the path to climate cooperation /,,X031819055,BOOK,8/22/17,12/12/17,STACKS,1,0,0,1,1
6192262,2,ALDERMAN,STACKS,HJ5316 .J67 2013,2013,Double dividend : environmental taxes and fiscal reform in the United States /,"Jorgenson, Dale W. (Dale Weldeau),",X031625531,BOOK,2/12/14,2/25/16,STACKS,4,0,0,4,1
6998914,2,ALDERMAN,STACKS,HJ5316 .M85 2016,2016,Business in a changing climate : explaining industry support for carbon pricing /,"Munroe, Kaija Belfry,",X031760700,BOOK,3/15/17,3/19/17,STACKS,0,0,0,0,1
7557908,2,ALDERMAN,STACKS,HJ5316 .R33 2018,2018,Can we price carbon? /,"Rabe, Barry George,",X031839838,BOOK,5/30/18,5/31/18,STACKS,0,0,0,0,1
