Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1229705,2,ALDERMAN,STACKS,PE1582 .L3 G53 1987,1987,Latin in the service of English /,"Giangrande, Lawrence.",X001463360,BOOK,6/30/96,10/26/99,STACKS,0,0,1,7,1
1022670,2,ALDERMAN,STACKS,PE1582 .L3 H35 1942,1942,"The Latin key to better English; a practical guide to more effective reading,","Hart, Archibald,",X000895374,BOOK,6/29/96,10/28/05,STACKS,0,0,5,13,1
1022671,2,ALDERMAN,STACKS,PE1582 .L3 K4 1923,1923,"Language & philology,","Kent, Roland G. (Roland Grubb),",X001179957,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
131984,2,ALDERMAN,STACKS,PE1582 .L3 L8 1982,1982,"Etyma, an introduction to vocabulary-building from Latin & Greek /","Luschnig, C. A. E.",X000507108,BOOK,6/28/96,4/24/06,STACKS,0,0,0,19,1
1022672,2,ALDERMAN,STACKS,PE1582 .L7 B4 1939,1939,"A dictionary of the Low-Dutch element in the English vocabulary,","Bense, Johan Frederik.",X031981079,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2123600,2,ALDERMAN,STACKS,PE1582 .S26 O35 1992,1992,Fowlers' howlers /,"Oak, P. N. (Purushottam Nagesh),",X002256396,BOOK,6/30/96,9/30/05,STACKS,0,0,0,28,1
3991130,2,ALDERMAN,STACKS,PE1582 .S26 S43 2002,2002,The Sanskrit origin of English language : a revolutionary research hailed by top scholars as a handy tool to learn English through Sanskrit /,"Sharma, T. R.,",X004748682,BOOK,11/24/03,8/26/05,STACKS,0,0,0,26,1
548265,2 3,ALDERMAN,STACKS,PE1582 .S3 G4,1971,The Viking legacy: the Scandinavian influence on the English and Gaelic languages.,"Geipel, John,",X000116283,BOOK,6/29/96,12/7/14,STACKS,1,0,0,10,1
33745,2,ALDERMAN,STACKS,PE1582 .S3 K58 1982,1982,Vikingerne i England : sproglige spor /,"Kisbye, Torben.",X000935322,BOOK,6/28/96,11/6/09,STACKS,0,0,0,0,1
5237587,2,ALDERMAN,STACKS,PE1582 .S3 O48 2010,2010,From the Viking word-hoard : a dictionary of Scandinavian words in the languages of Britain and Ireland /,"” Muirithe, Diarmaid.",X030745553,BOOK,10/20/10,10/25/10,STACKS,0,0,0,0,1
1022673,2,ALDERMAN,STACKS,PE1582 .S7 B4,1932,"A dictionary of Spanish terms in English, with special reference to the American Southwest,","Bentley, Harold Woodmansee,",X001121107,BOOK,6/29/96,4/12/98,STACKS,0,0,0,3,1
2843892,2,ALDERMAN,STACKS,PE1582 .Y5 B58 1998,1998,Anglish/Yinglish : Yiddish in American life and literature /,"Bluestein, Gene,",X004260280,BOOK,10/20/98,4/21/06,STACKS,0,0,0,4,1
1376665,2,ALDERMAN,STACKS,PE1582 .Y5 R67 1989,1989,The joys of Yinglish /,"Rosten, Leo,",X001619534,BOOK,6/30/96,1/1/00,STACKS,0,0,4,3,1
1279030,2,ALDERMAN,STACKS,PE1582.T35 L58 1982 V.1 PT.01,1982,Tamil origin of the English language : letters of a Tamil father to his son /,"Livingstone, Samuel.",X001333378,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1279030,2,ALDERMAN,STACKS,PE1582.T35 L58 1982 v.1 pt.2,1982,Tamil origin of the English language : letters of a Tamil father to his son /,"Livingstone, Samuel.",X031981082,BOOK,2/8/18,1/1/00,STACKS,0,0,0,0,1
1022674,2,ALDERMAN,STACKS,PE1583 .B25 1881,1881,"The scholar's companion; containing exercises in the orthography, derivation, and classification of English words.","Butter, Henry,",X000895361,BOOK,6/29/96,10/13/16,STACKS,0,0,0,1,1
217748,2,ALDERMAN,STACKS,PE1583 .B25 1891,1891,"The scholar's companion : containing exercises in the orthography, derivation, and classification of English words /","Butter, Henry,",X000531928,BOOK,6/28/96,7/29/15,STACKS,0,0,0,2,1
230460,2,ALDERMAN,STACKS,PE1583 .B4,1979,A dictionary of eponyms /,"Beeching, Cyril Leslie.",X000016535,BOOK,6/28/96,2/14/08,STACKS,0,0,1,3,1
1334448,2,ALDERMAN,STACKS,PE1583 .C55 1988,1988,Loose cannons & red herrings : a book of lost metaphors /,"Claiborne, Robert.",X001506920,BOOK,6/30/96,9/23/04,STACKS,0,0,1,21,1
1828168,2,ALDERMAN,STACKS,PE1583 .F7 1991,1991,"A ""brand"" new language : commercial influences in literature and culture /","Friedman, Monroe.",X001925860,BOOK,6/30/96,11/15/07,STACKS,0,0,2,6,1
2716609,2,ALDERMAN,STACKS,PE1583 .G67 1997,1997,The disheveled dictionary : a curious caper through our sumptuous lexicon /,"Gordon, Karen Elizabeth.",X004157727,BOOK,9/11/97,6/5/07,STACKS,0,0,1,71,1
1022675,2,ALDERMAN,STACKS,PE1583 .J6 1771a,1970,"The circles of Gomer, 1771.","Jones, Rowland,",X001174907,BOOK,6/29/96,11/1/00,STACKS,0,0,1,15,1
4009238,2,ALDERMAN,STACKS,PE1583 .M34 2004,2004,Word spy : the word lover's guide to modern culture /,"McFedries, Paul.",X004770110,BOOK,3/11/04,1/1/00,STACKS,0,0,0,0,1
3898468,2 3,ALDERMAN,STACKS,PE1583 .M48 2002,2002,Predicting new words : the secrets of their success /,"Metcalf, Allan A.",X004633836,BOOK,11/26/02,1/1/00,STACKS,0,0,0,0,1
3898468,2 3,CLEMONS,BY-REQUEST,PE1583 .M48 2002,2002,Predicting new words : the secrets of their success /,"Metcalf, Allan A.",X004637114,BOOK,11/26/02,12/16/09,BY-REQUEST,0,0,0,2,1
445356,2,ALDERMAN,STACKS,PE1583 .P35 1949,1949,Name into word; proper names that have become common property; a discursive dictionary.,"Partridge, Eric,",X000853846,BOOK,6/29/96,3/2/15,STACKS,0,0,0,2,1
445356,2,ALDERMAN,STACKS,PE1583 .P35 1949,1949,Name into word; proper names that have become common property; a discursive dictionary.,"Partridge, Eric,",X030498396,BOOK,6/29/96,1/1/00,STACKS,0,0,2,0,1
208139,2,ALDERMAN,STACKS,PE1583 .S67 1981,1981,Tenderfeet and ladyfingers : a visceral approach to words and their origins /,"Sperling, Susan Kelz.",X000169117,BOOK,6/28/96,1/1/00,STACKS,0,0,2,2,1
326472,2,ALDERMAN,STACKS,PE1584 .P25,1904,"The folk and their word-lore; an essay on popular etymologies,","Palmer, Abram Smythe.",X000835973,BOOK,6/28/96,11/13/02,STACKS,0,0,1,19,1
1022676,2,ALDERMAN,STACKS,PE1584 .P3,1882,"Folk-etymology, a dictionary of verbal corrutpions or words perverted in form or meaning,","Palmer, Abram Smythe.",X000987281,BOOK,6/29/96,7/29/15,STACKS,0,0,0,2,1
4173286,2 3,ALDERMAN,STACKS,PE1584 .W55 2004,2004,Word myths : debunking linguistic urban legends /,"Wilton, David,",X004807054,BOOK,11/16/04,3/25/08,STACKS,0,0,0,5,1
4173286,2 3,CLEMONS,BY-REQUEST,PE1584 .W55 2004,2004,Word myths : debunking linguistic urban legends /,"Wilton, David,",X004807343,BOOK,11/16/04,9/8/05,BY-REQUEST,0,0,0,2,1
167164,2,ALDERMAN,STACKS,PE1585 .A34 1980,1980,Evidence and the declarative sentence /,"Aijmer, Karin.",X000596498,BOOK,6/28/96,11/2/00,STACKS,0,0,0,1,1
1839513,2,ALDERMAN,STACKS,PE1585 .A37 1991,1991,Euphemism and dysphemism : language used as shield and weapon /,"Allan, Keith,",X001932692,BOOK,6/30/96,7/3/18,STACKS,1,3,1,31,1
2243647,2,ALDERMAN,STACKS,PE1585 .A97 1993,1993,Euphemisms : over 3000 ways to avoid being rude or giving offence /,"Ayto, John.",X002332578,BOOK,7/1/96,4/24/06,STACKS,0,0,0,16,1
383073,2,ALDERMAN,STACKS,PE1585 .B3 1926,1926,History in English words,"Barfield, Owen,",X000770051,BOOK,6/28/96,11/21/18,CHECKEDOUT,2,6,1,15,1
478370,2,ALDERMAN,STACKS,PE1585 .B3 1926,1926,"History in English words,","Barfield, Owen,",478370-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
402653,2,ALDERMAN,STACKS,PE1585 .B57,1977,Meaning and form /,"Bolinger, Dwight,",X000002490,BOOK,6/28/96,12/29/03,STACKS,0,0,0,7,1
1022679,2,ALDERMAN,STACKS,PE1585 .B693 1951,1951,"No idle words, and Having the last word;","Brown, Ivor John Carnegie,",X001179635,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1022680,2,ALDERMAN,STACKS,PE1585 .B695 1953,1953,A word in edgeways.,"Brown, Ivor John Carnegie,",X002419276,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
2635086,2 14,ALDERMAN,STACKS,PE1585 .B83 1996,1996,"Buckley, the right word /","Buckley, William F.,",X004071773,BOOK,1/29/97,12/4/18,CHECKEDOUT,2,8,2,18,1
1022681,2,ALDERMAN,STACKS,PE1585 .C56 1966,1966,Semantics and communication,"Condon, John C.",X000362663,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
564034,2,ALDERMAN,STACKS,PE1585 .C6 1961,1961,Shift of meaning.,"Copley, J. (James)",X001133466,BOOK,6/29/96,3/3/00,STACKS,0,0,1,8,1
1022682,2,ALDERMAN,STACKS,PE1585 .E54 1951,1951,The structure of complex words.,"Empson, William,",X000359681,BOOK,6/29/96,11/3/15,STACKS,2,8,5,30,1
246932,2,ALDERMAN,STACKS,PE1585 .E85,1980,Say it my way : how to avoid certain pitfalls of spoken English together with a decidedly informal history of how our language rose (or fell) /,"Espy, Willard R.",X000083469,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
536516,2,ALDERMAN,STACKS,PE1585 .G5,1971,Phrase and paraphrase; some innovative uses of language,"Gleitman, Lila R.",X000311584,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1022683,2,ALDERMAN,STACKS,PE1585 .G5,1971,Phrase and paraphrase; some innovative uses of language,"Gleitman, Lila R.",1022683-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
389011,2 3,CLEMONS,BY-REQUEST,PE1585 .H18,1976,Cohesion in English /,"Halliday, M. A. K. (Michael Alexander Kirkwood),",X001495070,BOOK,6/28/96,11/23/16,BY-REQUEST,2,2,1,52,1
2505257,2,ALDERMAN,STACKS,PE1585 .H33 1996,1996,"Functional semantics : a theory of meaning, structure, and tense in English /","Harder, Peter,",X002686568,BOOK,7/1/96,8/22/11,STACKS,0,0,0,4,1
1022685,2 14,ALDERMAN,STACKS,PE1585 .H35 1941,1941,"Language in action; a guide to accurate thinking, reading and writing","Hayakawa, S. I. (Samuel IchiyÈ),",1022685-3001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1022684,2,ALDERMAN,STACKS,PE1585 .H35 1941a,1941,Language in action,"Hayakawa, S. I. (Samuel IchiyÈ),",X001793374,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
2291112,2,ALDERMAN,STACKS,PE1585 .H35 1947,1947,"Language in action, a guide to accurate thinking, reading and writing.","Hayakawa, S. I. (Samuel IchiyÈ),",X002426964,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2291111,2,ALDERMAN,STACKS,PE1585 .H35 1948,1948,Language in action /,"Hayakawa, S. I. (Samuel IchiyÈ),",X000303310,BOOK,7/1/96,5/18/16,STACKS,1,0,1,3,1
465189,2 14,ALDERMAN,STACKS,PE1585 .H36 1949,1949,"Language in thought and action,","Hayakawa, S. I. (Samuel IchiyÈ),",X000471418,BOOK,6/29/96,5/14/16,STACKS,1,2,1,14,1
1022686,2,ALDERMAN,STACKS,PE1585 .H36 1972,1972,Language in thought and action,"Hayakawa, S. I. (Samuel IchiyÈ),",X000238499,BOOK,6/29/96,12/17/98,STACKS,0,0,0,19,1
2384952,2,ALDERMAN,STACKS,PE1585 .H36 1990,1990,Language in thought and action /,"Hayakawa, S. I. (Samuel Ichiy?),",X002625838,BOOK,7/1/96,7/20/18,STACKS,2,7,3,32,1
277367,2,ALDERMAN,STACKS,PE1585 .H4,1978,On modality in English : a study of the semantics of the modals /,"HermerÈn, Lars,",X000066911,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
310095,2,ALDERMAN,STACKS,PE1585 .H5,1976,"The semantics of questions and the questions of semantics : case studies in the interrelations of logic, semantics, and syntax /","Hintikka, Jaakko,",X000215606,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
307409,2,ALDERMAN,STACKS,PE1585 .H66 1977,1977,New words for old /,"Howard, Philip,",X000046208,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
265507,2,ALDERMAN,STACKS,PE1585 .H68 1979,1979,Weasel words /,"Howard, Philip,",X000004353,BOOK,6/28/96,3/29/00,STACKS,0,0,0,4,1
659232,2,ALDERMAN,STACKS,PE1585 .H69 1983,1983,A word in your ear /,"Howard, Philip,",X000627456,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
355690,2 17,ALDERMAN,STACKS,PE1585 .H8,1978,The jargon of the professions /,"Hudson, Kenneth.",X000062452,BOOK,6/28/96,3/29/05,STACKS,0,0,1,4,1
1240746,2,ALDERMAN,STACKS,PE1585 .K68 1988,1988,The language of love : the semantics of passion in conversational English /,"Kˆvecses, Zolt·n.",X001356319,BOOK,6/30/96,3/3/04,STACKS,0,0,0,8,1
2806006,2,ALDERMAN,STACKS,PE1585 .K69 1998,1998,Introducing English semantics /,"Kreidler, Charles W.,",X006048458,BOOK,6/18/98,4/12/09,STACKS,0,0,0,14,1
287182,2,ALDERMAN,STACKS,PE1585 .K7 1979,1979,The semantics of scope in English /,"Kroch, Anthony S.",X000036135,BOOK,6/28/96,3/28/99,STACKS,0,0,0,1,1
1022687,2,ALDERMAN,STACKS,PE1585 .L35 1970,1970,Towards a semantic description of English,"Leech, Geoffrey N.",X000773851,BOOK,6/29/96,5/2/06,STACKS,0,0,0,6,1
1022688,2,ALDERMAN,STACKS,PE1585 .L4 1960,1960,Studies in words.,"Lewis, C. S. (Clive Staples),",X000367220,BOOK,6/29/96,4/10/17,CHECKEDOUT,1,1,4,47,1
2870645,2,ALDERMAN,STACKS,PE1585 .L4 1990,1990,Studies in words /,"Lewis, C. S. (Clive Staples),",X004276560,BOOK,1/19/99,5/17/17,STACKS,5,14,7,69,1
4336144,2,ALDERMAN,STACKS,PE1585 .M29 2005,2005,The language of evaluation : appraisal in English /,"Martin, J. R.,",X004835595,BOOK,1/3/06,6/1/17,STACKS,4,2,2,6,1
1681007,2,ALDERMAN,STACKS,PE1585 .M4 1988,1988,Markedness in English discourse : a semiotic approach /,"Merlini Barbaresi, Lavinia.",X001808612,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
2284828,2,ALDERMAN,STACKS,PE1585 .M43 1994,1994,Aspects of semantic opposition in English /,"Mettinger, Arthur.",X002444264,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2265427,2,ALDERMAN,STACKS,PE1585 .N37 1993,1993,Jargon : its uses and abuses /,"Nash, Walter.",X002424005,BOOK,7/1/96,1/1/00,STACKS,0,0,1,2,1
490853,2 14,ALDERMAN,STACKS,PE1585 .P3 1933a,1970,"Words, words, words!","Partridge, Eric,",X004548449,BOOK,7/27/01,1/1/00,STACKS,0,0,0,0,1
1839597,2,ALDERMAN,STACKS,PE1585 .P37 1990,1990,Events in the semantics of English : a study in subatomic semantics /,"Parsons, Terence.",X001932957,BOOK,6/30/96,11/2/00,STACKS,0,0,0,2,1
1351896,2 3,ALDERMAN,STACKS,PE1585 .P38,1973,"Double-speak in America,","Pei, Mario,",X031981081,BOOK,6/30/96,9/26/96,STACKS,0,0,0,3,1
492800,2,ALDERMAN,STACKS,PE1585 .P47 1974,1974,"Repetition in English : part 1, sequential repetition /","Persson, Gunnar.",X000293050,BOOK,6/29/96,11/6/09,STACKS,0,0,0,0,1
4003452,2,ALDERMAN,STACKS,PE1585 .P69 2004,2004,The power of words : unveiling the speaker and writer's hidden craft /,,X004742337,BOOK,1/28/04,5/11/06,STACKS,0,0,5,15,1
1022692,2,ALDERMAN,STACKS,PE1585 .S45 1954,1954,The words we use.,"Sheard, J. A.",X001123517,BOOK,6/29/96,3/28/99,STACKS,0,0,0,1,1
4720595,2,ALDERMAN,STACKS,PE1585 .S657 2008,2008,Semantic antics : how and why words change meaning /,"Steinmetz, Sol.",X030257885,BOOK,5/20/08,9/23/17,STACKS,4,2,0,7,1
2294788,2,ALDERMAN,STACKS,PE1585 .S663 1994,1994,Lexical ambiguity in poetry /,"Su, Soon Peng,",X002480877,BOOK,7/1/96,6/23/99,STACKS,0,0,0,9,1
58313,2,ALDERMAN,STACKS,PE1585 .S665 1985,1985,The semantic variability of absolute constructions /,"Stump, Gregory T. (Gregory Thomas),",X000915068,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1022693,2 14,ALDERMAN,STACKS,PE1585 .S7 1859,1859,"Rambles among words: their poetry, history and wisdom.","Swinton, William,",X001179642,BOOK,6/29/96,3/20/06,STACKS,0,0,0,1,1
1022697,2,ALDERMAN,STACKS,PE1585 .T8 1890,1890,"A select glossary of English words used formerly in senses different from their present,","Trench, Richard Chenevix,",X001817873,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
373101,2,ALDERMAN,STACKS,PE1585 .T8 1959,1959,Dictionary of obsolete English.,"Trench, Richard Chenevix,",X030498397,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
1351897,2,ALDERMAN,STACKS,PE1585 .U4 1951,1951,Words and their use /,"Ullmann, Stephen.",X000005884,BOOK,6/30/96,11/6/09,STACKS,0,0,0,27,1
1022698,2,ALDERMAN,STACKS,PE1585 .W26 1968,1968,"On the wisdom of words,","Wagner, Geoffrey Atheling.",X002007484,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
4368686,2,ALDERMAN,STACKS,PE1585 .W53 2006,2006,English : meaning and culture /,"Wierzbicka, Anna.",X004899597,BOOK,5/23/06,5/7/13,STACKS,1,0,1,6,1
1022706,2,ALDERMAN,STACKS,PE1591 .A2 D3 1797 1967 ed.,1967,Prolepsis philologiae anglicanae 1797.,"Dawson, Benjamin,",X001174918,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1022709,2,ALDERMAN,STACKS,PE1591 .A2 T7 1766a,1970,"The difference between words esteemed synonymous, 1766; in two volumes.","Trusler, John,",X001174833,BOOK,6/29/96,5/16/18,CHECKEDOUT,1,1,0,2,1
4045601,2,ALDERMAN,STACKS,PE1591 .A525 2004,2004,The American heritage college thesaurus.,,X004773959,BOOK,7/20/04,4/27/05,STACKS,0,0,0,4,1
170151,2,ALDERMAN,STACKS,PE1591 .A57,1980,Anglo-russki? sinonimicheski? slovar? /,,X000215496,BOOK,6/28/96,4/10/00,STACKS,0,0,0,12,1
2624445,2,ALDERMAN,STACKS,PE1591 .B35 1996,1996,Bartlett's Roget's thesaurus.,,X004044533,BOOK,11/1/96,1/23/03,STACKS,0,0,0,46,1
1022714,2,ALDERMAN,STACKS,PE1591 .B4 1894,1893,"Practical synonyms, designed to give skill in the choice and right use of words, and to afford variety and facility in expression ...","Bechtel, John Hendricks,",X001405683,BOOK,6/29/96,3/10/11,STACKS,0,0,1,0,1
4069979,2,ALDERMAN,STACKS,PE1591 .C417 2004,2004,Chambers thesaurus /,,X004806545,BOOK,9/21/04,4/18/06,STACKS,0,0,0,1,1
4679236,2,ALDERMAN,STACKS,PE1591 .C41874 2007,2007,Chambers paperback thesaurus.,,X030256940,BOOK,1/15/08,3/23/15,STACKS,1,6,0,10,1
4040907,2,ALDERMAN,STACKS,PE1591 .C42 2004,2004,Chambers synonyms and antonyms.,,X004773054,BOOK,6/29/04,8/16/12,STACKS,1,1,4,5,1
5010267,2,ALDERMAN,STACKS,PE1591 .C436 2009,2009,The Chambers thesaurus /,,X030559494,BOOK,9/30/09,2/1/10,STACKS,0,0,1,1,1
2833701,2,ALDERMAN,STACKS,PE1591 .C66 1998,1998,Compact American thesaurus : an easy-to-use guide for choosing the right word.,,X004188817,BOOK,9/22/98,3/19/15,STACKS,1,3,1,11,1
7357959,2,ALDERMAN,STACKS,PE1591 .C7 1881,1881,"English synonymes explained, in alphabetical order : with copious illustrations and examples drawn from the best writers : to which is now added an index to the words","Crabb, George",X032029632,BOOK,2/13/18,1/1/00,STACKS,0,0,0,0,1
1022716,2,ALDERMAN,STACKS,PE1591 .C7 1917,1917,"Crabb's English synonymes,","Crabb, George,",X000104481,BOOK,6/29/96,8/3/07,STACKS,0,0,0,3,1
4336140,2,ALDERMAN,STACKS,PE1591 .D54 2005,2005,A dictionary of synonyms and antonyms /,,X004835586,BOOK,1/3/06,2/19/12,STACKS,0,4,2,15,1
440559,2,ALDERMAN,STACKS,PE1591 .F5 1896,1896,"English synonyms and antonyms, with notes on the correct use of prepositions.","Fernald, James Champlin,",X000497574,BOOK,6/29/96,11/6/09,STACKS,0,0,0,1,1
264299,2,ALDERMAN,STACKS,PE1591 .F5 1914,1914,"English synonyms and antonyms, with notes on the correct use of prepositions; designed as a companion for the study and as a text-book for the use of schools,","Fernald, James Champlin,",X000472198,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1022719,2,ALDERMAN,STACKS,PE1591 .F5 1914,1914,"English synonyms and antonyms,","Fernald, James Champlin,",1022719-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1350800,2,ALDERMAN,STACKS,PE1591 .F5 1963,1963,"Funk & Wagnalls standard handbook of synonyms, antonyms, and prepositions.","Fernald, James Champlin,",1350800-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
301834,2,ALDERMAN,STACKS,PE1591 .F6 1913,1913,"Putnam's word book. A practical aid in expressing ideas through the use of an exact and varied vocabulary,","Flemming, Louis A. (Louis Andrew),",X000770054,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1022723,2,ALDERMAN,STACKS,PE1591 .H37 1968,1968,"Funk & Wagnalls modern guide to synonyms and related words; lists of antonyms, copious cross-references, a complete and legible index",,X004604187,BOOK,6/29/96,4/29/06,STACKS,0,0,1,5,1
4851408,3,CLEMONS,ED-JUV,PE1591 .H496 2008,2008,"What's up, Duck? : a book of opposites /","Hills, Tad.",X030468712,JUV-BOOK,3/17/09,5/3/14,ED-JUV,1,3,1,6,1
1022724,2,ALDERMAN,STACKS,PE1591 .H6 1956,1956,Dictionary of American synonyms.,"Hogan, Homer.",X031981080,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2042745,2 3 5 11,ALDERMAN,READYREF,PE1591 .K54 1992,1992,"Roget's 21st century thesaurus in dictionary form : the essential reference for home, school, or office /","Kipfer, Barbara Ann.",X002191109,REFERENCE,6/30/96,10/16/14,READYREF,0,0,10,0,1
3892686,2,ALDERMAN,STACKS,PE1591 .L36 2002,2002,The American heritage thesaurus for learners of English /,"LeBaron, Joyce.",X004636786,BOOK,10/29/02,4/18/04,STACKS,0,0,0,3,1
1022726,2,ALDERMAN,STACKS,PE1591 .L4,1958,The comprehensive word guide.,"Lewis, Norman,",X000214737,BOOK,6/29/96,8/25/96,STACKS,0,0,0,1,1
1022727,2 17 19,ALDERMAN,STACKS,PE1591 .L43 1961,1961,The new Roget's Thesaurus of the English language in dictionary form.,"Lewis, Norman,",X000446457,BOOK,6/29/96,9/13/04,STACKS,0,0,0,5,1
7355294,2,ALDERMAN,STACKS,PE1591 .L6 1908,1908,"Likes and opposites : a dictionary of synonyms and antonyms : compiled from the best authorities and condensed by the omission of obsolete and unlikely words and arranged for every-day usefulness : for students, teachers, stenographers, merchants, editors, and all writers who have occasion to recall quickly the synonyms and anto",Hinds & Noble,X031981191,BOOK,2/9/18,1/1/00,STACKS,0,0,0,0,1
4124860,2,ALDERMAN,STACKS,PE1591 .L625 2004,2004,The Oxford American writer's thesaurus /,"Lindberg, Christine A.,",X004808432,BOOK,11/2/04,12/18/15,STACKS,1,28,3,29,1
4793196,2,ALDERMAN,STACKS,PE1591 .L625 2008,2008,Oxford American writer's thesaurus /,"Lindberg, Christine A.,",X030472386,BOOK,11/18/08,5/5/16,STACKS,0,7,0,17,1
5842971,2,ALDERMAN,STACKS,PE1591 .L625 2012,2012,Oxford American writer's thesaurus /,,X030845409,BOOK,12/5/12,1/1/00,STACKS,0,0,0,0,1
1022728,2,ALDERMAN,STACKS,PE1591 .M37 1937,1939,Roget's Thesaurus of the English language in dictionary form;,"Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X000235236,BOOK,6/29/96,4/18/06,STACKS,0,0,7,12,1
236308,2,ALDERMAN,STACKS,PE1591 .M37 1937a,1936,"Roget's international thesaurus of English words and phrases; a complete book of synonums and antonyms, founded upon and embodying Roget's original work, with numerous additions and modernizations,","Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X000761507,BOOK,6/28/96,11/6/09,STACKS,0,0,1,1,1
324105,2,ALDERMAN,STACKS,PE1591 .M37 1939,1939,"Roget's international thesaurus of English words and phrases : a complete book of synonyms and antonyms, founded upon and embodying Roget's original work with numerous additions and modernizations /","Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X000764209,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
616845,2 9 14,ALDERMAN,STACKS,PE1591 .M37 1962,1962,Roget's international thesaurus.,"Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X000308270,BOOK,6/29/96,8/24/96,CHECKEDOUT,0,0,6,3,1
616845,2 9 14,ALDERMAN,STACKS,PE1591 .M37 1962,1962,Roget's international thesaurus.,"Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X000314638,BOOK,6/29/96,6/30/15,STACKS,1,2,4,19,1
1022729,2,ALDERMAN,STACKS,PE1591 .M4 1924,1924,"Roget's Treasury of words, abridged from Roget's international thesaurus of English words and phrases, with chapters on the growth of English synonyms,","Mawson, C. O. Sylvester (Christopher Orlando Sylvester),",X002150524,BOOK,6/29/96,3/10/11,STACKS,0,0,0,1,1
2460242,2 11,ALDERMAN,STACKS,PE1591 .M416 1995,1995,Roget's superthesaurus /,"McCutcheon, Marc.",X002645488,BOOK,7/1/96,1/1/00,STACKS,0,0,25,0,1
2460242,2 11,ALDERMAN,STACKS,PE1591 .M416 1995,1995,Roget's superthesaurus /,"McCutcheon, Marc.",X002680040,BOOK,7/1/96,10/27/02,STACKS,0,0,3,7,1
3838136,2,ALDERMAN,STACKS,PE1591 .M53 2002,2002,Microsoft Encarta college thesaurus /,,X004586962,BOOK,5/21/02,1/1/00,STACKS,0,0,0,0,1
3811310,2,ALDERMAN,STACKS,PE1591 .M75 2001,2001,The Penguin Roget's college thesaurus in dictionary form /,"Morehead, Philip D.",X004593831,BOOK,2/5/02,11/6/09,STACKS,0,0,1,4,1
5354277,3,CLEMONS,BY-REQUEST,PE1591 .N4 2002,2002,The New American Roget's college thesaurus in dictionary form.,,X030943641,BOOK,5/31/11,1/26/12,BY-REQUEST,1,0,0,1,1
2940624,2,ALDERMAN,STACKS,PE1591 .O89 1999,1999,The Oxford American thesaurus of current English /,,X004295139,BOOK,8/30/99,4/21/05,STACKS,0,0,2,29,1
4747431,2,ALDERMAN,STACKS,PE1591 .O89 2008,2008,Pocket Oxford American thesaurus /,,X030395674,BOOK,7/22/08,11/24/10,STACKS,0,0,2,3,1
4393700,2,ALDERMAN,READYREF,PE1591 .O95 2006,2006,Oxford thesaurus of English.,,X004834008,REFERENCE,9/6/06,9/26/06,READYREF,0,0,7,0,1
36991,2,ALDERMAN,STACKS,PE1591 .R28 1984,1984,The Random House thesaurus /,,X000909774,BOOK,6/28/96,12/6/97,STACKS,0,0,3,1,1
