"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1395",6176442,"X031580119","BQ636 .C448 2013","ALDERMAN","Ch?goku ch?sei bukky? sekkoku no kenky? /","",2013,"1/6/14","2/12/14",0,2,0,1,"2",FALSE,1492,"1",0
"1396",5416999,"X031192961","BQ1372 .E5 K35 2008","ALDERMAN","A path of morals = Dhammapada : text and translation of the Dhammapada together with an introductory essay comparing the Dhammapada and the Bhagavadgt? [i.e. Bhagavadgit?], and commentary on the verses /","",2008,"9/29/11","10/12/16",0,1,0,1,"2",FALSE,1494,"1",0
"1397",3939168,"X004714207","BQ2 .B78 v.10","ALDERMAN","Kriy?sa?graha : compendium of Buddhist rituals : and abridged version /","Kuladatta.",2002,"5/5/03","3/12/14",0,21,5,1,"2",TRUE,1495,"1",0
"1398",5160878,"X030621090","BQ6150 .D54 2010","ALDERMAN","Dignity & discipline : reviving full ordination for Buddhist nuns /","",2010,"6/3/10","5/10/16",0,4,2,1,"2",FALSE,1496,"1",0
"1399",1763851,"X001831769","BQ2025 .H853 T36 1990","ALDERMAN","The dawn of Chinese pure land Buddhist doctrine : Ching-ying Hui-yuan's Commentary on the Visualization sutra /","Tanaka, Kenneth K.,",1990,"6/30/96","7/30/18",1,25,3,1,"2",TRUE,1497,"1",0
"1400",6125620,"X031579797","BQ1373 .K7 M86 2008 v.1","ALDERMAN","P?pkugy?ng iyagi : P?pkugy?ng chus?ks? = Dhammapada A??hakath? /","",2008,"9/4/13","7/18/14",0,6,0,3,"2",TRUE,1498,"1",0
"1401",4135345,"X004824197","BQ882 .A76 2004","ALDERMAN","Buddha /","Armstrong, Karen,",2004,"11/9/04","11/3/15",3,15,2,1,"2",FALSE,1499,"1",0
"1402",5148139,"X030590686","BQ5553 .J56 1977","ALDERMAN","Jing jin fo qi ke ben.","",1977,"5/4/10","12/4/18",0,1,0,1,"2",FALSE,1500,"1",0
"1403",3975119,"X004733361","BQ7950 .T754 L4337 2002","CLEMONS","Reflections on reality : the three natures and non-natures in the mind-only school /","Hopkins, Jeffrey.",2002,"10/14/03","5/14/18",0,12,1,1,"3",TRUE,1501,"1",0
"1404",5510083,"X031188848","BQ9270.2 .A73 2011","ALDERMAN","Bringing Zen home : the healing heart of Japanese women's rituals /","Arai, Paula Kane Robinson.",2011,"12/7/11","12/18/15",0,2,29,1,"2",FALSE,1502,"1",0
"1405",5278851,"X030793895","BQ7935 .B777 T36 2010","CLEMONS","Escape from the land of snows : the young Dalai Lama's harrowing flight to freedom and the making of a spiritual hero /","Talty, Stephan.",2010,"1/24/11","9/25/15",0,4,0,1,"3",TRUE,1504,"1",0
"1406",4352985,"X004898090","BQ9262.5 .W45 2006","ALDERMAN","Monks, rulers, and literati : the political ascendancy of Chan Buddhism /","Welter, Albert,",2006,"3/7/06","8/14/17",2,9,1,1,"2",FALSE,1505,"1",0
"1407",2137154,"X002162722","BQ9412.6 .B63 1993","ALDERMAN","S?t? Zen in medieval Japan /","Bodiford, William M.,",1993,"7/1/96","5/1/14",1,33,2,1,"2",FALSE,1506,"1",0
"1408",6382766,"X031665473","BQ7980.2 .R46 2005","ALDERMAN","The Oral tradition from Zhang-Zhung : an introduction to the Bonpo Dzogchen teachings of the Oral tradition from Zhang-zhung known as the Zhang zhung snyan rgyud /","Reynolds, John Myrdhin,",2005,"8/25/14","9/23/14",0,0,0,1,"2",FALSE,1507,"1",0
"1409",6147108,"X031614101","BQ7185 .B3713 2013","ALDERMAN","The Buddhist schools of the Small Vehicle /","Bareau, AndrÈ,",2013,"10/16/13","9/23/14",0,1,0,1,"2",FALSE,1509,"1",0
"1410",2080217,"X002244187","BQ8918 .T79 1992","ALDERMAN","The lion's roar : an introduction to tantra /","Trungpa, Chˆgyam,",1992,"6/30/96","5/22/16",6,29,2,1,"2",FALSE,1510,"1",0
"1411",4506649,"X030209160","BQ278 .N37 1982","ALDERMAN","Buddhism in a nutshell /","N?rada,",1982,"4/5/07","11/18/18",0,6,0,1,"2",FALSE,1511,"1",0
"1412",6232381,"X031627939","BQ266 .D44 2014","ALDERMAN","Grains of gold : tales of a cosmopolitan traveler /","Dge-?dun-chos-?phel,",2014,"4/2/14","4/10/14",0,1,0,1,"2",FALSE,1512,"1",0
"1413",6147278,"X031632909","BQ8249 .T787 H82 2012","ALDERMAN","Keih? Sh?mitsu shis? no s?g?teki kenky? /","Hu, Jianming,",2012,"10/16/13","9/23/14",1,1,0,1,"2",FALSE,1514,"1",0
"1414",686396,"X030120267","BQ5125 .S8 S66 1985","ALDERMAN","The Symbolism of the stupa /","Snodgrass, Adrian.",1985,"7/25/06","5/13/18",1,8,4,1,"2 14",FALSE,1515,"1",0
"1415",5128292,"X030591249","BQ5510 .C5 C43 1984","ALDERMAN","Da zhuan xue sheng zhai jie xue hui jie xing he ji /","Chanyun,",1984,"4/16/10","8/29/18",0,1,4,1,"2",TRUE,1516,"1",0
"1416",6260969,"X031646031","BQ6353 .N372 T635 2003","ALDERMAN","Ronsh? T?daiji no rekishi to ky?gaku /","",2003,"5/19/14","6/18/14",0,1,0,1,"2",TRUE,1518,"1",0
"1417",562093,"X006136565","BQ2797 .S7","ALDERMAN","Emptiness; a study in religious meaning","Streng, Frederick J.",1967,"6/29/96","7/15/14",7,86,8,3,"2 3",FALSE,1519,"1",0
"1418",4408869,"X030153039","BQ4132 .R3313 1959","ALDERMAN","What the Buddha taught /","Walpola R?hula.",1959,"10/19/06","10/27/14",0,16,1,1,"2",FALSE,1520,"1",0
"1419",4350901,"X030000905","BQ7964.2 .K35 2005","ALDERMAN","Feast of the morning light : the eighteenth century wood-engravings of Shenrab's life-stories and the Bon Canon from Gyalrong /","Karmay, Samten Gyaltsen.",2005,"2/24/06","2/5/18",0,8,11,1,"2",FALSE,1521,"1",0
"1420",4741319,"X030259603","BQ4570 .D73 S86 2008","ALDERMAN","Dreamworlds of shamanism and Tibetan Buddhism : the third place /","Sumegi, Angela,",2008,"6/24/08","12/10/15",0,8,2,1,"2",FALSE,1522,"1",0
"1421",2783980,"X004133525","BQ8921 .K34 B47 1997","ALDERMAN","Taking the Kalachakra initiation /","Berzin, Alexander.",1997,"4/7/98","1/21/13",4,32,2,1,"2 14",FALSE,1523,"1",0
"1422",2516290,"X002613275","BQ336 .H39 1995","ALDERMAN","The rise and decline of Buddhism in India /","Hazra, Kanai Lal,",1995,"7/1/96","4/5/18",6,25,1,1,"2",FALSE,1524,"1",0
"1423",5344455,"X030942131","BQ7662.4 .K543513 2010","ALDERMAN","Maya yoga : Longchenpa's finding comfort and ease in enchantment : a book of Dzogchen precepts /","Klo?-chen-pa Dri-med-?od-zer,",2010,"5/9/11","11/8/15",0,3,3,1,"2",FALSE,1525,"1",0
"1424",5189536,"X030778102","BQ9118.3 .S552 2009","ALDERMAN","Tiantai ""zhong dao shi xiang yuan dun yi cheng"" si xiang : xiang ji bu er men /","Shi, Kaihua.",2009,"8/4/10","1/25/18",0,0,0,1,"2",FALSE,1527,"1",0
"1425",4364094,"X004899301","BQ239 .I42 V575 2006","ALDERMAN","Archaeology of early Buddhism /","Fogelin, Lars.",2006,"4/27/06","11/18/18",3,6,0,1,"2",TRUE,1528,"1",0
"1426",1163229,"X000023067","BQ356 .R3313","ALDERMAN","The heritage of the bhikkhu : a short history of the bhikkhu in educational, cultural, social, and political life /","Walpola R?hula.",1974,"6/29/96","4/26/18",2,26,0,1,"2",FALSE,1529,"1",0
"1427",5722199,"X030890936","BQ1670 .M353 C5 1959","ALDERMAN","Qian shou qian yan Guanshiyin pu sa guang da yuan man wu ai da bei xin tuo luo ni jing /","",1959,"7/25/12","10/12/17",2,0,0,1,"2",TRUE,1530,"1",0
"1428",3561407,"X004487739","BQ4360 .B7813 2000","ALDERMAN","Transforming the mind : teachings on generating compassion /","Bstan-?dzin-rgya-mtsho,",2000,"8/29/00","11/19/15",3,22,2,1,"2",FALSE,1531,"1",0
"1429",598745,"X000125372","BQ647 .W44","ALDERMAN","Buddhism under Mao.","Welch, Holmes.",1972,"6/29/96","5/4/17",1,28,2,1,"2 14",FALSE,1532,"1",0
"1430",7354597,"X030260643","BQ7662 .D45 2006","ALDERMAN","Deity, mantra, and wisdom : development stage meditation in Tibetan Buddhist tantra /","",2006,"7/10/07","10/10/17",0,6,1,1,"2",FALSE,1533,"1",0
"1431",4645205,"X030263435","BQ8915.8 .C55 2007","ALDERMAN","Tantric Buddhism and altered states of consciousness : Durkheim, emotional energy and visions of the consort  /","Child, Louise,",2007,"11/2/07","12/5/15",2,9,4,1,"2",FALSE,1534,"1",0
"1432",4389554,"X030121300","BQ5630 .V5 N36 1989","ALDERMAN","Insight meditation : practical steps to ultimate truth /","Namto, Achan Sobin S.",1989,"8/16/06","7/18/18",2,7,1,1,"2",FALSE,1535,"1",0
"1433",6222360,"X031640007","BQ8709 .J636 2013","ALDERMAN","J?do shinsh? jiten /","",2013,"3/10/14","9/10/14",0,0,0,1,"2",FALSE,1536,"1",0
"1434",6220907,"X031580248","BQ684 .Y65 2012","ALDERMAN","Bukky? denrai no kenky? /","Yoshida, Kazuhiko,",2012,"2/28/14","3/26/14",0,1,0,1,"2",FALSE,1537,"1",0
"1435",6222232,"X031639992","BQ8515.4 .O33 2013","ALDERMAN","J?do sanbuky? to jigoku gokuraku no jiten : shink? rekishi bungaku /","?kado, Osamu,",2013,"3/7/14","9/10/14",0,0,0,1,"2",FALSE,1538,"1",0
"1436",4325108,"X004905190","BQ4399 .R463 J346 2005","CLEMONS","Transforming adversity into joy and courage : an explanation of The thirty-seven practices of Bodhisattvas /","Jampa Tegchok,",2005,"11/1/05","10/4/18",4,7,7,1,"3",FALSE,1539,"1",0
"1437",2140482,"X002255735","BQ7935 .D472 1985","ALDERMAN","Selected works of the Dalai Lama I : bridging the sutras and tantras /","Dge-?dun-grub,",1985,"7/1/96","12/11/18",1,24,57,1,"2",FALSE,1541,"1",0
"1438",4334888,"X004835536","BQ4570 .P76 D47 2005","ALDERMAN","An introduction to Buddhist psychology /","De Silva, Padmasiri,",2005,"12/19/05","1/20/15",0,14,1,1,"2",TRUE,1542,"1",0
"1439",4667216,"X030263350","BQ4710 .T33 P34 2007","ALDERMAN","Tara's enlightened activity : an oral commentary on the twenty-one praises to Tara /","Palden Sherab,",2007,"11/27/07","5/11/17",0,7,7,2,"2 3",FALSE,1543,"1",0
"1440",4410206,"X030153271","BQ4012 .W67 1991","ALDERMAN","The world of Buddhism : Buddhist monks and nuns in society and culture /","",1991,"10/25/06","10/11/17",5,8,1,1,"2",FALSE,1544,"1",0
"1441",1168130,"X004176180","BQ4506 .L38 1973","ALDERMAN","Heaven and hell in Buddhist perspective.","Law, Bimala Churn,",1973,"2/6/98","4/24/15",2,29,3,1,"2",FALSE,1545,"1",0
"1442",4977369,"X030558645","BQ7982.3 .C43 2009","ALDERMAN","Chˆd practice in the Bˆn tradition : tracing the origins of chˆd (gcod) in the Bˆn tradition, a dialogic approach cutting through sectarian boundaries /","Chaoul, Alejandro.",2009,"8/26/09","3/31/16",1,5,1,1,"2",FALSE,1546,"1",0
"1443",5697447,"X030891012","BQ924 .K43 2006","ALDERMAN","Mahaparinirvana, sacred Buddhist relics : with special reference to Bavikonda /","Kedareswari, J.",2006,"6/4/12","12/1/15",0,1,1,1,"2",FALSE,1547,"1",0
"1444",4865981,"X030468213","BQ9262.5 .C65 2009","ALDERMAN","Fathering your father : the Zen of fabrication in Tang Buddhism /","Cole, Alan,",2009,"4/21/09","7/18/16",0,5,3,1,"2",FALSE,1548,"1",0
"1445",5226425,"X030810404","BQ683 .S45 2010","ALDERMAN","Shitte okitai meis? no kotoba jiten /","",2010,"10/6/10","10/10/17",0,0,0,1,"2",FALSE,1549,"1",0
"1446",6162949,"X031600906","BQ676 .N45 2013","ALDERMAN","Experimental Buddhism : innovation and activism in contemporary Japan /","Nelson, John K. (John Kenneth),",2013,"12/9/13","5/6/14",0,1,5,1,"2",FALSE,1550,"1",0
"1447",5161700,"X030769807","BQ1967 .B35 2009","ALDERMAN","Buddhist wisdom and compasion : Prajnaparamita hridaya sutra : reflection of the heart sutra /","Bajracharya, Ranjana.",2009,"6/8/10","7/26/17",0,1,0,1,"2",FALSE,1551,"1",0
"1448",5394861,"X030957811","BQ4610 .H6 B825 2011","ALDERMAN","Buddhism and Hinduism /","",2011,"8/3/11","12/18/15",0,2,0,1,"2",FALSE,1552,"1",0
"1449",4514340,"X030337890","BQ7935 .B774 A-.ZN (BQ8)+","ALDERMAN","Na? chos ?o sprod : go? sa mchog gis La-dwags su stsal ba?i bka chos /","Bstan-?dzin-rgya-mtsho,",2005,"5/7/07","5/14/18",0,5,8,1,"2",FALSE,1554,"1",0
"1450",4390267,"X030121470","BQ7529 .V367 M36 1989","ALDERMAN","The philosophy of Vasubandhu /","M„n Gi·c,",1989,"8/21/06","12/13/18",1,6,0,1,"2",FALSE,1555,"1",0
"1451",4646756,"X030335176","BQ2860 .P68 1970","ALDERMAN","[Madhyamakavr?tti?] : M?lamadhyamak?rik?s (M?dhyamikas?tras) de N?g?rjuna avec la Prasannapad? commentaire de Candrak?rti /","Candrak?rti.",1970,"11/6/07","5/26/17",0,8,9,1,"2",FALSE,1556,"1",0
"1452",3740268,"X030158457","BQ7930 .T58 2000","ALDERMAN","The Dalai Lamas of Tibet /","Thubten Samphel.",2000,"11/28/06","5/13/18",11,15,3,2,"2",FALSE,1557,"1",0
"1453",4410435,"X030144786","BQ2812 .E5 B6 1995","ALDERMAN","N?g?rjuna in China : a translation of the middle treatise /","Pi?gala.",1995,"10/26/06","7/16/16",0,10,0,1,"2",FALSE,1558,"1",0
"1454",4370563,"X004911750","BQ968 .O57 R56 2006","ALDERMAN","The ri-me philosophy of Jamgˆn Kongtrul the Great : a study of the Buddhist lineages of Tibet /","Ringu Tulku.",2006,"6/1/06","2/5/18",0,7,12,1,"2",TRUE,1559,"1",0
"1455",4390257,"X030121388","BQ7634 .G613 1959","ALDERMAN","Foundations of Tibetan mysticism : according to the esoteric teachings of the Great Mantra, O? Mani Padme H?? /","Anagarika Govinda,",1959,"8/21/06","10/14/18",0,8,1,1,"2",FALSE,1560,"1",0
"1456",5221293,"X030793279","BQ8912.9 .J32 A45 2009","ALDERMAN","Akita no yamabushi shugen to Mikky? jiin /","Sat?, Ky?ji,",2009,"9/14/10","10/11/17",0,0,0,1,"2",FALSE,1561,"1",0
"1457",4671450,"X030263472","BQ649 .T32 M33 2007","ALDERMAN","Democracy's dharma : religious renaissance and political development in Taiwan  /","Madsen, Richard,",2007,"12/4/07","3/25/17",1,6,6,1,"2",FALSE,1562,"1",0
"1458",5722202,"X030890938","BQ1623 .C5 1953 v.1","ALDERMAN","Da fang guang fo hua yan jing /","",1953,"7/25/12","10/12/17",0,0,0,1,"2",TRUE,1563,"1",0
"1459",5172058,"X030766856","BQ7492 .O88 1977","ALDERMAN","Wei shi jue ze tan /","Ouyang, Jian,",1977,"7/7/10","5/17/18",0,1,0,1,"2",FALSE,1564,"1",0
"1460",3951675,"X004684154","BQ7984.7 .T5 S87 2003","ALDERMAN","A Survey of Bonpo monasteries and temples in Tibet and the Himalaya /","",2003,"7/9/03","8/20/15",2,17,0,1,"2",FALSE,1565,"1",0
"1461",5073777,"X030629051","BQ1029 .B47 I562 2008 v.2","ALDERMAN","Written treasures of Bhutan : mirror of the past and bridge to the future : proceedings of the First International Conference on the Rich Scriptural Heritage of Bhutan /","International Conference on the Rich Scriptural Heritage of Bhutan",2008,"12/10/09","6/8/17",2,2,2,2,"2",TRUE,1567,"1",0
"1462",5073711,"X030628950","BQ974 .A33955 Y6 2008","ALDERMAN","Play of the omniscient : life and works of Jamgon Ngawang Gyaltshen, an eminent 17th-18th century Drukpa master /","Yonten Dargye.",2008,"12/10/09","6/8/17",0,2,0,1,"2",FALSE,1567,"1",0
"1463",6124333,"X031573769","BQ1600 .S917 D43 2013","ALDERMAN","The Khotanese Sudhan?vad?na /","De Chiara, Matteo,",2013,"8/22/13","7/7/14",0,1,0,2,"2",TRUE,1568,"1",0
"1464",5189767,"X030951342","BQ649 .N6 D8 2009","ALDERMAN","He xi fo jiao shi /","Du, Doucheng.",2009,"8/4/10","5/2/17",0,1,5,1,"2",TRUE,1569,"1",0
"1465",5188568,"X030822848","BQ6344 .X53 2009","ALDERMAN","Du shi fo si de she hui jiao huan yan jiu /","Xiao, Yaozhong,",2009,"8/3/10","5/2/17",0,1,5,1,"2",FALSE,1570,"1",0
"1466",5549362,"X031222813","BQ346 .A35 2011","ALDERMAN","Buddhism in India : status, growth & development /","Ahir, D. C.",2011,"2/7/12","12/6/15",0,1,0,1,"2",FALSE,1571,"1",0
"1467",4755616,"X030405199","BQ4570 .E23 E35 2008","ALDERMAN","Ecological perspectives in Buddhism /","",2008,"8/25/08","1/9/17",0,5,3,1,"2",FALSE,1572,"1",0
"1468",6191296,"X031639617","BQ8649 .J5337 K83 2013","ALDERMAN","Kazai ""J?doron"" to Ch?goku J?doky? : bonbu kedo ?j?setsu no shis? keisei /","Kud?, Ry?d?,",2013,"2/3/14","8/7/14",0,0,0,1,"2",FALSE,1573,"1",0
"1469",413577,"X030040744","BQ9399 .I554 L5513 1976","ALDERMAN","The Zen teaching of Rinzai : the record of Rinzai /","Yixuan,",1976,"6/21/06","5/14/18",2,14,3,2,"2 3",TRUE,1574,"1",0
"1470",2641137,"X004434099","BQ7695 .B46 1996","ALDERMAN","Consecration of images and st?pas in Indo-Tibetan Tantric Buddhism /","Bentor, Yael,",1996,"1/15/97","5/20/14",8,31,7,1,"2",FALSE,1575,"1",0
"1471",3826792,"X004590959","BQ7679.6 .Z36 2001","ALDERMAN","Sacred ground : Jamgon Kongtrul on ""pilgrimage and sacred geography"" /","Ngawang Zangpo,",2001,"4/2/02","10/13/17",3,22,5,2,"2 3",FALSE,1576,"1",0
"1472",5189342,"X030822882","BQ954 .H75 D56 2010","ALDERMAN","Dong Jin qiu fa gao seng Faxian he ""Fo guo ji"" = Dong Jin qiu fa gao seng Faxian he ""Foguoji"" / zhu bian Yang Zengwen, Wen Jinyu, Yang Bing ; ming yu zhu bian Shi Changxiu.","",2010,"8/4/10","10/10/17",0,0,0,1,"2",TRUE,1577,"1",0
"1473",6185023,"X031604126","BQ9289.5 .H436 2014","ALDERMAN","Like Cats and Dogs : Contesting the Mu K?an in Zen Buddhism /","Heine, Steven,",2014,"1/15/14","1/30/14",0,1,0,1,"2",FALSE,1578,"1",0
"1474",3563049,"X004422934","BQ738 .F75 2000","ALDERMAN","Meetings with remarkable women : Buddhist teachers in America /","Friedman, Lenore.",2000,"9/21/00","7/24/14",2,24,0,1,"2",FALSE,1579,"1",0
"1475",1819549,"X001925020","BQ1375 .D5413 1991","ALDERMAN","Jewels of the doctrine : stories of the Saddharma Ratn?valiya /","Dharmas?na,",1991,"6/30/96","5/6/08",5,44,0,1,"2",FALSE,1580,"1",0
"1476",1374386,"X001607343","BQ2240 .V357 B87 1989","ALDERMAN","The formation of Ch?an ideology in China and Korea : the Vajrasam?dhi-S?tra, a Buddhist Apocryphon /","Buswell, Robert E.,",1989,"6/30/96","1/2/14",4,33,7,1,"2",FALSE,1581,"1",0
"1477",188229,"X000035690","BQ4132 .J66","ALDERMAN","Tales and teachings of the Buddha : the J?taka stories in relation to the P?li Canon /","Jones, John Garrett.",1979,"6/28/96","10/8/12",0,36,0,1,"2",FALSE,1582,"1",0
"1478",6078245,"X031621706","BQ4570 .R47 K86 2011","ALDERMAN","Accountability : Buddhist perspective /","Kum?ras?na, ?rya K?rti.",2011,"6/10/13","8/29/14",0,1,0,1,"2",FALSE,1583,"1",0
"1479",4778331,"X030505362","BQ7610 .Z365 2007","ALDERMAN","Zang chuan fo jiao huo fo zhuan shi zhi du yan jiu lun wen ji /","",2007,"9/29/08","12/11/18",0,1,56,1,"2",FALSE,1584,"1",0
"1480",2877574,"X004306021","BQ7400 .S8 1998","ALDERMAN","??ra?gamasam?dhis?tra : the concentration of heroic progress : an early Mah?y?na Buddhist scripture /","",1998,"4/12/99","12/4/18",0,18,0,1,"2",FALSE,1585,"1",0
"1481",6170637,"X031582026","BQ4040 .T3313 2012","ALDERMAN","Essays in Buddhist theology /","Tachikawa, Musashi.",2012,"12/12/13","3/4/14",0,1,0,1,"2",FALSE,1586,"1",0
"1482",4709529,"X030253407","BQ7662.4 .N4713 2007","CLEMONS","Great perfection : outer and inner preliminaries /","?es-don Bstan-?dzin-bza?-po.",2007,"4/15/08","10/30/18",0,2,1,1,"3",FALSE,1587,"1",0
"1483",2912313,"X004073341","BQ4095 .B82 2000","ALDERMAN","Buddhist theology: critical reflections by contemporary Buddhist scholars/","",2000,"5/17/99","3/4/14",7,27,0,1,"2",FALSE,1588,"1",0
"1484",3794722,"X004562502","BQ6377 .S362 S363 2001","CLEMONS","Shoes outside the door : desire, devotion, and excess at San Francisco Zen Center /","Downing, Michael,",2001,"11/26/01","6/14/16",1,18,0,1,"3",FALSE,1589,"1",0
"1485",4446733,"X030115726","BQ6160 .T28 C44 2007","ALDERMAN","Buddhist nuns in Taiwan and Sri Lanka : a critique of the feminist perspective /","Cheng, Wei-Yi,",2007,"12/2/06","11/29/15",1,10,0,1,"2",TRUE,1590,"1",0
"1486",4886429,"X030565784","BQ2180 .G937 M57513 2009","ALDERMAN","Luminous essence : a guide to the Guhyagarbha Tantra /","Mi-pham-rgya-mtsho,",2009,"7/1/09","2/28/18",0,1,0,1,"2",FALSE,1591,"1",0
"1487",5404720,"X030969361","BQ1717 .Z476 1972","ALDERMAN","Lun Di zang jing shi fo dui zai jia di zi de yi jiao /","Zhu, Jingzhou,",1972,"8/22/11","5/3/17",0,1,0,2,"2",FALSE,1592,"1",0
"1488",694371,"X001147601","BQ7662.4 .N67 1986b","ALDERMAN","The crystal and the way of light : sutra, tantra and dzogchen /","Namkhai Norbu,",1986,"6/29/96","8/2/17",3,26,0,1,"2",FALSE,1593,"1",0
"1489",5149543,"X030619794","BQ6450 .J32 S4867913 2010","ALDERMAN","The 1918 Shikoku pilgrimage of Takamure Itsue : an English translation of Musume junreiki /","Takamure, Itsue,",2010,"5/5/10","5/2/16",0,3,3,1,"2",FALSE,1595,"1",0
"1490",4720542,"X030257839","BQ9399 .I554 L55 2008","ALDERMAN","The Linji lu and the creation of Chan orthodoxy : the development of Chan's records of sayings literature /","Welter, Albert,",2008,"5/20/08","8/14/17",0,4,4,1,"2",TRUE,1596,"1",0
"1491",4682976,"X030508170","BQ7920 .Z36 2007","ALDERMAN","Zang chuan fo jiao gao seng zhuan lue /","",2007,"1/28/08","12/11/18",0,2,56,1,"2",FALSE,1597,"1",0
"1492",5123248,"X030700387","BQ1177 .L68 1982","ALDERMAN","Quoted verse passages in the works of Buddhaghosa : contributions towards the study of the lost Sihalatthakatha literature ; dissertation zur Erlangungdes Doktorgrades der philosophischen Fakultat der Georg-August-Universitat zu Guttingen /","Lottermoser, Friedgard.",1982,"3/26/10","10/17/18",0,0,0,1,"2",FALSE,1598,"1",0
"1493",3530497,"X030040241","BQ6460 .F67 1999","ALDERMAN","The Buddhist pilgrimage /","Forbes, Duncan,",1999,"6/9/06","1/11/16",1,11,0,1,"2",FALSE,1599,"1",0
"1494",5077811,"X030690794","BQ9262.9 .C5 H87 2008","ALDERMAN","20 Shi ji fo xue yan jiu jing dian wen ku.","Hu, Shi,",2008,"5/25/10","5/4/17",0,1,1,1,"2",FALSE,1600,"1",0
"1495",5267672,"X030811704","BQ4490 .K35 2009","ALDERMAN","The radiance of possibility within bardo /","Kalsang Dorje.",2009,"1/4/11","4/2/16",0,2,1,1,"2",FALSE,1601,"1",0
"1496",5161966,"X030769856","BQ349 .M38 G87 2009","ALDERMAN","Buddhism in Mathura : a detailed study of Buddhist tradition, archaeology and art /","Gupta, Vinay Kumar,",2009,"6/9/10","10/10/17",0,0,0,1,"2",TRUE,1602,"1",0
"1497",2094962,"X002251393","BQ7805 .G46 1992","ALDERMAN","?amatha meditation : Tibetan Buddhist teachings on cultivating meditative quiescence /","Gen Lamrimpa,",1992,"6/30/96","10/6/12",1,35,0,1,"2",FALSE,1603,"1",0
"1498",4753811,"X030460314","BQ8914.4 .T36 H762 1993","ALDERMAN","Dao jiao xing dou fu yin yu fo jiao mi zong /","Xiao, Dengfu.",1993,"8/19/08","10/27/18",0,2,0,1,"2",FALSE,1604,"1",0
"1499",5713216,"X030890913","BQ5410 .Z36 1965","ALDERMAN","Zai jia xue fo yao dian /","",1965,"7/9/12","3/20/17",0,0,0,1,"2",FALSE,1605,"1",0
"1500",227737,"X000041689","BQ3062 .E5 W54 1979","ALDERMAN","On knowing reality : the Tattv?rtha chapter of Asa?ga's Bodhisattvabh?mi /","Asa?ga.",1979,"6/28/96","7/9/07",4,53,0,2,"2",FALSE,1606,"1",0
"1501",2944794,"X004253455","BQ9299 .B623 E5 1999","ALDERMAN","The Bodhidharma anthology : the earliest records of Zen /","Bodhidharma,",1999,"9/13/99","4/29/16",3,22,4,1,"2",FALSE,1607,"1",0
"1502",704755,"X001239591","BQ7478 .L67 1987","ALDERMAN","A study of Sv?tantrika /","Lopez, Donald S.,",1987,"6/29/96","5/14/12",4,36,7,1,"2",FALSE,1608,"1",0
"1503",5366887,"X030950356","BQ7982.3 .N3613 2010","ALDERMAN","Masters of the Zhang Zhung Nyengyud : pith instructions from the experimental transmission of Bonpo Dzogchen /","Namdak, Tenzin,",2010,"6/29/11","3/31/16",0,1,1,1,"2",FALSE,1609,"1",0
"1504",802199,"X000025789","BQ9266 .S9523 1971","ALDERMAN","Essays in Zen Buddhism, third series /","Suzuki, Daisetz Teitaro,",1971,"6/29/96","5/11/14",0,33,3,1,"2 3",FALSE,1610,"1",0
"1505",4773238,"X030504889","BQ676 .M39613 2007","ALDERMAN","Essentials of Buddhist manners and rituals : a practical guide /","Matsunami, K?d?,",2007,"9/16/08","4/5/17",0,4,0,1,"2",FALSE,1611,"1",0
"1506",4594265,"X030236984","BQ7576 .S56 2006","ALDERMAN","Sects in Tibetan Buddhism : comparison of practices between Gelugpa and Nyingmapa sects /","Singh, Vijay Kumar,",2006,"5/29/07","12/11/18",0,3,0,1,"2",FALSE,1612,"1",0
"1507",4896359,"X030277138","BQ322 .B47 2010","ALDERMAN","South Asian Buddhism : a survey /","Berkwitz, Stephen C.,",2010,"7/28/09","5/22/16",3,4,0,1,"2",FALSE,1613,"1",0
"1508",4775409,"X030456623","BQ349 .A56 B83 2008","ALDERMAN","Buddhism in the Krishna River Valley of Andhra /","",2008,"9/23/08","9/24/18",1,1,0,1,"2",FALSE,1614,"1",0
"1509",6162458,"X031600872","BQ6331 .L33 A37 2013","ALDERMAN","Buddhist monasteries of Ladakh /","Agrawal, R. C.,",2013,"12/4/13","12/19/13",0,1,0,1,"2",FALSE,1615,"1",0
"1510",4865717,"X030571213","BQ8999 .K857 T3468 2008","ALDERMAN","K?b? Daishi densh? to shijitsu : eden o yomitoku /","Takeuchi, K?zen,",2008,"4/20/09","9/24/18",0,0,0,1,"2",TRUE,1616,"1",0
"1511",346171,"X001802552","BQ359 .R44","ALDERMAN","Religion and legitimation of power in Sri Lanka /","",1978,"6/28/96","3/18/18",3,25,19,1,"2",FALSE,1617,"1",0
"1512",4040272,"X004773909","BQ7662.4 .F55 2003","ALDERMAN","The flight of the Garuda : the Dzogchen tradition of Tibetan Buddhism /","",2003,"7/16/04","12/16/16",1,12,2,1,"2",FALSE,1619,"1",0
