"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"137",4347347,"X004901117","PH666.31 .N75 O6713 2006","ALDERMAN","Things in the night /","Unt, Mati.",2006,"2/13/06","2/24/06",1,1,0,1,"2",FALSE,142,"0",0
"138",6080325,"X031605165","PH5339 .C36 B5418 2004","ALDERMAN","Jazz y Alaska en la misma frase /","Cano, Harkaitz,",2004,"6/12/13","1/1/00",0,0,0,1,"2",FALSE,143,"0",0
"139",5680960,"X030842953","PH5339 .A8 G5918 2007","ALDERMAN","El hombre solo /","Atxaga, Bernardo.",2007,"5/23/12","1/1/00",0,0,0,1,"2",TRUE,144,"0",0
"140",6735959,"X031759755","PH5339 .A8 G5918 1994","ALDERMAN","El hombre solo /","Atxaga, Bernardo.",1994,"6/10/16","1/1/00",0,0,0,1,"2",TRUE,145,"0",0
"141",1942803,"X032019408","PH3441 .G3 I58 1991","ALDERMAN","Inzwischen fallen die Reiche : Poesie aus Ungarn /","",1990,"6/30/96","3/2/18",0,4,0,1,"2",FALSE,146,"0",0
"142",5723421,"X030875828","PH5339 .A8 Z76 2005","ALDERMAN","Waking the hedgehog : the literary universe of Bernardo Atxaga /","Olaziregi, Mari Jose.",2005,"8/1/12","1/1/00",1,0,0,1,"2",FALSE,147,"0",0
"143",5680927,"X030843014","PH5339 .A8 S6418 2005","ALDERMAN","El hijo del acordeonista /","Atxaga, Bernardo.",2005,"5/23/12","1/1/00",0,0,0,1,"2",FALSE,148,"0",0
"144",194052,"X000086918","PH5031 .W54","ALDERMAN","Prolegomena to a grammar of Basque /","Wilbur, Terence H.",1979,"6/28/96","3/9/16",0,9,3,1,"2",FALSE,149,"0",0
"145",1641081,"X001619381","PH3281 .M15 E513 1989","ALDERMAN","The tragedy of man /","Mad·ch, Imre,",1989,"6/30/96","8/9/17",0,4,7,1,"2",FALSE,150,"0",0
"146",2431521,"X002610075","PH3351 .S592 A7413 1994","ALDERMAN","The door : a novel /","SzabÛ, Magda,",1994,"7/1/96","9/6/16",0,3,5,1,"2",FALSE,151,"0",0
"147",2959837,"X004358880","PH3301 .A616 1999","ALDERMAN","La grande triade della poesia rivoluzionaria ungherese : Pet?fi, Ady, JÛzsef /","",1999,"10/28/99","5/12/13",1,1,1,1,"2",FALSE,152,"0",0
"148",1971708,"X002444122","PH5339 .A8 O3 1990","ALDERMAN","Obabakoak /","Atxaga, Bernardo.",1990,"6/30/96","12/5/12",0,8,1,1,"2",FALSE,153,"0",0
"149",2078542,"X002212816","PH355 .S73 W55 1992","ALDERMAN","Wings of hope and daring : selected poems /","Stenberg, Eira,",1992,"6/30/96","3/2/18",0,2,0,1,"2",FALSE,154,"0",0
"150",2506347,"X002684762","PH355 .K823 D6613 1995","ALDERMAN","DoÒa Quixote and other citizens ; Gold of Ophir /","Krohn, Leena.",1995,"7/1/96","1/7/04",0,15,0,1,"2",TRUE,155,"0",0
"151",2300826,"X002492191","PH610 .M67 1994","ALDERMAN","Colloquial Estonian /","Moseley, Chris.",1994,"7/1/96","4/6/11",0,8,0,1,"2",FALSE,156,"0",0
"152",1932563,"X002157819","PH666.21 .R6 K413 1992","ALDERMAN","The Czar's madman /","Kross, Jaan.",1992,"6/30/96","11/27/09",2,10,0,1,"2",FALSE,157,"0",0
"153",2043911,"X002162268","PH3321 .P46 A3 1992","ALDERMAN","Conversations with Sheryl Sutton : the novel of a dialogue /","Pilinszky, J·nos.",1992,"6/30/96","6/12/18",1,1,0,1,"2",FALSE,158,"0",0
"154",319903,"X000763299","PH609 .T33 1973 PT.1","ALDERMAN","Standard Estonian grammar.","Tauli, Valter.",1973,"6/28/96","12/11/18",3,14,8,2,"2",TRUE,159,"0",0
"155",4291261,"X004913011","PH3281 .K7558 U38 1991","ALDERMAN","Az ˙jj·sz¸letÈs melankÛli·ja /","Konr·d, Gyˆrgy,",1991,"7/6/05","4/6/10",0,0,0,1,"2",FALSE,160,"0",0
"156",2019205,"X002163332","PH3321 .R27 T313 1992","ALDERMAN","Foamy sky : the major poems of MiklÛs RadnÛti /","RadnÛti, MiklÛs,",1992,"6/30/96","2/13/17",1,2,5,1,"2 14",TRUE,161,"0",0
"157",2262571,"X002396546","PH508.4 .K665 1992","ALDERMAN","Po?zii?a pechali : karel?skie obri?adovye plachi /","Konkka, U. S.",1992,"7/1/96","10/22/16",1,2,0,1,"2",FALSE,162,"0",0
"158",153518,"X000464669","PH5023 .T635","ALDERMAN","MitologÌa e ideologÌa sobre la lengua vasca : historia de los estudios sobre ella /","Tovar, Antonio.",1980,"6/28/96","12/4/13",0,9,5,1,"2",FALSE,163,"0",0
"159",4848951,"X030548998","PH5024 .M4913 2008","ALDERMAN","Koldo Mitxelena : selected writings of a Basque scholar /","Michelena, Luis.",2008,"3/9/09","1/1/00",1,0,0,1,"2",FALSE,164,"0",0
"160",4826707,"X030519272","PH5339 .U645 K6313 2008","ALDERMAN","The red notebook /","Urretavizcaya, Arantxa.",2008,"3/4/09","1/1/00",0,0,0,1,"2",FALSE,165,"0",0
"161",3493068,"X004274730","PH2640 .O715 1959","ALDERMAN","Magyar-angol kÈziszÛt·r.","Orsz·gh, L·szlÛ.",1959,"1/31/00","5/1/15",1,11,9,1,"2",FALSE,166,"0",0
"162",2929831,"X004323512","PH3321 .R27 Z77 1999","ALDERMAN","The life and poetry of MiklÛs RadnÛti : essays /","",1999,"7/21/99","5/31/12",1,0,0,1,"2",FALSE,167,"0",0
"163",2445085,"X002647465","PH3291 .P336 A26 1994","ALDERMAN","Souls and secrets : Hasidic stories /","Patai, JÛzsef,",1995,"7/1/96","8/17/15",2,1,0,1,"2",FALSE,168,"0",0
"164",757769,"X000422284","PH355 .W3 I36 1966","ALDERMAN","The Roman; the memoirs of Minutus Lausus Manilianus, who has won the insignia of a triumph, who has the rank of Consul, who is chairman of the Priests' Collegium of the God Vespasian and a member of the Roman Senate","Waltari, Mika,",1966,"6/29/96","7/2/11",1,15,0,1,"2",FALSE,169,"0",0
"165",3998054,"X004743079","PH355 .S5445 S46 2003","ALDERMAN","Not before sundown /","Sinisalo, Johanna,",2003,"1/5/04","10/17/04",0,1,0,1,"2",FALSE,170,"0",0
"166",1993126,"X002135804","PH666.21 .A6 A26 1992","ALDERMAN","The wandering border /","Kaplinski, Jaan,",1991,"6/30/96","8/29/13",0,4,0,1,"2",FALSE,171,"0",0
"167",267799,"X000158580","PH665 .T33 P6213 1978","ALDERMAN","The misadventures of the new Satan /","Tammsaare, A. H. (Anton Hansen),",1978,"6/28/96","12/14/18",0,3,11,1,"2",FALSE,172,"0",0
"168",2640447,"X004055726","PH3441 .E3 I5 1996","ALDERMAN","In quest of the 'miracle stag' : the poetry of Hungary : an anthology of Hungarian poetry in English translation from the 13th century to the present in commemoration of the 1100th anniversary of the foundation of Hungary and the 40th anniversary of the Hungarian Uprising of 1956 /","",1996,"1/13/97","3/26/07",0,8,0,1,"2",FALSE,173,"0",0
"169",2967289,"X004375004","PH325 .P413 1999","ALDERMAN","Kalevala mythology /","Pentik‰inen, Juha.",1999,"11/17/99","1/28/04",3,7,0,1,"2",FALSE,174,"0",0
"170",1368777,"X001605633","PH3291 .N825 B38 1989","ALDERMAN","Battlefields and playgrounds /","NyÌri, J·nos,",1989,"6/30/96","10/27/13",1,4,0,1,"2",FALSE,175,"0",0
"171",1312092,"X001509466","PH2576 .K313 1978","ALDERMAN","The world of names : a study in Hungarian onomatology /","K·lm·n, BÈla,",1978,"6/30/96","5/14/13",0,8,3,1,"2",FALSE,176,"0",0
"172",4009010,"X004743284","PH3291 .N385 A27 2004","ALDERMAN","The night of Akhenaton : selected poems /","Nemes Nagy, ¡gnes.",2004,"2/18/04","4/16/04",2,0,0,1,"2",FALSE,177,"0",0
"173",566734,"X000120511","PH355 .W3 S52 1949","CLEMONS","The Egyptian, a novel;","Waltari, Mika,",1949,"6/29/96","1/27/11",1,20,0,1,"3 14",FALSE,178,"0",0
"174",2892590,"X006078077","PH3281 .K2347 K65 1998","ALDERMAN","Kormos Kov?ek = Scorched stones/","Kann·s, Alajos.",1998,"3/19/99","4/6/10",0,1,0,1,"2",FALSE,179,"0",0
"175",4513149,"X030219765","PH5024.75 .A58 2006","ALDERMAN","Anthology of apologists and detractors of the Basque language /","Madariaga Orbea, Juan.",2006,"5/2/07","1/1/00",0,0,0,1,"2",FALSE,180,"0",0
"176",4694399,"X030365869","PH5290 .S48 2003","ALDERMAN","Shooting from the lip : bertsolariak ipar amerikan : improvised Basque-verse singing /","Mallea-Olaetxe, J. (Joxe),",2003,"3/4/08","1/1/00",1,0,0,1,"2",FALSE,181,"0",0
"177",2361886,"X002560967","PH355 .A43 N313 1994","ALDERMAN","Narcissus in winter /","Ahti, Risto.",1994,"7/1/96","4/6/10",0,5,0,1,"2",FALSE,182,"0",0
"178",1032883,"X000305421","PH3441 .E8 T9 1967","ALDERMAN","Twenty-two Hungarian short stories,","",1967,"6/29/96","6/2/13",3,11,3,1,"2",TRUE,183,"0",0
"179",4513148,"X030219767","PH5339 .O54 Y6313 2005","ALDERMAN","And the serpent said to the woman /","OÒederra, Miren Lourdes.",2005,"5/2/07","1/1/00",0,0,0,1,"2",FALSE,184,"0",0
"180",4447123,"X030113835","PH2361 .E94 2006","ALDERMAN","Event structure and the left periphery : studies on Hungarian /","",2006,"12/5/06","1/1/00",0,0,0,1,"2",FALSE,185,"0",0
"181",4291584,"X004913071","PH3241 .I55 Z513","ALDERMAN","Beatrice aprÛdjai : regÈny /","IllyÈs, Gyula,",1979,"7/7/05","4/6/10",0,0,0,1,"2",FALSE,186,"0",0
"182",244876,"X000139956","PH355 .L4 H413","ALDERMAN","Whitsongs /","Leino, Eino,",1978,"6/28/96","11/1/18",0,1,1,1,"2",FALSE,187,"0",0
"183",1032866,"X030717743","PH3351 .T592 1964 v.4","ALDERMAN","TÛth ¡rp·d ˆsszes m?vei.","TÛth, ¡rp·d,",1964,"4/6/10","4/6/10",0,0,0,2,"2",TRUE,188,"0",0
"184",3959838,"X004659178","PH355 .S2 T5313 2003","ALDERMAN","Trilogy /","Saarikoski, Pentti.",2003,"8/19/03","8/20/03",0,0,0,1,"2",TRUE,189,"0",0
"185",4291251,"X004913016","PH3202 .A35 Z68 1977","ALDERMAN","Ady : cikkek, emlÈkezÈsek, levelek /","Hatvany, Lajos,",1977,"7/6/05","4/6/10",0,0,0,1,"2",FALSE,190,"0",0
"186",706676,"X032014496","PH275 .S8 1967 O.1-2","ALDERMAN","Nykysuomen sanakirja; lyhent‰m‰tˆn kansanpainos.","Suomalaisen Kirjallisuuden Seura.",1967,"3/7/18","1/1/00",2,0,0,3,"2",FALSE,191,"0",0
"187",4302671,"X004944006","PH5290 .V65 2005","ALDERMAN","Voicing the moment : improvised oral poetry and Basque tradition /","",2005,"9/9/05","1/1/00",1,0,0,1,"2",FALSE,192,"0",0
"188",4301674,"X004938950","PH3291 .P247 O9 2005","ALDERMAN","Out of oneself /","P·lyi, Andr·s,",2005,"9/1/05","1/1/00",1,0,0,1,"2",FALSE,193,"0",0
"189",4291543,"X004913060","PH3321 .P46 S98 1975","ALDERMAN","Sz·lk·k /","Pilinszky, J·nos.",1975,"7/7/05","4/6/10",1,0,0,1,"2",FALSE,194,"0",0
"190",4248022,"X004833239","PH3441 .E3 A8 2005","ALDERMAN","At the end of the broken bridge : XXV Hungarian poems, 1978-2002 /","",2005,"5/25/05","1/1/00",0,0,0,1,"2",FALSE,195,"0",0
"191",2838786,"X004285213","PH98 .D43 G482 1993","ALDERMAN","al-Kha???ah wa-al-takf?r, min al-binyaw?yah il· al-tashri??yah : muqaddimah na?ar?yah, dir?sah ta?b?q?yah : dir?sah naqd?yah /","Ghadhdh?m?, ?Abd All?h Mu?ammad.",1993,"10/6/98","4/6/10",0,0,0,1,"2",TRUE,196,"0",0
"192",1893506,"X002037781","PH3213 .E6 I3515 1991","ALDERMAN","Ich fing eine Fliege beim Minister : Bagatellen /","Eˆrsi, Istv·n.",1991,"6/30/96","4/6/10",0,3,0,1,"2",FALSE,197,"0",0
"193",620079,"X000487172","PH3281 .L59 S913","ALDERMAN","Confrontation;","Lengyel, JÛzsef,",1973,"6/29/96","5/30/17",1,2,0,1,"2",FALSE,198,"0",0
"194",4291510,"X004913046","PH3012 .S9 1972","ALDERMAN","Magyar irodalomtˆrtÈnet.","Szerb, Antal,",1972,"7/7/05","4/6/10",0,0,0,1,"2",FALSE,199,"0",0
"195",4291513,"X004913047","PH3241 .I55 K67 1972","ALDERMAN","Kora tavasz : regÈny ; Mint a darvak : visszaemlÈkezÈsek, rajzok /","IllyÈs, Gyula,",1972,"7/7/05","4/6/10",0,0,0,1,"2",FALSE,199,"0",0
"196",2264684,"X002423999","PH3241 .E85 H713 1993","ALDERMAN","The book of Hrabal /","Esterh·zy, PÈter,",1993,"7/1/96","4/6/10",1,2,0,1,"2",FALSE,200,"0",0
"197",1830870,"X002069086","PH5339 .A8 A57 1990","ALDERMAN","Poemas & hÌbridos /","Atxaga, Bernardo.",1990,"6/30/96","4/6/10",0,3,0,1,"2",FALSE,201,"0",0
