"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"714",3777143,"X004551253","VK577 .A29 2001","ALDERMAN","The riddle of the compass : the invention that changed the world /","Aczel, Amir D.",2001,"9/18/01","3/21/03",2,5,0,1,"2",FALSE,738,"0",0
"715",3715713,"X004428533","VM18 .V3 1962","ALDERMAN","Nauk? ??i n?vika kath?.","Vajhe, Ya?avanta Ga?e?a,",1962,"5/7/01","8/4/08",1,0,0,1,"2",FALSE,739,"0",0
"716",1196038,"X000144064","VM378 .L3 1968","ALDERMAN","Merchant ships, a pictorial study,","La Dage, John H. (John Hoffman),",1968,"6/29/96","9/7/05",4,11,0,1,"2",FALSE,740,"0",0
"717",671624,"X000544696","VM383 .M348 B34 1983","ALDERMAN","The Mayflower and other colonial vessels /","Baker, William A.",1983,"6/29/96","8/27/03",3,13,0,1,"2",FALSE,741,"0",0
"718",3776015,"X004525233","VE23 .B37 2001","ALDERMAN","The U.S. Marine Corps : an illustrated history /","Bartlett, Merrill L.",2001,"10/2/01","5/23/05",2,2,0,1,"2",FALSE,742,"0",0
"719",118478,"X000825692","VA583 .T63 1981","ALDERMAN","La Armada de Barlovento /","Torres RamÌrez, Bibiano.",1981,"6/28/96","10/30/13",0,0,0,1,"2",FALSE,743,"0",0
"720",85379,"X000869255","VM64 .C59 W35 1984","ALDERMAN","Song of the Clyde : a history of Clyde shipbuilding /","Walker, Fred M.,",1984,"6/28/96","1/23/09",3,6,0,1,"2",FALSE,744,"0",0
"721",1187204,"X030451381","V736 .C54 1947","ALDERMAN","Off my sea chest.","Conarroe, Lewis H.,",1947,"9/11/08","1/1/00",0,0,0,1,"2",FALSE,745,"0",0
"722",2717169,"X004105977","V859 .G3 K46 1997","ALDERMAN","U-boats destroyed : German submarine losses in the World Wars /","Kemp, Paul.",1997,"9/12/97","11/12/04",1,9,0,1,"2",FALSE,747,"0",0
"723",1971833,"X030453406","VM6 .W25 C3","ALDERMAN","Catalogue of a selection of water color drawings by G.A. Cuthbertson and others : and related items of early and modern shipping, dockyards, naval engagements, navigation aids, and maps, plans, etc., of the Great Lakes, from the Marine Collection, Canada Steamship Lines, Limited, Montreal, Canada, and the Mariners' Museum, Newpo","Canada Steamship Lines.",1943,"9/17/08","1/1/00",0,0,0,1,"2 10",TRUE,748,"0",0
"724",583721,"X000870727","VM57 .D6","ALDERMAN","The history of North East shipbuilding.","Dougan, David,",1968,"6/29/96","8/4/08",0,7,0,1,"2",FALSE,749,"0",0
"725",4780714,"X030476234","VK563 .U65 1939","ALDERMAN","Star identification tables giving simultaneous values of declination and hour angle for values of latitude, altitude, and azimuth ranging from 0 ?to 88 ?in latitude and altitude and 0 ?to 180 ?in azimuth.","United States. Hydrographic Office.",1939,"10/8/08","1/1/00",0,0,0,1,"2",FALSE,750,"0",0
"726",1788692,"X002449620","VK477 .A5 1871","ALDERMAN","A guide book to the Local marine board examination : the ordinary examination /","Ainsley, Thomas Liddell.",1871,"6/30/96","10/28/15",0,1,0,1,"2",FALSE,751,"0",0
"727",2339602,"X002524514","V858 .U2 1994","ALDERMAN","The U.S. submarine production base : an analysis of cost, schedule, and risk for selected force structures /","",1994,"7/1/96","11/20/03",3,12,0,1,"2",FALSE,752,"0",0
"728",1273458,"X000414684","VM531 .A6","ALDERMAN","The rigging of ships in the days of the spritsail topmast 1600-1720,","Anderson, Roger Charles.",1927,"6/30/96","2/21/11",5,5,0,1,"2",FALSE,753,"0",0
"729",2043006,"X002191276","VM301 .M5 F85 1992","ALDERMAN","Technology and industrial development in pre-war Japan : Mitsubishi Nagasaki shipyard, 1884-1934 /","Fukasaku, Yukiko,",1992,"6/30/96","8/4/08",0,6,0,1,"2",TRUE,754,"0",0
"730",1663792,"X001783228","VA713 .O34 1989","ALDERMAN","Navy Australia : an illustrated history /","Odgers, George.",1989,"6/30/96","8/4/08",1,6,0,1,"2",FALSE,755,"0",0
"731",2152974,"X002282662","V895 .T83 1993","ALDERMAN","The Jeffersonian gunboat navy /","Tucker, Spencer,",1993,"7/1/96","9/9/07",4,7,0,1,"2 10",FALSE,756,"0",0
"732",1342112,"X001104568","VM321 .I58 1985 v.1","ALDERMAN","Local boats : fourth International Symposium on Boat and Ship Archaeology, Porto 1985 /","International Symposium on Boat and Ship Archaeology",1988,"6/30/96","8/4/08",1,9,0,2,"2",TRUE,757,"0",0
"733",3506362,"X004419728","V63 .B737 A3 1999","ALDERMAN","Sub chaser : the story of a Navy VP NFO /","Brittingham, Edward M.",1999,"2/17/00","8/1/08",1,0,0,1,"2",FALSE,759,"0",0
"734",1196062,"X000494588","VM600 .S44 1883","ALDERMAN","A manual of marine engineering: comprising the designing, construction, and working of marine machinery.","Seaton, Albert Edward,",1883,"6/29/96","7/11/14",1,2,0,1,"2",FALSE,760,"0",0
"735",1764816,"X001843791","VA620 .S86 1990","ALDERMAN","Superpower maritime strategy in the Pacific /","",1990,"6/30/96","11/1/03",2,12,0,1,"2 17",FALSE,761,"0",0
"736",33208,"X000955506","VM381 .E46 1985","ALDERMAN","American passenger ships : the ocean lines and liners, 1873-1983 /","Emmons, Frederick E.,",1985,"6/28/96","8/12/08",0,6,0,1,"2",FALSE,762,"0",0
"737",89935,"X000865627","VA454 .F95 1984b","ALDERMAN","The Future of British sea power /","",1984,"6/28/96","2/28/10",1,4,0,1,"2",FALSE,763,"0",0
"738",489999,"X000297556","VM471 .H49","ALDERMAN","The electron and sea power /","Hezlet, Arthur,",1975,"6/29/96","11/23/04",2,11,0,1,"2",FALSE,764,"0",0
"739",183930,"X000405093","V63 .M285 C43 1981","ALDERMAN","French Ensor Chadwick, selected letters and papers /","Chadwick, French Ensor,",1981,"6/28/96","4/4/13",0,0,0,1,"2",TRUE,766,"0",0
"740",1188439,"X000494609","VM731 .E27 1881","ALDERMAN","A catechism of the marine steam engine, for the use of engineers, firemen, and mechanics.","Edwards, Emory,",1881,"6/29/96","2/25/15",2,1,0,1,"2",FALSE,767,"0",0
"741",200262,"X000167077","V815 .G37","ALDERMAN","Allied battleships in World War II /","Garzke, William H.",1980,"6/28/96","2/13/03",4,13,0,1,"2",FALSE,768,"0",0
"742",556845,"X000118176","VA55 .B48 1972","ALDERMAN","The steam navy of the United States, a history of the growth of the steam vessel of war in the U.S. Navy, and of the naval Engineer corps.","Bennett, Frank M. (Frank Marion),",1972,"6/29/96","5/10/10",1,4,0,1,"2",FALSE,769,"0",0
"743",784191,"X001276359","VA10 .T54 1987","ALDERMAN","Modern sea power : an introduction /","Till, Geoffrey.",1987,"6/29/96","11/23/02",1,13,0,1,"2 17",FALSE,770,"0",0
"744",1195976,"X000105070","VM140 .F5 W5","ALDERMAN","Life of John Fitch, the inventor of the steam-boat.","Westcott, Thompson.",1857,"6/29/96","7/3/09",2,9,0,1,"2",FALSE,771,"0",0
"745",471951,"X000051740","VE23 .M64","ALDERMAN","The U.S. Marine Corps story /","Moskin, J. Robert.",1977,"6/29/96","3/2/10",2,4,0,1,"2",FALSE,772,"0",0
"746",1186949,"X001121860","V25 .C33","ALDERMAN","Gunboat diplomacy; political applications of limited naval force.","Cable, James,",1971,"6/29/96","7/6/09",1,5,0,1,"2",FALSE,773,"0",0
"747",1187161,"X000918579","V65 .S33 P3","ALDERMAN","Aim straight: a biography of Admiral Sir Percy Scott.","Padfield, Peter.",1966,"6/29/96","3/16/11",0,3,0,1,"2",FALSE,774,"0",0
"748",1187371,"X000958345","VG77 .H65 1963","ALDERMAN","History of communications-electronics in the United States Navy.","Howeth, Linwood S.",1963,"6/29/96","2/12/08",1,7,0,1,"2",FALSE,775,"0",0
"749",1187365,"X000334391","VF15 .P33","ALDERMAN","Guns at sea.","Padfield, Peter.",1973,"6/29/96","8/4/08",0,6,0,1,"2",FALSE,778,"0",0
"750",323544,"X000061962","VA653 .J4513 1977","ALDERMAN","Warships of the Imperial Japanese Navy, 1869-1945 /","Jentschura, Hansgeorg.",1977,"6/28/96","5/7/05",2,10,0,1,"2",FALSE,779,"0",0
"751",1196020,"X001201876","VM311 .F7 H35","ALDERMAN","The schooner era: a lost epic in history.","Haley, Neale.",1972,"6/29/96","8/4/08",2,6,0,1,"2",FALSE,780,"0",0
"752",377579,"X000297540","V25 .O23 1975","ALDERMAN","The influence of law on sea power /","O'Connell, D. P. (Daniel Patrick),",1975,"6/28/96","4/8/09",1,5,0,1,"2",FALSE,781,"0",0
"753",1187213,"X000538771","V767 .H45 1971","ALDERMAN","The frigates; an account of the lesser warships of the wars from 1793 to 1815.","Henderson, James,",1971,"6/29/96","8/1/08",1,6,0,1,"2",FALSE,782,"0",0
"754",1266890,"X000827333","VK235 .S8 1893","ALDERMAN","On the stowage of ships and their cargoes; with information regarding freights, charter-parties, &c., &c.,","Stevens, Robert White.",1893,"6/30/96","5/5/15",1,0,0,1,"2 17",FALSE,783,"0",0
"755",3866650,"X004553018","VA65 .P48 B73 2002","ALDERMAN","The gondola Philadelphia and the Battle of Lake Champlain /","Bratten, John R.",2002,"7/23/02","7/11/03",0,2,0,1,"2",FALSE,784,"0",0
"756",1195974,"X002220134","VM140 .F5 B6 1935","ALDERMAN","Poor John Fitch, inventor of the steamboat,","Boyd, Thomas,",1935,"6/29/96","7/3/09",1,6,0,2,"2",FALSE,785,"0",0
"757",2729860,"X004115079","VA50 .K73 1997","ALDERMAN","Sea power in the twenty-first century : projecting a naval revolution /","Koburger, Charles W.",1997,"10/29/97","11/1/03",1,9,0,1,"2",FALSE,786,"0",0
"758",1187265,"X001201770","VA65 .M59 N4","ALDERMAN","Mighty Mo, the U.S.S. Missouri; a biography of the last battleship,","Newell, Gordon R.",1969,"6/29/96","5/31/12",0,1,0,1,"2",FALSE,787,"0",0
"759",2724033,"X004113329","V63 .E54 A3 1997","ALDERMAN","Wings and warriors : my life as a naval aviator /","Engen, Donald Davenport,",1997,"10/8/97","2/4/10",0,1,0,1,"2",FALSE,788,"0",0
"760",1187380,"X000371084","VG93 .T8 1949","ALDERMAN","History of United States Naval Aviation /","Turnbull, Archibald Douglas.",1949,"6/29/96","8/11/06",0,9,0,1,"2 10",FALSE,789,"0",0
"761",2620096,"X004047888","VK24 .C2 D45 1996","ALDERMAN","To California by sea : a maritime history of the California gold rush /","Delgado, James P.",1996,"1/8/97","12/7/10",2,1,0,1,"2",TRUE,790,"0",0
"762",2783341,"X006075843","VA620 .R435 1998","ALDERMAN","Regional maritime management and security /","",1998,"4/6/98","8/4/08",0,2,0,1,"2",FALSE,791,"0",0
"763",233445,"X000035611","VM299.7 .G7 H63 1979","ALDERMAN","Government and shipbuilding : the politics of industrial change /","Hogwood, Brian W.",1979,"6/28/96","3/29/11",0,2,0,1,"2 17",FALSE,792,"0",0
"764",2930157,"X004412627","VK113 .U5 W29 1998","ALDERMAN","Waves of time : the maritime history of the United Arab Emirates.","",1998,"7/22/99","8/4/08",1,0,0,1,"2",FALSE,793,"0",0
"765",2614922,"X004048230","VB325 .G7 S73 1996","ALDERMAN","Female tars : women aboard ship in the age of sail /","Stark, Suzanne J.,",1996,"9/24/96","8/2/06",0,7,0,1,"2",FALSE,794,"0",0
"766",1196063,"X001586415","VM600 .S44 1890","ALDERMAN","A manual of marine engineering: comprising the designing, construction, and working of marine machinery.","Seaton, Albert Edward.",1891,"6/29/96","2/25/15",1,0,0,1,"2",FALSE,795,"0",0
"767",1758244,"X001831292","V765 .K57 1990b","ALDERMAN","Galleon : the great ships of the Armada era /","Kirsch, Peter.",1990,"6/30/96","8/1/08",0,5,0,1,"2",FALSE,796,"0",0
"768",2412731,"X002591585","V415 .L3 K64 1995","ALDERMAN","USNA : the United States Naval Academy : a pictorial celebration of 150 years /","Kohlhagen, Gale Gibson.",1995,"7/1/96","3/15/09",0,4,0,1,"2",FALSE,797,"0",0
"769",1196034,"X000362814","VM365 .D3 1959","ALDERMAN","Submariner!","Degnan, James L.",1959,"6/29/96","8/4/08",4,6,0,1,"2",FALSE,799,"0",0
"770",1371207,"X001455210","VA460 .P7 P67 1987","ALDERMAN","Portsmouth Dockyard papers 1774-1783 : the American War, a calendar /","",1987,"6/30/96","8/1/08",0,5,0,1,"2",FALSE,800,"0",0
"771",773318,"X001215540","VA454 .G76 1987b","ALDERMAN","Vanguard to Trident : British naval policy since Second World War II /","Grove, Eric,",1987,"6/29/96","8/1/08",1,5,0,1,"2",FALSE,801,"0",0
"772",2775484,"X006081128","VA513 .V36 1997","ALDERMAN","The grand scuttle : the sinking of the German Fleet at Scapa Flow in 1919 /","Van der Vat, Dan.",1997,"3/12/98","8/4/08",1,2,0,1,"2",FALSE,802,"0",0
"773",2736835,"X004115690","VE23 .A94 1997","ALDERMAN","A fellowship of valor : the battle history of the United States Marines /","Alexander, Joseph H.,",1997,"11/19/97","6/25/03",0,9,0,1,"2",FALSE,803,"0",0
"774",1195925,"X002269192","VK1257 .M6 T5","ALDERMAN","Shipwreck; the strange fate of the Morro Castle","Thomas, Gordon,",1972,"6/29/96","3/29/11",1,2,0,2,"2",TRUE,805,"0",0
"775",1187288,"X030453872","VA454 .K5","ALDERMAN","A fleet in being;","Kipling, Rudyard,",1899,"9/19/08","1/1/00",1,0,0,2,"2",FALSE,806,"0",0
"776",179957,"X000350896","V163 .T54 1982","ALDERMAN","Maritime strategy and the nuclear age /","Till, Geoffrey.",1982,"6/28/96","2/28/10",0,3,0,1,"2 17",FALSE,807,"0",0
"777",1679891,"X001784620","VA58.4 .H374 1990","ALDERMAN","Naval renaissance : the U.S. Navy in the 1980s /","Hartmann, Frederick H.",1990,"6/30/96","4/25/08",0,5,0,1,"2",FALSE,808,"0",0
"778",218901,"X000175317","V860 .B89 1980","ALDERMAN","Big gun monitors : the history of the design, construction, and operation of the Royal Navy's monitors /","Buxton, I. L. (Ian Lyon)",1980,"6/28/96","8/1/08",2,5,0,1,"2",FALSE,809,"0",0
"779",219658,"X000463235","VA543 .B46","ALDERMAN","La Marina, gli armistizi e il trattato di pace : settembre 1943-dicembre 1951 /","Bernardi, Giovanni.",1979,"6/28/96","6/29/12",1,0,0,1,"2",FALSE,810,"0",0
"780",225227,"X000034840","VA513 .L34","ALDERMAN","Zwischen Flottenschlacht und Zufuhrkrieg : die Entwicklung des seestrategischen Denkens im imperialistischen Deutschland in Vorbereitung des zweiten Weltkrieges /","Lakowski, Richard.",1978,"6/28/96","8/4/08",0,5,0,1,"2",FALSE,811,"0",0
"781",4463595,"X030167458","VM101 .P35 1967","ALDERMAN","Han dai lou chuan kao /","Bao, Zunpeng.",1967,"2/1/07","1/1/00",2,0,0,1,"2",FALSE,812,"0",0
"782",595451,"X000401862","VC267 .G7 P6 1966","ALDERMAN","Navy Board contracts, 1660-1832; contract administration under the Navy Board.","Pool, Bernard.",1966,"6/29/96","3/29/11",0,2,0,1,"2",FALSE,813,"0",0
"783",161001,"X000322923","VK16 .R6413","ALDERMAN","Ships and fleets of the ancient Mediterranean /","RougÈ, Jean.",1981,"6/28/96","6/23/08",0,5,0,1,"2 17",FALSE,814,"0",0
"784",1196021,"X000835779","VM311 .F7 L4","ALDERMAN","Wake of the coasters,","Leavitt, John F.",1970,"6/29/96","3/15/07",4,7,0,1,"2",TRUE,815,"0",0
"785",229820,"X000071443","VB231 .U54 D67","ALDERMAN","The Office of Naval Intelligence : the birth of America's first intelligence agency, 1865-1918 /","Dorwart, Jeffery M.,",1979,"6/28/96","5/23/05",0,9,0,1,"2 21",TRUE,816,"0",0
"786",106386,"X001109410","VA454 .B35 1986b","ALDERMAN","Ruling the waves : an unofficial portrait of the Royal Navy /","Barker, Dennis,",1986,"6/28/96","8/30/10",0,2,0,1,"2",FALSE,817,"0",0
"787",1264981,"X000335732","V17 .M219 1911","ALDERMAN","The interest of America in sea power, present and future / by Alfred Mahan.","Mahan, A. T. (Alfred Thayer),",1911,"6/30/96","10/6/08",0,7,0,1,"2",FALSE,818,"0",0
"788",1187175,"X001043185","V163 .B2 1941","ALDERMAN","Modern naval strategy,","Bacon, Reginald,",1941,"6/29/96","3/6/07",0,8,0,1,"2",FALSE,819,"0",0
"789",2285207,"X002450756","V797 .G844 1994","ALDERMAN","Steam, politics and patronage : the transformation of the Royal Navy, 1815-54 /","Greenhill, Basil.",1994,"7/1/96","4/10/07",2,6,0,1,"2",FALSE,820,"0",0
"790",1323753,"X001455817","VM299.7 .G7 P43 1987","ALDERMAN","Warshipbuilding on the Clyde : naval orders and the prosperity of the Clyde shipbuilding industry, 1889-1939 /","Peebles, Hugh B.",1987,"6/30/96","10/14/09",0,3,0,1,"2",FALSE,821,"0",0
"791",1788619,"X000314200","VM605 .E5","ALDERMAN","The Engine-room : who should be in it, and what they should do : also, the application of the indicator to marine engines /","",1872,"6/30/96","2/25/15",1,0,0,1,"2",FALSE,822,"0",0
"792",1195886,"X000212552","VK555 .S54","ALDERMAN","Piloting and dead reckoning,","Shufeldt, H. H. (Henry H.),",1970,"6/29/96","8/4/08",0,5,0,1,"2",FALSE,823,"0",0
"793",1196074,"X000280226","VM615 .T9 1939","ALDERMAN","Steam conquers the Atlantic,","Tyler, David Budlong,",1939,"6/29/96","8/16/08",2,6,0,1,"2",FALSE,824,"0",0
"794",1267369,"X002608632","VK555 .D69 1918","ALDERMAN","Lectures in navigation, prepared for use as a text book at the Officer's material school, Naval auxiliary reserve,","Draper, Ernest Gallaudet,",1918,"6/30/96","4/19/12",0,2,1,1,"2",FALSE,825,"0",0
"795",79655,"X000949942","VM16 .E75 1984","ALDERMAN","Navis oneraria : the cargo carrier of late antiquity, studies in ancient ship carpentry /","Ericsson, Christoffer H.",1984,"6/28/96","4/21/11",1,1,0,1,"2",FALSE,826,"0",0
"796",1195849,"X002599963","VK397 .H3 1974","ALDERMAN","Wireless at sea","Hancock, Harry Edgar.",1974,"6/29/96","10/13/10",1,2,0,1,"2",FALSE,827,"0",0
"797",1788609,"X000390837","VM367 .P4 K72 1966","ALDERMAN","The eyes and ears of the submarine : Glazi i ushi podvodnoy     lodki /","Krasnov, V. N. (Vladimir Nikitch)",1966,"6/30/96","8/4/08",0,5,0,1,"2",FALSE,828,"0",0
"798",2411890,"X002627656","VA58.4 .O94 1995","ALDERMAN","High seas : the naval passage to an uncharted world /","Owens, William A.,",1995,"7/1/96","11/22/03",2,10,0,1,"2 17",FALSE,829,"0",0
"799",1195982,"X001707014","VM140 .H6 M57 1966","ALDERMAN","John P. Holland, 1841-1914, inventor of the modern submarine.","Morris, Richard Knowles.",1966,"6/29/96","10/16/07",0,6,0,1,"2",FALSE,830,"0",0
"800",4335669,"X004995856","V11 .C6 L58 2004","ALDERMAN","Zhongguo jin dai hai jun zhi guan biao /","Liu, Chuanbiao,",2004,"12/21/05","1/1/00",0,0,0,1,"2",TRUE,831,"0",0
"801",677242,"X000973617","VM140 .F9 P45 1985","ALDERMAN","Robert Fulton, a biography /","Philip, Cynthia Owen.",1985,"6/29/96","11/19/04",7,9,0,1,"2 3 5",FALSE,832,"0",0
"802",2122736,"X002314117","VA700 .S6 D873 1992","ALDERMAN","South Africa?s fighting ships : past and present /","Du Toit, Allan.",1992,"6/30/96","8/4/08",0,4,0,1,"2",TRUE,833,"0",0
"803",565868,"X001687380","VB57 .G36 1968","ALDERMAN","The British Admiralty.","Gardiner, Leslie,",1968,"6/29/96","3/27/09",1,4,0,1,"2 3",FALSE,834,"0",0
"804",1195916,"X001541993","VK1015 .S7 1959","ALDERMAN","The world's lighthouses before 1820.","Stevenson, David Alan.",1959,"6/29/96","2/15/07",2,7,0,1,"2",FALSE,835,"0",0
"805",1270508,"X002449622","VM156 .M3 1962","ALDERMAN","Comments on some of the fundamental physical concepts in naval architecture /","McGoldrick, R. T. (Raymond T.)",1962,"6/30/96","8/4/08",0,5,0,1,"2",FALSE,836,"0",0
"806",1874688,"X002039092","VM321 .R77 1991","ALDERMAN","Small craft advisory : a book about the building of a boat /","Rubin, Louis D., (Louis Decimus),",1991,"6/30/96","11/22/03",3,10,0,1,"2",FALSE,837,"0",0
"807",1187280,"X001053922","VA454 .L595 1948","ALDERMAN","The navy of Britain, a historical portrait.","Lewis, Michael Arthur,",1948,"6/29/96","12/10/08",2,5,0,1,"2",FALSE,838,"0",0
"808",2896146,"X004270853","VA65 .I59 T46 1999","ALDERMAN","A glimpse of hell : the explosion on the USS Iowa and its cover-up /","Thompson, Charles C.",1999,"3/29/99","4/2/04",3,5,0,1,"2 21",TRUE,839,"0",0
"809",2367598,"X002546533","VM83 .B347 1989 v.1","ALDERMAN","Estudos de arqueologia naval /","Barata, Jo„o da Gama Pimentel.",1989,"7/1/96","8/4/08",1,7,0,2,"2",TRUE,840,"0",0
"810",2362516,"X002546719","VK15 .A4 1989","ALDERMAN","Curso de histÛria da n·utica /","Albuquerque, LuÌs de,",1989,"7/1/96","12/7/10",0,1,0,1,"2",FALSE,841,"0",0
"811",652427,"X000480488","VM311 .F7 M33 1982","ALDERMAN","Schooners in four centuries /","MacGregor, David R. (David Roy)",1982,"6/29/96","3/14/07",0,6,0,1,"2",FALSE,842,"0",0
"812",2729735,"X004114244","VA55 .M55 1997","ALDERMAN","The U.S. Navy : a history /","Miller, Nathan,",1997,"10/29/97","7/7/07",1,3,0,1,"2 17",FALSE,843,"0",0
"813",1196014,"X000371929","VM301 .F5 1947","ALDERMAN","Marinship; the history of a wartime shipyard,","Finnie, Richard,",1947,"6/29/96","5/3/07",0,7,0,1,"2",FALSE,844,"0",0
"814",406339,"X000604484","VM464 .H38","ALDERMAN","Dorothy and the shipbuilders of Newport News /","Hawkins, Van,",1976,"6/28/96","3/29/11",0,1,0,1,"2 10",FALSE,845,"0",0
"815",598049,"X004011747","VM140 .S7 T8 1928a","ALDERMAN","John Stevens, an American record,","Turnball, Archibald Douglas.",1928,"11/1/96","3/5/08",4,6,0,1,"2 3",TRUE,846,"0",0
"816",1195952,"X000844328","VM17 .E44","ALDERMAN","Fr¸hmittelalterliche Handelsschiffahrt in Mittel- und Nordeuropa.","Ellmers, Detlev.",1972,"6/29/96","1/25/12",0,0,0,1,"2",FALSE,847,"0",0
"817",1187212,"X000461632","V765 .G5","ALDERMAN","Fundamentals of construction and stability of naval ships.","Gillmer, Thomas C.,",1956,"6/29/96","2/15/10",0,3,0,1,"2",FALSE,850,"0",0
"818",1234016,"X001751820","VK57 .L85 1953 V.1","ALDERMAN","The last of the windjammers.","Lubbock, Basil,",1954,"6/30/96","8/4/08",7,10,0,2,"2",TRUE,851,"0",0
"819",1379605,"X001639332","VA465 .W76 F43 1989b","ALDERMAN","The WRNS : a history of the Women's Royal Naval Service /","Fletcher, M. H. (Marjorie H.)",1989,"6/30/96","9/30/10",0,1,0,1,"2",TRUE,852,"0",0
"820",219692,"X000169678","VM779 .N37 1980","ALDERMAN","Alternative fuels for maritime use /","National Research Council (U.S.). Committee on Alternative Fuels for Maritime Use.",1980,"6/28/96","4/16/06",3,7,0,1,"2",FALSE,853,"0",0
"821",157035,"X000174157","VM331 .C773 1980","ALDERMAN","Steam yachts /","Couling, David,",1980,"6/28/96","8/4/08",0,4,0,1,"2",FALSE,854,"0",0
"822",1652541,"X001703924","V163 .G76 1990b","ALDERMAN","The future of sea power /","Grove, Eric,",1990,"6/30/96","5/19/04",0,9,0,1,"2 17",FALSE,855,"0",0
"823",1187254,"X000468270","VA59 .A65","ALDERMAN","The American steel navy; a photographic history of the U.S. Navy from the introduction of the steel hull in 1883 to the cruise of the Great White Fleet, 1907-1909,","Alden, John Doughty,",1972,"6/29/96","12/15/07",1,5,0,1,"2",FALSE,857,"0",0
"824",382759,"X000461615","V767 .L46","ALDERMAN","German warships of the Second World War /","Lenton, H. T.",1977,"6/28/96","8/1/08",2,4,0,1,"2",FALSE,858,"0",0
"825",471549,"X000297554","VK551 .W94 1599a","ALDERMAN","Certaine errors in navigation; the voyage of... George Earle of Cumberl. to the Azores","Wright, Edward,",1974,"6/29/96","8/4/08",1,4,0,1,"2",FALSE,859,"0",0
"826",1187299,"X000337466","VA513 .F67","ALDERMAN","Deutsche Grosskampfschiffe 1915-1918;","Forstmeier, Friedrich.",1970,"6/29/96","6/10/09",0,3,0,1,"2",FALSE,860,"0",0
"827",531014,"X000227490","VM25 .N5 M65 1970","ALDERMAN","History of New York ship yards.","Morrison, John H. (John Harrison),",1970,"6/29/96","8/4/08",1,4,0,1,"2",FALSE,862,"0",0
"828",706187,"X001188448","VA450 .M37 1985","ALDERMAN","Les Marines de guerre europÈennes, XVII-XVIIIe siËcles /","",1985,"6/29/96","7/7/10",1,1,0,1,"2",FALSE,863,"0",0
"829",1187379,"X000311864","VG93 .R66 1970","ALDERMAN","On the seas and in the skies; a history of the U.S. Navy's air power.","Roscoe, Theodore.",1970,"6/29/96","4/24/02",3,12,0,1,"2",FALSE,864,"0",0
"830",156846,"X000441387","VK801 .S353 P4","ALDERMAN","Il Periplo di Scilace : studio sul primo portolano del Mediterraneo /","Peretti, Aurelio.",1979,"6/28/96","7/5/07",0,5,0,1,"2",FALSE,865,"0",0
"831",302379,"X000007670","VA63 .M42 L87","ALDERMAN","Sea power in the Mediterranean : political utility and military constraints /","Luttwak, Edward.",1979,"6/28/96","10/26/09",0,2,0,1,"2 17",TRUE,866,"0",0
"832",2619424,"X004005984","V25 .N38 1996","ALDERMAN","Naval power in the twentieth century /","",1996,"11/18/96","4/27/07",1,4,0,1,"2 17",FALSE,867,"0",0
"833",2897892,"X004319069","V63 .P34 A37 1985","ALDERMAN","Recollections of a naval officer, 1841-1865 /","Parker, William Harwar,",1985,"4/5/99","4/20/06",0,2,0,1,"2",FALSE,868,"0",0
"834",312299,"X000059661","VA55 .M55","ALDERMAN","The U.S. Navy : an illustrated history /","Miller, Nathan,",1977,"6/28/96","7/7/07",1,5,0,1,"2 3 21",FALSE,869,"0",0
"835",405123,"X000534191","VA454 .B36","ALDERMAN","Men from the dreadnoughts /","Baynham, Henry.",1976,"6/28/96","8/30/10",0,1,0,1,"2",FALSE,870,"0",0
"836",105471,"X001048406","VM71 .V47 1985","ALDERMAN","Les galÈriens du roi, 1661-1715 /","VigiÈ, Marc.",1985,"6/28/96","8/21/09",0,2,0,1,"2",FALSE,871,"0",0
"837",2288153,"X002451749","V830 .C58 1994","ALDERMAN","Coastal forces /","Clarke, Barry.",1994,"7/1/96","8/1/08",0,3,0,1,"2",FALSE,872,"0",0
"838",233464,"X000086796","V63 .B74 B76","ALDERMAN","John M. Brooke, naval scientist and educator /","Brooke, George M.",1980,"6/28/96","5/26/07",0,5,0,1,"2 10",FALSE,873,"0",0
"839",820000,"X001244249","VA65 .I57 A5","ALDERMAN","USS Intrepid, a history, 1943-1963.","Intrepid (Aircraft carrier)",1964,"6/29/96","8/1/08",3,4,0,1,"2",FALSE,874,"0",0
"840",1221276,"X000681370","V415 .P1 B3 1963","ALDERMAN","Annapolis today.","Banning, Kendall,",1963,"6/30/96","8/1/08",0,4,0,1,"2",FALSE,875,"0",0
"841",1221585,"X001650836","VM307 .H3713 1968","ALDERMAN","Art and the seafarer; a historical survey of the arts and crafts of sailors and shipwrights.","Hansen, Hans J¸rgen,",1968,"6/30/96","4/19/05",1,8,0,1,"2",FALSE,876,"0",0
"842",2435206,"X002627415","V895 .S63 1995","ALDERMAN","For the purposes of defense : the politics of the Jeffersonian gunboat program /","Smith, Gene A.,",1995,"7/1/96","9/9/07",0,4,0,1,"2",FALSE,877,"0",0
"843",1195937,"X000498027","VM15 .C3 1925","ALDERMAN","The boys' book of ships,","Cartwright, Charles E.",1925,"6/29/96","10/6/08",0,5,0,1,"2",FALSE,878,"0",0
