Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HJ 004653 .D5  T8  1967,HJ4653 .D5 T8 1967,554578,ALDERMAN,1967,"Accelerated depreciation in the United States, 1954-60","Ture, Norman B.",X000551360,STACKS,STACKS,BOOK,6/29/96,4/8/04,0,0,1,7,1
HJ 004653 .E75  T82  1982,HJ4653 .E75 T82 1982,1772524,ALDERMAN,1982,Inside the underground economy /,"Tuccille, Jerome.",X001841884,STACKS,STACKS,BOOK,6/30/96,10/2/09,0,0,1,0,1
HJ 004653 .E75  W45  1992,HJ4653 .E75 W45 1992,2095444,ALDERMAN,1992,Why people pay taxes : tax compliance and enforcement /,,X002218061,STACKS,STACKS,BOOK,6/30/96,4/20/10,0,0,0,16,1
HJ 004653 .E75  W45  1992,HJ4653 .E75 W45 1992,2095444,ALDERMAN,1992,Why people pay taxes : tax compliance and enforcement /,,X004189615,STACKS,STACKS,BOOK,5/29/98,1/20/10,0,0,3,10,1
HJ 004653 .E75  W5  1963,HJ4653 .E75 W5 1963,814107,ALDERMAN,1963,"The cold war and the income tax, a protest.","Wilson, Edmund,",X000984707,STACKS,STACKS,BOOK,6/29/96,11/30/01,0,0,0,1,1
HJ 004653 .E9  S4  1968,HJ4653 .E9 S4 1968,576013,ALDERMAN,1968,The personal exemptions in the income tax,"Seltzer, Lawrence Howard.",X000496178,STACKS,STACKS,BOOK,6/29/96,4/24/02,0,0,0,2,1
HJ 004653 .F65  T39  1990,HJ4653 .F65 T39 1990,1758484,ALDERMAN,1990,Taxation in the global economy /,,X002111053,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,1,12,1
HJ 004653 .F65  T39  1990,HJ4653 .F65 T39 1990,1758484,ALDERMAN,1990,Taxation in the global economy /,,X031940828,STACKS,STACKS,BOOK,6/30/96,12/13/17,0,0,0,2,1
HJ 004653 .F67  K73  1964,HJ4653 .F67 K73 1964,3263428,ALDERMAN,1964,Federal tax treatment of foreign income,"Krause, Lawrence B.",X031940791,STACKS,STACKS,BOOK,6/29/96,12/13/17,0,0,0,0,1
HJ 004653 .F7  W66  1991,HJ4653 .F7 W66 1991,1939942,ALDERMAN,1991,The tax treatment of fringe benefits /,"Woodbury, Stephen A.",X002079441,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HJ 004653 .I53  A23  1985,HJ4653 .I53 A23 1985,45967,ALDERMAN,1985,Assessing tax reform /,"Aaron, Henry J.",X000932041,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004653 .I53  B73  1984,HJ4653 .I53 B73 1984,13354,ALDERMAN,1984,The fair tax /,"Bradley, Bill,",X001053637,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,2,1
HJ 004653 .I53  G74  1986,HJ4653 .I53 G74 1986,98824,ALDERMAN,1986,The impact on consumers of a restructured personal federal tax /,"Green, John Huss,",X001059607,STACKS,STACKS,BOOK,6/28/96,10/2/09,0,0,0,0,1
HJ 004653 .P5  I66  1990,HJ4653 .P5 I66 1990,1751092,ALDERMAN,1990,An economic appraisal of pension tax policy in the United States /,"Ippolito, Richard A.",X001824571,STACKS,STACKS,BOOK,6/30/96,10/2/09,0,0,0,4,1
HJ 004653 .P5  K67  1984,HJ4653 .P5 K67 1984,3820,ALDERMAN,1984,Retirement security and tax policy /,"Korczyk, Sophie M.,",X001037728,STACKS,STACKS,BOOK,6/28/96,11/16/98,0,0,0,2,1
HJ 004653 .P5  T39  2018,HJ4653 .P5 T39 2018,7682948,ALDERMAN,2018,The taxation of pensions /,,X031813881,STACKS,STACKS,BOOK,9/5/18,1/1/00,0,0,0,0,1
HJ 004653 .P83  O8  1963,HJ4653 .P83 O8 1963,554721,ALDERMAN,1963,"Federal tax treatment of State and local securities; a background paper prepared for a conference of experts held January 25-26, 1962, together with a summary of the conference discussion","Ott, David J.",X000117666,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 004653 .R6  S34  2016,HJ4653 .R6 S34 2016,6722895,ALDERMAN,2016,Taxing the rich : a history of fiscal fairness in the United States and Europe /,"Scheve, Kenneth F.",X031794676,STACKS,CHECKEDOUT,BOOK,4/27/16,2/7/19,1,0,0,1,1
HJ 004653 .R6  Y68  2018,HJ4653 .R6 Y68 2018,7307092,ALDERMAN,2018,The myth of millionaire tax flight : how place still matters for the rich /,"Young, Cristobal,",X031810146,STACKS,STACKS,BOOK,11/29/17,11/30/17,0,0,0,0,1
HJ 004653 .T22  R65  2010,HJ4653 .T22 R65 2010,5240776,ALDERMAN,2010,Role of tax preferences in financial infrastructure /,,X030746169,STACKS,STACKS,BOOK,11/3/10,11/8/10,0,0,0,0,1
HJ 004653 .T38  R67  2014,HJ4653 .T38 R67 2014,6319713,ALDERMAN,2014,"Confidence games : lawyers, accountants, and the tax shelter industry /","Rostain, Tanina,",X031629123,STACKS,STACKS,BOOK,7/16/14,9/14/15,0,0,0,0,1
HJ 004653 .U46  B8,HJ4653 .U46 B8,626447,ALDERMAN,1937,"The undistributed profits tax,","Buehler, Alfred G. (Alfred Grether),",X000551365,STACKS,STACKS,BOOK,6/29/96,12/20/11,2,0,0,10,1
HJ 004653 .U46  B8,HJ4653 .U46 B8,626447,ALDERMAN,1937,"The undistributed profits tax,","Buehler, Alfred G. (Alfred Grether),",X000551366,STACKS,STACKS,BOOK,6/29/96,5/13/10,0,0,0,9,1
HJ 004655 .A1  B52  1942,HJ4655 .A1 B52 1942,603789,ALDERMAN,1942,"State income taxes,","Blakey, Roy G. (Roy Gillispie),",X000445300,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 004655 .A1  H3,HJ4655 .A1 H3,601007,ALDERMAN,1966,Income and sales taxes; the 1970 outlook for States and localities.,"Harris, Robert,",X000474385,STACKS,STACKS,BOOK,6/29/96,5/14/16,1,2,0,3,1
HJ 004655 .A1  P43,HJ4655 .A1 P43,237924,ALDERMAN,1980,State income taxation /,"Penniman, Clara.",X000086970,STACKS,STACKS,BOOK,6/28/96,5/14/16,1,4,0,8,1
HJ 004655 .A1  S894  1987,HJ4655 .A1 S894 1987,786957,ALDERMAN,1987,Personal income taxation /,"Suyderhoud, Jack P.",X001278514,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HJ 004655 .L82  O96  1959,HJ4655 .L82 O96 1959,2151255,ALDERMAN,1959,How to prepare your Louisiana individual income tax return for 1958 /,"Owen, James Matthews.",X002256013,STACKS,STACKS,BOOK,7/1/96,10/2/09,0,0,1,0,1
HJ 004655 .W6  B76,HJ4655 .W6 B76,637833,ALDERMAN,1974,"Progressivism and economic growth; the Wisconsin income tax, 1911-1927","Brownlee, W. Elliot,",X000237165,STACKS,STACKS,BOOK,6/29/96,4/19/05,0,0,0,3,1
HJ 004661 .M32  1987,HJ4661 .M32 1987,1240881,ALDERMAN,1987,Behind closed doors : how the rich won control of Canada's tax system-- and ended up richer /,"McQuaig, Linda,",X001281694,STACKS,STACKS,BOOK,6/30/96,10/2/09,0,0,0,2,1
HJ 004663.5 .S45  1986,HJ4663.5 .S45 1986,1328235,ALDERMAN,1987,Primer Seminario Internacional sobre los Aspectos Tributarios de los Mercados de Capital en América Latina y el Caribe.,Seminario Internacional sobre los Aspectos Tributarios de los Mercados de Capital en América Latina y el Caribe,X001558983,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 004695 .P442,HJ4695 .P442,398372,ALDERMAN,1976,Régimen tributario colombiano : teoría y práctica /,"Peláez Vargas, Jorge.",X000709152,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004707 .A186  1953  V.000001,HJ4707 .A186 1953 v.1,322319,ALDERMAN,1953,Report. 1st-3d ; Feb. 1953-June 1955.,Great Britain. Royal Commission on Taxation of Profits and Income.,X031940786,STACKS,STACKS,BOOK,1/5/18,1/1/00,0,0,0,0,1
HJ 004707 .D35  2001,HJ4707 .D35 2001,3823903,ALDERMAN,2001,"Trusting Leviathan : the politics of taxation in Britain, 1799-1914 /","Daunton, M. J. (Martin J.)",X004590720,STACKS,STACKS,BOOK,3/26/02,5/16/18,6,8,2,18,1
HJ 004707 .S645,HJ4707 .S645,1193194,ALDERMAN,1927,"The income tax in Great Britain and the United States,","Spaulding, Harrison Bray.",X000960490,STACKS,STACKS,BOOK,6/29/96,4/11/07,0,0,2,2,2
HJ 004707 .S7  1920,HJ4707 .S7 1920,796218,ALDERMAN,1927,"British incomes and property; the application of official statistics to economic problems,","Stamp, Josiah,",X000496176,STACKS,STACKS,BOOK,6/29/96,11/1/02,0,0,0,5,1
HJ 004707 .W54,HJ4707 .W54,293305,ALDERMAN,1978,Tax expenditures in the United Kingdom /,"Willis, J. R. M. (Joseph Robert McKenzie)",X000035321,STACKS,STACKS,BOOK,6/28/96,10/2/09,0,0,0,0,1
HJ 004708 .A4  D57  1992,HJ4708 .A4 D57 1992,2055805,ALDERMAN,1992,A Discredited tax : the capital gains tax problem and its solution /,,X002180000,STACKS,STACKS,BOOK,6/30/96,10/2/09,0,0,0,3,1
HJ 004708 .A7  M6  1977,HJ4708 .A7 M6 1977,310441,ALDERMAN,1977,"Over-taxation by inflation : a study of the effects of inflation on taxation and government expenditure, and of its correction by indexing /","Morgan, David R.,",X000048076,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004708 .A7  M63  1986,HJ4708 .A7 M63 1986,705114,ALDERMAN,1986,Corporate taxation and investment : the implication of the 1984 tax reform /,"Morgan, Eleanor J.",X001156347,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HJ 004708 .A7  W53  1969,HJ4708 .A7 W53 1969,525381,ALDERMAN,1969,"The war of the unstamped; the movement to repeal the British newspaper tax, 1830-1836,","Wiener, Joel H.",X000551384,STACKS,STACKS,BOOK,6/29/96,9/20/05,0,0,0,14,1
HJ 004709 .R42  1981,HJ4709 .R42 1981,113093,ALDERMAN,1981,History of the Revenue Commissioners /,"Réamonn, Seán,",X000352220,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 000471 .J4  1937,HJ471 .J4 1937,1193182,ALDERMAN,1937,"A financial history of Maine,","Jewett, Fred Eugene,",X001129916,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HJ 004714 .C45  1986,HJ4714 .C45 1986,1840074,ALDERMAN,1986,Da? z p?ijm? obyvatelstva /,"Chocholou?ek, Ale?.",X001945254,STACKS,STACKS,BOOK,6/30/96,10/18/10,0,0,0,2,1
HJ 004716 .T66  1994,HJ4716 .T66 1994,2338393,ALDERMAN,1994,"L'Invention de l'impôt sur le revenu : la taille tarifiée, 1715-1789 /","Touzery, Mireille.",X002577131,STACKS,STACKS,BOOK,7/1/96,2/24/14,0,0,0,2,1
HJ 004718 .G8  M3  1976,HJ4718 .G8 M3 1976,379597,ALDERMAN,1976,L'impôt sur le revenu au dix-huitième siècle : principalement en Guyenne /,"Marion, Marcel,",X000057534,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004719 .L55  1984,HJ4719 .L55 1984,675034,ALDERMAN,1984,Der Werdegang der preussischen Einkommensteuer unter besonderer Berücksichtigung ihrer kausalen Entwicklungsfaktoren : ein Beitrag zur Theorie der Durchsetzbarkeit der Einkommensteuer /,"Linzbach, Peter,",X031940794,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 004719 .M47  1989,HJ4719 .M47 1989,1764033,ALDERMAN,1989,Einkommensteuer und Einkommensteuerverwaltung in Deutschland : ein historischer und verwaltungswissenschaftlicher Überblick /,"Metzger, Ulrike,",X001841419,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 004729 .A7  T34  1984,HJ4729 .A7 T34 1984,72345,ALDERMAN,1984,Per una sociologia dell'evasione fiscale /,"Tagliacozzo, Amedeo,",X001032913,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HJ 004738.7 .K65,HJ4738.7 .K65,654303,ALDERMAN,1973,Zalo?enia podatku wyrównawczego.,"Komar, Andrzej.",X000552228,STACKS,STACKS,BOOK,6/29/96,10/2/09,0,0,0,0,1
HJ 004744 .A65,HJ4744 .A65,393793,ALDERMAN,1975,Impuesto sobre la renta y equidad : el caso español /,"Albi Ibáñez, Emilio.",X000007599,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,2
HJ 004748 .A5  1962,HJ4748 .A5 1962,654308,ALDERMAN,1962,Indian tax laws & foreigners having investments in India or having business connection in or with India.,,X000552229,STACKS,STACKS,BOOK,6/29/96,10/2/09,0,0,0,1,1
HJ 004750 .D8  1975,HJ4750 .D8 1975,2434783,ALDERMAN,1975,Zbirka propisa o porezima i doprinosima iz li?nih dohodaka i dohotka organizacija udru?enog rada : sa obja?njenjima i tabelama za obra?un poreza i doprinosa radnih i drugih organizacija po propisima SR Srbije i grada Beograda /,,X031940793,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HJ 004761 .B3,HJ4761 .B3,7346440,ALDERMAN,1963,Bh?ratam?? karaver?.,"Bhatt, Mahesh P.,",X031940037,STACKS,STACKS,BOOK,1/23/18,1/1/00,0,0,0,0,1
HJ 004761 .D57,HJ4761 .D57,196333,ALDERMAN,1978,Direct taxes : proposals for reform /,,X000465670,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004761 .I55  1962  SUPPL.,HJ4761 .I55 1962 suppl.,1193195,ALDERMAN,1962,Taxation.,Indian Investment Centre.,X031940792,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,1
HJ 004761 .I56,HJ4761 .I56,528522,ALDERMAN,1968,Taxes and incentives; [a guide for investors],Indian Investment Centre.,X000551394,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,0,2
HJ 004761 .S9,HJ4761 .S9,460233,ALDERMAN,1974,Direct taxation and economic growth in India /,"Suman, H. N. P. S.",X000291444,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HJ 004761 .V33,HJ4761 .V33,464327,ALDERMAN,1937,"Income tax enquiry report, 1936, submitted to the Government of India as a result of the investigation of the Indian income-tax system /","Vachha, J. B.",X000709155,STACKS,STACKS,BOOK,6/29/96,1/5/18,0,0,0,0,1
HJ 004762 .A3  U82  1962,HJ4762 .A3 U82 1962,7315522,ALDERMAN,1962,"The law of rent control & eviction in Uttar Pradesh : being an exhaustive commentary on the U.P. rent control and eviction act, 1947, as amended up-to-date, together with all the connected acts and provisions, including U.P. cantonments control of rent and eviction act, 1952 /",Uttar Pradesh (India),X031940798,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,1
HJ 004762.5 .A45  1965,HJ4762.5 .A45 1965,7315518,ALDERMAN,1965,"West Pakistan urban rent restriction ordinance VI of 1959, presenting an exhaustive commentary on the ordinance incorporating all amendments, notifications and case law to date,",West Pakistan (Pakistan),X031940797,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,1
HJ 004762.5 .N3,HJ4762.5 .N3,653732,ALDERMAN,1963,A guide to income-tax law; containing exhaustive notes with illustrations on provisions of the income-tax law and the rules as amended upto 30-4-63 and other useful information.,"Naqvi, S. Mohd. Raza.",X000551406,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,7,1
HJ 004763.9 .A58,HJ4763.9 .A58,1871038,ALDERMAN,1980,Resource mobilization in Nepal /,"Agrawal, Govind Ram.",X002001685,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 004766 .S24,HJ4766 .S24,1616650,ALDERMAN,1980,How to abolish income tax and flourish! /,"Sahgal, Somesh Rai,",X001684328,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,0,0,1
HJ 004779 .N46  A34,HJ4779 .N46 A34,1347937,ALDERMAN,1978,Resource mobilization for development : the reform of income tax in Nepal /,"Agrawal, Govind Ram.",X001601599,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 004789.9 .C37,HJ4789.9 .C37,299908,ALDERMAN,1977,A guide to income tax in Tanzania /,"Cardale, W. T.",X000399837,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004804 .H5  1962,HJ4804 .H5 1962,1134830,ALDERMAN,1962,al-?ar?bah al-??mmah ?alá al-?r?d /,"?ilm?, ?Abd al-Q?dir.",X032307563,STACKS,STACKS,BOUND-JRNL,4/26/18,5/3/18,0,0,0,0,1
HJ 004804 .U5  M5  1965,HJ4804 .U5 M5 1965,7348290,ALDERMAN,0,Qawanin ijar al-amakin wa-tanzim al-mabani bi-al-dhikrat al-idahiyyah,,X031926334,STACKS,STACKS,BOOK,1/26/18,1/1/00,0,0,0,0,1
HJ 004931 .A13  O4  1958,HJ4931 .A13 O4 1958,554612,ALDERMAN,1958,The poll tax in the South.,"Ogden, Frederic D.",X000414520,STACKS,STACKS,BOOK,6/29/96,6/9/13,1,0,3,34,1
HJ 004931 .N5  C43  1938,HJ4931 .N5 C43 1938,7316156,ALDERMAN,1938,List of those paying capitation taxes assessable against them for the years 1935-1936-1937,"[City of Charlottesville, Virginia]",X031940906,STACKS,STACKS,BOOK,12/13/17,1/1/00,0,0,0,0,1
HJ 004931 .T4  P4  1944,HJ4931 .T4 P4 1944,627297,ALDERMAN,1944,"Democracy begins at home, the Tennessee fight on the poll tax,","Perry, Jennings,",X000996256,STACKS,STACKS,BOOK,6/29/96,9/4/02,0,0,1,5,1
HJ 004931 .V5  A48  1946,HJ4931 .V5 A48 1946,7314783,ALDERMAN,1946,Albemarle county voting list,[Albemarle County],X031962358,STACKS,STACKS,BOOK,12/11/17,1/1/00,0,0,0,0,1
HJ 004931 .V5  A48  1955,HJ4931 .V5 A48 1955,7314783,ALDERMAN,1946,Albemarle county voting list,[Albemarle County],X031962360,STACKS,STACKS,BOOK,12/11/17,1/1/00,0,0,0,0,1
HJ 004931 .V5  A48  1956,HJ4931 .V5 A48 1956,7314783,ALDERMAN,1946,Albemarle county voting list,[Albemarle County],X031962359,STACKS,STACKS,BOOK,12/11/17,1/1/00,0,0,0,0,1
HJ 004931 .V5  A48  1959,HJ4931 .V5 A48 1959,7314783,ALDERMAN,1946,Albemarle county voting list,[Albemarle County],X031962361,STACKS,STACKS,BOOK,12/11/17,1/1/00,0,0,0,0,1
HJ 004931 .V5  N6  19410500,HJ4931 .V5 N6 May 1941,7315744,ALDERMAN,1941,State poll tax list ...,"Tunstall, B. Gray",X031940900,STACKS,STACKS,BOOK,12/12/17,1/1/00,0,0,0,0,1
HJ 004931 .V8  A5,HJ4931 .V8 A5,589300,ALDERMAN,1969,"The poll tax in Virginia suffrage history: a premature proposal for reform (1941), report of the Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia.",Virginia Advisory Legislative Council. Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia,X000372696,STACKS,STACKS,BOOK,6/29/96,2/15/99,0,0,0,20,1
HJ 004931 .V8  A5,HJ4931 .V8 A5,589300,ALDERMAN,1969,"The poll tax in Virginia suffrage history: a premature proposal for reform (1941), report of the Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia.",Virginia Advisory Legislative Council. Subcommittee for a Study of Constitutional Provisions Concerning Voting in Virginia,X030699884,STACKS,STACKS,BOOK,2/24/10,1/1/00,0,0,0,0,1
HJ 004931 .V8  K56  1963,HJ4931 .V8 K56 1963,702784,ALDERMAN,1974,"The history of the poll tax in Virginia, 1865-1950 /","King, Joseph Lee.",X001161457,STACKS,STACKS,BOOK,6/29/96,3/19/18,0,60,0,70,1
HJ 004935 .F8  B55  1983,HJ4935 .F8 B55 1983,12313,ALDERMAN,1983,La véritable hiérarchie sociale de l'ancienne France : le tarif de la première capitation (1695) /,"Bluche, François.",X000978724,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 004935 .F82  P37  1981,HJ4935 .F82 P37 1981,671350,ALDERMAN,1981,"Rôles de la taille de l'élection de Paris : conservés aux Archives nationales (sous-série Z[superscript IG]) et dans les archives départementales, avec un relevé de sources complémentaires (paroisses fiscales et communes correspondantes du XVIIIe siècle à nos jours) : inventaire /","Guerout, Jean.",X000923347,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 004935 .G7  B87  1994,HJ4935 .G7 B87 1994,2362649,ALDERMAN,1994,Failure in British government : the politics of the poll tax /,"Butler, David,",X002573799,STACKS,STACKS,BOOK,7/1/96,11/21/99,0,0,0,6,1
HJ 004935 .G7  D86  1990,HJ4935 .G7 D86 1990,1764871,ALDERMAN,1990,Poll tax : the fiscal fake /,"Dunn, Douglas.",X001841339,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,3
HJ 004935 .G7  M33  1995,HJ4935 .G7 M33 1995,2433438,ALDERMAN,1995,State policy formation and the origins of the poll tax /,"McConnell, Allan,",X002590985,STACKS,STACKS,BOOK,7/1/96,1/24/13,1,0,0,24,1
HJ 005001 .C48  1991,HJ5001 .C48 1991,1895799,ALDERMAN,1991,Charging for government : user charges and earmarked taxes in    principle and practice /,,X002038619,STACKS,STACKS,BOOK,6/30/96,1/30/97,0,0,0,2,1
HJ 005018 .B87  1989,HJ5018 .B87 1989,1631620,ALDERMAN,1989,"A law unto itself : power, politics, and the IRS /","Burnham, David,",X001665060,STACKS,STACKS,BOOK,6/30/96,12/16/13,6,0,1,13,1
HJ 005018 .C45,HJ5018 .C45,533917,ALDERMAN,1970,The Internal Revenue Service,"Chommie, John C.",X000551411,STACKS,STACKS,BOOK,6/29/96,1/13/03,0,0,0,16,1
HJ 005018 .D6  1963,HJ5018 .D6 1963,572476,ALDERMAN,1963,"The American way in taxation: Internal Revenue, 1862-1963.","Doris, Lillian",X000551412,STACKS,STACKS,BOOK,6/29/96,12/2/09,0,0,1,12,1
HJ 005018 .P37,HJ5018 .P37,201015,ALDERMAN,1980,Congress and the IRS : improving the relationship /,"Parnell, Archie.",X000222067,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HJ 005018 .S84  1986,HJ5018 .S84 1986,704349,ALDERMAN,1986,Who should pay for collecting taxes? : financing the IRS /,"Steuerle, C. Eugene,",X001221169,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HJ 005018 .S92  H39,HJ5018 .S92 H39,285875,ALDERMAN,1979,Lonely fighter : one man's battle with the government of the United States /,"Hayes, John Phillip,",X000037641,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HJ 005020 .H6  1896,HJ5020 .H6 1896,345789,ALDERMAN,1896,"Taxation and taxes in the United States under the internal revenue system, 1791-1895; an historical sketch of the organization, development, and later modification of direct and excise taxation under the Constitution.","Howe, Frederic C.,",X000274054,STACKS,STACKS,BOOK,6/28/96,3/4/16,2,3,0,22,1
HJ 005021 .A7  1881,HJ5021 .A7 1881,304682,ALDERMAN,1881,After the moonshiners.,"Atkinson, George Wesley,",X000418073,STACKS,CHECKEDOUT,BOOK,6/28/96,12/8/17,1,0,2,26,1
HJ 005021 .F48,HJ5021 .F48,309554,ALDERMAN,1870,"The secrets of internal revenue: exposing the whiskey ring, gold ring, and drawback frauds; divulging the systematic pillage of the public treasury and filchings of the revenue; with astounding disclosures of organized depredations, conspiracies, and raids on the government and people, and vivid portrayals of official turpitude,","Felton, Franklin Eliot.",X000551413,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HJ 005021 .K4,HJ5021 .K4,812588,ALDERMAN,1969,Yankee revenooer,"Kearins, Jack J.",X001240696,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,8,1
HJ 005021 .K45  1971,HJ5021 .K45 1971,807327,ALDERMAN,1971,Moonshine ; its history and folklore /,"Kellner, Esther.",X001243927,STACKS,STACKS,BOOK,6/29/96,3/24/15,1,0,2,17,1
HJ 005021 .K56  2008,HJ5021 .K56 2008,4813856,ALDERMAN,2008,King of the moonshiners : Lewis R. Redmond in fact and fiction /,,X030473955,STACKS,STACKS,BOOK,1/20/09,3/7/13,0,0,0,3,1
HJ 005021 .M2  1880,HJ5021 .M2 1880,1134836,ALDERMAN,1880,"Secrets of the great whiskey ring, containing a complete exposure of the illicit whiskey frauds culminating in 1875, and the connection of Grand, Babcock, Douglass, Chester H. Krum, and other administration officers,","McDonald, John,",X000842854,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,1,5,1
HJ 005021 .M55  1991,HJ5021 .M55 1991,1852073,ALDERMAN,1991,"Revenuers and moonshiners : enforcing federal liquor law in the mountain South, 1865-1900 /","Miller, Wilbur R.,",X001982856,STACKS,STACKS,BOOK,6/30/96,9/18/18,0,0,2,29,1
HJ 005021 .S83  1961,HJ5021 .S83 1961,554611,ALDERMAN,1961,The purveyor; the shocking story of todays? illicit liquor empire.,"Starr, John.",X000551414,STACKS,STACKS,BOOK,6/29/96,10/7/02,0,0,0,4,1
HJ 005021 .W38  2010,HJ5021 .W38 2010,5100747,CLEMONS,2010,Chasing the white dog : an amateur outlaw's adventures in moonshine /,"Watman, Max.",X004087799,BY-REQUEST,BY-REQUEST,BOOK,3/10/10,5/2/11,0,0,0,2,3
HJ 000505 .M5  1982,HJ505 .M5 1982,110807,ALDERMAN,1982,Michigan's fiscal and economic structure /,,X000370965,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HJ 005057 .B86  W55  1985,HJ5057 .B86 W55 1985,46403,ALDERMAN,1985,Moonshine : a life in pursuit of white liquor /,"Wilkinson, Alec,",X000929328,STACKS,STACKS,BOOK,6/28/96,3/24/15,1,0,1,18,1
HJ 005144 .V33  1994,HJ5144 .V33 1994,2374167,ALDERMAN,1994,Krasnye konkistadory /,"Vasil?eva, O. I?U. (Ol?ga I?Ur?evna)",X002577216,STACKS,STACKS,BOOK,7/1/96,6/30/14,1,0,0,2,1
HJ 005168 .A8  G84  1978,HJ5168 .A8 G84 1978,1380864,ALDERMAN,1978,"Report of the Laththa Commission of Inquiry (Second), Ahmedabad, 1978 /",Gujarat (India). Laththa Commission of Inquiry (Second),X001632458,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 005316 .E36  1997,HJ5316 .E36 1997,2651141,ALDERMAN,1997,Ecotaxation /,,X006037141,STACKS,STACKS,BOOK,2/19/97,5/1/97,0,0,0,1,1
HJ 005316 .G56  2017,HJ5316 .G56 2017,7224241,ALDERMAN,2017,Global carbon pricing : the path to climate cooperation /,,X031819055,STACKS,STACKS,BOOK,8/22/17,12/12/17,1,0,0,1,1
HJ 005316 .J67  2013,HJ5316 .J67 2013,6192262,ALDERMAN,2013,Double dividend : environmental taxes and fiscal reform in the United States /,"Jorgenson, Dale W. (Dale Weldeau),",X031625531,STACKS,STACKS,BOOK,2/12/14,2/25/16,4,0,0,4,1
HJ 005316 .M85  2016,HJ5316 .M85 2016,6998914,ALDERMAN,2016,Business in a changing climate : explaining industry support for carbon pricing /,"Munroe, Kaija Belfry,",X031760700,STACKS,STACKS,BOOK,3/15/17,3/19/17,0,0,0,0,1
HJ 005316 .R33  2018,HJ5316 .R33 2018,7557908,ALDERMAN,2018,Can we price carbon? /,"Rabe, Barry George,",X031839838,STACKS,STACKS,BOOK,5/30/18,5/31/18,0,0,0,0,1
