Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DU 000420.22 .A76  1994,DU420.22 .A76 1994,2316939,ALDERMAN,1994,New Zealand's burning : the settlers' world in the mid 1880s /,"Arnold, Rollo.",X002536839,STACKS,STACKS,BOOK,7/1/96,10/18/04,0,0,1,3,1
DU 000420.22 .B34  1988,DU420.22 .B34 1988,1740799,ALDERMAN,1988,"King and country call : New Zealanders, conscription and the Great War /","Baker, Paul.",X001812766,STACKS,STACKS,BOOK,6/30/96,10/24/08,0,0,2,1,1
DU 000420.24 .B3  M3  1989,DU420.24 .B3 M3 1989,1779830,ALDERMAN,1989,"The rainmaker : a biography of John Ballance, journalist and politician, 1839-1893 /","McIvor, Timothy,",X001651693,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,1
DU 000420.24 .W36  B37  1993,DU420.24 .W36 B37 1993,2228329,ALDERMAN,1993,Sir Joseph Ward : a political biography /,"Bassett, Michael.",X002330377,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DU 000420.28 .E38  A3  1987,DU420.28 .E38 A3 1987,1639967,ALDERMAN,1987,Break down these bars /,"Edwards, Jim,",X001710043,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,1
DU 000420.3 .L459  1994,DU420.3 .L459 1994,2228326,ALDERMAN,1994,Leap into the dark : the changing role of the state in New Zealand since 1984 /,,X002519570,STACKS,STACKS,BOOK,7/1/96,11/21/03,0,0,0,7,1
DU 000420.32 .D4  1992,DU420.32 .D4 1992,1969251,ALDERMAN,1992,The Decent society? : essays in response to National's economic and social policies /,,X002161393,STACKS,STACKS,BOOK,6/30/96,1/13/04,0,0,1,5,1
DU 000420.32 .J357  1992,DU420.32 .J357 1992,2112810,ALDERMAN,1992,"New territory : the transformation of New Zealand, 1984-92 /","James, Colin,",X002282486,STACKS,STACKS,BOOK,6/30/96,11/23/96,0,0,0,2,1
DU 000420.34 .M66  A3  1987,DU420.34 .M66 A3 1987,1630756,ALDERMAN,1987,Hard labour /,"Moore, Mike,",X001670484,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,1,1
DU 000420.5 .B45  1986,DU420.5 .B45 1986,775374,ALDERMAN,1986,The New Zealand wars and the Victorian interpretation of racial conflict /,"Belich, James,",X001277195,STACKS,STACKS,BOOK,6/29/96,4/16/17,3,15,1,27,1
DU 000420.5 .M3  1988,DU420.5 .M3 1988,1351289,ALDERMAN,1988,New Zealand prepares for war : defence policy 1919-39 /,"McIntyre, W. David (William David),",X001453241,STACKS,STACKS,BOOK,6/30/96,2/9/11,0,0,0,0,1
DU 000420.5 .O9  1986,DU420.5 .O9 1986,790575,ALDERMAN,1986,Où en est la Nouvelle-Zélande? : colloque /,,X001278336,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DU 000420.5 .R83  1986,DU420.5 .R83 1986,780262,ALDERMAN,1986,The colonial New Zealand wars /,"Ryan, Tim,",X001158001,STACKS,STACKS,BOOK,6/29/96,4/13/16,2,13,0,19,2
DU 000421 .B492  1991,DU421 .B492 1991,1950884,ALDERMAN,1991,Beyond New Zealand II : foreign policy into the 1990s /,,X002139799,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,5,1
DU 000421 .D34  1975,DU421 .D34 1975,1738456,ALDERMAN,1975,"The origins of New Zealand diplomacy : the Agent-General in London, 1870-1905 /","Dalziel, Raewyn.",X001803403,STACKS,STACKS,BOOK,6/30/96,11/11/97,0,0,1,2,1
DU 000421 .E94  1993,DU421 .E94 1993,2282196,ALDERMAN,1993,"An Eye, an ear, and a voice : 50 years in New Zealand's external relations, 1943-1993 /",,X002492174,STACKS,STACKS,BOOK,7/1/96,11/24/96,0,0,1,2,1
DU 000421 .F67  1993,DU421 .F67 1993,2295863,ALDERMAN,1993,"Fifty years of New Zealand foreign policy making : papers from the Twenty-eighth Foreign Policy School, 1993 /",Foreign Policy School,X002513014,STACKS,STACKS,BOOK,7/1/96,11/11/97,0,0,1,3,1
DU 000421 .F68  1987,DU421 .F68 1987,1300890,ALDERMAN,1987,The Fourth Labour government : radical politics in New Zealand /,,X001490708,STACKS,STACKS,BOOK,6/30/96,11/18/97,0,0,0,3,1
DU 000421 .F68  1990,DU421 .F68 1990,1794588,ALDERMAN,1990,The Fourth Labour government : politics and policy in New Zealand /,,X030531049,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,2,1,1
DU 000421 .H9  1985,DU421 .H9 1985,702841,ALDERMAN,1985,New directions in New Zealand foreign policy /,,X001188300,STACKS,STACKS,BOOK,6/29/96,11/11/97,0,0,0,5,1
DU 000421 .K46,DU421 .K46,974348,ALDERMAN,1972,"New Zealand foreign policy, 1951-1971.","Kennaway, Richard.",X000984711,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DU 000421 .M35  1993,DU421 .M35 1993,2019620,ALDERMAN,1993,Independence and foreign policy : New Zealand in the world since 1935 /,"McKinnon, Malcolm.",X002241881,STACKS,STACKS,BOOK,6/30/96,11/30/01,0,0,0,9,1
DU 000421 .N423  1984,DU421 .N423 1984,146321,ALDERMAN,1984,New Zealand and the Pacific /,,X000742462,STACKS,STACKS,BOOK,6/28/96,11/20/96,0,0,0,2,1
DU 000421 .N44  V.000001,DU421 .N44 v.1,272750,ALDERMAN,1977,New Zealand in world affairs.,,X000355956,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,0,1
DU 000421 .N44  V.000002,DU421 .N44 v.2,272750,ALDERMAN,1977,New Zealand in world affairs.,,X002140017,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,1,1,1
DU 000421 .P34  1992,DU421 .P34 1992,2019621,ALDERMAN,1992,New Zealand's constitution in crisis : reforming our political  system /,"Palmer, G. W. R. (Geoffrey W. R.)",X002190278,STACKS,STACKS,BOOK,6/30/96,7/15/02,0,0,0,21,1
DU 000421 .S55  1975,DU421 .S55 1975,1619776,ALDERMAN,1975,Towards independence : international relations : New Zealand in the world since 1945 /,"Sinclair, Keith,",X001685083,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,3,1
DU 000421 .S7  1965,DU421 .S7 1965,1737017,ALDERMAN,1965,Studies of a small democracy : essays in honour of Willis Airey /,,X030164140,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,1,1
DU 000421 .T48  1984,DU421 .T48 1984,73658,ALDERMAN,1984,In defence of New Zealand : foreign policy choices in the Nuclear Age /,"Thakur, Ramesh Chandra,",X001049489,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,1,0,1
DU 000421.5 .A785  F67  1988,DU421.5 .A785 F67 1988,1652022,ALDERMAN,1988,New Zealand and the ASEAN countries : the papers of the twenty- third Foreign Policy School 1988 /,Foreign Policy School,X001900688,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,1,1
DU 000421.5 .A8  T376  1987,DU421.5 .A8 T376 1987,1628698,ALDERMAN,1987,"Tasman relations : New Zealand and Australia, 1788-1988 /",,X001283933,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,1
DU 000421.5 .C2  F67  1987,DU421.5 .C2 F67 1987,1760424,ALDERMAN,1987,"New Zealand, Canada and the United States : the papers of the 22nd Foreign Policy School, 1987 /",Foreign Policy School,X001826982,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,3,1
DU 000421.5 .J3  L5,DU421.5 .J3 L5,620265,ALDERMAN,1972,"New Zealand and Japan, 1900-1941","Lissington, M. P.",X000197971,STACKS,STACKS,BOOK,6/29/96,3/17/09,0,0,0,1,1
DU 000421.5 .J3  T76  1990,DU421.5 .J3 T76 1990,1868978,ALDERMAN,1990,"New Zealand and Japan, 1945-1952 : the occupation and the peace treaty /","Trotter, Ann.",X002040025,STACKS,STACKS,BOOK,6/30/96,11/11/97,0,0,0,1,1
DU 000421.5 .N48  1990,DU421.5 .N48 1990,1775433,ALDERMAN,1990,"Towards a Pacific Island community : report of the South Pacific Policy Review Group, Wellington, New Zealand, May 1990.",New Zealand. South Pacific Policy Review Group.,X002006158,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,1,1
DU 000421.5 .O3  C43  1987,DU421.5 .O3 C43 1987,1348333,ALDERMAN,1987,Class and culture in the South Pacific /,,X001601700,STACKS,STACKS,BOOK,6/30/96,11/15/09,0,0,2,3,1
DU 000421.5 .P162  C76  1992,DU421.5 .P162 C76 1992,2091010,ALDERMAN,1992,Pacific neighbours : New Zealand's relations with other Pacific Islands : Aotearoa me Nga Moutere o te Moana Nui a Kiwa /,"Crocombe, R. G.",X002228949,STACKS,STACKS,BOOK,6/30/96,4/8/97,0,0,0,1,1
DU 000421.5 .U6  A43  1988,DU421.5 .U6 A43 1988,1619291,ALDERMAN,1988,The American connection /,,X001684776,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DU 000421.5 .U6  B49  1984,DU421.5 .U6 B49 1984,779937,ALDERMAN,0,"Beyond ANZUS : alternatives for Australia, New Zealand and the Pacific : papers presented at the Beyond ANZUS Conference, 16-18 June in Wellington, NZ /",,X001311295,STACKS,STACKS,BOOK,6/29/96,3/17/09,0,0,1,1,4
DU 000422 .A2  B56  1985,DU422 .A2 B56 1985,791547,ALDERMAN,1985,Biography in New Zealand /,,X001277601,STACKS,STACKS,BOOK,6/29/96,4/8/97,0,0,0,1,1
DU 000422 .A2  C44  1984,DU422 .A2 C44 1984,792781,ALDERMAN,1984,Celebrating women : New Zealand women and their stories /,,X001276548,STACKS,STACKS,BOOK,6/29/96,2/9/11,0,0,1,1,1
DU 000422 .A84  B39,DU422 .A84 B39,405103,ALDERMAN,1975,"Sir Harry Atkinson, 1831-1892 /","Bassett, Judith.",X000703513,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,0,1
DU 000422 .C3  1987,DU422 .C3 1987,1780280,ALDERMAN,1987,Poenamo /,"Campbell, John Logan,",X001360243,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,0,1
DU 000422 .L29  W75  1984,DU422 .L29 W75 1984,84485,ALDERMAN,1984,"David Lange, prime minister : a profile /","Wright, Vernon.",X000976334,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DU 000422 .M36  1993,DU422 .M36 1993,2239567,ALDERMAN,1993,"M?pihi kahurangi = Prized treasures : illustrated biographies from Ng? T?ngata taumata rau, 1769-1869.",,X002562597,STACKS,STACKS,BOOK,7/1/96,2/9/11,0,0,0,1,1
DU 000422 .M37  A35  1983  V.000001,DU422 .M37 A35 1983 v.1,68641,ALDERMAN,1983,Memoirs /,"Marshall, John,",X000788582,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,0,1
DU 000422 .M37  A35  1983  V.000002,DU422 .M37 A35 1983 v.2,68641,ALDERMAN,1983,Memoirs /,"Marshall, John,",X001803640,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,0,0,1
DU 000422 .M84  A365  1986,DU422 .M84 A365 1986,1291695,ALDERMAN,1986,Number 38. /,"Muldoon, R. D. (Robert David),",X030332323,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,1,1
DU 000422 .N35  S5,DU422 .N35 S5,422907,ALDERMAN,1976,Walter Nash /,"Sinclair, Keith,",X000703514,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DU 000422 .S34  G87  1986,DU422 .S34 G87 1986,1224082,ALDERMAN,1986,From the cradle to the grave : a biography of Michael Joseph Savage /,"Gustafson, Barry.",X001156993,STACKS,STACKS,BOOK,6/30/96,4/14/99,0,0,1,5,1
DU 000422 .S7  S3,DU422 .S7 S3,164151,ALDERMAN,1980,"Eruera, the teachings of a Maori elder /","Stirling, Eruera,",X000324417,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DU 000422 .V6  D28  1986,DU422 .V6 D28 1986,702248,ALDERMAN,1986,"Julius Vogel, business politician /","Dalziel, Raewyn.",X001065236,STACKS,STACKS,BOOK,6/29/96,10/19/07,0,0,0,2,1
DU 000422 .V6  D3,DU422 .V6 D3,974358,ALDERMAN,1968,Sir Julius Vogel.,"Dalziel, Raewyn.",X031918732,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DU 000422 .W2  S88,DU422 .W2 S88,1736283,ALDERMAN,1971,"Edward Gibbon Wakefield in New Zealand; his political career, 1853-4,","Stuart, Peter Alan.",X001807030,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DU 000422 .W22  A3  1985,DU422 .W22 A3 1985,1255278,ALDERMAN,1985,"Women, politics & power : essays /","Waring, Marilyn,",X001334737,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DU 000422 .W25,DU422 .W25,322966,ALDERMAN,1928,"The amazing career of Edward Gibbon Wakefield,","Harrop, Angus J. (Angus John),",X000703515,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DU 000422.5 .P42  1990,DU422.5 .P42 1990,1737744,ALDERMAN,1990,A dream deferred : the origins of ethnic conflict in New Zealand /,"Pearson, David G.",X002045583,STACKS,STACKS,BOOK,6/30/96,1/29/04,0,0,1,2,1
DU 000422.5 .S62  1984,DU422.5 .S62 1984,42651,ALDERMAN,1984,Tauiwi : racism and ethnicity in New Zealand /,,X000949828,STACKS,STACKS,BOOK,6/28/96,5/2/11,0,0,0,8,1
DU 000422.5 .S68  1988,DU422.5 .S68 1988,1740867,ALDERMAN,1988,Racism and ethnicity /,"Spoonley, Paul.",X001807882,STACKS,STACKS,BOOK,6/30/96,9/18/02,0,0,4,1,1
DU 000422.5 .T46  1993,DU422.5 .T46 1993,2281032,ALDERMAN,1993,"Ethnic groups in New Zealand : a statistical profile : a report on main population groups in the Ethnic Sector, prepared for the Ethnic Affairs Service, based on information from the Census of population and dwellings, 1991 /","Thomson, Barbara.",X002512879,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DU 000422.8 .M35  1994,DU422.8 .M35 1994,2404502,ALDERMAN,1994,Maori.,,X002631281,STACKS,STACKS,BOOK,7/1/96,10/2/98,0,0,0,3,1
DU 000422.8 .N43  1990,DU422.8 .N43 1990,2505632,ALDERMAN,1990,Ng? m?rehu = The survivors /,,X004038048,STACKS,STACKS,BOOK,7/1/96,12/2/02,0,0,0,2,1
DU 000422.82 .E35  E35  1992,DU422.82 .E35 E35 1992,2054395,ALDERMAN,1992,The autobiography of my father /,"Edmond, Martin.",X002213214,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
DU 000422.82 .H47  K56,DU422.82 .H47 K56,298101,ALDERMAN,1977,"Te Puea, a biography /","King, Michael,",X000355959,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DU 000422.82 .N42  A4  1986  V.000001,DU422.82 .N42 A4 1986 v.1,1243311,ALDERMAN,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X001156994,STACKS,STACKS,BOOK,6/30/96,1/15/18,0,0,0,0,1
DU 000422.82 .N42  A4  1986  V.000002,DU422.82 .N42 A4 1986 v.2,1243311,ALDERMAN,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X030531050,STACKS,STACKS,BOOK,3/17/09,3/17/09,0,0,0,0,1
DU 000422.82 .N42  A4  1986  V.000003,DU422.82 .N42 A4 1986 v.3,1243311,ALDERMAN,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X001509523,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,2
DU 000422.82 .S8  A32,DU422.82 .S8 A32,1615383,ALDERMAN,1976,Amiria : the life story of a Maori woman /,"Stirling, Amiria Manutahi.",X001662497,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,2,1
DU 000422.82 .T39  C73  1995,DU422.82 .T39 C73 1995,2526649,ALDERMAN,1995,The realms of King Tawhiao : with review of causes of 1860-64 Maori wars /,"Craig, Dick.",X004002387,STACKS,STACKS,BOOK,7/1/96,4/2/01,0,0,0,2,1
DU 000422.82 .T43  B56  1995,DU422.82 .T43 B56 1995,2481711,ALDERMAN,1995,Redemption songs : a life of Te Kooti Arikirangi Te Turuki /,"Binney, Judith.",X004161372,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DU 000423 .A1  A15  1989,DU423 .A1 A15 1989,1740279,ALDERMAN,1989,"1840-1990, a long white cloud? : essays for 1990 /",,X002046309,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,3,1
DU 000423 .A1  B32  1991,DU423 .A1 B32 1991,1841440,ALDERMAN,1991,Tikanga whakaaro : key concepts in M?ori culture /,"Barlow, Cleve.",X002038880,STACKS,STACKS,BOOK,6/30/96,3/14/18,1,0,1,7,1
DU 000423 .A1  B35,DU423 .A1 B35,205862,ALDERMAN,1979,"Bellingshausen, a visit to New Zealand, 1820 /","Barratt, Glynn.",X000789433,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DU 000423 .A1  B45  1979  V.000001,DU423 .A1 B45 1979 v.1,285285,ALDERMAN,1979,The Maori /,"Best, Elsdon,",X000159613,STACKS,STACKS,BOOK,6/28/96,5/7/16,2,4,4,15,1
DU 000423 .A1  B45  1979  V.000002,DU423 .A1 B45 1979 v.2,285285,ALDERMAN,1979,The Maori /,"Best, Elsdon,",X000159614,STACKS,STACKS,BOOK,6/28/96,5/14/16,1,2,3,10,1
DU 000423 .A1  B59  1994,DU423 .A1 B59 1994,2330891,ALDERMAN,1994,Naming the other images of the Maori in New Zealand film and television /,"Blythe, Martin,",X002526562,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
DU 000423 .A1  C47  1990,DU423 .A1 C47 1990,1918081,ALDERMAN,1990,Te ao Maori = the Maori world /,"Cherry, Stella.",X002049652,STACKS,STACKS,BOOK,6/30/96,2/17/10,0,0,0,4,1
DU 000423 .A1  C678  1982,DU423 .A1 C678 1982,57585,ALDERMAN,1982,Tales of the Maori /,"Cowan, James,",X000815239,STACKS,STACKS,BOOK,6/28/96,11/7/17,2,2,0,6,1
DU 000423 .A1  C68  1976,DU423 .A1 C68 1976,1617350,ALDERMAN,1976,Tales of the Maori coast /,"Cowan, James,",X001666145,STACKS,STACKS,BOOK,6/30/96,1/5/16,1,2,0,5,1
DU 000423 .A1  E95  1993,DU423 .A1 E95 1993,2281126,ALDERMAN,1993,Te Wai Pounamu = The Greenstone Island : a history of the Southern Maori during the European colonization of New Zealand /,"Evison, Harry,",X002512751,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DU 000423 .A1  G24  2013,DU423 .A1 G24 2013,6125936,ALDERMAN,2013,Being M?ori in the city : indigenous everyday life in Auckland /,"Gagné, Natacha.",X031574172,STACKS,STACKS,BOOK,9/5/13,1/1/00,0,0,0,0,1
DU 000423 .A1  H63  1970,DU423 .A1 H63 1970,570330,ALDERMAN,1970,"A Maori community in Northland,","Hohepa, Patrick W.",X000278451,STACKS,STACKS,BOOK,6/29/96,3/17/09,0,0,0,6,1
DU 000423 .A1  K55  1983,DU423 .A1 K55 1983,69425,ALDERMAN,1983,Maori : a photographic and social history /,"King, Michael,",X000668339,STACKS,STACKS,BOOK,6/28/96,3/17/09,0,0,3,3,1
DU 000423 .A1  M3  1989B,DU423 .A1 M3 1989b,1383239,ALDERMAN,1989,The fifth wind : New Zealand and the legacy of a turbulent past /,"Macdonald, Robert.",X001639512,STACKS,STACKS,BOOK,6/30/96,12/10/99,0,0,1,7,1
DU 000423 .A1  M32  1985,DU423 .A1 M32 1985,88194,ALDERMAN,1985,"Hariru Wikitoria! : an illustrated history of the Maori tour of England, 1863 /","Mackrell, Brian.",X000976469,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DU 000423 .A1  M33,DU423 .A1 M33,364952,ALDERMAN,1975,Maori is my name : historical Maori writings in translation /,,X000630315,STACKS,STACKS,BOOK,6/28/96,7/15/10,0,0,0,1,1
DU 000423 .A1  M56  1981,DU423 .A1 M56 1981,1336824,ALDERMAN,1981,Maori /,"Mitcalfe, Barry.",X001559253,STACKS,STACKS,BOOK,6/30/96,11/7/17,2,1,1,7,1
DU 000423 .A1  M57  1990,DU423 .A1 M57 1990,1837910,ALDERMAN,1990,Takitimu /,"Mitira, Taiki Hikawera.",X001925033,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,0,1
DU 000423 .A1  M67  1993,DU423 .A1 M67 1993,2244934,ALDERMAN,1993,Maori social and economic history : to the end of the nineteenth century /,"Moon, Paul.",X002327793,STACKS,STACKS,BOOK,7/1/96,4/19/03,0,0,0,3,1
DU 000423 .A1  M84  1989,DU423 .A1 M84 1989,1651869,ALDERMAN,1989,"M?ori, P?keh?, and democracy /","Mulgan, R. G.",X001937256,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,3,1
DU 000423 .A1  O2  1987,DU423 .A1 O2 1987,1806285,ALDERMAN,1987,First light /,"O'Biso, Carol.",X002046500,STACKS,STACKS,BOOK,6/30/96,11/29/12,1,0,0,4,1
DU 000423 .A1  O25  NO.28,DU423 .A1 O25 no.28,1295593,ALDERMAN,1985,E tipu e rea : Polynesian socialization and psychological development /,"Ritchie, James E.",X001399325,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,0,1
DU 000423 .A1  O25  NO.29,DU423 .A1 O25 no.29,1323896,ALDERMAN,1985,Maori makes a difference : human resources for Maori development /,"Barnhardt, Ray.",X001489282,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,0,2,1
DU 000423 .A1  O25  NO.30,DU423 .A1 O25 no.30,1309175,ALDERMAN,1986,"Ngaa koorero o te hootoke 1985 : ko taa te Maaori waahanga = equity, social justice and Maaoridom /",,X001489387,STACKS,STACKS,BOOK,6/30/96,3/17/09,0,0,1,1,1
