Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BP 000063 .I5  S836  1993,BP63 .I5 S836 1993,2145534,ALDERMAN,1993,"Dutch colonialism and Indonesian Islam : contacts and conflicts, 1596-1950 /","Steenbrink, Karel A.",X002280986,STACKS,STACKS,BOOK,7/1/96,10/11/18,1,0,1,13,1
BP 000063 .I5  Z53  1986,BP63 .I5 Z53 1986,1622767,ALDERMAN,1986,Pesantren : traditionelle islamische Bildung und sozialer Wandel in Indonesien /,"Ziemek, Manfred.",X001682589,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BP 000063 .I52  J367  1989,BP63 .I52 J367 1989,1614365,ALDERMAN,1989,Islam in Java : normative piety and mysticism in the sultanate of Yogyakarta /,"Woodward, Mark R.,",X001640007,STACKS,STACKS,BOOK,6/30/96,11/22/16,2,5,0,36,1
BP 000063 .I52  M46  2016,BP63 .I52 M46 2016,6693244,ALDERMAN,2016,Islam and democracy in Indonesia : tolerance without liberalism /,"Menchik, Jeremy,",X031734753,STACKS,STACKS,BOOK,2/24/16,6/8/18,2,0,0,2,1
BP 000063 .I52  N365  2018,BP63 .I52 N365 2018,7345275,ALDERMAN,2018,"Becoming better Muslims : religious authority and ethical improvement in Aceh, Indonesia /","Kloos, David,",X031840792,STACKS,STACKS,BOOK,1/22/18,1/23/18,0,0,0,0,1
BP 000063 .I52  S825  2007,BP63 .I52 S825 2007,4605590,ALDERMAN,2007,Islamic narrative and authority in Southeast Asia : from the 16th to the 21st century /,"Gibson, Thomas,",X030103262,STACKS,STACKS,BOOK,7/3/07,5/11/14,1,4,3,13,1
BP 000063 .I52  S893  1993,BP63 .I52 S893 1993,2122187,ALDERMAN,1993,Muslims through discourse : religion and ritual in Gayo society /,"Bowen, John R. (John Richard),",X002230640,STACKS,STACKS,BOOK,6/30/96,4/26/12,1,0,4,24,1
BP 000063 .I55  C6,BP63 .I55 C6,1161552,ALDERMAN,1960,Terre céleste et corps de résurrection de l'Iran mazdéen á l'Iran shî'ite /,,X001648613,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BP 000063 .I68  A36,BP63 .I68 A36,242744,ALDERMAN,1980,Religion and politics in contemporary Iran : clergy-state relations in the Pahlav? period /,"Akhavi, Shahrough,",X000083539,STACKS,STACKS,BOOK,6/28/96,4/21/08,0,0,1,21,1
BP 000063 .I68  A36,BP63 .I68 A36,242744,CLEMONS,1980,Religion and politics in contemporary Iran : clergy-state relations in the Pahlav? period /,"Akhavi, Shahrough,",X000159739,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,4/12/08,0,0,1,8,1
BP 000063 .I68  A46  2009,BP63 .I68 A46 2009,4853320,ALDERMAN,2009,Apocalyptic Islam and Iranian Shi'ism /,"Amanat, Abbas.",X030516857,STACKS,CHECKEDOUT,BOOK,3/18/09,2/22/19,1,3,0,47,1
BP 000063 .I68  C67  T.000001,BP63 .I68 C67 t.1,1161553,ALDERMAN,1971,"En Islam iranien,","Corbin, Henry.",X000240409,STACKS,STACKS,BOOK,6/29/96,2/4/17,1,0,0,2,1
BP 000063 .I68  C67  T.000002,BP63 .I68 C67 t.2,1161553,ALDERMAN,1971,"En Islam iranien,","Corbin, Henry.",X001648598,STACKS,STACKS,BOOK,6/29/96,2/4/17,2,0,0,4,2
BP 000063 .I68  C67  T.000003,BP63 .I68 C67 t.3,1161553,ALDERMAN,1971,"En Islam iranien,","Corbin, Henry.",X002047186,STACKS,STACKS,BOOK,6/29/96,2/4/17,1,0,0,3,1
BP 000063 .I68  C67  T.000004,BP63 .I68 C67 t.4,1161553,ALDERMAN,1971,"En Islam iranien,","Corbin, Henry.",X002650337,STACKS,STACKS,BOOK,6/29/96,2/4/17,1,0,1,2,1
BP 000063 .I68  C68,BP63 .I68 C68,185804,ALDERMAN,1980,Temple et contemplation /,"Corbin, Henry.",X000383751,STACKS,STACKS,BOOK,6/28/96,10/15/12,1,0,0,2,1
BP 000063 .I68  C76  2012,BP63 .I68 C76 2012,5767045,ALDERMAN,2012,The nativist prophets of early Islamic Iran : rural revolt and local Zoroastrianism /,"Crone, Patricia,",X031215045,STACKS,STACKS,BOOK,9/12/12,6/10/17,2,2,0,4,1
BP 000063 .I68  D33  1993,BP63 .I68 D33 1993,2080027,ALDERMAN,1993,Theology of discontent : the ideological foundations of the Islamic Revolution in Iran /,"Dabashi, Hamid,",X002218119,STACKS,STACKS,BOOK,6/30/96,7/21/16,3,7,3,81,1
BP 000063 .I68  D33  1993,BP63 .I68 D33 1993,2080027,CLEMONS,1993,Theology of discontent : the ideological foundations of the Islamic Revolution in Iran /,"Dabashi, Hamid,",X002253998,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,6/16/15,1,2,1,45,1
BP 000063 .I68  H37  1988,BP63 .I68 H37 1988,2243406,ALDERMAN,1988,?r?n f? ?ill al-Isl?m f? al-?u??r al-Sunn?yah wa-al-Sh???yah /,"?asanayn, ?Abd al-Na??m Mu?ammad.",X002312525,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BP 000063 .I68  K43  1995,BP63 .I68 K43 1995,2442038,ALDERMAN,1995,Iran and the Muslim world : resistance and revolution /,"Keddie, Nikki R.",X002641455,STACKS,STACKS,BOOK,7/1/96,10/9/17,1,0,7,45,1
BP 000063 .I68  K53  1998,BP63 .I68 K53 1998,4008279,CLEMONS,1998,"Islam, liberty, and development /","Kh?tam?, Mu?ammad.",X004767048,BY-REQUEST,BY-REQUEST,BOOK,2/16/04,2/27/14,2,1,3,10,1
BP 000063 .I68  M33  1988,BP63 .I68 M33 1988,1307189,ALDERMAN,1988,Religious trends in early Islamic Iran /,"Madelung, Wilferd.",X001452065,STACKS,STACKS,BOOK,6/30/96,9/16/08,0,0,1,26,1
BP 000063 .I68  M33  1988,BP63 .I68 M33 1988,1307189,CLEMONS,1988,Religious trends in early Islamic Iran /,"Madelung, Wilferd.",X001605040,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,4/13/11,0,0,0,37,1
BP 000063 .I68  M64  2015,BP63 .I68 M64 2015,6635075,ALDERMAN,2015,Political Islam in post-revolutionary Iran : Shi'i ideologies in Islamist discourse /,"Mohammadi, Majid,",X031733276,STACKS,STACKS,BOOK,10/28/15,11/19/15,1,0,0,1,1
BP 000063 .I68  M85  1985,BP63 .I68 M85 1985,779668,ALDERMAN,1985,Ta?r?k-i K?h?umain? aur Im?m Mahd? /,Muj?hidul?usain?.,X001246861,STACKS,STACKS,BOOK,6/29/96,7/3/07,0,0,0,64,1
BP 000063 .I68  M87  1981,BP63 .I68 M87 1981,701724,ALDERMAN,1981,Khadam?t-i mutaq?bil-i Isl?m va ?r?n /,"Mu?ahhar?, Murtaz?á",X001115338,STACKS,STACKS,BOOK,6/29/96,10/14/08,0,0,0,0,1
BP 000063 .I68  M88  1985,BP63 .I68 M88 1985,4594706,ALDERMAN,1985,P?r?m?n-i Jumh?r?-i Isl?m? /,"Mu?ahhar?, Murtaz?á",X030237910,STACKS,STACKS,BOOK,5/30/07,1/1/00,0,0,1,0,1
BP 000063 .I68  P419  1975,BP63 .I68 P419 1975,2853017,ALDERMAN,1975,Isl?m dar ?r?n : Az hijrat t? p?y?n-i qarn-i nuh?um Hijr? /,"Petrushevski?, I. P. (Il?i?a Pavlovich),",X001033485,STACKS,STACKS,BOOK,11/13/98,10/14/08,0,0,0,2,1
BP 000063 .I68  P47  1985,BP63 .I68 P47 1985,89593,ALDERMAN,1985,Islam in Iran /,"Petrushevski?, I. P. (Il?i?a Pavlovich),",X000931311,STACKS,STACKS,BOOK,6/28/96,10/9/17,1,0,4,9,1
BP 000063 .I68  R354  2007,BP63 .I68 R354 2007,4687980,ALDERMAN,2007,Islamism and modernism : the changing discourse in Iran /,"Raj?y?, Farhang,",X030252135,STACKS,STACKS,BOOK,2/12/08,7/15/10,0,0,1,23,1
BP 000063 .I68  R36  1994,BP63 .I68 R36 1994,2376451,ALDERMAN,1994,Myth and mobilization in revolutionary Iran : the use of the Friday congregational sermon /,"Ram, Haggay,",X002557933,STACKS,STACKS,BOOK,7/1/96,11/11/08,0,0,0,13,1
BP 000063 .I68  S28  2013,BP63 .I68 S28 2013,6151235,ALDERMAN,2013,"The new Muslims of post-conquest Iran : tradition, memory, and conversion /","Savant, Sarah Bowen.",X031619000,STACKS,STACKS,BOOK,11/6/13,11/16/13,1,0,0,1,1
BP 000063 .I7  A9  2002,BP63 .I7 A9 2002,3773007,ALDERMAN,2001,"Ayatollahs, sufis and ideologues : state, religion & social movements in Iraq /",,X004605537,STACKS,STACKS,BOOK,9/4/01,4/2/09,0,0,1,33,1
BP 000063 .I7  G54  1999,BP63 .I7 G54 1999,2964022,ALDERMAN,1999,Religion and war in revolutionary Iran /,"Gieling, Saskia Maria,",X004340892,STACKS,STACKS,BOOK,11/9/99,11/11/08,0,0,0,13,1
BP 000063 .I7  P48  1983,BP63 .I7 P48 1983,3719399,ALDERMAN,1983,Isl?m dar ?r?n : az Hijrat t? p?y?n-i qarn-i nuhum-i Hijr? /,"Petrushevski?, I. P. (Il?i?a Pavlovich),",X006120133,STACKS,STACKS,BOOK,5/21/01,10/14/08,0,0,0,1,1
BP 000063 .I7  U53  1998,BP63 .I7 U53 1998,4076171,ALDERMAN,1998,?Ulam?? al-?Ir?q bayna al-qarnayn al-s?bi? wa-al-??d? ?ashar al-Hijr?yayn : nadwah fikr?yat /,,X004824018,STACKS,STACKS,BOOK,10/15/04,9/16/10,0,0,0,0,1
BP 000063 .I72  A23  2011,BP63 .I72 A23 2011,6134479,ALDERMAN,2011,"al-Ikhw?n al-Muslim?n f? al-?Ir?q, 1945-2003 /","?Abd al-?am?d, Mu?sin.",X030285631,STACKS,STACKS,BOOK,9/20/13,1/1/00,0,0,0,0,3
BP 000063 .I72  M32  2006,BP63 .I72 M32 2006,4370885,ALDERMAN,2006,al-Isl?m al-l?br?l? : bayna al-Ikhw?n al-Muslim?n wa-al-wasa??y?n wa-al-?Alm?n?y?n /,"Mabr?k, Mu?ammad Ibr?h?m,",X030024013,STACKS,STACKS,BOOK,6/5/06,10/14/08,0,0,0,0,1
BP 000063 .I72  M35  2013  V.000001,BP63 .I72 M35 2013 v.1,5990135,ALDERMAN,2013,al-Mashyakhah al-Baghd?d?yah : maw?rid Ibn ?As?kir ?an Baghd?d : ya?mmu 1724 tarjamat li-shuy?kh Baghd?d /,"Makhz?m?, ??diq Sh?kir Ma?m?d.",X031605731,STACKS,STACKS,BOOK,4/23/13,1/1/00,0,0,0,0,1
BP 000063 .I72  M35  2013  V.000002,BP63 .I72 M35 2013 v.2,5990135,ALDERMAN,2013,al-Mashyakhah al-Baghd?d?yah : maw?rid Ibn ?As?kir ?an Baghd?d : ya?mmu 1724 tarjamat li-shuy?kh Baghd?d /,"Makhz?m?, ??diq Sh?kir Ma?m?d.",X031605732,STACKS,STACKS,BOOK,4/23/13,1/1/00,0,0,0,0,1
BP 000063 .I72  M35  2013  V.000003,BP63 .I72 M35 2013 v.3,5990135,ALDERMAN,2013,al-Mashyakhah al-Baghd?d?yah : maw?rid Ibn ?As?kir ?an Baghd?d : ya?mmu 1724 tarjamat li-shuy?kh Baghd?d /,"Makhz?m?, ??diq Sh?kir Ma?m?d.",X031605733,STACKS,STACKS,BOOK,4/23/13,1/1/00,0,0,0,0,1
BP 000063 .I72  M35  2013  V.000004,BP63 .I72 M35 2013 v.4,5990135,ALDERMAN,2013,al-Mashyakhah al-Baghd?d?yah : maw?rid Ibn ?As?kir ?an Baghd?d : ya?mmu 1724 tarjamat li-shuy?kh Baghd?d /,"Makhz?m?, ??diq Sh?kir Ma?m?d.",X031605734,STACKS,STACKS,BOOK,4/23/13,1/1/00,0,0,0,0,1
BP 000063 .I72  M35  2013  V.000005,BP63 .I72 M35 2013 v.5,5990135,ALDERMAN,2013,al-Mashyakhah al-Baghd?d?yah : maw?rid Ibn ?As?kir ?an Baghd?d : ya?mmu 1724 tarjamat li-shuy?kh Baghd?d /,"Makhz?m?, ??diq Sh?kir Ma?m?d.",X031605735,STACKS,STACKS,BOOK,4/23/13,1/1/00,0,0,0,0,1
BP 000063 .I72  U58  2011,BP63 .I72 U58 2011,6174937,ALDERMAN,2011,Athar al-wa?? wa-al-wu???? fi Baghd?d f? al-qarn al-s?dis al-Hijr? f? al-?ay?h al-siy?siy?h wa-al-ijtm???yah /,"?Ulw?n?, Jih?d ?Abd ?usayn.",X031582137,STACKS,STACKS,BOOK,12/20/13,1/1/00,0,0,0,0,1
BP 000063 .I8  A43  2018,BP63 .I8 A43 2018,7386774,ALDERMAN,2018,Islam in Israel : Muslim communities in non-Muslim states /,"Al-Atawneh, Muhammad K.,",X031825276,STACKS,STACKS,BOOK,3/14/18,3/19/18,0,0,0,0,1
BP 000063 .I8  H37  2012,BP63 .I8 H37 2012,6174905,ALDERMAN,2012,Mun?kafah f? bayt al-?ad?w : al-?arakah al-Isl?m?yah f? Isr???l /,,X031582126,STACKS,STACKS,BOOK,12/20/13,1/1/00,0,0,0,0,1
BP 000063 .I8  I87  1993,BP63 .I8 I87 1993,1965640,ALDERMAN,1993,Muslim fundamentalism in Israel /,"Israeli, Raphael.",X002218217,STACKS,STACKS,BOOK,6/30/96,10/25/01,0,0,3,9,1
BP 000063 .I8  J63  1982,BP63 .I8 J63 1982,133111,ALDERMAN,1982,Islam and the politics of meaning in Palestinian nationalism /,"Johnson, Nels.",X000507756,STACKS,STACKS,BOOK,6/28/96,12/6/11,0,0,2,10,4
BP 000063 .J3  I76  2011,BP63 .J3 I76 2011,5394895,ALDERMAN,2011,Isur?mu to Nihonjin /,,X031200247,STACKS,STACKS,BOOK,8/3/11,1/1/00,0,0,0,0,1
BP 000063 .J6  B68  1999,BP63 .J6 B68 1999,2958685,ALDERMAN,1999,"The Muslim Brotherhood and the kings of Jordan, 1945-1993 /","Boulby, Marion,",X004325287,STACKS,STACKS,BOOK,10/25/99,9/16/11,0,0,2,25,1
BP 000063 .J6  F37  1997,BP63 .J6 F37 1997,2879188,ALDERMAN,1997,The Islamic stand towards political involvement : with reference to the Jordanian experience : a lecture /,"Far??n, Is??q A?mad.",X004259433,STACKS,STACKS,BOOK,2/11/99,10/14/08,0,0,0,0,1
BP 000063 .J6  H36  2012,BP63 .J6 H36 2012,6174903,ALDERMAN,2012,al-?arak?t al-Isl?m?yah f? al-Urdun /,,X031582128,STACKS,STACKS,BOOK,12/20/13,1/1/00,0,0,0,0,1
BP 000063 .J6  H37  1997,BP63 .J6 H37 1997,2833432,ALDERMAN,1997,al-?arak?t wa-al-tan??m?t al-Isl?m?yah f? al-Urdun /,,X004259175,STACKS,STACKS,BOOK,9/21/98,10/14/08,0,0,0,0,1
BP 000063 .J6  K55  1995,BP63 .J6 K55 1995,2708774,ALDERMAN,1995,"al-?arak?t al-Isl?m?yah f? al-Urdun wa-Filas??n : dir?sah wa-taqy?m Jam??at al-Ikhw?n al-Muslim?n, ?izb Jabhat al-?Amal al-Isl?m?, al-?ariqah al-Sh?dhil?yah al-Yashra??yah... /","K?l?n?, M?sá Zayd,",X004156108,STACKS,STACKS,BOOK,8/11/97,10/14/08,0,0,0,0,1
BP 000063 .J6  M33  2008,BP63 .J6 M33 2008,5500858,ALDERMAN,2008,"al-Dawlah wa-al-Ikhw?n, 1999-2008 : qir??ah ta?l?l?yah /","Ma??yi?ah, Sam??.",X030285818,STACKS,STACKS,BOOK,11/22/11,1/1/00,0,0,1,0,1
BP 000063 .J6  W55  2001,BP63 .J6 W55 2001,3723627,ALDERMAN,2001,"The management of Islamic activism : Salafis, the Muslim Brotherhood, and state power in Jordan /","Wiktorowicz, Quintan,",X004477576,STACKS,STACKS,BOOK,6/5/01,4/28/16,2,2,2,22,1
BP 000063 .K3  I85  2001,BP63 .K3 I85 2001,3796545,ALDERMAN,2001,Islam i khristianstvo : vozmozhnosti dukhovno? konsolidat?sii narodov Kazakhstana /,,X004585882,STACKS,STACKS,BOOK,12/3/01,1/1/00,0,0,0,0,2
BP 000063 .K3  I855  2013,BP63 .K3 I855 2013,6147795,ALDERMAN,2013,"Islam, society and states across the Qazaq Steppe (18th-early 20th centuries) /",,X031602482,STACKS,STACKS,BOOK,10/19/13,10/7/14,0,0,0,0,1
BP 000063 .K96  M66  2016,BP63 .K96 M66 2016,6915673,ALDERMAN,2016,"Practicing Islam : knowledge, experience, and social navigation in Kyrgyzstan /","Montgomery, David W.,",X031792827,STACKS,STACKS,BOOK,12/7/16,1/9/17,1,0,0,1,1
BP 000063 .L4  S23  2005,BP63 .L4 S23 2005,5562991,ALDERMAN,2005,al-?arak?t al-u??l?yah al-Isl?m?yah f? Lubn?n /,"?a?b, Sih?m ?Abd?.",X031228009,STACKS,STACKS,BOOK,3/1/12,1/1/00,0,0,0,0,1
BP 000063 .M27  A4  1963,BP63 .M27 A4 1963,4381422,ALDERMAN,1963,Some aspects of ??fism as understood and practised among the Malays /,"Al-Attas, Muhammad Naguib,",X030119844,STACKS,STACKS,BOOK,7/19/06,1/1/00,0,0,0,0,1
BP 000063 .M27  F3,BP63 .M27 F3,4380009,ALDERMAN,1963,Isl?m comes to Malaysia,"Fatimi, S. Q.",X030117339,STACKS,STACKS,BOOK,7/12/06,1/30/12,0,0,0,0,1
BP 000063 .M27  L56  2009,BP63 .M27 L56 2009,4874605,ALDERMAN,2009,Piety and politics : Islamism in contemporary Malaysia /,"Liow, Joseph Chinyong,",X030466699,STACKS,STACKS,BOOK,5/5/09,7/8/09,0,0,1,2,1
BP 000063 .M27  M647,BP63 .M27 M647,4380014,ALDERMAN,1983,Kitab Jawi : Islamic thought of the Malay Muslim scholars /,Mohd. Nor bin Ngah.,X030117334,STACKS,STACKS,BOOK,7/12/06,10/6/14,0,0,1,0,1
BP 000063 .M27  N29  1984,BP63 .M27 N29 1984,37935,ALDERMAN,1984,The reflowering of Malaysian Islam : modern religious radicals and their roots /,"Nagata, Judith A.",X000668138,STACKS,STACKS,BOOK,6/28/96,3/13/04,0,0,6,16,2
BP 000063 .M27  N35  1997,BP63 .M27 N35 1997,2723210,ALDERMAN,1997,Islam in Malaysian foreign policy /,"Nair, Shanti.",X004072231,STACKS,STACKS,BOOK,10/3/97,4/21/10,0,0,2,19,1
BP 000063 .M27  R54  2001,BP63 .M27 R54 2001,3791832,ALDERMAN,2001,Islam and the Malay-Indonesian world : transmission and responses /,"Riddell, Peter G.",X004556130,STACKS,STACKS,BOOK,11/13/01,2/18/10,0,0,0,11,1
BP 000063 .M27  R54  2001B,BP63 .M27 R54 2001b,3785951,ALDERMAN,2001,Islam and the Malay-Indonesian world : transmission and responses /,"Riddell, Peter G.",X004562177,STACKS,STACKS,BOOK,10/22/01,6/29/02,0,0,0,2,1
BP 000063 .M27  Y45,BP63 .M27 Y45,238224,ALDERMAN,1979,Islam and Islamic institutions in British Malaya : policies and implementation /,"Yegar, Moshe.",X000034283,STACKS,STACKS,BOOK,6/28/96,3/27/01,0,0,0,5,1
BP 000063 .M4  S56  2017,BP63 .M4 S56 2017,7056237,ALDERMAN,2017,Corporate Islam : sharia and the modern workplace /,"Sloane-White, Patricia,",X031762156,STACKS,STACKS,BOOK,5/10/17,5/17/17,0,0,0,0,1
BP 000063 .N35  S55  2011,BP63 .N35 S55 2011,5416662,ALDERMAN,2011,Islamic revival in Nepal : religion and a new nation /,"Sijapati, Megan Adamson.",X031192912,STACKS,STACKS,BOOK,9/28/11,1/1/00,0,0,0,0,1
BP 000063 .P2  A62  1968,BP63 .P2 A62 1968,610825,ALDERMAN,1968,Islam and Pakistan.,"Abbott, Freeland.",X000126600,STACKS,STACKS,BOOK,6/29/96,4/28/06,0,0,2,4,1
BP 000063 .P2  A63,BP63 .P2 A63,258402,ALDERMAN,1971,Our ungeographical Pakistan.,"Sultaan, Abida,",X032036847,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000063 .P2  A67  1994,BP63 .P2 A67 1994,2450417,ALDERMAN,1994,P?kist?n men? naf?z?-i Isl?m : saina? taq?r?r /,"Ahmad, Khurshid.",X002621060,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
BP 000063 .P2  A74  1985,BP63 .P2 A74 1985,108550,ALDERMAN,1985,The concept of an Islamic state : an analysis of the ideological controversy in Pakistan /,"Ahmed, Ishtiaq,",X001092716,STACKS,STACKS,BOOK,6/28/96,4/22/15,1,0,2,14,1
BP 000063 .P2  A74  1991,BP63 .P2 A74 1991,2234855,ALDERMAN,1991,The concept of an Islamic state in Pakistan : an analysis of ideological controversies /,"Ahmed, Ishtiaq,",X002312794,STACKS,STACKS,BOOK,7/1/96,10/20/10,0,0,3,12,1
BP 000063 .P2  A76  1981  V.000001,BP63 .P2 A76 1981 v.1,146671,ALDERMAN,1981,"Taz?kirah-yi ?ulam?-yi Panj?b, 1201 h-1400 h /","Akhtar Rahi,",X032036846,STACKS,STACKS,BOOK,10/10/17,1/1/00,0,0,0,0,2
BP 000063 .P2  A76  1981  V.000002,BP63 .P2 A76 1981 v.2,146671,ALDERMAN,1981,"Taz?kirah-yi ?ulam?-yi Panj?b, 1201 h-1400 h /","Akhtar Rahi,",X032036845,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000063 .P2  A77  1997,BP63 .P2 A77 1997,2815010,ALDERMAN,1997,Pakistan : a religio-political study /,"Ali, Shaukat,",X004213492,STACKS,STACKS,BOOK,7/23/98,4/22/15,1,0,2,11,1
BP 000063 .P2  B47  1982,BP63 .P2 B47 1982,49345,ALDERMAN,1982,P?kist?n k? alamiyah : asb?b aur ??l /,"Bhu??o, Mu?ammadu M?sá.",X032036844,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000063 .P2  B5  1961,BP63 .P2 B5 1961,815383,ALDERMAN,1961,Religion and politics in Pakistan.,"Binder, Leonard.",X000595287,STACKS,STACKS,BOOK,6/29/96,4/27/15,0,0,2,5,1
BP 000063 .P2  B85  1987,BP63 .P2 B85 1987,1668591,ALDERMAN,1987,Ta?r?k-i P?kist?n aur ?ulam?-yi Devband : ta?r?k-i ?z?d? aur ta?r?k-i P?kist?n ke un n?mvar muj?hid?n ?ulam?-yi Devband ... jin k? fikr? va ?am?l? k?vishon? se P?kist?n ma?riz?-i vuj?d men? ?y? /,"Buk?h??r?, Mu?ammad Akbar Sh?h.",X001776774,STACKS,STACKS,BOOK,6/30/96,2/28/03,0,0,1,1,1
BP 000063 .P2  B87  1994,BP63 .P2 B87 1994,4380008,ALDERMAN,1994,"Trying to respond : essays and reviews on Islam, Pakistan and Christianity /","Bütler, Robert A. (Robert Andreas),",X030117340,STACKS,STACKS,BOOK,7/12/06,1/1/00,0,0,0,0,1
BP 000063 .P2  F35  1991,BP63 .P2 F35 1991,2268861,ALDERMAN,1991,Pakistan : a crisis in the renaissance of Isl?m /,"Far?q?, I?j?z,",X002334613,STACKS,STACKS,BOOK,7/1/96,11/3/05,0,0,2,5,1
BP 000063 .P2  F37,BP63 .P2 F37,1161555,ALDERMAN,1975,"Tazkirah-yi ?ulam?-yi Ahl-i Sunnat o Jam??at, L?haur.","F?r?q?, Iqb?l A?mad.",X032036843,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000063 .P2  G44  1989,BP63 .P2 G44 1989,4380013,ALDERMAN,1989,Muslim festivals and ceremonies in Pakistan /,"Geijbels, M.",X030117335,STACKS,STACKS,BOOK,7/12/06,1/1/00,0,0,0,0,1
BP 000063 .P2  H354  1983,BP63 .P2 H354 1983,4380012,ALDERMAN,1983,Reflections on Islam /,Hamoodur Rahman.,X030117336,STACKS,STACKS,BOOK,7/12/06,1/1/00,0,0,0,0,1
BP 000063 .P2  H57  2012,BP63 .P2 H57 2012,5670384,ALDERMAN,2012,Apocalyptic realm : jihad in South Asia /,"Hiro, Dilip.",X030945653,STACKS,STACKS,BOOK,5/22/12,10/20/14,4,3,0,7,1
BP 000063 .P2  I38  1981,BP63 .P2 I38 1981,671337,ALDERMAN,1981,Pakistan and the Islamic welfare state and society /,"Ikram Azam,",X030117087,STACKS,STACKS,BOOK,7/5/06,1/1/00,0,0,0,0,1
BP 000063 .P2  J36  1998,BP63 .P2 J36 1998,2955529,ALDERMAN,1998,The Roots of Islamic fundamentalism in Pakistan /,"Jal?lz?, M?sá K?h??n.",X004350156,STACKS,STACKS,BOOK,10/15/99,4/21/03,0,0,1,3,1
BP 000063 .P2  K35  2015,BP63 .P2 K35 2015,6725543,ALDERMAN,2015,Justice of the international crooks /,"Kakar, Asmat Ullah Khan,",X031712417,STACKS,STACKS,BOOK,5/4/16,1/1/00,0,0,0,0,1
BP 000063 .P2  K485  2012,BP63 .P2 K485 2012,5710171,ALDERMAN,2012,Muslim becoming : aspiration and skepticism in Pakistan /,"Khan, Naveeda Ahmed,",X030959349,STACKS,CHECKEDOUT,BOOK,6/21/12,5/12/18,6,25,2,31,1
BP 000063 .P2  M319  2018,BP63 .P2 M319 2018,7797004,ALDERMAN,2018,"Islamism and intelligence in South Asia : militancy, politics and security /","Mahadevan, Prem,",X032581813,STACKS,STACKS,BOOK,11/14/18,1/1/00,0,0,0,0,1
BP 000063 .P2  M32  1995,BP63 .P2 M32 1995,4389948,ALDERMAN,1995,"Islamic fundamentalism in Pakistan, Egypt and Iran /","Mahmood, Sohail.",X030121373,STACKS,STACKS,BOOK,8/18/06,11/27/11,0,0,1,6,1
BP 000063 .P2  M33,BP63 .P2 M33,185808,ALDERMAN,1980,Na?ariyyah-yi P?kist?n aur us ke ?amal? pahl? /,"Ma?m?d, Ma????ull?h.",X032036842,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000063 .P2  M34  1989,BP63 .P2 M34 1989,1372391,ALDERMAN,1989,Islamisierung in Pakistan 1977-84 : Untersuchungen zur Auflösung autochthoner Strukturen /,"Malik, S. Jamal.",X001304712,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BP 000063 .P2  N36  1991,BP63 .P2 N36 1991,4212717,ALDERMAN,1991,Taz?kirah-?i ?ulam?-yi Im?m?yah-?i P?kist?n /,"Naqv?, Sayyid ?usain ??rif.",X004846708,STACKS,STACKS,BOOK,11/29/04,10/14/08,0,0,0,0,1
BP 000063 .P2  N37  1989,BP63 .P2 N37 1989,1785103,ALDERMAN,1989,Isl?m? mu??share k? ta?m?r-i nau : Qur??n aur ins?n /,"N??ir, Na??r A?mad,",X001862339,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BP 000063 .P2  N48  1985,BP63 .P2 N48 1985,4379272,ALDERMAN,1985,"News from the country, Pakistan /",,X030117221,STACKS,STACKS,BOOK,7/10/06,1/1/00,0,0,0,0,1
BP 000063 .P2  N87  V.000001,BP63 .P2 N87 v.1,169961,ALDERMAN,1979,Irsh?d?t-i N?r?n? /,"N?r?n?, Sh?h A?mad.",X032036841,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000063 .P2  P34  1975,BP63 .P2 P34 1975,404577,ALDERMAN,1975,"Haj statistics, Zilhaj 1394 (December 1974) /",Pakistan. Ministry of Religious Affairs.,X002147860,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BP 000063 .P2  Q77  1983,BP63 .P2 Q77 1983,61914,ALDERMAN,1983,From Miraj to domes /,"Qureshi, Ishtiaq Husain.",X000905364,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
