Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4856420,2,ALDERMAN,STACKS,PZ7 .R79835 Har 2001,2001,Harry Potter and the sorcerer's stone /,"Rowling, J. K.",X030468145,BOOK,3/27/09,11/27/18,CHECKEDOUT,41,12,10,71,1
4803983,2,ALDERMAN,STACKS,PZ7 .R79835 Tal 2008,2008,The tales of Beedle the Bard /,"Rowling, J. K.",X030507989,BOOK,12/18/08,7/8/18,STACKS,13,17,6,43,1
5960678,3,CLEMONS,ED-JUV,PZ7 .R8295 Son 2012,2012,Sons of the 613 /,"Rubens, Michael.",X031619886,JUV-BOOK,3/21/13,1/1/00,ED-JUV,0,0,0,0,1
5280668,3,CLEMONS,ED-JUV,PZ7 .R8878 Rai 2010,2010,Rain school /,"Rumford, James,",X030610438,JUV-BOOK,2/2/11,8/28/16,ED-JUV,2,0,0,2,1
4856769,3,CLEMONS,ED-JUV,PZ7 .R8878 Si 2008,2008,Silent music : a story of Baghdad /,"Rumford, James,",X030469281,JUV-BOOK,3/31/09,8/28/16,ED-JUV,2,0,0,5,1
6232131,3,CLEMONS,ED-JUV,PZ7 .R88827 Roo 2013,2013,Rooftoppers /,"Rundell, Katherine.",X031624643,JUV-BOOK,4/1/14,1/1/00,ED-JUV,0,0,0,0,1
5099470,3,CLEMONS,ED-JUV,PZ7 .R888298 Su 2009,2009,Surface tension : a novel in four summers /,"Runyon, Brent.",X030611748,JUV-BOOK,3/3/10,1/1/00,ED-JUV,0,0,0,0,1
814640,2,ALDERMAN,STACKS,PZ7 .R9155A 1901,1901,"The April baby's book of tunes, with the story of how they came to be written,","Von Arnim, Elizabeth,",814640-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
802206,2,ALDERMAN,STACKS,PZ7 .R91585 Bo,1957,The bonnie New World; the adventures of Jimmie Holland of the Carolina Colony.,"Russell, Nellie Holland.",X001243966,BOOK,6/29/96,4/28/09,STACKS,0,0,0,2,1
6710991,3,CLEMONS,ED-JUV,PZ7 .R935 Wh 2015,2015,The winner's crime /,"Rutkoski, Marie,",X031782855,JUV-BOOK,4/1/16,4/14/16,ED-JUV,1,0,0,1,1
6546644,3,CLEMONS,ED-JUV,PZ7 .R935 Wi 2014,2014,The winner's curse : a novel /,"Rutkoski, Marie.",X031620035,JUV-BOOK,4/14/15,5/1/18,ED-JUV,2,3,0,5,1
6710992,3,CLEMONS,ED-JUV,PZ7 .R935 Wj 2015,2016,The winner's kiss /,"Rutkoski, Marie,",X031782859,JUV-BOOK,4/1/16,5/2/16,ED-JUV,1,1,0,2,1
1107508,2,ALDERMAN,STACKS,PZ7 .R936 To,1972,"Tom and I on the old plantation,","Rutledge, Archibald,",X000538825,BOOK,6/29/96,7/2/08,STACKS,0,0,1,2,1
