Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DC 000103 .B68  2009,DC103 .B68 2009,7278622,ALDERMAN,2009,Jeanne d'Arc : 1412-1431 : une passion française /,"Bournazel, Alain.",X032058186,STACKS,STACKS,BOOK,11/9/17,5/4/18,1,0,0,1,1
DC 000103 .B8255  2008,DC103 .B8255 2008,4857584,ALDERMAN,2008,"Jeanne d'Arc, l'histoire à l'endroit /","Bouzy, Olivier.",X030568975,STACKS,STACKS,BOOK,4/6/09,1/1/00,0,0,0,0,1
DC 000103 .B9  1948,DC103 .B9 1948,943419,ALDERMAN,1948,Joan of Arc and the recovery of France.,"Fairfax-Lucy, Alice,",X000359933,STACKS,STACKS,BOOK,6/29/96,10/16/99,0,0,4,6,1
DC 000103 .C37  1987,DC103 .C37 1987,1247477,ALDERMAN,1987,"Jeanne d'Arc, dossier non classé /","Cardoze, Michel,",X001339509,STACKS,STACKS,BOOK,6/30/96,2/2/10,0,0,2,7,1
DC 000103 .C37  2015,DC103 .C37 2015,6576415,ALDERMAN,2015,Joan of Arc : a history /,"Castor, Helen.",X031729954,STACKS,STACKS,BOOK,7/7/15,4/25/16,2,0,0,2,1
DC 000103 .C56  2017,DC103 .C56 2017,7278368,ALDERMAN,2017,La passion Jeanne d'Arc : mémoires françaises de la Pucelle /,"Collard, Franck,",X032057502,STACKS,CHECKEDOUT,BOOK,11/8/17,2/1/18,2,0,0,2,1
DC 000103 .C59  2012,DC103 .C59 2012,5865247,ALDERMAN,2012,Jeanne d'Arc : histoire et dictionnaire /,,X031842265,STACKS,STACKS,BOOK,2/1/18,2/27/18,1,0,3,1,1
DC 000103 .C59  2012,DC103 .C59 2012,5865247,CLEMONS,2012,Jeanne d'Arc : histoire et dictionnaire /,,X031602504,BY-REQUEST,BY-REQUEST,BOOK,12/27/12,11/9/17,9,0,0,9,1
DC 000103 .C63  1919,DC103 .C63 1919,943420,ALDERMAN,1919,"Saint Joan of Arc,","Twain, Mark,",X001177651,STACKS,STACKS,BOOK,6/29/96,5/6/16,1,0,1,12,1
DC 000103 .C6358  2006,DC103 .C6358 2006,4447941,ALDERMAN,2006,Jeanne d'Arc : la politique par d'autres moyens : essai /,"Cluzel, Jean.",X030033969,STACKS,STACKS,BOOK,12/11/06,4/28/10,0,0,0,1,1
DC 000103 .C6365  1979,DC103 .C6365 1979,642940,ALDERMAN,1982,"Jeanne d'Arc : une époque, un rayonnement /",Colloque d'histoire médiévale,X000613179,STACKS,STACKS,BOOK,6/29/96,6/3/10,0,0,2,10,1
DC 000103 .C65,DC103 .C65,214762,ALDERMAN,1859,"Chronique de la Pucelle ; ou, Chronique de Cousinot, suivie de La chronique normande de P. Cochon, relatives aux règnes de Charles VI et de Charles VII, restituées à leurs auteurs et publiées pour la première fois intégralement à partir de l'an 1403, d'après les manuscrits, avec notes et développements,","Cousinot, Guillaume,",X000069373,STACKS,STACKS,BOOK,6/28/96,10/31/06,0,0,0,5,1
DC 000103 .D293,DC103 .D293,943421,ALDERMAN,1969,The true story of the Maid of Orleans;,"David-Darnac, Maurice.",X000837011,STACKS,STACKS,BOOK,6/29/96,5/13/14,1,0,2,7,1
DC 000103 .D34  2015,DC103 .D34 2015,7281756,ALDERMAN,2015,Jeanne d'Arc : la Pucelle /,"Delchiaro, Anne.",X031848856,STACKS,STACKS,BOOK,11/10/17,2/1/18,2,0,0,2,1
DC 000103 .D35  1925,DC103 .D35 1925,943422,ALDERMAN,1925,Jeanne d'Arc.,"Feyel, Paul,",X001687717,STACKS,STACKS,BOOK,6/29/96,4/20/17,1,8,0,14,2
DC 000103 .D37  1926,DC103 .D37 1926,943423,ALDERMAN,1926,"Joan of Arc,","Delteil, Joseph,",X000467850,STACKS,STACKS,BOOK,6/29/96,4/12/17,4,3,2,10,1
DC 000103 .D37  1994,DC103 .D37 1994,2325388,ALDERMAN,1994,Jeanne d'Arc /,"Delteil, Joseph,",X002523029,STACKS,STACKS,BOOK,7/1/96,4/20/17,4,10,0,14,1
DC 000103 .D48  2003,DC103 .D48 2003,4343958,ALDERMAN,2003,Joan of Arc : a military leader /,"DeVries, Kelly,",X030006280,STACKS,CHECKEDOUT,BOOK,2/1/06,11/20/18,2,0,0,8,1
DC 000103 .D63  2011,DC103 .D63 2011,7281739,ALDERMAN,2011,"Documents sur l'histoire de Jeanne d'Arc : L'entrevue de Chinon, 1429 /",,X031848854,STACKS,CHECKEDOUT,BOOK,11/10/17,2/1/18,2,0,0,2,1
DC 000103 .D856  2012,DC103 .D856 2012,5948435,ALDERMAN,2012,"Jeanne d'Arc, 1412-1431 : la chanson et la geste /","Dufour, Hortense.",X031607633,STACKS,STACKS,BOOK,2/27/13,4/15/13,1,0,0,1,1
DC 000103 .D88  1927,DC103 .D88 1927,1286360,ALDERMAN,1927,Jeanne d'Arc à Chinon et Robert de Rouvres /,"Du Motey, Henry Renault,",X001015730,STACKS,STACKS,BOOK,6/30/96,1/6/09,0,0,0,0,1
DC 000103 .E36  2008,DC103 .E36 2008,7218050,ALDERMAN,2008,The mission of Joan of Arc /,"Edmunds, Joan M.",X031789123,STACKS,STACKS,BOOK,8/14/17,8/30/17,0,0,1,0,1
DC 000103 .E6  1931,DC103 .E6 1931,943425,ALDERMAN,1933,"The sword of God: Jeanne d'Arc,","Endore, S. Guy,",X001850248,STACKS,STACKS,BOOK,6/29/96,4/8/14,0,0,1,4,1
DC 000103 .F3153  1954,DC103 .F3153 1954,943426,ALDERMAN,1954,Joan of Arc.,"Fabré, Lucien,",X001330055,STACKS,STACKS,BOOK,6/29/96,6/20/14,0,0,3,14,1
DC 000103 .F35  2012,DC103 .F35 2012,5948416,ALDERMAN,2012,"Jeanne d'Arc : d'après ses témoins, les historiens... et quelques autres /","Faisandier, Claude.",X031607634,STACKS,STACKS,BOOK,2/27/13,3/15/17,1,0,0,1,1
DC 000103 .F7  1908  V.000001,DC103 .F7 1908 v.1,446322,ALDERMAN,1908,Vie de Jeanne d'Arc.,"France, Anatole,",X000392183,STACKS,STACKS,BOOK,6/29/96,3/7/13,1,0,0,7,1
DC 000103 .F7  1908  V.000002,DC103 .F7 1908 v.2,446322,ALDERMAN,1908,Vie de Jeanne d'Arc.,"France, Anatole,",X000699052,STACKS,STACKS,BOOK,6/29/96,11/16/05,0,0,0,6,1
DC 000103 .F75  1996,DC103 .F75 1996,2574736,ALDERMAN,1996,Fresh verdicts on Joan of Arc /,,X004048225,STACKS,CHECKEDOUT,BOOK,7/1/96,10/22/18,6,4,8,44,1
DC 000103 .F86  2016,DC103 .F86 2016,7218911,ALDERMAN,2016,Joan of Arc /,"Funck-Brentano, Frantz,",X031829673,STACKS,CHECKEDOUT,BOOK,8/15/17,2/1/18,2,0,1,2,1
DC 000103 .G47  1981,DC103 .G47 1981,214357,ALDERMAN,1981,Joan of Arc : the legend and the reality /,"Gies, Frances.",X004672946,STACKS,STACKS,BOOK,11/19/02,5/2/10,0,0,1,5,1
DC 000103 .G6  1834,DC103 .G6 1834,1312484,ALDERMAN,1834,Die Jungfrau von Orleans nach den Prozessakten und gleichzeitigen Chroniken /,"Görres, Guido,",X031744496,STACKS,STACKS,BOOK,6/30/96,8/30/16,0,0,0,0,1
DC 000103 .G68  2000,DC103 .G68 2000,3518353,ALDERMAN,2000,Joan of Arc : a Penguin life /,"Gordon, Mary,",X004395817,STACKS,STACKS,BOOK,4/11/00,5/11/17,1,2,1,8,1
DC 000103 .G72,DC103 .G72,943427,ALDERMAN,1893,"Joan of Arc,","Gower, Ronald Sutherland,",X001053933,STACKS,STACKS,BOOK,6/29/96,11/13/08,0,0,0,11,1
DC 000103 .G85  1961,DC103 .G85 1961,369891,ALDERMAN,1961,"Operation shepherdess; the mystery of Joan of Arc,","Guérin, André.",X001098244,STACKS,STACKS,BOOK,6/28/96,4/12/99,0,0,0,4,1
DC 000103 .G867  1977,DC103 .G867 1977,239759,ALDERMAN,1977,Jeanne dite Jeanne d'Arc /,"Guillemin, Henri,",X000007251,STACKS,STACKS,BOOK,6/28/96,1/6/09,0,0,0,0,1
DC 000103 .H25  2014,DC103 .H25 2014,6427001,ALDERMAN,2014,Joan of Arc : a life transfigured /,"Harrison, Kathryn.",X031647046,STACKS,CHECKEDOUT,BOOK,11/11/14,5/12/18,5,3,0,8,1
DC 000103 .H36  2011,DC103 .H36 2011,5947718,ALDERMAN,2012,Jeanne d'Arc : biographie historique /,"Hanne, Olivier.",X031607611,STACKS,STACKS,BOOK,2/25/13,1/1/00,0,0,0,0,1
DC 000103 .H36  2012,DC103 .H36 2012,5948414,ALDERMAN,2012,"Jacques Gélu, de la venue de Jeanne : un traité scolastique en faveur de Jeanne d'Arc /","Hanne, Olivier.",X031607635,STACKS,CHECKEDOUT,BOOK,2/27/13,2/9/16,1,0,0,1,1
DC 000103 .I42  2000,DC103 .I42 2000,3550360,ALDERMAN,2000,"Images de Jeanne d'Arc : actes du colloque de Rouen, 25, 26, 27 mai 1999 /",,X004435964,STACKS,CHECKEDOUT,BOOK,7/17/00,2/9/16,1,0,1,10,1
DC 000103 .J32  2014,DC103 .J32 2014,7365095,ALDERMAN,2014,Jeanne d'Arc : histoire et mythes /,,X032058187,STACKS,STACKS,BOOK,2/21/18,5/4/18,1,0,0,1,2
DC 000103 .J43  2017,DC103 .J43 2017,7218331,ALDERMAN,2017,Jeanne politique : la réception du mythe de Voltaire aux Femen : la pitié qu'il y avait au royaume de France /,,X031846811,STACKS,CHECKEDOUT,BOOK,8/15/17,9/22/17,1,0,0,1,1
DC 000103 .J629  2003,DC103 .J629 2003,4004925,ALDERMAN,2003,Joan of Arc and spirituality /,,X004742844,STACKS,CHECKEDOUT,BOOK,2/3/04,5/12/18,2,3,1,17,1
DC 000103 .J63  1997,DC103 .J63 1997,2928028,ALDERMAN,1997,Joan of Arc at the university /,,X004295346,STACKS,STACKS,BOOK,7/15/99,4/7/14,2,0,1,8,1
DC 000103 .K77514  2012,DC103 .K77514 2012,5948408,ALDERMAN,2012,Jeanne d'Arc en vérité /,"Krumeich, Gerd.",X031607637,STACKS,STACKS,BOOK,2/27/13,10/30/17,0,0,0,0,2
DC 000103 .L25  1899,DC103 .L25 1899,943428,ALDERMAN,1899,"Jeanne d'Arc,","Lamartine, Alphonse de,",X000301500,STACKS,STACKS,BOOK,6/29/96,3/7/13,1,0,0,4,1
DC 000103 .L27  1987,DC103 .L27 1987,1306690,ALDERMAN,1987,Jeanne d'Arc : histoire vraie et genèse d'un mythe /,"Lamy, Michel,",X001492019,STACKS,STACKS,BOOK,6/30/96,4/1/11,0,0,2,19,1
DC 000103 .L28  1915,DC103 .L28 1915,943429,ALDERMAN,1906,"The story of Joan of Arc,","Lang, Andrew,",X000474378,STACKS,STACKS,BOOK,6/29/96,10/28/17,1,0,2,13,1
DC 000103 .L67,DC103 .L67,554840,ALDERMAN,1961,"The judgements of Joan; Joan of Arc, a study in cultural history.","Lightbody, Charles Wayland.",X000227764,STACKS,STACKS,BOOK,6/29/96,4/14/17,1,0,2,64,1
DC 000103 .L91  1896,DC103 .L91 1896,943430,ALDERMAN,1896,"Joan of Arc,","Lowell, Francis Cabot,",X002403481,STACKS,STACKS,BOOK,6/29/96,3/19/02,0,0,1,6,1
DC 000103 .L96,DC103 .L96,424382,ALDERMAN,1976,Joan of Arc /,"Lucie-Smith, Edward.",X000459062,STACKS,STACKS,BOOK,6/29/96,4/12/13,1,2,3,25,1
DC 000103 .M328  2016,DC103 .M328 2016,7218321,ALDERMAN,2016,Je suis ... : Jeanne d'Arc /,"Man-Estier, Victoria,",X031847277,STACKS,STACKS,BOOK,8/14/17,2/1/18,2,0,0,2,1
DC 000103 .M45  2001,DC103 .M45 2001,3805423,ALDERMAN,2001,For fear of the fire : Joan of Arc and the limits of subjectivity /,"Meltzer, Françoise.",X004552765,STACKS,STACKS,BOOK,1/15/02,4/24/17,2,5,2,10,1
DC 000103 .M55  1925  V.000001,DC103 .M55 1925 V.1,943432,ALDERMAN,1925,Jeanne d'Arc.,"Michelet, Jules,",X000301507,STACKS,STACKS,BOOK,6/29/96,11/10/01,0,0,0,6,1
DC 000103 .M55  1925  V.000001,DC103 .M55 1925 V.1,943432,ALDERMAN,1925,Jeanne d'Arc.,"Michelet, Jules,",X001585017,STACKS,STACKS,BOOK,6/29/96,3/7/13,1,0,0,7,1
DC 000103 .M55  1925  V.000002,DC103 .M55 1925 v.2,943432,ALDERMAN,1925,Jeanne d'Arc.,"Michelet, Jules,",X002037487,STACKS,STACKS,BOOK,6/29/96,3/7/13,1,0,0,3,1
DC 000103 .M62  1858,DC103 .M62 1858,1304909,ALDERMAN,1858,"Joan of Arc : or, The maid of Orleans.","Michelet, Jules,",X001177492,STACKS,STACKS,BOOK,6/30/96,4/29/10,0,0,0,5,1
DC 000103 .M62  1900,DC103 .M62 1900,320014,ALDERMAN,1900,"Joan of Arc, the maid of Orleans. From Mitchelet's History of France.","Michelet, Jules,",X001971450,STACKS,STACKS,BOOK,6/28/96,4/8/09,0,0,0,25,2
DC 000103 .O47  1926,DC103 .O47 1926,150408,ALDERMAN,1926,"Jeanne d'Arc: her life and death,","Oliphant, (Margaret),",X000462416,STACKS,STACKS,BOOK,6/28/96,11/30/00,0,0,0,1,1
DC 000103 .O7  1934,DC103 .O7 1934,943433,ALDERMAN,1934,"Joan of Arc and her companions,","Orliac, Jehanne d'.",X000490381,STACKS,STACKS,BOOK,6/29/96,1/6/09,0,0,0,3,1
DC 000103 .P373  1986,DC103 .P373 1986,690226,ALDERMAN,1986,Jeanne d'Arc /,"Pernoud, Régine,",X001184515,STACKS,STACKS,BOOK,6/29/96,4/22/08,0,0,3,14,1
DC 000103 .P378  1981,DC103 .P378 1981,643253,ALDERMAN,1981,Jeanne d'Arc /,"Pernoud, Régine,",X000542000,STACKS,STACKS,BOOK,6/29/96,4/18/18,1,1,0,8,1
DC 000103 .P37813  1998,DC103 .P37813 1998,2898270,CLEMONS,1999,Joan of Arc : her story /,"Pernoud, Régine,",X004270568,BY-REQUEST,BY-REQUEST,BOOK,4/5/99,5/3/08,0,0,1,14,1
DC 000103 .P37813  1999,DC103 .P37813 1999,2898270,ALDERMAN,1999,Joan of Arc : her story /,"Pernoud, Régine,",X004668606,STACKS,STACKS,BOOK,11/19/02,5/12/18,1,4,0,17,1
DC 000103 .P47  1994,DC103 .P47 1994,4341683,ALDERMAN,1994,J'ai nom Jeanne la Pucelle /,"Pernoud, Régine,",X004956883,STACKS,STACKS,BOOK,1/24/06,2/19/13,1,0,3,7,1
DC 000103 .R5,DC103 .R5,1836078,ALDERMAN,1911,La premiére histoire en date de Jeanne d'Arc (1625-1630) : histoire de la Pucelle d'Orléans /,"Richer, Edmond,",X001941887,STACKS,STACKS,BOOK,6/30/96,3/9/06,0,0,1,10,1
DC 000103 .R52  2003,DC103 .R52 2003,3992377,ALDERMAN,2003,Joan of Arc : the warrior saint /,"Richey, Stephen W. (Stephen Wesley),",X004707767,STACKS,STACKS,BOOK,12/2/03,10/27/16,1,0,2,19,1
DC 000103 .R52  2003,DC103 .R52 2003,3992377,CLEMONS,2003,Joan of Arc : the warrior saint /,"Richey, Stephen W. (Stephen Wesley),",X004707946,BY-REQUEST,BY-REQUEST,BOOK,12/2/03,5/3/08,0,0,3,7,1
DC 000103 .S115  1936,DC103 .S115 1936,1345958,ALDERMAN,1936,Saint Joan of Arc.,"Sackville-West, V. (Victoria),",X000300549,STACKS,STACKS,BOOK,6/30/96,4/24/17,1,3,3,20,1
DC 000103 .S115  1936,DC103 .S115 1936,1345958,ALDERMAN,1936,Saint Joan of Arc.,"Sackville-West, V. (Victoria),",X001273830,STACKS,STACKS,BOOK,6/30/96,5/18/10,0,0,1,4,1
DC 000103 .S115  1936,DC103 .S115 1936,1345958,CLEMONS,1936,Saint Joan of Arc.,"Sackville-West, V. (Victoria),",X000166794,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,5/3/08,0,0,2,15,1
DC 000103 .S295  2015,DC103 .S295 2015,7281755,ALDERMAN,2015,Jeanne d'Arc : une mission inachevée /,"Sarindar, François,",X031848867,STACKS,STACKS,BOOK,11/10/17,2/1/18,2,0,0,2,1
DC 000103 .S38,DC103 .S38,943435,ALDERMAN,1974,"Jeanne d'Arc,","Scott, Walter Sidney,",X000392190,STACKS,STACKS,BOOK,6/29/96,4/12/13,1,2,5,13,1
DC 000103 .S39  2007,DC103 .S39 2007,7365092,ALDERMAN,2007,L'affaire Jeanne d'Arc /,"Senzig, Roger.",X032058102,STACKS,STACKS,BOOK,2/21/18,4/24/18,1,0,0,1,1
DC 000103 .S48  1973,DC103 .S48 1973,943437,ALDERMAN,1973,Joan of Arc.,"Smith, John Holland.",X000495730,STACKS,STACKS,BOOK,6/29/96,4/14/17,3,2,0,24,1
DC 000103 .S5  1919,DC103 .S5 1919,943438,ALDERMAN,1919,"The maid of Orleans; the story of Jeanne d'Arc for girls,","Smith, Mabell S. C. (Mabell Shippie Clarke),",X000467861,STACKS,STACKS,BOOK,6/29/96,7/28/16,0,0,0,5,1
DC 000103 .S832,DC103 .S832,943440,ALDERMAN,1956,The maid of Orleans.,"Stolpe, Sven,",X000837013,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
DC 000103 .T28  1998,DC103 .T28 1998,2870149,ALDERMAN,1998,The spiritual way of St. Jeanne d'Arc /,"Tavard, George H. (George Henry),",X004276761,STACKS,STACKS,BOOK,3/15/99,10/11/17,1,0,2,19,1
DC 000103 .T35  1991,DC103 .T35 1991,1848175,ALDERMAN,1991,Jeanne d'Arc : spätmittelalterliche Mentalität im Spiegel eines Weltbildes /,"Tanz, Sabine.",X001979526,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DC 000103 .T39  2009,DC103 .T39 2009,5010246,ALDERMAN,2009,The virgin warrior : the life and death of Joan of Arc /,"Taylor, Larissa.",X030562577,STACKS,CHECKEDOUT,BOOK,9/30/09,2/9/18,2,0,1,4,1
DC 000103 .T68  1992  T.000001,DC103 .T68 1992 t.1,2233390,ALDERMAN,1992,La sainte de la Patrie /,"Touchet, Stanislas-Xavier.",X002311363,STACKS,STACKS,BOOK,7/1/96,7/7/00,0,0,0,9,1
DC 000103 .T68  1992  T.000002,DC103 .T68 1992 t.2,2233390,ALDERMAN,1992,La sainte de la Patrie /,"Touchet, Stanislas-Xavier.",X002311395,STACKS,STACKS,BOOK,7/1/96,4/18/18,1,1,0,4,1
DC 000103 .W15  1948,DC103 .W15 1948,943442,ALDERMAN,1948,"Joan of Arc, an anthology of history and literature.","Wagenknecht, Edward,",X002080416,STACKS,STACKS,BOOK,6/29/96,4/6/08,0,0,2,9,1
DC 000103 .W27  1981,DC103 .W27 1981,159139,ALDERMAN,1981,Joan of Arc : the image of female heroism /,"Warner, Marina,",X000222886,STACKS,STACKS,BOOK,6/28/96,8/7/17,2,16,6,71,4
DC 000103 .W27  1981,DC103 .W27 1981,159139,CLEMONS,1981,Joan of Arc : the image of female heroism /,"Warner, Marina,",X000219872,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/14/09,0,0,2,41,1
DC 000103 .W27  2013,DC103 .W27 2013,6134979,ALDERMAN,2013,Joan of Arc : the image of female heroism /,"Warner, Marina,",X031613632,STACKS,CHECKEDOUT,BOOK,9/25/13,5/12/18,3,3,0,6,1
DC 000103 .W54  2006,DC103 .W54 2006,4383153,ALDERMAN,2006,"Joan of Arc : maid, myth and history /","Wilson-Smith, Timothy.",X004836785,STACKS,STACKS,BOOK,7/26/06,4/18/18,4,1,1,14,1
DC 000103 .W55  1948,DC103 .W55 1948,943445,ALDERMAN,1948,"The Saint and the devil; Joan of Arc and Gilles de Rais, a biographical study in good and evil.","Winwar, Frances,",X000467865,STACKS,STACKS,BOOK,6/29/96,11/30/00,0,0,0,5,1
DC 000103.5 .F56  2008,DC103.5 .F56 2008,4719341,ALDERMAN,2008,Joan of Arc : icon of modern culture /,"Flower, John.",X030279149,STACKS,STACKS,BOOK,5/16/08,4/24/17,2,3,1,7,1
DC 000103.5 .L4  1982,DC103.5 .L4 1982,638896,ALDERMAN,1982,Zhanna d'Ark /,"Levandovski?, Anatoli?.",X000952296,STACKS,STACKS,BOOK,6/29/96,4/10/05,0,0,1,6,1
DC 000104 .B47  1994,DC104 .B47 1994,2391887,ALDERMAN,1994,Joan of Arc : reality and myth /,"Berents, Dirk Arend.",X002596185,STACKS,STACKS,BOOK,7/1/96,4/21/17,1,3,2,69,1
DC 000104 .C5  1986,DC104 .C5 1986,1651990,ALDERMAN,1986,Contre Jeanne d'Arc /,"Chabanne, Robert.",X002060583,STACKS,STACKS,BOOK,6/30/96,1/5/11,0,0,0,7,1
DC 000104 .D65  2008,DC104 .D65 2008,4678259,ALDERMAN,2008,"Modernizing Joan of Arc : conceptions, costumes, and canonization /","Dolgin, Ellen Ecker,",X030252320,STACKS,STACKS,BOOK,1/9/08,4/20/18,4,2,2,13,2
DC 000104 .D87  2008,DC104 .D87 2008,4819175,ALDERMAN,2008,Jeanne d'Arc contre Jeanne d'Arc /,"Dupuigrenet-Desroussilles, Guy.",X030522345,STACKS,STACKS,BOOK,2/9/09,3/15/17,2,0,0,2,1
DC 000104 .F6,DC104 .F6,243078,ALDERMAN,1930,For Joan of Arc : an act of homage from nine members of the French Academy /,,X006172484,STACKS,STACKS,BOOK,6/28/96,11/30/05,0,0,2,12,1
DC 000104 .F6A,DC104 .F6a,243078,ALDERMAN,1930,For Joan of Arc : an act of homage from nine members of the French Academy /,,X004944192,STACKS,STACKS,BOOK,9/15/05,4/18/18,1,1,1,2,1
DC 000104 .F73  2000,DC104 .F73 2000,3493775,ALDERMAN,2000,Joan of Arc : the early debate /,"Fraioli, Deborah A.,",X004412515,STACKS,STACKS,BOOK,2/2/00,10/11/17,3,0,0,16,1
DC 000104 .G65  2012,DC104 .G65 2012,5724830,ALDERMAN,2012,The maid and the queen : the secret history of Joan of Arc /,"Goldstone, Nancy Bazelon.",X031214731,STACKS,CHECKEDOUT,BOOK,8/8/12,3/19/18,3,0,1,3,1
DC 000104 .G73  2012,DC104 .G73 2012,5947743,ALDERMAN,2012,Grandir au Moyen-Age : l'enfance de Jeanne d'Arc /,,X031607577,STACKS,STACKS,BOOK,2/25/13,4/17/13,1,0,0,1,1
DC 000104 .H36,DC104 .H36,751452,ALDERMAN,1929,"Jeanne d'Arc, ses costumes, son armure. Essai de reconstitution /","Harmand, Adrien.",X004939022,STACKS,STACKS,BOOK,6/29/96,10/12/16,0,0,3,7,1
DC 000104 .K7814  2017,DC104 .K7814 2017,7278361,ALDERMAN,2017,Jeanne d'Arc à travers l'histoire /,"Krumeich, Gerd,",X031852827,STACKS,STACKS,BOOK,11/8/17,3/13/18,4,0,1,4,2
DC 000104 .S85  1999,DC104 .S85 1999,3492121,ALDERMAN,1999,The interrogation of Joan of Arc /,"Sullivan, Karen,",X004417907,STACKS,STACKS,BOOK,1/27/00,5/8/17,1,12,4,43,1
DC 000104.1 .C47  1983,DC104.1 .C47 1983,67738,ALDERMAN,1983,Jeanne d'Arc et la légalité /,"Chabanne, Robert.",X001006365,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,2,1
DC 000105.6 .A3  1960  T.000001,DC105.6 .A3 1960 t.1,623581,ALDERMAN,1960,Procès de condamnation de Jeanne d'Arc.,"Joan,",X001098247,STACKS,STACKS,BOOK,6/29/96,11/6/13,1,3,0,5,1
DC 000105.6 .A3  1960  T.000002,DC105.6 .A3 1960 t.2,623581,ALDERMAN,1960,Procès de condamnation de Jeanne d'Arc.,"Joan,",X001585854,STACKS,CHECKEDOUT,BOOK,6/29/96,9/12/18,2,3,0,6,1
DC 000105.6 .A3  1960  T.000003,DC105.6 .A3 1960 t.3,623581,ALDERMAN,1960,Procès de condamnation de Jeanne d'Arc.,"Joan,",X004061893,STACKS,CHECKEDOUT,BOOK,1/25/01,9/12/18,2,3,0,5,2
DC 000105.6 .A3  1965  T.000001,DC105.6 .A3 1965 t.1,612409,ALDERMAN,1965,"Procès de condamnation et de réhabilitation de Jeanne d'Arc, dite La Pucelle, publiés pour la première fois d'après les manuscrits de la Bibliothèque royale, suivis de tous les documents historiques qu'on a pu réunir, et accompagnés de notes et d'éclaircissements,","Joan,",X001098248,STACKS,STACKS,BOOK,6/29/96,10/30/17,0,0,0,3,2
DC 000105.6 .A3  1965  T.000002,DC105.6 .A3 1965 t.2,612409,ALDERMAN,1965,"Procès de condamnation et de réhabilitation de Jeanne d'Arc, dite La Pucelle, publiés pour la première fois d'après les manuscrits de la Bibliothèque royale, suivis de tous les documents historiques qu'on a pu réunir, et accompagnés de notes et d'éclaircissements,","Joan,",X002177977,STACKS,STACKS,BOOK,6/29/96,9/12/16,0,0,1,3,1
DC 000105.6 .A3  1965  T.000003,DC105.6 .A3 1965 t.3,612409,ALDERMAN,1965,"Procès de condamnation et de réhabilitation de Jeanne d'Arc, dite La Pucelle, publiés pour la première fois d'après les manuscrits de la Bibliothèque royale, suivis de tous les documents historiques qu'on a pu réunir, et accompagnés de notes et d'éclaircissements,","Joan,",X002177975,STACKS,STACKS,BOOK,6/29/96,9/12/16,0,0,2,2,1
DC 000105.6 .A3  1965  T.000004,DC105.6 .A3 1965 t.4,612409,ALDERMAN,1965,"Procès de condamnation et de réhabilitation de Jeanne d'Arc, dite La Pucelle, publiés pour la première fois d'après les manuscrits de la Bibliothèque royale, suivis de tous les documents historiques qu'on a pu réunir, et accompagnés de notes et d'éclaircissements,","Joan,",X002177971,STACKS,STACKS,BOOK,6/29/96,9/12/16,0,0,1,4,2
DC 000105.6 .A3  1965  T.000005,DC105.6 .A3 1965 t.5,612409,ALDERMAN,1965,"Procès de condamnation et de réhabilitation de Jeanne d'Arc, dite La Pucelle, publiés pour la première fois d'après les manuscrits de la Bibliothèque royale, suivis de tous les documents historiques qu'on a pu réunir, et accompagnés de notes et d'éclaircissements,","Joan,",X002177973,STACKS,CHECKEDOUT,BOOK,6/29/96,9/12/18,1,0,1,4,1
DC 000105.6 .A35  1907,DC105.6 .A35 1907,943446,ALDERMAN,1902,"Jeanne d'Arc, maid of Orleans, deliverer of France;","Joan,",943446-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000105.6 .A35  1932,DC105.6 .A35 1932,467608,ALDERMAN,1932,"The trial of Jeanne d'Arc,","Joan,",X000227766,STACKS,STACKS,BOOK,6/30/96,10/30/17,0,8,2,66,1
DC 000105.6 .A35  1932,DC105.6 .A35 1932,467608,ALDERMAN,1932,"The trial of Jeanne d'Arc,","Joan,",X001932823,STACKS,STACKS,BOOK,6/29/96,4/6/08,0,0,2,59,1
DC 000105.6 .B39  2017,DC105.6 .B39 2017,7281736,ALDERMAN,2017,Jeanne de guerre lasse : chroniques de ce temps /,"Bensaïd, Daniel.",X031848853,STACKS,STACKS,BOOK,11/10/17,2/1/18,2,0,0,2,1
DC 000105.6 .B68  2012,DC105.6 .B68 2012,5948409,ALDERMAN,2012,Jeanne d'Arc : La vérité sur un faux procès /,"Bournazel, Alain.",X031607608,STACKS,STACKS,BOOK,2/27/13,3/15/17,1,0,0,1,1
DC 000105.6 .D4  2012,DC105.6 .D4 2012,5948412,ALDERMAN,2012,De l'hérétique à la sainte : les procès de Jeanne d'Arc revisités : actes du colloque international de Cerisy (1er - 4 octobre 2009) /,,X031607636,STACKS,CHECKEDOUT,BOOK,2/27/13,2/9/16,1,0,0,1,1
