Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BQ 006345 .T7  K363  1990,BQ6345 .T7 K363 1990,1977708,ALDERMAN,1990,Gan Qing Zang chuan fo jiao si yuan /,,X002162634,STACKS,STACKS,BOOK,6/30/96,9/7/16,0,0,0,2,1
BQ 006345 .U72  H86  2013,BQ6345 .U72 H86 2013,6123498,ALDERMAN,2013,A monastery in time : the making of Mongolian Buddhism /,"Humphrey, Caroline.",X030610723,STACKS,STACKS,BOOK,8/14/13,1/1/00,0,0,0,0,1
BQ 006345 .W82  T536  1973,BQ6345 .W82 T536 1973,4611821,ALDERMAN,1973,Wujin Tianning si zhi /,"Pu, Yicheng.",X030238245,STACKS,STACKS,BOOK,7/26/07,1/1/00,0,0,0,0,1
BQ 006345 .W85  C49  2018,BQ6345 .W85 C49 2018,7486556,ALDERMAN,2018,Mount Wutai : visions of a sacred Buddhist mountain /,"Chou, Wen-shing,",X031838969,STACKS,STACKS,BOOK,4/18/18,4/30/18,1,0,0,1,1
BQ 006345 .W85  Z436  2010,BQ6345 .W85 Z436 2010,5311941,ALDERMAN,2010,Wutai shan fo guang si /,,X030950674,STACKS,STACKS,BOOK,3/20/11,4/17/13,0,0,0,0,1
BQ 006345 .W87  O66  1942,BQ6345 .W87 O66 1942,4811994,ALDERMAN,1942,Godaisan /,"Ono, Katsutoshi.",X030500402,STACKS,STACKS,BOOK,1/13/09,1/1/00,0,0,0,0,2
BQ 006345 .Y564  S55  2012,BQ6345 .Y564 S55 2012,5743905,ALDERMAN,2012,Shijia ta Liao Jin fo jiao yu she li wen hua /,Ying Xian Shijia ta fo jiao wen hua yan tao hui,X031607903,STACKS,STACKS,BOOK,8/25/12,1/1/00,0,0,0,0,1
BQ 006347 .U42  M46  1997,BQ6347 .U42 M46 1997,4534916,ALDERMAN,1997,Bilgi?n m?lmi? n??gch = [Migjed Janrayisig = Migjed Janraisig = Migzh?d Zhanra?sig] /,"M?nd-Ooëo, Gombozhavyn.",X030215231,STACKS,STACKS,BOOK,5/9/07,7/11/07,0,0,0,0,1
BQ 006347 .U52  G26  1995,BQ6347 .U52 G26 1995,4524798,ALDERMAN,1995,"Gandant?gch?nlin Khi?d, Shashny d??d surguuli?n khuraangu? tu?u?kh T?Sagaan lava?n duun ?gshig kh?m??kh orshvo? /",,X030215202,STACKS,STACKS,BOOK,5/8/07,7/11/07,0,0,0,0,1
BQ 006348 .J567  2007,BQ6348 .J567 2007,4690728,ALDERMAN,2007,Xizang de si miao he fo xiang /,"Jin, Shen,",X030459889,STACKS,STACKS,BOOK,2/21/08,10/18/10,0,0,0,0,1
BQ 006348 .L58  2010,BQ6348 .L58 2010,5188775,ALDERMAN,2010,Xizang de si yu seng : 1940 nian dai /,"Liu, Shengqi.",X030822991,STACKS,STACKS,BOOK,8/3/10,1/1/00,0,0,0,0,1
BQ 006348 .R85  2002,BQ6348 .R85 2002,3991127,ALDERMAN,2002,Gompas in traditional Tibetan society /,"Rajesh, M. N.",X004748695,STACKS,STACKS,BOOK,11/24/03,11/11/10,0,0,3,3,1
BQ 006348 .R85  2002,BQ6348 .R85 2002,3991127,ALDERMAN,2002,Gompas in traditional Tibetan society /,"Rajesh, M. N.",X030116514,STACKS,CHECKEDOUT,BOOK,6/27/06,2/26/09,0,0,0,1,1
BQ 006348 .Z436  2012,BQ6348 .Z436 2012,6007827,ALDERMAN,2012,Xi tian fo zi yuan liu lu : wen xian yu chu bu yan jiu /,"Zhang, Runping.",X031604651,STACKS,STACKS,BOOK,5/10/13,9/24/13,0,0,0,0,1
BQ 006349 .L34  N54  1999,BQ6349 .L34 N54 1999,3504591,ALDERMAN,1999,Labrang : a Tibetan Buddhist monastery at the crossroads of four civilizations /,"Nietupski, Paul Kocot,",X004401454,STACKS,STACKS,BOOK,2/10/00,5/4/15,4,1,2,19,1
BQ 006349 .L34  N54  1999,BQ6349 .L34 N54 1999,3504591,CLEMONS,1999,Labrang : a Tibetan Buddhist monastery at the crossroads of four civilizations /,"Nietupski, Paul Kocot,",X004401192,BY-REQUEST,BY-REQUEST,BOOK,2/11/00,12/13/10,0,0,2,8,1
BQ 006349 .L34  N55  2011,BQ6349 .L34 N55 2011,5280916,ALDERMAN,2011,"Labrang Monastery : a Tibetan Buddhist community on the inner Asian borderlands, 1709-1958 /","Nietupski, Paul Kocot,",X030804869,STACKS,CHECKEDOUT,BOOK,2/3/11,7/28/18,10,6,1,19,1
BQ 006349 .P44  R64  2004,BQ6349 .P44 R64 2004,4882395,ALDERMAN,2004,Kadampa sites of Phempo : a guide to some early Buddhist monasteries in central Tibet /,"Roesler, Ulrike.",X030477390,STACKS,STACKS,BOOK,6/8/09,3/28/16,0,0,0,1,1
BQ 006349 .S47  B57  2014,BQ6349 .S47 B57 2014,7514091,ALDERMAN,2014,Dbus ?gyur gyi gdan sa chen po Se-ra Theg-chen-gling gi gdan rabs ngo mtshar nor bu?i phreng ba zhes bya ba bzhugs so /,"Blo-bzang-chos-?byor,",X031846550,STACKS,STACKS,BOOK,4/30/18,1/1/00,0,0,0,0,1
BQ 006349 .S57  A73  1988  T.000001,BQ6349 .S57 A73 1988 T.1,1731630,ALDERMAN,1988,Das Archiv des Klosters bKra-?is-bsam-gtan-gli? von sKyid-gro? /,,X001803124,STACKS,STACKS,BOOK,6/30/96,7/11/07,0,0,2,2,1
BQ 006349 .T552  T488  1999,BQ6349 .T552 T488 1999,3887181,ALDERMAN,1999,"Records of Tho-ling : a literary and visual reconstruction of the ""mother"" monastery in Gu-ge /","Vitali, Roberto.",X004641156,STACKS,STACKS,BOOK,9/26/02,4/15/10,0,0,1,11,1
BQ 006349 .T552  T488  1999,BQ6349 .T552 T488 1999,3887181,ALDERMAN,1999,"Records of Tho-ling : a literary and visual reconstruction of the ""mother"" monastery in Gu-ge /","Vitali, Roberto.",X030158347,STACKS,STACKS,BOOK,11/28/06,8/18/11,0,0,1,1,1
BQ 006350 .A3  J36  2009,BQ6350 .A3 J36 2009,5367651,ALDERMAN,2009,Journey to Korean temples and templestay /,"Jang, Eunhwa.",X030956604,STACKS,STACKS,BOOK,7/6/11,1/1/00,0,0,1,0,1
BQ 006350 .C46  1911  V.000002,BQ6350 .C46 1911 v.2,7264400,ALDERMAN,1911,Ch?sen jisatsu shiry? /,,X030591385,STACKS,STACKS,BOOK,10/19/17,1/1/00,0,0,0,0,2
BQ 006350 .H3  1961  V.000001,BQ6350 .H3 1961 v.1,4783883,ALDERMAN,1961,Han?guk sach?al taegwan,Han?guk Sach?al Taegwan P?y?nch?anhoe.,X030374319,STACKS,STACKS,BOOK,10/17/08,10/18/10,0,0,1,0,1
BQ 006350 .S5646  2010,BQ6350 .S5646 2010,6387658,ALDERMAN,2010,Uri ch?l ?l ch'ajas? : y?ksa sok ?i uri sach'al iyagi /,"Sin, Tae-hy?n.",X031716033,STACKS,STACKS,BOOK,9/15/14,1/1/00,0,0,0,0,1
BQ 006350 .Y83  2009,BQ6350 .Y83 2009,5354258,ALDERMAN,2009,"Temples of Korea : Korean Buddhism, 17 temples of Korea, Buddhism terms /","Yu, My?ng-jong.",X030943740,STACKS,STACKS,BOOK,5/31/11,1/20/15,1,1,0,2,1
BQ 006351 .K352  C483  1978,BQ6351 .K352 C483 1978,2823025,ALDERMAN,1978,Ch?nd?ngsa /,Han'guk Pulgyo Y?n'guw?n,X004195362,STACKS,STACKS,BOOK,8/21/98,7/11/07,0,0,1,0,1
BQ 006351 .Y342  N333  1978,BQ6351 .Y342 N333 1978,2823069,ALDERMAN,1978,"Naksansa : pu Sinh?ngsa, Paektamsa /",Han'guk Pulgyo Y?n'guw?n.,X002091693,STACKS,STACKS,BOOK,8/21/98,10/10/17,0,0,0,0,1
BQ 006351 .Y652  P8  1976,BQ6351 .Y652 P8 1976,2822411,ALDERMAN,1976,Pus?ksa /,Han'guk Pulgyo Y?n'guw?n,X004205660,STACKS,STACKS,BOOK,8/18/98,7/11/07,0,0,0,0,1
BQ 006352 .A2  K36  1981,BQ6352 .A2 K36 1981,2234891,ALDERMAN,1981,Koji meisatsu daijiten /,"Kanaoka, Sh?y?,",X001467685,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,0,0,1
BQ 006352 .A2  K37  1970,BQ6352 .A2 K37 1970,4793718,ALDERMAN,1970,Koji meisatsu jiten /,"Kanaoka, Sh?y?,",X030508922,STACKS,STACKS,BOOK,11/18/08,1/1/00,0,0,0,0,1
BQ 006352 .A2  N66  1992,BQ6352 .A2 N66 1992,2041735,ALDERMAN,1992,Nihon meisatsu daijiten /,,X002184391,STACKS,STACKS,BOOK,6/30/96,6/18/08,0,0,1,2,1
BQ 006352 .H57,BQ6352 .H57,5239458,ALDERMAN,1981,Nihon jiin shi no kenky?. /,"Hiraoka, J?kai,",X030772125,STACKS,CHECKEDOUT,BOOK,11/1/10,6/23/17,1,0,0,1,1
BQ 006352 .H573  1988,BQ6352 .H573 1988,1378196,ALDERMAN,1988,Nihon jiinshi no kenky?.,"Hiraoka, J?kai,",X001640665,STACKS,STACKS,BOOK,6/30/96,7/11/07,0,0,1,1,1
BQ 006352 .I86  2008,BQ6352 .I86 2008,4790446,ALDERMAN,2008,"Jisha seiryoku no ch?sei : muen, uen, imin /","It?, Masatoshi,",X030505044,STACKS,STACKS,BOOK,11/5/08,10/18/10,0,0,0,0,1
BQ 006352 .I87  2010,BQ6352 .I87 2010,5225666,ALDERMAN,2010,Muenjo no ch?sei /,"It?, Masatoshi,",X030823066,STACKS,STACKS,BOOK,10/5/10,1/1/00,0,0,0,0,1
BQ 006352 .J57  1975,BQ6352 .J57 1975,4817584,ALDERMAN,1975,Jisha engi /,,X030504774,STACKS,STACKS,BOOK,2/2/09,4/3/15,1,0,0,2,1
BQ 006352 .K36  1991,BQ6352 .K36 1991,1956076,ALDERMAN,1991,Nihon kodai jiinshi no kenky? /,"Katata, Osamu,",X002111696,STACKS,STACKS,BOOK,6/30/96,6/22/12,0,1,0,3,1
BQ 006352 .K66  1938  V.000001,BQ6352 .K66 1938 v.1,4611412,ALDERMAN,1938,Kokubunji no kenky? /,,X030334712,STACKS,STACKS,BOOK,10/24/07,1/1/00,0,0,0,0,1
BQ 006352 .K66  1938  V.000002,BQ6352 .K66 1938 v.2,4611412,ALDERMAN,1938,Kokubunji no kenky? /,,X030266824,STACKS,STACKS,BOOK,7/25/07,1/1/00,0,0,0,0,1
BQ 006352 .K87,BQ6352 .K87,5241997,ALDERMAN,1943,Yamato no kot? /,"Kuroda, Sh?gi.",X030782800,STACKS,STACKS,BOOK,11/10/10,1/1/00,0,0,0,0,1
BQ 006352 .N35  2012,BQ6352 .N35 2012,6171267,ALDERMAN,2012,Ryakuengish? no sekai : ronk? to zenmokuroku /,"Nakano, Takeshi,",X031635936,STACKS,STACKS,BOOK,12/17/13,1/1/00,0,0,0,0,1
BQ 006352 .N53  V.6,BQ6352 .N53 v.6,7870183,ALDERMAN,1963,"Ky?, Kamakura no zenji /","Ogisu, Jund?,",X032592859,IN-PROCESS,IN-PROCESS,BOOK,2/6/19,1/1/00,0,0,0,0,1
BQ 006352 .N54  2006,BQ6352 .N54 2006,4462612,ALDERMAN,2006,Nihonjin nara shitte okitai otera to jinja /,,X030217039,STACKS,STACKS,BOOK,1/29/07,10/18/10,0,0,1,0,1
BQ 006352 .R67  1985,BQ6352 .R67 1985,44809,ALDERMAN,1985,Zen guide : where to meditate in Japan /,"Roth, Martin.",X000983201,STACKS,STACKS,BOOK,6/28/96,7/11/07,0,0,1,2,1
BQ 006352 .S43  1985,BQ6352 .S43 1985,78611,ALDERMAN,1985,Buddhistische Tempelnamen in Japan /,"Seckel, Dietrich,",X001019604,STACKS,STACKS,BOOK,6/28/96,7/11/07,0,0,0,0,1
BQ 006352 .S65  2012,BQ6352 .S65 2012,6147747,ALDERMAN,2012,S?ji to amadera /,,X031635531,STACKS,STACKS,BOOK,10/18/13,1/1/00,0,0,0,0,1
BQ 006352 .T35  2006,BQ6352 .T35 2006,4383562,ALDERMAN,2006,Sh?ky? no Nihon chizu /,"Takemitsu, Makoto,",X030140066,STACKS,STACKS,BOOK,7/27/06,10/24/08,0,0,1,0,1
BQ 006352 .T655  1933,BQ6352 .T655 1933,4794180,ALDERMAN,1933,Jiin keizai no zento /,"Tomomatsu, Entai,",X030508898,STACKS,STACKS,BOOK,11/20/08,10/18/10,0,0,1,0,1
BQ 006352 .T78,BQ6352 .T78,2237433,ALDERMAN,1975,Kodai jiin no seiritsu to tenkai /,"Tsuruoka, Shizuo.",X000953164,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,0,0,1
BQ 006352 .T785  1989,BQ6352 .T785 1989,1850467,ALDERMAN,1989,Kodai jiin to bukky? /,"Tsuruoka, Shizuo.",X001704975,STACKS,STACKS,BOOK,8/19/06,6/22/12,0,1,0,2,1
BQ 006352 .U6  1931,BQ6352 .U6 1931,7092204,ALDERMAN,1931,Koshaji no kenky? /,"Uozumi, S?gor?,",X031822752,STACKS,STACKS,BOOK,6/22/17,1/1/00,0,0,0,0,1
BQ 006352 .Y34  1990,BQ6352 .Y34 1990,1829140,ALDERMAN,1990,Ch?sei jiin shakai to butsud? /,"Yamagishi, Tsuneto,",X001926326,STACKS,STACKS,BOOK,6/30/96,11/30/16,0,0,0,3,1
BQ 006353 .E352  D63  2007,BQ6353 .E352 D63 2007,4766159,ALDERMAN,2007,D?gen zenji no tera o aruku.,,X030504649,STACKS,STACKS,BOOK,9/9/08,9/25/16,1,0,0,1,2
BQ 006353 .E352  E352  V.000001,BQ6353 .E352 E352 v.1,2225204,ALDERMAN,1982,Eiheiji shi /,,X000970080,STACKS,STACKS,BOOK,7/16/03,12/28/11,0,0,0,0,1
BQ 006353 .E352  E352  V.000002,BQ6353 .E352 E352 v.2,2225204,ALDERMAN,1982,Eiheiji shi /,,X030229736,STACKS,STACKS,BOOK,7/1/96,12/28/11,0,0,0,0,2
BQ 006353 .E352  E353  1952,BQ6353 .E352 E353 1952,5280829,ALDERMAN,1952,Jih? /,,X030753635,OVERSIZE,OVERSIZE,BOOK,2/3/11,1/1/00,0,0,0,0,1
BQ 006353 .E352  E354  1952,BQ6353 .E352 E354 1952,7567925,ALDERMAN,1952,Eiheiji /,,X032086348,STACKS,CHECKEDOUT,BOOK,6/8/18,7/2/18,0,0,0,0,1
BQ 006353 .E352  F84  1966,BQ6353 .E352 F84 1966,5265789,ALDERMAN,1966,Eiheiji /,"Fueoka, Jish?,",X030784604,STACKS,STACKS,BOOK,12/21/10,1/1/00,0,0,0,0,1
BQ 006353 .E352  S25  1964,BQ6353 .E352 S25 1964,5280408,ALDERMAN,1964,"Eiheiji, S?jiji /","Sakurai, Sh?y?,",X030753687,STACKS,STACKS,BOOK,2/2/11,1/1/00,0,0,0,0,1
BQ 006353 .F8  K3,BQ6353 .F8 K3,7864782,ALDERMAN,1964,Kanzeonji /,"Taniguchi, Tetsuo,",X032592521,IN-PROCESS,IN-PROCESS,BOOK,1/16/19,1/1/00,0,0,0,0,1
BQ 006353 .H53  T35  2008,BQ6353 .H53 T35 2008,4773235,ALDERMAN,2008,Hieizan shod?shi no kenky? /,"Take, Kakuch?,",X030504887,STACKS,STACKS,BOOK,9/16/08,1/1/00,0,0,0,0,1
BQ 006353 .I38  H67357  2007,BQ6353 .I38 H67357 2007,4773167,ALDERMAN,2007,H?ry?ji nenpy? /,"Takada, Ry?shin,",X030504729,STACKS,STACKS,BOOK,9/16/08,10/18/10,0,0,0,0,1
BQ 006353 .I38  H6773,BQ6353 .I38 H6773,7864785,ALDERMAN,1980,Kindai H?ry?ji no rekishi /,"Takada, Ry?shin,",X032592520,IN-PROCESS,IN-PROCESS,BOOK,1/16/19,1/1/00,0,0,0,0,1
BQ 006353 .I38  H6776  2006,BQ6353 .I38 H6776 2006,4382370,ALDERMAN,2006,H*ory*uji no nazo o toku /,"Takezawa, Sh*uichi,",X030139646,STACKS,STACKS,BOOK,7/24/06,7/11/07,0,0,1,0,1
BQ 006353 .I382  H6776  2007,BQ6353 .I382 H6776 2007,4773224,ALDERMAN,2007,H?ry?ji jiten /,"Takada, Ry?shin,",X030504730,STACKS,STACKS,BOOK,9/16/08,2/5/14,1,0,0,1,1
BQ 006353 .K34  K36  2011,BQ6353 .K34 K36 2011,5700597,ALDERMAN,2011,Kamakura koshaji jiten /,,X030875957,STACKS,STACKS,BOOK,6/11/12,1/1/00,0,0,0,0,1
BQ 006353 .K342  T656  2006,BQ6353 .K342 T656 2006,4403916,ALDERMAN,2006,Zen sanctuary of purple robes : Japan's T?keiji convent since 1285 /,"Morrell, Sachiko Kaneko,",X030104772,STACKS,STACKS,BOOK,10/3/06,5/11/17,1,1,2,2,2
