Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
P  000367 .M58  1982,P367 .M58 1982,4592,ALDERMAN,1982,"Dialectología general e hispanoamericana : orientación teórica, metodológica y bibliográfica /","Montes Giraldo, José Joaquín.",X000891043,STACKS,STACKS,BOOK,6/28/96,9/3/02,0,0,0,4,1
P  000367 .M58  1995,P367 .M58 1995,3874414,ALDERMAN,1995,"Dialectología general e hispanoamericana : orientación teórica, metodológica y bibliográfica /","Montes Giraldo, José Joaquín.",X004622472,STACKS,STACKS,BOOK,7/29/02,5/30/11,0,0,0,6,1
P  000367 .P4,P367 .P4,221632,ALDERMAN,1980,The study of dialect : an introduction to dialectology /,"Petyt, K. M.",X032029235,STACKS,STACKS,BOOK,6/28/96,5/30/11,0,0,1,4,1
P  000367 .P74  2002,P367 .P74 2002,3866647,ALDERMAN,2002,Present-day dialectology : problems and findings /,,X004553013,STACKS,STACKS,BOOK,7/23/02,7/9/10,0,0,0,1,2
P  000367 .S63  1979,P367 .S63 1979,195706,ALDERMAN,1979,"Lingua, dialetti, società : atti del Convegno della Società italiana di glottologia : Pisa, 8 e 9 dicembre 1978 /",Società italiana di glottologia.,X032029243,STACKS,STACKS,BOOK,6/28/96,4/9/12,1,0,0,1,1
P  000367 .S67  1994,P367 .S67 1994,2292830,ALDERMAN,1994,Speaking in our tongues : proceedings of a colloquium on medieval dialectology and related disciplines /,,X002520574,STACKS,STACKS,BOOK,7/1/96,1/18/02,0,0,1,2,1
P  000367 .T5  1989,P367 .T5 1989,1383536,ALDERMAN,1989,Ocherki teorii i?azykovogo substrata /,"Tkachenko, Orest Borisovich.",X032009007,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
P  000367 .V37  1988,P367 .V37 1988,1225838,ALDERMAN,1988,Variation and convergence : studies in social dialectology /,,X001362374,STACKS,STACKS,BOOK,6/30/96,7/17/13,0,0,2,3,1
P  000367 .W6,P367 .W6,372467,ALDERMAN,1975,Aspekte der Dialektologie : eine Darstellung von Methoden auf französischer Grundlage /,"Wolf, Lothar,",X000464923,STACKS,STACKS,BOOK,6/28/96,10/8/09,0,0,0,0,1
P  000367 .Z8,P367 .Z8,410285,ALDERMAN,1976,Zur Theorie des Dialekts : Aufsätze aus 100 Jahren Forschung mit biograph. Anm. zu d. Autoren /,,X032029227,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000368 .B38  1987,P368 .B38 1987,1246621,ALDERMAN,1987,"Hochsprache, Literatursprache, Schriftsprache : Materialien zur Charakteristik von Kultursprachen /","Baum, Richard.",X032029237,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000368 .B7,P368 .B7,994077,ALDERMAN,1970,"Standardni jezik; teorija, usporedbe, geneza, povijest suvremena zbilja.","Brozovi?, Dalibor.",X032029231,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000368 .B84  1989,P368 .B84 1989,1732727,ALDERMAN,1989,Podstawowe zagadnienia lingwistyki normatywnej /,"Bugajski, Marian.",X032029220,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000368 .C4  1979,P368 .C4 1979,196410,ALDERMAN,1979,Aktuální otázky jazykové kultury v socialistické spole?nosti /,?eskoslovenská akademie v?d. Odd?lení jazykové kultury a stylistiky.,X032029236,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000368 .D38,P368 .D38,221445,ALDERMAN,1976,Razvitie obshchestvennykh funkt?si? literaturnykh i?azykov /,"Desheriev, I?U. D. (I?Unus Desherievich)",X001937756,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
P  000368 .D4,P368 .D4,994078,ALDERMAN,1970,Naddialektnye formy ustno? rechi i ikh rol? v istorii i?azyka.,"Desnit?skai?a, A. V. (Agnii?a Vasil?evna)",X032029242,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .G7,P368 .G7,994079,ALDERMAN,1977,Grammatika i norma.,,X032029241,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .I3,P368 .I3,994080,ALDERMAN,1977,I?Azykovai?a norma i statistika.,,X032029240,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .J6  1987B,P368 .J6 1987b,778996,ALDERMAN,1987,Eloquence and power : the rise of language standards and standard languages /,"Joseph, John Earl.",X001283171,STACKS,STACKS,BOOK,6/29/96,8/28/13,3,0,3,26,1
P  000368 .J83  1985,P368 .J83 1985,1312722,ALDERMAN,1985,Die sprachliche Norm /,"Juhász, János.",X032029239,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000368 .L3,P368 .L3,605894,ALDERMAN,1973,Language planning: current issues and research.,,X000047430,STACKS,STACKS,BOOK,6/29/96,7/21/97,0,0,0,23,1
P  000368 .L55  1985,P368 .L55 1985,1253859,ALDERMAN,1985,Ezik?t na khudozhestvenata literatura /,"Lilov, Metodi.",X032029238,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000368 .L566  1993,P368 .L566 1993,1871118,ALDERMAN,1993,Lingvisticheski? aspekt standartizat?sii terminologii /,,X002329167,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000368 .M3,P368 .M3,427356,ALDERMAN,1975,"Langue, dialecte et diglossie littéraire : [préparé à l'occasion du premier Colloque de la Société des écrivains canadiens, le 15 novembre 1974] /","Mackey, William Francis.",X000713369,STACKS,STACKS,BOOK,6/29/96,11/15/02,0,0,1,1,1
P  000368 .M53  1982,P368 .M53 1982,664209,ALDERMAN,1982,J?zyk literacki i jego warianty : ksi?ga referatów VIII Sesji Mi?dzynarodowej Komisji S?owia?skich J?zyków Literackich w listopadzie 1980 r. : praca zbiorowa /,Mi?dzynarodowa Komisja S?owia?skich J?zyków Literackich,X032029244,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .M54  1985,P368 .M54 1985,70117,ALDERMAN,1985,Authority in language : investigating language prescription and standardisation /,"Milroy, James.",X001080001,STACKS,STACKS,BOOK,6/28/96,5/29/15,2,0,4,7,1
P  000368 .M56  1983,P368 .M56 1983,690046,ALDERMAN,1983,Kultura j?zyka w teorii i praktyce /,"Miodek, Jan.",X032029245,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
P  000368 .N66  1983,P368 .N66 1983,17173,ALDERMAN,1983,La Norme linguistique /,,X000959603,STACKS,STACKS,BOOK,6/28/96,4/23/11,0,0,0,4,1
P  000368 .P9,P368 .P9,994081,ALDERMAN,1976,Movna norma i styl?.,"Pylyns?ky?, Mykola Mykola?ovych.",X032009006,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .S38  1991,P368 .S38 1991,2432381,ALDERMAN,1991,Sprachstandardisierung = Standardisation des langues = Standardization of languages : 12. Kolloquium der Schweizerischen Akademie der Geistes- und Sozialwissenschaften 1991 /,Schweizerische Akademie der Geistes- und Sozialwissenschaften. Kolloquium,X002590919,STACKS,STACKS,BOOK,7/1/96,10/8/09,0,0,0,1,1
P  000368 .S58  1985,P368 .S58 1985,70210,ALDERMAN,1985,"La formazione delle lingue letterarie : atti del convegno della Società italiana di glottologia : Siena, 16-18 aprile 1984 /",Società italiana di glottologia.,X032029230,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000368 .S6,P368 .S6,994082,ALDERMAN,1977,Sot?sial?nai?a i funkt?sional?nai?a different?sii?a literaturnykh i?azykov.,,X032009010,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000368 .T56,P368 .T56,1328931,ALDERMAN,1976,Tipologii?a skhodstv i razlichi? blizkorodstvennykh i?azykov: [Sbornik state?] /,,X032027729,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000368 .V5,P368 .V5,249148,ALDERMAN,1967,Problemy literaturnykh i?azykov i zakonomernoste? ikh obrazovanii?a i razvitii?a.,"Vinogradov, V. V. (Viktor Vladimirovich),",X032027713,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .A33  1987  V. 000001-000002,P37 .A33 1987 v. 1-2,1242575,ALDERMAN,1987,Advances in applied psycholinguistics /,,X001294173,STACKS,STACKS,BOOK,6/30/96,12/6/05,0,0,3,11,1
P  000037 .A37  1977,P37 .A37 1977,312681,ALDERMAN,1977,The articulate mammal : an introduction to psycholinguistics /,"Aitchison, Jean.",X000364563,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
P  000037 .A46  1997,P37 .A46 1997,2768853,CLEMONS,1997,"The ascent of Babel : an exploration of language, mind, and understanding /","Altmann, Gerry T. M.",X004151985,BY-REQUEST,BY-REQUEST,BOOK,2/18/98,2/18/10,0,0,0,17,1
P  000037 .A754  2005,P37 .A754 2005,4215866,ALDERMAN,2005,Approaches to studying world-situated language use : bridging the language-as-product and language-as-action traditions /,,X004805411,STACKS,STACKS,BOOK,12/14/04,8/30/05,0,0,0,3,1
P  000037 .A78713  1992,P37 .A78713 1992,2017585,ALDERMAN,1992,"Lingustics and psychoanalysis : Freud, Saussure, Hjelmslev, Lacan and others /","Arrivé, Michel.",X002170804,STACKS,STACKS,BOOK,6/30/96,9/3/98,0,0,0,2,1
P  000037 .B32  2015,P37 .B32 2015,6656532,ALDERMAN,2015,Construction learning as a complex adaptive system : psycholinguistic evidence from L2 learners of English /,"Baicchi, Annalisa,",X031761036,STACKS,STACKS,BOOK,12/9/15,4/5/17,1,0,0,1,1
P  000037 .B438,P37 .B438,34378,ALDERMAN,1983,Talk : an analysis of speech and non-verbal behaviour in conversation /,"Beattie, Geoffrey.",X000833169,STACKS,STACKS,BOOK,6/28/96,4/8/97,0,0,2,4,1
P  000037 .B47  1998,P37 .B47 1998,2797104,ALDERMAN,1998,Linguistic structure and change : an explanation from language processing /,"Berg, Thomas.",X004072897,STACKS,STACKS,BOOK,5/22/98,4/8/16,1,0,0,2,1
P  000037 .B56,P37 .B56,990701,ALDERMAN,1974,Mu???ar?t f? ?ilm al-nafs al-lughaw?.,"Bin ??sá, ?anaf?.",X032016843,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000037 .B64  2010,P37 .B64 2010,5014502,ALDERMAN,2010,Language in cognition : uncovering mental structures and the rules behind them /,"Boeckx, Cedric.",X030277383,STACKS,LOST-ASSUM,BOOK,10/5/09,10/4/18,1,1,0,3,1
P  000037 .B72  1984,P37 .B72 1984,61315,ALDERMAN,1984,Mind and language : essays on Descartes and Chomsky /,"Bracken, Harry M.",X000909204,STACKS,STACKS,BOOK,6/28/96,12/9/09,0,0,3,10,1
P  000037 .B76  1985,P37 .B76 1985,1260959,ALDERMAN,1985,Le fonctionnement des discours : un modèle psychologique et une méthode d'analyse /,"Bronckart, Jean-Paul,",X031985530,STACKS,STACKS,BOOK,6/30/96,2/6/18,0,0,1,1,1
P  000037 .C37  1989,P37 .C37 1989,1630711,ALDERMAN,1989,Précis de psycholinguistique /,"Caron, Jean,",X001711370,STACKS,STACKS,BOOK,6/30/96,10/6/09,0,0,0,0,1
P  000037 .C3713  1992,P37 .C3713 1992,2145503,ALDERMAN,1992,An introduction to psycholinguistics /,"Caron, Jean,",X002281381,STACKS,STACKS,BOOK,7/1/96,10/6/09,0,0,2,3,1
P  000037 .C476  1984,P37 .C476 1984,57022,ALDERMAN,1984,Modular approaches to the study of the mind /,"Chomsky, Naom.",X000855442,STACKS,STACKS,BOOK,6/28/96,12/9/09,0,0,1,7,1
P  000037 .C48  1991,P37 .C48 1991,2104722,ALDERMAN,1991,Chelovecheski? faktor v i?azyke : i?azykovye mekhanizmy ?kspressivnosti /,,X002218838,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000037 .C546  1993,P37 .C546 1993,2284461,ALDERMAN,1993,Language and thought /,"Chomsky, Noam.",X002479677,STACKS,STACKS,BOOK,7/1/96,7/24/08,0,0,4,32,1
P  000037 .C547  2016,P37 .C547 2016,6725338,ALDERMAN,2016,"Creating language : integrating evolution, acquisition, and processing /","Christiansen, Morten H.,",X031731281,STACKS,STACKS,BOOK,5/4/16,1/16/19,1,0,0,1,2
P  000037 .C59  1980,P37 .C59 1980,136599,ALDERMAN,1981,"Actes du Colloque international et multidisciplinaire sur la compréhension du langage : Créteil, 25-27 septembre 1980 : le point de vue des linguistes, le point de vue des traducteurs interprètes, le point de vue des neuropsychologues /",Colloque international et multidisciplinaire sur la compréhension du langage,X031985529,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .C6,P37 .C6,519345,ALDERMAN,1975,Knowledge of language /,"Cooper, David E. (David Edward),",X031985528,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
P  000037 .C62,P37 .C62,218702,ALDERMAN,1981,Fundamental frequency in sentence production /,"Cooper, William E.,",X031985527,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .C64  1993,P37 .C64 1993,2286553,ALDERMAN,1993,Cognitive models of speech processing : the Second Sperlonga Meeting /,,X002450956,STACKS,STACKS,BOOK,7/1/96,3/16/97,0,0,1,3,1
P  000037 .C65,P37 .C65,990702,ALDERMAN,1964,"Approaches to semiotics: cultural anthropology, education, linguistics, psychaitry, psychology; transactions.",Indiana University Conference on Paralinguistics and Kinesics,X000966401,STACKS,STACKS,BOOK,6/29/96,12/9/09,0,0,2,6,1
P  000037 .C69  2011,P37 .C69 2011,5274013,ALDERMAN,2011,Psycholinguistics 101 /,"Cowles, H. Wind.",X030732930,STACKS,STACKS,BOOK,1/19/11,9/25/12,2,4,0,16,1
P  000037 .C74  1987,P37 .C74 1987,1762352,ALDERMAN,1987,Viaggio nel linguaggio figurato : la creatività linguistica /,"Crema, Maria Rita.",X002126481,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000037 .C85  1995,P37 .C85 1995,2479209,ALDERMAN,1995,Cognition and representation in linguistic theory /,"Culioli, Antoine.",X002240207,STACKS,STACKS,BOOK,7/1/96,4/25/13,0,6,0,9,1
P  000037 .D33  2004B,P37 .D33 2004b,4125251,ALDERMAN,2004,"Language, mind and brain : some psychological and neurological contraints on theories of grammar /","D?browska, Ewa,",X004771932,STACKS,STACKS,BOOK,11/3/04,7/18/11,0,0,2,7,1
P  000037 .D4  1990,P37 .D4 1990,1792358,ALDERMAN,1990,Language and the distortion of meaning /,"De Gramont, Patrick,",X001831449,STACKS,STACKS,BOOK,6/30/96,12/9/09,0,0,2,16,1
P  000037 .D43  1984,P37 .D43 1984,647494,CLEMONS,1984,Thought into speech : the psychology of a language /,"Deese, James,",X000820356,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/28/15,2,0,0,6,3
P  000037 .D5,P37 .D5,391086,ALDERMAN,1976,Language as human creation /,"Di Pietro, Robert J.",X000171896,STACKS,STACKS,BOOK,6/28/96,4/21/02,0,0,0,7,1
P  000037 .D548  2002,P37 .D548 2002,3837860,ALDERMAN,2002,Psycholinguistik /,"Dietrich, Rainer.",X006133369,STACKS,STACKS,BOOK,5/20/02,5/23/02,0,0,1,0,1
P  000037 .D548  2007,P37 .D548 2007,4644082,ALDERMAN,2007,Psycholinguistik /,"Dietrich, Rainer.",X030334365,STACKS,STACKS,BOOK,10/30/07,1/1/00,0,0,0,0,1
P  000037 .D58  2012,P37 .D58 2012,5564765,ALDERMAN,2012,Language : communication and human behavior : the linguistic essays of William Diver /,"Diver, William,",X031196383,STACKS,STACKS,BOOK,3/2/12,4/20/17,2,3,0,5,1
P  000037 .D64  1984,P37 .D64 1984,67356,ALDERMAN,1984,"Under the tumtum tree : from nonsense to sense, a study in nonautomatic comprehension /","Dolitsky, Marlene.",X000915105,STACKS,STACKS,BOOK,6/28/96,4/3/06,0,0,1,17,1
P  000037 .D65  2016,P37 .D65 2016,6913561,ALDERMAN,2016,Presuppositions and cognitive processes : understanding the information taken for granted /,"Domaneschi, Filippo,",X031796465,STACKS,STACKS,BOOK,11/30/16,2/1/17,1,1,0,2,1
P  000037 .D69,P37 .D69,185460,ALDERMAN,1980,"I?Azyk i sot?sial?nai?a psikhologii?a : [Uchebnoe posobie dli?a vuzov po spet?sial?nosti ""Zhurnalistika""] /","Dridze, T. M.",X032027957,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .D8,P37 .D8,371803,ALDERMAN,1975,Rappel et reconnaissance de phrases : aspects syntaxiques et sémantiques /,"Dubois, Danièle.",X000171897,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .D8,P37 .D8,371803,ALDERMAN,1975,Rappel et reconnaissance de phrases : aspects syntaxiques et sémantiques /,"Dubois, Danièle.",X031985526,STACKS,STACKS,BOOK,2/5/18,1/1/00,0,0,0,0,1
P  000037 .D84  2018,P37 .D84 2018,7454770,ALDERMAN,2018,Reflections on psycholinguistic theories : raiding the inarticulate /,"Duffield, Nigel,",X031825494,STACKS,STACKS,BOOK,3/28/18,4/12/18,1,0,0,1,1
P  000037 .D89  1994,P37 .D89 1994,2375009,ALDERMAN,1994,Dynamic contexts of language use : papers in honor of Tatiana Slama-Cazacu /,,X002596347,STACKS,STACKS,BOOK,7/1/96,10/6/09,0,0,0,3,1
P  000037 .F5  2004,P37 .F5 2004,4013786,ALDERMAN,2004,Psycholinguistics : the key concepts /,"Field, John,",X004743440,STACKS,STACKS,BOOK,3/10/04,5/16/16,2,6,2,27,1
P  000037 .F54  1998,P37 .F54 1998,2846686,ALDERMAN,1998,Figurative language and thought /,,X004254881,STACKS,STACKS,BOOK,10/26/98,9/15/15,2,0,1,16,1
P  000037 .F65  1985,P37 .F65 1985,703430,ALDERMAN,1985,Foregrounding background /,,X001224757,STACKS,STACKS,BOOK,6/29/96,10/6/09,0,0,0,2,1
P  000037 .F66,P37 .F66,340943,ALDERMAN,1978,Psycholinguistics : an introduction to the psychology of language /,"Foss, Donald J.,",X000575202,STACKS,STACKS,BOOK,6/28/96,3/29/97,0,0,1,6,1
P  000037 .F7,P37 .F7,990703,ALDERMAN,1973,"Speech errors as linguistic evidence,","Fromkin, Victoria",X000101162,STACKS,STACKS,BOOK,6/29/96,5/2/06,0,0,3,12,1
P  000037 .G33  1990,P37 .G33 1990,1918254,ALDERMAN,1990,Psycholinguistics /,"Garman, Michael.",X002073266,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000037 .G34  1985,P37 .G34 1985,46248,ALDERMAN,1985,Psycholinguistics : central topics /,"Garnham, Alan,",X031985525,STACKS,STACKS,BOOK,6/28/96,4/3/06,0,0,1,20,1
P  000037 .G38  1987,P37 .G38 1987,1729950,ALDERMAN,1987,Gustave Guillaume et Jean Piaget : contribution à la pensée génétique /,"Geneste, Philippe.",X031985524,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
P  000037 .G39  1983,P37 .G39 1983,1128,ALDERMAN,1983,De Lévi-Strauss à Lacan /,"Georgin, Robert.",X031985523,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
P  000037 .G65  2006,P37 .G65 2006,4716592,ALDERMAN,2006,Constructions at work : the nature of generalization in language /,"Goldberg, Adele E.",X030254264,STACKS,STACKS,BOOK,5/12/08,4/30/15,1,9,0,13,1
P  000037 .H29  1983,P37 .H29 1983,695022,ALDERMAN,1983,Bilingualité et bilinguisme /,"Hamers, Josiane F.",X001076661,STACKS,STACKS,BOOK,6/29/96,10/6/09,0,0,0,0,1
P  000037 .H3  1982,P37 .H3 1982,174107,ALDERMAN,1982,Handbook of applied psycholinguistics : major thrusts of research and theory /,,X000369744,STACKS,STACKS,BOOK,6/28/96,12/20/06,0,0,1,11,1
P  000037 .H33  1990,P37 .H33 1990,1760597,ALDERMAN,1990,Handbook of language and social psychology /,,X001831962,STACKS,STACKS,BOOK,6/30/96,10/23/08,0,0,5,18,1
P  000037 .H335  1994,P37 .H335 1994,2272789,ALDERMAN,1994,Handbook of psycholinguistics /,,X002532996,STACKS,STACKS,BOOK,7/1/96,5/27/04,0,0,1,13,1
P  000037 .H613  1981,P37 .H613 1981,154889,ALDERMAN,1981,"To mean, to understand : problems of psychological semantics /","Hörmann, Hans,",X000356090,STACKS,STACKS,BOOK,6/28/96,4/8/97,0,0,0,2,1
P  000037 .H618,P37 .H618,148817,ALDERMAN,1982,Querer decir y entender : fundamentos para una semánica psicológica /,"Hörmann, Hans,",X031985522,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .H6313  1979,P37 .H6313 1979,232579,ALDERMAN,1979,Psycholinguistics : an introduction to research and theory /,"Hörmann, Hans,",X031985521,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,3,2
P  000037 .I29  2014,P37 .I29 2014,6387087,ALDERMAN,2014,"I?Azykovai?a lichnost? : modelirovanie, tipologii?a, portretirovanie ; Sibirskai?a lingvopersonologii?a /",,X031718567,STACKS,STACKS,BOOK,9/15/14,1/1/00,0,0,0,0,1
P  000037 .I4,P37 .I4,1054029,ALDERMAN,1974,Der Begriff der sprachlichen Kreativität in der neueren Linguisitik /,"Imhasly, Bernard.",X004246990,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000037 .I52  1989,P37 .I52 1989,1918225,ALDERMAN,1989,Interlingual processes /,,X002040081,STACKS,STACKS,BOOK,6/30/96,3/28/13,0,0,1,3,1
P  000037 .I53  1979,P37 .I53 1979,214288,ALDERMAN,1980,"Language : social psychological perspectives : selected papers from the first International Conference on Social Psychology and Language held at the University of Bristol, England, July 1979 /",International Conference on Social Psychology and Language,X000169396,STACKS,STACKS,BOOK,6/28/96,11/24/10,0,0,2,10,1
P  000037 .J254  2002,P37 .J254 2002,3815280,ALDERMAN,2002,"Foundations of language : brain, meaning, grammar, evolution /","Jackendoff, Ray,",X004605073,STACKS,STACKS,BOOK,2/18/02,5/21/17,3,2,4,16,1
P  000037 .J327  2007,P37 .J327 2007,4613748,ALDERMAN,2007,"Language, consciousness, culture : essays on mental structure /","Jackendoff, Ray,",X030356363,STACKS,STACKS,BOOK,2/8/08,5/21/17,1,2,0,6,1
P  000037 .J33  1994,P37 .J33 1994,2271386,ALDERMAN,1994,Patterns in the mind : language and human nature /,"Jackendoff, Ray,",X002523063,STACKS,STACKS,BOOK,7/1/96,6/26/16,1,0,0,16,1
P  000037 .K46,P37 .K46,135458,ALDERMAN,1981,Ambiguity in psycholinguistics /,"Kess, Joseph F.",X031927444,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
P  000037 .K48  1991,P37 .K48 1991,1942587,ALDERMAN,1992,"Psycholinguistics : psychology, linguistics, and the study of natural language /","Kess, Joseph F.",X002044978,STACKS,STACKS,BOOK,6/30/96,10/2/97,0,0,0,5,1
P  000037 .K56  1984,P37 .K56 1984,69050,ALDERMAN,1984,Sprachpsychologie : ein Beitrag zur Problemgeschichte und Theoriebildung /,"Knobloch, Clemens.",X031927409,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .K7,P37 .K7,290861,ALDERMAN,1978,Lacan ou la rhétorique de l'inconscient /,"Kremer-Marietti, Angèle.",X031927410,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
P  000037 .K76  1991,P37 .K76 1991,2080540,ALDERMAN,1991,Chelovecheski? faktor v i?azyke.,"Kubri?akova, E. S. (Elena Samo?lovna)",X002215213,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000037 .K84  1987,P37 .K84 1987,1738427,ALDERMAN,1987,J?zyk a reprezentacja ?wiata w umy?le /,"Kurcz, Ida.",X031927411,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
P  000037 .K85,P37 .K85,335234,ALDERMAN,1976,Psycholingwistyka : przegl?d problemów badawczych /,"Kurcz, Ida.",X000032903,STACKS,STACKS,BOOK,6/28/96,10/6/09,0,0,0,0,1
P  000037 .L34,P37 .L34,187544,ALDERMAN,1980,Language and learning : the debate between Jean Piaget and Noam Chomsky /,,X000139200,STACKS,STACKS,BOOK,6/28/96,5/8/12,0,3,0,43,1
P  000037 .L344  1987,P37 .L344 1987,768998,ALDERMAN,1987,"Women, fire, and dangerous things : what categories reveal about the mind /","Lakoff, George.",X001208214,STACKS,CHECKEDOUT,BOOK,6/29/96,10/29/18,5,18,5,88,1
P  000037 .L344  1987,P37 .L344 1987,768998,ALDERMAN,1987,"Women, fire, and dangerous things : what categories reveal about the mind /","Lakoff, George.",X004007725,STACKS,STACKS,BOOK,9/20/96,4/22/14,3,2,13,60,1
P  000037 .L344  1987,P37 .L344 1987,768998,CLEMONS,1987,"Women, fire, and dangerous things : what categories reveal about the mind /","Lakoff, George.",X001276127,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,7/29/15,0,23,2,72,2
P  000037 .L354  1997,P37 .L354 1997,2706401,ALDERMAN,1997,Language and conceptualization /,,X004125348,STACKS,STACKS,BOOK,7/31/97,4/22/14,1,2,0,11,1
P  000037 .L3548  2018,P37 .L3548 2018,7481874,ALDERMAN,2018,"Language, cognition, and computational models /",,X031838589,STACKS,STACKS,BOOK,4/11/18,4/15/18,0,0,0,0,1
P  000037 .L357  2003,P37 .L357 2003,3939481,ALDERMAN,2003,Language in mind ; advances in the study of language and thought /,,X004632467,STACKS,LOST-ASSUM,BOOK,5/6/03,10/4/18,3,3,6,21,1
P  000037 .L367  1989,P37 .L367 1989,1321740,ALDERMAN,1989,Language processing in social context /,,X001509365,STACKS,STACKS,BOOK,6/30/96,11/9/98,0,0,0,3,1
P  000037 .L368  1996,P37 .L368 1996,2534402,ALDERMAN,1996,Language processing in Spanish /,,X002758998,STACKS,STACKS,BOOK,7/1/96,9/6/18,1,0,0,1,1
P  000037 .L37  1986,P37 .L37 1986,89068,ALDERMAN,1986,"Language, writing, and the computer : readings from Scientific American /",,X001060122,STACKS,STACKS,BOOK,6/28/96,1/9/03,0,0,1,4,1
P  000037 .L39,P37 .L39,132989,ALDERMAN,1980,Lecturi de psiholingvistic? /,,X031927445,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000037 .L4398  2013,P37 .L4398 2013,5959765,ALDERMAN,2013,A history of psycholinguistics : the pre-Chomskyan era /,"Levelt, W. J. M. (Willem J. M.),",X030612116,STACKS,CHECKEDOUT,BOOK,3/15/13,9/27/13,1,1,0,2,1
P  000037 .L44  1989,P37 .L44 1989,1325457,ALDERMAN,1989,Speaking : from intention to articulation /,"Levelt, W. J. M. (Willem J. M.),",X001455391,STACKS,STACKS,BOOK,6/30/96,2/9/99,0,0,1,7,1
P  000037 .L44  1993,P37 .L44 1993,2913361,ALDERMAN,1993,Speaking : from intention to articulation /,"Levelt, W. J. M. (Willem J. M.),",X004295896,STACKS,STACKS,BOOK,5/20/99,1/11/07,0,0,0,4,1
P  000037 .L46  1988,P37 .L46 1988,1249307,ALDERMAN,1988,Linguistic complexity and text comprehension /,,X001314877,STACKS,STACKS,BOOK,6/30/96,2/9/17,1,0,0,5,1
P  000037 .L47  1989,P37 .L47 1989,1368781,ALDERMAN,1989,Linguistic structure in language processing /,,X031927446,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,2
