Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PK 002098.38 .R44  Y34  2012,PK2098.38 .R44 Y34 2012,6146866,ALDERMAN,2012,Yah?m? h?th? rahate the : [kah?n?-sa?graha] /,"G?t?ñjali ?r?,",X031583765,STACKS,STACKS,BOOK,10/14/13,1/1/00,0,0,0,0,2
PK 002098.38 .R686  Z46  2015,PK2098.38 .R686 Z46 2015,7513266,ALDERMAN,2015,Sa?v?da rahe j?r? ... : s?ksh?tk?ra /,"?rotriya, Prabh?kara,",X031855875,STACKS,STACKS,BOOK,4/27/18,1/1/00,0,0,0,0,1
PK 002098.38 .U57  R3,Pk2098.38 .U57 R3,7508973,ALDERMAN,1967,Ratnavali,"Shukla, Vishva Nath",X032187033,STACKS,STACKS,BOOK,4/23/18,1/1/00,0,0,0,0,1
PK 002098.39 .02  S8  1990,PK2098.39 .02 S8 1990,2922745,ALDERMAN,1990,S?rajamukh? an?dhare ke /,"Sobat?, Kr?sh??",X004326656,STACKS,CHECKEDOUT,BOOK,6/22/99,4/7/18,1,0,0,1,1
PK 002098.39 .H2899  E33  2012,PK2098.39 .H2899 E33 2012,6151467,ALDERMAN,2012,Eka r?ta k? tilisma /,"?h?kura, Jitena,",X031576935,STACKS,STACKS,BOOK,11/6/13,1/1/00,0,0,0,0,1
PK 002098.39 .I33  T37  2013,PK2098.39 .I33 T37 2013,6563849,ALDERMAN,2013,Taptasam?dhi tath? anya kah?niy?m? /,"S?kar?, M?r?,",X031736505,STACKS,STACKS,BOOK,6/1/15,1/1/00,0,0,0,0,1
PK 002098.39 .I345  A6  2013,PK2098.39 .I345 A6 2013,6437349,ALDERMAN,2013,Sa?kalita kah?niy?m? /,"S?kar?, M?r?,",X031721058,STACKS,STACKS,BOOK,12/3/14,1/1/00,0,0,0,0,1
PK 002098.39 .I424  E33  2010,PK2098.39 .I424 E33 2010,5266253,ALDERMAN,2010,Eka dalita la?ak? k? kath? : p?n?ca lamb? kah?niyo? k? sa?kalana /,"Si?ha, Baccana,",X030811624,STACKS,STACKS,BOOK,12/22/10,1/1/00,0,0,0,0,1
PK 002098.39 .I443  M36  1993,PK2098.39 .I443 M36 1993,2376528,ALDERMAN,1993,"M??, bahana, be?? /","Si?ha, Ga?apati.",X002549257,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 002098.39 .I455  A6  2011,PK2098.39 .I455 A6 2011,6371685,ALDERMAN,2011,Mer? priya kah?niy?m? /,"Si?ha, K???n?tha,",X031664646,STACKS,STACKS,BOOK,8/6/14,1/1/00,0,0,0,0,1
PK 002098.39 .I455  A82  2007,PK2098.39 .I455 A82 2007,4790290,ALDERMAN,2007,Apan? morc? /,"Si?ha, K???n?tha,",X030500902,STACKS,STACKS,BOOK,11/4/08,1/1/00,0,0,0,0,1
PK 002098.39 .I455  K37  2015,PK2098.39 .I455 K37 2015,6682076,ALDERMAN,2015,Ass? k? K??? : galpetara galpa k? ?h??ha /,,X031781738,STACKS,STACKS,BOOK,2/9/16,1/1/00,0,0,0,0,1
PK 002098.39 .I455  K3735  2015,PK2098.39 .I455 K3735 2015,6898547,ALDERMAN,2015,K??? k? ass? : p??ha-puna? p??ha /,,X031658843,STACKS,STACKS,BOOK,10/27/16,1/1/00,0,0,0,0,1
PK 002098.39 .I455  Z999  2013,PK2098.39 .I455 Z999 2013,6563847,ALDERMAN,2013,Gapo?? se gapa?apa : K???n?tha Si?ha se sa?v?da /,"Si?ha, K???n?tha,",X031736504,STACKS,STACKS,BOOK,6/1/15,1/1/00,0,0,0,0,1
PK 002098.39 .I465  B46  2010,PK2098.39 .I465 B46 2010,5221264,ALDERMAN,2010,Ben?m?dho Tiv?r? k? patoha : [upany?sa] /,"Si?ha, Madhukara,",X030735079,STACKS,STACKS,BOOK,9/14/10,1/1/00,0,0,0,0,2
PK 002098.39 .I467  A6  2016,PK2098.39 .I467 A6 2016,7688931,ALDERMAN,2016,M?nabah?dura Si?ha racan?-sañcayana /,"Si?ha, M?na Bah?dura,",X032208668,STACKS,STACKS,BOOK,9/12/18,1/1/00,0,0,0,0,1
PK 002098.39 .I474  J56  2012,PK2098.39 .I474 J56 2012,6261098,ALDERMAN,2012,Jinak? mu??hiyo? me? sur?k?h?a th?- : [kah?n?-sa?graha] /,"Si?ha, N?l?ksh?,",X031636595,STACKS,STACKS,BOOK,5/20/14,1/1/00,0,0,0,0,1
PK 002098.39 .I474  S56  2007,PK2098.39 .I474 S56 2007,4709794,ALDERMAN,2007,?uddhipatra : [upany?sa] /,"Si?ha, N?l?ksh?,",X030367275,STACKS,STACKS,BOOK,4/15/08,1/1/00,0,0,0,0,1
PK 002098.39 .I478  S27  2009,PK2098.39 .I478 S27 2009,5266454,ALDERMAN,2009,Saroruha /,"Si?ha, Nirmal?,",X030811631,STACKS,STACKS,BOOK,12/29/10,1/1/00,0,0,0,0,1
PK 002098.39 .I478  V37  2009,PK2098.39 .I478 V37 2009,5160706,ALDERMAN,2009,Vaqta k? karava?a /,"Si?ha, Nirmal?,",X030769616,STACKS,STACKS,BOOK,6/2/10,1/1/00,0,0,0,0,1
PK 002098.39 .I485  V37  2012,PK2098.39 .I485 V37 2012,6146630,ALDERMAN,2012,Vai?vika g?m?va : ?ma ?dam? /,"Si?ha, Pushpap?la.",X031583754,STACKS,STACKS,BOOK,10/11/13,1/1/00,0,0,0,0,1
PK 002098.39 .I49155  H85  2012,PK2098.39 .I49155 H85 2012,6149135,ALDERMAN,2012,Hula pah??iy? : [upany?sa] /,"Si?ha, R?ke?a Kum?ra,",X031584417,STACKS,STACKS,BOOK,10/29/13,1/1/00,0,0,0,0,1
PK 002098.39 .I49155  M24  2007,PK2098.39 .I49155 M24 2007,4709814,ALDERMAN,2007,Mahu? m?n?dala aura an?dher? : [kah?n?-sa?graha] /,"Si?ha, R?ke?a Kum?ra,",X030367287,STACKS,STACKS,BOOK,4/15/08,1/1/00,0,0,0,0,1
PK 002098.39 .I49155  M34  2015,PK2098.39 .I49155 M34 2015,6679340,ALDERMAN,2015,Mah?ara?ya me? giddha : Jh?rakha??a abhyudaya : eka aupany?sika ?khy?na /,"Si?ha, R?ke?a Kum?ra,",X031738445,STACKS,STACKS,BOOK,1/26/16,1/1/00,0,0,0,0,1
PK 002098.39 .I494125  V55  2013,PK2098.39 .I494125 V55 2013,6438253,ALDERMAN,2013,Vijaya cauka l?iva /,"Si?ha, ?ivendra Kum?r,",X031721034,STACKS,STACKS,BOOK,12/5/14,1/1/00,0,0,0,0,1
PK 002098.39 .I49427  L85  1993,PK2098.39 .I49427 L85 1993,2334543,ALDERMAN,1993,Lukat?-chipat? mai? phir?? /,"Si?ha, V?g??a Kum?ra.",X002527700,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 002098.39 .I494347  G26  2006,PK2098.39 .I494347 G26 2006,4690512,ALDERMAN,2006,G?ndh? nahi? mareg? : laghu-n??ya sa?graha /,"Sinah?, Pare?a,",X030366652,STACKS,STACKS,BOOK,2/20/08,1/1/00,0,0,1,0,1
PK 002098.39 .I495  A6  2006,PK2098.39 .I495 A6 2006,4692283,ALDERMAN,2006,Kath?-samagra /,"Si?ha, D?dhan?tha,",X030366742,STACKS,STACKS,BOOK,2/26/08,1/1/00,0,0,0,0,2
PK 002098.39 .I4994  S2,PK2098.39 .I4994 S2,1632054,ALDERMAN,1980,Sal?ba para ?a?g? aurata /,"Si?ha, Jav?hara,",X001711786,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .I516  K34  1993,PK2098.39 .I516 K34 1993,2392982,ALDERMAN,1994,"Kahan? n? hoga : eka da?aka k? b?tac?ta, N?mavara Si?ha ke s?tha /","Singh, Namwar,",X002606277,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 002098.39 .I516  N35  1995,PK2098.39 .I516 N35 1995,2937221,ALDERMAN,1994,N?mavara ke vimars?/,"Singh, Namwar,",X004346127,STACKS,STACKS,BOOK,8/16/99,7/25/18,0,0,0,0,1
PK 002098.39 .I516  N36  2012,PK2098.39 .I516 N36 2012,6162420,ALDERMAN,2012,N?mavara vic?ra ko?a /,"Singh, Namwar,",X031581538,STACKS,STACKS,BOOK,12/4/13,1/1/00,0,0,0,0,1
PK 002098.39 .I516  Z458  2012,PK2098.39 .I516 Z458 2012,5962640,ALDERMAN,2012,N?mavara Si?ha : eka m?ly??kana : [?locan?] /,,X031610067,STACKS,STACKS,BOOK,4/1/13,1/1/00,0,0,0,0,1
PK 002098.39 .I516  Z98  2012,PK2098.39 .I516 Z98 2012,5962639,ALDERMAN,2012,N?mavara hone k? artha : [vyaktitva eva? kr?titva] /,"Y?y?vara, Bh?rata.",X031610070,STACKS,STACKS,BOOK,4/1/13,1/1/00,0,0,0,0,1
PK 002098.39 .I533  E35  2001,PK2098.39 .I533 E35 2001,3974740,ALDERMAN,2001,"Ek ?uk?? zam?n ek ?uk?? ?sm?n : Hind? se tarjamah shudah, Urd? rang r?p /","Singh, Vishwanath Pratap,",X004735234,STACKS,STACKS,BOOK,10/14/03,1/1/00,0,0,0,0,1
PK 002098.39 .I537  I8,PK2098.39 .I537 I8,1606399,ALDERMAN,1980,Isa ?ahara me? : kah?n? sa?graha /,"Sinha, Ashish,",X001634706,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .I557  J9613  1986,PK2098.39 .I557 J9613 1986,782412,ALDERMAN,1986,Sobs that bloom : a novel /,"Sinha, Mridula.",X001256116,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PK 002098.39 .I7  A6  2015,PK2098.39 .I7 A6 2015,7413557,ALDERMAN,2015,Urmil? ?ir?sha k? ?resh?ha kah?niy?m? /,"?ir?sha, Urmil?,",X031847011,STACKS,STACKS,BOOK,3/23/18,1/1/00,0,0,0,0,1
PK 002098.39 .I7  B39  2014,PK2098.39 .I7 B39 2014,6563567,ALDERMAN,2014,Bay?b?? me? bah?ra : [Govinda Mi?ra k? j?van?] /,"?ir?sha, Urmil?,",X031727482,STACKS,STACKS,BOOK,5/28/15,1/1/00,0,0,0,0,1
PK 002098.39 .I7  D58  2015,PK2098.39 .I7 D58 2015,6679350,ALDERMAN,2015,D?v?ra ke p?che : kah?n?-sa?graha /,"?ir?sha, Urmil?,",X031738448,STACKS,STACKS,BOOK,1/26/16,1/1/00,0,0,0,0,1
PK 002098.39 .I85  B3,PK2098.39 .I85 B3,1030539,ALDERMAN,1970,Banaile ph?la.,"De Kock, Sita.",X002015197,STACKS,STACKS,BOOK,6/29/96,4/22/10,0,0,0,1,1
PK 002098.39 .I86  T57  2010,PK2098.39 .I86 T57 2010,5266538,ALDERMAN,2010,T?sar? dharat? /,"S?te?a, Aru??,",X030811670,STACKS,STACKS,BOOK,12/30/10,1/1/00,0,0,0,0,1
PK 002098.39 .I865  S85  2006,PK2098.39 .I865 S85 2006,4690843,ALDERMAN,2006,Sapheda janatantra : kavit?-sa?graha /,"?ivan?r?ya?a,",X030366674,STACKS,STACKS,BOOK,2/21/08,1/1/00,0,0,0,0,1
PK 002098.39 .I875  M24  2001,PK2098.39 .I875 M24 2001,3923669,ALDERMAN,2001,Mah?sa?gr?ma /,?ivar?jasi?ha.,X004686329,STACKS,STACKS,BOOK,3/14/03,1/1/00,0,0,0,0,1
PK 002098.39 .I876  G37  2009,PK2098.39 .I876 G37 2009,5221677,ALDERMAN,2009,Ga?aka c?ram? : jana-n??aka /,"?ivar?ma,",X030734994,STACKS,STACKS,BOOK,9/15/10,1/1/00,0,0,0,0,1
PK 002098.39 .I876  J36  2016,PK2098.39 .I876 J36 2016,7699187,ALDERMAN,2016,Janat? p?gala ho gay? hai! : ?ivar?ma ke pratinidhi jana-n??aka /,"?ivar?ma,",X032208669,STACKS,STACKS,BOOK,9/13/18,1/1/00,0,0,0,0,1
PK 002098.39 .I876  M37  2009,PK2098.39 .I876 M37 2009,5221683,ALDERMAN,2009,M??? mu?akeg? eka dina : kavit? sa?graha /,"?ivar?ma,",X030734992,STACKS,STACKS,BOOK,9/15/10,1/1/00,0,0,1,0,1
PK 002098.39 .I876  P86  2009,PK2098.39 .I876 P86 2009,5221322,ALDERMAN,2009,"Punarnava : Mu??? Premacanda, N?raja Si?ha, eva? Rijav?na Jah?ra Usm?na k? kah?niyo? para ?dh?rita n??yar?pa nav?c?ra /","?ivar?ma,",X030735159,STACKS,STACKS,BOOK,9/14/10,1/1/00,0,0,1,0,1
PK 002098.39 .I9  A8  1963,PK2098.39 .I9 A8 1963,5223691,ALDERMAN,1963,Aneka kan?ha : eka puk?ra.,"Saroja, ?ivasi?ha,",X030754094,STACKS,STACKS,BOOK,9/28/10,1/1/00,0,0,0,0,1
PK 002098.39 .M49939  S26  1999,PK2098.39 .M49939 S26 1999,3588300,ALDERMAN,1999,Sahar?n? /,"Si?ha, Punn?,",X004481806,STACKS,STACKS,BOOK,12/7/00,1/1/00,0,0,0,0,1
PK 002098.39 .M49939  T37  2012,PK2098.39 .M49939 T37 2012,6162058,ALDERMAN,2012,Tar??a : kah?n? sa?graha /,"Si?ha, Punn?,",X031581530,STACKS,STACKS,BOOK,12/3/13,1/1/00,0,0,0,0,1
PK 002098.39 .M49939  V34  2011,PK2098.39 .M49939 V34 2011,5499857,ALDERMAN,2011,"Vaha, jo gh??? ne kah? /","Si?ha, Punn?,",X031198276,STACKS,STACKS,BOOK,11/16/11,1/1/00,0,0,0,0,1
PK 002098.39 .N38  K3,PK2098.39 .N38 K3,1352768,ALDERMAN,1980,Kala ke liye /,"Sneha Mohan??a,",X001602901,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PK 002098.39 .O2  A6  1989,PK2098.39 .O2 A6 1989,2922746,ALDERMAN,1989,Sobat? eka sohabata /,"Sobat?, Kr?sh??",X004353132,STACKS,STACKS,BOOK,6/22/99,4/8/17,1,0,0,1,1
PK 002098.39 .O2  D37  2001,PK2098.39 .O2 D37 2001,4020241,ALDERMAN,2001,??ra se bichu?? /,"Sobat?, Kr?sh??",X004781551,STACKS,STACKS,BOOK,4/5/04,4/8/17,1,0,0,1,1
PK 002098.39 .O2  D55  1995,PK2098.39 .O2 D55 1995,2922742,ALDERMAN,1995,Dilo-dani?a /,"Sobat?, Kr?sh??",X004326655,STACKS,STACKS,BOOK,6/22/99,1/16/14,0,0,1,1,1
PK 002098.39 .O2  M58  2009,PK2098.39 .O2 M58 2009,5266533,ALDERMAN,2009,Mitro Maraj?n? : ???gara (R?jasth?na) ke p?sa sira para bojh? u?h?e eka j?t?-j?gat? k?y? /,"Sobat?, Kr?sh??",X030811646,STACKS,STACKS,BOOK,12/30/10,1/1/00,0,0,0,0,1
PK 002098.39 .O2  M5813  2007,PK2098.39 .O2 M5813 2007,4803780,ALDERMAN,2007,Tohellwithyou Mitro /,"Sobat?, Kr?sh?a.",X030499412,STACKS,STACKS,BOOK,12/17/08,5/13/17,1,5,0,8,1
PK 002098.39 .O2  S25  2001,PK2098.39 .O2 S25 2001,3891746,ALDERMAN,2001,Samaya saragama /,"Sobat?, Kr?sh??",X004626090,STACKS,STACKS,BOOK,10/22/02,1/1/00,0,0,0,0,1
PK 002098.39 .O2  S813  1979,PK2098.39 .O2 S813 1979,154743,ALDERMAN,1979,Blossoms in darkness /,"Sobat?, Kr?sh?a.",X000486643,STACKS,STACKS,BOOK,6/28/96,4/12/10,0,0,0,4,1
PK 002098.39 .O2  Y3  1996,PK2098.39 .O2 Y3 1996,2922744,ALDERMAN,1996,"Y?ro? ke y?ra, Tina-pah??a /","Sobat?, Kr?sh??",X004326657,STACKS,CHECKEDOUT,BOOK,6/22/99,4/7/18,1,0,0,1,3
PK 002098.39 .O2  Z3433  2002,PK2098.39 .O2 Z3433 2002,3921537,ALDERMAN,2002,Discourse of Zindaginama : a semio-anthropological critique /,"Abbi, Kumool.",X004680987,STACKS,STACKS,BOOK,3/6/03,4/8/17,1,0,0,1,1
PK 002098.39 .O53  K3,PK2098.39 .O53 K3,7511689,ALDERMAN,1975,Kacc? ci??h? /,"Sonakara, Manoja,",X032180422,STACKS,STACKS,BOOK,4/26/18,1/1/00,0,0,0,0,1
PK 002098.39 .O8  N5,PK2098.39 .O8 N5,1030544,ALDERMAN,1963,N?l? varsh?.,"Soti, Mahesh Chandra,",X001085804,STACKS,STACKS,BOOK,6/29/96,3/22/18,0,0,0,0,1
PK 002098.39 .R518  A45  2010,PK2098.39 .R518 A45 2010,5317153,ALDERMAN,2010,Amit?bha ban?ma Bulg?nina /,"?r?v?s?tava, Ram?k?nta,",X030968551,STACKS,STACKS,BOOK,4/1/11,1/1/00,0,0,0,0,1
PK 002098.39 .R5215  H28  2003,PK2098.39 .R5215 H28 2003,4215178,ALDERMAN,2003,Hav? me? banda mu??hiy?m? : sa?yukta upany?sa /,"?r?v?stava, Santosha,",X004817712,STACKS,STACKS,BOOK,12/9/04,1/1/00,0,0,0,0,1
PK 002098.39 .R5215  T46  2010,PK2098.39 .R5215 T46 2010,5342566,ALDERMAN,2010,?emsa k? saragama /,"?r?v?stava, Santosha,",X030942071,STACKS,STACKS,BOOK,5/3/11,1/1/00,0,0,0,0,1
PK 002098.39 .S56  D36  2012,PK2098.39 .S56 D36 2012,6160092,ALDERMAN,2012,Da??a k? ara?ya /,"Si?ha, Brahmav?ra,",X031577711,STACKS,STACKS,BOOK,11/18/13,11/21/13,0,0,0,0,1
PK 002098.39 .U19  A53  2000  V.000002,PK2098.39 .U19 A53 2000 v.2,3768042,ALDERMAN,2000,Andhe sav?la : s?mprad?yika samasy? pradh?na upany?sa /,Subhadr?.,X004312437,STACKS,STACKS,BOOK,8/9/01,1/16/02,0,0,0,3,1
PK 002098.39 .U19  S26,PK2098.39 .U19 S26,1611899,ALDERMAN,1980,S?ñjha ke pal??a /,Subhadr?.,X001663264,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .U35  U85  2011,PK2098.39 .U35 U85 2011,5549374,ALDERMAN,2011,"Us? ?ahara me? usak? ghara : upany?sa, kavit?em?, kah?niy?m? /","?ukla, Dhruva,",X031222825,STACKS,STACKS,BOOK,2/7/12,1/1/00,0,0,0,0,1
PK 002098.39 .U385  L34  2008,PK2098.39 .U385 L34 2008,5160775,ALDERMAN,2008,Lalamuniy?m? k? duniy? /,"?ukla, Dine?a Kum?ra,",X030769639,STACKS,STACKS,BOOK,6/2/10,1/1/00,0,0,0,0,1
PK 002098.39 .U385  S25  2011,PK2098.39 .U385 S25 2011,5866969,ALDERMAN,2011,Samudra me? nad? : kavit?-sa?graha /,"?ukla, Dine?a Kum?ra,",X030852783,STACKS,STACKS,BOOK,1/7/13,1/1/00,0,0,0,0,1
PK 002098.39 .U3963  B43  2010,PK2098.39 .U3963 B43 2010,5584453,ALDERMAN,2010,Beghara b?da??ha /,"?ukla, R?madeva,",X031231954,STACKS,STACKS,BOOK,4/10/12,8/10/12,0,0,0,0,1
PK 002098.39 .U398  A15  1986  SH.3,PK2098.39 .U398 A15 1986 sh.3,1852181,ALDERMAN,1986,Kis? ?aniv?ra ko /,"?ukla, R?man?r?ya?a,",X002046761,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
PK 002098.39 .U398  A15  1986  V.000001,PK2098.39 .U398 A15 1986 v.1,1852181,ALDERMAN,1986,Kis? ?aniv?ra ko /,"?ukla, R?man?r?ya?a,",X001959085,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .U398  A15  1986  V.000002,PK2098.39 .U398 A15 1986 v.2,1852181,ALDERMAN,1986,Kis? ?aniv?ra ko /,"?ukla, R?man?r?ya?a,",X001959086,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .U3984  A36  2013,PK2098.39 .U3984 A36 2013,6372749,ALDERMAN,2013,Agniparva : [upany?sa] /,"?ukla, R?t?,",X031664602,STACKS,STACKS,BOOK,8/7/14,1/1/00,0,0,0,0,1
PK 002098.39 .U3984  K36  1994,PK2098.39 .U3984 K36 1994,2445518,ALDERMAN,1994,Kanish?ha un?gal? k? p?pa /,"?ukla, R?t?,",X002621925,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 002098.39 .U4  A6  2001,PK2098.39 .U4 A6 2001,4012354,ALDERMAN,2001,C?ra prayoga??la ra?ga n??aka /,"?ukla, Sure?acandra.",X004778376,STACKS,STACKS,BOOK,3/3/04,1/1/00,0,0,0,0,1
PK 002098.39 .U43  H37  2011,PK2098.39 .U43 H37 2011,5549375,ALDERMAN,2011,Har? gh?sa k? chappara v?l? jhopa?? aura baun? pah??a /,"?ukla, Vinoda Kum?ra.",X031222824,STACKS,STACKS,BOOK,2/7/12,1/1/00,0,0,0,0,1
PK 002098.39 .U43  K33  2012,PK2098.39 .U43 K33 2012,6161229,ALDERMAN,2012,Kabh? ke b?da abh? = Kabhi ke baad abhi /,"?ukla, Vinoda Kum?ra.",X031592557,STACKS,STACKS,BOOK,11/26/13,1/1/00,0,0,0,0,1
PK 002098.39 .U438  B83  2004,PK2098.39 .U438 B83 2004,4331203,ALDERMAN,2004,B?nda s? muskur? kara bat? : g?ta-kavit? sa?kalana /,"Sukum?ra, Candra Kum?ra,",X004963720,STACKS,STACKS,BOOK,12/1/05,1/1/00,0,0,0,0,1
PK 002098.39 .U45  D43  2010,PK2098.39 .U45 D43 2010,5414907,ALDERMAN,2010,Dharat? ?b? : Biras? Mu??? ke j?vana para kendrita n??aka /,"Sulabha, Hr?sh?ke?a,",X031192313,STACKS,STACKS,BOOK,9/14/11,1/1/00,0,0,0,0,1
PK 002098.39 .U465  P82  1985,PK2098.39 .U465 P82 1985,5720904,ALDERMAN,1985,Py?s? jh?la /,Sumana.,X030879225,STACKS,STACKS,BOOK,7/16/12,1/1/00,0,0,0,0,1
PK 002098.39 .U673  A6  2015,PK2098.39 .U673 A6 2015,6722043,ALDERMAN,2015,Sa?kalita kah?niy?? /,"S?raja Prak??a,",X031712189,STACKS,STACKS,BOOK,4/21/16,1/1/00,0,0,0,0,1
PK 002098.39 .U673  H33  1998,PK2098.39 .U673 H33 1998,2941035,ALDERMAN,1998,H?daso? ke b?ca /,"S?raja Prak??a,",X004346344,STACKS,STACKS,BOOK,8/31/99,1/1/00,0,0,0,0,1
PK 002098.39 .U68  S84  2015,PK2098.39 .U68 S84 2015,6894081,ALDERMAN,2015,S?f? : a??aravarl?a k? gh?yaba inas?na /,"Surat?, ?bida,",X031658823,STACKS,CHECKEDOUT,BOOK,10/13/16,12/11/18,1,0,0,1,2
PK 002098.39 .U75  A6  2012,PK2098.39 .U75 A6 2012,6244691,ALDERMAN,2012,Sa?kalita kah?niy?? /,"Surya Bala,",X031634683,STACKS,STACKS,BOOK,4/21/14,1/1/00,0,0,0,0,1
PK 002098.39 .U75  D47  2001,PK2098.39 .U75 D47 2001,3892031,ALDERMAN,2001,Dhr?tar?sh?ra ??imsa /,"S?ryab?l?,",X004651257,STACKS,STACKS,BOOK,10/22/02,1/1/00,0,0,0,0,1
PK 002098.39 .U75  G38  2010,PK2098.39 .U75 G38 2010,5317154,ALDERMAN,2010,Gaur? gunavant? /,"S?ryab?l?,",X030925643,STACKS,STACKS,BOOK,4/1/11,1/1/00,0,0,0,0,1
PK 002098.39 .U75  S87  2016,PK2098.39 .U75 S87 2016,7413552,ALDERMAN,2016,?resh?ha vya?gya /,"S?ryab?l?,",X031847014,STACKS,STACKS,BOOK,3/23/18,1/1/00,0,0,0,0,1
PK 002098.39 .U75  Y34  2015,PK2098.39 .U75 Y34 2015,7509180,ALDERMAN,2015,Yaha vya?gya kau pantha ... /,"S?ryab?l?,",X031855900,STACKS,STACKS,BOOK,4/23/18,1/1/00,0,0,0,0,1
PK 002098.39 .U8  S46  1997  V.000001,PK2098.39 .U8 S46 1997 v.1,2941244,ALDERMAN,1997,Sen?pati Pushyamitra /,"Su??la Kum?ra,",X004346329,STACKS,STACKS,BOOK,9/1/99,4/22/10,0,0,0,0,1
PK 002098.39 .U8  S46  1997  V.000002,PK2098.39 .U8 S46 1997 v.2,2941244,ALDERMAN,1997,Sen?pati Pushyamitra /,"Su??la Kum?ra,",X004346330,STACKS,STACKS,BOOK,9/2/99,4/22/10,0,0,0,0,1
PK 002098.39 .W35  A64  2006,PK2098.39 .W35 A64 2006,4711687,ALDERMAN,2006,?dh? sad? k? safaran?m? /,"Svaya? Prak??a,",X030367341,STACKS,STACKS,BOOK,4/17/08,1/1/00,0,0,0,0,1
PK 002098.39 .W35  C46  2015,PK2098.39 .W35 C46 2015,6898500,ALDERMAN,2015,Cho?? ust?da /,"Svaya? Prak??a,",X031798502,STACKS,STACKS,BOOK,10/26/16,1/1/00,0,0,0,0,1
PK 002098.39 .W35  S9,PK2098.39 .W35 S9,1345588,ALDERMAN,1981,S?raja kaba nikaleg? /,"Svaya? Prak??a,",X001105438,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 002098.39 .W35  S94  1994,PK2098.39 .W35 S94 1994,2445128,ALDERMAN,1994,B?ca me? vinaya /,"Svaya? Prak??a,",X002621945,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 002098.39 .O2  Z34  V.000001,PK2098.39.O2 Z34 v.1,246267,ALDERMAN,1979,Zindag?n?m? /,"Sobat?, Kr?sh??",X000234243,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PK 002098.4 .A495  N5  1989,PK2098.4 .A495 N5 1989,2052886,ALDERMAN,1989,"Nir?le ins?na, anokh? b?te? /","Tandon, P. D.",X002195445,STACKS,STACKS,BOOK,6/30/96,5/30/17,0,0,0,0,1
PK 002098.4 .A63  A2  2015,PK2098.4 .A63 A2 2015,7368130,ALDERMAN,2015,Lessons from the past /,"????iy?, R?me?vara,",X031849149,STACKS,STACKS,BOOK,2/27/18,1/1/00,0,0,0,0,1
PK 002098.4 .A93  T36  2013,PK2098.4 .A93 T36 2013,6546925,ALDERMAN,2013,Tamann? tuma aba kah?? ho /,"Ty?g?, Nidhi?a,",X031726374,STACKS,STACKS,BOOK,4/15/15,1/1/00,0,0,1,0,1
PK 002098.4 .E86  H28  2003,PK2098.4 .E86 H28 2003,4235298,ALDERMAN,2003,Hailo Sujita-- : [upany?sa] /,"Tejindara,",X004878096,STACKS,STACKS,BOOK,4/7/05,1/1/00,0,0,0,0,1
PK 002098.4 .E86  K36  2002,PK2098.4 .E86 K36 2002,3923654,ALDERMAN,2002,K?l? p?dar? : [upany?sa] /,"Tejindara,",X004686316,STACKS,STACKS,BOOK,3/14/03,1/1/00,0,0,0,0,1
PK 002098.4 .E86  S47  2010,PK2098.4 .E86 S47 2010,5266249,ALDERMAN,2010,Si?hiyo? para c?t? /,"Tejindara,",X030799462,STACKS,STACKS,BOOK,12/22/10,1/1/00,0,0,0,0,1
PK 002098.4 .E9  T49  2012,PK2098.4 .E9 T49 2012,6225206,ALDERMAN,2012,Gadya k? parive?a /,"Tiv?r?, Vi?van?tha Pras?da.",X031633661,STACKS,STACKS,BOOK,3/12/14,1/1/00,0,0,0,0,1
PK 002098.4 .E9  Z46  2012,PK2098.4 .E9 Z46 2012,6161233,ALDERMAN,2012,Amerik? aura Y?rapa me? eka Bh?rat?ya mana /,"Tiv?r?, Vi?van?tha Pras?da.",X031592562,STACKS,STACKS,BOOK,11/26/13,1/1/00,0,0,0,0,1
