Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DL 000046 .N676,DL46 .N676,220104,ALDERMAN,1980,Nord-Skandinaviens historia i tvärvetenskaplig belysning : förhandlingar vid symposium anordnat av Humanistiska fakulteten vid Umeå universitet den 7-9 juni 1978 /,,X000449509,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000046 .N7  1985,DL46 .N7 1985,694253,ALDERMAN,1985,"The North Sea : a highway of economic and cultural exchange : character, history /",,X001158767,STACKS,STACKS,BOOK,6/29/96,6/12/18,2,1,0,11,1
DL 000046 .N7  2000,DL46 .N7 2000,3681538,ALDERMAN,2000,Scandinavia since 1500 /,"Nordstrom, Byron J.",X004478655,STACKS,STACKS,BOOK,1/16/01,3/19/18,1,0,2,11,1
DL 000046 .R43  1990,DL46 .R43 1990,1730881,ALDERMAN,1990,Recueil d'études en hommage à Lucien Musset.,,X001957222,STACKS,STACKS,BOOK,6/30/96,10/25/05,0,0,3,6,2
DL 000046 .S3  1959  V.000001,DL46 .S3 1959 v.1,974068,ALDERMAN,1959,Scandinavia past and present.,,X000958927,STACKS,STACKS,BOOK,6/29/96,11/27/10,0,0,0,2,1
DL 000046 .S3  1959  V.000002,DL46 .S3 1959 v.2,974068,ALDERMAN,1959,Scandinavia past and present.,,X000981630,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,1,0,1
DL 000046 .S3  1959  V.000003,DL46 .S3 1959 v.3,974068,ALDERMAN,1959,Scandinavia past and present.,,X001270002,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000046 .T69  1970,DL46 .T69 1970,529318,ALDERMAN,1970,"The Scandinavians in history,","Toyne, S. M. (Stanley Mease)",X000112248,STACKS,STACKS,BOOK,6/29/96,12/7/99,0,0,1,2,1
DL 000046 .V49,DL46 .V49,510418,ALDERMAN,1977,"Scandinavia : Denmark, Norway, Sweden : a chronology and fact book, 1319-1974 /","Vexler, Robert I.",X000057448,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
DL 000460 .A54  1977,DL460 .A54 1977,277669,ALDERMAN,1977,Samlingen av Norge og kristningen avlandet 800-1130 /,"Andersen, Per Sveaas.",X000914050,STACKS,STACKS,BOOK,6/28/96,9/23/09,0,0,0,2,1
DL 000460 .H513  2003,DL460 .H513 2003,4001922,ALDERMAN,2003,Historia Norwegie /,,X004746343,STACKS,STACKS,BOOK,2/26/04,5/9/15,1,4,2,7,1
DL 000460 .S64313  1961  PT.000001 V.000001,DL460 .S64313 1961 pt.1 v.1,6616952,ALDERMAN,1961,Heimskringla /,"Snorri Sturluson,",X031666163,STACKS,STACKS,BOOK,8/25/15,1/1/00,0,0,1,0,1
DL 000460 .S64313  1961  PT.000001 V.000002,DL460 .S64313 1961 pt.1 v.2,6616952,ALDERMAN,1961,Heimskringla /,"Snorri Sturluson,",X031666164,STACKS,STACKS,BOOK,8/25/15,1/1/00,0,0,1,0,1
DL 000460 .S64313  1961  PT.000002,DL460 .S64313 1961 pt.2,6616952,ALDERMAN,1961,Heimskringla /,"Snorri Sturluson,",X031666165,STACKS,STACKS,BOOK,8/25/15,1/1/00,0,0,0,0,1
DL 000468 .J57  2014  BD.000001,DL468 .J57 2014 Bd.1,6500802,ALDERMAN,2014,Der heilige Wikingerkönig Olav Haraldsson und sein hagiographisches Dossier : Text und Kontext der Passio Olavi (mit kritischer Edition) /,"Jirou?ková, Lenka,",X031722233,STACKS,STACKS,BOOK,2/4/15,8/22/17,0,0,0,0,1
DL 000468 .J57  2014  BD.000002,DL468 .J57 2014 Bd.2,6500802,ALDERMAN,2014,Der heilige Wikingerkönig Olav Haraldsson und sein hagiographisches Dossier : Text und Kontext der Passio Olavi (mit kritischer Edition) /,"Jirou?ková, Lenka,",X031722232,STACKS,STACKS,BOOK,2/4/15,8/22/17,0,0,0,0,1
DL 000480 .N67,DL480 .N67,416516,ALDERMAN,1975,"Norge under eneveldet, 1660-1720 /",,X000701243,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000480 .N672,DL480 .N672,261117,ALDERMAN,1976,"Norge under eneveldet, 1720-1800 /",,X000225286,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000049 .B34  2014,DL49 .B34 2014,6247188,ALDERMAN,2014,Cross & scepter : the rise of the Scandinavian kingdoms from the Vikings to the Reformation /,"Bagge, Sverre,",X031627180,STACKS,STACKS,BOOK,5/3/14,1/2/18,2,7,0,9,1
DL 000049 .C49  1984,DL49 .C49 1984,77132,ALDERMAN,1984,"The Church and civil religion in the Nordic countries of Europe : report of an international consultation held in Ilkko-Tampere, Finland, October 3-7, 1983 /",,X001067308,STACKS,STACKS,BOOK,6/28/96,8/25/96,0,0,0,1,1
DL 000049 .E87  1992,DL49 .E87 1992,2152788,ALDERMAN,1992,"Europa, eine kulturelle Herausforderung für die nordischen Länder : Vorträge des Symposions, abgehalten am 4. und 5. Mai 1992 im Goethe-Institut Stockholm /",,X002256208,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DL 000049 .R44  2001,DL49 .R44 2001,3830698,ALDERMAN,2001,Regional integration in early modern Scandinavia /,,X004586320,STACKS,STACKS,BOOK,5/2/02,6/2/03,0,0,1,1,1
DL 000495 .J78  R5,DL495 .J78 R5,308151,ALDERMAN,1975,Jens Juels stattholderskap 1618-29 : en studie i stattholderembetets kompetanse og funksjoner /,"Rian, Øystein,",X000701244,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000498 .N48  1990,DL498 .N48 1990,1657238,ALDERMAN,1990,Der Neue Norden : Norweger und Finnen im frühen 19. Jahrhundert /,,X002238138,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DL 000005 .A55  1951,DL5 .A55 1951,483146,ALDERMAN,1951,The northern countries.,"Anderson, Burnett.",X001102213,STACKS,STACKS,BOOK,6/29/96,11/12/96,0,0,1,1,1
DL 000005 .F47  2016,DL5 .F47 2016,6913145,ALDERMAN,2016,Scandinavians : in search of the soul of the north /,"Ferguson, Robert,",X031819156,STACKS,STACKS,BOOK,11/29/16,8/30/17,1,0,0,1,1
DL 000005 .M43  1981,DL5 .M43 1981,177059,ALDERMAN,1981,An historical geography of Scandinavia /,"Mead, W. R. (William Richard)",X000325985,STACKS,STACKS,BOOK,6/28/96,12/6/12,1,0,2,9,1
DL 000005 .N67  1946,DL5 .N67 1946,974026,ALDERMAN,1946,Nordisk  samhörighet en realitet.,,X001269821,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DL 000005 .R6  1951,DL5 .R6 1951,974028,ALDERMAN,1951,The Scandinavian States and Finland; a political and economic survey.,Royal Institute of International Affairs.,X000334509,STACKS,STACKS,BOOK,6/29/96,11/30/98,0,0,1,16,1
DL 000005 .S44,DL5 .S44,497578,ALDERMAN,1975,Scandinavia /,"Scott, Franklin D. (Franklin Daniel),",X000270186,STACKS,STACKS,BOOK,6/29/96,6/29/98,0,0,1,20,1
DL 000500 .E34  1989,DL500 .E34 1989,1649625,ALDERMAN,1989,Eidsvoll 1814 : hvordan grunnloven ble til /,,X001666340,STACKS,STACKS,BOOK,6/30/96,2/18/11,0,0,0,2,1
DL 000500 .N62,DL500 .N62,947983,ALDERMAN,1894,Aktstykker vedkommende konventionen i Moss 14de august 1814.,"Nielsen, Yngvar,",X000334520,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000500 .N63  V.000001,DL500 .N63 V.1,947984,ALDERMAN,1895,Aktstykker vedkommende stormagternes mission til Kjøbenhavn og Christiana i aaret 1814;,"Nielsen, Yngvar,",X000334498,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000500 .N63  V.000002,DL500 .N63 V.2,947984,ALDERMAN,1895,Aktstykker vedkommende stormagternes mission til Kjøbenhavn og Christiana i aaret 1814;,"Nielsen, Yngvar,",X000334470,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000501 .E315,DL501 .E315,1287949,ALDERMAN,1895,Die schwedisch-norwegische union und der Kieler friede; eine historischstaatsrechtliche untersuchung.,"Edén, Nils,",X000762870,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000501 .N45,DL501 .N45,671143,ALDERMAN,1878,Aktmæssige bidrag til de nordiske rigers politiske historie i 1813 og 1814 /,"Nielsen, Yngvar,",X000334394,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000501 .W4,DL501 .W4,7284913,ALDERMAN,1957,"Carl johan och norge, 1810-1814 : unionsplanerna och deras forverkligande","Weibull, Jorgen",X031867884,STACKS,STACKS,BOOK,11/13/17,1/1/00,0,0,0,0,1
DL 000506 .N6,DL506 .N6,430874,ALDERMAN,1975,Norsk historie 1814-1905 : artikler og utdrag /,,X000392985,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,0,1
DL 000506 .S4  V.000001,DL506 .S4 v.1,149099,ALDERMAN,1974,Utsikt over Norges historie /,"Seip, Jens Arup,",X031867876,STACKS,STACKS,BOOK,11/13/17,11/15/17,0,0,0,0,1
DL 000506 .S4  V.000002,DL506 .S4 V.2,149099,ALDERMAN,1974,Utsikt over Norges historie /,"Seip, Jens Arup,",X000598317,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000506 .S8  V.000001,DL506 .S8 V.1,397162,ALDERMAN,1951,Det frie Norge.,"Steen, Sverre,",X000742390,STACKS,STACKS,BOOK,6/28/96,3/19/09,0,0,0,0,1
DL 000506 .S8  V.2,DL506 .S8 V.2,397162,ALDERMAN,1951,Det frie Norge.,"Steen, Sverre,",X030531150,STACKS,STACKS,BOOK,3/19/09,3/19/09,0,0,0,0,1
DL 000506 .S8  V.3,DL506 .S8 V.3,397162,ALDERMAN,1951,Det frie Norge.,"Steen, Sverre,",X030531151,STACKS,STACKS,BOOK,3/19/09,3/19/09,0,0,0,0,1
DL 000506 .S8  V.4,DL506 .S8 V.4,397162,ALDERMAN,1951,Det frie Norge.,"Steen, Sverre,",X030531152,STACKS,STACKS,BOOK,3/19/09,3/19/09,0,0,0,0,1
DL 000506 .S8  V.5,DL506 .S8 V.5,397162,ALDERMAN,1951,Det frie Norge.,"Steen, Sverre,",X030531153,STACKS,STACKS,BOOK,3/19/09,3/19/09,0,0,0,0,1
DL 000511 .N7,DL511 .N7,77621,ALDERMAN,1889,Diplomatiske aktstykker vedkommende Norges opgjør med Danmark 1818-1819 ...,"Nielsen, Yngvar,",X000392960,STACKS,STACKS,BOOK,6/28/96,3/19/09,0,0,0,0,1
DL 000519 .S4  1987,DL519 .S4 1987,1751840,ALDERMAN,1987,To linjer i norsk historie : fra embetsmannsstat til ettpartistat : Høyre gjennom hundre år 1880-1980 /,"Seip, Jens Arup,",X001828063,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,1,1
DL 000525 .G73  1984,DL525 .G73 1984,708656,ALDERMAN,1984,"Die Auflösung der schwedisch-norwegischen Union, 1905, im Spiegel der europäischen Grossmachtspolitik : unter besonderer Berücksichtigung der Akten des Auswärtigen Amtes /","Grell, Detlef,",X001206236,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000525 .K33  1905,DL525 .K33 1905,407080,ALDERMAN,1953,"Karlstadforhandlingene 1905; referat fra de møter hvor sekretærene var til stede,","Karlstad, Sweden Konferensen",X000392958,STACKS,STACKS,BOOK,6/28/96,3/19/09,0,0,0,0,1
DL 000528 .N68  1988,DL528 .N68 1988,1367526,ALDERMAN,1988,Norwegische Politikaspekte : ein Seminarbericht zu aussen- und innenpolitischen Fragen in den Achtzigern /,,X001492170,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000528 .S56,DL528 .S56,347035,ALDERMAN,1975,"Norsk polarpolitikk : hovedtrekk og utviklingslinjer, 1905-1974 /","Skagestad, Odd Gunnar,",X000066058,STACKS,STACKS,BOOK,6/28/96,10/26/00,0,0,0,1,1
DL 000529 .B57  A3,DL529 .B57 A3,144840,ALDERMAN,1981,Aulestad tur-retur /,"Bjørnson-Langen, B. A. (Bjørnstjerne Albert),",X000357061,STACKS,STACKS,BOOK,6/28/96,9/14/00,0,0,0,1,1
DL 000529 .B78  1981,DL529 .B78 1981,2523669,ALDERMAN,1981,Gro : Norges første kvinnelige statsminister /,"Johanssen, Kjell Chr.,",X000323281,STACKS,STACKS,BOOK,7/1/96,2/18/11,0,0,1,1,1
DL 000529 .H3  H3  1984,DL529 .H3 H3 1984,81127,ALDERMAN,1984,C.J. Hambro : liv og drøm /,"Hambro, Johan,",X000952603,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DL 000529 .L36  A77  1981,DL529 .L36 A77 1981,642725,ALDERMAN,1981,"Halvard Lange, portrett av en nordmann /","Anderson, Gidske.",X000357070,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DL 000529 .L54  R63  1990,DL529 .L54 R63 1990,1794137,ALDERMAN,1990,Min ære er troskap : om politiminister Jonas Lie /,"Rødder, Sverre,",X001857649,STACKS,STACKS,BOOK,6/30/96,2/18/11,0,0,0,0,1
DL 000529 .Q5  D3413  1999,DL529 .Q5 D3413 1999,2934286,ALDERMAN,1999,Quisling : a study in treachery /,"Dahl, Hans Fredrik.",X004283730,STACKS,CHECKEDOUT,BOOK,8/2/99,3/16/19,1,6,2,20,2
DL 000529 .Q5  H65  1989,DL529 .Q5 H65 1989,1617120,ALDERMAN,1989,Quisling : a study in treason /,"Hoidal, Oddvar K.,",X002038316,STACKS,STACKS,BOOK,6/30/96,5/31/10,0,0,1,6,1
DL 000529 .Q5  L65  1970,DL529 .Q5 L65 1970,566654,ALDERMAN,1970,"Quisling, Rosenberg und Terboven; zur Vorgeschichte und Geschichte der nationalsozialistischen Revolution in Norwegen.","Loock, Hans-Dietrich.",X000770283,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000529 .Q5  Y6813  2007,DL529 .Q5 Y6813 2007,4606895,ALDERMAN,2007,"In Quisling's shadow : the memoirs of Vidkun Quisling's first wife, Alexandra /","Yourieff, Alexandra Andreevna Voronine.",X030268082,STACKS,STACKS,BOOK,7/10/07,1/1/00,0,0,0,0,1
DL 000529 .T67  H44  1982,DL529 .T67 H44 1982,662986,ALDERMAN,1982,"Oscar Torp, arbeidergutt og statsmann /","Helle, Egil.",X000399445,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000053 .S34  1988,DL53 .S34 1988,1669985,ALDERMAN,1988,"Säkerhetsutveckling i Östersjöområdet : tendenser, läge,    framtidsperspektiv /",,X002250892,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DL 000530 .G7313  1983,DL530 .G7313 1983,667795,ALDERMAN,1983,Haakon VII of Norway : founder of a new monarchy /,"Greve, Tim,",X000399044,STACKS,STACKS,BOOK,6/29/96,3/19/18,2,0,0,4,1
DL 000530 .H6  1976,DL530 .H6 1976,416517,ALDERMAN,1976,Norge under Haakon VII 1905-1945 /,"Hølaas, Odd,",X000701246,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000530 .M5  1958,DL530 .M5 1958,445466,ALDERMAN,1958,"Haakon, King of Norway.","Michael, Maurice,",X000203246,STACKS,STACKS,BOOK,6/29/96,3/19/18,1,0,0,1,1
DL 000530 .O47  V.000001,DL530 .O47 V.1,947989,ALDERMAN,1960,"Sikkerhets-politikken, 1920-1939; fra forhistorien til 9. april 1940.","Ørvik, Nils,",X001269970,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000530 .O47  V.000002,DL530 .O47 V.2,947989,ALDERMAN,1960,"Sikkerhets-politikken, 1920-1939; fra forhistorien til 9. april 1940.","Ørvik, Nils,",X001269903,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000530 .O472,DL530 .O472,950418,ALDERMAN,1962,Norsk sikkerhetspolitikk 1920-1939.,"Ørvik, Nils,",X000498543,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,0,0,1
DL 000532 .B6,DL532 .B6,510191,ALDERMAN,1956,Norwegen zwischen England und Deutschland : die Zeit vor und während des zweiten Weltkrieges /,"Boehm, Hermann.",X001102557,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000532 .D3  1982,DL532 .D3 1982,1744,ALDERMAN,1982,Den norske nasjonalsosialismen : Nasjonal Samling 1933-1945 i tekst og bilder /,"Dahl, Hans Fredrik.",X000629389,STACKS,STACKS,BOOK,6/28/96,2/18/11,0,0,0,0,1
DL 000532 .D9  1985,DL532 .D9 1985,76490,ALDERMAN,1985,Norge okkupert! : tysk etterretning om Norge og nordmenn 1942-1945 /,"Dyrhaug, Tore,",X001034871,STACKS,STACKS,BOOK,6/28/96,2/26/02,0,0,0,1,1
DL 000532 .G72  1986,DL532 .G72 1986,1366411,ALDERMAN,1986,Norske tilstande : Norge under 2. verdenskrig /,"Gram, Gerda T.",X001594305,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000532 .H3,DL532 .H3,950419,ALDERMAN,1941,"Mission to the north,","Harriman, Florence Jaffray,",X001133918,STACKS,STACKS,BOOK,6/29/96,1/26/13,1,3,0,5,1
DL 000532 .L85  1981,DL532 .L85 1981,661177,ALDERMAN,1981,Det fjerde våpen : den hemmelige presse i Norge 1940-1945 /,"Luihn, Hans.",X000355409,STACKS,STACKS,BOOK,6/29/96,9/27/06,0,0,0,1,1
DL 000532 .M44,DL532 .M44,327625,ALDERMAN,1975,På nasjonal uriaspost : nødvendig supplement til okkupasjonshistorien /,"Melsom, Odd,",X000032666,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000532 .M44  1980,DL532 .M44 1980,2516704,ALDERMAN,1980,Fra kirke- og kulturkampen under okkupasjonen /,"Melsom, Odd,",X000223758,STACKS,STACKS,BOOK,7/1/96,2/18/11,0,0,0,0,1
DL 000532 .M8  1943,DL532 .M8 1943,479974,ALDERMAN,1943,"They came as friends,","Myklebost, Tor.",X000770285,STACKS,STACKS,BOOK,6/29/96,3/26/00,0,0,0,3,1
DL 000532 .S8  1995,DL532 .S8 1995,2493846,ALDERMAN,1996,"Folklore fights the Nazis : humor in occupied Norway, 1940-1945 /","Stokker, Kathleen,",X002695038,STACKS,STACKS,BOOK,7/1/96,5/10/12,1,0,2,4,1
DL 000533 .V42,DL533 .V42,351993,ALDERMAN,1977,Vekst og velstand : norsk politisk historie 1945-1965 : regjering og opposisjon under arbeiderpartistyre /,,X000052369,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000534 .C48,DL534 .C48,214544,ALDERMAN,1980,Norsk politikk foran 1980-årene /,"Christophersen, Jens Andreas,",X000490124,STACKS,STACKS,BOOK,6/28/96,2/18/11,0,0,0,0,1
DL 000534 .D47,DL534 .D47,609874,ALDERMAN,1973,"A history of modern Norway, 1814-1972","Derry, T. K. (Thomas Kingston),",X000303707,STACKS,STACKS,BOOK,6/29/96,10/1/07,0,0,2,20,1
DL 000534 .D47,DL534 .D47,609874,ALDERMAN,1973,"A history of modern Norway, 1814-1972","Derry, T. K. (Thomas Kingston),",X000380937,STACKS,CHECKEDOUT,BOOK,6/29/96,3/16/19,1,3,1,5,1
DL 000534 .G86  1923A,DL534 .G86 1923a,2137414,ALDERMAN,1923,Minnen från ministertiden i Kristiania : åren 1905-1908 /,"Günther, Ernst Axel,",X004081269,STACKS,STACKS,BOOK,7/1/96,3/19/09,0,0,0,3,1
DL 000534 .H83,DL534 .H83,950421,ALDERMAN,1972,International relations and world images. A study of Norwegian foreign policy elites.,"Hveem, Helge.",X000334517,STACKS,STACKS,BOOK,6/29/96,9/3/97,0,0,1,15,1
DL 000534 .L5  1983,DL534 .L5 1983,10008,ALDERMAN,1983,"Slik jeg ser det 2, 1975-1983 /","Lie, Haakon,",X000788125,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000534 .N67  1985,DL534 .N67 1985,687490,ALDERMAN,1985,Norwegian foreign policy in the 1980s /,,X000971915,STACKS,STACKS,BOOK,6/29/96,10/25/98,0,0,1,4,3
DL 000535 .A63  A3  1985,DL535 .A63 A3 1985,98314,ALDERMAN,1985,Smil i alvor : fragmenter av et liv /,"Aarvik, Egil,",X000972858,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DL 000535 .B78  B7913  2002,DL535 .B78 B7913 2002,3881642,ALDERMAN,2002,Madame Prime Minister : a life in power and politics /,"Brundtland, Gro Harlem.",X004628977,STACKS,STACKS,BOOK,8/29/02,3/26/08,0,0,0,2,1
DL 000535 .B78  B7913  2002,DL535 .B78 B7913 2002,3881642,ALDERMAN,2002,Madame Prime Minister : a life in power and politics /,"Brundtland, Gro Harlem.",X004631599,STACKS,STACKS,BOOK,9/24/02,1/28/08,0,0,1,1,2
DL 000535 .H36  A3  1986,DL535 .H36 A3 1986,1747147,ALDERMAN,1986,Fra min plass : politiske erindringer 1970-1985 /,"Hansen, Guttorm,",X001156165,STACKS,STACKS,BOOK,6/30/96,2/18/11,0,0,0,0,1
DL 000535 .H38  A3  1986,DL535 .H38 A3 1986,1355684,ALDERMAN,1986,Dagbok frå Kongens råd /,"Haugland, Jens,",X001604833,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000535 .H38  A3  1988,DL535 .H38 A3 1988,1380124,ALDERMAN,1988,Dagbok frå Løvebakken : fragment av eit politisk liv /,"Haugland, Jens,",X001519920,STACKS,STACKS,BOOK,6/30/96,2/18/11,0,0,0,0,1
DL 000535 .S55  A33  1981,DL535 .S55 A33 1981,642737,ALDERMAN,1981,Hverdag på løvebakken : personlige erfaringer /,"Skard, Torild,",X000357003,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DL 000535 .S74  A3  1986,DL535 .S74 A3 1986,1343056,ALDERMAN,1986,Der hjertet banker : bilder fra et liv /,"Steen, Reiulf.",X001520050,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000055 .F67  1982,DL55 .F67 1982,115088,ALDERMAN,1982,Foreign policies of Northern Europe /,,X000355487,STACKS,STACKS,BOOK,6/28/96,6/29/98,0,0,0,22,1
DL 000055 .I5  1994  V.000001,DL55 .I5 1994 v.1,2532045,ALDERMAN,1994,"In quest of trade and security : the Baltic in power politics, 1500-1990 /",,X002774407,STACKS,STACKS,BOOK,7/1/96,12/6/12,1,0,1,4,1
DL 000055 .I5  1994  V.000002,DL55 .I5 1994 v.2,2532045,ALDERMAN,1994,"In quest of trade and security : the Baltic in power politics, 1500-1990 /",,X004469108,STACKS,STACKS,BOOK,7/29/98,12/6/12,1,0,0,2,1
DL 000055 .M38  V.1  1852,DL55 .M38 v.1 1852,52447,ALDERMAN,1852,"Die Entstehung des Isländischen Staats und seiner Verfassung,","Maurer, Konrad von,",X000271067,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DL 000057 .A6313  1983,DL57 .A6313 1983,65008,ALDERMAN,1983,"Working together? : an opinion poll of the Nordic countries, spring 1983 /","Andersen, Ole Ejnar,",X000988259,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000057 .J6,DL57 .J6,974075,ALDERMAN,1935,"Norway's relation to Scandinavian unionism, 1815-1871,","Jorgenson, Theodore,",X000843867,STACKS,STACKS,BOOK,6/29/96,3/19/09,0,0,1,0,1
DL 000057 .T85  1982,DL57 .T85 1982,115234,ALDERMAN,1982,The other European community : integration and cooperation in Nordic Europe /,"Turner, Barry.",X000352649,STACKS,STACKS,BOOK,6/28/96,5/10/01,0,0,1,10,1
DL 000057 .W487  1959,DL57 .W487 1959,3295496,ALDERMAN,1959,The Nordic Council and co-operation in Scandinavia.,"Wendt, Frantz Wilhelm,",X000365854,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000576 .S94  E97  2015,DL576 .S94 E97 2015,6724020,ALDERMAN,2015,Expedition Svalbard : lost views on the shorelines of economy /,,X031783268,STACKS,CHECKEDOUT,BOOK,4/29/16,5/31/16,1,0,0,1,1
DL 000581.3 .B57  1984,DL581.3 .B57 1984,1332416,ALDERMAN,1984,"Da Oslo var Christiania : byen i tegninger, tresnitt og malerier /","Borgersen, Odd.",X001507264,STACKS,STACKS,BOOK,6/30/96,2/18/11,0,0,0,1,1
DL 000059 .A35  A48  1987,DL59 .A35 A48 1987,1303493,ALDERMAN,1987,Afrikanskai?a politika skandinavskikh gosudarstv /,"Amvrosova, M. N.",X001489120,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000059 .A5,DL59 .A5,437234,ALDERMAN,1975,Ett nordiskt alternativ i säkerhetspolitiken? /,"Andrén, Nils Bertel Einar,",X000498495,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000059 .B29  R45  1998,DL59 .B29 R45 1998,3559451,ALDERMAN,1998,Relations between the Nordic countries and the Baltic nations in the XX century /,,X006090975,STACKS,STACKS,BOOK,8/23/00,1/24/01,0,0,0,1,1
DL 000059 .D4  E8413  1982,DL59 .D4 E8413 1982,11214,ALDERMAN,1982,The Baltic : balance and security /,"Espersen, Mogens,",X000814993,STACKS,STACKS,BOOK,6/28/96,2/17/11,0,0,0,21,1
DL 000059 .G3  E86  1987,DL59 .G3 E86 1987,792710,ALDERMAN,1987,Expansionsrichtung Nordeuropa : Dokumente zur Nordeuropapolitik des faschistischen deutschen Imperialismus 1939 bis 1945 /,,X001216912,STACKS,STACKS,BOOK,6/29/96,6/29/98,0,0,0,3,1
DL 000059 .G3  P47  1998,DL59 .G3 P47 1998,2780733,ALDERMAN,1998,Ruhestörung : Studien zur Nordeuropapolitik Hitlerdeutschlands /,"Petrick, Fritz.",X004083738,STACKS,STACKS,BOOK,3/27/98,1/1/00,0,0,0,0,1
DL 000059 .G47  1977,DL59 .G47 1977,314027,ALDERMAN,1977,Deutschland und Skandinavien im Wandel der Jahrhunderte /,"Gerhardt, Martin,",X000701210,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000059 .J64  1986,DL59 .J64 1986,709226,ALDERMAN,1986,Sovjetunionen og norden : konfrontasjon eller naboskap? /,"Johansen, Jahn Otto.",X001221767,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DL 000059 .K5,DL59 .K5,974077,ALDERMAN,1954,The rise of the Baltic question.,"Kirchner, Walther.",X001474939,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000059 .L5,DL59 .L5,974078,ALDERMAN,1958,Scandinavia in great power politics 1905-1908.,"Lindberg, Folke Adolf,",X001122119,STACKS,STACKS,BOOK,6/29/96,5/27/99,0,0,0,4,1
DL 000059 .O87  1986,DL59 .O87 1986,779540,ALDERMAN,1986,Der Ost- und Nordseeraum : Politik -- Ideologie -- Kultur vom 12. bis zum 17. Jahrhundert /,,X001244583,STACKS,STACKS,BOOK,6/29/96,6/29/99,0,0,0,44,1
