Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
679411,2,ALDERMAN,STACKS,PJ4514 .B37 M4 1983,1983,Me??ere lashon mugashim li-Ze?ev Ben-?ayim be-hagi?o la-?evah /,,X001185372,BOOK,6/29/96,8/31/07,STACKS,0,0,1,0,1
1883720,2,ALDERMAN,STACKS,PJ4514 .H64 S78 1991,1991,Studies in Hebrew and Aramaic syntax : presented to Professsor J. Hoftijzer on the occasion of his sixty-fifth birthday /,,X002046865,BOOK,6/30/96,8/31/07,STACKS,0,0,1,2,1
720621,2,ALDERMAN,STACKS,PJ4514 .K83 S8 1980,1980,Studies in Hebrew and Semitic languages : dedicated to the memory of Prof. Eduard Yechezkel Kutscher /,,X001223334,BOOK,6/29/96,8/31/07,STACKS,0,0,2,0,1
16189,2,ALDERMAN,STACKS,PJ4514 .N45 S8 1982,1982,"Studies in Judaica, Karaitica, and Islamica /",,X000849201,BOOK,6/28/96,8/31/07,STACKS,0,0,1,1,1
3884097,2,ALDERMAN,STACKS,PJ4514 .Y3 S4 1974,1974,Sefer zikaron le-?anokh Yalon /,,X004626284,BOOK,9/10/02,8/31/07,STACKS,0,0,1,0,1
5931815,2,ALDERMAN,STACKS,PJ4515 .G37 2013,2013,Between philology and theology : contributions to the study of ancient Jewish interpretation /,"GarcÌa MartÌnez, Florentino.",X030851408,BOOK,1/21/13,9/10/13,STACKS,1,0,0,1,1
2225423,2,ALDERMAN,STACKS,PJ4515 .H44 1993,1993,Hebrew in Ashkenaz : a language in exile /,,X002281485,BOOK,7/1/96,8/31/07,STACKS,0,0,3,4,1
2261360,2,ALDERMAN,STACKS,PJ4515 .W4 1993,1993,Essays on Hebrew /,"Weinberg, Werner.",X002331689,BOOK,7/1/96,8/31/07,STACKS,0,0,0,0,1
4009919,2,ALDERMAN,STACKS,PJ4521 .G76 2003,2003,Linguistic analysis of biblical Hebrew /,"Groom, Susan Anne.",X004746957,BOOK,3/11/04,5/23/13,STACKS,1,0,1,1,1
1846296,2,ALDERMAN,STACKS,PJ4521 .L56 1992,1992,Linguistics and biblical Hebrew /,,X002170647,BOOK,6/30/96,5/23/13,STACKS,1,0,1,6,1
32044,2,ALDERMAN,STACKS,PJ4521 .R52 1983,1983,Transliteration und Transkription : objekt- und metasprachliche Metazeichensysteme zur Wiedergabe hebr‰ischer Texte /,"Richter, Wolfgang,",X000956270,BOOK,6/28/96,8/31/07,STACKS,0,0,0,0,1
4218339,2,ALDERMAN,STACKS,PJ4527 .M34 2004,2004,Comparative Semitic philology in the Middle Ages : from Sa'adiah Gaon to Ibn Bar?n (10th-12th c.) /,"Maman, Aaron.",X004809118,BOOK,1/4/05,8/31/07,STACKS,0,0,0,0,1
1758669,2,ALDERMAN,STACKS,PJ4527 .S24 1988,1988,Gram·ticos hebreos de Al-Andalus (siglos X-XII) : filologÌa y Biblia /,"S·enz-Badillos, ¡ngel",X001813539,BOOK,6/30/96,8/31/07,STACKS,0,0,1,1,1
143755,2,ALDERMAN,STACKS,PJ4528 .F74 1983,1983,The most ancient testimony : sixteenth-century Christian-Hebraica in the age of Renaissance nostalgia /,"Friedman, Jerome.",X000506698,BOOK,6/28/96,8/31/07,STACKS,0,0,0,5,1
1959216,2,ALDERMAN,STACKS,PJ4528 .H43 1992,1992,L'HÈbreu au temps de la Renaissance /,,X002110755,BOOK,6/30/96,8/31/07,STACKS,0,0,1,1,1
6444055,2,ALDERMAN,STACKS,PJ4528 .K34 2015,2015,A grammar of the Eastern European Hasidic Hebrew tale /,"Kahn, Lily",X031721527,BOOK,1/7/15,1/1/00,STACKS,0,0,0,0,1
106931,2,ALDERMAN,STACKS,PJ4528 .K54 1986,1986,Spinoza and grammatical tradition /,"Klijnsmit, A. J.",X001077052,BOOK,6/28/96,10/26/17,STACKS,1,0,0,1,1
4325376,2,ALDERMAN,STACKS,PJ4529 .L8913 2005,2005,Prolegomena to a grammar of the Hebrew language /,"Luzzatto, Samuel David,",X004919584,BOOK,11/2/05,10/26/17,STACKS,1,0,1,2,1
6123646,2,ALDERMAN,STACKS,PJ4531 .F8 K47 2013,2013,Les Ètudes hÈbraÔques en France : de FranÁois Tissard ‡ Richard Simon (1508-1680) /,"Kessler-Mesguich, S. (Sophie)",X031573621,BOOK,8/15/13,1/1/00,STACKS,0,0,1,0,1
6386445,2,ALDERMAN,STACKS,PJ4531 .I75 D45 2014,2014,Colloquial Israeli Hebrew : a corpus-based survey /,"Dekel, Nurit.",X031666857,BOOK,9/9/14,1/1/00,STACKS,0,0,0,0,1
2110072,2,ALDERMAN,STACKS,PJ4531 .U6 H4 1993,1993,Hebrew in America : perspectives and prospects /,,X002244073,BOOK,6/30/96,8/31/07,STACKS,0,0,1,8,1
4020482,2,ALDERMAN,STACKS,PJ4533 .G65 2004,2004,God's sacred tongue : Hebrew & the American imagination /,"Goldman, Shalom.",X004744028,BOOK,4/6/04,8/31/07,STACKS,0,0,1,9,1
2147904,2,ALDERMAN,STACKS,PJ4533 .H43 1993,1993,Hebrew and the Bible in America : the first two centuries /,,X002252926,BOOK,7/1/96,8/31/07,STACKS,0,0,1,2,1
1331501,2,ALDERMAN,STACKS,PJ4533 .M35 1989,1989,Selected Christian Hebraists /,"McKane, William.",X001454545,BOOK,6/30/96,6/5/14,STACKS,1,0,0,1,1
2238330,2,ALDERMAN,STACKS,PJ4534 .B4 A3 1993,1993,A dream come true /,"Ben-Yehuda, Eliezer,",X002328370,BOOK,7/1/96,3/20/15,CHECKEDOUT,1,0,0,19,1
1020798,2,ALDERMAN,STACKS,PJ4534 .B4 F4,1973,The revival of a classical tongue; Eliezer Ben Yehuda and the modern Hebrew language.,"Fellman, Jack.",X000495337,BOOK,6/29/96,1/6/15,STACKS,2,3,1,19,1
4373439,2,ALDERMAN,STACKS,PJ4534 .B4 Y3,1963,ha-?alom ?e-shivro : otobiyografyah shel Eli?ezer Ben Yehudah /,"Yardeni, Galia.",X030122077,BOOK,6/14/06,7/11/12,CHECKEDOUT,1,0,0,1,1
2622461,2,ALDERMAN,STACKS,PJ4534 .B89 B87 1996,1996,From Christian Hebraism to Jewish studies : Johannes Buxtorf (1564-1629) and Hebrew learning in the seventeenth century /,"Burnett, Stephen G.",X004005026,BOOK,10/24/96,6/5/14,STACKS,1,0,1,1,1
1607770,2,ALDERMAN,STACKS,PJ4534 .E47 R6613 1989,1989,"Theology, biblical scholarship, and rabbinical studies in the seventeenth century : Constantijn L'Empereur (1591-1648), professor of Hebrew and theology at Leiden /","Rooden, Peter T. van.",X001663966,BOOK,6/30/96,12/15/09,STACKS,0,0,0,3,1
1259501,2,ALDERMAN,STACKS,PJ4534 .M28 D76 1987,1987,Giannozzo Manetti als Denker und Hebraist /,"Drˆge, Christoph,",X001464794,BOOK,6/30/96,8/31/07,STACKS,0,0,0,0,1
4326997,2,ALDERMAN,STACKS,PJ4534 .W58 B66 2004,2004,Georg Witzel (1501-1573) als Hebraist und seine Lobrede auf die hebr‰ische Sprache /,"Bˆning, Adalbert.",X004956676,BOOK,11/10/05,8/31/07,STACKS,0,0,0,0,1
147789,2,ALDERMAN,STACKS,PJ4538 .G7 J66 1983,1983,The discovery of Hebrew in Tudor England : a third language /,"Lloyd Jones, G.,",X000480548,BOOK,6/28/96,8/31/07,STACKS,0,0,2,5,1
1635645,2,ALDERMAN,STACKS,PJ4538 .G7 W3513 1989,1989,On the three languages [1524] /,"Wakefield, Robert,",X001665861,BOOK,6/30/96,6/5/14,STACKS,1,0,0,1,1
21161,2,ALDERMAN,STACKS,PJ4538 .N4 K3 1984,1984,Christian Hebraists and Dutch rabbis : seventeenth century apologetics and the study of Maimonides' Mishneh Torah /,"Katchen, Aaron L.,",X000911180,BOOK,6/28/96,1/13/17,STACKS,0,0,1,1,1
2763880,2,ALDERMAN,STACKS,PJ4543 .G76 1996,1996,"Die Satzteilfolge im Verbalsatz alttestamentlicher Prosa : untersucht an den B¸chern Dtn, Ri und 2Kˆn /","Gross, Walter,",X004028735,BOOK,2/2/98,8/31/07,STACKS,0,0,0,0,1
347385,2,ALDERMAN,STACKS,PJ4543 .R58,1977,Contemporary Hebrew /,"RosÈn, Haiim B.,",X000059997,BOOK,6/28/96,4/24/13,STACKS,1,2,2,11,1
4474160,2,ALDERMAN,STACKS,PJ4543 .R645 2004,2004,?ed?at ha-lashon : ?i?ot ?al ha-?Ivrit ha-Yi?re?elit /,"Rozental, Rubik.",X030216576,BOOK,3/15/07,8/31/07,STACKS,0,0,0,0,1
1020805,2,ALDERMAN,STACKS,PJ4544 .B37 1968,1968,Comparative philology and the text of the Old Testament.,"Barr, James,",X000388516,BOOK,6/29/96,8/31/07,STACKS,0,0,1,2,1
4336864,2,ALDERMAN,STACKS,PJ4544 .S53 2006,2006,Reading Hebrew : the language and the psychology of reading it /,"Shimron, Joseph.",X004900755,BOOK,1/6/06,6/17/10,STACKS,0,0,1,3,1
1897700,2,ALDERMAN,STACKS,PJ4544 .S66 1991,1991,The languages of Jerusalem /,"Spolsky, Bernard.",X002047421,BOOK,6/30/96,3/1/17,STACKS,1,0,3,10,1
1832613,2,ALDERMAN,STACKS,PJ4544 .W46 1990,1990,The schizoid nature of modern Hebrew : a Slavic language in search of a Semitic past /,"Wexler, Paul.",X002065086,BOOK,6/30/96,9/8/09,CHECKEDOUT,0,0,1,12,1
692788,2,ALDERMAN,STACKS,PJ4544.8 .K37 1986,1986,Talking straight : dugri speech in Israeli Sabra culture /,"Katriel, Tamar.",X001154900,BOOK,6/29/96,5/11/13,STACKS,1,1,0,8,1
2461625,2,ALDERMAN,STACKS,PJ4544.85 .R38 1995,1995,Language change in child and adult Hebrew : a psycholinguistic perspective /,"Ravid, Dorit Diskin.",X002663896,BOOK,7/1/96,3/1/17,STACKS,1,0,1,2,1
4233394,2,ALDERMAN,STACKS,PJ4545 .B43 2003,2003,Biblical Hebrew : studies in chronology and typology /,,X004877730,BOOK,3/28/05,8/31/07,STACKS,0,0,0,0,1
2066904,2,ALDERMAN,STACKS,PJ4545 .D87 1991,1991,Precedents Chamito-semitiques en Hebreu : Ètudes d'histoire linguistique /,"Durand, Olivier.",X002228062,BOOK,6/30/96,8/31/07,STACKS,0,0,0,1,1
132554,2,ALDERMAN,STACKS,PJ4545 .E453,1981,Eliezer Ben-Yehuda : a symposium in Oxford /,,X000825890,BOOK,6/28/96,2/10/17,STACKS,1,0,0,12,1
1304217,2,ALDERMAN,STACKS,PJ4545 .H3 1986,1986,Histoire de la langue hÈbraÔque : des origines ‡ l'Èpoque de la Mishna /,"Hadas-Lebel, Mireille.",X001397290,BOOK,6/30/96,8/31/07,STACKS,0,0,0,0,1
4376326,2,ALDERMAN,STACKS,PJ4545 .H38 2000,2000,?Ivrit ?afah meduberet /,"Haramati, Shlomo.",X030086498,BOOK,6/28/06,8/31/07,STACKS,0,0,0,0,1
4052746,2,ALDERMAN,STACKS,PJ4545 .H58 2004,2004,In the beginning : a short history of the Hebrew language /,"Hoffman, Joel M.,",X004803397,BOOK,8/24/04,3/1/17,STACKS,1,0,0,28,1
129332,2,ALDERMAN,STACKS,PJ4545 .K87 1982,1982,A history of the Hebrew language /,"Kutscher, Edward Yechezkel,",X000399131,BOOK,6/28/96,3/1/17,STACKS,1,0,1,4,1
5567821,2,ALDERMAN,STACKS,PJ4545 .M35 2008,2008,Kayfa aghn· al-Yah?d lughatahum : dir?sah f? was??il inm?? al-Lughah al-?Ibr?yah al-?ad?thah /,"Makar?n?, Bil-Q?sim.",X031228318,BOOK,3/6/12,1/1/00,STACKS,0,0,0,0,1
5131622,2,ALDERMAN,STACKS,PJ4545 .M38 2009,2009,Matayim ?a-?amishim shenot ?Ivrit ?adashah /,,X030382966,BOOK,4/22/10,10/26/10,STACKS,0,0,1,1,1
4029788,2,ALDERMAN,STACKS,PJ4545 .M578 2003,2003,"?Iyunim be-?Ivrit, ba-Aramit uvi-leshonot ha-Yehudim /","Morag, Shelomo,",X004825303,BOOK,5/13/04,8/31/07,STACKS,0,0,0,0,1
1663269,2,ALDERMAN,STACKS,PJ4545 .R32 1988,1988,Die Entwicklung der hebr‰ischen Sprache /,"Rabin, Chaim.",X001758972,BOOK,6/30/96,9/14/07,STACKS,0,0,1,0,1
223541,2,ALDERMAN,STACKS,PJ4545 .R67,1979,L'HÈbreu et ses rapports avec le monde classique : essai d'Èvaluation culturelle /,"RosÈn, Haiim B.,",X000868750,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2247389,2,ALDERMAN,STACKS,PJ4545 .S2313 1993,1993,A history of the Hebrew language /,"S·enz-Badillos, ¡ngel.",X002331693,BOOK,7/1/96,4/1/18,STACKS,1,3,1,10,1
5082636,2,ALDERMAN,STACKS,PJ4545 .S26 2009,2009,The invention of Hebrew /,"Sanders, Seth L.",X030609526,BOOK,1/22/10,7/22/10,STACKS,0,0,1,6,1
3787642,2,ALDERMAN,STACKS,PJ4545 .S42 2000,2000,Ocherki istorii ivrita /,"Shapiro, F.",X004529418,BOOK,10/29/01,8/31/07,STACKS,0,0,1,0,1
6185005,2,ALDERMAN,STACKS,PJ4545 .S434 2013,2013,A social history of Hebrew : its origins through the Rabbinic period /,"Schniedewind, William M.",X031604161,BOOK,1/15/14,3/1/17,STACKS,2,3,0,5,1
3820299,2,ALDERMAN,STACKS,PJ4545 .S47 2001,2001,Hebrew in Zionism /,"Shur, Shimon A.",X004652963,BOOK,3/7/02,11/21/09,STACKS,0,0,0,8,1
5484509,2,ALDERMAN,STACKS,PJ4545 .Y57 2011,2011,Yi?ra?el : me??arim be-lashon le-zikhro shel Yi?ra?el Yevin /,,X031198193,BOOK,11/7/11,1/1/00,STACKS,0,0,0,0,1
2142207,2,ALDERMAN,STACKS,PJ4545 .Y68 1993,1993,Diversity in pre-exilic Hebrew /,"Young, Ian,",X002313793,BOOK,7/1/96,10/10/16,CHECKEDOUT,1,0,0,1,1
180272,2,ALDERMAN,STACKS,PJ4551 .B54 1981,1981,The renaissance of modern Hebrew and modern standard Arabic : parallels and differences in the revival of two semitic languages /,"Blau, Joshua,",X000449446,BOOK,6/28/96,2/10/17,STACKS,2,0,0,7,1
180272,2,ALDERMAN,STACKS,PJ4551 .B54 1981,1981,The renaissance of modern Hebrew and modern standard Arabic : parallels and differences in the revival of two semitic languages /,"Blau, Joshua,",X004951843,BOOK,11/23/05,1/1/00,STACKS,0,0,0,0,1
2154332,2,ALDERMAN,STACKS,PJ4551 .H37 1993,1993,Language in time of revolution /,"Harshav, Benjamin,",X002282377,BOOK,7/1/96,3/5/14,STACKS,6,0,9,27,1
6819307,2,ALDERMAN,STACKS,PJ4551 .K89 2001,2001,Hebrew and Zionism : a discourse analytic cultural study /,"Kuzar, Ron,",X031758591,BOOK,7/25/16,8/2/16,CHECKEDOUT,1,0,0,1,1
4796252,3,CLEMONS,BY-REQUEST,PJ4551 .S73 2008,2008,Resurrecting Hebrew /,"Stavans, Ilan.",X030499038,BOOK,11/21/08,3/20/15,CHECKEDOUT,2,0,0,8,1
2621708,2,ALDERMAN,STACKS,PJ4553 .P87 1996,1996,A cumulative index to the grammar and syntax of Biblical Hebrew /,"Putnam, Frederic C.",X004095373,BOOK,6/30/97,3/11/15,STACKS,0,0,1,0,1
4730352,2,ALDERMAN,STACKS,PJ4553 .S37 2008,2008,"Scripture in transition : essays on Septuagint, Hebrew Bible, and Dead Sea scrolls in honour of Raija Sollamo /",,X030269217,BOOK,6/10/08,7/29/15,CHECKEDOUT,0,23,0,26,1
6124412,2,ALDERMAN,STACKS,PJ4556 .S74 2013,2013,The Genizah Psalms : a study of MS 798 of the Antonin Collection /,"Stec, David M.",X031574019,BOOK,8/26/13,1/1/00,STACKS,0,0,0,0,1
3969345,2,ALDERMAN,STACKS,PJ4557 .A28 2003 v.1,2003,The Karaite tradition of Hebrew grammatical thought in its classical form : a critical edition and English translation of al-Kit?b al-k?f? f? al-lu?a al-?Ibr?niyya by ?Ab? al-Faraj H?r?n ibn al-Faraj /,"Abu al-Faraj Harun ibn al-Faraj,",X004704513,BOOK,9/23/03,8/31/07,STACKS,0,0,0,0,1
3969345,2,ALDERMAN,STACKS,PJ4557 .A28 2003 v.2,2003,The Karaite tradition of Hebrew grammatical thought in its classical form : a critical edition and English translation of al-Kit?b al-k?f? f? al-lu?a al-?Ibr?niyya by ?Ab? al-Faraj H?r?n ibn al-Faraj /,"Abu al-Faraj Harun ibn al-Faraj,",X004704515,BOOK,9/23/03,8/31/07,STACKS,0,0,0,0,1
3568503,2,ALDERMAN,STACKS,PJ4557 .J67 K34 2000,2000,"The early Karaite tradition of Hebrew grammatical thought : including a critical edition, translation and analysis of the Diqduq of ?Ab? Ya?q?b Y?suf ibn N?? on the Hagiographa /","Khan, Geoffrey.",X004422927,BOOK,9/26/00,8/31/07,STACKS,0,0,0,1,1
108689,2,ALDERMAN,STACKS,PJ4563 .F2 1985,1985,La langue hÈbraÔque restituÈe /,"Fabre d'Olivet, Antoine,",X001082890,BOOK,6/28/96,8/31/07,STACKS,0,0,0,2,1
730058,2,ALDERMAN,STACKS,PJ4563 .N7 1842,1842,Critical grammar of the Hebrew language /,"Nordheimer, Isaac,",X001168317,BOOK,6/29/96,9/21/15,STACKS,0,0,1,0,1
1829395,2,ALDERMAN,STACKS,PJ4564 .A35 1990,1990,Sovremenny? ivrit /,"A?khenval?d, A. I?U. (Aleksandra I?Ur?evna)",X002067982,BOOK,6/30/96,8/31/07,STACKS,0,0,0,4,1
2761575,2,ALDERMAN,STACKS,PJ4564 .A57 1997,1997,Studies in Northwest Semitic /,"Althann, Robert,",X006071082,BOOK,1/27/98,8/31/07,STACKS,0,0,0,1,1
402939,2,ALDERMAN,STACKS,PJ4564 .B64,1976,A grammar of Biblical Hebrew /,"Blau, Joshua,",X000534315,BOOK,6/28/96,8/31/07,STACKS,0,0,2,5,1
3736962,2,ALDERMAN,STACKS,PJ4564 .E26 2000,2000,Early Karaite grammatical texts /,,X004523313,BOOK,7/24/01,8/31/07,STACKS,0,0,0,0,1
677105,2,ALDERMAN,STACKS,PJ4564 .G42 1856,1856,Gesenius' Hebrew grammar.,"Gesenius, Wilhelm,",X001168318,BOOK,6/29/96,9/21/15,STACKS,0,0,1,1,1
677105,2,ALDERMAN,STACKS,PJ4564 .G42 1856a,1856,Gesenius' Hebrew grammar.,"Gesenius, Wilhelm,",X004758045,BOOK,1/22/04,8/31/07,STACKS,0,0,0,1,1
1367304,2,ALDERMAN,STACKS,PJ4564 .G42 1857,1857,Gesenius' Hebrew grammar /,"Gesenius, Wilhelm,",X000193501,BOOK,6/30/96,11/9/16,STACKS,0,0,1,2,1
6618646,2,ALDERMAN,STACKS,PJ4564 .G513 1910a,1960,Gesenius' Hebrew grammar /,"Gesenius, Wilhelm,",X031649216,BOOK,9/3/15,1/1/00,STACKS,0,0,0,0,1
2901864,2,ALDERMAN,STACKS,PJ4564 .G69 1998,1998,A grammar of epigraphic Hebrew /,"Gogel, Sandra Landis,",X004308203,BOOK,4/15/99,8/31/07,STACKS,0,0,0,0,1
644477,2,ALDERMAN,STACKS,PJ4564 .M87,1982,Modern Hebrew for Biblical scholars : an annotated chrestomathy with an outline grammar and a glossary /,"Muraoka, T.",X000843741,BOOK,6/29/96,5/6/13,STACKS,0,2,1,24,1
3697422,2,ALDERMAN,STACKS,PJ4564 .S38 2000,2000,Die Syntax der althebr‰ischen Inschriften : ein Beitrag zur historischen Grammatik des Hebr‰ischen /,"Sch¸le, Andreas.",X004532943,BOOK,3/8/01,8/31/07,STACKS,0,0,0,0,1
1741488,2,ALDERMAN,STACKS,PJ4564 .W54 1987b,1987,Annotated key to Lambdin's Introduction to biblical Hebrew /,"Williamson, H. G. M. (Hugh Godfrey Maturin),",X001812583,BOOK,6/30/96,1/17/12,STACKS,1,0,1,13,1
677539,2,ALDERMAN,STACKS,PJ4566 .B8 1855,1855,"Hebrew and English dictionary, biblical and rabbinical : containing Hebrew and Chaldee roots of the Old Testament post-biblical writings /","Bresslau, Marcus Heinrich,",X000938101,BOOK,6/29/96,9/24/08,STACKS,0,0,1,6,1
758176,2,ALDERMAN,STACKS,PJ4566 .B86 1839,1839,A grammar of the Hebrew language;,"Bush, George,",X001168319,BOOK,6/29/96,8/31/07,STACKS,0,0,1,0,1
1020828,2,ALDERMAN,STACKS,PJ4566 .R56 1653a,1971,"A gate or door to the holy tongue, 1653.","Robertson, William,",X000844043,BOOK,6/29/96,9/1/08,STACKS,0,0,0,2,1
2387695,2,ALDERMAN,STACKS,PJ4567 .B37 1994,1994,Einf¸hrung in das biblische Hebr‰isch : ausgehend von der grammatischen und (text-) syntaktischen Interpretation des althebr‰ischen Konsonantentexts des Alten Testaments durch die tiberische Masoreten-Schule des Ben Ascher : mit einem Anhang: Biblisches Aram‰isch f¸r Kenner und Kˆnner des Biblischen Hebr‰isch /,"Bartelmus, R¸diger.",X002597789,BOOK,7/1/96,8/31/07,STACKS,0,0,0,1,1
1020831,2,ALDERMAN,STACKS,PJ4567 .C7 1927,1927,"Beginners' Hebrew grammar,","Creager, Harold Luther,",X000840411,BOOK,6/29/96,3/24/10,STACKS,0,0,4,22,1
1344882,2,ALDERMAN,STACKS,PJ4567 .D37 1932,1956,"An introductory Hebrew grammar, with progressive exercises in reading, writing, and pointing.","Davidson, A. B. (Andrew Bruce),",X000193500,BOOK,6/30/96,6/10/10,STACKS,0,0,1,32,1
1344880,2,ALDERMAN,STACKS,PJ4567 .D37 1932 Key,1956,"Key to the exercises A.B. Davidson's revised Introductory Hebrew grammar, with explanatory notes.","McFadyen, John Edgar,",X001200568,BOOK,6/30/96,8/31/07,STACKS,0,0,1,0,1
731320,2 14,ALDERMAN,STACKS,PJ4567 .G7 1901a,1901,"A handbook to Old Testament Hebrew : containing an elementary grammar of the language, with reading lessons, notes on many Scripture passages, and copious exercises /","Green, Samuel G. (Samuel Gosnell),",X004539961,BOOK,6/25/01,10/26/14,STACKS,1,0,0,3,1
734261,2,ALDERMAN,STACKS,PJ4567 .G8 1871,1871,An elementary Hebrew grammar : with reading and writing lessons and vocabularies /,"Green, William Henry,",X001168322,BOOK,6/29/96,9/21/15,STACKS,0,0,0,2,1
1020837,2,ALDERMAN,STACKS,PJ4567 .G855 1965,1965,Introduction to Hebrew.,"Greenberg, Moshe.",X000528087,BOOK,6/29/96,4/25/16,STACKS,1,7,4,52,1
689330,2,ALDERMAN,STACKS,PJ4567 .H3 1894,1894,Elements of Hebrew by an inductive method /,"Harper, William Rainey,",X001168323,BOOK,6/29/96,9/21/15,STACKS,0,0,1,3,1
719348,2,ALDERMAN,STACKS,PJ4567 .H3 1974,1974,William R. Harper's Elements of Hebrew by an inductive method /,"Harper, William Rainey,",X001153895,BOOK,6/29/96,8/31/07,STACKS,0,0,0,9,1
740829,2,ALDERMAN,STACKS,PJ4567 .H36 1891,1891,Introductory Hebrew method and manual.,"Harper, William Rainey,",X001168324,BOOK,6/29/96,8/31/07,STACKS,0,0,0,1,1
759694,2,ALDERMAN,STACKS,PJ4567 .H36 1902,1902,Introductory Hebrew method and Manual.,"Harper, William Rainey,",X000376838,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
1020840,2,ALDERMAN,STACKS,PJ4567 .H36 1911,1896,Introductory Hebrew method and Manual.,"Harper, William Rainey,",X000937629,BOOK,6/29/96,8/31/07,STACKS,0,0,0,1,1
1346308,2,ALDERMAN,STACKS,PJ4567 .H48 1882,1802,The Hebrew students' manual.,,X001689576,BOOK,6/30/96,5/8/98,STACKS,0,0,2,4,1
1020842,2,ALDERMAN,STACKS,PJ4567 .H66 1960,1960,How the Hebrew language grew.,"Horowitz, Edward,",X000277620,BOOK,6/29/96,10/28/15,STACKS,1,0,0,17,1
1897619,2,ALDERMAN,STACKS,PJ4567 .J7613 1991 v.1,1991,A grammar of Biblical Hebrew /,"Jo¸on, Paul,",X001987341,BOOK,6/30/96,2/28/18,STACKS,1,11,2,19,1
1897619,2,ALDERMAN,STACKS,PJ4567 .J7613 1991 v.2,1991,A grammar of Biblical Hebrew /,"Jo¸on, Paul,",X001987363,BOOK,3/8/01,8/31/07,STACKS,0,0,0,0,1
4455655,2,ALDERMAN,STACKS,PJ4567 .J7613 2006,2006,A grammar of biblical Hebrew /,"Jo¸on, Paul,",X030164699,BOOK,1/16/07,5/14/13,STACKS,1,2,1,6,1
291511,2,ALDERMAN,STACKS,PJ4567 .K235,1982,Modern Hebrew : an introductory course /,"Kamhi, D. J.",X000402417,BOOK,6/28/96,9/27/12,STACKS,1,1,1,123,1
694117,2,ALDERMAN,STACKS,PJ4567 .K4,1889,Introduction to biblical Hebrew : presenting graduated instruction in the language of the Old Testament /,"Kennedy, James,",X000377004,BOOK,6/29/96,8/30/16,STACKS,1,0,0,3,1
1020844,2,ALDERMAN,STACKS,PJ4567 .L3 1973,1971,Introduction to Biblical Hebrew,"Lambdin, Thomas O. (Thomas Oden)",X000275119,BOOK,6/29/96,6/27/17,STACKS,2,4,6,45,1
1020845,2,ALDERMAN,STACKS,PJ4567 .M18 1894,1894,An introduction to the study of Hebrew:,"Maggs, Joseph Thomas Lawrence.",X002399900,BOOK,6/29/96,3/1/17,STACKS,1,0,1,3,1
7050274,2,ALDERMAN,STACKS,PJ4567 .M47 2002,2002,A biblical Hebrew reference grammar /,,X031767938,BOOK,4/21/17,1/1/00,STACKS,0,0,0,0,1
1020846,2,ALDERMAN,STACKS,PJ4567 .N26 1951,1951,Biblical Hebrew.,"Nakarai, Toyozo Wada,",X000275121,BOOK,6/29/96,8/31/07,STACKS,0,0,2,11,1
1020847,2,ALDERMAN,STACKS,PJ4567 .R6 1898,1898,Hebr‰ische conversations-grammatik.,"Rosenberg, J.,",X000674665,BOOK,3/5/18,3/22/18,STACKS,0,0,0,0,1
1020847,2,ALDERMAN,STACKS,PJ4567 .R6 1898,1898,Hebr‰ische conversations-grammatik.,"Rosenberg, J.,",X030225019,BOOK,6/29/96,8/31/07,STACKS,0,0,0,0,1
1020848,2,ALDERMAN,STACKS,PJ4567 .R64 1962,1962,"A textbook of Israeli Hebrew, with an introduction to classical language","RosÈn, Haiim B.,",X001180796,BOOK,6/29/96,7/17/09,STACKS,0,0,3,11,1
728431,2,ALDERMAN,STACKS,PJ4567 .R64 1966,1966,"A textbook of Israeli Hebrew, with an introduction to the classical language","RosÈn, Haiim B.,",X000417813,BOOK,6/29/96,9/23/08,STACKS,0,0,2,106,1
1643341,2,ALDERMAN,STACKS,PJ4567 .S37,1967,Manual de conversaciÛn hebrea = ?i?on ?Ivri-Sefaradi.,"Schuster, R.",X000424908,BOOK,6/30/96,1/25/12,STACKS,0,1,0,6,1
1248187,2,ALDERMAN,STACKS,PJ4567 .S424 1987,1987,A grammar for Biblical Hebrew /,"Seow, C. L. (Choon Leong)",X001299784,BOOK,6/30/96,8/29/18,CHECKEDOUT,3,1,6,61,1
1631160,2,ALDERMAN,STACKS,PJ4567 .S4242 1989,1989,"A Grammar for Biblical Hebrew : handbook, answer keys and study guide /","Hamilton, Jeffries M.",X001670515,BOOK,6/30/96,8/31/07,STACKS,0,0,3,4,1
2736483,2,ALDERMAN,STACKS,PJ4567 .S86 1997,1997,Studien zur hebr‰ischen Grammatik /,,X004161956,BOOK,11/18/97,8/31/07,STACKS,0,0,1,0,1
1275550,2,ALDERMAN,STACKS,PJ4567 .U5 1965,1965,Hebrew basic course.,Foreign Service Institute (U.S.),X000417498,BOOK,6/30/96,7/17/09,STACKS,0,0,4,95,1
