Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PF 003075 .S77  1995,PF3075 .S77 1995,2479035,ALDERMAN,1995,Deutsche Sprachkultur : von der Barbarensprache zur Weltsprache /,"Strassner, Erich.",X032020889,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PF 003075 .T78  1971  T.000002,PF3075 .T78 1971 T.2,589619,ALDERMAN,1971,Geschichte der deutschen Sprache.,"Tschirch, Fritz,",X001996919,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,3,1
PF 003075 .T78  PT.000001,PF3075 .T78 PT.1,1016449,ALDERMAN,1966,Geschichte der deutschen Sprache.,"Tschirch, Fritz,",X001270083,STACKS,STACKS,BOOK,6/29/96,12/21/01,0,0,0,2,1
PF 003075 .W3  1966,PF3075 .W3 1966,1016450,ALDERMAN,1966,"A history of the German language, with special reference to the cultural and social forces that shaped the standard literary language,","Waterman, John T.",X000214469,STACKS,CHECKEDOUT,BOOK,6/29/96,4/21/18,1,1,0,3,1
PF 003075 .W3  1976,PF3075 .W3 1976,392637,ALDERMAN,1976,A history of the German language : with special reference to the cultural and social forces that shaped the standard literary language /,"Waterman, John T.",X000214450,STACKS,STACKS,BOOK,6/28/96,9/26/15,2,1,1,33,1
PF 003075 .W4,PF3075 .W4,1334310,ALDERMAN,1926,Deutscher Sprachatlas. Text.,,X032020890,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003075 .W43  1985,PF3075 .W43 1985,49381,ALDERMAN,1985,"German, a linguistic history to 1945 /","Wells, C. J.",X001014250,STACKS,STACKS,BOOK,6/28/96,11/15/17,3,0,2,8,1
PF 003075 .W54  1995,PF3075 .W54 1995,2618286,ALDERMAN,1995,Wie redet der Deudsche man jnn solchem fall? : Studien zur deutschen Sprachgeschichte : Festschrift anlässlich des 65. Geburtstag von Erwin Arndt /,,X004021787,STACKS,STACKS,BOOK,10/8/96,10/9/96,0,0,0,1,1
PF 003075 .Y68  2004,PF3075 .Y68 2004,3990555,ALDERMAN,2004,A history of the German language through texts /,"Young, Christopher,",X004734752,STACKS,STACKS,BOOK,11/20/03,1/1/00,0,0,0,0,1
PF 003075 .Z87  1981,PF3075 .Z87 1981,2781576,ALDERMAN,1981,Zur Ausbildung der Norm der deutschen Literatursprache auf der syntaktischen Ebene (1470-1730) : der Einfachsatz /,,X004249283,STACKS,STACKS,BOOK,3/30/98,11/9/09,0,0,0,0,1
PF 003077 .B73  2013  TBD.000001,PF3077 .B73 2013 Tbd.1,6418835,ALDERMAN,2013,Christine Ebner und andere Ordensfrauen im hagiographisch-historiographischen Diskurs des 14. Jahrhunderts : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /,"Brandt, Gisela.",X031715332,STACKS,STACKS,BOOK,10/14/14,1/1/00,0,0,0,0,1
PF 003077 .B73  2013  TBD.000002,PF3077 .B73 2013 Tbd.2,6418835,ALDERMAN,2013,Christine Ebner und andere Ordensfrauen im hagiographisch-historiographischen Diskurs des 14. Jahrhunderts : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /,"Brandt, Gisela.",X031715334,STACKS,STACKS,BOOK,10/14/14,1/1/00,0,0,0,0,1
PF 003077 .O85  2007,PF3077 .O85 2007,4708145,ALDERMAN,2007,Ostmitteldeutsche Schreibsprachen im Spatmittelalter /,,X030252807,STACKS,STACKS,BOOK,4/8/08,1/1/00,0,0,0,0,1
PF 003077 .S54  2001,PF3077 .S54 2001,3818999,ALDERMAN,2001,"Skripta, Schreiblandschaften und Standardisierungstendenzen : Urkundensprachen im Grenzbereich von Germania und Romania im 13. und 14. Jahrhundert : Beiträge zum Kolloquium vom 16. bis 18. September 1998 in Trier /",,X004607698,STACKS,STACKS,BOOK,3/1/02,10/4/02,0,0,0,0,1
PF 003077 .S6,PF3077 .S6,183336,ALDERMAN,1980,"Sprache, Text, Geschichte : Beiträge zur Mediävistik und germanistischen Sprachwissenschaft aus dem Kreis der Mitarbeiter 1964-1979 des Instituts für Germanistik an der Universität Salzburg /",,X000532500,STACKS,STACKS,BOOK,6/28/96,3/5/02,0,0,0,3,1
PF 003077 .U75  1997,PF3077 .U75 1997,2788892,ALDERMAN,1997,Urkundensprachen im germanisch-romanischen Grenzgebiet : Beiträge zum Kolloquium am 5./6. Oktober 1995 in Trier /,,X004317456,STACKS,STACKS,BOOK,4/22/98,1/1/00,0,0,0,0,1
PF 003079 .A3,PF3079 .A3,206550,ALDERMAN,1980,Zur Ausbildung der Norm der deutschen Literatursprache im Bereich des neuhochdeutschen Satzgefüges (1470-1730) : ein Beitrag zur Geschichte des Gestaltungssystems der deutschen Sprache /,"Admoni, V. G. (Vladimir Grigor?evich),",X032020891,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003079 .A799  1983,PF3079 .A799 1983,32185,ALDERMAN,1983,Luther und die deutsche Sprache : wie redet der Deudsche man jnn solchem fall? /,"Arndt, Erwin.",X000688542,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003079 .B483  1999,PF3079 .B483 1999,2950419,ALDERMAN,1999,Die Rolle Luthers in der deutschen Sprachgeschichte /,"Besch, Werner.",X006093970,STACKS,STACKS,BOOK,9/30/99,7/18/00,0,0,0,1,1
PF 003079 .B7  1992,PF3079 .B7 1992,2090537,ALDERMAN,1992,"Thomas Müntzers sprachliches Wirken im 16., 17. und 18. Jahrhundert über die Hymnen des ""Deutschen Kirchamtes"" (1523) /","Brandt, Gisela.",X002192382,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003079 .B728  1997,PF3079 .B728 1997,2817429,ALDERMAN,1997,"Ursula Weyda, prolutherische Flugschriftautorin (1524) : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /","Brandt, Gisela.",X006078513,STACKS,STACKS,BOOK,7/31/98,1/1/00,0,0,0,0,1
PF 003079 .B73  1988,PF3079 .B73 1988,1368806,ALDERMAN,1988,"Volksmassen, sprachliche Kommunikation, Sprachentwicklung unter den Bedingungen der frühbürgerlichen Revolution (1517-1526) /","Brandt, Gisela.",X001594267,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003079 .E47  1987,PF3079 .E47 1987,1255977,ALDERMAN,1987,Aspekte zur Entstehung der neuhochdeutschen Schriftsprache /,"Elst, Gaston van der.",X001464827,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PF 003079 .K5,PF3079 .K5,627237,ALDERMAN,1973,Die Sprache in Fürstenbriefen der Reformationszeit : untersucht am Briefwechsel Albrechts von Preussen u. Elisabeths von Braunschweig-Lüneburg /,"Klettke-Mengel, Ingeborg.",X001164718,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003079 .K73  1990,PF3079 .K73 1990,1917653,ALDERMAN,1990,"Zur Sprache des Reformators Andreas Bodenstein von Karlstadt : Untersuchungen zum Einfluss von Verstehens- und Sprachtraditionen auf die Ausprägung individuellen Sprach- und Schriftverständnisses, Sprachverhaltens und die Bedeutung ausgewählter Schlüsselwörter der Reformationszeit /","Krause, Armin.",X002045347,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003079 .M68  V.000001,PF3079 .M68 V.1,278015,ALDERMAN,1977,Die Kanzlei Kaiser Maximilians I. : Graphematik eines Schreibusus /,"Moser, Hans.",X000834402,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 003079 .S3,PF3079 .S3,340753,ALDERMAN,1977,Die Sprache Huldrych Zwinglis im Kontrast zur Sprache Luthers /,"Schenker, Walter.",X000045072,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003079 .S38  1985,PF3079 .S38 1985,704996,ALDERMAN,1985,Die Geschichte der Schriftsprache im ehemaligen Amt und in der Stadt Flensburg bis 1650 /,"Schütt, Otto,",X001188698,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003079 .S76  1991,PF3079 .S76 1991,1952065,ALDERMAN,1991,"Untersuchungen zur Strassburger Druckersprache in den Flugschriften Martin Bucers : graphematische, morphologische und lexikologische Aspekte /","Stockmann-Hovekamp, Christina.",X002107758,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003079 .U58  1987,PF3079 .U58 1987,1354820,ALDERMAN,1987,Untersuchungen zur Pragmatik und Semantik von Texten aus der ersten Hälfte des 16. Jahrhunderts /,,X001304626,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,0,0,1
PF 003083 .A2  1975,PF3083 .A2 1975,397094,ALDERMAN,1975,"Über die Geschichte der deutschen Spache, über deutsche Mundarten und deutsche Sprachlehre. /","Adelung, Johann Christoph,",X000714136,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 003083 .B6,PF3083 .B6,1016452,ALDERMAN,1959,"The emergence of German as a literary language, 1770-1775.","Blackall, Eric A. (Eric Albert)",X000328915,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,14,1
PF 003083 .B6  1978,PF3083 .B6 1978,343616,ALDERMAN,1978,"The emergence of German as a literary language, 1700-1775 /","Blackall, Eric A. (Eric Albert)",X000055110,STACKS,STACKS,BOOK,6/28/96,4/18/18,0,64,2,77,1
PF 003083 .B6  1978,PF3083 .B6 1978,343616,CLEMONS,1978,"The emergence of German as a literary language, 1700-1775 /","Blackall, Eric A. (Eric Albert)",X000186455,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,5/12/17,2,2,0,6,1
PF 003083 .B63  1966,PF3083 .B63 1966,1016453,ALDERMAN,1966,"Die Entwicklung des Deutschen zur Literatursprache, 1700-1775.","Blackall, Eric A. (Eric Albert)",X000445182,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003083 .G4,PF3083 .G4,154678,ALDERMAN,1980,Sprache und Bürgertum : zur Sozialgeschichte sprachl. Verkehrsformen im Deutschland d. 18. Jh. /,"Gessinger, Joachim.",X032020892,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003083 .H3,PF3083 .H3,222419,ALDERMAN,1980,Rhetorik und Hochsprache : über die Wirksamkeit der Rhetorik bei der Entstehung der deutschen Hochsprache im 17. und 18. Jahrhundert /,"Haas, Elke,",X000274940,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003083 .R64  2014,PF3083 .R64 2014,6288453,ALDERMAN,2014,"Latein, Griechisch, Hebräisch : Studien und Dokumentationen zur deutschen Sprachreflexion in Barock und Aufklärung /","Roelcke, Thorsten.",X031637923,STACKS,STACKS,BOOK,6/17/14,1/1/00,0,0,0,0,2
PF 003083 .S34  1985  V.000001,PF3083 .S34 1985 V.1,1239620,ALDERMAN,1985,Zu einigen sprachgeschichtlichen Normierungsprozessen des 17. und 18. Jahrhunderts im Urteil zeitgenössischer Poetiken : ein Beitrag zur Untersuchung der Herausbildung der nationalsprachlichen Norm der deutschen Literatursprache /,"Schletter, Katrin.",X001313147,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003083 .S34  1985  V.000002,PF3083 .S34 1985 V.2,1239620,ALDERMAN,1985,Zu einigen sprachgeschichtlichen Normierungsprozessen des 17. und 18. Jahrhunderts im Urteil zeitgenössischer Poetiken : ein Beitrag zur Untersuchung der Herausbildung der nationalsprachlichen Norm der deutschen Literatursprache /,"Schletter, Katrin.",X001313148,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,0,0,1
PF 003083 .S76  1983,PF3083 .S76 1983,17190,ALDERMAN,1983,Untersuchungen zur Sprache der Anzeigenwerbung in der zweiten Hälfte des 18. Jahrhunderts : eine Analyse ausgewählter Anzeigen in den 'Leipziger Zeitungen' von 1741-1801 /,"Stolze, Peter.",X000964863,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003085 .B46  2008,PF3085 .B46 2008,4785183,ALDERMAN,2008,"In Babel's shadow : language, philology, and the nation in nineteenth-century Germany /","Benes, Tuska,",X030465957,STACKS,STACKS,BOOK,10/21/08,1/16/09,0,0,0,1,2
PF 003085 .R45  1989,PF3085 .R45 1989,1601974,ALDERMAN,1989,Reichthum und Armut deutscher Sprache : Reflexionen über den Zustand der deutschen Sprache im 19. Jahrhundert /,,X001591480,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
PF 003087 .B6,PF3087 .B6,1016454,ALDERMAN,1970,Missbrauch der Sprache.,"Bork, Siegfried.",X000317610,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003087 .G47  1995,PF3087 .G47 1995,2394749,ALDERMAN,1995,"The German language and the real world : sociolinguistic, cultural, and pragmatic perspectives on contemporary German /",,X002586369,STACKS,STACKS,BOOK,7/1/96,8/9/01,0,0,1,4,1
PF 003087 .G55  1990,PF3087 .G55 1990,1627124,ALDERMAN,1990,Gegenwartsdeutsch /,"Glück, Helmut.",X001669521,STACKS,STACKS,BOOK,6/30/96,4/20/98,0,0,1,1,1
PF 003087 .G55  1997,PF3087 .G55 1997,2694349,ALDERMAN,1997,Gegenwartsdeutsch /,"Glück, Helmut.",X004169059,STACKS,STACKS,BOOK,6/12/97,5/21/02,0,0,0,8,1
PF 003087 .M25  1984,PF3087 .M25 1984,43766,ALDERMAN,1984,"""Als der Geist der Gemeinschaft eine Sprache fand"" : Sprache im Nationalsozialismus : Versuch einer historischen Argumentationsanalyse /","Maas, Utz.",X001004972,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003087 .M3  1971,PF3087 .M3 1971,1016456,ALDERMAN,1971,Die deutsche Sprache in unserer Zeit;,"Mackensen, Lutz,",X000460695,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003087 .M85  1984,PF3087 .M85 1984,1251791,ALDERMAN,1984,Über die Köpfe hinweg : Sprache und Sprüche der Etablierten /,"Müller-Thurau, Claus Peter,",X001313330,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003087 .N55  1991,PF3087 .N55 1991,1951221,ALDERMAN,1991,"Die ""geniale Vereinfachung"" : Anti-Intellektualismus in Ideologie und Sprachgebrauch bei Joseph Goebbels /","Nill, Ulrich,",X002108216,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
PF 003087 .R5,PF3087 .R5,1016457,ALDERMAN,1963,Veränderungen der deutschen Sprache in der sowjetisch besetzten Zone Deutschlands seit 1945,"Riemschneider, Ernst Günther.",X000461379,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003087 .R87  1994,PF3087 .R87 1994,2397060,ALDERMAN,1994,The German language today : a linguistic introduction /,"Russ, Charles V. J.",X002603651,STACKS,STACKS,BOOK,7/1/96,11/15/17,1,0,1,2,1
PF 003087 .S4,PF3087 .S4,1016458,ALDERMAN,1961,Sprachwandel im Dritten Reich; eine kritische Untersuchung faschistischer Einflüsse,"Seidel, Eugen.",X000460734,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003087 .S54  1989,PF3087 .S54 1989,1759193,ALDERMAN,1989,Duden Ost--Duden West : zur Sprache in Deutschland seit 1945 : ein Vergleich der Leipziger und der Mannheimer Dudenauflagen seit 1947 /,"Siegl, Elke Annalene.",X001813329,STACKS,STACKS,BOOK,6/30/96,8/16/01,0,0,1,3,1
PF 003087 .S67  1989,PF3087 .S67 1989,1355886,ALDERMAN,1989,Sprache im Faschismus /,,X001545369,STACKS,STACKS,BOOK,6/30/96,10/31/97,0,0,1,4,1
PF 003087 .S672  1992,PF3087 .S672 1992,2054627,ALDERMAN,1992,"Sprache im Umbruch : politischer Sprachwandel im Zeichen von ""Wende"" und ""Vereinigung"" /",,X002189779,STACKS,STACKS,BOOK,6/30/96,8/24/96,0,0,0,1,1
PF 003087 .T46  1983,PF3087 .T46 1983,28610,ALDERMAN,1983,"Tendenzen, Formen und Strukturen der deutschen Standardsprache nach 1945 : vier Beiträge zum Deutsch in Österreich, der Schweiz, der Bundesrepublik Deutschland und der Deutschen Demokratischen Republik /",,X000915276,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003087 .T47  1993,PF3087 .T47 1993,2285010,ALDERMAN,1993,"""Speak, so that I can see you"" : speech, sensitivity and politics in the German Democratic Republic /","Thierse, Wolfgang,",X002437240,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PF 003095 .R4  1964,PF3095 .R4 1964,445550,ALDERMAN,1965,"Vergnügliches Handbuch der deutschen Sprache, A-Z.","Reimann, Hans,",X000714138,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003097 .K47,PF3097 .K47,794428,ALDERMAN,1980,Allgemeine und wissenschaftsgeschichtliche Fragen des Verhältnisses von Grammatik und Lexik und seine Problematik in konfrontativer Sicht /,"Kertész, Marianna.",X001255114,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003097 .S67  1995,PF3097 .S67 1995,2459127,ALDERMAN,1995,Sprache als Kognition-Sprache als Interaktion : Studien zum Grammatik-Verhältnis /,,X004030460,STACKS,STACKS,BOOK,7/1/96,9/3/96,0,0,0,1,1
PF 003099 .D48,PF3099 .D48,86123,ALDERMAN,1982,Deutsch-polnischer Sprachvergleich : Referate der Arbeitstagung der Sektion Grammatik vom 24. bis 25. November 1981 in Pozna? /,,X001024196,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 003099 .H38  1985B,PF3099 .H38 1985b,90227,ALDERMAN,1985,A comparative typology of English and German : unifying the contrasts /,"Hawkins, John A.",X001011820,STACKS,STACKS,BOOK,6/28/96,11/22/98,0,0,0,4,1
PF 003099 .J63  2004,PF3099 .J63 2004,4019315,ALDERMAN,2004,Genus im Wandel : Studien zu Genus und Animatizität anhand von Personenbezeichnungen im heutigen Deutsch mit Kontrastierungen zum Schwedischen /,"Jobin, Bettina.",X004781950,STACKS,STACKS,BOOK,3/30/04,1/1/00,0,0,0,0,1
PF 003099 .K8  1962,PF3099 .K8 1962,564888,ALDERMAN,1962,The grammatical structures of English and German; a contrastive sketch.,"Kufner, Herbert L.",X000498845,STACKS,STACKS,BOOK,6/29/96,9/16/03,0,0,0,4,2
PF 003099 .K8  1963,PF3099 .K8 1963,1016461,ALDERMAN,1962,The grammatical structures of English and German; a contrastive sketch.,"Kufner, Herbert L.",X000422573,STACKS,STACKS,BOOK,6/29/96,1/5/00,0,0,1,7,1
PF 003099 .L56  1986,PF3099 .L56 1986,715400,ALDERMAN,1986,Verbale Tautonyme lateinischer Herkunft in deutsch-polnischer Relation : ein Beitrag zur semantischen Beschreibung nach dem gebrauchstheoretischen Ansatz /,"Lipczuk, Ryszard.",X001227657,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003099 .R4,PF3099 .R4,370380,ALDERMAN,1975,Die Semantik deutscher und russischer Präpositionen /,"Reiter, Norbert.",X000714139,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003099 .S8,PF3099 .S8,251660,ALDERMAN,1979,Aspekte der kontrastiven Syntax am Beispiel des Niederländischen und Deutschen /,"Stegeman, Jelle.",X000152104,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003099 .S85  1983,PF3099 .S85 1983,73492,ALDERMAN,1983,Studien zum deutsch-polnischen Sprachvergleich /,,X001085193,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PF 003099 .Z6  1980,PF3099 .Z6 1980,2959229,ALDERMAN,1980,English grammar for students of German /,"Zorach, Cecile.",X006094218,STACKS,STACKS,BOOK,10/26/99,4/8/16,2,13,3,43,1
PF 003101 .D5,PF3101 .D5,1016462,ALDERMAN,1914,The German language;,"Diekhoff, Tobias Johann Casjen,",X001133924,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
PF 003101 .K4  1978,PF3101 .K4 1978,268585,ALDERMAN,1978,The German language /,"Keller, Randolf Ernst.",X000000167,STACKS,STACKS,BOOK,6/28/96,4/21/18,3,3,3,21,1
PF 003101 .K8,PF3101 .K8,511068,ALDERMAN,1975,Grundkurs historische Linguistik : Materialien zur Einführung in die germanisch-deutsche Sprachgeschichte /,"Kühnel, Jürgen.",X000293068,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003101 .P67  1948,PF3101 .P67 1948,569869,ALDERMAN,1948,The German language.,"Priebsch, Robert,",X000489983,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003101 .P67  1948,PF3101 .P67 1948,569869,ALDERMAN,1948,The German language.,"Priebsch, Robert,",X000877110,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PF 003101 .P67  1948,PF3101 .P67 1948,569869,ALDERMAN,1948,The German language.,"Priebsch, Robert,",X032020893,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003101 .P67  1962,PF3101 .P67 1962,1016464,ALDERMAN,1962,"The German language,","Priebsch, Robert,",X000306069,STACKS,STACKS,BOOK,6/29/96,12/21/01,0,0,1,1,1
PF 003101 .P69  1933,PF3101 .P69 1933,628437,ALDERMAN,1933,"An outline of German historical grammar,","Prokosch, Eduard,",X032020894,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003101 .P7,PF3101 .P7,1016465,ALDERMAN,1916,"The sounds and history of the German language,","Prokosch, Eduard,",X000964442,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PF 003101 .P7,PF3101 .P7,1016465,ALDERMAN,1916,"The sounds and history of the German language,","Prokosch, Eduard,",X002303814,STACKS,STACKS,BOOK,6/29/96,9/21/15,0,0,0,3,1
PF 003103 .G43  K45  1991,PF3103 .G43 K45 1991,1961056,ALDERMAN,1991,Grammaticae Germanicae synopsis : von Johannes Gezelius dem Älteren (Turku 1667) und ihre Vorlage : ein Beitrag zur Lehrbuchgeschichte des Deutschunterrichts in Finnland /,"Keinästö, Kari,",X002060273,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PF 003103 .P8  1975,PF3103 .P8 1975,512536,ALDERMAN,1975,Der Teutschen Sprache Grundrichtigkeit und Zierlichkeit /,"Pudor, Christian.",X000050475,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003105 .B44  1983,PF3105 .B44 1983,3724917,ALDERMAN,1983,Neuhochdeutsch : Arbeitsbuch zur Grammatik der deutschen Gegenwartssprache : mit einer Einführung in die Satzanalyse /,"Bergmann, Rolf.",X004539128,STACKS,STACKS,BOOK,6/7/01,1/29/12,1,0,1,1,1
PF 003105 .B7,PF3105 .B7,1016472,ALDERMAN,1962,Die deutsche Sprache;,"Brinkmann, Hennig,",X000960339,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003105 .C8  1905,PF3105 .C8 1905,1016473,ALDERMAN,1905,"A grammar of the German language designed for a thorough and practical study of the language as spoken and written today,","Curme, George O. (George Oliver),",X001639891,STACKS,STACKS,BOOK,6/29/96,11/5/14,1,0,0,3,1
PF 003105 .C8  1922,PF3105 .C8 1922,1016474,ALDERMAN,1922,"A grammar of the German language, designed for a thoro and practical study of the language as spoken and written to-day,","Curme, George O. (George Oliver),",X001329308,STACKS,STACKS,BOOK,6/29/96,3/4/12,1,3,1,13,1
PF 003105 .E5  V.000001,PF3105 .E5 V.1,474367,ALDERMAN,1975,Untersuchungen zu Satzbauplan und Wortfeld in der geschriebenen deutschen Sprache der Gegenwart.,"Engelen, Bernhard.",X000714140,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003105 .E5  V.000002,PF3105 .E5 V.2,474367,ALDERMAN,1975,Untersuchungen zu Satzbauplan und Wortfeld in der geschriebenen deutschen Sprache der Gegenwart.,"Engelen, Bernhard.",X000714141,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003105 .E7  1966,PF3105 .E7 1966,1054640,ALDERMAN,1966,Abriss der deutschen Grammatik.,"Erben, Johannes.",X000390582,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,0,2
PF 003105 .G5  1965,PF3105 .G5 1965,1341494,ALDERMAN,1965,Die innere Form des Deutschen. Eine neue deutsche Grammatik.,"Glinz, Hans,",X032020788,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PF 003105 .G57  BD.000002,PF3105 .G57 Bd.2,1016475,ALDERMAN,1970,Deutsche Grammatik.,"Glinz, Hans,",X032020895,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,1
PF 003105 .G57  BD.000003,PF3105 .G57 Bd.3,1016475,ALDERMAN,1970,Deutsche Grammatik.,"Glinz, Hans,",X032020812,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003105 .G58  1989,PF3105 .G58 1989,1673829,ALDERMAN,1989,Knaurs Grammatik der deutschen Sprache : Sprachsystem und Sprachgebrauch /,"Götze, Lutz.",X001785452,STACKS,STACKS,BOOK,6/30/96,12/16/07,0,0,3,23,1
PF 003105 .G73  R4,PF3105 .G73 R4,1016476,ALDERMAN,1970,Beiträge zur deutschen Syntax in Form kritischer Bemerkungen zur Duden-Grammatik &lt;Satzkunde&gt;.,"Regula, Moritz.",X002307398,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
PF 003105 .G75  1985,PF3105 .G75 1985,101493,ALDERMAN,1985,Grammatische Studien : Beiträge zur germanistischen Linguistik in Polen /,,X032020813,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003105 .G755  1966,PF3105 .G755 1966,1883309,ALDERMAN,1965,Grammatik der deutschen Sprache,"Griesbach, Heinz.",X002036767,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,1,8,1
PF 003105 .J652  1963  V.000001,PF3105 .J652 1963 V.1,1016477,ALDERMAN,1963,German grammar.,"Jørogensen, Peter,",X000960346,STACKS,STACKS,BOOK,6/29/96,9/11/12,1,0,1,11,1
PF 003105 .J652  1963  V.000002,PF3105 .J652 1963 V.2,1016477,ALDERMAN,1963,German grammar.,"Jørogensen, Peter,",X000960388,STACKS,STACKS,BOOK,6/29/96,9/11/12,1,0,0,6,1
PF 003105 .L43  1969,PF3105 .L43 1969,524156,ALDERMAN,1969,"Reference grammar of the German language. Based on Grammatik der deutschen Sprache,","Lederer, Herbert,",X000475049,STACKS,STACKS,BOOK,6/29/96,2/8/18,0,0,1,13,1
PF 003105 .L49  1986,PF3105 .L49 1986,1617281,ALDERMAN,1986,"Lexik und Grammatik des Deutschen und des Russischen : wissenschaftliche Konferenz der Forschungskollektive Deutsche Sprachwissenschaft und Russische Sprachwissenschaft der Pädagogischen Hochschule ""Liselotte Herrmann,"" Güstrow, 19.-21. März 1986.",,X001684583,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
PF 003105 .M55  1969,PF3105 .M55 1969,1016478,ALDERMAN,1969,Das Ringen um eine neue deutsche Grammatik.,"Moser, Hugo,",X032020814,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
