Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BH 000301 .I7  M8  1982,BH301 .I7 M8 1982,110858,ALDERMAN,1982,Irony and the ironic /,"Muecke, D. C. (Douglas Colin)",X000352939,STACKS,CHECKEDOUT,BOOK,6/28/96,3/19/19,2,0,7,60,1
BH 000301 .I7  P39  1925,BH301 .I7 P39 1925,806606,ALDERMAN,1925,La morale de l'ironie /,"Paulhan, Frédéric,",X001497782,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000301 .I7  R66  2007,BH301 .I7 R66 2007,4605491,ALDERMAN,2007,De l'ironie : enjeux critiques pour la modernité /,"Rongier, Sébastien.",X030273669,STACKS,STACKS,BOOK,7/3/07,5/12/10,0,0,0,3,1
BH 000301 .I7  U33  1993,BH301 .I7 U33 1993,2234483,ALDERMAN,1993,De l'ironie socratique à la dérision cynique : éléments pour une critique par les formes exclues /,"Ucciani, Louis.",X002287018,STACKS,STACKS,BOOK,7/1/96,5/19/08,0,0,0,14,1
BH 000301 .J8  C39  1989,BH301 .J8 C39 1989,1611820,ALDERMAN,1989,Art of judgement /,"Caygill, Howard.",X001644483,STACKS,CHECKEDOUT,BOOK,6/30/96,5/6/18,1,1,2,16,1
BH 000301 .J8  H47  1975,BH301 .J8 H47 1975,634402,ALDERMAN,1975,Influence in art and literature.,"Hermerén, Göran,",X000908219,STACKS,CHECKEDOUT,BOOK,6/29/96,4/17/18,1,4,2,14,1
BH 000301 .J8  L48  1993,BH301 .J8 L48 1993,2151491,ALDERMAN,1993,"Regarder, écouter, lire /","Lévi-Strauss, Claude.",X002313653,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,2,1
BH 000301 .J8  M29  2001,BH301 .J8 M29 2001,3794990,ALDERMAN,2001,Taste and the household : the domestic aesthetic and moral reasoning /,"McCracken, Janet.",X004557881,STACKS,STACKS,BOOK,11/27/01,10/27/17,3,1,4,23,1
BH 000301 .K5  G54  1971,BH301 .K5 G54 1971,1156452,ALDERMAN,1971,Phänomenologie des Kitsches.,"Giesz, Ludwig,",X000462244,STACKS,STACKS,BOOK,6/29/96,1/23/02,0,0,0,3,1
BH 000301 .K5  K54  2002,BH301 .K5 K54 2002,3905980,ALDERMAN,2002,Kitsch : Faszination und Herausforderung des Banalen und Trivialen /,,X004656914,STACKS,STACKS,BOOK,12/13/02,9/22/08,0,0,0,4,1
BH 000301 .K5  K58  1985,BH301 .K5 K58 1985,705789,ALDERMAN,1985,Kitsch : soziale und politische Aspekte einer Geschmacksfrage /,,X001162581,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,2,1
BH 000301 .K5  L84  1999,BH301 .K5 L84 1999,2932014,ALDERMAN,1999,Kitsch : from education to public policy /,"Lugg, Catherine A.,",X004295688,STACKS,STACKS,BOOK,7/28/99,4/5/14,2,0,1,15,1
BH 000301 .K5  M63,BH301 .K5 M63,1156453,ALDERMAN,1971,Le kitsch; l'art du bonheur,"Moles, Abraham A.",X000447854,STACKS,STACKS,BOOK,6/29/96,10/16/07,0,0,2,4,1
BH 000301 .K5  O43  1998,BH301 .K5 O43 1998,2865790,ALDERMAN,1998,"The artificial kingdom : a treasury of the kitsch experience with remarkable objects of art and nature, extraordinary events, eccentric biography and original theory plus many wonderful illustrations /","Olalquiaga, Celeste.",X004220085,STACKS,STACKS,BOOK,12/28/98,5/11/17,2,1,0,16,1
BH 000301 .K5  V35  2002,BH301 .K5 V35 2002,3926243,ALDERMAN,2002,"The culture of cursilería : bad taste, kitsch, and class in modern Spain /","Valis, Noël Maureen,",X004661680,STACKS,STACKS,BOOK,3/25/03,12/7/15,3,4,4,20,1
BH 000301 .L3  B4713  2013,BH301 .L3 B4713 2013,6678835,ALDERMAN,2013,Thinking through landscape /,"Berque, Augustin,",X031744754,STACKS,STACKS,BOOK,1/21/16,11/7/16,2,1,1,3,1
BH 000301 .L3  C574  2011,BH301 .L3 C574 2011,6098954,ALDERMAN,2011,"La pensée-paysage : philosophie, arts, littérature /","Collot, Michel.",X031646016,STACKS,STACKS,BOOK,7/10/13,7/6/17,1,2,0,3,1
BH 000301 .L3  D52  2014,BH301 .L3 D52 2014,6436723,ALDERMAN,2014,Wasteland : a history /,"Di Palma, Vittoria,",X031652724,STACKS,CHECKEDOUT,BOOK,12/1/14,2/8/19,8,1,2,9,1
BH 000301 .L3  E49  2002,BH301 .L3 E49 2002,3898478,ALDERMAN,2002,This meager nature : landscape and national identity in Imperial Russia /,"Ely, Christopher David,",X004633858,STACKS,CHECKEDOUT,BOOK,11/26/02,9/28/18,5,5,2,19,1
BH 000301 .L3  E88  2002,BH301 .L3 E88 2002,3890779,ALDERMAN,2002,Extreme landscape : the lure of mountain spaces /,,X004636283,STACKS,STACKS,BOOK,10/15/02,1/1/00,0,0,1,0,1
BH 000301 .L3  H37  2009,BH301 .L3 H37 2009,4797292,ALDERMAN,2009,On landscapes /,"Herrington, Susan.",X030472529,STACKS,STACKS,BOOK,11/25/08,3/11/16,2,3,0,8,2
BH 000301 .L3  H8  1967,BH301 .L3 H8 1967,1220152,ALDERMAN,1967,The picturesque; studies in a point of view.,"Hussey, Christopher,",X000310491,STACKS,CHECKEDOUT,BOOK,6/30/96,12/29/17,2,5,3,40,1
BH 000301 .L3  J84513  2018,BH301 .L3 J84513 2018,7365133,ALDERMAN,2018,Living off landscape : or the unthought-of in reason /,"Jullien, François,",X031841056,STACKS,STACKS,BOOK,2/21/18,4/9/18,1,1,0,2,1
BH 000301 .L3  J85  2014,BH301 .L3 J85 2014,6244414,ALDERMAN,2014,"Vivre de paysage, ou, L'impensé de la raison /","Jullien, François,",X031635792,STACKS,STACKS,BOOK,4/18/14,4/25/18,3,3,0,6,1
BH 000301 .L3  L363  1995,BH301 .L3 L363 1995,2454750,ALDERMAN,1995,"""Landschaft"" und Landschaften im achtzehnten Jahrhundert : Tagung der Deutschen Gesellschaft für die Erforschung des 18. Jahrhunderts, Hertzog-August-Bibliothek Wolfenbüttel, 2.-23. Novemnber 1991 /",,X004150297,STACKS,STACKS,BOOK,7/1/96,7/17/07,0,0,1,1,1
BH 000301 .L3  M55  1997,BH301 .L3 M55 1997,2756772,ALDERMAN,1997,Egotopia : narcissism and the new American landscape /,"Miller, John,",X004145948,STACKS,STACKS,BOOK,1/14/98,9/1/12,1,0,1,6,1
BH 000301 .L3  O3  1955,BH301 .L3 O3 1955,1156455,ALDERMAN,1955,"English taste in landcape in the seventeenth century,","Ogden, H. V. S. (Henry Vining Seton),",X000328689,STACKS,STACKS,BOOK,6/29/96,10/9/17,1,0,1,3,1
BH 000301 .L3  P3  1988,BH301 .L3 P3 1988,1284630,ALDERMAN,1988,Le Paysage à la Renaissance /,,X001432241,STACKS,STACKS,BOOK,6/30/96,12/15/07,0,0,3,10,1
BH 000301 .L3  P3473  2007,BH301 .L3 P3473 2007,6146940,ALDERMAN,2007,Paysage & modernité(s) /,,X031602202,STACKS,STACKS,BOOK,10/14/13,8/15/18,0,0,0,0,1
BH 000301 .L3  P44  2012,BH301 .L3 P44 2012,6076387,ALDERMAN,2012,Paysages en devenir /,,X031579615,STACKS,CHECKEDOUT,BOOK,6/7/13,9/18/18,1,3,0,4,1
BH 000301 .L3  P5,BH301 .L3 P5,158347,ALDERMAN,1980,Pitoresc ?i melancolie : o analiz? a sentimentului naturii în cultura european? /,"Ple?u, Andrei.",X000176370,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
BH 000301 .L3  S25  2015,BH301 .L3 S25 2015,6641015,ALDERMAN,2015,Senses of landscape /,"Sallis, John,",X031733607,STACKS,STACKS,BOOK,11/18/15,1/1/00,0,0,0,0,1
BH 000301 .L3  S26  1983,BH301 .L3 S26 1983,11409,ALDERMAN,1983,Variations paysagères : invitation au paysage /,"Sansot, Pierre.",X000951439,STACKS,STACKS,BOOK,6/28/96,3/2/17,2,0,1,2,1
BH 000301 .L3  S55  1997,BH301 .L3 S55 1997,2671691,ALDERMAN,1997,"The cultivated wilderness, or, What is landscape? /","Shepheard, Paul.",X004092454,STACKS,STACKS,BOOK,4/17/97,10/24/15,1,0,2,10,1
BH 000301 .L3  S55  1997,BH301 .L3 S55 1997,2671691,CLEMONS,1997,"The cultivated wilderness, or, What is landscape? /","Shepheard, Paul.",X004091837,BY-REQUEST,BY-REQUEST,BOOK,3/27/97,2/17/12,1,0,0,3,1
BH 000301 .L3  S64  2010,BH301 .L3 S64 2010,5288739,ALDERMAN,2010,Roman landscape : culture and identity /,"Spencer, Diana,",X030821953,STACKS,STACKS,BOOK,2/24/11,4/24/18,10,1,2,13,1
BH 000301 .L3  S85  2015,BH301 .L3 S85 2015,6642251,ALDERMAN,2015,What is landscape? /,"Stilgoe, John R.,",X031733707,STACKS,STACKS,BOOK,11/30/15,5/5/17,1,3,0,4,1
BH 000301 .L3  T44  2009,BH301 .L3 T44 2009,6080419,ALDERMAN,2009,La théorie du paysage en France : 1974-1994 /,,X031611276,STACKS,STACKS,BOOK,6/12/13,10/8/18,1,0,0,1,1
BH 000301 .L3  T86  1978,BH301 .L3 T86 1978,325767,ALDERMAN,1978,A world with a view : an inquiry into the nature of scenic values /,"Tunnard, Christopher.",X000110408,STACKS,STACKS,BOOK,6/28/96,1/20/05,0,0,1,4,1
BH 000301 .L65  M37  2003,BH301 .L65 M37 2003,4672231,ALDERMAN,2003,Le phénomène érotique : six méditations /,"Marion, Jean-Luc,",X030360667,STACKS,STACKS,BOOK,12/7/07,5/27/17,0,8,1,14,1
BH 000301 .M25  B78  1999,BH301 .M25 B78 1999,2939425,ALDERMAN,1999,Rhetoric of machine aesthetics /,"Brummett, Barry,",X004295435,STACKS,STACKS,BOOK,8/23/99,7/8/18,2,12,0,18,1
BH 000301 .M3  B56  2002,BH301 .M3 B56 2002,3893411,ALDERMAN,2002,Ape to Apollo : aesthetics and the idea of race in the 18th century /,"Bindman, David,",X004637291,STACKS,STACKS,BOOK,11/28/02,6/21/18,9,7,5,63,1
BH 000301 .M3  G68  1984,BH301 .M3 G68 1984,346,ALDERMAN,1984,Die tanzende Göttin : Prinzipien einer matriarchalen Ästhetik /,"Göttner-Abendroth, Heide,",X001055976,STACKS,STACKS,BOOK,6/28/96,11/14/14,1,1,0,3,1
BH 000301 .M3  H36  2004,BH301 .M3 H36 2004,4019378,ALDERMAN,2004,New philosophy for new media /,"Hansen, Mark B. N. (Mark Boris Nicola),",X004770714,STACKS,STACKS,BOOK,3/30/04,3/27/17,1,0,2,13,1
BH 000301 .M3  K75  1983,BH301 .M3 K75 1983,39499,ALDERMAN,1983,Homo pulcher = Chelovek prekrasny? : ocherk teoretichesko? ?stetiki cheloveka /,"Kri?ukovski?, N. I. (Nikola? Ignat?evich)",X000952400,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000301 .M4  G7,BH301 .M4 G7,811698,ALDERMAN,1970,"Macht des Bildes, Ohnmacht der rationalen Sprache. Zur Rettung d. Rhetorischen.","Grassi, Ernesto.",X000234632,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000301 .M4  P48,BH301 .M4 P48,160610,ALDERMAN,1981,Philosophical perspectives on metaphor /,,X000403530,STACKS,CHECKEDOUT,BOOK,6/28/96,7/29/15,0,23,4,47,1
BH 000301 .M4  P48,BH301 .M4 P48,160610,CLEMONS,1981,Philosophical perspectives on metaphor /,,X000500392,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,10/12/17,3,7,6,28,2
BH 000301 .M54  A57  1983,BH301 .M54 A57 1983,660660,ALDERMAN,1983,The Anti-aesthetic : essays on postmodern culture /,,X000668597,STACKS,STACKS,BOOK,6/29/96,9/18/18,4,8,11,163,1
BH 000301 .M54  A57  1983,BH301 .M54 A57 1983,660660,CLEMONS,1983,The Anti-aesthetic : essays on postmodern culture /,,X002644543,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,9/13/18,4,0,1,66,2
BH 000301 .M54  A93  1986,BH301 .M54 A93 1986,1311265,ALDERMAN,1986,L'Avènement de la modernité culturelle au Québec /,,X001489388,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BH 000301 .M54  B28  1990B,BH301 .M54 B28 1990b,1772556,ALDERMAN,1990,"Revenge of the crystal : selected writings on the modern object and its destiny, 1968-1983 /","Baudrillard, Jean,",X001843343,STACKS,STACKS,BOOK,6/30/96,10/1/05,0,0,5,36,1
BH 000301 .M54  B28  1990B,BH301 .M54 B28 1990b,1772556,CLEMONS,1990,"Revenge of the crystal : selected writings on the modern object and its destiny, 1968-1983 /","Baudrillard, Jean,",X004287367,BY-REQUEST,BY-REQUEST,BOOK,3/1/99,7/8/11,0,0,0,9,1
BH 000301 .M54  B34  2007,BH301 .M54 B34 2007,4594345,ALDERMAN,2007,Weimar on the Pacific : German exile culture in Los Angeles and the crisis of modernism /,"Bahr, Ehrhard.",X030113438,STACKS,STACKS,BOOK,5/29/07,3/21/12,1,0,0,1,1
BH 000301 .M54  B44  2016,BH301 .M54 B44 2016,6694837,ALDERMAN,2016,Behind the masks of modernism : global and transnational perspectives /,,X031734929,STACKS,STACKS,BOOK,3/2/16,1/1/00,0,0,1,0,1
BH 000301 .M54  B47  1994,BH301 .M54 B47 1994,2358243,ALDERMAN,1994,Preface to modernism /,"Berman, Art,",X002526403,STACKS,STACKS,BOOK,7/1/96,3/5/12,1,0,1,42,1
BH 000301 .M54  B66  2017,BH301 .M54 B66 2017,7094704,ALDERMAN,2017,The off-modern /,"Boym, Svetlana,",X031818888,STACKS,CHECKEDOUT,BOOK,7/7/17,8/4/17,1,0,0,1,1
BH 000301 .M54  B68  2011,BH301 .M54 B68 2011,5311338,ALDERMAN,2011,The cool-kawaii : Afro-Japanese aesthetics and new world modernity /,"Botz-Bornstein, Thorsten.",X030817309,STACKS,STACKS,BOOK,3/16/11,3/25/11,0,0,0,1,1
BH 000301 .M54  B87  1992,BH301 .M54 B87 1992,1997117,ALDERMAN,1992,The decline of modernism /,"Bürger, Peter,",X002157994,STACKS,STACKS,BOOK,6/30/96,4/25/14,0,4,0,47,1
BH 000301 .M54  C34  1977,BH301 .M54 C34 1977,317100,ALDERMAN,1977,"Faces of modernity : avant-garde, decadence, kitsch /","C?linescu, Matei.",X000046312,STACKS,CHECKEDOUT,BOOK,6/28/96,2/15/18,2,4,9,47,1
BH 000301 .M54  C34  1977,BH301 .M54 C34 1977,317100,CLEMONS,1977,"Faces of modernity : avant-garde, decadence, kitsch /","C?linescu, Matei.",X000071400,BY-REQUEST,CHECKEDOUT,BOOK,6/28/96,2/11/19,0,47,4,80,2
BH 000301 .M54  C34  1987,BH301 .M54 C34 1987,1238397,ALDERMAN,1987,"Five faces of modernity : modernism, avant-garde, decadence, kitsch, postmodernism /","C?linescu, Matei.",X001216332,STACKS,STACKS,BOOK,6/30/96,3/20/18,6,23,7,155,1
BH 000301 .M54  D87  2004,BH301 .M54 D87 2004,4237210,ALDERMAN,2004,"Weimar modernism : philosophy, politics, and culture in Germany, 1918-1933 /","Durst, David C.,",X004859615,STACKS,STACKS,BOOK,4/14/05,11/25/09,0,0,2,13,1
BH 000301 .M54  L37  1990,BH301 .M54 L37 1990,1660091,ALDERMAN,1990,Modernism and hegemony : a materialist critique of aesthetic agencies /,"Larsen, Neil.",X001740673,STACKS,STACKS,BOOK,6/30/96,1/27/11,0,0,0,27,1
BH 000301 .M54  L58  2018,BH301 .M54 L58 2018,7860044,ALDERMAN,2018,In search of Russian modernism /,"Livak, Leonid,",X032560673,STACKS,STACKS,BOOK,1/7/19,1/7/19,0,0,0,0,1
BH 000301 .M54  M43  2016,BH301 .M54 M43 2016,6932291,ALDERMAN,2016,Mediterranean modernism : intercultural exchange and aesthetic development /,,X031762100,STACKS,STACKS,BOOK,12/16/16,11/16/17,3,0,0,3,1
BH 000301 .M54  M44  1985,BH301 .M54 M44 1985,3045,ALDERMAN,1985,"Prophets of extremity : Nietzsche, Heidegger, Foucault, Derrida /","Megill, Allan.",X006143168,STACKS,STACKS,BOOK,6/28/96,12/14/18,10,15,16,145,1
BH 000301 .M54  M44  1985,BH301 .M54 M44 1985,3045,CLEMONS,1985,"Prophets of extremity : Nietzsche, Heidegger, Foucault, Derrida /","Megill, Allan.",X001033193,CLEM-RESV,CLEM-RESV,BOOK-30DAY,6/28/96,11/17/14,3,24,12,155,1
BH 000301 .M54  M55  2017,BH301 .M54 M55 2017,7092929,ALDERMAN,2017,"Modernism and phenomenology : literature, philosophy, art /","Mildenberg, Ariane,",X031805910,STACKS,STACKS,BOOK,7/3/17,7/12/17,1,0,0,1,1
BH 000301 .M54  M66  1986,BH301 .M54 M66 1986,1361033,ALDERMAN,1986,Modernidade e pós-modernidade.,,X001594818,STACKS,STACKS,BOOK,6/30/96,5/27/08,0,0,0,0,1
BH 000301 .M54  R33  2016,BH301 .M54 R33 2016,6731575,ALDERMAN,2016,The pathos of distance : affects of the moderns /,"Rabaté, Jean-Michel,",X031841402,STACKS,CHECKEDOUT,BOOK,5/20/16,8/7/18,2,1,1,3,1
BH 000301 .M54  R63  2004,BH301 .M54 R63 2004,4042546,ALDERMAN,2004,Dialectic of romanticism : a critique of modernism /,"Roberts, David,",X004805430,STACKS,STACKS,BOOK,12/9/04,10/11/18,1,2,1,5,2
BH 000301 .M54  R635  2011,BH301 .M54 R635 2011,5513813,ALDERMAN,2011,The total work of art in European modernism /,"Roberts, David,",X031188955,STACKS,STACKS,BOOK,12/14/11,10/25/14,3,0,0,3,1
BH 000301 .M54  S44  2008,BH301 .M54 S44 2008,7818789,ALDERMAN,2008,Semiotics and art theory : between autonomism and contextualism /,"Schechter, Madeleine.",X032395535,STACKS,CHECKEDOUT,BOOK,11/26/18,12/14/18,1,0,0,1,1
BH 000301 .M54  V37  1999,BH301 .M54 V37 1999,2921447,ALDERMAN,1999,"Inside modernism : relativity theory, cubism, narrative /","Vargish, Thomas.",X004267362,STACKS,STACKS,BOOK,6/28/99,3/2/10,0,0,4,30,1
BH 000301 .M54  W44  1988,BH301 .M54 W44 1988,1361277,ALDERMAN,1988,Unsere postmoderne Moderne /,"Welsch, Wolfgang,",X001596471,STACKS,STACKS,BOOK,6/30/96,5/27/08,0,0,0,5,1
BH 000301 .M55  S55  1987,BH301 .M55 S55 1987,1617632,ALDERMAN,1987,Mathematics of aesthetics /,"Shukla, Anil K. (Anil Kumar)",X001683515,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,1,1,1
BH 000301 .M6  S87  2015,BH301 .M6 S87 2015,6574327,ALDERMAN,2015,Motion and representation : the language of human movement /,"Sutil, Nicolás Salazar,",X031707433,STACKS,STACKS,BOOK,6/24/15,8/14/17,1,0,0,1,1
BH 000301 .N3  B37  2005,BH301 .N3 B37 2005,4244802,ALDERMAN,2005,The Artful universe expanded /,"Barrow, John D.,",X004833100,STACKS,CHECKEDOUT,BOOK,5/9/05,2/18/18,0,42,1,44,1
BH 000301 .N3  B63  1995,BH301 .N3 B63 1995,2441398,ALDERMAN,1995,Atmosphäre : Essays zur neuen Ästhetik /,"Böhme, Gernot.",X002631258,STACKS,STACKS,BOOK,7/1/96,11/16/17,1,4,1,9,1
BH 000301 .N3  B64  1989,BH301 .N3 B64 1989,1733511,ALDERMAN,1989,Für eine ökologische Naturästhetik /,"Böhme, Gernot.",X001808711,STACKS,STACKS,BOOK,6/30/96,8/16/11,0,0,0,2,2
BH 000301 .N3  B73  2003,BH301 .N3 B73 2003,3919335,ALDERMAN,2003,Aesthetics of the natural environment /,"Brady, Emily.",X004690186,STACKS,STACKS,BOOK,3/25/03,9/2/10,0,0,0,13,1
BH 000301 .N3  C3,BH301 .N3 C3,378416,ALDERMAN,1960,Méduse et Cie.,"Caillois, Roger,",X001132124,STACKS,STACKS,BOOK,6/28/96,5/27/08,0,0,0,2,1
BH 000301 .N3  F6,BH301 .N3 F6,818038,ALDERMAN,1931,"Der wandel des deutschen naturgefühls vom 15. zum 18. jahrhundert,","Flemming, Willi,",X000758187,STACKS,STACKS,BOOK,6/29/96,5/27/08,0,0,0,1,1
BH 000301 .N3  F7,BH301 .N3 F7,4645138,ALDERMAN,1937,"Harmonie und rhythmus in natur und kunst,","Frieling, Heinrich,",X030334749,STACKS,STACKS,BOOK,11/2/07,9/22/08,0,0,0,0,1
BH 000301 .N3  G72  1994,BH301 .N3 G72 1994,2439079,ALDERMAN,1994,Balance : art and nature /,"Grande, John K.",X002667850,STACKS,STACKS,BOOK,7/1/96,11/10/09,0,0,0,10,1
BH 000301 .N3  H55  1985,BH301 .N3 H55 1985,764630,CLEMONS,1985,Mathematics and optimal form /,"Hildebrandt, Stefan.",X001597217,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,11/13/09,0,0,0,33,1
BH 000301 .N3  H64  1976,BH301 .N3 H64 1976,428474,ALDERMAN,1976,Zur Problematik der Naturnachahmung in der Ästhetik des 18. Jahrhunderts /,"Hohner, Ulrich.",X000694880,STACKS,STACKS,BOOK,6/29/96,5/27/08,0,0,0,1,2
BH 000301 .N3  K85  2000  T.000001,BH301 .N3 K85 2000 T.1,3534936,ALDERMAN,2000,Künste und Natur : in Diskursen der Frühen Neuzeit /,,X004443326,STACKS,STACKS,BOOK,5/18/00,5/27/08,0,0,3,0,1
BH 000301 .N3  K85  2000  T.000002,BH301 .N3 K85 2000 T.2,3534936,ALDERMAN,2000,Künste und Natur : in Diskursen der Frühen Neuzeit /,,X004443325,STACKS,STACKS,BOOK,5/18/00,1/1/00,0,0,1,0,1
BH 000301 .N3  N34  1992,BH301 .N3 N34 1992,2146427,ALDERMAN,1992,Natura e artificio nel mondo della vita : contribuiti comparativi italo-giapponesi /,,X002314115,STACKS,STACKS,BOOK,7/1/96,5/27/08,0,0,0,1,1
BH 000301 .N3  N39  2012,BH301 .N3 N39 2012,6160655,ALDERMAN,2012,Nature /,,X031579974,STACKS,CHECKEDOUT,BOOK,11/20/13,12/29/17,8,4,0,12,1
BH 000301 .N3  N62  1978,BH301 .N3 N62 1978,153400,ALDERMAN,1980,"The feeling for nature and the landscape of man : proceedings of the 45th Nobel Symposium held September 10-12, 1978 in Göteborg to celebrate the 200th anniversary of the Royal Society of Arts and Sciences of Göteborg /",Nobel Symposium,X000218769,STACKS,STACKS,BOOK,6/28/96,5/27/08,0,0,0,2,1
BH 000301 .N3  S35  1995,BH301 .N3 S35 1995,2436931,ALDERMAN,1995,Zeuxis und Prometheus : die Überwindung des Nachahmungskonzeptes in der Ästhetik der Frühromantik /,"Schlüter, Renate,",X006042876,STACKS,STACKS,BOOK,7/1/96,5/27/08,0,0,1,0,1
BH 000301 .N3  S45  1967,BH301 .N3 S45 1967,1156456,ALDERMAN,1967,Man in the landscape; a historic view of the esthetics of nature.,"Shepard, Paul,",X000686021,STACKS,STACKS,BOOK,6/29/96,12/12/15,1,3,2,59,1
BH 000301 .N3  T47  1983,BH301 .N3 T47 1983,137962,ALDERMAN,1983,The wildness pleases : the origins of romanticism /,"Thacker, Christopher.",X000504404,STACKS,CHECKEDOUT,BOOK,6/28/96,12/29/17,2,3,0,9,2
BH 000301 .N3  T83  1993,BH301 .N3 T83 1993,2110488,ALDERMAN,1993,"Passing strange and wonderful : aesthetics, nature, and culture /","Tuan, Yi-fu,",X002281435,STACKS,STACKS,BOOK,6/30/96,9/22/09,0,0,4,26,1
BH 000301 .O24  B6313  2015,BH301 .O24 B6313 2015,6563346,ALDERMAN,2015,"The life of things, the love of things /","Bodei, Remo,",X031706643,STACKS,CHECKEDOUT,BOOK,5/27/15,6/5/15,1,0,0,1,1
BH 000301 .O24  G37  2011,BH301 .O24 G37 2011,7262890,ALDERMAN,2011,Forme et objet : un traité des choses /,"Garcia, Tristan,",X031847433,STACKS,CHECKEDOUT,BOOK,10/17/17,2/7/19,1,11,0,12,1
BH 000301 .O24  G3713  2014,BH301 .O24 G3713 2014,6366102,ALDERMAN,2014,Form and object : a treatise on things /,"Garcia, Tristan,",X031655792,STACKS,STACKS,BOOK,7/16/14,11/27/18,2,32,0,34,1
BH 000301 .O24  S6,BH301 .O24 S6,150687,ALDERMAN,1979,Der Gegenstand in der bildenden Kunst und Literatur : typologische Untersuchungen zur Theorie des ästhetischen Gegenstands /,"Smuda, Manfred.",X000837335,STACKS,STACKS,BOOK,6/28/96,5/27/08,0,0,1,4,1
BH 000301 .O75  H3613  2017,BH301 .O75 H3613 2017,7278326,ALDERMAN,2017,Shanzhai : deconstruction in Chinese /,"Han, Byung-Chul,",X031818077,STACKS,CHECKEDOUT,BOOK,11/8/17,2/12/19,1,0,0,1,1
BH 000301 .P3  L8  1967,BH301 .P3 L8 1967,1156457,ALDERMAN,1967,Über die Besonderheit als Kategorie der Ästhetik.,"Lukács, György,",X000456231,STACKS,STACKS,BOOK,6/29/96,5/27/08,0,0,0,0,2
BH 000301 .P45  B43  1988,BH301 .P45 B43 1988,1314607,ALDERMAN,1988,Beauty and the brain : biological aspects of aesthetics /,,X001508926,STACKS,STACKS,BOOK,6/30/96,7/13/01,0,0,0,12,1
BH 000301 .P45  B73  2015,BH301 .P45 B73 2015,6563420,ALDERMAN,2015,The pulse of modernism : physiological aesthetics in Fin-de-Siècle Europe /,"Brain, Robert Michael,",X031706816,STACKS,STACKS,BOOK,5/27/15,11/16/17,1,2,0,3,1
BH 000301 .P45  I58  2014,BH301 .P45 I58 2014,6638237,ALDERMAN,2014,"An introduction to neuroaesthetics : the neuroscientific approach to aesthetic experience, artistic creativity and arts appreciation /",,X031649362,STACKS,CHECKEDOUT,BOOK,11/10/15,11/19/15,1,0,0,1,1
BH 000301 .P45  S74  1990,BH301 .P45 S74 1990,1741511,ALDERMAN,1990,A transformational theory of aesthetics /,"Stephan, Michael,",X001810888,STACKS,STACKS,BOOK,6/30/96,5/27/08,0,0,1,6,2
BH 000301 .P53  P65  1994,BH301 .P53 P65 1994,2293771,ALDERMAN,1994,"The Politics of the picturesque : literature, landscape, and aesthetics since 1770 /",,X002481571,STACKS,STACKS,BOOK,7/1/96,8/23/18,5,4,7,60,1
BH 000301 .P64  C37  1999,BH301 .P64 C37 1999,3774748,ALDERMAN,1999,Consequences of Enlightenment /,"Cascardi, Anthony J.,",X004501689,STACKS,STACKS,BOOK,9/10/01,5/27/08,0,0,0,21,1
BH 000301 .P64  E93  2019,BH301 .P64 E93 2019,7820509,ALDERMAN,2019,Public art and the fragility of democracy : an essay in political aesthetics /,"Evans, Fred J.,",X032582043,STACKS,CHECKEDOUT,BOOK,11/28/18,12/14/18,1,0,0,1,1
BH 000301 .P64  F46  2018,BH301 .P64 F46 2018,7676130,ALDERMAN,2018,"The powers of sensibility : aesthetic politics through Adorno, Foucault, and Rancière /","Feola, Michael,",X031813734,STACKS,CHECKEDOUT,BOOK,8/29/18,12/5/18,1,2,0,3,1
BH 000301 .P64  L56  2019,BH301 .P64 L56 2019,7860032,ALDERMAN,2019,Under representation : the racial regime of aesthetics /,"Lloyd, David,",X032560660,STACKS,STACKS,BOOK,1/7/19,1/1/00,0,0,0,0,1
BH 000301 .P64  L87  2018,BH301 .P64 L87 2018,7867256,ALDERMAN,2018,The aesthetics of necropolitics /,,X032561197,STACKS,STACKS,BOOK,1/30/19,2/2/19,1,0,0,1,1
BH 000301 .P64  M37  2001,BH301 .P64 M37 2001,3733055,ALDERMAN,2001,Maps and mirrors : topologies of art and politics /,,X004523829,STACKS,STACKS,BOOK,7/10/01,4/9/10,0,0,2,19,1
