"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2890","BJ 001474 .S39  1997","BJ1474 .S39 1997",2761416,"ALDERMAN",1997,"Self-interest /","","X006048078","STACKS","STACKS","BOOK","1/26/98","5/25/10",0,0,1,9,1,3282,9,0.00115621788283659,-0.209417495841262,0.512843773324378,-0.0836180019381053,-0.257390312578287,-0.0846894437969341,-0.230017038631561,0.417116673933533,0.876483180327341,0.424981925208537,2760,0.575018074791463,"0",1,9,0,"0",1,FALSE
"2891","BJ 001474 .S394  1997","BJ1474 .S394 1997",2716598,"ALDERMAN",1997,"Self-interest : an anthology of philosophical perspectives /","","X004157712","STACKS","STACKS","BOOK","9/11/97","9/16/99",0,0,0,3,1,7186,3,0.000378740058073476,-0.209417495841262,0.566822316661465,-0.385021067183133,-0.257390312578287,1.46417755907424,-0.450827763161892,0.467640532064443,0.345558517146856,0.0991590627041064,4271,0.900840937295894,"0",0,3,0,"0",1,FALSE
"2892","BJ 001474 .S43  1999","BJ1474 .S43 1999",2865241,"ALDERMAN",1999,"Rational egoism : a selective and critical history /","Shaver, Robert William,","X004153337","STACKS","STACKS","BOOK","12/21/98","5/12/12",1,1,2,13,1,2564,12,0.00174379610999329,-0.230070790492486,0.383216468522176,0.0670835306844087,-0.116373992769014,-0.369547668197935,-0.0631395150234119,0.437733139655689,0.728410470066592,0.570400537858213,2281,0.429599462141787,"0",2,12,1,"0",1,FALSE
"2893","BJ 001474 .S56  2015","BJ1474 .S56 2015",6547053,"ALDERMAN",2015,"The most good you can do : how effective altruism is changing ideas about living ethically /","Singer, Peter,","X031705734","STACKS","STACKS","BOOK","4/15/15","1/23/19",9,11,0,20,1,117,9,0.0133689839572193,-0.395297147702278,-1.96465316465812,-0.0836180019381053,1.29378920532372,-1.34036671431109,3.23851883404818,0.749491260934804,0.851178149692714,0.973831936567149,149,0.0261680634328509,"1",0,9,11,"1",1,FALSE
"2894","BJ 001474 .S65  1950","BJ1474 .S65 1950",1159117,"ALDERMAN",1950,"Altruistic love;","Sorokin, Pitirim Aleksandrovich,","X000855162","STACKS","STACKS","BOOK","6/29/96","11/5/14",1,0,0,3,1,1657,3,0.000358851674641148,0.275934928462503,0.739790057719721,-0.385021067183133,-0.257390312578287,-0.729389464203098,-0.456476243691567,0.291728888666217,0.480624431511387,0.338193144372936,3070,0.661806855627064,"0",0,3,0,"0",1,FALSE
"2895","BJ 001474 .S67","BJ1474 .S67",814817,"ALDERMAN",1970,"Explorations in altruistic love and behavior, a symposium","Sorokin, Pitirim Aleksandrovich,","X000444883","STACKS","STACKS","BOOK","6/29/96","11/5/14",1,0,0,6,1,1657,6,0.000717703349282297,0.0694019819502625,0.739790057719721,-0.234319534560619,-0.257390312578287,-0.729389464203098,-0.354559126890741,0.316241268273364,0.2333160166163,0.422108898773553,2771,0.577891101226447,"0",0,6,0,"0",1,FALSE
"2896","BJ 001474 .S673","BJ1474 .S673",807567,"ALDERMAN",1954,"Forms and techniques of altruistic and spiritual growth; a symposium.","Sorokin, Pitirim Aleksandrovich,","X000765541","STACKS","STACKS","BOOK","6/29/96","11/5/14",1,0,0,3,1,1657,3,0.000358851674641148,0.234628339160055,0.739790057719721,-0.385021067183133,-0.257390312578287,-0.729389464203098,-0.456476243691567,0.294196683614289,0.994911176152527,0.34749920057729,3038,0.65250079942271,"0",0,3,0,"0",1,FALSE
"2897","BJ 001474 .S69  1967","BJ1474 .S69 1967",814964,"ALDERMAN",1967,"The ways and power of love.","Sorokin, Pitirim Aleksandrovich,","X000234832","STACKS","STACKS","BOOK","6/29/96","11/5/14",1,0,0,9,1,1657,9,0.00107655502392344,0.100381923927099,0.739790057719721,-0.0836180019381053,-0.257390312578287,-0.729389464203098,-0.252642010089915,0.326578157183081,0.643166624708101,0.451552350169427,2680,0.548447649830573,"0",0,9,0,"0",1,FALSE
"2898","BJ 001474 .T8313  2016","BJ1474 .T8313 2016",6897177,"ALDERMAN",2016,"Egocentricity and mysticism : an anthropological study /","Tugendhat, Ernst,","X031795839","STACKS","CHECKEDOUT","BOOK","10/19/16","2/22/19",1,29,0,30,1,87,1,0.031813361611877,-0.40562379502789,-2.18253735783629,-0.485488755598143,3.83208296189063,-1.35226886853398,8.47688868038678,0.748808161871601,0.226521294796839,0.969378158572483,228,0.030621841427517,"1",0,1,29,"1",1,FALSE
"2899","BJ 001474.5 .E97  2017","BJ1474.5 .E97 2017",6992878,"ALDERMAN",2017,"Exploitation : from practice to theory /","","X031763267","STACKS","CHECKEDOUT","BOOK","2/22/17","10/23/18",1,0,0,1,1,209,1,0.00122399020807834,-0.415950442353502,-2.23218185754777,-0.485488755598143,-0.257390312578287,-1.30386677469425,-0.210769086132987,0.757614356808525,0.586557956645265,0.969719717453062,221,0.0302802825469376,"1",0,1,0,"1",1,FALSE
"2900","BJ 001474.5 .I58  2017","BJ1474.5 .I58 2017",7092730,"ALDERMAN",2017,"Investors and exploiters in ecology and economics : principles and applications /","","X031805755","STACKS","STACKS","BOOK","6/28/17","9/18/17",1,0,0,1,1,609,1,0.00144717800289436,-0.415950442353502,-2.28182635725926,-0.485488755598143,-0.257390312578287,-1.14517138505581,-0.147381736539231,0.770165635028563,0.706937629496679,0.966348256935089,268,0.033651743064911,"1",0,1,0,"1",1,FALSE
"2901","BJ 001474.5 .S26  2003","BJ1474.5 .S26 2003",3991455,"ALDERMAN",2003,"Exploitation : what it is and why it's wrong /","Sample, Ruth J.,","X004707307","STACKS","STACKS","BOOK","11/25/03","4/2/16",1,13,0,19,1,1143,6,0.00335985853227233,-0.271377379794934,-0.325990670213273,-0.234319534560619,1.57582184494226,-0.933313039888494,0.395836809424683,0.499087193180571,0.966272901976481,0.785222001942784,1475,0.214777998057216,"1",0,8,13,"1",2,FALSE
"2902","BJ 001474.5 .S26  2003","BJ1474.5 .S26 2003",3991455,"CLEMONS",2003,"Exploitation : what it is and why it's wrong /","Sample, Ruth J.,","X004707620","BY-REQUEST","BY-REQUEST","BOOK","11/25/03","4/20/12",1,0,0,2,1,2586,2,0.000353669319186561,-0.271377379794934,-0.325990670213273,-0.435254911390638,-0.257390312578287,-0.360819421767821,-0.457948079448491,0.513010607492507,0.29270546650514,0.627833240929166,2038,0.372166759070834,"1",0,8,13,"1",2,FALSE
"2903","BJ 001474.5 .W47  1996","BJ1474.5 .W47 1996",2620582,"ALDERMAN",1996,"Exploitation /","Wertheimer, Alan.","X004017692","STACKS","STACKS","BOOK","10/28/96","4/2/16",2,13,4,33,1,1143,20,0.00400534045393859,-0.19909084851565,0.692115577838061,0.468954284344446,1.57582184494226,-0.933313039888494,0.579159505268495,0.390466091448898,0.00544022209942341,0.712845149243414,1746,0.287154850756586,"1",5,62,13,"1",2,FALSE
"2904","BJ 001474.5 .W47  1996","BJ1474.5 .W47 1996",2620582,"CLEMONS",1996,"Exploitation /","Wertheimer, Alan.","X004020370","BY-REQUEST","BY-REQUEST","BOOK","10/18/96","4/1/15",2,0,1,42,1,1510,42,0.00509152624560553,-0.19909084851565,0.696055617497702,1.57409885690955,-0.257390312578287,-0.787710019895225,0.887646080696681,0.499594034082727,0.854886670596898,0.865860569792405,1040,0.134139430207595,"1",5,62,13,"1",2,FALSE
"2905","BJ 001475 .A77  2011","BJ1475 .A77 2011",5273832,"CLEMONS",2011,"Twelve steps to a compassionate life /","Armstrong, Karen,","X030792883","BY-REQUEST","BY-REQUEST","BOOK","1/18/11","3/8/11",0,0,0,2,1,2995,2,0.000657030223390276,-0.35399055839983,-1.35473502534564,-0.435254911390638,-0.257390312578287,-0.198553385862515,-0.371790842652949,0.690795784529921,0.602443146519363,0.813364837987776,1320,0.186635162012224,"1",0,2,0,"1",1,FALSE
"2906","BJ 001475 .B56  2016","BJ1475 .B56 2016",6938002,"ALDERMAN",2016,"Against empathy : the case for rational compassion /","Bloom, Paul,","X031759478","STACKS","CHECKEDOUT","BOOK","1/10/17","5/11/18",5,4,0,9,1,374,5,0.0104651162790698,-0.40562379502789,-2.21523968701132,-0.284553378768124,0.306674966658805,-1.2384049264684,2.41379418528053,0.771245281080278,0.303651089314371,0.972740493854998,167,0.0272595061450019,"1",0,9,5,"1",2,FALSE
"2907","BJ 001475 .B56  2016","BJ1475 .B56 2016",6938002,"ALDERMAN",2016,"Against empathy : the case for rational compassion /","Bloom, Paul,","X031773088","STACKS","CHECKEDOUT","BOOK","1/11/17","8/20/18",4,1,0,5,1,273,4,0.00582072176949942,-0.40562379502789,-2.21563369097728,-0.334787222975629,-0.116373992769014,-1.2784755123521,1.09474419568709,0.766327138986929,0.16301976214163,0.972480248322,172,0.0275197516780005,"1",0,9,5,"1",2,FALSE
"2908","BJ 001475 .B57  1991","BJ1475 .B57 1991",1883020,"ALDERMAN",1991,"Care and commitment : taking the personal point of view /","Blustein, Jeffrey.","X002030859","STACKS","STACKS","BOOK","6/30/96","6/23/09",0,0,2,21,1,3618,21,0.00251226223232444,-0.14745761188759,0.739396053753757,0.519188128551951,-0.257390312578287,0.0486146834993559,0.155111804621177,0.438106739241119,0.119243563618511,0.46969593854625,2633,0.53030406145375,"0",2,21,0,"0",1,FALSE
"2909","BJ 001475 .B63  2016","BJ1475 .B63 2016",6933250,"ALDERMAN",2016,"The science of sympathy : morality, evolution, and Victorian civilization /","Boddice, Rob,","X031793303","STACKS","CHECKEDOUT","BOOK","12/28/16","5/13/18",2,2,0,4,2,372,2,0.00458190148911798,-0.40562379502789,-2.21011763545378,-0.435254911390638,0.024642327040259,-1.23919840341659,0.742908046846141,0.760496309257625,0.0134818924125284,0.968314105871696,243,0.031685894128304,"1",0,2,2,"1",1,FALSE
"2910","BJ 001475 .B64  2008","BJ1475 .B64 2008",4720422,"ALDERMAN",2008,"Essential care : an ethics of human nature /","Boff, Leonardo.","X030204312","STACKS","CHECKEDOUT","BOOK","5/19/08","10/10/16",1,1,0,6,2,952,5,0.00149328023892484,-0.323010616422994,-0.970975162496567,-0.284553378768124,-0.116373992769014,-1.00909008844085,-0.134288285104188,0.600681632815476,0.844218070618808,0.882728144844144,930,0.117271855155856,"1",0,5,1,"1",1,FALSE
"2911","BJ 001475 .C37  2010","BJ1475 .C37 2010",6384193,"ALDERMAN",2010,"Care in practice : on tinkering in clinics, homes and farms /","","X031641643","STACKS","CHECKEDOUT","BOOK","9/3/14","9/26/18",3,6,1,9,1,236,3,0.00523255813953488,-0.343663911074218,-1.87639627628216,-0.385021067183133,0.588707606277351,-1.29315483589366,0.92770041239407,0.71501356271476,0.383897663326934,0.958040852573572,368,0.0419591474264276,"1",1,3,6,"1",1,FALSE
"2912","BJ 001475 .C53  1997","BJ1475 .C53 1997",2683708,"ALDERMAN",1997,"Misery and company : sympathy in everyday life /","Clark, Candace.","X004092683","STACKS","STACKS","BOOK","4/23/97","4/6/16",4,4,1,16,1,1139,12,0.00198461920119077,-0.209417495841262,0.622376875862408,0.0670835306844087,0.306674966658805,-0.934899993784879,0.00525641802734891,0.366764449715302,0.0126523319631815,0.643141207804991,1989,0.356858792195009,"1",1,12,4,"1",1,FALSE
"2913","BJ 001475 .C57  1996","BJ1475 .C57 1996",2620546,"ALDERMAN",1996,"Care, autonomy, and justice : feminism and the ethic of care /","Clement, Grace.","X004041636","STACKS","STACKS","BOOK","11/5/96","10/16/17",2,0,5,23,1,581,23,0.00279431417810716,-0.19909084851565,0.688963546110348,0.61965581696696,-0.257390312578287,-1.1562800623305,0.235217104759412,0.39225284002787,0.114005683688447,0.783480096464405,1484,0.216519903535595,"1",5,23,0,"1",1,FALSE
"2914","BJ 001475 .C63  2015","BJ1475 .C63 2015",6546961,"ALDERMAN",2015,"The core of care ethics /","Collins, Stephanie,","X031705704","STACKS","CHECKEDOUT","BOOK","4/15/15","1/16/19",3,0,0,3,1,124,3,0.00200534759358289,-0.395297147702278,-1.96465316465812,-0.385021067183133,-0.257390312578287,-1.33758954499242,0.0111434686886932,0.727875510956828,0.974907114636153,0.964855790762399,289,0.0351442092376013,"1",0,3,0,"1",1,FALSE
"2915","BJ 001475 .C75  1994","BJ1475 .C75 1994",2393834,"ALDERMAN",1994,"The Crisis of care : affirming and restoring caring practices in the helping professions /","","X030132324","STACKS","STACKS","BOOK","7/1/96","5/14/17",1,6,0,13,1,736,7,0.00155539602775784,-0.178437553864426,0.739002049787793,-0.184085690353115,0.588707606277351,-1.09478559884561,-0.116646840036392,0.317821244836927,0.180516266729683,0.5866504157274,2219,0.4133495842726,"0",0,7,6,"0",1,FALSE
"2916","BJ 001475 .D35  2016","BJ1475 .D35 2016",7365484,"ALDERMAN",2016,"Caring to know : comparative care ethics, feminist epistemology, and the Mah?bh?rata /","Dalmiya, Vrinda,","X031849107","STACKS","CHECKEDOUT","BOOK","2/21/18","1/16/19",1,0,0,1,1,124,1,0.0022075055187638,-0.40562379502789,-2.37559930115872,-0.485488755598143,-0.257390312578287,-1.33758954499242,0.0685581453611059,0.772990747727087,0.117701929062605,0.974252271988004,140,0.0257477280119962,"1",0,1,0,"1",1,FALSE
"2917","BJ 001475 .E46  2016","BJ1475 .E46 2016",6651640,"ALDERMAN",2016,"Empathy and its limits /","","X031734155","STACKS","CHECKEDOUT","BOOK","12/9/15","2/1/16",2,0,0,2,1,1204,2,0.00158982511923688,-0.40562379502789,-2.05842610855759,-0.435254911390638,-0.257390312578287,-0.909111992968632,-0.106868667087568,0.755645967004798,0.304636921267956,0.949688816699943,465,0.0503111833000575,"1",0,2,0,"1",1,FALSE
"2918","BJ 001475 .E47  2014","BJ1475 .E47 2014",6388987,"ALDERMAN",2014,"Empathy and morality /","","X031652380","STACKS","STACKS","BOOK","9/17/14","5/8/17",1,0,0,1,1,742,1,0.000586166471277843,-0.384970500376666,-1.88191233180565,-0.485488755598143,-0.257390312578287,-1.09240516800103,-0.391916788305034,0.719865563505493,0.509014447685331,0.946535937755209,489,0.0534640622447906,"1",0,1,0,"1",1,FALSE
"2919","BJ 001475 .H36  1985","BJ1475 .H36 1985",695155,"ALDERMAN",1985,"Das Mitleid /","Hamburger, Käte,","X001211061","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,3,0,1,7079,0,0,-0.0854977279339175,0.739790057719721,-0.535722599805647,-0.257390312578287,1.42172654234596,-0.558393360492394,0.413975472020413,0.745714410208166,0.0683865713828987,4447,0.931613428617101,"0",3,0,0,"0",1,FALSE
"2920","BJ 001475 .H37  2004","BJ1475 .H37 2004",4049471,"ALDERMAN",2004,"Embodied care : Jane Addams, Maurice Merleau-Ponty, and feminist ethics /","Hamington, Maurice.","X004774750","STACKS","CHECKEDOUT","BOOK","8/10/04","1/11/14",0,16,1,19,2,1955,3,0.00352112676056338,-0.281704027120546,-0.428037697397985,-0.385021067183133,1.99887080437008,-0.61116139892246,0.441638442858435,0.521271978181468,0.833683618344367,0.718267101981228,1722,0.281732898018772,"1",1,3,16,"1",1,FALSE
"2921","BJ 001475 .H45  2006","BJ1475 .H45 2006",4335216,"ALDERMAN",2006,"The ethics of care : personal, political, and global /","Held, Virginia.","X004900348","STACKS","CHECKEDOUT","BOOK","12/20/05","1/16/19",6,7,3,35,2,124,28,0.00714431516636048,-0.30235732177177,-0.623857668482161,0.870825038004483,0.729723926086624,-1.33758954499242,1.4706566752919,0.628562005563276,0.0964595512486994,0.958298793985227,364,0.0417012060147728,"1",3,28,7,"1",1,FALSE
"2922","BJ 001475 .H66  2006","BJ1475 .H66 2006",4443612,"ALDERMAN",2006,"The capacity to care : gender and ethical subjectivity /","Hollway, Wendy.","X004834391","STACKS","STACKS","BOOK","11/20/06","5/8/17",1,0,2,5,1,742,5,0.00109553023663453,-0.30235732177177,-0.755848997080148,-0.284553378768124,-0.257390312578287,-1.09240516800103,-0.247252878292968,0.559427137977249,0.419321710243821,0.866001508503702,1039,0.133998491496298,"1",2,5,0,"1",1,FALSE
"2923","BJ 001475 .L353  2009","BJ1475 .L353 2009",4878274,"ALDERMAN",2009,"The evolution of sympathy in the long eighteenth century /","Lamb, Jonathan,","X030276957","STACKS","STACKS","BOOK","5/21/09","4/17/15",2,27,0,38,1,1494,11,0.0104081073678444,-0.333337263748606,-1.11557461800541,0.016849686476904,3.55005032227209,-0.794057835480763,2.39760313957941,0.661546718291873,0.827282299054787,0.905494177749555,794,0.0945058222504448,"1",0,11,27,"1",1,FALSE
"2924","BJ 001475 .L36  2005","BJ1475 .L36 2005",4340871,"ALDERMAN",2005,"Traditions of compassion : from religious duty to social activism /","Lampert, Khen.","X004835696","STACKS","STACKS","BOOK","1/19/06","1/31/06",0,0,2,0,1,4857,0,0,-0.292030674446158,-0.635677787461085,-0.535722599805647,-0.257390312578287,0.540173652904425,-0.558393360492394,0.606903145688707,0.721551338210702,0.463020698499965,2651,0.536979301500035,"0",2,0,0,"0",1,FALSE
"2925","BJ 001475 .M426  2017","BJ1475 .M426 2017",7019493,"ALDERMAN",2017,"Empathy /","Matravers, Derek,","X031824602","STACKS","CHECKEDOUT","BOOK","3/31/17","5/13/18",1,2,0,3,1,372,1,0.00384615384615385,-0.415950442353502,-2.24676000428845,-0.485488755598143,0.024642327040259,-1.23919840341659,0.53394907086005,0.762097147183744,0.274618315743282,0.968213781446351,245,0.031786218553649,"1",0,1,2,"1",1,FALSE
"2926","BJ 001475 .M4285  2016","BJ1475 .M4285 2016",6694838,"ALDERMAN",2016,"The caring motivation : an integrated theory /","Mayseless, Ofra,","X031734928","STACKS","STACKS","BOOK","3/2/16","1/1/00",0,0,0,0,1,7079,0,0,-0.40562379502789,-2.09152244169858,-0.535722599805647,-0.257390312578287,1.42172654234596,-0.558393360492394,0.83838031166209,0.76705738552846,0.631741951401256,2023,0.368258048598744,"1",0,0,0,"1",1,FALSE
"2927","BJ 001475 .M45","BJ1475 .M45",582256,"ALDERMAN",1972,"Sympathy and ethics: a study of the relationship between sympathy and morality with special reference to Hume's Treatise","Mercer, Philip.","X000154278","STACKS","STACKS","BOOK","6/29/96","5/11/14",1,25,1,54,1,1835,29,0.00645933014354067,0.0487486872990385,0.739790057719721,0.921058882211988,3.26801768265354,-0.658770015813993,1.27611474192248,0.421376955189228,0.258923193207011,0.688108284298242,1829,0.311891715701758,"1",1,29,25,"1",1,FALSE
"2928","BJ 001475 .M55  2006","BJ1475 .M55 2006",4409795,"ALDERMAN",2006,"The compassionate community : ten values to unite America /","Miller, Jonathan,","X030107824","STACKS","STACKS","BOOK","10/24/06","10/31/06",0,0,0,1,1,4584,1,0.000217817468961011,-0.30235732177177,-0.745210889999116,-0.485488755598143,-0.257390312578287,0.43186404947619,-0.496531231947058,0.62360554504811,0.808617174392566,0.532507930802371,2418,0.467492069197629,"0",0,1,0,"0",2,FALSE
"2929","BJ 001475 .M55  2006","BJ1475 .M55 2006",4409795,"CLEMONS",2006,"The compassionate community : ten values to unite America /","Miller, Jonathan,","X030108008","BY-REQUEST","BY-REQUEST","BOOK","10/24/06","1/1/00",0,0,0,0,1,7079,0,0,-0.30235732177177,-0.745210889999116,-0.535722599805647,-0.257390312578287,1.42172654234596,-0.558393360492394,0.670906428062876,0.453135439893231,0.287024203192662,3273,0.712975796807338,"0",0,1,0,"0",2,FALSE
"2930","BJ 001475 .N62  1984","BJ1475 .N62 1984",672285,"ALDERMAN",1984,"Caring, a feminine approach to ethics & moral education /","Noddings, Nel.","X000789224","STACKS","STACKS","BOOK","6/29/96","4/28/15",2,1,6,59,1,1483,58,0.00705741626794258,-0.0751710806083055,0.739790057719721,2.37784036422962,-0.116373992769014,-0.79842195869582,1.44597660325719,0.557557613877621,0.846371672814712,0.924954041518333,667,0.075045958481667,"1",7,104,20,"1",2,FALSE
"2931","BJ 001475 .N62  1984","BJ1475 .N62 1984",672285,"ALDERMAN",1984,"Caring, a feminine approach to ethics & moral education /","Noddings, Nel.","X002519565","STACKS","STACKS","BOOK","6/29/96","5/3/18",3,19,1,65,1,382,46,0.00777511961722488,-0.0751710806083055,0.739790057719721,1.77503423373957,2.4219197637979,-1.23523101867563,1.64981083685884,0.476545756676086,0.700197116238996,0.91258754762866,749,0.0874124523713399,"1",7,104,20,"1",2,FALSE
"2932","BJ 001475 .N62  2013","BJ1475 .N62 2013",6160538,"ALDERMAN",2013,"Caring : a relational approach to ethics & moral education /","Noddings, Nel","X031603555","STACKS","CHECKEDOUT","BOOK","11/20/13","3/3/19",8,4,0,12,1,78,8,0.00597907324364723,-0.374643853051054,-1.76331713805045,-0.13385184614561,0.306674966658805,-1.35583951480084,1.1397174445996,0.71756557478437,0.293493295554072,0.96642911108149,266,0.03357088891851,"1",0,8,4,"1",1,FALSE
"2933","BJ 001475 .N625  2010","BJ1475 .N625 2010",5221420,"ALDERMAN",2010,"The maternal factor : two paths to morality /","Noddings, Nel.","X030773777","STACKS","CHECKEDOUT","BOOK","9/15/10","2/26/19",3,1,0,7,1,83,6,0.00220889870621647,-0.343663911074218,-1.30548452960012,-0.234319534560619,-0.116373992769014,-1.35385582243036,0.0689538231811459,0.640816640783301,0.947834223508835,0.940959959896723,532,0.0590400401032768,"1",0,6,1,"1",1,FALSE
"2934","BJ 001475 .O26  2009","BJ1475 .O26 2009",6831490,"ALDERMAN",2009,"Compassion : loving our neighbor in an age of globalization /","O'Connell, Maureen H.","X031758955","STACKS","STACKS","BOOK","8/18/16","11/16/18",3,9,0,12,2,185,3,0.0119402985074627,-0.333337263748606,-2.15810911194652,-0.385021067183133,1.01175656570517,-1.31338849807256,2.8327592622137,0.750531729715213,0.989155568415299,0.968318060041157,242,0.0316819399588428,"1",0,3,9,"1",1,FALSE
"2935","BJ 001475 .O95  2011","BJ1475 .O95 2011",5597627,"ALDERMAN",2011,"The moral dimensions of empathy : limits and applications in ethical theory and practice /","Oxley, Julinna C.","X030960204","STACKS","CHECKEDOUT","BOOK","4/25/12","1/5/18",5,5,0,10,1,500,5,0.00387446726075165,-0.35399055839983,-1.53715886158703,-0.284553378768124,0.447691286468078,-1.18841587873229,0.541990336336879,0.680593792218848,0.209914058679715,0.942405681717088,525,0.0575943182829121,"1",0,5,5,"1",1,FALSE
"2936","BJ 001475 .P85  2017","BJ1475 .P85 2017",7019273,"ALDERMAN",2017,"Matters of care : speculative ethics in more than human worlds /","Puig de la Bellacasa, María,","X031760993","STACKS","STACKS","BOOK","3/29/17","12/28/18",5,2,2,7,1,143,5,0.00895140664961637,-0.415950442353502,-2.24597199635652,-0.284553378768124,0.024642327040259,-1.3300515139846,1.98388697846086,0.77171710511427,0.311036293162033,0.976047079720973,119,0.0239529202790272,"1",2,5,2,"1",1,FALSE
"2937","BJ 001475 .R54  2009","BJ1475 .R54 2009",5094829,"ALDERMAN",2009,"The empathic civilization : the race to global consciousness in a world in crisis /","Rifkin, Jeremy.","X004087672","STACKS","STACKS","BOOK","2/22/10","10/9/17",1,0,1,9,1,588,9,0.0026674570243035,-0.333337263748606,-1.22471371657747,-0.0836180019381053,-0.257390312578287,-1.15350289301183,0.199188527286124,0.651082611769569,0.275754929054528,0.932637987577092,602,0.0673620124229077,"1",1,9,0,"1",1,FALSE
"2938","BJ 001475 .R63  2011","BJ1475 .R63 2011",5520757,"ALDERMAN",2011,"The ethics of care : a feminist approach to human security /","Robinson, Fiona.","X031189345","STACKS","CHECKEDOUT","BOOK","1/3/12","11/28/18",4,0,1,4,1,173,4,0.00148478099480327,-0.35399055839983,-1.49263641343309,-0.334787222975629,-0.257390312578287,-1.31814935976171,-0.136702147201176,0.663332351431783,0.278624110389501,0.944275028972922,511,0.0557249710270782,"1",1,4,0,"1",1,FALSE
"2939","BJ 001475 .S39  2009","BJ1475 .S39 2009",4775435,"ALDERMAN",2009,"The science of compassionate love : theory, research, and applications /","","X030456647","STACKS","CHECKEDOUT","BOOK","9/23/08","3/9/10",0,0,0,7,1,3359,7,0.00179902338730404,-0.333337263748606,-1.02101366617401,-0.184085690353115,-0.257390312578287,-0.0541405812915343,-0.0474544694460181,0.668332174564435,0.421981127467006,0.772837962547276,1518,0.227162037452724,"1",0,7,0,"1",1,FALSE
"2940","BJ 001475 .S59  2007","BJ1475 .S59 2007",4619351,"ALDERMAN",2007,"The ethics of care and empathy /","Slote, Michael,","X030275628","STACKS","STACKS","BOOK","8/23/07","9/26/17",5,3,2,24,1,601,21,0.00559701492537313,-0.312683969097382,-0.86459409168625,0.519188128551951,0.165658646849532,-1.14834529284858,1.03120943140109,0.646229090612472,0.910272876964882,0.945049861183738,504,0.054950138816262,"1",2,21,3,"1",1,FALSE
"2941","BJ 001475 .S595  2013","BJ1475 .S595 2013",5934582,"ALDERMAN",2013,"From enlightenment to receptivity : rethinking our values /","Slote, Michael,","X030847317","STACKS","STACKS","BOOK","2/6/13","10/10/18",6,2,0,8,1,222,6,0.003487358326068,-0.374643853051054,-1.65023799981874,-0.234319534560619,0.024642327040259,-1.298709174531,0.432047902460127,0.696772538531583,0.777132220100611,0.956448029024462,389,0.0435519709755378,"1",0,6,2,"1",1,FALSE
"2942","BJ 001475 .S96  2015","BJ1475 .S96 2015",6636707,"ALDERMAN",2015,"Sympathy : a history /","","X031731554","STACKS","CHECKEDOUT","BOOK","11/4/15","5/13/18",1,3,0,4,1,372,1,0.00309358081979892,-0.395297147702278,-2.04463596974884,-0.485488755598143,0.165658646849532,-1.23919840341659,0.320211534021559,0.735461727657185,0.886863694293424,0.960594341098331,334,0.0394056589016692,"1",0,1,3,"1",1,FALSE
"2943","BJ 001475 .T35  2000","BJ1475 .T35 2000",3715829,"ALDERMAN",2000,"Partial reason : critical and constructive transformations of ethics and epistemology /","Talbot, Sally E.,","X004523941","STACKS","STACKS","BOOK","7/5/01","1/1/00",0,0,0,0,1,7079,0,0,-0.240397437818098,0.01797479207342,-0.535722599805647,-0.257390312578287,1.42172654234596,-0.558393360492394,0.545344519018377,0.720225966535509,0.149945764346843,4047,0.850054235653157,"0",0,0,0,"0",1,FALSE
"2944","BJ 001475.3 .C33  2014","BJ1475.3 .C33 2014",7229233,"ALDERMAN",2014,"The Great War and the origins of Humanitarianism, 1918-1924 /","Cabanes, Bruno.","X031846791","STACKS","STACKS","BOOK","9/1/17","9/18/17",1,0,0,1,1,609,1,0.00159744408945687,-0.384970500376666,-2.30743661504692,-0.485488755598143,-0.257390312578287,-1.14517138505581,-0.104704810729398,0.771625150657684,0.297989368671551,0.96617320060112,269,0.03382679939888,"1",0,1,0,"1",1,FALSE
"2945","BJ 001475.3 .G47  1994","BJ1475.3 .G47 1994",2381062,"ALDERMAN",1994,"Geschichte und Humanität /","","X002587696","STACKS","STACKS","BOOK","7/1/96","9/25/08",0,0,0,0,1,3889,0,0,-0.178437553864426,0.739002049787793,-0.535722599805647,-0.257390312578287,0.156130809979399,-0.558393360492394,0.352193943209094,0.282031633425504,0.22228186842046,3576,0.77771813157954,"0",0,0,0,"0",1,FALSE
