"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"114","PH 003281 .J64  1977  V.000002","PH3281 .J64 1977 v.2",4291556,"ALDERMAN",1977,"József Attila m*uvei /","József, Attila,","X004913068","STACKS","STACKS","BOOK","8/2/05","1/1/00",0,0,0,0,1,7079,0,0,0.574041221171119,-0.313913275126105,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.809574156252264,0.347214365843683,0.124838655021864,251,0.875161344978136,"0",1,0,0,"0",2,TRUE
"115","PH 003281 .J64  A26  1999","PH3281 .J64 A26 1999",2954310,"ALDERMAN",1999,"The iron-blue vault : selected poems /","József, Attila,","X006107628","STACKS","STACKS","BOOK","10/11/99","7/23/09",0,0,2,9,1,3588,9,0.00125680770842061,-0.45688995154436,0.508964106760539,0.680057656437734,-0.211005547916179,-0.147915195972816,0.107168313164033,0.357520197947864,0.097321730107069,0.684795516875562,128,0.315204483124438,"0",2,9,0,"0",1,FALSE
"116","PH 003281 .J75  A16  1968  KOT.000005","PH3281 .J75 A16 1968 kot.5",130558,"ALDERMAN",1968,"Prózai írások.","Juhász, Gyula,","X004456619","STACKS","STACKS","BOOK","8/23/02","4/6/10",0,0,1,1,2,3331,1,0.000163559044815178,0.995785791827451,0.102954390061521,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.411917575404507,0.555251265959061,0.950011577922851,0.221130822729991,227,0.778869177270009,"0",4,2,0,"0",3,FALSE
"117","PH 003281 .J75  A16  1968  KOT.000006","PH3281 .J75 A16 1968 kot.6",130558,"ALDERMAN",1968,"Prózai írások.","Juhász, Gyula,","X004913007","STACKS","STACKS","BOOK","7/6/05","4/6/10",0,0,1,0,1,3331,0,0,0.995785791827451,-0.30344311051209,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.617044956234795,0.21776154381223,0.271276127662091,211,0.728723872337909,"0",4,2,0,"0",3,FALSE
"118","PH 003281 .J75  A16  1968  KOT.000007","PH3281 .J75 A16 1968 kot.7",130558,"ALDERMAN",1968,"Prózai írások.","Juhász, Gyula,","X004456620","STACKS","STACKS","BOOK","8/23/02","4/6/10",0,0,2,1,2,3331,1,0.000163559044815178,0.995785791827451,0.102954390061521,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.411917575404507,0.555251265959061,0.11975502432324,0.221130822729991,227,0.778869177270009,"0",4,2,0,"0",3,FALSE
"119","PH 003281 .K1474  R19  1970","PH3281 .K1474 R19 1970",4291592,"ALDERMAN",1970,"Ravelszki /","Károlyi, Mihály,","X004913072","STACKS","STACKS","BOOK","7/7/05","1/1/00",0,0,0,0,1,7079,0,0,0.902064776126044,-0.303830894386683,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.838804899814646,0.810445440933108,0.092331651398316,275,0.907668348601684,"0",0,0,0,"0",1,TRUE
"120","PH 003281 .K22  H313  1995","PH3281 .K22 H313 1995",2394883,"ALDERMAN",1995,"The ant heap : a novel /","Kaffka, Margit.","X002627018","STACKS","STACKS","BOOK","7/1/96","6/28/06",0,0,0,2,1,4709,2,0.000239291696578129,-0.269447920141546,0.973141404648528,-0.268208199934515,-0.211005547916179,0.268255513938064,-0.375958921035448,0.325927479923623,0.0448487133253366,0.224408624262974,225,0.775591375737026,"0",0,2,0,"0",1,FALSE
"121","PH 003281 .K2347  K65  1998","PH3281 .K2347 K65 1998",2892590,"ALDERMAN",1998,"Kormos Kov?ek = Scorched stones/","Kannás, Alajos.","X006078077","STACKS","STACKS","BOOK","3/19/99","4/6/10",0,0,0,1,1,3331,1,0.000135740464232388,-0.410029443693656,0.588847584926726,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.425126128134781,0.263010727275435,0.472623606678098,0.41601194138858,180,0.58398805861142,"0",0,1,0,"0",1,FALSE
"122","PH 003281 .K244  E33  1957","PH3281 .K244 E33 1957",4291494,"ALDERMAN",1957,"Egy ember élete /","Kassák, Lajos.","X004913037","STACKS","STACKS","BOOK","7/7/05","1/1/00",0,0,0,0,1,7079,0,0,1.51125137818519,-0.303830894386683,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.884768809238179,0.817063400521874,0.0524172437895523,307,0.947582756210448,"0",0,0,0,"0",1,FALSE
"123","PH 003281 .K3815  D4813  2008","PH3281 .K3815 D4813 2008",4688926,"ALDERMAN",2008,"Detective story /","Kertész, Imre,","X030249770","STACKS","STACKS","BOOK","2/26/08","1/24/09",0,0,1,1,1,3768,1,0.000243842965130456,-0.878634522200692,-0.677654549494471,-0.403674750844837,-0.211005547916179,-0.0810902826954223,-0.373797931171708,0.434907003941478,0.605091693112627,0.774466308738967,100,0.225533691261033,"0",1,2,0,"0",2,TRUE
"124","PH 003281 .K3815  D4813  2008","PH3281 .K3815 D4813 2008",4688926,"CLEMONS",2008,"Detective story /","Kertész, Imre,","X030360638","BY-REQUEST","BY-REQUEST","BOOK","2/14/08","2/18/08",0,0,0,1,1,4109,1,0.000243131534159981,-0.878634522200692,-0.673001142999353,-0.403674750844837,-0.211005547916179,0.045505803013418,-0.374135726030059,0.461781559043744,0.653789024567232,0.750719836814171,110,0.249280163185829,"0",1,2,0,"0",2,TRUE
"125","PH 003281 .K3815  F45  2003","PH3281 .K3815 F45 2003",4292258,"ALDERMAN",2003,"Felszámolás : regény /","Kertész, Imre,","X004913085","STACKS","STACKS","BOOK","7/13/05","6/4/18",2,0,0,2,1,350,2,0.000395335046451868,-0.644331982947174,-0.306157597634242,-0.268208199934515,-0.211005547916179,-1.35002113592949,-0.301867908056488,0.187654926081474,0.176882665837184,0.884147135646163,70,0.115852864353837,"1",0,2,0,"1",1,TRUE
"126","PH 003281 .K3815  F4513  2004","PH3281 .K3815 F4513 2004",4135845,"ALDERMAN",2004,"Liquidation /","Kertész, Imre,","X004807523","STACKS","STACKS","BOOK","11/23/04","6/4/18",2,0,1,9,1,350,9,0.0017010017010017,-0.691192490797878,-0.216191738728633,0.680057656437734,-0.211005547916179,-1.35002113592949,0.318076262116239,0.219100364587101,0.720533482730389,0.949667599913578,44,0.0503324000864224,"1",1,18,0,"1",2,TRUE
"127","PH 003281 .K3815  F4513  2004","PH3281 .K3815 F4513 2004",4135845,"CLEMONS",2004,"Liquidation /","Kertész, Imre,","X004843219","BY-REQUEST","BY-REQUEST","BOOK","11/11/04","12/28/09",0,0,0,9,1,3430,9,0.00169715255515746,-0.691192490797878,-0.211538332233516,0.680057656437734,-0.211005547916179,-0.206572619849639,0.316248647450606,0.434880119913122,0.191066163824871,0.856848927567158,77,0.143151072432842,"1",1,18,0,"1",2,TRUE
"128","PH 003281 .K3815  K3  2003","PH3281 .K3815 K3 2003",4292268,"ALDERMAN",2003,"Kaddis a meg nem született gyermekért /","Kertész, Imre,","X004913090","STACKS","STACKS","BOOK","7/13/05","1/31/17",2,2,1,4,1,839,2,0.000790670092903736,-0.644331982947174,-0.306157597634242,-0.268208199934515,0.0798060587168124,-1.1684801215259,-0.114158697241649,0.213392822031942,0.930552763631567,0.864216487278261,74,0.135783512721739,"1",1,2,2,"1",1,FALSE
"129","PH 003281 .K3815  K313  1997","PH3281 .K3815 K313 1997",2716614,"ALDERMAN",1997,"Kaddish for a child not born /","Kertész, Imre,","X004157732","STACKS","STACKS","BOOK","9/11/97","1/31/17",2,0,1,14,1,839,14,0.00176745360434289,-0.363168935842953,0.803679851451326,1.35739041098934,-0.211005547916179,-1.1684801215259,0.349628320162366,0.191891479237826,0.303743191529065,0.889472046322362,68,0.110527953677638,"1",1,14,0,"1",1,FALSE
"130","PH 003281 .K3815  S6713  1992","PH3281 .K3815 S6713 1992",2054243,"ALDERMAN",1992,"Fateless /","Kertész, Imre,","X002161057","STACKS","STACKS","BOOK","6/30/96","9/10/15",1,2,3,35,1,1348,33,0.00418710372054073,-0.128866396589435,0.973529188523122,3.93125487828544,0.0798060587168124,-0.97951411675816,1.4985034776671,0.387530723765523,0.629599396139383,0.983144949208386,19,0.0168550507916139,"1",3,33,2,"1",1,FALSE
"131","PH 003281 .K3815  S6713  2005","PH3281 .K3815 S6713 2005",4303425,"ALDERMAN",2005,"Fatelessness /","Kertész, Imre,","X004833863","STACKS","STACKS","BOOK","9/14/05","5/11/14",1,3,2,6,1,1835,3,0.00120096076861489,-0.738052998648581,-0.33058798173361,-0.132741649024194,0.225211862033308,-0.798715601390989,0.080651602613222,0.273323713461205,0.307335481978953,0.850001769354918,78,0.149998230645082,"1",2,3,3,"1",1,FALSE
"132","PH 003281 .K3815  Z46  2013","PH3281 .K3815 Z46 2013",6071884,"ALDERMAN",2013,"Dossier K /","Kertész, Imre,","X031599542","STACKS","STACKS","BOOK","5/29/13","1/1/00",0,0,1,0,1,7079,0,0,-1.11293706145421,-1.42181180483871,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.764652061548215,0.183886963641271,0.700040493170828,125,0.299959506829172,"0",1,1,5,"1",2,FALSE
"133","PH 003281 .K3815  Z46  2013","PH3281 .K3815 Z46 2013",6071884,"ALDERMAN",2013,"Dossier K /","Kertész, Imre,","X031611491","STACKS","STACKS","BOOK","8/12/13","5/12/16",1,5,0,6,1,1103,1,0.00284765068818225,-1.11293706145421,-1.45089559543319,-0.403674750844837,0.5160234686663,-1.07047024871906,0.862517182285201,0.326686691090702,0.388072746573016,0.961970739406893,37,0.0380292605931071,"1",1,1,5,"1",2,FALSE
"134","PH 003281 .K3815  Z72  2005","PH3281 .K3815 Z72 2005",4320085,"ALDERMAN",2005,"Imre Kertész and Holocaust literature /","","X004902906","STACKS","STACKS","BOOK","10/11/05","5/14/13",1,2,1,12,1,2197,10,0.00241497283155565,-0.738052998648581,-0.341058146347625,0.815524207348055,0.0798060587168124,-0.664323275799786,0.657077215013481,0.363263676657999,0.221591389505193,0.928173062684713,52,0.0718269373152867,"1",1,10,2,"1",1,FALSE
"135","PH 003281 .K57  K57","PH3281 .K57 K57",1913659,"ALDERMAN",1964,"Kísérnek a csillagok : versek.","Kiss, Jenö,","X032019386","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,1.18322782323027,0.973529188523122,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.710302710604975,0.026775932405144,0.020958798643649,322,0.979041201356351,"0",0,0,0,"0",1,FALSE
"136","PH 003281 .K638  B84  1993","PH3281 .K638 B84 1993",4292276,"ALDERMAN",1993,"Budapest : regény /","Kóbor, Tamás,","X004913096","STACKS","STACKS","BOOK","7/13/05","12/21/16",1,0,1,3,1,880,3,0.000593002569677802,-0.175726904440138,-0.306157597634242,-0.132741649024194,-0.211005547916179,-1.15325889127938,-0.208013302649069,0.278795391263133,0.198963584145531,0.81793241465575,90,0.18206758534425,"1",1,3,0,"1",1,FALSE
"137","PH 003281 .K7558  E5  2002","PH3281 .K7558 E5 2002",4291216,"ALDERMAN",2002,"Elutazás és hazatérés : önéletrajzi regény /","Konrád, György,","X004913003","STACKS","STACKS","BOOK","7/6/05","4/6/10",0,0,0,0,1,3331,0,0,-0.597471475096471,-0.30344311051209,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.36808964549372,0.807478986913338,0.646822147211086,134,0.353177852788914,"0",0,0,0,"0",1,FALSE
"138","PH 003281 .K7558  K4713  1992","PH3281 .K7558 K4713 1992",1970762,"ALDERMAN",1992,"A feast in the garden /","Konrád, György,","X002736233","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.128866396589435,0.973529188523122,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.514735368284421,0.145008771447465,0.0736504792396159,292,0.926349520760384,"0",0,0,0,"0",1,FALSE
"139","PH 003281 .K7558  K6613  2000","PH3281 .K7558 K6613 2000",3534277,"ALDERMAN",2000,"Stonedial /","Konrád, György,","X004418891","STACKS","STACKS","BOOK","5/16/00","4/2/17",1,0,0,6,2,778,6,0.000864179749387873,-0.503750459395063,0.424427222099235,0.27365800370677,-0.211005547916179,-1.19112634213657,-0.0792555442585072,0.167666137239442,0.309433793183416,0.824061053774161,88,0.175938946225839,"1",0,6,0,"1",1,FALSE
"140","PH 003281 .K7558  U38  1991","PH3281 .K7558 U38 1991",4291261,"ALDERMAN",1991,"Az újjászületés melankóliája /","Konrád, György,","X004913011","STACKS","STACKS","BOOK","7/6/05","4/6/10",0,0,0,0,1,3331,0,0,-0.0820058887387313,-0.30344311051209,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.447383637327653,0.860692135291174,0.522393513981105,162,0.477606486018895,"0",0,0,0,"0",1,FALSE
"141","PH 003281 .K7558  V313  2007","PH3281 .K7558 V313 2007",4605556,"ALDERMAN",2007,"The city builder /","Konrád, György,","X030103217","STACKS","STACKS","BOOK","7/3/07","6/14/16",1,0,0,1,1,1070,1,0.000230467849734962,-0.831774014349988,-0.585361987341303,-0.403674750844837,-0.211005547916179,-1.08272148281991,-0.380148575714808,0.233963546204146,0.85367215401493,0.890531606728147,66,0.109468393271853,"1",0,1,0,"1",1,TRUE
"142","PH 003281 .K7558  Z46  2007","PH3281 .K7558 Z46 2007",4511842,"CLEMONS",2007,"A guest in my own country : a Hungarian life /","Konrád, György,","X030200247","BY-REQUEST","BY-REQUEST","BOOK","4/26/07","7/23/09",0,0,0,2,3,3588,2,0.00045382346267302,-0.831774014349988,-0.55899268386897,-0.268208199934515,-0.211005547916179,-0.147915195972816,-0.274096996903487,0.416719257786341,0.246250636642799,0.780823825773758,97,0.219176174226242,"0",0,2,0,"0",1,FALSE
"143","PH 003281 .K85  A56","PH3281 .K85 A56",1032810,"ALDERMAN",1969,"Álom és ólom.","Kosztolányi, Dezs?,","X000449620","STACKS","STACKS","BOOK","6/29/96","1/2/98",0,0,0,7,1,7808,7,0.000837320574162679,0.948925283976747,0.973916972397715,0.409124554617091,-0.211005547916179,1.41875777086386,-0.0920085613004008,0.781858861164533,0.816482090158388,0.0505713355761305,308,0.94942866442387,"0",0,7,0,"0",1,FALSE
"144","PH 003281 .K85  B82  1927","PH3281 .K85 B82 1927",459942,"ALDERMAN",1927,"The bloody poet; a novel about Nero,","Kosztolányi, Dezs?,","X000487169","STACKS","STACKS","BOOK","6/29/96","1/10/02",0,0,0,4,1,6339,4,0.000478468899521531,2.9170666137063,0.973916972397715,0.00272490188612713,-0.211005547916179,0.873392228616684,-0.262395085973655,0.872835500976046,0.126876018242911,0.00847897222808814,326,0.991521027771912,"0",0,4,0,"0",1,FALSE
"145","PH 003281 .K85  E313  1991","PH3281 .K85 E313 1991",1956129,"ALDERMAN",1991,"Anna ?Edes /","Kosztolányi, Dezs?,","X002111515","STACKS","STACKS","BOOK","6/30/96","5/20/13",2,1,3,16,1,2191,15,0.00191410455796148,-0.0820058887387313,0.973529188523122,1.49285696189966,-0.0655997445996834,-0.666550772909033,0.419259725260525,0.289801741273332,0.190848288591951,0.780380382990949,98,0.219619617009051,"0",3,15,1,"0",1,FALSE
"146","PH 003281 .K85  P313  2010","PH3281 .K85 P313 2010",5278914,"ALDERMAN",2010,"Skylark /","Kosztolányi, Dezs?,","X030793921","STACKS","STACKS","BOOK","1/25/11","5/10/14",2,0,0,4,1,1836,4,0.00131708923279552,-0.972355537902099,-1.09025659206157,0.00272490188612713,-0.211005547916179,-0.798344351872781,0.135790610804188,0.370194130666941,0.169914697296917,0.946021597369826,46,0.0539784026301742,"1",0,4,0,"1",1,FALSE
"147","PH 003281 .K8866  A2  2017","PH3281 .K8866 A2 2017",7344180,"ALDERMAN",2017,"The world goes on /","Krasznahorkai, László,","X032068510","STACKS","STACKS","BOOK","1/17/18","1/6/19",1,4,0,5,1,134,1,0.0102459016393443,-1.30037909285702,-2.07871768839949,-0.403674750844837,0.370617665349804,-1.43021103186236,4.37528403641693,0.331081653537119,0.37677139416337,0.987938871477487,7,0.0120611285225132,"1",0,1,4,"1",1,FALSE
"148","PH 003281 .K8866  H3313  2006","PH3281 .K8866 H3313 2006",4369833,"ALDERMAN",2006,"War & war /","Krasznahorkai, László.","X004899929","STACKS","STACKS","BOOK","5/30/06","12/27/15",3,5,1,30,1,1240,25,0.00633178556352891,-0.784913506499285,-0.43063622137864,2.84752247100287,0.5160234686663,-1.0196090647246,2.51682082597545,0.445476425916039,0.089346305700019,0.993834988991744,4,0.00616501100825606,"1",1,25,5,"1",1,FALSE
"149","PH 003281 .K8866  S2813  2012","PH3281 .K8866 S2813 2012",5580596,"ALDERMAN",2012,"Satan tango /","Krasznahorkai, László.","X031195089","STACKS","CHECKEDOUT","BOOK","3/21/12","7/22/18",8,7,0,15,1,302,8,0.00573394495412844,-1.06607655360351,-1.25351360326528,0.544591105527412,0.806835075299291,-1.36784111280346,2.23295985794137,0.307760539481288,0.181478360900655,0.985684908041575,12,0.0143150919584252,"1",0,8,7,"1",1,FALSE
"150","PH 003281 .K8866  S4513  2013","PH3281 .K8866 S4513 2013",6162380,"ALDERMAN",2013,"Seiobo there below /","Krasznahorkai, László.","X031600861","STACKS","STACKS","BOOK","12/4/13","4/19/17",4,25,0,29,1,761,4,0.014550928248871,-1.11293706145421,-1.49510295713681,0.00272490188612713,3.42413953499622,-1.1974375839461,6.41935565279344,0.336465068608127,0.795167473843321,0.97829359623882,23,0.0217064037611796,"1",0,4,25,"1",1,FALSE
"151","PH 003281 .L44  P7  1969","PH3281 .L44 P7 1969",4291677,"ALDERMAN",1969,"Prenn Ferenc hányatott élete.","Lengyel, József,","X004913081","STACKS","STACKS","BOOK","7/8/05","1/1/00",0,0,0,0,1,7079,0,0,0.948925283976747,-0.304218678261276,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.842847653148898,0.540413516573608,0.0885100244923968,278,0.911489975507603,"0",0,0,0,"0",1,FALSE
"152","PH 003281 .L59  A6  1989","PH3281 .L59 A6 1989",4291223,"ALDERMAN",1989,"Lengyel József noteszeib*ol : 1955-1975 /","Lengyel, József,","X004913009","STACKS","STACKS","BOOK","7/6/05","1/1/00",0,0,0,0,1,7079,0,0,0.0117151269626759,-0.30344311051209,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.746589986652614,0.761702477466315,0.198526360890691,233,0.801473639109309,"0",0,0,0,"0",1,FALSE
"153","PH 003281 .L59  S913","PH3281 .L59 S913",620079,"ALDERMAN",1973,"Confrontation;","Lengyel, József,","X000487172","STACKS","STACKS","BOOK","6/29/96","5/30/17",1,0,1,2,2,720,2,0.000239234449760766,0.761483252573933,0.973916972397715,-0.268208199934515,-0.211005547916179,-1.21265881419262,-0.375986102422491,0.201009059635437,0.272356252418831,0.311964805960582,199,0.688035194039418,"0",1,2,0,"0",1,FALSE
"154","PH 003281 .L6  Z464  1987","PH3281 .L6 Z464 1987",4291222,"ALDERMAN",1987,"Életem könyve : naplók, életrajzi töredékek /","Lengyel, Menyhért,","X004913008","STACKS","STACKS","BOOK","7/6/05","1/1/00",0,0,0,0,1,7079,0,0,0.105436142664083,-0.30344311051209,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.757745196137813,0.649491958785802,0.184034143901275,236,0.815965856098725,"0",0,0,0,"0",1,FALSE
"155","PH 003281 .L64  K35  1978","PH3281 .L64 K35 1978",4291244,"ALDERMAN",1978,"Lesznai képeskönyv : Lesznai Anna írásai, képei és hímzései / [Összeállította: Gergely Tibor ; Az utószót írta: Szabadi Judit és Vezér Erzsébet ; Fényképezte: Szelényi Károly ; Tervezte: Mayer Gyula].","Lesznai, Anna.","X004913018","STACKS","STACKS","BOOK","7/6/05","7/15/17",1,42,0,43,1,674,1,0.00848795894196605,0.527180713320415,-0.30344311051209,-0.403674750844837,5.89603819137665,-1.22973629203018,3.54059447538721,0.342063711947806,0.391394330421463,0.64618780655216,135,0.35381219344784,"0",0,1,42,"0",1,FALSE
"156","PH 003281 .M15  E5  1993","PH3281 .M15 E5 1993",2266518,"ALDERMAN",1993,"The tragedy of man /","MacLeod, Iain,","X002423007","STACKS","STACKS","BOOK","7/1/96","4/6/10",0,0,1,1,2,3331,1,0.000119645848289064,-0.175726904440138,0.973141404648528,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.432768019953387,0.238455909570256,0.0153216607868671,0.277326317268036,210,0.722673682731964,"0",1,1,0,"0",1,FALSE
"157","PH 003281 .M15  E513  1989","PH3281 .M15 E513 1989",1641081,"ALDERMAN",1989,"The tragedy of man /","Madách, Imre,","X001619381","STACKS","CHECKEDOUT","BOOK","6/30/96","8/9/17",0,7,0,11,1,649,4,0.00131594688359852,0.0117151269626759,0.973529188523122,0.00272490188612713,0.806835075299291,-1.23901752998537,0.135248211469321,0.141972696682943,0.742221273947507,0.563775257230478,152,0.436224742769522,"0",0,4,7,"0",1,FALSE
"158","PH 003281 .M15  E63  1965","PH3281 .M15 E63 1965",700011,"ALDERMAN",1965,"Álom a t?rténelemr?l. Madách Imre és Az ember tragédiíaja.","S?tér, István.","X001168210","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,2,1,7079,2,0.000239234449760766,1.13636731537956,0.973916972397715,-0.268208199934515,-0.211005547916179,1.14811687209041,-0.375986102422491,0.721013946871455,0.209185773041099,0.0285645229355706,319,0.971435477064429,"0",0,2,0,"0",1,FALSE
"159","PH 003281 .M35  E8613  2008","PH3281 .M35 E8613 2008",4807656,"ALDERMAN",2008,"Esther's inheritance /","Márai, Sándor,","X030473573","STACKS","STACKS","BOOK","12/19/08","12/15/15",1,0,0,2,1,1252,2,0.000525762355415352,-0.878634522200692,-0.792826360248633,-0.268208199934515,-0.211005547916179,-1.0151540705061,-0.239939658957481,0.276205463662097,0.0851491698995233,0.91822018432316,54,0.0817798156768397,"1",0,2,0,"1",1,FALSE
"160","PH 003281 .M35  F613  2002","PH3281 .M35 F613 2002",3905588,"CLEMONS",2002,"Memoir of Hungary, 1944-48 : Sandor Marai /","Márai, Sándor,","X004757022","BY-REQUEST","BY-REQUEST","BOOK","1/13/04","8/12/11",0,0,0,5,1,2838,5,0.000891901534070639,-0.597471475096471,-0.0940398182317942,0.138191452796448,-0.211005547916179,-0.426352334628623,-0.0660929512329622,0.343410243974844,0.725232276599854,0.778346264454062,99,0.221653735545938,"0",0,5,0,"0",1,TRUE
"161","PH 003281 .M35  G94  2001","PH3281 .M35 G94 2001",3779611,"CLEMONS",2001,"Embers /","Márai, Sándor,","X004561329","BY-REQUEST","BY-REQUEST","BOOK","10/1/01","3/18/17",1,1,2,24,1,793,23,0.00372670807453416,-0.550610967245767,0.229371933178885,2.57658936918223,-0.0655997445996834,-1.18555759936346,1.27990281438135,0.314168362998774,0.047797905979678,0.983428914251228,17,0.0165710857487715,"1",2,23,1,"1",1,TRUE
"162","PH 003281 .M35  I413  2011","PH3281 .M35 I413 2011",5290742,"CLEMONS",2011,"Portraits of a marriage /","Márai, Sándor,","X030822796","BY-REQUEST","BY-REQUEST","BOOK","3/1/11","8/12/11",0,0,0,3,1,2838,3,0.000999333777481679,-1.0192160457528,-1.10382902767233,-0.132741649024194,-0.211005547916179,-0.426352334628623,-0.0150829995280879,0.434506062244098,0.0575299083720893,0.918088602573158,55,0.0819113974268416,"1",0,3,0,"1",1,FALSE
"163","PH 003281 .M35  V413  2004","PH3281 .M35 V413 2004",4135493,"ALDERMAN",2004,"Casanova in Bolzano /","Márai, Sándor,","X004805408","STACKS","STACKS","BOOK","12/14/04","12/15/15",1,0,0,13,1,1252,13,0.00246679316888046,-0.691192490797878,-0.224335200095089,1.22192386007902,-0.211005547916179,-1.0151540705061,0.681682052633368,0.309426330987124,0.411425427068025,0.959011267865875,39,0.0409887321341252,"1",1,18,2,"1",2,TRUE
"164","PH 003281 .M35  V413  2004","PH3281 .M35 V413 2004",4135493,"CLEMONS",2004,"Casanova in Bolzano /","Márai, Sándor,","X004689968","BY-REQUEST","BY-REQUEST","BOOK","11/10/04","5/12/12",1,2,1,7,1,2564,5,0.00131975867269985,-0.691192490797878,-0.211150548358923,0.138191452796448,0.0798060587168124,-0.528074702617545,0.137058088763089,0.329026828066665,0.2427134050522,0.827585247558926,87,0.172414752441074,"1",1,18,2,"1",2,TRUE
"165","PH 003281 .M35  Z4213  2007","PH3281 .M35 Z4213 2007",4511869,"ALDERMAN",2007,"The rebels /","Márai, Sándor,","X030110467","STACKS","STACKS","BOOK","5/8/07","8/17/07",0,0,2,0,1,4294,0,0,-0.831774014349988,-0.563646090364087,-0.539141301755158,-0.211005547916179,0.11418696388185,-0.489577118871326,0.454213685982751,0.0177646211814135,0.677453114384683,130,0.322546885615317,"0",2,1,0,"0",2,FALSE
"166","PH 003281 .M35  Z4213  2007","PH3281 .M35 Z4213 2007",4511869,"CLEMONS",2007,"The rebels /","Márai, Sándor,","X030200258","BY-REQUEST","BY-REQUEST","BOOK","4/26/07","4/29/07",0,0,0,1,2,4404,1,0.00022691173133651,-0.831774014349988,-0.55899268386897,-0.403674750844837,-0.211005547916179,0.155024410884702,-0.381837057887407,0.472658510426338,0.247365191113204,0.696791921980648,127,0.303208078019352,"0",2,1,0,"0",2,FALSE
"167","PH 003285 .E5  B4  1937","PH3285 .E5 B4 1937",1032832,"ALDERMAN",1937,"All the plays of Molnár;","Molnár, Ferenc,","X002483618","STACKS","STACKS","BOOK","6/29/96","1/17/01",0,0,0,8,1,6697,8,0.000956937799043062,2.44846153519926,0.973916972397715,0.544591105527412,-0.211005547916179,1.00629955613506,-0.0352130530759829,0.871062423300885,0.0457207099534571,0.0201521374386013,323,0.979847862561399,"0",0,8,0,"0",1,FALSE
"168","PH 003287 .L5  E5  1944","PH3287 .L5 E5 1944",439053,"CLEMONS",1944,"Liliom : a legend in seven scenes and a prologue /","Molnár, Ferenc,","X000396443","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","6/20/08",0,0,0,8,1,3986,8,0.000956937799043062,2.12043798024434,0.973916972397715,0.544591105527412,-0.211005547916179,-0.000157887726134335,-0.0352130530759829,0.692077680382466,0.740743336966261,0.0724529618207749,293,0.927547038179225,"0",0,8,0,"0",1,FALSE
"169","PH 003288 .V37  1991","PH3288 .V37 1991",1951026,"ALDERMAN",1991,"Ferenc Molnar and the Austro-Hungarian ""fin de siècle"" /","Várkonyi, István.","X002159161","STACKS","STACKS","BOOK","6/30/96","1/18/99",0,0,1,4,1,7427,4,0.00047852613949037,-0.0820058887387313,0.973529188523122,0.00272490188612713,-0.211005547916179,1.27731170442671,-0.262367907838364,0.591208828502297,0.429144659778103,0.102835362333543,268,0.897164637666457,"0",1,4,0,"0",1,FALSE
"170","PH 003291 .N297  A2  2007","PH3291 .N297 A2 2007",4636152,"ALDERMAN",2007,"Fire and knowledge : fiction and essays /","Nádas, Péter,","X030261752","STACKS","STACKS","BOOK","10/23/07","2/23/17",1,0,0,1,1,816,1,0.000236574402649633,-0.831774014349988,-0.628793781295735,-0.403674750844837,-0.211005547916179,-1.17701886044468,-0.37724912058504,0.224808888959412,0.951207648962736,0.903253746069422,62,0.0967462539305781,"1",0,3,0,"1",2,FALSE
