Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HF 005383 .H25  1998,HF5383 .H25 1998,2811078,CLEMONS,1998,Wow! resumes for financial careers /,"Hamilton, Leslie,",X004210714,BY-REQUEST,BY-REQUEST,BOOK,7/7/98,1/7/14,1,0,0,35,1
HF 005383 .I75,HF5383 .I75,602300,CLEMONS,1973,Go hire yourself an employer,"Irish, Richard K.",X001444448,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/27/97,0,0,0,13,1
HF 005383 .J64  2006,HF5383 .J64 2006,4332263,ALDERMAN,2006,The Johns Hopkins University digital portfolio and guide : documenting your professional growth /,Johns Hopkins University. Center for Technology in Education.,X004909790,STACKS,STACKS,BOOK,12/6/05,9/28/09,0,0,0,0,1
HF 005383 .K37  1990,HF5383 .K37 1990,1635877,CLEMONS,1990,Sure-hire résumés /,"Kaplan, Robbie Miller.",X002738452,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,5/8/03,0,0,1,24,1
HF 005383 .K42  1995,HF5383 .K42 1995,2490701,CLEMONS,1995,Electronic resume revolution : create a winning resume for the new world of job seeking /,"Kennedy, Joyce Lain.",X002690482,BY-REQUEST,CHECKEDOUT,BOOK,7/1/96,3/19/19,1,99,2,147,1
HF 005383 .K424  1996,HF5383 .K424 1996,2621371,CLEMONS,1996,Resumes for dummies /,"Kennedy, Joyce Lain.",X004068839,BY-REQUEST,BY-REQUEST,BOOK,2/5/97,5/26/98,0,0,0,15,1
HF 005383 .L35  1990,HF5383 .L35 1990,1817550,ALDERMAN,1990,The résumé reference book /,"Lauther, Howard,",X000878520,STACKS,STACKS,BOOK,6/30/96,4/14/10,0,0,8,35,1
HF 005383 .L46  1985,HF5383 .L46 1985,765238,CLEMONS,1985,Better resumes for college graduates /,"Lewis, Adele,",X001174170,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/2/98,0,0,13,59,1
HF 005383 .M18,HF5383 .M18,734826,CLEMONS,1978,Developing a professional vita or resume /,"McDaniels, Carl.",X000387048,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/21/04,0,0,8,44,1
HF 005383 .M87  1997,HF5383 .M87 1997,2687328,CLEMONS,1997,"Résumé builder, with Career Counselor /","Murray, Anna,",X004095842,BY-REQUEST,BY-REQUEST,BOOK,5/8/97,8/28/08,0,0,0,45,1
HF 005383 .P354  1988,HF5383 .P354 1988,2105237,ALDERMAN,1988,The resume catalog : 200 damn good examples /,"Parker, Yana.",X002255020,STACKS,STACKS,BOOK,6/30/96,3/2/11,0,0,11,41,1
HF 005383 .P354  1988,HF5383 .P354 1988,2105237,ALDERMAN,1988,The resume catalog : 200 damn good examples /,"Parker, Yana.",X002738267,STACKS,STACKS,BOOK,6/30/96,12/13/99,0,0,2,16,1
HF 005383 .P355  1993,HF5383 .P355 1993,2120266,ALDERMAN,1993,Resume pro : the professional's guide /,"Parker, Yana.",X002314160,STACKS,STACKS,BOOK,6/30/96,3/2/11,0,0,1,35,1
HF 005383 .P63  1996,HF5383 .P63 1996,2506381,CLEMONS,1996,201 killer cover letters /,"Podesta, Sandra.",X002712771,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,1/23/06,0,0,4,67,1
HF 005383 .R436  1999,HF5383 .R436 1999,2909323,ALDERMAN,1999,Resumes for education careers /,,X004319393,STACKS,STACKS,BOOK,5/4/99,6/7/99,0,0,2,2,1
HF 005383 .R53  1998,HF5383 .R53 1998,2824122,CLEMONS,1998,"The $100,000 resume /","Rice, Craig S.",X004190963,BY-REQUEST,CHECKEDOUT,BOOK,8/26/98,3/19/19,1,99,0,121,1
HF 005383 .R67  1990,HF5383 .R67 1990,3337724,ALDERMAN,1990,The resume handbook : how to write outstanding resumes & cover letters for every situation /,"Rosenberg, Arthur D.",X002254883,STACKS,STACKS,BOOK,6/30/96,5/20/10,0,0,11,51,1
HF 005383 .R67  1990,HF5383 .R67 1990,3337724,ALDERMAN,1990,The resume handbook : how to write outstanding resumes & cover letters for every situation /,"Rosenberg, Arthur D.",X002737845,STACKS,STACKS,BOOK,6/30/96,12/15/97,0,0,0,11,1
HF 005383 .R93  1997,HF5383 .R93 1997,2755010,CLEMONS,1997,Winning cover letters /,"Ryan, Robin,",X004145699,BY-REQUEST,BY-REQUEST,BOOK,1/7/98,1/7/14,1,0,2,66,1
HF 005383 .R934  1997,HF5383 .R934 1997,2755011,CLEMONS,1997,Winning resumes  /,"Ryan, Robin,",X004145700,BY-REQUEST,BY-REQUEST,BOOK,1/7/98,3/26/11,0,0,0,106,1
HF 005383 .S7  W49  1989,HF5383 .S7 W49 1989,1333189,ALDERMAN,1989,What you need to know about getting a job & filling out forms /,"Starkey, Carolyn.",X001541270,STACKS,STACKS,BOOK,6/30/96,9/28/09,0,0,0,9,1
HF 005383 .W28  2014,HF5383 .W28 2014,6368899,ALDERMAN,2014,"CVs, resumes, and LinkedIn : a guide to professional English /","Wallwork, Adrian.",X031656133,STACKS,STACKS,BOOK,7/23/14,3/22/17,3,0,1,3,1
HF 005383 .W43  1939,HF5383 .W43 1939,1133186,ALDERMAN,1939,How to apply for a position by letter and interview,"Weseen, Maurice Harley,",X000593504,STACKS,STACKS,BOOK,6/29/96,9/28/09,0,0,0,3,1
HF 005383 .W485  1996,HF5383 .W485 1996,2576488,CLEMONS,1996,Better résumés for executives and professionals /,"Wilson, Robert F.",X002738481,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,8/28/08,0,0,1,41,1
HF 005383 .Y369  1992,HF5383 .Y369 1992,2105233,ALDERMAN,1992,Cover letters that knock 'em dead /,"Yate, Martin John.",X002251392,STACKS,STACKS,BOOK,6/30/96,9/28/09,0,0,11,70,1
HF 005383 .Y378  2010,HF5383 .Y378 2010,5353014,CLEMONS,2010,Knock 'em dead cover letters : the strategies and samples you need to get the job you want /,"Yate, Martin John.",X031739708,CL-GEORGES,CHECKEDOUT,BOOK,7/17/18,3/19/19,1,0,0,1,1
HF 005383 .Y38  1993,HF5383 .Y38 1993,2105234,ALDERMAN,1993,Resumes that knock 'em dead /,"Yate, Martin John.",X002251396,STACKS,STACKS,BOOK,6/30/96,5/13/05,0,0,7,40,1
HF 005383 .Y38  1998,HF5383 .Y38 1998,3487110,CLEMONS,1997,Resumes that knock 'em dead /,"Yate, Martin John.",X004354313,BY-REQUEST,BY-REQUEST,BOOK,1/14/00,1/8/09,0,0,0,41,1
HF 005384 .A38  2002,HF5384 .A38 2002,3998684,ALDERMAN,2002,"Adult career development : concepts, issues, and practices /",,X004757666,STACKS,STACKS,BOOK,1/7/04,8/18/09,0,0,7,8,1
HF 005384 .B4  1983,HF5384 .B4 1983,147712,ALDERMAN,1983,Alternative careers for teachers /,"Beard, Marna L.",X000666481,STACKS,STACKS,BOOK,6/28/96,9/15/97,0,0,2,13,1
HF 005384 .B72  1990,HF5384 .B72 1990,2090817,ALDERMAN,1990,Counseling midlife career changers /,"Bradley, Loretta J.,",X002241984,STACKS,STACKS,BOOK,6/30/96,9/28/09,0,0,0,5,1
HF 005384 .B875  1997,HF5384 .B875 1997,2643917,CLEMONS,1997,Reinventing your career /,"Logan, David C.",X004071338,BY-REQUEST,BY-REQUEST,BOOK,1/22/97,8/28/08,0,0,0,8,1
HF 005384 .E47  2014,HF5384 .E47 2014,6423442,ALDERMAN,2014,How to build a nontraditional career path : embracing economic disruption /,"Elsdon, Ron,",X031651360,STACKS,STACKS,BOOK,10/22/14,10/23/14,0,0,0,0,1
HF 005384 .H37  1997,HF5384 .H37 1997,3507855,ALDERMAN,1997,The career chase : taking creative control in a chaotic age /,"Harkness, Helen,",X006032717,STACKS,STACKS,BOOK,2/21/00,9/28/09,0,0,0,8,1
HF 005384 .K7,HF5384 .K7,128130,ALDERMAN,1982,Moving out of government : a guide to surviving and prospering in the 1980's /,"Krannich, Ronald L.",X000498089,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 005384 .L495  2018,HF5384 .L495 2018,7481075,ALDERMAN,2018,When to jump : if the job you have isn't the life you want /,"Lewis, Mike (Michael C.),",X032068985,STACKS,STACKS,BOOK,4/10/18,4/12/18,1,0,1,1,1
HF 005384 .L67  1998,HF5384 .L67 1998,2766861,CLEMONS,1998,The pathfinder : how to choose or change your career for a lifetime of satisfaction and success /,"Lore, Nicholas.",X004151963,BY-REQUEST,BY-REQUEST,BOOK,2/11/98,5/20/13,1,3,1,55,1
HF 005384 .M36  1997,HF5384 .M36 1997,2706104,CLEMONS,1997,Alternative careers for lawyers /,"Mantis, Hillary Jane,",X004106132,BY-REQUEST,BY-REQUEST,BOOK,7/30/97,11/12/18,1,0,0,8,1
HF 005384 .P67  2015,HF5384 .P67 2015,6653755,ALDERMAN,2015,Crisis at work : identity and the end of career /,"Potter, Jesse,",X031735135,STACKS,STACKS,BOOK,12/9/15,3/15/16,0,0,1,0,1
HF 005384 .W36  2013,HF5384 .W36 2013,5972949,ALDERMAN,2013,Mid and late career issues : an integrative perspective /,"Wang, Mo.",X031612545,STACKS,STACKS,BOOK,4/10/13,10/5/15,0,0,0,0,1
HF 005384.5 .H63  1998,HF5384.5 .H63 1998,2783964,CLEMONS,1998,"It's a job, not a jail : how to break your shackles when you can't afford to quit /","Hochheiser, Robert M.,",X004133495,BY-REQUEST,BY-REQUEST,BOOK,4/7/98,8/28/08,0,0,0,6,1
HF 005385 .B45  1998,HF5385 .B45 1998,3574788,ALDERMAN,1998,Managers as mentors : building partnerships for learning /,"Bell, Chip R.",X004422581,STACKS,STACKS,BOOK,10/19/00,9/2/03,0,0,0,4,1
HF 005385 .G76  2006,HF5385 .G76 2006,4505172,ALDERMAN,2006,Mentoring : a practitioners guide to touching lives /,"Guptan, Sunil Unny.",X030109687,STACKS,STACKS,BOOK,3/29/07,1/18/08,0,0,0,3,1
HF 005385 .H37  2009,HF5385 .H37 2009,5050920,ALDERMAN,2009,Seven keys to successful mentoring /,"Hart, E. Wayne,",X030562882,STACKS,STACKS,BOOK,10/21/09,12/28/09,0,0,0,1,1
HF 005385 .J64  2004,HF5385 .J64 2004,4035634,ALDERMAN,2004,The elements of mentoring /,"Johnson, W. Brad.",X004773008,STACKS,STACKS,BOOK,6/24/04,1/18/08,0,0,0,7,1
HF 005386 .A13  2015,HF5386 .A13 2015,6625166,ALDERMAN,2015,2 billion under 20 : how millennials are breaking down age barriers and changing the world /,,X031738891,STACKS,CHECKEDOUT,BOOK,10/6/15,2/21/19,4,2,0,6,1
HF 005386 .A513  1979,HF5386 .A513 1979,253601,CLEMONS,1979,Women on top : success patterns and personal growth /,"Adams, Jane.",X000223780,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,8/21/13,1,0,1,9,1
HF 005386 .A736  1996,HF5386 .A736 1996,2504291,CLEMONS,1996,The persona principle : how to succeed in business with image-marketing /,"Armstrong, Derek,",X002686292,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,8/28/08,0,0,2,3,1
HF 005386 .B2276  2007,HF5386 .B2276 2007,4640938,ALDERMAN,2007,Enduring success : what top companies do differently /,"Bailom, Franz.",X030275998,STACKS,STACKS,BOOK,10/17/07,4/10/09,0,0,0,6,1
HF 005386 .B24  1969,HF5386 .B24 1969,1133191,ALDERMAN,1969,"The self-made man : success and stress, American style.","Barmash, Isadore.",X001172112,STACKS,STACKS,BOOK,6/29/96,11/11/00,0,0,1,1,1
HF 005386 .B279  1968,HF5386 .B279 1968,1133193,ALDERMAN,1968,An honest profit : what businessmen say about ethics in business.,"Baumhart, Raymond.",X000390729,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HF 005386 .B6  1926,HF5386 .B6 1926,1133195,ALDERMAN,1926,"Dollars only,","Bok, Edward William,",X001897104,STACKS,STACKS,BOOK,6/29/96,1/25/00,0,0,0,13,1
HF 005386 .B8883  2016,HF5386 .B8883 2016,6915940,ALDERMAN,2016,The go-giver leader : a little story about what matters most in business /,"Burg, Bob,",X031841382,STACKS,STACKS,BOOK,12/9/16,4/25/18,1,1,0,2,1
HF 005386 .B949  1991,HF5386 .B949 1991,4599016,ALDERMAN,1991,Th?ng s? ch?wit : lak nai k?nphatthan? ton kh??ng khon s? ch?wit /,But Praditthawanit.,X030238354,STACKS,STACKS,BOOK,6/15/07,1/1/00,0,0,0,0,1
HF 005386 .C275  1953,HF5386 .C275 1953,1133200,ALDERMAN,1953,"How to help your husband get ahead in his social and business life,","Carnegie, Dorothy,",X000424313,STACKS,STACKS,BOOK,6/29/96,11/26/18,0,0,3,13,1
HF 005386 .C3,HF5386 .C3,398789,ALDERMAN,1926,"The ancient Greeks and the evolution of standards in business,","Calhoun, George Miller,",X030166311,STACKS,STACKS,BOOK,4/12/07,5/17/07,0,0,0,2,1
HF 005386 .C5475  1994,HF5386 .C5475 1994,2402174,ALDERMAN,1994,The seven spiritual laws of success : a practical guide to the fulfillment of your dreams /,"Chopra, Deepak.",X002701499,STACKS,STACKS,BOOK,7/1/96,3/21/16,2,3,2,60,1
HF 005386 .C5475  1994,HF5386 .C5475 1994,2402174,CLEMONS,1994,The seven spiritual laws of success : a practical guide to the fulfillment of your dreams /,"Chopra, Deepak.",X002604577,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,11/25/16,3,6,3,94,1
HF 005386 .C6  1932,HF5386 .C6 1932,802991,ALDERMAN,1932,"Personal achievement; principles and methods,","Coffee, John Roberts,",X000337659,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 005386 .C735  1994,HF5386 .C735 1994,2408565,CLEMONS,1994,Built to last : successful habits of visionary companies /,"Collins, James C. (James Charles),",X004375948,CIRCDESK,CHECKEDOUT,BOOK,10/13/99,1/21/11,0,0,1,46,1
HF 005386 .C7454  2018,HF5386 .C7454 2018,7350738,ALDERMAN,2018,"The high potential's advantage : get noticed, impress your bosses, and become a top leader /","Conger, Jay Alden,",X031824978,STACKS,STACKS,BOOK,1/31/18,2/8/18,0,0,0,0,1
HF 005386 .C82  1908,HF5386 .C82 1908,1133202,ALDERMAN,1908,"Business success,","Cottingham, Walter Horace,",X002313250,STACKS,STACKS,BOOK,6/29/96,11/30/15,0,0,1,3,1
HF 005386 .D167  2017,HF5386 .D167 2017,7267761,ALDERMAN,2017,Principles /,"Dalio, Ray,",X031840783,STACKS,CHECKEDOUT,BOOK,10/24/17,2/26/19,6,3,1,9,1
HF 005386 .D215  1982,HF5386 .D215 1982,1611406,ALDERMAN,1982,"Making time, making money : a step-by-step program for setting your goals and achieving success /","Davenport, Rita.",X001644756,STACKS,STACKS,BOOK,6/30/96,2/10/10,0,0,4,6,1
HF 005386 .D26  1938,HF5386 .D26 1938,1133203,ALDERMAN,1931,"The young man in business,","Davis, Howard Lee.",X001087030,STACKS,STACKS,BOOK,6/29/96,10/19/98,0,0,0,7,2
HF 005386 .D37,HF5386 .D37,312047,ALDERMAN,1932,"Ethics and modern business,","Dennison, Henry S. (Henry Sturgis),",X000389744,STACKS,STACKS,BOOK,6/28/96,9/28/00,0,0,1,2,1
HF 005386 .E3  1875,HF5386 .E3 1875,1133205,ALDERMAN,1875,"How to make a living; suggestions upon the art of making, saving, and using money,","Eggleston, George Cary,",X001850965,STACKS,STACKS,BOOK,6/29/96,3/25/07,0,0,1,6,1
HF 005386 .E57  1980,HF5386 .E57 1980,202667,ALDERMAN,1980,"Ambition, the secret passion /","Epstein, Joseph,",X000175440,STACKS,CHECKEDOUT,BOOK,6/30/96,2/26/19,1,3,2,9,1
HF 005386 .F4117  2005,HF5386 .F4117 2005,6994463,ALDERMAN,2005,Never eat alone and other secrets to success : one relationship at a time /,"Ferrazzi, Keith.",X031595476,STACKS,STACKS,BOOK,2/28/17,10/4/18,4,3,0,7,1
HF 005386 .F785  1991,HF5386 .F785 1991,1828887,CLEMONS,1991,"The ten commandments of business-- and how to break them : secrets for improving employee morale, enhancing customer service, increasing company profits, while having more fun than you ever thought you could have at work /","Fromm, Bill.",X001926306,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,7/15/08,0,0,0,5,1
HF 005386 .G216  1986,HF5386 .G216 1986,93069,CLEMONS,1986,Peak performers : the new heroes of American business /,"Garfield, Charles A.",X001078701,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,5/12/12,0,1,1,11,1
HF 005386 .G252  1958,HF5386 .G252 1958,1133209,ALDERMAN,1958,Personal adjustment to business,"Gates, James Edward,",X001139357,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 005386 .G553  2006,HF5386 .G553 2006,4404005,ALDERMAN,2006,"Small is the new big : and 183 other riffs, rants, and remarkable business ideas /","Godin, Seth.",X030104913,STACKS,STACKS,BOOK,10/3/06,6/2/16,2,3,0,37,1
HF 005386 .G556  2012,HF5386 .G556 2012,6562226,ALDERMAN,2012,V is for vulnerable : life outside the comfort zone /,"Godin, Seth.",X031657141,STACKS,STACKS,BOOK,5/19/15,6/29/15,2,0,0,2,1
HF 005386 .G7856  2017,HF5386 .G7856 2017,6992794,ALDERMAN,2017,The kingdom of happiness : inside Tony Hsieh's Zapponian utopia /,"Groth, Aimee,",X031773316,STACKS,STACKS,BOOK,2/21/17,3/10/17,1,1,0,2,1
HF 005386 .G88  2009,HF5386 .G88 2009,5066066,ALDERMAN,2009,Exploiting chaos : 150 ways to spark innovation during times of change /,"Gutsche, Jeremy,",X030623620,STACKS,STACKS,BOOK,11/23/09,2/28/11,0,0,1,1,1
HF 005386 .H2  1918,HF5386 .H2 1918,1617645,ALDERMAN,1918,Business power; a practical manual in financial ability and commercial leadership.,"Haddock, Frank C. (Frank Channing),",X000672479,STACKS,STACKS,BOOK,6/30/96,9/28/09,0,0,0,0,1
HF 005386 .H267  1997,HF5386 .H267 1997,2740436,ALDERMAN,1997,Paths to success : beating the odds in American society /,"Harrington, Charles C.",X004145107,STACKS,STACKS,BOOK,12/4/97,11/6/06,0,0,0,2,1
HF 005386 .H349  2009,HF5386 .H349 2009,5629996,ALDERMAN,2009,"Celebrating failure : the power of taking risks, making mistakes, and thinking big /","Heath, Ralph,",X031232021,STACKS,STACKS,VIDEO-DVD,5/17/12,4/11/13,1,0,1,1,1
HF 005386 .H35  1926,HF5386 .H35 1926,1133214,ALDERMAN,1926,"The ethics of business, a study of current standards,","Heermance, Edgar Laing,",X000676348,STACKS,STACKS,BOOK,6/29/96,1/25/00,0,0,0,12,1
HF 005386 .H434  1996,HF5386 .H434 1996,2527515,CLEMONS,1996,The whole brain business book /,"Herrmann, Ned.",X002762325,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,4/7/09,0,0,1,40,1
HF 005386 .H522  1997,HF5386 .H522 1997,2734040,ALDERMAN,1997,Character is capital : success manuals and manhood in Gilded Age America /,"Hilkey, Judy Arlene,",X004115572,STACKS,STACKS,BOOK,11/12/97,5/2/18,1,48,2,89,1
HF 005386 .H6  2001,HF5386 .H6 2001,3798590,ALDERMAN,2001,Hoover's vision : original thinking for business success /,"Hoover, Gary.",X004557209,STACKS,STACKS,BOOK,12/11/01,1/1/00,0,0,0,0,1
HF 005386 .H92  1857,HF5386 .H92 1857,815566,ALDERMAN,1856,"Worth and wealth: a collection of maxims, morals and miscellanies for merchants and men of business.","Hunt, Freeman,",X002109019,STACKS,STACKS,BOOK,6/29/96,5/15/06,0,0,3,6,1
HF 005386 .H97  2008,HF5386 .H97 2008,4729534,CLEMONS,2008,How to be useful : a beginner's guide to not hating work /,"Hustad, Megan.",X030269071,BY-REQUEST,BY-REQUEST,BOOK,6/6/08,6/23/15,2,0,0,12,1
HF 005386 .J3  1924,HF5386 .J3 1924,1133220,ALDERMAN,1924,"Making business advancement sure,","Jackson, William Marvin.",X000265429,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HF 005386 .J387  1997,HF5386 .J387 1997,2721779,ALDERMAN,1997,A student's guide to success in the real world : method to the madness /,"Jell, John R.",X004140158,STACKS,STACKS,BOOK,9/29/97,9/28/09,0,0,1,8,1
HF 005386 .J39,HF5386 .J39,299374,ALDERMAN,1979,Who gets ahead? : The determinants of economic success in America /,"Jencks, Christopher.",X000071335,STACKS,STACKS,BOOK,6/28/96,7/10/18,4,2,7,26,1
HF 005386 .K193  2004,HF5386 .K193 2004,4135954,CLEMONS,2004,Confidence : how winning streaks and losing streaks begin and end /,"Kanter, Rosabeth Moss.",X004843229,BY-REQUEST,BY-REQUEST,BOOK,11/11/04,5/8/11,0,0,1,25,1
HF 005386 .K62  2000,HF5386 .K62 2000,3561745,ALDERMAN,2000,"Rich dad, poor dad : what the rich teach their kids about money-- that the poor and middle class do not! /","Kiyosaki, Robert T.,",X006172611,STACKS,CHECKEDOUT,BOOK,9/28/00,3/20/19,22,34,23,155,1
HF 005386 .K763  2001,HF5386 .K763 2001,3818181,CLEMONS,2001,"The natural laws of business : applying the theories of Darwin, Einstein, and Newton to achieve business success /","Koch, Richard,",X004605180,BY-REQUEST,BY-REQUEST,BOOK,2/28/02,4/23/10,0,0,0,4,1
HF 005386 .K77,HF5386 .K77,742557,ALDERMAN,1975,"Power! : How to get it, how to use it /","Korda, Michael,",X000467502,STACKS,STACKS,BOOK,6/29/96,11/15/02,0,0,1,16,1
HF 005386 .K775  1987,HF5386 .K775 1987,775602,CLEMONS,1987,Hyper-performance : the A.I.M. strategy for releasing your business potential /,"Korn, Errol R.",X001262447,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,7/15/08,0,0,0,9,1
HF 005386 .K776  1993,HF5386 .K776 1993,2074560,ALDERMAN,1993,"Tribes : how race, religion, and identity determine success in the new global economy /","Kotkin, Joel.",X002251491,STACKS,STACKS,BOOK,6/30/96,5/11/13,1,2,1,14,1
HF 005386 .K855  1991,HF5386 .K855 1991,2229238,ALDERMAN,1992,If it ain't broke-- break it! : and other unconventional wisdom for a changing business world /,"Kriegel, Robert J.",X030239735,STACKS,STACKS,BOOK,6/6/07,1/1/00,0,0,1,0,1
HF 005386 .L538  2010,HF5386 .L538 2010,5502180,ALDERMAN,2010,Ben lu ye neng la hao mo : 60 ge zhi chang gu shi jiao ni cheng wei jin pai yuan gong /,"Li, Weimin.",X031217837,STACKS,STACKS,BOOK,11/30/11,1/1/00,0,0,0,0,1
HF 005386 .L55  1926,HF5386 .L55 1926,1133283,ALDERMAN,1926,"Business ethics; a manual of modern morals,","Lee, James Melvin,",X000031434,STACKS,STACKS,BOOK,6/29/96,9/5/07,0,0,2,17,1
HF 005386 .L564  1998,HF5386 .L564 1998,2824118,CLEMONS,1998,The portable coach : 28 surefire strategies for business and personal success /,"Leonard, Thomas J.,",X004190958,BY-REQUEST,BY-REQUEST,BOOK,8/26/98,7/15/08,0,0,0,9,1
HF 005386 .L77,HF5386 .L77,1133228,ALDERMAN,1926,"The fundamentals of business ethics,","Lord, Everett W. (Everett William),",X001928829,STACKS,STACKS,BOOK,6/29/96,9/5/07,0,0,1,8,1
HF 005386 .L7843  1999,HF5386 .L7843 1999,3535637,CLEMONS,1999,Talking the winner's way : 92 little tricks for big success in business and personal relationships /,"Lowndes, Leil.",X004455097,BY-REQUEST,BY-REQUEST,BOOK,5/22/00,4/10/18,2,13,3,61,1
HF 005386 .M16,HF5386 .M16,2519485,ALDERMAN,1975,Report on the teaching of socio-ethical issues in collegiate schools of business/public administration /,"McMahon, Thomas F.",X000270279,STACKS,STACKS,BOOK,7/1/96,9/28/09,0,0,0,0,1
HF 005386 .M294  1986,HF5386 .M294 1986,70482,ALDERMAN,1986,"Making it in America : the role of ethnicity in business enterprise, education, and work choices /",,X001059157,STACKS,STACKS,BOOK,6/28/96,3/23/08,0,0,2,5,1
HF 005386 .M3115  1909,HF5386 .M3115 1909,1133231,ALDERMAN,1909,"Do it to a finish,","Marden, Orison Swett,",X000337673,STACKS,CHECKEDOUT,BOOK,6/29/96,6/25/04,0,0,0,1,1
HF 005386 .M312  1910,HF5386 .M312 1910,1133232,ALDERMAN,1910,"Getting on,","Marden, Orison Swett,",X002313248,STACKS,STACKS,BOOK,6/29/96,3/22/11,0,0,1,1,1
HF 005386 .M313  1908,HF5386 .M313 1908,1133233,ALDERMAN,1908,"He can who thinks he can, and other papers on success in life,","Marden, Orison Swett,",X001475069,STACKS,STACKS,BOOK,6/29/96,3/19/14,0,0,1,0,1
HF 005386 .M3146  1896,HF5386 .M3146 1896,1133234,ALDERMAN,1896,"How to succeed; or, stepping-stones to fame and fortune /","Marden, Orison Swett,",X004733527,STACKS,STACKS,BOOK,2/21/03,6/3/12,1,0,0,1,1
HF 005386 .M3148  1916,HF5386 .M3148 1916,1133235,ALDERMAN,1916,"Making life a masterpiece,","Marden, Orison Swett,",X002313246,STACKS,STACKS,BOOK,6/29/96,9/4/15,0,0,1,1,1
HF 005386 .M317  1894,HF5386 .M317 1894,805245,ALDERMAN,1894,"Pushing to the front; or, Success under difficulties; a book of inspiration and encouragement to all who are struggling for self-elevation along the paths of knowledge and of duty,","Marden, Orison Swett,",X002265026,STACKS,STACKS,BOOK,6/29/96,10/18/04,0,0,2,3,2
HF 005386 .M317  1900,HF5386 .M317 1900,3882528,ALDERMAN,1894,"Pushing to the front; or, Success under difficulties; a book of inspiration and encouragement to all who are struggling for self-elevation along the paths of knowledge and of duty,","Marden, Orison Swett,",X004619129,STACKS,STACKS,BOOK,8/29/02,2/28/11,0,0,1,0,1
HF 005386 .M318  1897,HF5386 .M318 1897,2791736,ALDERMAN,1897,"Rising in the world, or, Architects of fate; a book designed to inspire youth to character building, self-culture and noble achievement,","Marden, Orison Swett,",X004246751,STACKS,STACKS,BOOK,5/5/98,9/4/15,0,0,1,0,1
HF 005386 .M3198  1920,HF5386 .M3198 1920,1133237,ALDERMAN,1920,"Success fundamentals,","Marden, Orison Swett,",X001850967,STACKS,STACKS,BOOK,6/29/96,6/3/12,1,0,1,13,1
HF 005386 .M321  1901,HF5386 .M321 1901,1133239,ALDERMAN,1901,"Talks  with great workers,","Marden, Orison Swett,",X000877308,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HF 005386 .M322  1913,HF5386 .M322 1913,1133240,ALDERMAN,1913,"Training for efficiency,","Marden, Orison Swett,",X001474849,STACKS,STACKS,BOOK,6/29/96,10/12/00,0,0,1,48,1
HF 005386 .M472  1999,HF5386 .M472 1999,2875228,CLEMONS,1999,Success is a journey : 7 steps to achieving success in the business of life /,"Mayer, Jeffrey J.",X004290465,BY-REQUEST,BY-REQUEST,BOOK,2/2/99,12/10/13,2,0,0,23,1
HF 005386 .M47257  2014,HF5386 .M47257 2014,6236446,ALDERMAN,2014,The up side of down : why failing well is the key to success /,"McArdle, Megan,",X031601204,STACKS,STACKS,BOOK,4/10/14,3/21/16,2,1,0,3,1
HF 005386 .M564  2007,HF5386 .M564 2007,4597917,ALDERMAN,2007,The fast path to corporate growth : leveraging knowledge and technologies to new market applications /,"Meyer, Marc H.",X030104325,STACKS,STACKS,BOOK,6/12/07,6/29/12,1,0,0,1,2
HF 005386 .M63,HF5386 .M63,1133244,ALDERMAN,1973,Climbing the corporate pyramid,"Miller, Martin R.",X001087390,STACKS,STACKS,BOOK,6/29/96,2/24/11,0,0,0,1,2
HF 005386 .M65  1973,HF5386 .M65 1973,600871,ALDERMAN,1973,Art of money making.,"Mills, James D.",X000012088,STACKS,STACKS,BOOK,6/29/96,6/3/12,1,0,2,2,1
HF 005386 .M76  1932,HF5386 .M76 1932,1133246,ALDERMAN,1932,Making the most of your life /,"Morgan, John Jacob Brooke,",X001092013,STACKS,STACKS,BOOK,6/29/96,6/6/12,0,0,2,0,1
