Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DJ 000401 .G762  N55  2004,DJ401 .G762 N55 2004,4027997,ALDERMAN,2004,In the shadow of Burgundy : the court of Guelders in the late Middle Ages /,"Nijsten, Gerard,",X004768412,STACKS,STACKS,BOOK,5/3/04,5/4/04,0,0,0,0,1
DJ 000401 .G764  G47,DJ401 .G764 G47,301340,ALDERMAN,1975,Geschiedenis van Gelderland 1492-1795 /,,X000053492,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,0,0,1
DJ 000401 .G79  A52,DJ401 .G79 A52,354156,ALDERMAN,1953,"Gelderse charters uit München teruggekeerd,",Rijksarchief in Gelderland.,X000048839,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,1
DJ 000401 .H6  K65  INDEX 001988,DJ401 .H6 K65 Index 1988,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X001828078,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
DJ 000401 .H6  K65  INDEX 002005,DJ401 .H6 K65 Index 2005,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X030015493,STACKS,STACKS,BOOK,5/1/06,1/1/00,0,0,0,0,2
DJ 000401 .H6  K65  ORDER-000001,DJ401 .H6 K65 order-001,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",806147-5001,STACKS,STACKS,BOOK,12/22/97,1/1/00,0,0,0,0,1
DJ 000401 .H6  K65  V.000001,DJ401 .H6 K65 v.1,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X001107894,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000401 .H6  K65  V.000002,DJ401 .H6 K65 v.2,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X001147254,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DJ 000401 .H6  K65  V.000003,DJ401 .H6 K65 v.3,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X002114258,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000401 .H6  K65  V.000004,DJ401 .H6 K65 v.4,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X004118637,STACKS,STACKS,BOOK,12/22/97,1/1/00,0,0,0,0,1
DJ 000401 .H6  K65  V.000005,DJ401 .H6 K65 v.5,806147,ALDERMAN,1970,Oorkondenboek van Holland en Zeeland tot 1299 /,"Koch, A. C. F.",X006191090,STACKS,STACKS,BOOK,1/24/06,2/10/11,0,0,0,0,1
DJ 000401 .H6  P75  1994,DJ401 .H6 P75 1994,2297928,ALDERMAN,1994,Holland and the Dutch Republic in the seventeenth century : the politics of particularism /,"Price, J. L.",X002481009,STACKS,CHECKEDOUT,BOOK,7/1/96,3/8/19,1,6,1,12,1
DJ 000401 .H6  R44  SER.000001 D.000001,DJ401 .H6 R44 ser.1 d.1,70009,ALDERMAN,1980,De Rekeningen van de grafelijkheid van Holland uit de beierse periode /,,X004196230,STACKS,STACKS,BOOK,1/12/98,2/10/11,0,0,0,0,1
DJ 000401 .H6  R44  SER.000001 D.000003,DJ401 .H6 R44 ser.1 d.3,70009,ALDERMAN,1980,De Rekeningen van de grafelijkheid van Holland uit de beierse periode /,,X004196231,STACKS,STACKS,BOOK,1/12/98,2/10/11,0,0,0,0,1
DJ 000401 .H6  R44  SER.000002 D.000001,DJ401 .H6 R44 ser.2 d.1,70009,ALDERMAN,1980,De Rekeningen van de grafelijkheid van Holland uit de beierse periode /,,X000914008,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,0,0,2
DJ 000401 .H6  R44  SER.000003 D.000001,DJ401 .H6 R44 ser.3 d.1,70009,ALDERMAN,1980,De Rekeningen van de grafelijkheid van Holland uit de beierse periode /,,X000868596,STACKS,STACKS,BOOK,1/12/98,2/10/11,0,0,0,0,1
DJ 000401 .H64  T73  1990,DJ401 .H64 T73 1990,1758200,ALDERMAN,1990,"Holland under Habsburg rule, 1506-1566 : the formation of a body politic /","Tracy, James D.",X001831595,STACKS,STACKS,BOOK,6/30/96,11/26/12,1,0,2,34,1
DJ 000401 .H66  G4,DJ401 .H66 G4,545371,ALDERMAN,1970,"Siedlungsentwicklung der Preussischen Ämter Holland, Liebstadt und Mohrungen vom 13. bis zum 17. Jahrhundert.","Germershausen, Peter.",X000749010,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000401 .H662  B76  1982,DJ401 .H662 B76 1982,78665,ALDERMAN,1982,Het ontstaan van de Hoekse en Kabeljauwse twisten /,"Brokken, H. M.",X000744424,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000401 .H662  C67  1987,DJ401 .H662 C67 1987,1821561,ALDERMAN,1987,Gravinnen van Holland : huwelijk en huwelijkspolitiek van de graven uit het Hollandse Huis /,"Cordfunke, E. H. P.",X001937587,STACKS,STACKS,BOOK,6/30/96,7/6/18,0,0,1,0,1
DJ 000401 .H662  H64  1982,DJ401 .H662 H64 1982,673043,ALDERMAN,1982,"Holland in de dertiende eeuw : leven, wonen en werken in Holland aan het einde van de dertiende eeuw.",,X000779924,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DJ 000401 .H665  J2  1904,DJ401 .H665 J2 1904,586381,ALDERMAN,1904,"A mediaeval Princess; being a true record of the changing fortunes which brought divers titles to Jacqueline, countess of Holland, together with an account of her conflict with Philip, duke of Burgundy ( 1401-1436)","Putnam, Ruth,",X000749011,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DJ 000401 .H67  D44,DJ401 .H67 D44,236731,ALDERMAN,1979,Oproeren in Holland gezien door tijdgenoten : ooggetuigeverslagen van oproeren in de provincie Holland ten tijde van de Republiek (1690-1750) /,"Dekker, R. M.",X004763638,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000401 .H67  R66,DJ401 .H67 R66,170934,ALDERMAN,1979,"Partij en factie : de oproeren van 1672 in de steden van Holland en Zeeland, een krachtmeting tussen partijen en facties /","Roorda, D. J. (Daniel Jeen),",X000317808,STACKS,STACKS,BOOK,6/28/96,3/11/13,0,0,0,2,1
DJ 000401 .L65  L55  1976  V.000001,DJ401 .L65 L55 1976 v.1,2144733,ALDERMAN,1976,Limburg's verleden : geschiedenis van Nederlands Limburg tot 1815 /,,X000013811,STACKS,STACKS,BOOK,7/1/96,2/10/11,0,0,0,0,1
DJ 000401 .L65  L55  1976  V.000002,DJ401 .L65 L55 1976 v.2,2144733,ALDERMAN,1976,Limburg's verleden : geschiedenis van Nederlands Limburg tot 1815 /,,X000013812,STACKS,STACKS,BOOK,7/1/96,2/10/11,0,0,0,0,1
DJ 000401 .L66  E4  1973,DJ401 .L66 E4 1973,383898,ALDERMAN,1973,Die Limburger Chronik [des Tilemann Elhen von Wolfhagen /,"Elhen von Wolfhagen, Tilemann,",X000288809,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,0,6,1
DJ 000401 .O47  F44  1988,DJ401 .O47 F44 1988,1795356,ALDERMAN,1988,"Adel in de Ommelanden : hoofdelingen, jonkers en eigenerfders van de late middeleeuwen tot de negentiende eeuw /","Feenstra, H.",X001861276,STACKS,STACKS,BOOK,6/30/96,10/25/99,0,0,0,2,1
DJ 000401 .O85  G47  1979,DJ401 .O85 G47 1979,202319,ALDERMAN,1979,Geschiedenis van Overijssel /,,X000076768,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000401 .O87  T5,DJ401 .O87 T5,949266,ALDERMAN,1943,"Overijsel in 1795,","Theunisz, Johannes,",X031900266,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000401 .S24  V47  1982,DJ401 .S24 V47 1982,43589,ALDERMAN,1982,Over heren en boeren : een Sallands landgoed 1800-1977 /,"Verrips, Kitty.",X000952147,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DJ 000401 .U75  D65  1989,DJ401 .U75 D65 1989,1624290,ALDERMAN,1989,Kaarten van Utrecht : topografische en thematische kartografie van de stad vit vljf eeuwen /,"Donkersloot-De Vrij, Y. Marijke.",X001519541,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,0,1
DJ 000401 .U764  V58  1987,DJ401 .U764 V58 1987,1354664,ALDERMAN,1987,"Ketters rond de Dom : de reformatie in Utrecht, 1520-1580 /","Vliet, Jan van.",X001603436,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000401 .W23  N23,DJ401 .W23 N23,949267,ALDERMAN,1864,De laatste maanden der Fransche heerschappij in Walcheren (november 1813-mei 1814),"Nagtglas, Frederik,",X030806223,STACKS,STACKS,BOOK,6/29/96,10/21/15,0,0,0,0,1
DJ 000401 .Z53  B776,DJ401 .Z53 B776,14857,ALDERMAN,1975,Aan de rede : Zeeland aan de waterkant /,"Bruin, M. P. de.",X000749012,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000401 .Z8  S8  D.000027,DJ401 .Z8 S8 d.27,718506,ALDERMAN,1962,Geschiedenis van de Zuiderzeevisserij.,"Ypma, Y. N.",X001163330,STACKS,STACKS,BOOK,6/29/96,2/24/09,0,0,0,0,1
DJ 000401 .Z8  S8  D.000042,DJ401 .Z8 S8 d.42,760457,ALDERMAN,1982,"Wisselend gettij : geschiedenis van de Zuiderzeevereeniging, 1886-1949 /","Cleintuar, G. L.",X001157407,STACKS,STACKS,BOOK,6/29/96,2/24/09,0,0,0,0,1
DJ 000401 .Z8  S8  D.000044,DJ401 .Z8 S8 d.44,2223,ALDERMAN,1983,"Het Joodse werkdorp in de Wieringermeer, 1934-1941 /","Stegeman, H. B. J.",X000628184,STACKS,STACKS,BOOK,6/28/96,11/2/17,0,0,0,0,1
DJ 000041 .A93  1982,DJ41 .A93 1982,53400,ALDERMAN,1982,Una meditación holandesa /,"Ayerra, Ramón.",X000843275,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DJ 000041 .S32,DJ41 .S32,721531,ALDERMAN,1979,Holland in close-up /,"Scherer, Kees.",X001157575,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,5,2
DJ 000041 .S34,DJ41 .S34,179431,ALDERMAN,1981,Holland : Erkundungen in einem Nachbarland /,"Schramm, Godehard,",X000326199,STACKS,STACKS,BOOK,6/28/96,2/9/11,0,0,0,0,1
DJ 000411 .A38  V36,DJ411 .A38 V36,170194,ALDERMAN,1980,Van Spaans beleg tot Bataafse tijd : Alkmaars stedelijk leven in de 17de en 18de eeuw.,,X000218084,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,1,1,1
DJ 000411 .A53  A6  V.000001,DJ411 .A53 A6 v.1,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X031876155,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .A53  A6  V.000002,DJ411 .A53 A6 v.2,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X000688491,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A53  A6  V.000003,DJ411 .A53 A6 v.3,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X000688492,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A53  A6  V.000004,DJ411 .A53 A6 v.4,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X000688493,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A53  A6  V.000005,DJ411 .A53 A6 v.5,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X000688494,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A53  A6  V.000006,DJ411 .A53 A6 v.6,79158,ALDERMAN,1940,Zeven eeuwen Amsterdam.,"Ailly, A. E. d' (Antoine Everard),",X000688495,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A53  R57  V.000001,DJ411 .A53 R57 v.1,423426,ALDERMAN,1976,Amsterdam in de 20e eeuw /,"Roegholt, Richter,",X000083979,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DJ 000411 .A53  R57  V.000002,DJ411 .A53 R57 v.2,423426,ALDERMAN,1976,Amsterdam in de 20e eeuw /,"Roegholt, Richter,",X000083978,STACKS,STACKS,BOOK,6/29/96,2/10/11,0,0,0,0,1
DJ 000411 .A53  S75  1951,DJ411 .A53 S75 1951,949268,ALDERMAN,1951,"Straten, schrijven, historie;","Steussy, Jos F.",X030806224,STACKS,STACKS,BOOK,6/29/96,2/10/11,0,0,0,0,1
DJ 000411 .A53  Z44  1988,DJ411 .A53 Z44 1988,1304723,ALDERMAN,1988,"Europas erster Baedeker, Filip von Zesens Amsterdam 1664 /","Zesen, Philipp von,",X001458436,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000411 .A54  E85  2009,DJ411 .A54 E85 2009,5186570,ALDERMAN,2009,Ethnic Amsterdam : immigrants and urban change in the twentieth century /,,X030773858,STACKS,STACKS,BOOK,7/24/10,1/31/18,1,4,0,5,1
DJ 000411 .A55  B72  D.000001,DJ411 .A55 B72 d.1,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X002589376,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,2,1
DJ 000411 .A55  B72  D.000002,DJ411 .A55 B72 d.2,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X001136536,STACKS,STACKS,BOOK,6/30/96,7/27/06,0,0,0,1,1
DJ 000411 .A55  B72  D.000003,DJ411 .A55 B72 d.3,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X031876159,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .A55  B72  D.000004,DJ411 .A55 B72 d.4,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X031876156,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .A55  B72  D.000005,DJ411 .A55 B72 d.5,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X031876157,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .A55  B72  D.000006,DJ411 .A55 B72 d.6,1297687,ALDERMAN,1972,Geschiedenis van Amsterdam,"Brugmans, Hajo,",X031876158,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .A55  C37,DJ411 .A55 C37,377997,ALDERMAN,1975,Amsterdam historisch : een stadsgeschiedenis aan de hand van de collectie van het Amsterdams Historisch Museum /,"Carasso-Kok, Marijke.",X000288810,STACKS,STACKS,BOOK,6/28/96,4/28/14,0,0,1,3,1
DJ 000411 .A55  M35  1999,DJ411 .A55 M35 1999,4698234,ALDERMAN,1999,Een kleine geschiedenis van Amsterdam /,"Mak, Geert.",X030365818,STACKS,STACKS,BOOK,3/17/08,11/19/14,1,0,0,1,1
DJ 000411 .A55  S56  2013,DJ411 .A55 S56 2013,6148428,ALDERMAN,2013,Amsterdam : a history of the world's most liberal city /,"Shorto, Russell",X031230097,STACKS,STACKS,BOOK,11/19/13,10/23/17,5,0,0,5,1
DJ 000411 .A55  S56  2013,DJ411 .A55 S56 2013,6148428,ALDERMAN,2013,Amsterdam : a history of the world's most liberal city /,"Shorto, Russell",X031579928,STACKS,STACKS,BOOK,10/23/13,1/31/18,4,5,0,9,1
DJ 000411 .A56  A48  1975,DJ411 .A56 A48 1975,391676,ALDERMAN,1975,Oorkondenboek van Amsterdam tot 1400 /,Amsterdam (Netherlands),X000701051,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DJ 000411 .A56  W64  1986,DJ411 .A56 W64 1986,792577,ALDERMAN,1986,Woelige tijden : Amsterdam in de eeuw van de beeldenstorm /,,X001296622,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DJ 000411 .A57  F33  1983,DJ411 .A57 F33 1983,28095,ALDERMAN,1983,"Strafrechtspleging en criminaliteit te Amsterdam, 1680-1811 : de nieuwe menslievendheid /","Faber, Sjoerd.",X000774763,STACKS,STACKS,BOOK,6/28/96,2/6/13,0,0,0,2,1
DJ 000411 .A57  M43  1990,DJ411 .A57 M43 1990,1669771,ALDERMAN,1990,Amsterdam au temps de Spinoza : argent et liberté /,"Méchoulan, Henry.",X001941534,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DJ 000411 .A59  R4,DJ411 .A59 R4,310605,ALDERMAN,1976,"Traders, artists, burghers : a cultural history of Amsterdam in the 17th century /","Regin, Deric.",X000303261,STACKS,STACKS,BOOK,6/28/96,5/4/98,0,0,0,5,2
DJ 000411 .A62  K4,DJ411 .A62 K4,161228,ALDERMAN,1966,The deeply rooted : a study of a Drents community in the Netherlands /,"Keur, John Yak,",X001100635,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .A7  W3  1990,DJ411 .A7 W3 1990,1677802,ALDERMAN,1990,"De Arkelse oorlog, 1401-1412 : een politieke, krijgskundige en economische analyse /","Waale, M. J. (Marinus Jacobus),",X002028299,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DJ 000411 .A8  A83  1967  D.000004,DJ411 .A8 A83 1967 d.4,7277719,ALDERMAN,1967,De stadsrekeningen van Arnhem. /,Arnhem (Netherlands),X031876104,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .B4  H35,DJ411 .B4 H35,281989,ALDERMAN,1977,"Het doorluchtig huis van Bergen op Zoom : een overzicht van de geschiedenis van de heren en markiezen van Bergen op Zoom, hun verwanten en hun bezittingen (1287-1795) /","Ham, Willem A. van.",X000140419,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,0,0,1
DJ 000411 .B4  H44  1988,DJ411 .B4 H44 1988,1757710,ALDERMAN,1988,"De Heerlijke stad : achtste colloquium 'De Brabantse Stad,' ergen op Zoom, 2 en 3 oktober 1987 /",,X002125326,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,1,1
DJ 000411 .B8  G4  1976  V.000001,DJ411 .B8 G4 1976 v.1,307206,ALDERMAN,1976,Geschiedenis van Breda /,,X001136506,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .B8  G4  1976  V.000002,DJ411 .B8 G4 1976 v.2,307206,ALDERMAN,1976,Geschiedenis van Breda /,,X031876108,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,2
DJ 000411 .D46  D377  1987,DJ411 .D46 D377 1987,1633671,ALDERMAN,1987,Delft en de Oostindische Compagnie /,,X001711088,STACKS,STACKS,BOOK,6/30/96,12/11/06,0,0,0,2,1
DJ 000411 .D46  R38  1982,DJ411 .D46 R38 1982,1279175,ALDERMAN,1982,"De stad Delft, vorming en ruimtelijke ontwikkeling in de late Middeleeuwen : interpretatie van 25 jaar binnenstadsonderzoek /","Raue, J. J.",X001396147,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,0,1
DJ 000411 .D5  B73  1989,DJ411 .D5 B73 1989,1607660,ALDERMAN,1989,Regents and rebels : the revolutionary world of an eighteenth-century Dutch City /,"Te Brake, Wayne Ph.",X001649214,STACKS,STACKS,BOOK,6/30/96,5/26/07,0,0,0,5,1
DJ 000411 .D5  K64  1988,DJ411 .D5 K64 1988,1742080,ALDERMAN,1988,Het Bergkwartier te Deventer : huizenboek van een middeleeuwse stadswijk tot 1600 /,"Koch, A. C. F.",X001592007,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000411 .D5  M49  1982,DJ411 .D5 M49 1982,1841295,ALDERMAN,1982,De verstening van Deventer : huizen en mensen in de 14e eeuw /,"Meyer, Godelieve M. de,",X002044267,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DJ 000411 .D56  G47  1986,DJ411 .D56 G47 1986,1330807,ALDERMAN,1986,Geschiedenis van Doetinchem /,,X001080114,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,0,1
DJ 000411 .E33  H68  1974  D.000001,DJ411 .E33 H68 1974 d.1,417766,ALDERMAN,1974,Geschiedenis van Eindhoven : de stad van Kempenland /,"Houben, L. G. A.",X031876107,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .E33  H68  1974  D.000002,DJ411 .E33 H68 1974 d.2,417766,ALDERMAN,1974,Geschiedenis van Eindhoven : de stad van Kempenland /,"Houben, L. G. A.",X031876106,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000411 .E35  H37  1986  BOX,DJ411 .E35 H37 1986 box,1827715,ALDERMAN,1986,De reconstructie van een middeleeuws landschap :               nederzettingsgeschiedenis en instellingen van de heerlijkheden Eijsden en       Breust bij Maastricht (10e-19e eeuw) /,"Hartmann, Johannes Laurentius Henricus,",X031876105,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DJ 000411 .E35  H37  1986  TEXT,DJ411 .E35 H37 1986 text,1827715,ALDERMAN,1986,De reconstructie van een middeleeuws landschap :               nederzettingsgeschiedenis en instellingen van de heerlijkheden Eijsden en       Breust bij Maastricht (10e-19e eeuw) /,"Hartmann, Johannes Laurentius Henricus,",X001807527,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000411 .E55  V75  1987,DJ411 .E55 V75 1987,1861077,ALDERMAN,1987,Enkhuizen 1650-1850 : bloei en achteruitgang van een zuiderzeestad /,"Vries, Richtje J. de.",X001206776,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DJ 000411 .G6  V3  1946,DJ411 .G6 V3 1946,501138,ALDERMAN,1946,"Earth could be fair, a chronicle","Van Paassen, Pierre,",X000749013,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DJ 000411 .G6  V3  1946,DJ411 .G6 V3 1946,501138,ALDERMAN,1946,"Earth could be fair, a chronicle","Van Paassen, Pierre,",X000749014,STACKS,STACKS,BOOK,6/29/96,6/27/01,0,0,0,27,1
DJ 000411 .G65  D44  1985,DJ411 .G65 D44 1985,1223257,ALDERMAN,1985,"Met goed fatsoen : de elite in een Hollandse stad, Gouda 1700-1780 = Like a gentleman : the elite in a Dutch town, Gouda 1700-1780 : with a summary in English /","Jong, Jacob Johannes de,",X001107909,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000411 .G65  H5  1983,DJ411 .G65 H5 1983,64878,ALDERMAN,1983,Gouda in revolt : particularism and pacifism in the revolt of the Netherlands 1572-1588 /,"Hibben, C. C.",X001082288,STACKS,STACKS,BOOK,6/28/96,6/7/10,0,0,0,0,1
DJ 000411 .G65  S35,DJ411 .G65 S35,281900,ALDERMAN,1977,Gouda van sluis tot sluis : de geschiedenis van Gouda in de negentiende eeuw /,"Schouten, Jan.",X000063318,STACKS,STACKS,BOOK,6/28/96,2/10/11,0,0,0,0,1
DJ 000411 .G655  S38  1989,DJ411 .G655 S38 1989,1657141,ALDERMAN,1989,Een Hollandse dorpssamenleving in de late achttiende eeuw : de banne Graft 1770-1810 /,"Schutte, G. J.",X001650993,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJ 000411 .H2  H63  1975,DJ411 .H2 H63 1975,415806,ALDERMAN,1975,Zeven eeuwen Haarlem /,"Hoeben, Jan.",X000171328,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .H2  V47,DJ411 .H2 V47,621302,ALDERMAN,1973,Memoriaelbouck; dagboek van gebeurtenisse te Haarlem van 1572-1581.,"Verwer, Willem Janszoon,",X000749015,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000411 .H33  E4,DJ411 .H33 E4,949269,ALDERMAN,1949,The Hague as it is.,"Elias, Eduard,",X031876102,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000411 .H33  L3  1950,DJ411 .H33 L3 1950,1285101,ALDERMAN,1950,"La Haye, physionomie d'une ville.",,X030806225,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,0,0,1
DJ 000411 .H3357  W44,DJ411 .H3357 W44,623020,ALDERMAN,1973,A short history of The Hague.,"Weightman, Christine B.",X000427248,STACKS,STACKS,BOOK,6/29/96,4/20/98,0,0,1,3,2
DJ 000411 .H3375  K678  1990,DJ411 .H3375 K678 1990,1788808,ALDERMAN,1990,"Het Kortenbosch : biografie van een Haagse arbeidersstraat, van 1648 tot 1873 /","Wuite, Roel.",X002634552,STACKS,STACKS,BOOK,6/30/96,4/20/98,0,0,0,5,1
DJ 000411 .H5  O67  1997,DJ411 .H5 O67 1997,2722352,ALDERMAN,1997,Kroniek van Peter van Os : Geschiedenis van's-Hertogenbosch en Brabant van Adam tot 1523 /,"Os, Peter van.",X004195016,STACKS,STACKS,BOOK,10/1/97,1/1/00,0,0,0,0,1
DJ 000411 .H58  K66  1985,DJ411 .H58 K66 1985,1225030,ALDERMAN,1985,De elite in Heusden 1700 - 1750 : een prosopografische analyse /,"Kool-Blokland, J. L. (Johanna Louise),",X001016234,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000411 .J66  M3513  2000,DJ411 .J66 M3513 2000,3585010,ALDERMAN,2000,Jorwerd : the death of the village in late twentieth-century Europe /,"Mak, Geert.",X006101414,STACKS,STACKS,BOOK,11/27/00,2/21/01,0,0,0,1,1
DJ 000411 .K2  O7,DJ411 .K2 O7,242406,ALDERMAN,1961,De Ordinarii van Kampen uit de 15de en 16de eeuw /,,X000430037,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000411 .K584  H45  1987,DJ411 .K584 H45 1987,1783413,ALDERMAN,1987,Medieval settlement and economy north of the lower Rhine : archeology and history of Kootwijk and the Veluwe (the Netherlands) /,"Heidinga, H. A.,",X031876103,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,3
DJ 000411 .L4  E34  1846  V.000001,DJ411 .L4 E34 1846 v.1,628434,ALDERMAN,1846,"Geschiedkundige beschrijving van Leeuwarden, de hoofdstad van Friesland; vermeldende den oorsprong, den aanwas en de uitbreiding van deze stad en van hare openbare gebouwen, gestichten, inrigtingen enz, van den vroegsten tijd tot den jare 1846.","Eekhoff, Wopke,",X001100636,STACKS,STACKS,BOOK,6/29/96,10/21/15,0,0,0,0,1
