Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DP 000269.8 .S65  S54  2002,DP269.8 .S65 S54 2002,3907123,ALDERMAN,2002,Republic of egos : a social history of the Spanish Civil War /,"Seidman, Michael (Michael M.)",X004637862,STACKS,STACKS,BOOK,12/17/02,9/4/14,2,0,1,6,2
DP 000269.8 .S65  S65  2005,DP269.8 .S65 S65 2005,4303611,ALDERMAN,2005,"The splintering of Spain : cultural history and the Spanish Civil War, 1936-1939 /",,X004833936,STACKS,STACKS,BOOK,9/14/05,5/8/18,3,13,0,33,1
DP 000269.8 .S65  Y97  2008,DP269.8 .S65 Y97 2008,6605694,ALDERMAN,2008,España años 40 /,"Yzquierdo Perrín, Rafael.",X031713197,STACKS,STACKS,BOOK,7/29/15,1/1/00,0,0,0,0,1
DP 000269.8 .T4  C659  1989,DP269.8 .T4 C659 1989,1647324,ALDERMAN,1989,El teatro bajo las bombas /,"Collado, Fernando,",X001924084,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000269.8 .W7  M36  1995,DP269.8 .W7 M36 1995,2412333,ALDERMAN,1995,Memories of Resistance : women's voices from the Spanish Civil War /,"Mangini González, Shirley,",X002604181,STACKS,STACKS,BOOK,7/1/96,5/13/18,4,16,3,32,1
DP 000269.8 .W7  N38  1995,DP269.8 .W7 N38 1995,2705973,CLEMONS,1995,Defying male civilization : women in the Spanish Civil War /,"Nash, Mary,",X004105661,BY-REQUEST,BY-REQUEST,BOOK,7/30/97,5/13/18,6,13,1,38,1
DP 000269.8 .W7  P74  2002,DP269.8 .W7 P74 2002,3839651,ALDERMAN,2002,Doves of war : four women of Spain /,"Preston, Paul,",X004624133,STACKS,CHECKEDOUT,BOOK,5/29/02,7/6/18,3,16,1,19,1
DP 000269.8 .W7  R62  2013,DP269.8 .W7 R62 2013,6192057,ALDERMAN,2013,Mujeres olvidadas : las grandes silenciadas de la Segunda República /,"Rodrigo, Antonina,",X031645826,STACKS,CHECKEDOUT,BOOK,2/11/14,7/6/18,5,0,0,5,1
DP 000269.9 .A38,DP269.9 .A38,391448,ALDERMAN,1976,Los 7 [i.e. siete] días de Salamanca /,"Alcázar de Velasco, Angel.",X000701528,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .A39,DP269.9 .A39,521963,ALDERMAN,1975,Fusilado en las tapias del cementerio /,"Alcocer, Santos,",X000701529,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DP 000269.9 .A397,DP269.9 .A397,425215,ALDERMAN,1976,"La ""quinta columna"" : (Madrid, 1937) /","Alcocer, Santos,",X000701530,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .A56  2002,DP269.9 .A56 2002,6263435,ALDERMAN,2002,Los años difíciles : el testimonio de los protagonistas anónimos de la Guerra Civil y la posguerra /,,X031630995,STACKS,STACKS,BOOK,6/3/14,1/1/00,0,0,0,0,1
DP 000269.9 .A7815,DP269.9 .A7815,401567,ALDERMAN,1975,556 [i.e. Quinientos cincuenta y seis] brigada mixa /,Sempronio.,X000376481,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .A87  2016,DP269.9 .A87 2016,6832000,ALDERMAN,2016,Atrapados : guerra civil y represión : hablan las víctimas de Franco /,"Llor Serra, Montserrat,",X031758798,STACKS,STACKS,BOOK,8/22/16,1/1/00,0,0,0,0,1
DP 000269.9 .A932  1990,DP269.9 .A932 1990,1865339,ALDERMAN,1990,Apuntes de memoria : (inéditos) /,"Azaña, Manuel,",X002060286,STACKS,STACKS,BOOK,6/30/96,2/22/11,0,0,0,2,1
DP 000269.9 .B383  2002,DP269.9 .B383 2002,3811462,ALDERMAN,2002,Alvah Bessie's Spanish Civil War notebooks /,"Bessie, Alvah Cecil,",X004592036,STACKS,STACKS,BOOK,2/5/02,10/3/16,0,0,0,19,1
DP 000269.9 .B57,DP269.9 .B57,427193,ALDERMAN,1976,"L'exiliada : dietari de l'exili, 1939-1940 /","Bladé i Desumvila, A. (Artur),",X000701532,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .B6  1967,DP269.9 .B6 1967,366055,ALDERMAN,1967,Spain: the vital years,"Bolín, Luis A.",X000790545,STACKS,STACKS,BOOK,6/28/96,11/22/99,0,0,0,9,1
DP 000269.9 .B83  2013,DP269.9 .B83 2013,6147948,ALDERMAN,2013,The life and death of the Spanish Republic : a witness to the Spanish Civil War /,"Buckley, Henry,",X031620746,STACKS,STACKS,BOOK,10/22/13,9/26/16,2,0,1,2,2
DP 000269.9 .C22  2009,DP269.9 .C22 2009,6382211,ALDERMAN,2009,Bajo cielos de plomo : unas memorias y el diario de Rafael Salazar Alonso /,"Cabeza de Vaca y Munilla, Ámparo.",X031656687,STACKS,STACKS,BOOK,8/20/14,9/17/14,1,0,0,1,1
DP 000269.9 .C23,DP269.9 .C23,493302,ALDERMAN,1975,"Asturias, catorce meses de guerra civil /","Cabezas, Juan Antonio,",X000282150,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .C28,DP269.9 .C28,198368,ALDERMAN,1977,"Memorias de un marinero voluntario, 1935-1939 /","Cañal, Modesto,",X000444367,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .C35,DP269.9 .C35,273956,ALDERMAN,1977,Guerra Civil Española (1936-39) : mis memorias : yo estuve en Zona Rojas con Pérez-Salas /,"Calderón Durán, Isidoro.",X000060571,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000269.9 .C478  2009,DP269.9 .C478 2009,6546378,ALDERMAN,2009,Diario íntimo de la Revolución Española /,"Chacón y Calvo, José María,",X031720456,STACKS,STACKS,BOOK,4/13/15,1/1/00,0,0,0,0,1
DP 000269.9 .C66  2007,DP269.9 .C66 2007,6236701,ALDERMAN,2007,Tras Mauthausen /,"Constante, Mariano,",X031615484,STACKS,STACKS,BOOK,4/11/14,1/1/00,0,0,0,0,1
DP 000269.9 .C67  1980,DP269.9 .C67 1980,130627,ALDERMAN,1980,El libro de San Marcos /,"Crémer, Victoriano,",X000370464,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .D5,DP269.9 .D5,414575,ALDERMAN,1976,The Distant drum : reflections on the Spanish Civil War /,,X000701534,STACKS,STACKS,BOOK,6/28/96,4/24/06,0,0,0,2,1
DP 000269.9 .D65,DP269.9 .D65,347949,ALDERMAN,1976,?Donde estabas en el 36? /,,X000053667,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000269.9 .D83  2017,DP269.9 .D83 2017,7315363,ALDERMAN,2017,Querido diario : hoy ha empezado la guerra /,"Duaygües, Pilar.",X031841975,STACKS,STACKS,BOOK,12/12/17,2/5/18,1,0,0,1,1
DP 000269.9 .D87,DP269.9 .D87,185853,ALDERMAN,1980,Una enseñanza de la guerra española : glorias y miserias de la improvisación de un ejército /,"Durán, Gustavo,",X000459565,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .E3  1985,DP269.9 .E3 1985,92367,ALDERMAN,1985,Letters from Spain /,"Edmonds, Lloyd.",X000969740,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DP 000269.9 .E5  1980,DP269.9 .E5 1980,648972,ALDERMAN,1980,"Soledad de ausencia : entre las sombras de la muerte, España, 1936 /","Elío, Luis,",X000959342,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .E77,DP269.9 .E77,194264,ALDERMAN,1979,"Un gudari navarro en los frentes de Euzkadi, Asturias, Cataluña : problemática vasca /","Estornés Lasa, José.",X031863607,STACKS,STACKS,BOOK,6/28/96,9/10/18,1,0,0,1,1
DP 000269.9 .E82,DP269.9 .E82,376603,ALDERMAN,1976,Ma guerre d'Espagne à moi /,"Etchebehere, Mika.",X000701535,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .E8217  2014,DP269.9 .E8217 2014,6548429,ALDERMAN,2014,Mi guerra de España /,"Etchebehere, Mika,",X031729516,STACKS,STACKS,BOOK,4/17/15,5/15/15,1,0,0,1,1
DP 000269.9 .F36  1989,DP269.9 .F36 1989,1352828,ALDERMAN,1989,The anti-warrior : a memoir /,"Felsen, Milt,",X001591712,STACKS,STACKS,BOOK,6/30/96,11/7/98,0,0,0,2,2
DP 000269.9 .G36  1974,DP269.9 .G36 1974,2321836,ALDERMAN,1974,Diario de un condenado a muerte /,"Garate, Rafael de,",X002562683,STACKS,STACKS,BOOK,7/1/96,2/22/11,0,0,0,1,2
DP 000269.9 .G38  1983,DP269.9 .G38 1983,33899,ALDERMAN,1983,La gran esperanza /,"García Serrano, Rafael.",X000893972,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .G63  1983,DP269.9 .G63 1983,33288,ALDERMAN,1983,Vision on fire : Emma Goldman on the Spanish Revolution /,"Goldman, Emma,",X000920278,STACKS,STACKS,BOOK,6/28/96,7/7/17,1,0,1,2,1
DP 000269.9 .G64,DP269.9 .G64,121147,ALDERMAN,1980,"Memoria dun fuxido, 1936 /","González Fresco, Manuel.",X000442322,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,1,1
DP 000269.9 .G68,DP269.9 .G68,501744,ALDERMAN,1975,"Hospital Militar 28 [i.e. veintiocho] : Madrid, Puerta del Sol, 1937 /","Granda, Antonio de la.",X000282151,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .G73  1986B,DP269.9 .G73 1986b,76849,ALDERMAN,1986,The shallow grave : a memoir of the Spanish Civil War /,"Gregory, Walter.",X001064194,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
DP 000269.9 .H4,DP269.9 .H4,481205,ALDERMAN,1974,Yo fui un ministro de Stalin /,"Hernández, Jesús,",X000031849,STACKS,STACKS,BOOK,6/29/96,4/25/18,1,1,0,5,1
DP 000269.9 .H414,DP269.9 .H414,950663,ALDERMAN,1953,La grande trahison.,"Hernández, Jesús.",X000336480,STACKS,STACKS,BOOK,6/29/96,10/11/11,0,0,0,1,1
DP 000269.9 .K32  1979,DP269.9 .K32 1979,160407,ALDERMAN,1979,Spanisches Kriegstagebuch /,"Kantorowicz, Alfred,",X000327413,STACKS,STACKS,BOOK,6/28/96,4/29/10,0,0,1,1,1
DP 000269.9 .K613  1942,DP269.9 .K613 1942,583009,ALDERMAN,1942,"Dialogue with death,","Koestler, Arthur,",X001053783,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .K613  1960,DP269.9 .K613 1960,559618,ALDERMAN,1960,Dialogue with death.,"Koestler, Arthur,",X000416798,STACKS,STACKS,BOOK,6/29/96,7/16/12,0,10,0,65,1
DP 000269.9 .K613  1966,DP269.9 .K613 1966,520864,ALDERMAN,1966,Dialogue with death;,"Koestler, Arthur,",X000367154,STACKS,STACKS,BOOK,6/29/96,4/25/18,1,1,1,7,2
DP 000269.9 .L4  1968,DP269.9 .L4 1968,583295,ALDERMAN,1968,"Combat over Spain: memoirs of a Nationalist fighter pilot 1936-1939,","Lerma, José Larios Fernandez de Villavicencio,",X000755970,STACKS,STACKS,BOOK,6/29/96,7/25/02,0,0,0,2,2
DP 000269.9 .M33  1996,DP269.9 .M33 1996,2534534,ALDERMAN,1996,Madrid 1937 : letters of the Abraham Lincoln Brigade from the Spanish Civil War /,,X002778919,STACKS,STACKS,BOOK,7/1/96,4/25/18,2,3,3,21,1
DP 000269.9 .M353  1978,DP269.9 .M353 1978,154228,ALDERMAN,1978,Consecuencias de la tragedia española 1936-1939 y los hermanos Quero /,"Manzanares Artés, Nicolás,",X000314872,STACKS,STACKS,BOOK,6/28/96,11/20/17,0,0,0,0,1
DP 000269.9 .M37  2014,DP269.9 .M37 2014,6234499,ALDERMAN,2014,Guerreros y traidores : de la guerra de Españ?a a la guerra fría /,"Martínez Reverte, Jorge,",X031615476,STACKS,STACKS,BOOK,4/9/14,11/23/14,1,0,0,1,1
DP 000269.9 .M44  1976,DP269.9 .M44 1976,409769,ALDERMAN,1976,"Guerra, exilio y cárcel de un anarcosindicalista /","Mera, Cipriano,",X000045943,STACKS,STACKS,BOOK,6/28/96,5/16/16,1,1,0,2,2
DP 000269.9 .M46  1986,DP269.9 .M46 1986,682793,ALDERMAN,1986,American commander in Spain : Robert Hale Merriman and the Abraham Lincoln Brigade /,"Merriman, Marion,",X001079351,STACKS,STACKS,BOOK,6/29/96,11/30/03,0,0,0,5,1
DP 000269.9 .M54,DP269.9 .M54,430517,ALDERMAN,1976,L'exilé : souvenirs d'un républicain espagnol /,"Miro, Antoine.",X000701538,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000269.9 .M59,DP269.9 .M59,400790,ALDERMAN,1976,"J'étais deuxième classe dans l'armée républicaine espagnole, 1936-1945 /","Montagut, Lluis,",X000701539,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .M8,DP269.9 .M8,296632,ALDERMAN,1978,De Euskadi al campo de exterminio : (memorias de un gudari) /,"Muguerza, José María.",X000006654,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .N4,DP269.9 .N4,577762,ALDERMAN,1953,The volunteers. [A personal narrative of the fight against fascism in Spain],"Nelson, Steve,",X000787681,STACKS,STACKS,BOOK,6/29/96,9/21/09,0,0,0,3,1
DP 000269.9 .N86  1979,DP269.9 .N86 1979,184598,ALDERMAN,1979,Los sucesos de España vistos por un diplomático /,"Núñez Morgado, Aurelio,",X000459786,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .O66  2009,DP269.9 .O66 2009,4856430,ALDERMAN,2009,Letters from Barcelona : an American woman in revolution and civil war /,"Orr, Lois.",X030625525,STACKS,STACKS,BOOK,3/27/09,10/16/18,1,1,0,2,1
DP 000269.9 .O7  1980,DP269.9 .O7 1980,1971573,ALDERMAN,1980,Homage to Catalonia /,"Orwell, George,",X002122396,STACKS,CHECKEDOUT,BOOK,6/30/96,10/1/18,6,15,5,60,1
DP 000269.9 .O7  1980,DP269.9 .O7 1980,1971573,ALDERMAN,1980,Homage to Catalonia /,"Orwell, George,",X002122551,STACKS,STACKS,BOOK,6/30/96,4/25/18,5,13,4,133,1
DP 000269.9 .P2,DP269.9 .P2,333707,ALDERMAN,1977,Ricordi di Spagna : diario 1937-1939 /,"Pajetta, Giuliano.",X000046622,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .P2518,DP269.9 .P2518,479541,ALDERMAN,1974,Cuando éramos capitanes : memorias de aquella guerra /,"Pàmies, Teresa.",X000009690,STACKS,STACKS,BOOK,6/29/96,10/16/06,0,0,0,4,1
DP 000269.9 .P3,DP269.9 .P3,950665,ALDERMAN,1962,"The Civil War in Spain, 1936-1939.","Payne, Robert,",X000209295,STACKS,STACKS,BOOK,6/29/96,2/7/08,0,0,2,7,1
DP 000269.9 .P37,DP269.9 .P37,318415,ALDERMAN,1976,"Tres días de marzo, tres días de abril ... /","Pelegrí Alegret, Sebastián,",X000701541,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .P67  1988,DP269.9 .P67 1988,1781146,ALDERMAN,1988,"Dietario de dos guerras (1936-1950) : Notas, polémicas y correspondencia de un centrista español /","Portela Valladares, Manuel,",X001860918,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000269.9 .P69  1978,DP269.9 .P69 1978,2333673,ALDERMAN,1978,Un miliciano de la Segunda República Española /,"Pozo León, Eugenio.",X002525045,STACKS,STACKS,BOOK,7/1/96,2/22/11,0,0,0,1,1
DP 000269.9 .R58  1990,DP269.9 .R58 1990,1959668,ALDERMAN,1990,"Comentarios y notas a ""Apuntes de memoria"" de Manuel Azaña y a las cartas de 1938, 1939 y 1940 : obras de Manuel Azaña, bibliografía /","Rivas, Enrique de,",X002060308,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000269.9 .R648,DP269.9 .R648,398184,ALDERMAN,1976,Diario de un refugiado republicano /,"Ros, Antonio.",X000701543,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .S27  1977,DP269.9 .S27 1977,337956,ALDERMAN,1977,Diario de guerra de un soldado /,"Salas Viu, Vicente,",X000008913,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DP 000269.9 .S34  1986,DP269.9 .S34 1986,1257403,ALDERMAN,1986,"Keine Führer, Keine Götter : Erinnerungen eines Arztes und Spanienkämpfers /","Schneeweiss, Josef,",X001295451,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000269.9 .S35,DP269.9 .S35,328620,ALDERMAN,1977,Petita història de la guerra civil : vint-i-tres testimonis informen /,"Sariol Badía, Joan.",X000496031,STACKS,STACKS,BOOK,6/28/96,3/23/18,1,0,0,2,1
DP 000269.9 .S36  1995,DP269.9 .S36 1995,2503997,ALDERMAN,1995,The chances of death : a diary of the Spanish Civil War /,"Scott-Ellis, Priscilla,",X002720193,STACKS,STACKS,BOOK,7/1/96,3/16/03,0,0,0,4,1
DP 000269.9 .S68  1974,DP269.9 .S68 1974,450214,ALDERMAN,1974,"And I remember Spain; a Spanish civil war anthology,","Sperber, Murray A.,",X000289022,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,1,1,1
DP 000269.9 .T3  1978,DP269.9 .T3 1978,263983,ALDERMAN,1978,Testimonio de dos guerras /,"Tagüeña Lacorte, Manuel,",X000004816,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .T34  1979,DP269.9 .T34 1979,156563,ALDERMAN,1979,Diari de guerra (1938-1939) /,"Tarrés i Claret, Pere,",X004061660,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .T52  1996,DP269.9 .T52 1996,2535596,ALDERMAN,1996,To tilt at windmills : a memoir of the Spanish Civil War /,"Thomas, Fred A.",X004047548,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
DP 000269.9 .T56  1985,DP269.9 .T56 1985,47194,ALDERMAN,1985,Recalling the good fight : an autobiography of the Spanish Civil War /,"Tisa, John.",X000971109,STACKS,STACKS,BOOK,6/28/96,2/4/08,0,0,0,9,1
DP 000269.9 .T6  1980,DP269.9 .T6 1980,152211,ALDERMAN,1980,Peleando con los milicianos /,"Torriente Brau, Pablo de la,",X000533220,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,1,1
DP 000269.9 .T6  2011,DP269.9 .T6 2011,6546405,ALDERMAN,2011,Peleando con los milicianos : crónicas /,"Torriente Brau, Pablo de la,",X031720460,STACKS,STACKS,BOOK,4/13/15,1/1/00,0,0,0,0,1
DP 000269.9 .V34,DP269.9 .V34,151045,ALDERMAN,1980,Dietari de guerra (1938-1939) /,"Vallès, Edmon,",X000442911,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000269.9 .V64  1986B,DP269.9 .V64 1986b,780788,ALDERMAN,1986,Voices from the Spanish Civil War : personal recollections of Scottish volunteers in Republican Spain 1936-39 /,,X001258498,STACKS,STACKS,BOOK,6/29/96,4/25/18,1,1,0,12,3
DP 000269.9 .W6  1991,DP269.9 .W6 1991,1847615,ALDERMAN,1991,Women's voices from the Spanish Civil War /,,X001978889,STACKS,STACKS,BOOK,6/30/96,12/3/15,1,5,3,31,1
DP 000269.9 .W65  1988B,DP269.9 .W65 1988b,1294854,ALDERMAN,1988,Death's other kingdom /,"Woolsey, Gamel.",X001462399,STACKS,STACKS,BOOK,6/30/96,1/6/11,0,0,0,2,1
DP 000269.9 .W66  1984,DP269.9 .W66 1984,80818,ALDERMAN,1984,Fellow travellers /,"Worsley, T. C. (Thomas Cuthbert),",X000822406,STACKS,STACKS,BOOK,6/28/96,10/8/99,0,0,0,6,1
DP 000269.97 .D63  1992  ORDER AKF007667-000001,DP269.97 .D63 1992 Order AKF7667-001,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,2112060-6001,STACKS,STACKS,BOOK,2/25/98,1/1/00,0,0,0,0,2
DP 000269.97 .D63  1992  T.000001,DP269.97 .D63 1992 t.1,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,X002272275,STACKS,STACKS,BOOK,6/30/96,2/18/98,0,0,0,8,2
DP 000269.97 .D63  1992  T.000002 PT.000001,DP269.97 .D63 1992 t.2 pt.1,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,X002272271,STACKS,STACKS,BOOK,6/30/96,3/30/98,0,0,0,9,1
DP 000269.97 .D63  1992  T.000002 PT.000002,DP269.97 .D63 1992 t.2 pt.2,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,X002272273,STACKS,STACKS,BOOK,6/30/96,3/30/98,0,0,0,9,1
DP 000269.97 .D63  1992  T.000003,DP269.97 .D63 1992 t.3,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,X001797948,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000269.97 .D63  1992  T.000004,DP269.97 .D63 1992 t.4,2112060,ALDERMAN,1992,Documentos inéditos para la historia del Generalísimo Franco.,,X002181624,STACKS,STACKS,BOOK,6/30/96,8/28/14,0,0,0,3,1
DP 000269.97 .F83,DP269.97 .F83,288358,ALDERMAN,1978,Las Fuentes ideológicas de un régimen : (España 1939-1945) /,,X000006864,STACKS,STACKS,BOOK,6/28/96,10/7/98,0,0,2,4,2
DP 000269.97 .G25  1985,DP269.97 .G25 1985,99566,ALDERMAN,1985,"La guerra civil española : fuentes (archivos, bibliografía y filmografía) /","García Durán, Juan.",X001049193,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,1,1
DP 000027 .M66  2010,DP27 .M66 2010,5183688,ALDERMAN,2010,Atlas histórico de la España medieval /,"Monsalvo Antón, José María.",X030778187,STACKS,STACKS,BOOK,7/16/10,10/4/17,2,9,0,11,1
DP 000027 .S2  1964,DP27 .S2 1964,545161,ALDERMAN,1964,La campagne de Nouvelle Castille à la fin du XVIe siècle : d'après les Relaciones topográficas /,"Salomon, Noël.",X001102576,STACKS,STACKS,BOOK,6/29/96,5/13/06,0,0,2,3,1
DP 000027 .V35  1986,DP27 .V35 1986,790639,ALDERMAN,1986,La división territorial de la España musulmana /,"Vallvé, Joaquín.",X001293097,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DP 000027.5 .D47  1984,DP27.5 .D47 1984,689427,ALDERMAN,1984,"Descripción de las cañadas reales de León, Segovia, Soria y ramales de la de Cuenca y del valle de La Alcudia /",,X001222160,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000027.5 .M25,DP27.5 .M25,574866,ALDERMAN,1963,Portrait of Spain; British and American account of Spain in the nineteenth and twentieth centuries.,"McGann, Thomas F. (Thomas Francis),",X001177799,STACKS,STACKS,BOOK,6/29/96,12/17/09,0,0,0,6,1
DP 000027.5 .M37  2002,DP27.5 .M37 2002,7217458,ALDERMAN,2002,De techo y olla : alojamiento y cocina en los libros de viaje por España /,"Martínez Salazar, Angel.",X031846259,STACKS,STACKS,BOOK,8/3/17,1/1/00,0,0,0,0,1
DP 000027.5 .R6,DP27.5 .R6,279403,ALDERMAN,1975,Itineraria hispana : fuentes antiguas para el estudio de las vías romanas en la península ibérica /,"Roldán Hervás, José Manuel.",X000060668,STACKS,STACKS,BOOK,6/28/96,5/21/13,1,1,0,2,2
DP 000270 .A33,DP270 .A33,402309,ALDERMAN,1976,Las últimas Cortes del franquismo /,"Aguilar, Miguel Angel,",X000701544,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DP 000270 .A63,DP270 .A63,271664,ALDERMAN,1978,Por el imperio hacia Dios : crónica de una posguerra (1939-1955) /,"Abella, Rafael.",X000164603,STACKS,STACKS,BOOK,6/28/96,3/24/99,0,0,1,6,1
DP 000270 .A66  1975,DP270 .A66 1975,368815,ALDERMAN,1975,El maquis en España : su historia /,"Aguado Sánchez, Francisco.",X000289023,STACKS,STACKS,BOOK,6/28/96,5/15/13,1,2,0,8,1
DP 000270 .A69,DP270 .A69,360795,ALDERMAN,1977,Resumen político de la paz de Franco : (1 abril 1939-20 noviembre 1975) /,"Alarcón Benito, Juan.",X000302745,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000270 .A697,DP270 .A697,238793,ALDERMAN,1978,Historia de la resistencia antifranquista (1939-1955) /,"Alba, Víctor.",X030340860,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000270 .A723  2016,DP270 .A723 2016,6911815,ALDERMAN,2016,La primavera de Munich : esperanza y fracaso de una transición democrática /,"Amat i Teixidó, Jordi.",X031798126,STACKS,STACKS,BOOK,11/22/16,12/9/16,0,0,2,0,1
DP 000270 .A734  1984,DP270 .A734 1984,89274,ALDERMAN,1984,"Años 40, los maquis y el PCE /","Arasa, Daniel,",X000968260,STACKS,STACKS,BOOK,6/28/96,4/4/08,0,0,0,3,1
DP 000270 .A734  1984,DP270 .A734 1984,89274,ALDERMAN,1984,"Años 40, los maquis y el PCE /","Arasa, Daniel,",X001006677,STACKS,STACKS,BOOK,6/28/96,5/12/14,1,3,0,4,1
DP 000270 .A735,DP270 .A735,166838,ALDERMAN,1980,Franco i l'espanyolisme /,"Arbós, Xavier,",X000442945,STACKS,STACKS,BOOK,6/28/96,10/16/05,0,0,0,7,1
DP 000270 .A757,DP270 .A757,287998,ALDERMAN,1978,La política exterior de Franco /,"Armero, José Mario.",X000068768,STACKS,STACKS,BOOK,6/28/96,11/23/14,1,0,1,19,1
DP 000270 .A77  1982,DP270 .A77 1982,144049,ALDERMAN,1982,Una etapa constituyente /,"Arrese, José Luis de.",X000837646,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000270 .B19,DP270 .B19,333813,ALDERMAN,1976,L'Espagne vers la démocratie /,"Bailby, Edouard.",X000048406,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000270 .B4618  1980,DP270 .B4618 1980,223266,ALDERMAN,1980,La revolución desde arriba : España 1936-1979 /,"Ben-Ami, Shlomo.",X000473915,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000270 .B463,DP270 .B463,223177,ALDERMAN,1979,La identidad del franquismo : del alzamiento a la Constitución /,"Beneyto Pérez, Juan.",X000526579,STACKS,STACKS,BOOK,6/28/96,7/13/13,1,0,0,2,1
DP 000270 .B53  2010,DP270 .B53 2010,5085803,ALDERMAN,2010,Spain since 1939 /,"Black, Stanley,",X030694647,STACKS,STACKS,BOOK,2/1/10,11/20/11,0,0,0,5,1
DP 000270 .B67,DP270 .B67,425819,ALDERMAN,1976,"Políticas de los exilados españoles, 1944-1950 /","Borrás, José.",X000075121,STACKS,STACKS,BOOK,6/29/96,5/2/01,0,0,2,3,1
