Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HV 009712 .B44  2017,HV9712 .B44 2017,6941528,ALDERMAN,2017,The house of the dead : Siberian exile under the tsars /,"Beer, Daniel,",X031773116,STACKS,STACKS,BOOK,1/18/17,2/15/18,6,0,1,6,1
HV 009712 .C78  1986,HV9712 .C78 1986,779707,ALDERMAN,1986,Katorga : un Européen dans les camps de la mort soviétiques : 1949-1955 : recit /,"Csikós, Georg,",X001281271,STACKS,STACKS,BOOK,6/29/96,10/3/02,0,0,0,1,1
HV 009712 .G38  2008,HV9712 .G38 2008,4730614,ALDERMAN,2008,"Exile to Siberia, 1590-1822 /","Gentes, Andrew Armand,",X030279186,STACKS,STACKS,BOOK,6/12/08,5/12/18,2,1,1,3,1
HV 009712 .G42  1951  V.000001,HV9712 .G42 1951 V.1,1146099,ALDERMAN,1951,Istorii?a t?sarsko? ti?ur?my.,"Gernet, M. N. (Mikhail Nikolaevich),",X001407117,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HV 009712 .G42  1951  V.000002,HV9712 .G42 1951 V.2,1146099,ALDERMAN,1951,Istorii?a t?sarsko? ti?ur?my.,"Gernet, M. N. (Mikhail Nikolaevich),",X001405835,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009712 .G42  1951  V.000003,HV9712 .G42 1951 V.3,1146099,ALDERMAN,1951,Istorii?a t?sarsko? ti?ur?my.,"Gernet, M. N. (Mikhail Nikolaevich),",X001407118,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009712 .G42  1951  V.000004,HV9712 .G42 1951 V.4,1146099,ALDERMAN,1951,Istorii?a t?sarsko? ti?ur?my.,"Gernet, M. N. (Mikhail Nikolaevich),",X001407115,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009712 .G42  1951  V.000005,HV9712 .G42 1951 V.5,1146099,ALDERMAN,1951,Istorii?a t?sarsko? ti?ur?my.,"Gernet, M. N. (Mikhail Nikolaevich),",X001407079,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009712 .I5  1977,HV9712 .I5 1977,314310,ALDERMAN,1977,"Letters from Russian prisons : consisting of reprints of documents by political prisoners in Soviet prisons, prison camps, and exile, and reprints of affidavits concerning political persecution in Soviet Russia, official statements by Soviet authorities, excerpts from Soviet laws pertaining to civil liberties, and other document",International Committee for Political Prisoners.,X000046286,STACKS,CHECKEDOUT,BOOK,6/28/96,12/16/06,0,0,1,19,1
HV 009712 .I675  2014,HV9712 .I675 2014,6448014,ALDERMAN,2014,En el Gulag : españoles republicanos en los campos de concentración de Stalin /,"Iordache, Luiza,",X031719878,STACKS,STACKS,BOOK,1/21/15,1/1/00,0,0,0,0,1
HV 009712 .I82  2006,HV9712 .I82 2006,4438489,ALDERMAN,2006,"Istorii?a GULAGa, 1918-1958 : sot?sial?no-?konomicheski? i politiko-pravovo? aspekty /","Ivanova, G. M. (Galina Mikha?lovna),",X030145110,STACKS,STACKS,BOOK,11/1/06,12/2/16,2,3,0,8,1
HV 009712 .I825  2015,HV9712 .I825 2015,6693416,ALDERMAN,2015,"Istorii?a GULAGa, 1918-1958 /","Ivanova, G. M. (Galina Mikha?lovna),",X031744807,STACKS,STACKS,BOOK,2/25/16,1/1/00,0,0,0,0,1
HV 009712 .I88  2004  T.000001,HV9712 .I88 2004 t.1,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004893324,STACKS,STACKS,BOOK,4/6/05,3/7/11,0,0,0,3,1
HV 009712 .I88  2004  T.000002,HV9712 .I88 2004 t.2,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004991068,STACKS,STACKS,BOOK,1/13/06,3/7/11,0,0,0,3,1
HV 009712 .I88  2004  T.000003,HV9712 .I88 2004 t.3,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004991066,STACKS,STACKS,BOOK,1/13/06,3/7/11,0,0,0,2,1
HV 009712 .I88  2004  T.000004,HV9712 .I88 2004 t.4,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004991070,STACKS,STACKS,BOOK,1/13/06,3/7/11,0,0,0,2,1
HV 009712 .I88  2004  T.000005,HV9712 .I88 2004 t.5,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004991062,STACKS,STACKS,BOOK,1/13/06,3/7/11,0,0,0,2,1
HV 009712 .I88  2004  T.000006,HV9712 .I88 2004 t.6,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004991064,STACKS,STACKS,BOOK,1/13/06,3/7/11,0,0,0,3,1
HV 009712 .I88  2004  T.000007,HV9712 .I88 2004 t.7,4235029,ALDERMAN,2004,Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /,,X004995317,STACKS,STACKS,BOOK,2/10/06,3/7/11,0,0,0,2,1
HV 009712 .I9417  2000,HV9712 .I9417 2000,3543871,ALDERMAN,2000,Labor camp socialism : the Gulag in the Soviet totalitarian system /,"Ivanova, G. M. (Galina Mikha?lovna),",X004400644,STACKS,STACKS,BOOK,6/20/00,9/5/16,2,0,1,18,1
HV 009712 .J35  1993,HV9712 .J35 1993,2066637,ALDERMAN,1993,"Origins of the GULAG : the Soviet prison-camp system, 1917-1934 /","Jakobson, Michael.",X002190765,STACKS,STACKS,BOOK,6/30/96,4/29/16,5,2,2,32,1
HV 009712 .K7  1971,HV9712 .K7 1971,547915,ALDERMAN,1971,In Russian and French prisons,"Kropotkin, Petr Alekseevich,",X000384535,STACKS,STACKS,BOOK,6/29/96,4/29/16,1,0,1,10,1
HV 009712 .L34  1999,HV9712 .L34 1999,2961896,ALDERMAN,1999,"Lager, Zwangsarbeit, Vertreibung und Deportation : Dimensionen der Massenverbrechen in der Sowjetunion und in Deutschland 1933 bis 1945 /",,X004358848,STACKS,STACKS,BOOK,11/4/99,4/26/08,0,0,2,5,1
HV 009712 .M34  1996,HV9712 .M34 1996,2505777,ALDERMAN,1996,"The Mandelstam and ""Der Nister"" files : an introduction to Stalin-era prison and labor camp records /","Maggs, Peter B.",X002686396,STACKS,STACKS,BOOK,7/1/96,11/14/05,0,0,1,3,1
HV 009712 .M37  1995,HV9712 .M37 1995,2578670,ALDERMAN,1995,Ti?ur?ma i ssylka v imperatorsko? Rossii : issledovanii?a i arkhivnye nakhodki /,"Margolis, A. D. (Aleksandr Davidovich)",X004038200,STACKS,STACKS,BOOK,7/1/96,3/2/18,1,0,0,1,1
HV 009712 .M58  2017,HV9712 .M58 2017,7217446,ALDERMAN,2017,Poruchit? NKVD... : spet?slageri?a v dokumentakh GKO i narkomatov SSSR (1942-1956) /,"Miti?akov, A. V. (Aleksandr Vasil?evich),",X031745428,STACKS,STACKS,BOOK,8/3/17,1/1/00,0,0,0,0,1
HV 009712 .P56  1997,HV9712 .P56 1997,2736723,ALDERMAN,1997,"The Stalinist penal system : a statistical history of Soviet repression and terror, 1930-1953 /","Pohl, J. Otto,",X004114537,STACKS,CHECKEDOUT,BOOK,11/19/97,12/16/06,0,0,0,12,1
HV 009712 .P59  1989,HV9712 .P59 1989,1774162,ALDERMAN,1989,Jugoslaveni--?rtve staljinskih ?istki : dokumentarna kronika /,"Po?ar, Petar.",X001843357,STACKS,STACKS,BOOK,6/30/96,5/24/02,0,0,2,1,1
HV 009712 .P68  1970,HV9712 .P68 1970,1146100,ALDERMAN,1970,Monastyrskii?a ti?ur?my v bor?bie s sektantstvom.,"Prugavin, A. S. (Aleksandr Stepanovich),",X001407121,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HV 009712 .R67  1987,HV9712 .R67 1987,1333654,ALDERMAN,1987,"[Spravochnik po Gulagu : istoricheski? slovar? sovetskikh penitent?siarnykh institut?si? i terminov, svi?azannykh s prinuditel?nym trudom /","Rossi, Jacques.",X001557836,STACKS,STACKS,BOOK,6/30/96,12/2/16,1,3,0,6,1
HV 009712 .R6713  1989,HV9712 .R6713 1989,1626413,ALDERMAN,1989,The Gulag handbook : an encyclopedia dictionary of Soviet penitentiary institutions and terms related to the forced labor camps /,"Rossi, Jacques.",X001688062,STACKS,STACKS,BOOK,6/30/96,11/22/18,4,4,0,21,1
HV 009712 .S4913  1980,HV9712 .S4913 1980,116812,ALDERMAN,1980,The first guidebook to prisons and concentration camps of the Soviet Union /,"Shifrin, Avraam.",X000440003,STACKS,CHECKEDOUT,BOOK,6/28/96,12/16/06,0,0,0,5,1
HV 009712 .S6  1998,HV9712 .S6 1998,2855399,ALDERMAN,1998,"Sistema ispravitel?no-trudovykh lagere? v SSSR, 1923-1960 : spravochnik /","Smirnov, M. B. (Mikhail Borisovich)",X004262009,STACKS,CHECKEDOUT,BOOK,11/19/98,11/14/16,1,0,0,1,1
HV 009712 .V97  2005,HV9712 .V97 2005,4300812,ALDERMAN,2005,Vysylka vmesto rasstrela : deportat?sii?a intelligent?sii v dokumentakh VChK-GPU : 1921-1923 /,,X004925963,STACKS,CHECKEDOUT,BOOK,8/29/05,8/21/17,1,10,0,14,1
HV 009712 .Z67,HV9712 .Z67,222953,ALDERMAN,1980,"Soviet prisons and concentration camps : an annotated bibliography, 1917-1980 /","Zorin-Obrusníková, Libushe.",X000160386,STACKS,CHECKEDOUT,BOOK,6/28/96,4/17/06,0,0,0,5,1
HV 009712.5 .A78  A3  2016,HV9712.5 .A78 A3 2016,6820158,ALDERMAN,2016,Miloserdii?a dveri : avtobiograficheski? roman uznika GULAGa /,"Art?sybushev, Alekse?,",X031797763,STACKS,STACKS,BOOK,7/29/16,1/19/17,0,0,0,0,1
HV 009712.5 .B65  A3  2012,HV9712.5 .B65 A3 2012,6423816,ALDERMAN,2012,Li?udi sovetsko? ti?ur?my /,"Bo?kov, M.,",X031718553,STACKS,STACKS,BOOK,10/23/14,1/1/00,0,0,0,0,1
HV 009712.5 .D4617  2016,HV9712.5 .D4617 2016,7024585,ALDERMAN,2016,Mir Gulaga i spet?sposeleni? : rasskazyvai?ut svideteli iz T?sentral?no? i Vostochno? Evropy /,,X031745132,STACKS,STACKS,BOOK,4/13/17,1/1/00,0,0,0,0,1
HV 009712.5 .M37  A3  1989,HV9712.5 .M37 A3 1989,2286531,ALDERMAN,1989,To live like everyone /,"Marchenko, Anatoli?,",X031969567,STACKS,STACKS,BOOK,7/1/96,9/15/96,0,0,0,1,1
HV 009712.5 .M37  A3  2018  T.000001,HV9712.5 .M37 A3 2018 t.1,7860348,ALDERMAN,2018,My zdes? zhivem : v 3-kh tomakh /,"Marchenko, Anatoli?,",X031827428,STACKS,STACKS,BOOK,1/8/19,1/1/00,0,0,0,0,1
HV 009712.5 .M37  A3  2018  T.000002,HV9712.5 .M37 A3 2018 t.2,7860348,ALDERMAN,2018,My zdes? zhivem : v 3-kh tomakh /,"Marchenko, Anatoli?,",X031827430,STACKS,STACKS,BOOK,1/8/19,1/1/00,0,0,0,0,1
HV 009712.5 .M37  A3  2018  T.000003,HV9712.5 .M37 A3 2018 t.3,7860348,ALDERMAN,2018,My zdes? zhivem : v 3-kh tomakh /,"Marchenko, Anatoli?,",X031827432,STACKS,STACKS,BOOK,1/8/19,1/1/00,0,0,0,0,1
HV 009712.5 .M87  A3  1985,HV9712.5 .M87 A3 1985,790140,ALDERMAN,1985,"Obraz schastlivogo cheloveka, ili, Pis?ma iz lageri?a osobogo rezhima /","Murzhenko, Alekse?,",X031975638,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009712.5 .N48  A3  2014,HV9712.5 .N48 A3 2014,6422920,ALDERMAN,2014,Kli?atva /,"Netto, Lev,",X031648403,STACKS,STACKS,BOOK,10/17/14,1/1/00,0,0,0,0,1
HV 009712.5 .N54  A3  1999,HV9712.5 .N54 A3 1999,3822016,ALDERMAN,1999,To by? tylko etap : wspomnienia z ?agrów /,"Niezabitowski, Andrzej,",X004609302,STACKS,STACKS,BOOK,3/15/02,1/1/00,0,0,1,0,1
HV 009712.5 .O74  O74  1983,HV9712.5 .O74 O74 1983,38463,ALDERMAN,1983,Sibirski pe?at /,"Ore?ki, Vladimir,",X031969569,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,1,1
HV 009712.5 .P6913  2010,HV9712.5 .P6913 2010,5123314,ALDERMAN,2010,Voices from the Gulag /,,X030611798,STACKS,STACKS,BOOK,3/26/10,12/14/18,4,3,1,8,1
HV 009712.5 .R4  2001,HV9712.5 .R4 2001,3795071,ALDERMAN,2001,Remembering the darkness : women in Soviet prisons /,,X004557779,STACKS,STACKS,BOOK,11/27/01,12/14/18,3,5,3,22,1
HV 009712.5 .V47  A3  1990,HV9712.5 .V47 A3 1990,1870771,ALDERMAN,1990,7-35 : vospominanii?a /,"Veselai?a, Zai?ara.",X031975637,STACKS,STACKS,BOOK,6/30/96,5/12/04,0,0,0,3,1
HV 009712.5 .V64  A3  1996,HV9712.5 .V64 A3 1996,2625348,ALDERMAN,1996,Red tempest : the life of a surgeon in the Gulag /,"Vogelfanger, Isaac J. (Isaac Joel),",X004003943,STACKS,STACKS,BOOK,11/1/96,10/31/16,2,2,2,11,1
HV 009713 .C4513  1985,HV9713 .C4513 1985,91799,ALDERMAN,1985,Women in Soviet prisons /,"Celmin?a, Hel?na.",X001064410,STACKS,STACKS,BOOK,6/28/96,12/14/18,3,14,1,29,2
HV 009713 .E435  2013,HV9713 .E435 2013,5875225,ALDERMAN,2013,Tri kruga vospominani? : lagerny? dnevnik /,"El?nit?ski?, L. A. (Lev Andreevich)",X031609247,STACKS,STACKS,BOOK,1/11/13,1/1/00,0,0,0,0,1
HV 009713 .K55  B6  1983,HV9713 .K55 B6 1983,17473,ALDERMAN,1983,A boy in the Gulag /,"Kmiecik, Jerzy,",X000628039,STACKS,STACKS,BOOK,6/28/96,11/22/18,3,7,3,16,1
HV 009713 .S59  1996,HV9713 .S59 1996,2739248,ALDERMAN,1996,No asylum : state psychiatric repression in the former USSR /,"Smith, Theresa C.,",X004140872,STACKS,STACKS,BOOK,11/26/97,4/14/09,0,0,1,7,1
HV 009713 .S64  1989  T.000001,HV9713 .S64 1989 t.1,1809531,ALDERMAN,1989,"Arkhipelag GULAG, 1918-1956 : opyt khudozhestvennogo issledovanii?a /","Solzhenit?syn, Aleksandr Isaevich,",X002018969,STACKS,CHECKEDOUT,BOOK,6/30/96,8/30/11,0,0,1,7,1
HV 009713 .S64  1989  T.000002,HV9713 .S64 1989 t.2,1809531,ALDERMAN,1989,"Arkhipelag GULAG, 1918-1956 : opyt khudozhestvennogo issledovanii?a /","Solzhenit?syn, Aleksandr Isaevich,",X002018971,STACKS,CHECKEDOUT,BOOK,6/30/96,8/30/11,0,0,2,9,1
HV 009713 .S64  1989  T.000003,HV9713 .S64 1989 t.3,1809531,ALDERMAN,1989,"Arkhipelag GULAG, 1918-1956 : opyt khudozhestvennogo issledovanii?a /","Solzhenit?syn, Aleksandr Isaevich,",X002018970,STACKS,CHECKEDOUT,BOOK,6/30/96,8/30/11,0,0,0,8,1
HV 009713 .S64  PT.000001-000002,HV9713 .S64 pt.1-2,1146102,ALDERMAN,1975,"Arkhopelag Gl?Lag, 1918-1956.","Solzhenit?syn, Aleksandr Isaevich,",X001476409,STACKS,STACKS,BOOK,6/29/96,9/28/09,0,0,1,10,1
HV 009713 .S64  PT.000003-000004,HV9713 .S64 pt.3-4,1146102,ALDERMAN,1975,"Arkhopelag Gl?Lag, 1918-1956.","Solzhenit?syn, Aleksandr Isaevich,",X000925798,STACKS,STACKS,BOOK,6/29/96,11/29/07,0,0,0,3,1
HV 009713 .S64  PT.000003-000004,HV9713 .S64 pt.3-4,1146102,ALDERMAN,1975,"Arkhopelag Gl?Lag, 1918-1956.","Solzhenit?syn, Aleksandr Isaevich,",X001650375,STACKS,STACKS,BOOK,6/29/96,9/28/09,0,0,1,0,1
HV 009713 .S64  PT.000005-000007,HV9713 .S64 pt.5-7,1146102,ALDERMAN,1975,"Arkhopelag Gl?Lag, 1918-1956.","Solzhenit?syn, Aleksandr Isaevich,",X004576768,STACKS,STACKS,BOOK,1/10/02,9/28/09,0,0,0,0,1
HV 009713 .S64  PT.000005-000007,HV9713 .S64 pt.5-7,1146102,ALDERMAN,1975,"Arkhopelag Gl?Lag, 1918-1956.","Solzhenit?syn, Aleksandr Isaevich,",X031597455,STACKS,STACKS,BOOK,8/29/14,8/29/14,1,0,1,1,1
HV 009713 .S6413  1985,HV9713 .S6413 1985,1804146,ALDERMAN,1985,"The Gulag Archipelago, 1918-1956 : an experiment in literary investigation /","Solzhenit?syn, Aleksandr Isaevich,",X001856846,STACKS,STACKS,BOOK,6/30/96,1/12/19,3,4,3,73,1
HV 009713 .S6413  B65  1983,HV9713 .S6413 B65 1983,5910,ALDERMAN,1983,"A study of the English and the German translations of Alexander I. Solzhenitsyn's The Gulag Archipelago, volume 1 /","Bond, Anatole.",X000894746,STACKS,STACKS,BOOK,6/28/96,12/3/18,3,0,0,3,1
HV 009713 .S6413  V.000001-000002,HV9713 .S6413 v.1-2,619708,ALDERMAN,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X000100062,STACKS,STACKS,BOOK,6/29/96,8/28/18,5,12,4,74,1
HV 009713 .S6413  V.000001-000002,HV9713 .S6413 v.1-2,619708,ALDERMAN,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X000100064,STACKS,STACKS,BOOK,6/29/96,10/3/18,3,3,2,31,1
HV 009713 .S6413  V.000001-000002,HV9713 .S6413 v.1-2,619708,ALDERMAN,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X000207150,STACKS,STACKS,BOOK,6/29/96,10/19/18,8,5,6,45,1
HV 009713 .S6413  V.000001/000002,HV9713 .S6413 v.1/2,619708,CLEMONS,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X006082829,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/27/17,2,4,1,55,1
HV 009713 .S6413  V.000003-000004,HV9713 .S6413 v.3-4,619708,CLEMONS,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X000030447,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,10/19/16,2,3,2,37,1
HV 009713 .S6413  V.000005/000007,HV9713 .S6413 v.5/7,619708,CLEMONS,1974,"The Gulag Archipelago, 1918-1956; an experiment in literary investigation, I-VIII","Solzhenit?syn, Aleksandr Isaevich,",X000030448,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,12/8/11,0,0,2,21,1
HV 009713 .S6415,HV9713 .S6415,439336,ALDERMAN,1974,Der Archipel GULAG,"Solzhenit?syn, Aleksandr Isaevich,",X000050372,STACKS,STACKS,BOOK,6/29/96,9/28/09,0,0,0,4,1
HV 009713 .S6415  1974,HV9713 .S6415 1974,439336,ALDERMAN,1974,Der Archipel GULAG,"Solzhenit?syn, Aleksandr Isaevich,",X000201640,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009713 .S642  L4,HV9713 .S642 L4,411488,ALDERMAN,1976,"Un homme en trop : réflexions sur ""L'archipel du Goulag"" /","Lefort, Claude.",X000710157,STACKS,STACKS,BOOK,6/28/96,10/10/16,1,1,0,2,1
HV 009713 .S642  S64,HV9713 .S642 S64,251795,ALDERMAN,1979,"Skvoz? chad : ""Bodalsi?a telenok s dubom,"" otryvok iz Shestogo Dopolnenii?a /","Solzhenit?syn, Aleksandr Isaevich,",X000079514,STACKS,STACKS,BOOK,6/28/96,7/17/08,0,0,0,0,1
HV 009713 .S83  1996,HV9713 .S83 1996,2802331,ALDERMAN,1996,"Archipel GULag : Stalins Zwangslager-Terrorinstrument und Wirtschaftsgigant : Entstehung, Organisation und Funktion des sowjetischen Lagersystems 1928-1956 /","Stettner, Ralf,",X004241229,STACKS,STACKS,BOOK,6/8/98,1/1/00,0,0,0,0,1
HV 009713.5 .S6  S67  2014,HV9713.5 .S6 S67 2014,6288590,ALDERMAN,2014,Na Solovkakh protiv voli : sud?by i sroki 1923-1939 /,"Soshina, Antonina Alekseevna,",X031647823,STACKS,STACKS,BOOK,6/17/14,1/1/00,0,0,0,0,1
HV 009715 .M6  K53  1933,HV9715 .M6 K53 1933,1146106,ALDERMAN,1933,"In the toils of the O.G.P.U.,","Kindermann, Karl Gustav,",X001495752,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009715 .P482  S538,HV9715 .P482 S538,237532,ALDERMAN,1978,Uzniki Shlissel?burgsko? kreposti : [Sbornik /,,X000081538,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 009715 .V5  V5,HV9715 .V5 V5,1381166,ALDERMAN,1977,Vladimirskai?a Ti?ur?ma : sbornik state? i dokumentov /,,X001624374,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 009715.15 .A27  1992,HV9715.15 .A27 1992,2281412,ALDERMAN,1992,Kak vyzhit? v sovetsko? ti?ur?me : v pomoshch? uzniku /,"Abramkin, Valeri?.",X002717910,STACKS,STACKS,BOOK,7/1/96,9/28/09,0,0,0,1,1
HV 009715.15 .A27  1992,HV9715.15 .A27 1992,2281412,ALDERMAN,1992,Kak vyzhit? v sovetsko? ti?ur?me : v pomoshch? uzniku /,"Abramkin, Valeri?.",X031975650,STACKS,STACKS,BOOK,7/1/96,12/21/17,0,0,0,6,1
HV 009715.15 .G9  1994,HV9715.15 .G9 1994,2481218,ALDERMAN,1994,Stalinskie lageri?a na territorii Kuzbassa : 30-40-e gg. /,"Gvozdkova, L. I. (Li?ubov? Il?inichna)",X002681247,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HV 009715.15 .M67  A3  1996,HV9715.15 .M67 A3 1996,2615468,ALDERMAN,1996,Tolsto? v moe? arestantsko? zhizni : vyderzhki iz dnevnika 1974-1981 gg. /,"Moroz, V. A. (Vladimir Alekseevich)",X006016739,STACKS,STACKS,BOOK,2/14/97,2/27/97,0,0,0,1,1
HV 009715.15 .P67  2001,HV9715.15 .P67 2001,3803045,ALDERMAN,2001,"Torpedoed : an American businessman's true story of secrets, betrayal, imprisonment in Russia, and the battle to set him free /","Pope, Edmond D.,",X004555525,STACKS,STACKS,BOOK,1/8/02,8/28/12,1,1,0,2,1
HV 009715.15 .P86  2012,HV9715.15 .P86 2012,6503890,ALDERMAN,2014,Punishment as a crime? : perspectives on prison experience in Russian culture /,Punishment as a Crime? Interdisciplinary Perspectives on Prison Experience in Russian Culture (Workshop),6503890-1001,IN-PROCESS,IN-PROCESS,BOOK,2/16/15,1/1/00,0,0,0,0,1
HV 009715.15 .P86  2012,HV9715.15 .P86 2012,6503890,ALDERMAN,2014,Punishment as a crime? : perspectives on prison experience in Russian culture /,Punishment as a Crime? Interdisciplinary Perspectives on Prison Experience in Russian Culture (Workshop),X031642010,STACKS,STACKS,BOOK,2/18/15,1/1/00,0,0,0,0,1
HV 009715.15 .Z8  K374  1992,HV9715.15 .Z8 K374 1992,2407844,ALDERMAN,1992,GULag v Karelii : sbornik dokumentov i materialov 1930-1941 /,,X002597661,STACKS,STACKS,BOOK,7/1/96,5/12/04,0,0,0,3,1
HV 009715.15 .Z8  S25313  2009,HV9715.15 .Z8 S25313 2009,5070641,ALDERMAN,2009,Russia's penal colony in the Far East : a translation of Vlas Doroshevich's Sakhalin /,"Doroshevich, V. M. (Vlas Mikha?lovich),",X030563445,STACKS,STACKS,BOOK,12/8/09,1/1/00,0,0,0,0,1
HV 009715.7 .K3  2004,HV9715.7 .K3 2004,4041991,ALDERMAN,2004,Games prisoners play : the tragicomic worlds of Polish prison /,"Kaminski, Marek,",X004773412,STACKS,STACKS,BOOK,7/6/04,4/4/16,2,0,1,5,1
HV 009715.7 .M63  1992,HV9715.7 .M63 1992,2071637,ALDERMAN,1992,The hidden life of Polish prisons /,"Moczyd?owski, Pawe?,",X002190966,STACKS,STACKS,BOOK,6/30/96,4/30/02,0,0,0,2,1
HV 009715.7 .W6  1985,HV9715.7 .W6 1985,90172,ALDERMAN,1985,Moja wielka nowenna /,"Wójcik, Józef,",X000985500,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 009715.7 .Z8  W35  1984,HV9715.7 .Z8 W35 1984,98308,ALDERMAN,1984,Sekrety starych wi?zie? /,"Milewski, Stanis?aw,",X001107366,STACKS,STACKS,BOOK,6/28/96,9/28/09,0,0,0,1,1
HV 009742 .C44  1980,HV9742 .C44 1980,650214,ALDERMAN,1980,Oposición popular y cárceles en la República /,"Chiapuso, Manuel,",X000599675,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 009742 .D73  1984,HV9742 .D73 1984,67057,ALDERMAN,1984,"De las prisiones de Franco, a las cárceles de la democracia /","Draper Miralles, Ramón,",X001024325,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 009742 .L67  2013,HV9742 .L67 2013,6605463,ALDERMAN,2013,Cárceles en llamas : el movimiento de presos sociales en la Transición /,"Lorenzo Rubio, César,",X031713121,STACKS,STACKS,BOOK,7/28/15,1/1/00,0,0,0,0,1
HV 009742 .M37  2002,HV9742 .M37 2002,6268124,ALDERMAN,2002,"Galerianas, corrigendas y presas : nacimiento y consolidación de las cárceles de mujeres en España, 1608-1913 /","Martínez Galindo, Gema.",X031601437,STACKS,STACKS,BOOK,6/10/14,6/24/14,1,0,0,1,1
HV 009742 .R46  1984,HV9742 .R46 1984,79384,ALDERMAN,1984,Represión tortura y gobierno PSOE /,,X000968211,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HV 009742.5 .C84  A3  1986,HV9742.5 .C84 A3 1986,1224070,ALDERMAN,1986,Mujeres de la resistencia / Tomasa Cuevas.,"Cuevas, Tomasa,",X001466309,STACKS,STACKS,BOOK,6/30/96,5/13/18,1,15,0,19,1
HV 009742.5 .C84  A313  1998,HV9742.5 .C84 A313 1998,2841402,ALDERMAN,1998,"Prison of women : testimonies of war and resistance in Spain, 1939-1975 /","Cuevas, Tomasa,",X004200942,STACKS,STACKS,BOOK,10/12/98,5/13/18,1,15,0,18,1
HV 009742.5 .C843  2005,HV9742.5 .C843 2005,6996716,ALDERMAN,2005,Presas : mujeres en las cárceles franquistas /,"Cuevas, Tomasa,",X031788674,STACKS,STACKS,BOOK,3/8/17,1/16/18,2,0,0,2,1
HV 009743 .B37,HV9743 .B37,200273,ALDERMAN,1978,19 [i.e. Diecinueve] condenados a muerte /,"Barriola, Ignacio María.",X031969760,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
