Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PZ 000007 .N36  WJ 1955,PZ7 .N36 Wj 1955,807527,ALDERMAN,1955,When Lincoln went to Gettysburg;,"Nathan, Adele Gutman.",X001269773,STACKS,STACKS,BOOK,6/29/96,1/18/09,0,0,0,1,1
PZ 000007 .N4282  PIG 2008,PZ7 .N4282 Pig 2008,5189282,CLEMONS,2008,Piggity-wiggity jiggity jig /,"Neild, Diana,",X030610289,ED-JUV,ED-JUV,JUV-BOOK,8/4/10,6/20/17,4,0,1,4,1
PZ 000007 .N4328  RE 2011,PZ7 .N4328 Re 2011,5584762,CLEMONS,2011,Recovery Road /,"Nelson, Blake,",X031188442,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,1/1/00,0,0,0,0,1
PZ 000007 .N433835  ILL 2014,PZ7 .N433835 Ill 2014,6546704,CLEMONS,2014,I'll give you the sun /,"Nelson, Jandy.",X031620076,ED-JUV,CHECKEDOUT,JUV-BOOK,4/14/15,10/8/18,10,8,0,18,1
PZ 000007 .N433835  SK 2010,PZ7 .N433835 Sk 2010,5279320,CLEMONS,2010,The sky is everywhere /,"Nelson, Jandy.",X030610379,ED-JUV,ED-JUV,JUV-BOOK,1/26/11,12/16/12,1,3,0,4,1
PZ 000007 .N43557  SN 2010,PZ7 .N43557 Sn 2010,5279298,CLEMONS,2010,Snook alone /,"Nelson, Marilyn,",X030610368,ED-JUV,ED-JUV,JUV-BOOK,1/26/11,8/17/17,2,0,0,2,1
PZ 000007 .N43773  AJ 2003,PZ7 .N43773 Aj 2003,4011752,CLEMONS,2003,Almost to freedom /,"Nelson, Vaunda Micheaux.",X004746167,ED-JUV,ED-JUV,JUV-BOOK,3/2/04,7/30/06,0,0,1,5,1
PZ 000007 .N43773  BOO 2015,PZ7 .N43773 Boo 2015,7071042,CLEMONS,2015,"The book itch : freedom, truth & Harlem's greatest bookstore /","Nelson, Vaunda Micheaux,",X031761348,ED-JUV,ED-JUV,JUV-BOOK,5/17/17,2/12/18,2,0,0,2,1
PZ 000007 .N43773  NN 2012,PZ7 .N43773 Nn 2012,5964068,CLEMONS,2012,"No crystal stair : a documentary novel of the life and work of Lewis Michaux, Harlem bookseller /","Nelson, Vaunda Micheaux.",X031619998,ED-JUV,ED-JUV,JUV-BOOK,4/8/13,4/15/13,0,0,0,0,1
PZ 000007 .N43843  AS 2009,PZ7 .N43843 As 2009,5087452,CLEMONS,2009,The Ask and the Answer /,"Ness, Patrick,",X030607927,ED-JUV,ED-JUV,JUV-BOOK,2/3/10,3/20/17,4,4,0,8,1
PZ 000007 .N43843  KNI 2008,PZ7 .N43843 Kni 2008,4819467,CLEMONS,2008,The knife of never letting go /,"Ness, Patrick,",X030470846,ED-JUV,CHECKEDOUT,JUV-BOOK,2/10/09,8/21/18,6,4,0,10,1
PZ 000007 .N43843  MOK 2011,PZ7 .N43843 Mok 2011,5584793,CLEMONS,2011,A monster calls : a novel /,"Ness, Patrick,",X031188472,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,9/17/18,7,4,0,11,1
PZ 000007 .N43843  MON 2010,PZ7 .N43843 Mon 2010,5279293,CLEMONS,2010,Monsters of men /,"Ness, Patrick,",X030610364,ED-JUV,ED-JUV,JUV-BOOK,1/26/11,3/20/17,3,1,0,4,1
PZ 000007 .N43843  MOR 2013,PZ7 .N43843 Mor 2013,6231628,CLEMONS,2013,More than this /,"Ness, Patrick,",X031624611,ED-JUV,ED-JUV,JUV-BOOK,3/27/14,1/21/19,2,1,0,3,1
PZ 000007 .N4448  FL 2011,PZ7 .N4448 Fl 2011,5584735,CLEMONS,2011,The Floating Islands /,"Neumeier, Rachel.",X031188406,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,9/7/17,0,0,0,0,1
PZ 000007 .N462  IT 1963,PZ7 .N462 It 1963,1113961,ALDERMAN,1963,"It's like this, Cat,","Neville, Emily,",X000685477,STACKS,STACKS,BOOK,6/29/96,2/14/18,0,0,1,1,1
PZ 000007 .N4653  LO 1946,PZ7 .N4653 Lo 1946,1113962,ALDERMAN,1946,"The lost children of the Shoshones,","Nevin, Evelyn C.,",1113962-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000007 .N472  BL 1921,PZ7 .N472 Bl 1921,1113964,ALDERMAN,1921,Black Boulder claim /,"Newberry, Perry,",X001023013,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,0,0,1
PZ 000007 .N472  C 1917,PZ7 .N472 C 1917,1113965,ALDERMAN,1917,"Castaway Island,","Newberry, Perry,",X000957693,STACKS,STACKS,BOOK,6/29/96,3/21/13,0,0,2,2,1
PZ 000007 .N47988  MO 2009,PZ7 .N47988 Mo 2009,5113785,CLEMONS,2009,"Mommy, mama, and me /","Newman, Lesléa.",X030608159,ED-JUV,ED-JUV,JUV-BOOK,3/17/10,11/8/18,4,2,1,7,1
PZ 000007 .N524  WAY 2008,PZ7 .N524 Way 2008,4851406,CLEMONS,2008,Ways to live forever /,"Nicholls, Sally,",X030468708,ED-JUV,ED-JUV,JUV-BOOK,3/17/09,7/24/15,1,1,0,2,1
PZ 000007 .N5548  WI 2000,PZ7 .N5548 Wi 2000,3714564,CLEMONS,2000,The wind singer : an adventure /,"Nicholson, William.",X004479438,ED-JUV,CHECKEDOUT,JUV-BOOK,5/1/01,7/11/05,0,0,0,2,2
PZ 000007 .N5672  FAL 2012,PZ7 .N5672 Fal 2012,5960666,CLEMONS,2012,The false prince /,"Nielsen, Jennifer A.",X031619880,ED-JUV,CHECKEDOUT,JUV-BOOK,3/21/13,3/17/19,5,0,0,5,1
PZ 000007 .N568435  REL 2012,PZ7 .N568435 Rel 2012,6232135,CLEMONS,2012,"The reluctant journal of Henry K. Larsen : (who is only writing this because his therapist said he had to, which stinks) /","Nielsen-Fernlund, Susin,",X031624647,ED-JUV,ED-JUV,JUV-BOOK,4/1/14,1/1/00,0,0,0,0,1
PZ 000007 .N5897  CF 2004,PZ7 .N5897 Cf 2004,4455929,ALDERMAN,2004,Charlie Bone and the invisible boy /,"Nimmo, Jenny.",X004913933,STACKS,STACKS,BOOK,1/18/07,11/1/15,2,9,0,12,1
PZ 000007 .N647  AC 2005,PZ7 .N647 Ac 2005,4358900,CLEMONS,2005,Across the wall : a tale of the Abhorsen and other stories /,"Nix, Garth.",X004908449,ED-JUV,CHECKEDOUT,JUV-BOOK,4/4/06,8/21/18,1,9,0,26,1
PZ 000007 .N647  CON 2012,PZ7 .N647 Con 2012,5960614,CLEMONS,2012,A confusion of princes /,"Nix, Garth.",X031619873,ED-JUV,ED-JUV,JUV-BOOK,3/21/13,11/3/18,2,2,0,4,1
PZ 000007 .N82  SC 1948,PZ7 .N82 Sc 1948,1113974,ALDERMAN,1948,"Scarface, being the story of one Justin Blade, late of the pirate isle of Tortuga, and how fate did justly deal with him, to his great profit","Norton, Andre.",X000305433,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,4,1
PZ 000007 .N834  1993,PZ7 .N834 1993,4389915,ALDERMAN,1993,The Nose /,,X030240511,STACKS,STACKS,BOOK,8/18/06,3/27/17,1,2,2,6,1
PZ 000007 .N869  ME 2010,PZ7 .N869 Me 2010,5289727,CLEMONS,2010,"Me, Frida /","Novesky, Amy.",X030610477,ED-JUV,ED-JUV,JUV-BOOK,2/23/11,6/20/17,1,0,0,1,1
PZ 000007 .N976  TUR 2014,PZ7 .N976 Tur 2014,6546634,CLEMONS,2014,The turtle of Oman : a novel /,"Nye, Naomi Shihab",X031620016,ED-JUV,ED-JUV,JUV-BOOK,4/14/15,11/16/18,2,2,0,4,1
PZ 000007 .N992  BUN 2010,PZ7 .N992 Bun 2010,5312557,CLEMONS,2010,Bunny days /,"Nyeu, Tao.",X030611946,ED-JUV,ED-JUV,JUV-BOOK,3/23/11,4/18/17,2,42,0,44,1
PZ 000007 .O118  TWE 2012,PZ7 .O118 Twe 2012,5964067,CLEMONS,2012,Twelve kinds of ice /,"Obed, Ellen Bryan,",X031620000,ED-JUV,ED-JUV,JUV-BOOK,4/8/13,4/15/13,0,0,0,0,1
PZ 000007 .O12  B 1888,PZ7 .O12 B 1888,797375,ALDERMAN,1888,A boy's adventures in the West Indies /,"Ober, Frederick A. (Frederick Albion),",X001475157,STACKS,STACKS,BOOK,6/29/96,5/8/12,0,1,2,7,1
PZ 000007 .O12673  BI 2011,PZ7 .O12673 Bi 2011,6175986,ALDERMAN,2011,Birthmarked /,"O'Brien, Caragh M.",X031600973,STACKS,STACKS,BOOK,1/3/14,11/1/15,3,17,0,20,1
PZ 000007 .O12673  PRI 2011,PZ7 .O12673 Pri 2011,5584849,CLEMONS,2011,Prized /,"O'Brien, Caragh M.",X031188453,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,4/19/14,1,0,0,1,1
PZ 000007 .O168  FI 2010,PZ7 .O168 Fi 2010,5584722,CLEMONS,2010,Fixing Delilah /,"Ockler, Sarah.",X031188342,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,1/1/00,0,0,0,0,1
PZ 000007 .O217  FAN 2010,PZ7 .O217 Fan 2010,5274200,CLEMONS,2010,The fantastic secret of Owen Jester /,"O'Connor, Barbara.",X030610340,ED-JUV,ED-JUV,JUV-BOOK,1/19/11,5/16/12,2,0,0,2,1
PZ 000007 .O3317  BAK 2005,PZ7 .O3317 Bak 2005,4364571,CLEMONS,2005,The bake shop ghost /,"Ogburn, Jacqueline K.",X004910739,ED-JUV,CHECKEDOUT,JUV-BOOK,5/2/06,7/10/16,2,0,0,4,1
PZ 000007 .O34  FAB 1958,PZ7 .O34 Fab 1958,1113983,ALDERMAN,1958,The fabulous year.,"Ogilvie, Elisabeth,",X000329181,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000007 .O34  HO 1959,PZ7 .O34 Ho 1959,1113984,ALDERMAN,1959,How wide the heart.,"Oglivie, Elisabeth,",X001310008,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,0,1
PZ 000007 .O4157  AK 2011,PZ7 .O4157 Ak 2011,5584779,CLEMONS,2011,Akata witch /,"Okorafor, Nnedi",X031188302,ED-JUV,CHECKEDOUT,JUV-BOOK,4/11/12,5/23/18,2,2,0,4,1
PZ 000007 .O4157  SH 2007,PZ7 .O4157 Sh 2007,4690849,CLEMONS,2007,The shadow speaker /,"Okorafor, Nnedi",X030360744,BY-REQUEST,BY-REQUEST,BOOK,2/21/08,7/1/12,1,0,0,4,1
PZ 000007 .O475  DEL 2011,PZ7 .O475 Del 2011,5584716,CLEMONS,2011,Delirium /,"Oliver, Lauren,",X031188349,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,12/6/18,6,11,0,17,1
PZ 000007 .O548933  FAL 2011,PZ7 .O548933 Fal 2011,5584896,CLEMONS,2011,The false princess /,"O'Neal, Eilis.",X030948398,ED-JUV,CHECKEDOUT,JUV-BOOK,4/11/12,3/18/19,4,1,1,5,1
PZ 000007 .O5523  RE 2002,PZ7 .O5523 Re 2002,3936523,CLEMONS,2002,The Recess Queen /,"O'Neill, Alexis,",X004634495,ED-JUV,CHECKEDOUT,JUV-BOOK,4/22/03,10/18/17,3,1,1,12,1
PZ 000007 .O614  BO 2014,PZ7 .O614 Bo 2014,6551755,CLEMONS,2014,The Boundless /,"Oppel, Kenneth,",X031620160,ED-JUV,ED-JUV,JUV-BOOK,5/5/15,8/25/18,1,0,0,1,1
PZ 000007 .O614  HAL 2010,PZ7 .O614 Hal 2010,5353721,CLEMONS,2010,Half brother /,"Oppel, Kenneth,",X030611977,ED-JUV,ED-JUV,JUV-BOOK,5/25/11,6/10/15,2,0,0,2,1
PZ 000007 .O614  SUC 2012,PZ7 .O614 Suc 2012,5960724,CLEMONS,2012,Such wicked intent /,"Oppel, Kenneth,",X031619847,ED-JUV,ED-JUV,JUV-BOOK,3/21/13,8/25/18,2,0,1,2,1
PZ 000007 .O614  THI 2011,PZ7 .O614 Thi 2011,5584828,CLEMONS,2011,This dark endeavor /,"Oppel, Kenneth,",X031188367,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,8/25/18,3,0,0,3,1
PZ 000007 .O784  BI 1935,PZ7 .O784 Bi 1935,1113991,ALDERMAN,1935,"The birth of Rome,","Orvieto, Laura Cantoni.",X001702511,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
PZ 000007 .O785  CU 2003,PZ7 .O785 Cu 2003,4011733,CLEMONS,2003,Cuba 15 : a novel /,"Osa, Nancy.",X004746133,ED-JUV,CHECKEDOUT,JUV-BOOK,3/2/04,1/3/17,1,8,2,19,1
PZ 000007 .O8787  RE 2007,PZ7 .O8787 Re 2007,4782035,CLEMONS,2007,"Requiem for a beast : a work for image, word and music /","Ottley, Matt.",X030465570,ED-JUV,ED-JUV,JUV-BOOK,10/14/08,1/1/00,0,0,1,0,1
PZ 000007 .O8794  PI 1999,PZ7 .O8794 Pi 1999,3536204,CLEMONS,1999,Pioneer church /,"Otto, Carolyn.",X004418649,ED-JUV,ED-JUV,JUV-BOOK,5/23/00,10/31/05,0,0,0,6,1
PZ 000007 .P1343  CH 2011,PZ7 .P1343 Ch 2011,6383933,ALDERMAN,2011,Chuskit goes to school! : inspired by true instances in villages of Ladakh /,"Padmanabhan, Sujatha,",X031665495,STACKS,STACKS,BOOK,8/29/14,1/1/00,0,0,0,0,1
PZ 000007 .P145  C 1902,PZ7 .P145 C 1902,1113995,ALDERMAN,1902,"A captured Santa Claus,","Page, Thomas Nelson,",X000985155,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,1,1
PZ 000007 .P145  TW 1915,PZ7 .P145 Tw 1915,1619123,ALDERMAN,1915,Two little Confederates.,"Page, Thomas Nelson,",X000532647,STACKS,STACKS,BOOK,6/30/96,7/2/08,0,0,0,1,1
PZ 000007 .P17526  WO 2012,PZ7 .P17526 Wo 2012,5960649,CLEMONS,2012,Wonder /,"Palacio, R. J.",X031619840,ED-JUV,CHECKEDOUT,JUV-BOOK,3/21/13,2/16/19,18,18,0,36,1
PZ 000007 .P19535  EL 2005,PZ7 .P19535 El 2005,4304118,ALDERMAN,2005,Eldest /,"Paolini, Christopher.",X004919340,STACKS,STACKS,BOOK,9/19/05,5/21/18,2,1,6,43,1
PZ 000007 .P19535  EL 2005,PZ7 .P19535 El 2005,4304118,ALDERMAN,2005,Eldest /,"Paolini, Christopher.",X030565302,STACKS,STACKS,BOOK,9/14/09,2/28/16,6,4,0,12,1
PZ 000007 .P19535  ER 2003,PZ7 .P19535 Er 2003,4009585,ALDERMAN,2003,Eragon /,"Paolini, Christopher.",X004741824,STACKS,STACKS,BOOK,2/19/04,1/20/19,7,18,7,69,1
PZ 000007 .P22115  LO 2010,PZ7 .P22115 Lo 2010,5354449,CLEMONS,2010,A long walk to water : based on a true story /,"Park, Linda Sue.",X030611982,ED-JUV,ED-JUV,JUV-BOOK,6/1/11,10/23/17,6,2,0,10,1
PZ 000007 .P22115  THI 2011,PZ7 .P22115 Thi 2011,5584773,CLEMONS,2011,The third gift /,"Park, Linda Sue.",X031188364,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,9/11/18,5,1,0,6,1
PZ 000007 .P254  RO 2014,PZ7 .P254 Ro 2014,6546652,CLEMONS,2014,Road rash /,"Parsons, Mark (Mark Huntley)",X031620029,ED-JUV,ED-JUV,JUV-BOOK,4/14/15,1/1/00,0,0,0,0,1
PZ 000007 .P2678  SWE 2011,PZ7 .P2678 Swe 2011,5316216,CLEMONS,2011,Sweet Valley confidential : ten years later /,"Pascal, Francine.",X030810936,ED-JUV,ED-JUV,BOOK,3/30/11,8/6/14,1,10,1,19,1
PZ 000007 .P27185  RU 2006,PZ7 .P27185 Ru 2006,6372843,ALDERMAN,2006,Rupa the elephant /,"Patel, Mickey,",X031664917,STACKS,STACKS,BOOK,8/7/14,1/1/00,0,0,1,0,1
PZ 000007 .P273  SAM 2002,PZ7 .P273 Sam 2002,3916538,CLEMONS,2002,The same stuff as stars /,"Paterson, Katherine.",X004662240,ED-JUV,CHECKEDOUT,JUV-BOOK,2/11/03,7/11/05,0,0,0,5,1
PZ 000007 .P27565  HIG 2006,PZ7 .P27565 Hig 2006,4473571,CLEMONS,2006,The higher power of Lucky /,"Patron, Susan.",X030111992,ED-JUV,CHECKEDOUT,JUV-BOOK,3/13/07,3/15/19,0,2,0,12,1
PZ 000007 .P2783  SE 1959,PZ7 .P2783 Se 1959,1114016,ALDERMAN,1959,Sea Venture.,"Patton, Willoughby.",X001793380,STACKS,STACKS,BOOK,6/29/96,11/29/10,0,0,0,4,1
PZ 000007 .P2785  KI 2007,PZ7 .P2785 Ki 2007,4823160,CLEMONS,2007,The king's bubbles /,"Paul, Ruth.",X030470000,ED-JUV,ED-JUV,JUV-BOOK,2/24/09,12/8/12,1,2,0,5,1
PZ 000007 .P28  MO 1894,PZ7 .P28 Mo 1894,1642491,ALDERMAN,1894,Mother's bedtime tales /,"Paull, Minnie E. (Kenney),",X000383973,STACKS,STACKS,BOOK,6/30/96,7/2/08,0,0,0,0,1
PZ 000007 .P28393  MO 2010,PZ7 .P28393 Mo 2010,5288623,CLEMONS,2010,Moon over Manifest /,"Vanderpool, Clare.",X030610466,ED-JUV,ED-JUV,JUV-BOOK,2/16/11,11/23/12,1,0,0,4,2
PZ 000007 .P3117523  EYE 2007,PZ7 .P3117523 Eye 2007,4752876,CLEMONS,2007,Eye of the crow /,"Peacock, Shane.",X030458457,ED-JUV,CHECKEDOUT,JUV-BOOK,8/13/08,3/15/19,2,2,0,4,1
PZ 000007 .P3145  TO 1959,PZ7 .P3145 To 1959,771419,ALDERMAN,1959,Tom's midnight garden.,"Pearce, Philippa.",X000213542,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,2,23,1
PZ 000007 .P31482  PU 2012,PZ7 .P31482 Pu 2012,5960637,CLEMONS,2012,Purity /,"Pearce, Jackson.",X031619955,ED-JUV,ED-JUV,JUV-BOOK,3/21/13,11/30/18,1,0,0,1,1
PZ 000007 .P32316  KI 2014,PZ7 .P32316 Ki 2014,6551741,CLEMONS,2014,The kiss of deception /,"Pearson, Mary (Mary E.)",X031620138,ED-JUV,ED-JUV,JUV-BOOK,5/5/15,2/20/19,1,0,0,1,1
PZ 000007 .P324  HU 1936,PZ7 .P324 Hu 1936,1114024,ALDERMAN,1936,Hurricane weather;,"Pease, Howard,",X000425997,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,1,1
PZ 000007 .P324  JI 1937,PZ7 .P324 Ji 1937,1114025,ALDERMAN,1937,"The jinx ship; the dark adventure that befell Tod Moran when he shipped as fireman aboard the tramp steamer ""Congo"", bound out of New York for Caribbean ports,","Pease, Howard,",X000425318,STACKS,STACKS,BOOK,6/29/96,12/1/10,0,0,1,2,1
PZ 000007 .P324  SHI 1951,PZ7 .P324 Shi 1951,1114029,ALDERMAN,1934,"The ship without a crew; the strange adventures of Tod Moran, third mate of the tramp steamer ""Araby""","Pease, Howard,",X000423074,STACKS,STACKS,BOOK,6/29/96,9/12/12,0,0,2,3,1
PZ 000007 .P338  SD 2009,PZ7 .P338 Sd 2009,5087458,CLEMONS,2009,A season of gifts /,"Peck, Richard,",X030607930,ED-JUV,CHECKEDOUT,JUV-BOOK,2/3/10,1/18/19,2,0,0,4,2
PZ 000007 .P343  HE 1862,PZ7 .P343 He 1862,815643,ALDERMAN,1862,Helps over hard places. Stories for boys.,"Palmer, Lynde,",X001839545,STACKS,STACKS,BOOK,6/29/96,6/19/15,0,0,0,1,1
PZ 000007 .P361  BI 2010,PZ7 .P361 Bi 2010,5288618,CLEMONS,2010,Big Nate : in a class by himself /,"Peirce, Lincoln.",X030610463,ED-JUV,ED-JUV,JUV-BOOK,2/16/11,6/11/18,4,4,0,9,1
PZ 000007 .P3725  IAM 2010,PZ7 .P3725 Iam 2010,5584742,CLEMONS,2010,I will save you /,"de la Peña, Matt",X030948296,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,5/13/15,1,3,0,4,1
PZ 000007 .P3725  LAS 2015,PZ7 .P3725 Las 2015,7071052,CLEMONS,2015,Last stop on Market Street /,"de la Peña, Matt,",X031761347,ED-JUV,CHECKEDOUT,JUV-BOOK,5/17/17,2/9/19,4,1,1,5,1
PZ 000007 .P3725  LI 2013,PZ7 .P3725 Li 2013,6222606,CLEMONS,2013,The living /,"de la Peña, Matt.",X031624515,ED-JUV,ED-JUV,JUV-BOOK,3/12/14,5/13/15,1,3,0,4,1
PZ 000007 .P3725  MEX 2008,PZ7 .P3725 Mex 2008,4850150,CLEMONS,2008,Mexican whiteboy /,"de la Peña, Matt",X030468684,ED-JUV,ED-JUV,JUV-BOOK,3/10/09,11/14/18,3,1,0,6,1
PZ 000007 .P3725  WE 2009,PZ7 .P3725 We 2009,5099474,CLEMONS,2009,We were here /,"de la Peña, Matt",X030609660,ED-JUV,ED-JUV,JUV-BOOK,3/3/10,8/24/14,1,0,0,1,1
PZ 000007 .P38  T 1910,PZ7 .P38 T 1910,1114035,ALDERMAN,1910,"Tim and Roy in camp,","Pendleton, Frank,",X000415527,STACKS,STACKS,BOOK,6/29/96,6/8/15,0,0,0,0,1
PZ 000007 .P3856  CO 2008,PZ7 .P3856 Co 2008,4826453,CLEMONS,2008,Clementine's letter /,"Pennypacker, Sara,",X030470127,ED-JUV,ED-JUV,JUV-BOOK,3/3/09,1/18/19,3,0,0,5,1
PZ 000007 .P386  M 1920,PZ7 .P386 M 1920,1618790,ALDERMAN,1920,"The motor girls at Lookout Beach : or, In quest of the runaways.","Penrose, Margaret.",X000937290,STACKS,STACKS,BOOK,6/30/96,6/8/15,0,0,2,3,1
PZ 000007 .P42489  GU 2011,PZ7 .P42489 Gu 2011,5584885,CLEMONS,2011,Guantanamo boy /,"Perera, Anna.",X030948399,ED-JUV,CHECKEDOUT,JUV-BOOK,4/11/12,3/8/19,1,0,0,1,1
PZ 000007 .P4255  WH 2011,PZ7 .P4255 Wh 2011,5584783,CLEMONS,2011,What can(t) wait /,"Pérez, Ashley Hope.",X031188424,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,1/1/00,0,0,0,0,1
PZ 000007 .P43  D 1911,PZ7 .P43 D 1911,1114041,ALDERMAN,1911,"The Dutch twins,","Perkins, Lucy Fitch,",X000532619,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000007 .P43  E 1914,PZ7 .P43 E 1914,807643,ALDERMAN,1914,"The Eskimo twins,","Perkins, Lucy Fitch,",X002015397,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,3,1
PZ 000007 .P43  M 1915,PZ7 .P43 M 1915,1114042,ALDERMAN,1915,"The Mexican twins,","Perkins, Lucy Fitch,",X004034087,STACKS,STACKS,BOOK,6/29/96,6/8/15,0,0,0,6,1
PZ 000007 .P4313  AS 2010,PZ7 .P4313 As 2010,5280638,CLEMONS,2010,As easy as falling off the face of the earth /,"Perkins, Lynne Rae.",X030610405,ED-JUV,ED-JUV,JUV-BOOK,2/2/11,3/29/14,1,0,0,1,1
PZ 000007 .P4313  CAR 2008,PZ7 .P4313 Car 2008,4856776,CLEMONS,2008,The cardboard piano /,"Perkins, Lynne Rae.",X030469295,ED-JUV,ED-JUV,JUV-BOOK,3/31/09,11/27/18,3,4,1,7,1
PZ 000007 .P4313  HO 1995,PZ7 .P4313 Ho 1995,2616037,CLEMONS,1995,Home lovely /,"Perkins, Lynne Rae.",X004013141,ED-JUV,CHECKEDOUT,JUV-BOOK,10/14/96,11/27/18,1,4,0,15,1
PZ 000007 .P4313  PIC 2007,PZ7 .P4313 Pic 2007,4676453,CLEMONS,2007,Pictures from our vacation /,"Perkins, Lynne Rae.",X030256585,ED-JUV,ED-JUV,JUV-BOOK,1/3/08,10/5/12,1,0,0,4,1
PZ 000007 .P4313  SN 2003,PZ7 .P4313 Sn 2003,4025850,CLEMONS,2003,Snow music /,"Perkins, Lynne Rae.",X004768031,ED-JUV,CHECKEDOUT,JUV-BOOK,4/27/04,11/27/18,3,4,2,7,1
PZ 000007 .P4317  AN 2010,PZ7 .P4317 An 2010,5584758,CLEMONS,2010,Anna and the French kiss /,"Perkins, Stephanie.",X031188348,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,8/14/14,4,1,0,5,5
PZ 000007 .P4317  LOL 2011,PZ7 .P4317 Lol 2011,5584759,CLEMONS,2011,Lola and the boy next door /,"Perkins, Stephanie.",X031188482,ED-JUV,ED-JUV,JUV-BOOK,4/11/12,9/16/14,2,5,0,7,1
PZ 000007 .P4473  TI 1964,PZ7 .P4473 Ti 1964,1114050,ALDERMAN,1964,Tituba of Salem Village /,"Petry, Ann,",X000208170,STACKS,STACKS,BOOK,6/29/96,8/6/10,0,0,1,16,1
PZ 000007 .P44882  ST 2009,PZ7 .P44882 St 2009,5097298,CLEMONS,2009,The storm in the barn /,"Phelan, Matt.",X030611664,ED-JUV,ED-JUV,JUV-BOOK,2/24/10,2/27/16,2,1,0,3,1
PZ 000007 .P61464  BL 2009,PZ7 .P61464 Bl 2009,6734524,CLEMONS,2009,Bloodhound /,"Pierce, Tamora.",X031758099,ED-JUV,ED-JUV,JUV-BOOK,6/3/16,1/3/17,2,1,0,3,1
PZ 000007 .P61464  MAS 2015,PZ7 .P61464 Mas 2015,6734526,CLEMONS,2015,Mastiff /,"Pierce, Tamora,",X031758100,ED-JUV,ED-JUV,JUV-BOOK,6/3/16,1/3/17,2,1,0,3,1
PZ 000007 .P63245  BL 2012,PZ7 .P63245 Bl 2012,5960706,CLEMONS,2012,Black dog /,"Pinfold, Levi.",X031619853,ED-JUV,ED-JUV,JUV-BOOK,3/21/13,12/8/14,1,1,0,2,1
PZ 000007 .P6333  BOY 2008,PZ7 .P6333 Boy 2008,5006807,CLEMONS,2008,Boycott blues : how Rosa Parks inspired a nation /,"Pinkney, Andrea Davis.",X030558943,ED-JUV,ED-JUV,JUV-BOOK,9/9/09,11/20/18,3,4,1,7,1
PZ 000007 .P64268  KET 2013,PZ7 .P64268 Ket 2013,6230339,CLEMONS,2013,Ketchup clouds : a novel /,"Pitcher, Annabel.",X031624588,ED-JUV,CHECKEDOUT,JUV-BOOK,3/24/14,9/24/18,3,1,1,4,1
PZ 000007 .P64268  MY 2012,PZ7 .P64268 My 2012,5960636,CLEMONS,2012,My sister lives on the mantelpiece : a novel /,"Pitcher, Annabel.",X031619907,ED-JUV,ED-JUV,JUV-BOOK,3/21/13,1/1/00,0,0,0,0,1
PZ 000007 .P6898  GO 2016,PZ7 .P6898 Go 2016,7071049,CLEMONS,2016,Good night owl /,"Pizzoli, Greg,",X031761340,ED-JUV,ED-JUV,JUV-BOOK,5/17/17,11/3/18,2,0,0,2,1
PZ 000007 .P6898  WAT 2013,PZ7 .P6898 Wat 2013,6222612,CLEMONS,2013,The watermelon seed /,"Pizzoli, Greg.",X031624514,ED-JUV,ED-JUV,JUV-BOOK,3/12/14,9/5/18,4,3,0,7,1
PZ 000007 .P71295  ROM 2009,PZ7 .P71295 Rom 2009,5169774,CLEMONS,2009,"Roman diary : the journal of Iliona of Mytilini, who was captured by pirates and sold as a slave in Rome, A.D. 107/","Platt, Richard.",X030611847,ED-JUV,ED-JUV,JUV-BOOK,6/23/10,1/31/19,7,1,0,8,1
