Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DF 000214 .O45  2013,DF214 .O45 2013,6134020,ALDERMAN,2013,"""Wir aber sind damals und jetzt immer die gleichen"" : Vergangenheitsbezüge in der polisübergreifenden Kommunikation der klassischen Zeit /","Osmers, Maria,",X031583543,STACKS,STACKS,BOOK,9/17/13,1/1/00,0,0,0,0,1
DF 000214 .P75  1940,DF214 .P75 1940,308437,ALDERMAN,1940,"The ancient Greeks; studies toward a better understanding of the ancient world,","Prentice, William Kelly,",X000421339,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000214 .Q7,DF214 .Q7,139967,ALDERMAN,1981,"Athens and Samos, Lesbos and Chios : 478-404 B.C. /","Quinn, T. J. (Trevor J.)",X000354205,STACKS,STACKS,BOOK,6/28/96,9/17/12,1,1,1,20,1
DF 000214 .R49  2006,DF214 .R49 2006,4302002,ALDERMAN,2006,A history of the classical Greek world : 478-323 BC /,"Rhodes, P. J. (Peter John)",X004833788,STACKS,STACKS,BOOK,9/6/05,3/22/11,0,0,0,5,1
DF 000214 .R49  2010,DF214 .R49 2010,5122208,ALDERMAN,2010,"A history of the classical Greek world, 478-323 BC /","Rhodes, P. J. (Peter John)",X030609815,STACKS,STACKS,BOOK,3/18/10,4/25/14,1,1,2,4,1
DF 000214 .R495  2014,DF214 .R495 2014,6437253,ALDERMAN,2014,A short history of ancient Greece /,"Rhodes, P. J. (Peter John),",X031653069,STACKS,STACKS,BOOK,12/3/14,1/25/16,2,4,0,6,1
DF 000214 .R53  2004,DF214 .R53 2004,4077986,ALDERMAN,2004,Ricerche di antichità e tradizione classica /,,X004938706,STACKS,STACKS,BOOK,10/25/04,4/28/08,0,0,0,0,1
DF 000214 .R6  1929,DF214 .R6 1929,947573,ALDERMAN,1929,"A history of Greece,","Robinson, Cyril E. (Cyril Edward),",X001496797,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000214 .R6  1957,DF214 .R6 1957,466493,ALDERMAN,1957,A history of Greece.,"Robinson, Cyril E. (Cyril Edward),",X001099825,STACKS,STACKS,BOOK,6/29/96,10/31/11,0,0,0,2,1
DF 000214 .R62,DF214 .R62,306804,ALDERMAN,1936,"A short history of Greece,","Robinson, David M. (David Moore),",X000692435,STACKS,STACKS,BOOK,6/28/96,5/4/01,0,0,1,17,1
DF 000214 .R65  1887,DF214 .R65 1887,351801,ALDERMAN,1887,"A popular history of Greece from the earliest period to the incorporation with the Roman empire,","Rose, D.",X001099826,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,1,1
DF 000214 .S34  2006,DF214 .S34 2006,4345464,ALDERMAN,2006,Histoires grecques /,"Sartre, Maurice.",X030149728,STACKS,STACKS,BOOK,2/8/06,4/28/08,0,0,0,0,1
DF 000214 .S3413  2009,DF214 .S3413 2009,4821360,ALDERMAN,2009,Histoires grecques : snapshots from antiquity /,"Sartre, Maurice.",X030471380,STACKS,STACKS,BOOK,2/17/09,10/19/11,0,0,0,6,2
DF 000214 .S39,DF214 .S39,167795,ALDERMAN,1980,Griechische Geschichte /,"Schuller, Wolfgang.",X000498928,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000214 .S4,DF214 .S4,415896,ALDERMAN,1976,"A history of the Greek city states, ca. 700-338 B.C. /","Sealey, Raphael.",X000132593,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,22,1
DF 000214 .S67  1982,DF214 .S67 1982,18720,ALDERMAN,1982,Storia politica del mondo greco /,"Sordi, Marta.",X031891540,STACKS,STACKS,BOOK,6/28/96,11/20/17,0,0,0,0,1
DF 000214 .S95  1986,DF214 .S95 1986,1334763,ALDERMAN,1986,Symposion für Alfred Heuss /,,X001560196,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,2,1
DF 000214 .T44  1835  V.000001,DF214 .T44 1835 v.1,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004813495,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000002,DF214 .T44 1835 v.2,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004837472,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000003,DF214 .T44 1835 v.3,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004837471,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000004,DF214 .T44 1835 v.4,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004837475,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000005,DF214 .T44 1835 v.5,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004837477,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000006,DF214 .T44 1835 v.6,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004846151,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000007,DF214 .T44 1835 v.7,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004846155,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T44  1835  V.000008,DF214 .T44 1835 v.8,947574,ALDERMAN,1835,A history of Greece.,"Thirlwall, Connop,",X004846159,STACKS,STACKS,BOOK,11/12/04,10/14/13,0,0,1,0,1
DF 000214 .T58  V.000001,DF214 .T58 V.1,308441,ALDERMAN,1881,A history of Greece from the earliest times to the present.,"Timayenis, T. T. (Telemachus Thomas),",X000896699,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000214 .T58  V.000002,DF214 .T58 V.2,308441,ALDERMAN,1881,A history of Greece from the earliest times to the present.,"Timayenis, T. T. (Telemachus Thomas),",X030353123,STACKS,STACKS,BOOK,4/28/08,4/28/08,0,0,0,0,1
DF 000214 .V58  2002,DF214 .V58 2002,3809994,ALDERMAN,2002,Events that changed Ancient Greece /,"Vivante, Bella.",X004592871,STACKS,STACKS,BOOK,2/21/02,4/28/08,0,0,1,0,1
DF 000214 .V65  1997,DF214 .V65 1997,2752982,ALDERMAN,1997,"Volk und Verfassung im vorhellenistischen Griechenland : Beiträge auf dem Symposium zu Ehren von Karl-Wilhelm Welwei in Bochum, 1.-2. März 1996 /",,X004028572,STACKS,STACKS,BOOK,12/18/97,4/28/08,0,0,1,0,1
DF 000214 .W38  2018,DF214 .W38 2018,7373780,ALDERMAN,2018,"Creators, conquerors, and citizens : a history of ancient Greece /","Waterfield, Robin,",X031825250,STACKS,CHECKEDOUT,BOOK,3/7/18,4/10/18,1,2,0,3,1
DF 000214 .W4  1996,DF214 .W4 1996,2536241,ALDERMAN,1996,Wege zur Genese griechischer Identität : Die Bedeutung der früharchäischen Zeit/,,X004073080,STACKS,STACKS,BOOK,7/1/96,2/17/14,0,0,4,1,1
DF 000214 .W5  V.000001,DF214 .W5 V.1,606655,ALDERMAN,1972,Le monde grec et l'Orient.,"Will, Edouard.",X001086246,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,1,1
DF 000214 .W5  V.000002,DF214 .W5 V.2,606655,ALDERMAN,1972,Le monde grec et l'Orient.,"Will, Edouard.",X000335398,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,1,1
DF 000214 .X4613  2009,DF214 .X4613 2009,5074276,ALDERMAN,2009,The landmark Xenophon's Hellenika : a new translation /,Xenophon.,X030607588,STACKS,CLEM-RESV,BOOK,12/12/09,9/21/18,3,0,0,7,1
DF 000214 .X46213  1995,DF214 .X46213 1995,2479146,ALDERMAN,1995,Hellenika II.3.11-IV.2.8 /,Xenophon.,X002673643,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,1,5,1
DF 000215 .B4513  1988,DF215 .B4513 1988,1366050,ALDERMAN,1988,History of Greece : from the beginnings to the Byzantine era /,"Bengtson, Hermann,",X001508283,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,2,34,1
DF 000215 .B74  1939,DF215 .B74 1939,947575,ALDERMAN,1939,"Hellenic history,","Botsford, George Willis,",X001200022,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,2,1
DF 000215 .B74  1956,DF215 .B74 1956,947576,ALDERMAN,1956,Hellenic history.,"Botsford, George Willis,",X002418991,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,1,2,1
DF 000215 .B74  1969,DF215 .B74 1969,525171,ALDERMAN,1969,Botsford and Robinson's Hellenic history.,"Botsford, George Willis,",X000111411,STACKS,STACKS,BOOK,6/29/96,4/20/16,1,3,0,16,1
DF 000215 .B85  1883,DF215 .B85 1883,947577,ALDERMAN,1883,Brief history of Greece;,,X000896837,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000215 .B95  1928,DF215 .B95 1928,601581,ALDERMAN,1928,"A student's history of Greece,","Bury, J. B. (John Bagnell),",X000313625,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,1,0,1
DF 000215 .B95  1935,DF215 .B95 1935,362797,ALDERMAN,1935,History of Greece for beginners.,"Bury, J. B. (John Bagnell),",X001099831,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,16,1
DF 000215 .C55,DF215 .C55,576930,ALDERMAN,1962,The Greeks until Alexander.,"Cook, Robert Manuel.",X000090611,STACKS,STACKS,BOOK,6/29/96,9/15/10,0,0,1,1,1
DF 000215 .F83  1831,DF215 .F83 1831,299503,ALDERMAN,1831,History of ancient and modern Greece.,"Frost, John,",X001100019,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000215 .F9  1890,DF215 .F9 1890,656117,ALDERMAN,1890,"History of Greece,","Fyffe, Charles Alan,",X000692441,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DF 000215 .F9  1890,DF215 .F9 1890,656117,ALDERMAN,1890,"History of Greece,","Fyffe, Charles Alan,",X031743947,STACKS,STACKS,BOOK,11/9/15,1/1/00,0,0,0,0,1
DF 000215 .G6,DF215 .G6,947607,ALDERMAN,1898,Topics on Greek history; intended for use in secondary schools.,"Goodrich, A. L. (Arthur Lewis)",X030376139,STACKS,STACKS,BOOK,6/29/96,5/6/08,0,0,0,0,1
DF 000215 .G693  1970Z,DF215 .G693 1970z,189900,ALDERMAN,1970,Les Grecs à toutes les époques : depuis les temps les plus reculés jusqu'a l'affaire de Marathon en 1870 /,,X000085131,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000215 .G92  1924,DF215 .G92 1924,947585,ALDERMAN,1896,The story of the Greeks;,"Guerber, H. A. (Hélène Adeline),",X000447858,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,3,1
DF 000215 .M6  1925,DF215 .M6 1925,576321,ALDERMAN,1925,The book of the ancient Greeks; an introduction to the history and civilization of Greece from the coming of the Greeks to the conquest of Corinth by Rome in 146 B.C.,"Mills, Dorothy,",X000692454,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,2,1
DF 000215 .M86  1903,DF215 .M86 1903,594446,ALDERMAN,1903,Outlines of Greek history : with a survey of ancient oriental nations /,"Morey, William C. (William Carey),",X000692610,STACKS,STACKS,BOOK,6/29/96,11/15/16,0,0,1,2,1
DF 000215 .S63  1960,DF215 .S63 1960,576925,ALDERMAN,1960,The ancient Greeks.,"Smith, Morton,",X000779607,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,5,1
DF 000215 .S66  1878,DF215 .S66 1878,1303535,ALDERMAN,1878,A history of Greece : from the earliest times to the Roman conquest /,"Smith, William,",X000386459,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,4,1
DF 000215 .S67  1897,DF215 .S67 1897,947603,ALDERMAN,1897,"A smaller history of Greece, from the earliest times to the Roman conquest;","Smith, William,",X002140300,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,1,1
DF 000215 .S687  1915  V.000001,DF215 .S687 1915 v.1,357694,ALDERMAN,1915,"The military annals of Greece from the earliest time to the beginning of the Peloponnesian war,","Snyder, William L. (William Lamartine),",X000883656,STACKS,STACKS,BOOK,6/28/96,1/31/12,0,0,0,0,1
DF 000215 .S687  1915  V.000002,DF215 .S687 1915 v.2,357694,ALDERMAN,1915,"The military annals of Greece from the earliest time to the beginning of the Peloponnesian war,","Snyder, William L. (William Lamartine),",X030353124,STACKS,STACKS,BOOK,4/28/08,1/31/12,0,0,0,0,1
DF 000215 .S83  1984,DF215 .S83 1984,701767,ALDERMAN,1984,Grundlagen und Sinn der griechischen Geschichte /,"Stier, Hans Erich,",X000928877,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000217 .B38  1992,DF217 .B38 1992,2120136,ALDERMAN,1992,Cités et royaumes du monde grec: espace et politique /,"Bertrand, Jean-Marie.",X002266682,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,2,1
DF 000217 .B4  1967  V.000001,DF217 .B4 1967 v.1,947608,ALDERMAN,1967,Die Tyrannis bei den Griechen.,"Berve, Helmut,",X000378070,STACKS,CHECKEDOUT,BOOK,6/29/96,5/12/18,1,7,0,8,1
DF 000217 .B4  1967  V.000002,DF217 .B4 1967 v.2,947608,ALDERMAN,1967,Die Tyrannis bei den Griechen.,"Berve, Helmut,",X000378068,STACKS,CHECKEDOUT,BOOK,6/29/96,5/12/18,1,8,0,10,1
DF 000217 .D32  1991,DF217 .D32 1991,1975457,ALDERMAN,1991,Essai sur la mobilisation politique dans la Grèce ancienne /,"Dabdab Trabulsi, José Antonio.",X002113673,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,1,1
DF 000217 .D38  1988,DF217 .D38 1988,1798041,ALDERMAN,1988,Frontiera e confini nella Grecia antica /,"Daverio Rocchi, Giovanna.",X002150344,STACKS,CHECKEDOUT,BOOK,6/30/96,3/12/18,1,0,0,33,1
DF 000217 .E8  1992,DF217 .E8 1992,2121908,ALDERMAN,1992,L'Etranger dans le monde grec II : actes du deuxième Colloque sur l'étranger : études /,,X002266336,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,5,1
DF 000217 .F6  1966,DF217 .F6 1966,576515,ALDERMAN,1966,Thucydides and the politics of bipolarity,"Fliess, Peter J.",X000448988,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,11,1
DF 000217 .G44  1986,DF217 .G44 1986,780248,ALDERMAN,1986,Jenseits von Athen und Sparta : das dritte Griechenland und seine Staatenwelt /,"Gehrke, Hans-Joachim.",X001277446,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000217 .J66  1987,DF217 .J66 1987,1247314,ALDERMAN,1987,Public organization in ancient Greece : a documentary study /,"Jones, Nicholas F.",X001282606,STACKS,STACKS,BOOK,6/30/96,2/14/17,1,0,3,8,1
DF 000217 .P26  1992,DF217 .P26 1992,2053207,ALDERMAN,1992,La cité au banquet : histoire des repas publics dans les cités grecques /,"Schmitt Pantel, Pauline.",X002215883,STACKS,CHECKEDOUT,BOOK,6/30/96,2/20/19,3,4,1,15,1
DF 000217 .P65  2000,DF217 .P65 2000,3580623,ALDERMAN,2000,Polis & politics : studies in ancient Greek history /,,X004420640,STACKS,CHECKEDOUT,BOOK,12/14/00,12/3/18,6,7,9,32,1
DF 000217 .R89  1997,DF217 .R89 1997,2708910,ALDERMAN,1997,Délibération et pouvoir dans la cité grecque : de Nestor à Socrate /,"Ruzé, Françoise.",X006049060,STACKS,STACKS,BOOK,8/11/97,4/28/08,0,0,0,1,1
DF 000217 .S435  2006,DF217 .S435 2006,4447947,ALDERMAN,2006,Libérez la patrie! : patriotisme et politique en Grèce ancienne /,"Sebillotte Cuchet, Violaine.",X030033970,STACKS,STACKS,BOOK,12/11/06,1/1/00,0,0,0,0,1
DF 000217 .S6  1898,DF217 .S6 1898,947609,ALDERMAN,1898,Comic history of Greece.,"Snyder, Charles McCoy,",X000428553,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DF 000217 .S656  2006,DF217 .S656 2006,5267523,ALDERMAN,2010,Intentional history : spinning time in ancient Greece /,Spinning Time,X030810661,STACKS,CHECKEDOUT,BOOK,1/3/11,9/22/18,3,0,0,5,2
DF 000217 .W34  1984,DF217 .W34 1984,64337,ALDERMAN,1984,Hellas und Iran : Studien zu den griechisch-persischen Beziehungen vor Alexander /,"Walser, Gerold.",X001115483,STACKS,STACKS,BOOK,6/28/96,12/7/18,1,0,0,1,1
DF 000220 .A43  1964,DF220 .A43 1964,576322,ALDERMAN,1964,"From the silent earth, a report of the Greek bronze age.","Alsop, Joseph,",X000364626,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000220 .A444  2016,DF220 .A444 2016,7367623,ALDERMAN,2017,"Esperos = Hesperos : the Aegean seen from the West : proceedings of the 16th International Aegean Conference, University of Ioannina, Department of History and Archaeology, Unit of Archaeology and Art History, 18-21 May 2016 /",International Aegean Conference,X032084506,STACKS,STACKS,BOOK,2/26/18,10/15/18,0,0,0,0,2
DF 000220 .A8  1967,DF220 .A8 1967,597502,ALDERMAN,1967,"Hellenosemitica; an ethnic and cultural study in west Semitic impact on Mycenaean Greece,","Astour, Michael C.",X001274006,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,1,4,1
DF 000220 .A94  1983,DF220 .A94 1983,7651690,ALDERMAN,1983,Bronzene Lanzen- und Pfeilspitzen der griechischen Spätbronzezeit /,"Avila, Robert A. J.",X032114919,STACKS,CHECKEDOUT,BOOK,7/30/18,9/7/18,1,0,0,1,1
DF 000220 .B37  2016,DF220 .B37 2016,6834961,ALDERMAN,2016,Beyond thalassocracies : understanding processes of Minoanisation and Mycenaeanisation in the Aegean /,,X031790799,STACKS,STACKS,BOOK,8/31/16,9/5/16,1,0,1,1,1
DF 000220 .B46,DF220 .B46,552118,ALDERMAN,1962,"The Mycenaean Age; the Trojan war, the Dorian invasion, and other problems.","Blegen, Carl W. (Carl William),",X001100035,STACKS,STACKS,BOOK,6/29/96,5/1/08,0,0,3,3,2
DF 000220 .B65  1985,DF220 .B65 1985,770914,ALDERMAN,1985,"The Aegean, Anatolia, and Europe : cultural interrelations in the second millennium B.C. /","Bouzek, Jan.",X001291184,STACKS,CHECKEDOUT,BOOK,6/29/96,11/16/06,0,0,2,4,1
DF 000220 .B786  1999,DF220 .B786 1999,3504784,ALDERMAN,1999,"Ugarit, Zypern und Ägäis : Kulturbeziehungen im zweiten Jahrtausend v.Chr. /","Buchholz, Hans Günter,",X004419620,STACKS,STACKS,BOOK,2/11/00,5/11/14,1,2,0,3,1
DF 000220 .B8,DF220 .B8,263853,ALDERMAN,1936,"The world of Hesiod; a study of the Greek middle ages, c. 900-700 B. C.,","Burn, A. R. (Andrew Robert),",X000378071,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,1,1
DF 000220 .B8  1966,DF220 .B8 1966,555653,ALDERMAN,1966,"The world of Hesiod; a study of the Greek Middle Ages, c. 900-700 B.C.","Burn, A. R. (Andrew Robert),",X000117891,STACKS,STACKS,BOOK,6/29/96,7/18/17,3,2,1,7,1
DF 000220 .C24  1981,DF220 .C24 1981,26999,ALDERMAN,1983,Minoan society : proceedings of the Cambridge Colloquium 1981 /,Cambridge Colloquium on Minoan Society,X000865089,STACKS,STACKS,BOOK,6/28/96,3/28/17,1,0,8,22,1
DF 000220 .C43,DF220 .C43,518159,ALDERMAN,1976,The Mycenaean world /,"Chadwick, John,",X000026236,STACKS,STACKS,BOOK,6/29/96,5/12/12,0,3,2,19,1
DF 000220 .C5,DF220 .C5,333848,ALDERMAN,1977,La Civiltà micenea : guida storica e critica /,,X000032878,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,6,1
DF 000220 .C585  1970,DF220 .C585 1970,625918,ALDERMAN,1973,"Bronze Age migrations in the Aegean; archaeological and linguistic problems in Greek prehistory. Proceedings of the first International Colloquium on Aegean Prehistory, Sheffield,",Colloquium on Bronze Age Migrations in the Aegean Region,X000313177,STACKS,STACKS,BOOK,6/29/96,4/17/09,0,0,2,7,2
DF 000220 .C5897,DF220 .C5897,196315,ALDERMAN,1979,The Minoan world /,"Cotterell, Arthur.",X000082933,STACKS,STACKS,BOOK,6/28/96,10/22/12,1,0,2,17,2
DF 000220 .C5897  1980,DF220 .C5897 1980,196515,CLEMONS,1980,The Minoan world /,"Cotterell, Arthur.",X000323522,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,11/21/08,0,0,2,11,1
DF 000220 .D43  2011,DF220 .D43 2011,5724839,ALDERMAN,2011,The Mediterranean context of early Greek history /,"Demand, Nancy H.",X031214716,STACKS,STACKS,BOOK,8/8/12,1/15/14,1,17,0,18,1
DF 000220 .D44  1972,DF220 .D44 1972,947611,ALDERMAN,1972,The Greek dark ages,"Desborough, V. R. d'A. (Vincent Robin d'Arba)",X000023491,STACKS,STACKS,BOOK,6/29/96,5/4/16,2,1,3,24,1
DF 000220 .D44  1972B,DF220 .D44 1972b,578657,CLEMONS,1972,The Greek dark ages,"Desborough, V. R. d'A. (Vincent Robin d'Arba)",X000190863,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/5/12,1,0,0,14,1
DF 000220 .D45,DF220 .D45,576292,ALDERMAN,1964,"The last Mycenaeans and their successors; an archaeological survey, c. 1200-c. 1000 B.C.","Desborough, V. R. d'A. (Vincent Robin d'Arba)",X000122336,STACKS,STACKS,BOOK,6/29/96,5/9/11,0,0,2,11,1
DF 000220 .D45,DF220 .D45,576292,CLEMONS,1964,"The last Mycenaeans and their successors; an archaeological survey, c. 1200-c. 1000 B.C.","Desborough, V. R. d'A. (Vincent Robin d'Arba)",X000122337,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/5/12,1,0,0,8,1
DF 000220 .D49  1994,DF220 .D49 1994,2298277,ALDERMAN,1994,The Aegean Bronze age /,"Dickinson, O. T. P. K. (Oliver Thomas Pilkington Kirwan)",X031707256,STACKS,STACKS,BOOK,6/11/15,1/1/00,0,0,0,0,1
DF 000220 .D73  1988,DF220 .D73 1988,1297201,ALDERMAN,1988,The coming of the Greeks : Indo-European conquests in the Aegean and the Near East /,"Drews, Robert.",X001459152,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,1,16,2
DF 000220 .D77  1971,DF220 .D77 1971,473501,ALDERMAN,1971,The Greeks and their eastern neighbours; studies in the relations between Greece and the countries of the Near East in the eighth and seventh centuries B. C.,"Dunbabin, T. J. (Thomas James)",X000504011,STACKS,STACKS,BOOK,6/29/96,4/17/13,1,3,0,22,1
DF 000220 .E33  1985,DF220 .E33 1985,770799,ALDERMAN,1985,"Mycènes, vie et mort d'une civilisation : la seconde fin du monde /","Effenterre, Henri van,",X001280534,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000220 .E34  1986,DF220 .E34 1986,787584,ALDERMAN,1986,"Les Egéens aux origines de la Grèce, Chypre, Cyclades, Crète et Mycènes /","Effenterre, Henri van,",X001277103,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,0,1
DF 000220 .E4,DF220 .E4,4734878,ALDERMAN,1931,Pelasgik? Hellas : hoi Proell?nes /,"Eleutheriad?s, Nikolaos,",X030409279,STACKS,STACKS,BOOK,6/17/08,2/3/09,0,0,0,0,1
DF 000220 .F28  1994,DF220 .F28 1994,2398093,ALDERMAN,1994,"La Grèce au temps de la guerre de Troie, 1250 av. J.-C. /","Faure, Paul,",X002601889,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,0,1,1
DF 000220 .F6,DF220 .F6,947613,ALDERMAN,1964,"Greece before Homer, ancient chronology and mythology","Forsdyke, Edgar John,",X000196800,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,4,1
DF 000220 .G63  1925,DF220 .G63 1925,367615,ALDERMAN,1925,"The Aegean civilization,","Glotz, Gustave,",X000471432,STACKS,STACKS,BOOK,6/28/96,3/25/14,0,0,1,2,1
DF 000220 .G68  2004,DF220 .G68 2004,4215847,ALDERMAN,2004,"Kékrops, le roi-serpent : Imaginaire athénien, représentations de l'humain et de l'animalité en Grèce ancienne /","Gourmelen, Laurent.",X004855453,STACKS,STACKS,BOOK,12/14/04,4/28/08,0,0,0,0,1
DF 000220 .H16  1988,DF220 .H16 1988,1615501,ALDERMAN,1988,Griechenland--Nordafrika : ihre Beziehungen zwischen 1500 und 600 v. Chr. /,"Haider, Peter W.,",X001663029,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,1,1
DF 000220 .H2  1915,DF220 .H2 1915,600673,ALDERMAN,1915,Ægean archæeology; an introduction to the archæeology of prehistoric Greece.,"Hall, H. R. (Harry Reginald),",X000365763,STACKS,STACKS,BOOK,6/29/96,11/21/11,0,0,1,4,1
DF 000220 .H3,DF220 .H3,375457,ALDERMAN,1928,The civilization of Greece in the bronze age /,"Hall, H. R. (Harry Reginald),",X001100037,STACKS,STACKS,BOOK,6/28/96,10/26/12,1,0,0,6,1
DF 000220 .H65,DF220 .H65,415316,ALDERMAN,1976,Mycenaean Greece /,"Hooker, J. T.",X000026251,STACKS,STACKS,BOOK,6/28/96,10/18/12,1,0,0,14,1
DF 000220 .H66  1977,DF220 .H66 1977,417646,ALDERMAN,1977,The early Greeks /,"Hopper, R. J. (Robert John),",X000326865,STACKS,STACKS,BOOK,6/29/96,10/18/12,1,0,0,6,1
DF 000220 .J37  1983,DF220 .J37 1983,96133,ALDERMAN,1983,"Movimenti di popoli nell'area egeo-anatolica, III-II millennio a.C. /","Jasink, Anna Margherita.",X001077300,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000220 .K65  2001,DF220 .K65 2001,3717889,ALDERMAN,2001,Jewellery revealed in the burial contexts of the Greek Bronze Age /,"K?nstantinid?-Syvrid?, Helen?.",X006112887,STACKS,CHECKEDOUT,BOOK,5/15/01,9/3/18,1,0,0,4,1
DF 000220 .L76  1969,DF220 .L76 1969,525268,ALDERMAN,1969,Lost Atlantis; new light on an old legend,"Luce, John Victor,",X000692625,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,12,1
DF 000220 .M23  1969,DF220 .M23 1969,574986,ALDERMAN,1969,Progress into the past; the rediscovery of Mycenaean civilization,"McDonald, William A. (William Andrew),",X000203204,STACKS,CHECKEDOUT,BOOK,6/29/96,3/6/08,0,0,0,1,1
DF 000220 .M47  2010,DF220 .M47 2010,5253942,ALDERMAN,2010,Mesohelladika = Mesoelladika : La Grèce continentale au Bronze Moyen = He epeirotich? Ellada st? Mes? epoch? tou Chalcho? = The Greek mainland in the Middle Bronze Age /,,X030799068,STACKS,CHECKEDOUT,BOOK,11/18/10,1/13/14,1,0,0,1,1
DF 000220 .N45,DF220 .N45,468658,ALDERMAN,1975,"Man, myth, and monument /","Nichols, Marianne.",X000288644,STACKS,STACKS,BOOK,6/29/96,11/21/11,0,0,3,5,1
DF 000220 .O82  1996,DF220 .O82 1996,2628084,ALDERMAN,1996,"Greece in the making, 1200-479 BC /","Osborne, Robin,",X004054285,STACKS,STACKS,BOOK,11/12/96,9/15/18,5,10,5,39,1
