Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PE 001385 .R63  1990,PE1385 .R63 1990,1652173,ALDERMAN,1990,English focus constructions and the theory of grammar /,"Rochemont, Michael S. (Michael Shaun),",X001707703,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PE 001385 .R9,PE1385 .R9,534915,ALDERMAN,1970,Coordination of relative clauses in sixteenth century English.,"Rydén, Mats.",X000387028,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001385 .W37  2002,PE1385 .W37 2002,3925893,ALDERMAN,2002,Postverbal behavior /,"Wasow, Thomas.",X004634897,STACKS,STACKS,BOOK,4/24/03,1/1/00,0,0,0,0,1
PE 001385 .W56  1982,PE1385 .W56 1982,133375,ALDERMAN,1982,Towards a contextual grammar of English : the clause and its place in the definition of sentence /,"Winter, E. O. (Eugene O.)",X000527248,STACKS,STACKS,BOOK,6/28/96,6/6/08,0,0,0,1,1
PE 001385 .Y8  1980,PE1385 .Y8 1980,2525784,ALDERMAN,1980,The structure of English clauses /,"Young, David J.",X000159527,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
PE 001385 .Z8  1983,PE1385 .Z8 1983,37495,ALDERMAN,1983,Non-declarative sentences /,"Zuber, Ryszard.",X000924946,STACKS,STACKS,BOOK,6/28/96,3/27/01,0,0,0,1,1
PE 001390 .J3  1951,PE1390 .J3 1951,1019252,ALDERMAN,1951,"Inversion in English, with special reference to the early modern Englihs period.","Jacobsson, Bengt.",X000468608,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001395 .B87,PE1395 .B87,1330718,ALDERMAN,1975,Osnovy struktury slovosochetanii?a v sovremennom angli?skom i?azyke /,"Burlakova, Varvara Vasil?evna.",X032007593,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PE 001395 .F5,PE1395 .F5,564175,ALDERMAN,1965,"Indirect object constructions in English and the ordering of transformations,","Fillmore, Charles J.",X000197682,STACKS,STACKS,BOOK,6/29/96,12/18/02,0,0,0,2,1
PE 001395 .G56  2001,PE1395 .G56 2001,3816625,ALDERMAN,2001,"Interrogative investigations : the form, meaning, and use of English interrogatives /","Ginzburg, Jonathan,",X004592828,STACKS,STACKS,BOOK,2/21/02,1/1/00,0,0,0,0,1
PE 001395 .M49  1992,PE1395 .M49 1992,1969836,ALDERMAN,1992,Apposition in contemporary english /,"Meyer, Charles F.",X002119626,STACKS,STACKS,BOOK,6/30/96,7/24/98,0,0,0,1,1
PE 001395 .N24,PE1395 .N24,52393,ALDERMAN,1984,"The English tag question : a study of sentences containing tags of the type isn't it?, is it? /","Nässlin, Siv.",X000894325,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
PE 001395 .S73  1984,PE1395 .S73 1984,9672,ALDERMAN,1984,Questions and responses in English conversation /,"Stenström, Anna-Brita,",X000872906,STACKS,STACKS,BOOK,6/28/96,12/4/07,0,0,1,6,1
PE 001395 .T4,PE1395 .T4,170693,ALDERMAN,1980,Sintagmatika rechi--ontologii?a i ?vristika : obshchai?a i angli?skai?a sintagmatika sostavnykh nominativnykh grupp /,"Ter-Minasova, S. G. (Svetlana Grigor?evna)",X000319180,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PE 001395 .T6,PE1395 .T6,320315,ALDERMAN,1977,Fuzzy negation in English and Swedish /,"Tottie, Gunnel,",X000140612,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PE 001398 .A52  F6  1987,PE1398 .A52 F6 1987,774372,ALDERMAN,1987,Discourse structure and anaphora : written and conversational English /,"Fox, Barbara A.",X001259283,STACKS,STACKS,BOOK,6/29/96,6/8/98,0,0,1,4,1
PE 001398 .A52  G45  1994,PE1398 .A52 G45 1994,2341321,ALDERMAN,1994,The pragmatics of discourse anaphora in English : evidence from conversational repair /,"Geluykens, Ronald.",X002536457,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
PE 000140 .C5,PE140 .C5,1334315,ALDERMAN,1899,Studies in Old English.,"Chadwick, H. Munro (Hector Munro),",X002196612,STACKS,STACKS,BOOK,6/30/96,3/9/05,0,0,0,2,1
PE 000140 .D74  1985,PE140 .D74 1985,84267,ALDERMAN,1985,Old English and the theory of phonology /,"Dresher, Bezalel E. (Bezalel Elan),",X000971751,STACKS,STACKS,BOOK,6/28/96,5/5/16,1,0,1,9,1
PE 000140 .L3,PE140 .L3,482751,ALDERMAN,1975,Old English phonology /,"Lass, Roger.",X000714058,STACKS,CHECKEDOUT,BOOK,6/29/96,10/1/18,3,1,2,10,1
PE 000140 .S34,PE140 .S34,589641,ALDERMAN,1951,"Notes on the development of the principal sounds of Indo-European through Proto-Germanic and West Germanic into Old English,","Scargill, Matthew Henry,",X000149542,STACKS,STACKS,BOOK,6/29/96,4/21/18,1,0,0,4,1
PE 000140 .T66  1983,PE140 .T66 1983,130025,ALDERMAN,1983,The politics of early Old English sound change /,"Toon, Thomas E.",X000627012,STACKS,STACKS,BOOK,6/28/96,5/6/16,1,1,1,10,1
PE 001401 .W543  1991,PE1401 .W543 1991,1932269,ALDERMAN,1991,"The computer, the writer, and the learner /","Williams, Noel.",X002106253,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
PE 001402 .B6  1789  V.000001,PE1402 .B6 1789 V.1,253034,ALDERMAN,1789,Lectures on rhetoric and belles lettres. /,"Blair, Hugh,",X001164195,STACKS,STACKS,BOOK,6/28/96,1/27/00,0,0,1,7,1
PE 001402 .B6  1789  V.000002,PE1402 .B6 1789 V.2,253034,ALDERMAN,1789,Lectures on rhetoric and belles lettres. /,"Blair, Hugh,",X002203616,STACKS,STACKS,BOOK,6/28/96,1/27/00,0,0,2,6,1
PE 001402 .B6  1819  V.000003,PE1402 .B6 1819 V.3,1358812,ALDERMAN,1819,Lectures on rhetoric and belles lettres /,"Blair, Hugh,",X006136511,STACKS,STACKS,BOOK,6/30/96,10/11/16,0,0,0,7,1
PE 001402 .B6  1826,PE1402 .B6 1826,1014864,ALDERMAN,1826,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X001179955,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,2,2,1
PE 001402 .B6  1826,PE1402 .B6 1826,1014864,ALDERMAN,1826,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X031981177,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PE 001402 .B6  1833A,PE1402 .B6 1833a,1014866,ALDERMAN,1833,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X002008790,STACKS,STACKS,BOOK,6/29/96,10/11/16,0,0,0,1,1
PE 001402 .B6  1839,PE1402 .B6 1839,102229,ALDERMAN,1839,Lectures on rhetoric and belles lettres. With a life of the author.,"Blair, Hugh,",X000758171,STACKS,STACKS,BOOK,6/28/96,3/14/17,1,5,0,10,1
PE 001402 .B6  1849,PE1402 .B6 1849,18334,ALDERMAN,1849,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X001023928,STACKS,STACKS,BOOK,6/28/96,3/10/11,0,0,2,3,1
PE 001402 .B6  1854,PE1402 .B6 1854,1014868,ALDERMAN,1856,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X000742296,STACKS,STACKS,BOOK,6/29/96,10/21/16,0,0,1,29,2
PE 001402 .B6  1873,PE1402 .B6 1873,4291824,ALDERMAN,1873,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X006128689,STACKS,STACKS,BOOK,7/11/05,7/28/05,0,0,0,0,1
PE 001402 .B6  1965  V.000001,PE1402 .B6 1965 V.1,1014870,ALDERMAN,1965,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X000893378,STACKS,STACKS,BOOK,6/29/96,5/12/17,1,1,2,69,1
PE 001402 .B6  1965  V.000002,PE1402 .B6 1965 V.2,1014870,ALDERMAN,1965,Lectures on rhetoric and belles lettres.,"Blair, Hugh,",X000600353,STACKS,CHECKEDOUT,BOOK,6/29/96,3/6/19,2,18,2,85,1
PE 001402 .B7  1852,PE1402 .B7 1852,126753,ALDERMAN,1852,Dr. Blair's Lectures on rhetoric.,"Blair, Hugh,",X000756244,STACKS,STACKS,BOOK,6/28/96,7/28/15,0,0,0,1,1
PE 001402 .C6  1968,PE1402 .C6 1968,1014873,ALDERMAN,1968,Lectures read to the seniors in Harvard College.,"Channing, Edward Tyrrel,",X000856854,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
PE 001402 .G6  1968,PE1402 .G6 1968,1014874,ALDERMAN,1968,"The rhetoric of Blair, Campbell, and Whately","Golden, James L.",X000612462,STACKS,STACKS,BOOK,6/29/96,3/14/19,2,3,1,13,1
PE 001402 .H4  1773A,PE1402 .H4 1773a,583326,ALDERMAN,1968,"The elements of speech, 1773.","Herries, John.",X001164198,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001402 .R3  1563A,PE1402 .R3 1563a,609850,ALDERMAN,1972,"The foundation of rhetoric, 1563.","Rainolde, Richard,",X000747908,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001402 .S6  1657A,PE1402 .S6 1657a,531919,ALDERMAN,1969,"Mystery of rhetoric unveiled, 1657.","Smith, John,",X001164199,STACKS,STACKS,BOOK,6/29/96,11/15/16,1,0,0,3,1
PE 001402 .V5  1985,PE1402 .V5 1985,106215,ALDERMAN,1985,Rhetoric and the pursuit of truth : language change in the seventeenth and eighteenth centuries /,"Vickers, Brian.",X032087854,STACKS,STACKS,BOOK,6/28/96,12/11/11,0,0,2,14,1
PE 001402 .W6  1832,PE1402 .W6 1832,1014875,ALDERMAN,1832,Elements of rhetoric.,"Whately, Richard,",1014875-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001402 .W6  1844,PE1402 .W6 1844,175260,ALDERMAN,1844,"Elements of rhetoric : comprising the substance of the article in the Encyclopaedia Metropolitana with additions, etc. /","Whately, Richard,",X001164200,STACKS,STACKS,BOOK,6/28/96,7/28/15,0,0,1,10,1
PE 001402 .W6  1854,PE1402 .W6 1854,155745,ALDERMAN,1854,"Elements of Rhetoric,","Whately, Richard,",X000214452,STACKS,STACKS,BOOK,6/28/96,11/29/10,0,0,1,2,1
PE 001402 .W6  1857,PE1402 .W6 1857,1014877,ALDERMAN,1869,Elements of rhetoric:,"Whately, Richard,",X001178653,STACKS,STACKS,BOOK,6/29/96,10/11/16,0,0,0,1,1
PE 001402 .W6  1858,PE1402 .W6 1858,3948244,ALDERMAN,1858,Elements of rhetoric : comprising an analysis of the laws of moral evidence and of persuasion : with rules for argumentative composition and elocution /,"Whately, Richard,",X004347643,STACKS,STACKS,BOOK,6/19/03,6/20/03,0,0,0,0,1
PE 001402 .W6  1963,PE1402 .W6 1963,441072,ALDERMAN,1963,"Elements of rhetoric, comprising an analysis of the laws of moral evidence and of persuasion, with rules for argumentative composition and elocution.","Whately, Richard,",X001178607,STACKS,STACKS,BOOK,6/29/96,11/29/10,0,0,1,14,1
PE 001402 .W63  1567A,PE1402 .W63 1567a,546600,ALDERMAN,1969,The arte of rhetorique. 1553.,"Wilson, Thomas,",X000471870,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,2
PE 001403 .B43  2009,PE1403 .B43 2009,4921320,ALDERMAN,2009,"Learning from language : symmetry, asymmetry, and literary humanism /","Beale, Walter H.",X030562433,STACKS,STACKS,BOOK,8/19/09,9/14/09,0,0,0,2,1
PE 001403 .C6  1918  NO.8,PE1403 .C6 1918 no.8,1014879,ALDERMAN,1918,"Pause; a study of its nature and its rhythmical function in verse,","Snell, Ada L. F. (Ada Laura Fonda),",X001477716,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,5,1
PE 001403 .C6  1918  NO.9,PE1403 .C6 1918 no.9,1014880,ALDERMAN,1918,"The critical principle of the reconciliation of opportunities as employed by Coleridge,","Snyder, Alice Dorothea,",1014880-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001403 .C6  NO.5  1899,PE1403 .C6 no.5 1899,69747,ALDERMAN,1899,"The metaphor: a study in the psychology of rhetoric,","Buck, Gertrude,",X000208021,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
PE 001403 .C6  NO.6  1906,PE1403 .C6 no.6 1906,277397,ALDERMAN,1906,On the limits of descriptive writing apropos of Lessing's Laocoon /,"Bryant, Frank Egbert,",X001164202,STACKS,STACKS,BOOK,6/28/96,2/7/07,0,0,2,6,1
PE 001403 .D6  1964,PE1403 .D6 1964,1014881,ALDERMAN,1964,Modern prose style.,"Dobrée, Bonamy,",X000759010,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PE 001403 .D6  1978,PE1403 .D6 1978,335993,CLEMONS,1978,Modern prose style /,"Dobrée, Bonamy,",X000133883,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/23/17,2,3,0,7,1
PE 001403 .G8  1976,PE1403 .G8 1976,405847,ALDERMAN,1976,Cohesion in literary texts : a study of some grammatical and lexical features of English discourse /,"Gutwinski, Waldemar.",X000466905,STACKS,CHECKEDOUT,BOOK,6/28/96,12/2/97,0,0,0,2,1
PE 001403 .H57,PE1403 .H57,429769,ALDERMAN,1977,The philosophy of composition /,"Hirsch, E. D. (Eric Donald),",X000132935,STACKS,STACKS,BOOK,6/29/96,4/29/13,0,0,4,11,1
PE 001403 .H57,PE1403 .H57,429769,CLEMONS,1977,The philosophy of composition /,"Hirsch, E. D. (Eric Donald),",X000003311,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/16/14,2,3,0,13,1
PE 001403 .L63  2007,PE1403 .L63 2007,4627385,ALDERMAN,2007,The locations of composition /,,X030251035,STACKS,STACKS,BOOK,9/11/07,8/30/17,2,1,2,29,2
PE 001403 .M4  1940,PE1403 .M4 1940,1014884,ALDERMAN,1935,"Creative power,","Mearns, Hughes,",X000536505,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001403 .M4  1958,PE1403 .M4 1958,634973,ALDERMAN,1958,Creative power; the education of youth in the creative arts.,"Mearns, Hughes,",X000539992,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001403 .P3  1909,PE1403 .P3 1909,564173,ALDERMAN,1909,Self-cultivation in English /,"Palmer, George Herbert,",X000775186,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001403 .R4  1984,PE1403 .R4 1984,761630,ALDERMAN,1984,Reclaiming the imagination : philosophical perspectives for writers and teachers of writing /,,X001206211,STACKS,STACKS,BOOK,6/29/96,4/7/08,0,0,2,27,1
PE 001403 .R6,PE1403 .R6,486964,ALDERMAN,1929,"An approach to composition through psychology,","Robbins, Phyllis.",X000714091,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001404 .A37  2017,PE1404 .A37 2017,7267660,ALDERMAN,2017,Toward an inclusive creative writing : threshold concepts to guide the literary curriculum /,"Adsit, Janelle,",X032582394,STACKS,CHECKEDOUT,BOOK,10/24/17,12/13/18,1,0,0,1,1
PE 001404 .A44  2008,PE1404 .A44 2008,4717230,ALDERMAN,2008,"Literacy, sexuality, pedagogy : theory and practice for composition studies /","Alexander, Jonathan.",X030254323,STACKS,STACKS,BOOK,5/6/08,5/6/08,0,0,1,0,1
PE 001404 .A527  2007,PE1404 .A527 2007,4817566,ALDERMAN,2007,Everyday editing : inviting students to develop skill and craft in writer's workshop /,"Anderson, Jeff,",X030508440,STACKS,STACKS,BOOK,2/2/09,8/29/18,2,1,1,13,1
PE 001404 .A64  2016,PE1404 .A64 2016,6721287,ALDERMAN,2016,Applied pedagogies : strategies for online writing instruction /,,X031818365,STACKS,STACKS,BOOK,4/18/16,3/23/18,0,0,1,0,2
PE 001404 .A65  1993,PE1404 .A65 1993,2239228,ALDERMAN,1993,Approaches to computer writing classrooms : learning from practical experience /,,X002314733,STACKS,STACKS,BOOK,7/1/96,1/19/00,0,0,0,6,1
PE 001404 .A7,PE1404 .A7,507190,ALDERMAN,1975,Linguistics and composition : a method to improve expository writing skills /,"Arena, Louis A.,",X000043675,STACKS,STACKS,BOOK,6/29/96,1/21/09,0,0,0,2,1
PE 001404 .A874  2009,PE1404 .A874 2009,4817958,ALDERMAN,2009,"Assessing writing : a critical sourcebook / edited by Brian Huot, Peggy O'Neill.",,X030470603,STACKS,STACKS,BOOK,2/3/09,8/30/17,3,8,1,12,1
PE 001404 .A875  1997,PE1404 .A875 1997,2838629,ALDERMAN,1997,Assessing writing across the curriculum : diverse approaches and practices /,,X004200333,STACKS,STACKS,BOOK,10/6/98,10/5/18,2,1,1,15,1
PE 001404 .A88  1996,PE1404 .A88 1996,2681546,ALDERMAN,1996,"Assessment of writing : politics, policies, practices /",,X004096592,STACKS,STACKS,BOOK,4/15/97,10/8/18,1,0,4,15,1
PE 001404 .A89  1999,PE1404 .A89 1999,2972309,ALDERMAN,1999,"Attending to the margins : writing, researching, and teaching on the front lines /",,X004351963,STACKS,STACKS,BOOK,12/3/99,11/9/09,0,0,3,1,2
PE 001404 .A9  1988,PE1404 .A9 1988,1856915,ALDERMAN,1988,Audits of meaning : a festschrift in honor of Ann E. Berthoff /,,X002035347,STACKS,STACKS,BOOK,6/30/96,9/10/15,1,0,2,5,1
PE 001404 .B2237  2012,PE1404 .B2237 2012,5975831,ALDERMAN,2012,Tell me how it reads : tutoring deaf and hearing students in the writing center /,"Babcock, Rebecca Day,",X031612705,STACKS,STACKS,BOOK,4/17/13,1/1/00,0,0,0,0,1
PE 001404 .B23  1999,PE1404 .B23 1999,3512796,ALDERMAN,1999,Contemporary composition studies : a guide to theorists and terms /,"Babin, Edith H.",X004394175,STACKS,STACKS,BOOK,3/30/00,6/30/15,1,0,0,7,1
PE 001404 .B27  1992,PE1404 .B27 1992,3510757,ALDERMAN,1992,Writing apprehension and anti-writing : a naturalistic study of composing strategies used by college freshmen /,"Bannister, Linda.",X004394549,STACKS,STACKS,BOOK,3/23/00,9/9/14,0,0,1,4,1
PE 001404 .B295  2005,PE1404 .B295 2005,4303140,ALDERMAN,2005,Writing on the margins : essays on composition and teaching /,"Bartholomae, David.",X004896779,STACKS,CHECKEDOUT,BOOK,9/13/05,5/9/18,1,3,3,12,1
PE 001404 .B34  2003,PE1404 .B34 2003,3936493,ALDERMAN,2003,Genre and the invention of the writer : reconsidering the place of invention in composition /,"Bawarshi, Anis S.",X004634478,STACKS,CHECKEDOUT,BOOK,4/22/03,3/6/19,3,5,1,9,1
PE 001404 .B35  1996,PE1404 .B35 1996,2679444,ALDERMAN,1996,"Engaging ideas : the professor's guide to integrating writing, critical thinking, and active learning in the classroom /","Bean, John C.",X004095650,STACKS,STACKS,BOOK,4/9/97,5/2/18,10,18,3,51,1
PE 001404 .B35  2011,PE1404 .B35 2011,6373186,ALDERMAN,2011,"Engaging ideas : the professor's guide to integrating writing, critical thinking, and active learning in the classroom /","Bean, John C.",X031656571,STACKS,CHECKEDOUT,BOOK,8/12/14,8/9/18,7,7,4,14,1
PE 001404 .B37  2007,PE1404 .B37 2007,4599470,ALDERMAN,2007,College writing and beyond : a new framework for university writing instruction /,"Beaufort, Anne.",X030102536,STACKS,STACKS,BOOK,6/19/07,3/1/17,2,4,1,7,1
PE 001404 .B38  1998,PE1404 .B38 1998,2899402,ALDERMAN,1998,The author's profile : assessing writing in context /,"Beaver, Teri.",X004324408,STACKS,STACKS,BOOK,1/7/00,11/6/09,0,0,1,3,1
PE 001404 .B464  1994,PE1404 .B464 1994,2395651,ALDERMAN,1994,Diaries to an English professor : pain and growth in the classroom /,"Berman, Jeffrey,",X002559731,STACKS,STACKS,BOOK,7/1/96,9/5/97,0,0,0,7,1
PE 001404 .B4643  2004,PE1404 .B4643 2004,4228751,ALDERMAN,2004,Empathic teaching : education for life /,"Berman, Jeffrey,",X004810235,STACKS,STACKS,BOOK,3/1/05,11/15/06,0,0,0,7,1
PE 001404 .B465  2001,PE1404 .B465 2001,3819722,ALDERMAN,2001,Risky writing : self-disclosure and self-transformation in the classroom /,"Berman, Jeffrey,",X004588616,STACKS,STACKS,BOOK,3/5/02,10/18/10,0,0,1,3,1
PE 001404 .B48  2011,PE1404 .B48 2011,5441924,ALDERMAN,2011,Beyond postprocess /,,X030975987,STACKS,STACKS,BOOK,10/18/11,1/1/00,0,0,1,0,2
PE 001404 .B49  2003,PE1404 .B49 2003,3916467,ALDERMAN,2003,Beyond postprocess and postmodernism : essays on the spaciousness of rhetoric /,,X004662162,STACKS,STACKS,BOOK,2/11/03,5/4/04,0,0,0,7,1
PE 001404 .B49  2008,PE1404 .B49 2008,4734989,ALDERMAN,2008,Beyond the archives : research as a lived process /,,X030754074,STACKS,STACKS,BOOK,10/14/10,11/14/16,2,2,1,4,1
PE 001404 .B498  2006,PE1404 .B498 2006,4368994,ALDERMAN,2006,Keywords in creative writing /,"Bishop, Wendy,",X004899343,STACKS,CHECKEDOUT,BOOK,5/24/06,3/30/16,1,0,0,3,1
PE 001404 .B55  1990,PE1404 .B55 1990,1794199,ALDERMAN,1990,Released into language : options for teaching creative writing /,"Bishop, Wendy,",X001847808,STACKS,CHECKEDOUT,BOOK,6/30/96,3/30/16,1,0,4,50,1
PE 001404 .B57  1990,PE1404 .B57 1990,2090848,ALDERMAN,1990,"Something old, something new : college writing teachers and classroom change /","Bishop, Wendy,",X002231047,STACKS,CHECKEDOUT,BOOK,6/30/96,3/30/16,1,0,4,10,1
PE 001404 .B575  1997,PE1404 .B575 1997,2761987,ALDERMAN,1997,Teaching lives : essays and stories /,"Bishop, Wendy.",X004151402,STACKS,CHECKEDOUT,BOOK,1/28/98,3/30/16,2,2,2,16,1
PE 001404 .B584  1993,PE1404 .B584 1993,2247449,ALDERMAN,1993,Responding to student poems : applications of critical theory /,"Bizzaro, Patrick.",X002304692,STACKS,STACKS,BOOK,7/1/96,5/11/14,1,2,2,24,2
PE 001404 .B585  1992,PE1404 .B585 1992,2091055,ALDERMAN,1992,Academic discourse and critical consciousness /,"Bizzell, Patricia.",X002219409,STACKS,STACKS,BOOK,6/30/96,9/10/15,3,1,3,20,1
PE 001404 .B587  1998,PE1404 .B587 1998,2793786,ALDERMAN,1998,Between talk and teaching : reconsidering the writing conference /,"Black, Laurel Johnson,",X004177375,STACKS,STACKS,BOOK,5/12/98,4/6/06,0,0,0,4,1
PE 001404 .B588  1998,PE1404 .B588 1998,2802587,ALDERMAN,1998,"Know and tell : a writing pedagogy of disclosure, genre, and membership /","Bleich, David.",X004208978,STACKS,STACKS,BOOK,6/9/98,4/6/06,0,0,0,15,1
PE 001404 .B589  1998,PE1404 .B589 1998,2822782,ALDERMAN,1998,"Composition studies as a creative art : teaching, writing, scholarship, administration /","Bloom, Lynn Z.,",X004190653,STACKS,STACKS,BOOK,8/20/98,2/22/13,1,2,4,11,1
PE 001404 .B5896  2001,PE1404 .B5896 2001,3733967,ALDERMAN,2001,Beyond the writers' workshop : new ways to write creative nonfiction /,"Bly, Carol.",X004524056,STACKS,CHECKEDOUT,BOOK,8/9/01,1/31/17,3,3,2,25,1
PE 001404 .B66  2002,PE1404 .B66 2002,3866536,ALDERMAN,2002,Noise from the writing center /,"Boquet, Elizabeth,",X004470871,STACKS,STACKS,BOOK,7/23/02,5/18/18,1,3,1,6,1
PE 001404 .B665  2005,PE1404 .B665 2005,4232670,ALDERMAN,2005,Trauma and the teaching of writing /,"Borrowman, Shane.",X004861398,STACKS,STACKS,BOOK,3/22/05,8/14/13,0,0,0,1,1
PE 001404 .B69  1999,PE1404 .B69 1999,2898291,ALDERMAN,1999,"The writing cure : psychoanalysis, composition, and the aims of education /","Bracher, Mark,",X004270505,STACKS,STACKS,BOOK,4/5/99,6/22/07,0,0,1,6,1
PE 001404 .B73  1992,PE1404 .B73 1992,1958976,ALDERMAN,1992,"Reading as rhetorical invention : knowledge, persuasion, and the teaching of research-based writing /","Brent, Doug.",X002060326,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PE 001404 .B735  2004,PE1404 .B735 2004,4034095,ALDERMAN,2004,Virtual peer review ; teaching and learning about writing in online environments /,"Breuch, Lee-Ann Kastman,",X004772769,STACKS,STACKS,BOOK,6/1/04,10/18/10,0,0,0,1,1
PE 001404 .B738  2003,PE1404 .B738 2003,3943592,ALDERMAN,2003,What we really value : beyond rubrics in teaching and assessing writing /,"Broad, Bob,",X004663829,STACKS,STACKS,BOOK,5/27/03,8/30/17,2,1,1,9,1
PE 001404 .B74  1993,PE1404 .B74 1993,2254772,ALDERMAN,1993,"Manly writing : gender, rhetoric, and the rise of composition /","Brody, Miriam,",X002328251,STACKS,STACKS,BOOK,7/1/96,7/12/02,0,0,2,4,1
PE 001404 .B75  1989,PE1404 .B75 1989,1331625,ALDERMAN,1989,Audience expectations and teacher demands /,"Brooke, Robert,",X001541863,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
PE 001404 .B753  1994,PE1404 .B753 1994,2331547,ALDERMAN,1994,Small groups in writing workshops : invitations to a writer's life /,"Brooke, Robert,",X002525796,STACKS,STACKS,BOOK,7/1/96,5/20/02,0,0,0,11,1
PE 001404 .B755  1991,PE1404 .B755 1991,1827292,ALDERMAN,1991,Writing and sense of self : identity negotiation in writing workshops /,"Brooke, Robert Edward.",X001945872,STACKS,STACKS,BOOK,6/30/96,3/15/02,0,0,0,8,1
PE 001404 .B78  1985,PE1404 .B78 1985,6940,ALDERMAN,1985,Finding the words : conversations with writers who teach /,"Bunge, Nancy L.",X000907667,STACKS,STACKS,BOOK,6/28/96,12/3/18,1,0,2,25,1
PE 001404 .B9  2004,PE1404 .B9 2004,4013485,ALDERMAN,2004,Writing groups inside and outside the classroom /,,X004746581,STACKS,STACKS,BOOK,3/9/04,10/18/10,0,0,0,3,1
PE 001404 .C29  1994,PE1404 .C29 1994,2330233,ALDERMAN,1994,The art of teaching writing /,"Calkins, Lucy,",X002532226,STACKS,STACKS,BOOK,7/1/96,6/3/17,2,7,8,52,1
PE 001404 .C327  2017,PE1404 .C327 2017,7210976,ALDERMAN,2017,Can creative writing really be taught? : resisting lore in creative writing pedagogy /,,X032582414,STACKS,CHECKEDOUT,BOOK,7/26/17,12/13/18,1,0,0,1,3
PE 001404 .C346  2002,PE1404 .C346 2002,3899083,ALDERMAN,2002,Rehearsing new roles : how college students develop as writers /,"Carroll, Lee Ann,",X004637190,STACKS,CHECKEDOUT,BOOK,12/3/02,12/16/15,1,1,1,2,1
PE 001404 .C348  2003,PE1404 .C348 2003,4452148,ALDERMAN,2003,Where writing begins : a postmodern reconstruction /,"Carter, Michael,",X030007487,STACKS,STACKS,BOOK,1/4/07,9/22/15,1,0,0,2,1
PE 001404 .C3495  2017,PE1404 .C3495 2017,7115960,ALDERMAN,2017,Controversies in second language writing : dilemmas and decisions in research and instruction /,"Casanave, Christine Pearson,",X031825301,STACKS,STACKS,BOOK,7/14/17,3/14/18,1,0,0,1,1
PE 001404 .C35  2002,PE1404 .C35 2002,3917780,ALDERMAN,2002,Writing games : multicultural case studies of academic literacy practices in higher education /,"Casanave, Christine Pearson,",X004662557,STACKS,STACKS,BOOK,2/18/03,11/23/16,0,6,2,8,1
