Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
CD 001043.3 .P82  NO.2,CD1043.3 .P82 no.2,2110283,ALDERMAN,1992,Army records for family historians /,"Fowler, Simon.",X002231533,STACKS,STACKS,BOOK,6/30/96,3/4/11,0,0,1,48,1
CD 001043.3 .P82  NO.5,CD1043.3 .P82 no.5,2377342,ALDERMAN,1994,Tudor taxation records : a guide for users /,"Hoyle, R. W. (Richard W.)",X002582998,STACKS,STACKS,BOOK,7/1/96,3/4/11,0,0,0,1,1
CD 001043.3 .P82  NO.6,CD1043.3 .P82 no.6,2402951,ALDERMAN,1994,Using manorial records /,"Ellis, Mary,",X002601141,STACKS,STACKS,BOOK,7/1/96,10/2/17,5,3,0,11,1
CD 001043.3 .P82  NO.7,CD1043.3 .P82 no.7,2377335,ALDERMAN,1994,"Never complain, never explain : records of the Foreign Office and State Paper Office 1500-c.1960 /","Atherton, Louise.",X002582991,STACKS,STACKS,BOOK,7/1/96,1/6/03,0,0,2,3,2
CD 001043.3 .R43  1990,CD1043.3 .R43 1990,1776322,ALDERMAN,1990,"The Records of the nation : the Public Record Office, 1838-1988, the British Record Society, 1888-1988 /",,X001858516,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,4,12,1
CD 001043.3 .R52  1986B,CD1043.3 .R52 1986b,685342,ALDERMAN,1986,Company archives : the survey of the records of 1000 of the first registered companies in England and Wales /,"Richmond, Lesley.",X001011120,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,1,3,1
CD 001047 .C3  1964,CD1047 .C3 1964,575696,ALDERMAN,1964,"List of Cabinet papers, 1880-1914.",Great Britain. Public Record Office.,X000509815,STACKS,STACKS,BOOK,6/29/96,11/29/11,0,0,3,2,1
CD 001047 .C3  1966,CD1047 .C3 1966,580074,ALDERMAN,1966,The records of the Cabinet Office to 1922.,Great Britain. Public Record Office.,X000697489,STACKS,STACKS,BOOK-NC,6/29/96,4/2/08,0,0,1,2,1
CD 001047 .C3  1966,CD1047 .C3 1966,580074,ALDERMAN,1966,The records of the Cabinet Office to 1922.,Great Britain. Public Record Office.,X032096808,3CENTER,3CENTER,DOCUMENT,3/9/18,1/1/00,0,0,0,0,1
CD 001047 .C3  1966A,CD1047 .C3 1966a,580074,ALDERMAN,1966,The records of the Cabinet Office to 1922.,Great Britain. Public Record Office.,580074-2001,3EAST,3EAST,BOOK-NC,6/29/96,1/1/00,0,0,0,0,1
CD 001047 .C6  1964,CD1047 .C6 1964,583614,ALDERMAN,1964,List of papers of the Committee of Imperial Defence to 1914,Great Britain. Public Record Office.,X000171074,STACKS,STACKS,BOOK,6/29/96,11/29/11,0,0,2,14,1
CD 001047 .C6  1964A,CD1047 .C6 1964a,583614,ALDERMAN,1964,List of papers of the Committee of Imperial Defence to 1914,Great Britain. Public Record Office.,X032096807,3CENTER,3CENTER,BOOK-NC,6/29/96,1/1/00,0,0,0,0,1
CD 001047 .P56  H47  2002,CD1047 .P56 H47 2002,3951126,ALDERMAN,2002,"Drawings and sketches in the plea rolls of the English Royal Courts, c. 1200-1300 /","Hershey, Andrew H.",X004640080,STACKS,STACKS,BOOK,7/7/03,6/30/14,0,0,0,0,1
CD 001047 .R6  1964,CD1047 .R6 1964,375316,ALDERMAN,1964,List of documents relating to the household and wardrobe; John-Edward I.,Great Britain. Public Record Office.,X000059473,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,1,12,2
CD 001048 .A3  M36,CD1048 .A3 M36,567360,ALDERMAN,1971,"A guide to manuscripts and documents in the British Isles relating to Africa,","Matthews, Noel.",X000509817,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
CD 001048 .A3  P43  1993  V.000001,CD1048 .A3 P43 1993 v.1,2277829,ALDERMAN,1993,A guide to manuscripts and documents in the British Isles relating to Africa /,"Pearson, J. D. (James Douglas),",X002436720,STACKS,STACKS,BOOK,7/1/96,4/2/08,0,0,1,0,1
CD 001048 .A3  P43  1993  V.000002,CD1048 .A3 P43 1993 v.2,2277829,ALDERMAN,1993,A guide to manuscripts and documents in the British Isles relating to Africa /,"Pearson, J. D. (James Douglas),",X002582887,STACKS,STACKS,BOOK,7/1/96,4/2/08,0,0,1,0,1
CD 001048 .A77  M37,CD1048 .A77 M37,319499,ALDERMAN,1977,A guide to manuscripts and documents in the British Isles relating to the Far East /,"Matthews, Noel.",X000697490,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
CD 001048 .A8  P43  1989  V.000001,CD1048 .A8 P43 1989 v.1,1349994,ALDERMAN,1989,A guide to manuscripts and documents in the British Isles relating to South and South-East Asia /,"Pearson, J. D. (James Douglas),",X004801139,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
CD 001048 .A8  P43  1989  V.000002,CD1048 .A8 P43 1989 v.2,1349994,ALDERMAN,1989,A guide to manuscripts and documents in the British Isles relating to South and South-East Asia /,"Pearson, J. D. (James Douglas),",X004801140,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
CD 001048 .A8  W3,CD1048 .A8 W3,1357964,ALDERMAN,1965,A guide to Western manuscripts and documents in the British Isles relating to South and South East Asia.,"Wainwright, Mary Doreen.",X030208959,STACKS,STACKS,BOOK,3/29/07,4/2/08,0,0,0,0,1
CD 001048 .A85  M35  1972,CD1048 .A85 M35 1972,601588,ALDERMAN,1972,"Manuscripts in the British Isles relating to Australia, New Zealand, and the Pacific.","Mander-Jones, Phyllis,",X000509819,STACKS,STACKS,BOOK,6/29/96,10/26/10,0,0,0,2,1
CD 001048 .G3  L46,CD1048 .G3 L46,379769,ALDERMAN,1975,Archivalische Quellen zur deutschen Geschichte seit 1500 in Grossbritannien = Manuscript sources for the history of Germany since 1500 in Great Britain /,"Lenz, Wilhelm,",X000697491,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,2,1,1
CD 001048 .H9  K87  1992,CD1048 .H9 K87 1992,2144293,ALDERMAN,1992,Guide to documents and manuscripts in Great Britain relating to the Kingdom of Hungary from the earliest times to 1800 /,"Kurucz, György.",X002280322,STACKS,STACKS,BOOK,7/1/96,4/2/08,0,0,0,0,1
CD 001048 .I7  A53  1974  V.000001,CD1048 .I7 A53 1974 v.1,456273,ALDERMAN,1974,"Calendar of documents, relating to Ireland : preserved in Her Majesty's Public Record Office, London, 1171-[1307] /",Great Britain. Public Record Office.,X000697492,STACKS,STACKS,BOOK,6/29/96,8/15/13,0,0,0,0,1
CD 001048 .I7  A53  1974  V.000002,CD1048 .I7 A53 1974 v.2,456273,ALDERMAN,1974,"Calendar of documents, relating to Ireland : preserved in Her Majesty's Public Record Office, London, 1171-[1307] /",Great Britain. Public Record Office.,X000697493,STACKS,STACKS,BOOK,6/29/96,8/15/13,0,0,1,0,1
CD 001048 .I7  A53  1974  V.000003,CD1048 .I7 A53 1974 v.3,456273,ALDERMAN,1974,"Calendar of documents, relating to Ireland : preserved in Her Majesty's Public Record Office, London, 1171-[1307] /",Great Britain. Public Record Office.,X000697494,STACKS,STACKS,BOOK,6/29/96,8/15/13,0,0,0,0,1
CD 001048 .I7  A53  1974  V.000004,CD1048 .I7 A53 1974 v.4,456273,ALDERMAN,1974,"Calendar of documents, relating to Ireland : preserved in Her Majesty's Public Record Office, London, 1171-[1307] /",Great Britain. Public Record Office.,X000697495,STACKS,STACKS,BOOK,6/29/96,4/21/15,0,0,0,0,2
CD 001048 .I7  A53  1974  V.000005,CD1048 .I7 A53 1974 v.5,456273,ALDERMAN,1974,"Calendar of documents, relating to Ireland : preserved in Her Majesty's Public Record Office, London, 1171-[1307] /",Great Britain. Public Record Office.,X000613491,STACKS,STACKS,BOOK,6/29/96,4/21/15,0,0,0,0,1
CD 001048 .L35  G84  1973,CD1048 .L35 G84 1973,608799,ALDERMAN,1973,A Guide to manuscript sources for the history of Latin America and the Caribbean in the British Isles;,,X000509820,STACKS,STACKS,BOOK,8/29/11,1/1/00,0,0,1,0,1
CD 001048 .L35  G84  1973,CD1048 .L35 G84 1973,608799,ALDERMAN,1973,A Guide to manuscript sources for the history of Latin America and the Caribbean in the British Isles;,,X004801142,STACKS,STACKS,BOOK,6/29/96,12/28/11,0,1,2,19,1
CD 001048 .U5  B4,CD1048 .U5 B4,1215351,ALDERMAN,1926,"Guide to British West Indian archive materials,","Bell, Herbert Clifford,",X002173663,STACKS,STACKS,BOOK,6/30/96,5/17/11,0,0,1,24,1
CD 001048 .U5  C7,CD1048 .U5 C7,574077,ALDERMAN,1961,A guide to manuscripts relating to America in Great Britain and Ireland.,"Crick, Bernard,",574077-2002,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
CD 001048 .U5  C7,CD1048 .U5 C7,574077,ALDERMAN,1961,A guide to manuscripts relating to America in Great Britain and Ireland.,"Crick, Bernard,",X000121971,STACKS,CHECKEDOUT,BOOK,6/29/96,11/4/98,0,0,0,1,1
CD 001048 .U5  C7,CD1048 .U5 C7,574077,ALDERMAN,1961,A guide to manuscripts relating to America in Great Britain and Ireland.,"Crick, Bernard,",X000121972,STACKS,CHECKEDOUT,BOOK,6/29/96,4/11/18,1,3,3,12,1
CD 001048 .U5  P3,CD1048 .U5 P3,1215352,ALDERMAN,1914,"Guide to the materials in London archives for the history of the United States since 1783,","Paullin, Charles Oscar,",X001636541,STACKS,STACKS,BOOK,6/30/96,5/27/14,0,0,2,9,1
CD 000105 .B52  1961,CD105 .B52 1961,410635,ALDERMAN,1961,"Scriptores regis; facsimiles to identify and illustrate the hands of royal scribes in original charters of Henry I, Stephen, and Henry II.","Bishop, Terence Alan Martyn,",X000509804,STACKS,STACKS,BOOK,6/28/96,4/1/08,0,0,1,8,1
CD 000105 .H3,CD105 .H3,3184383,ALDERMAN,1952,Anglo-Saxon writs.,"Harmer, Florence E. (Florence Elizabeth),",X000203151,STACKS,STACKS,BOOK,6/29/96,4/1/08,0,0,1,4,1
CD 000105 .H3,CD105 .H3,3184383,ALDERMAN,1952,Anglo-Saxon writs.,"Harmer, Florence E. (Florence Elizabeth),",X030166451,STACKS,STACKS,BOOK,11/29/07,11/29/16,0,0,1,1,1
CD 000105 .H3,CD105 .H3,3184383,CLEMONS,1952,Anglo-Saxon writs.,"Harmer, Florence E. (Florence Elizabeth),",X000016115,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,12/1/10,0,0,0,12,1
CD 000105 .H3,CD105 .H3,3184383,CLEMONS,1952,Anglo-Saxon writs.,"Harmer, Florence E. (Florence Elizabeth),",X000203152,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/1/00,0,0,0,0,1
CD 001051 .A45  1969A,CD1051 .A45 1969a,530363,ALDERMAN,1969,The records of the Foreign Office 1782-1939.,Great Britain. Public Record Office.,X002610686,STACKS,STACKS,BOOK,6/29/96,5/11/17,1,12,3,15,1
CD 001051 .A45  2002,CD1051 .A45 2002,3793589,ALDERMAN,2002,"The records of the Foreign Office, 1782-1968 /",Great Britain. Public Record Office.,X004644971,STACKS,STACKS,BOOK,11/20/01,1/14/10,0,0,3,1,4
CD 001051 .A45  2002,CD1051 .A45 2002,3793589,ALDERMAN,2002,"The records of the Foreign Office, 1782-1968 /",Great Britain. Public Record Office.,X030477482,STACKS,STACKS,BOOK-NC,8/25/09,6/5/12,1,0,4,2,1
CD 001051 .I5  H54  1927,CD1051 .I5 H54 1927,425430,ALDERMAN,1927,Catalogue of the Home Miscellaneous Series of the India Office records /,"Hill, Samuel Charles,",X000110259,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,1,1,1
CD 001051 .I5  H54  1927,CD1051 .I5 H54 1927,425430,ALDERMAN,1927,Catalogue of the Home Miscellaneous Series of the India Office records /,"Hill, Samuel Charles,",X000110260,STACKS,STACKS,BOOK,6/29/96,9/9/09,0,0,1,31,1
CD 001051 .I5  I52  1990,CD1051 .I5 I52 1990,1762842,ALDERMAN,1990,"A descriptive catalogue of the Batala collection of Mughal documents, 1527-1757 AD /",India Office Library and Records.,X001826066,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,0,1
CD 001052 .A55,CD1052 .A55,580072,ALDERMAN,1965,List of Colonial Office confidential print to 1916.,Great Britain. Public Record Office.,X000059366,STACKS,STACKS,BOOK,6/29/96,6/8/14,1,4,1,7,1
CD 001053 .C35  1992,CD1053 .C35 1992,2266226,ALDERMAN,1992,"A Calendar of material relating to Ireland from the High Court of Admiralty Examinations, 1536-1641 /",,X031744449,STACKS,STACKS,BOOK,7/1/96,6/16/10,0,0,2,3,1
CD 001063 .J66  1986,CD1063 .J66 1986,774257,ALDERMAN,1986,Debates and proceedings of the British Parliaments : a guide to printed sources /,"Jones, David Lewis.",X031744450,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,2,3,1
CD 001063  1993,CD1063 1993,2446385,ALDERMAN,1993,A handlist of the Braye manuscripts in the House of Lords Record Office /,Great Britain. Parliament. House of Lords. Record Office.,X002593666,STACKS,STACKS,BOOK,7/1/96,4/2/08,0,0,0,1,1
CD 001064 .B7,CD1064 .B7,524866,ALDERMAN,1968,"The Prime Ministers' papers, 1801-1902; a survey of the privately preserved papers of those statesmen who held the Office of Prime Minister during the 19th century.","Brooke, John.",X000009371,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,1,1,1
CD 001064 .L36  1983,CD1064 .L36 1983,60478,ALDERMAN,1983,Land tax assessments c.1690-c.1950 /,,X000869013,STACKS,STACKS,BOOK,6/28/96,11/18/15,0,0,0,0,1
CD 001065 .B4  A5  1957,CD1065 .B4 A5 1957,1215355,ALDERMAN,1957,Guide to the Bedfordshire Record Office.,Bedfordshire (England). County Records Committee.,X001607600,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,1,1,1
CD 001065 .C47  C47  1977,CD1065 .C47 C47 1977,235854,ALDERMAN,1977,Cheshire Record Office and Chester Diocesan Record Office.,Cheshire County Record Office.,X000039339,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,0,3,1
CD 001065 .C47  C47  1991,CD1065 .C47 C47 1991,1894179,ALDERMAN,1991,Guide to the Cheshire Record Office (and Chester Diocesan Record Office) /,Cheshire County Record Office.,X002040202,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,2,3,1
CD 001065 .C47  C67  1983,CD1065 .C47 C67 1983,95007,ALDERMAN,1983,"Handlist of records : turnpike roads, canals, ferries.",Cornwall County and Diocesan Record Office.,X006114659,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,0,3,1
CD 001065 .G8  G8,CD1065 .G8 G8,4716931,ALDERMAN,1978,"List of records in the Greffe, Guernsey.",Guernsey (Channel Islands). Royal Court of Guernsey. Greffe.,X030366300,STACKS,CHECKEDOUT,BOOK,5/5/08,8/31/18,0,11,0,12,1
CD 001065 .K4  H84  1958,CD1065 .K4 H84 1958,1355367,ALDERMAN,1958,Guide to the Kent County Archives Office.,Kent Archives Office.,X000949351,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
CD 001065 .K4  H84  1958,CD1065 .K4 H84 1958,1355367,ALDERMAN,1958,Guide to the Kent County Archives Office.,Kent Archives Office.,X001545005,STACKS,STACKS,BOOK,6/30/96,2/22/18,0,0,0,11,1
CD 001065 .L6  S54,CD1065 .L6 S54,540375,ALDERMAN,1970,London and Middlesex published records: a handlist;,"Sims, J. M. (John Merriman)",X000509822,STACKS,STACKS,BOOK,6/29/96,2/1/02,0,0,0,5,1
CD 001065 .S3  C34  1991,CD1065 .S3 C34 1991,1870949,ALDERMAN,1991,"Calendar and catalogue of Sark Seigneurie Archive, 1526-1927 /",,X002085670,STACKS,CHECKEDOUT,BOOK,6/30/96,8/31/18,0,11,0,12,1
CD 001066 .A2  G52  1988,CD1066 .A2 G52 1988,1372658,ALDERMAN,1988,Coroners' records in England and Wales /,"Gibson, Jeremy Sumner Wycherley.",X001594351,STACKS,STACKS,BOOK,6/30/96,7/26/10,0,0,3,3,2
CD 001067 .C48  C48  1985,CD1067 .C48 C48 1985,1747181,ALDERMAN,1985,Archives and records of the City of Chester : a guide to the collections in the Chester City Record Office /,Chester City Record Office.,X001826665,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,3,5,1
CD 001067 .I57  1994,CD1067 .I57 1994,2312304,ALDERMAN,1994,An Introductory guide to the Corporation of London Records Office /,,X002529362,STACKS,STACKS,BOOK,7/1/96,9/5/12,0,0,2,2,1
CD 001067 .L4  L44  1956,CD1067 .L4 L44 1956,1606122,ALDERMAN,1956,The records of the Corporation of Leicester.,Leicester Museums and Art Gallery. Department of Archives,X001664455,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,1,1
CD 001067 .L65  J6  1951,CD1067 .L65 J6 1951,1215361,ALDERMAN,1951,"A guide to the records in the Corporation of London Records Office and the Guildhall Library Muniment Room,","Jones, Philip E.",X001091958,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,2,4,1
CD 001067 .O8  J6  1984,CD1067 .O8 J6 1984,41816,ALDERMAN,1984,The Archives of Balliol College Oxford : a guide /,"Jones, John.",X000902469,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,0,0,1
CD 001068 .A1  P38  1970,CD1068 .A1 P38 1970,547019,ALDERMAN,1970,Old English Catholic missions.,"Payne, John Orlebar,",X000162114,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,0,1,2
CD 001068 .A2  B8  1971,CD1068 .A2 B8 1971,5781496,ALDERMAN,1971,Key to the ancient parish registers of England & Wales /,"Burke, Arthur Meredyth.",X030865246,STACKS,STACKS,BOOK,9/26/12,1/1/00,0,0,0,0,1
CD 001068 .A2  B9  1976,CD1068 .A2 B9 1976,6790567,ALDERMAN,1976,"Registrum ecclesiae parochialis : the history of parish registers in England : also of the registers of Scotland, Ireland, the East and West Indies, the dissenters, and the Episcopal chapels in and about London : with observations on bishop's transcripts, and the provisions of the act of the 52nd George III. cap. 146 /","Burn, John Southerden,",X000158436,STACKS,STACKS,BOOK,6/29/96,4/2/08,0,0,0,2,1
CD 001068 .A2  C64  1994,CD1068 .A2 C64 1994,4237274,ALDERMAN,1994,Cofrestri anghydffurfiol Cymru /,,X004878409,STACKS,STACKS,BOOK,4/15/05,4/2/08,0,0,0,0,1
CD 001068 .A2  F55  1981,CD1068 .A2 F55 1981,133727,ALDERMAN,1981,Parish registers : an introduction /,"Finlay, Roger.",X000847076,STACKS,STACKS,BOOK,6/28/96,4/2/08,0,0,0,0,1
CD 001068 .A2  G5  1974,CD1068 .A2 G5 1974,1215362,ALDERMAN,1974,"Wills and where to find them,","Gibson, Jeremy Sumner Wycherley.",X000473347,STACKS,CHECKEDOUT,BOOK,6/30/96,3/12/19,1,0,4,7,3
CD 001068 .A2  S8  ORDER-000001,CD1068 .A2 S8 order-001,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",1228458-23001,STACKS,STACKS,BOOK,10/22/96,1/1/00,0,0,0,0,1
CD 001068 .A2  S8  V.000001,CD1068 .A2 S8 v.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000464573,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,5,1
CD 001068 .A2  S8  V.000010 PT.000001,CD1068 .A2 S8 v.10 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002711171,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000010 PT.000002,CD1068 .A2 S8 v.10 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006080307,STACKS,STACKS,BOOK,11/16/98,4/2/08,0,0,1,2,1
CD 001068 .A2  S8  V.000011 PT.000002,CD1068 .A2 S8 v.11 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006039672,STACKS,STACKS,BOOK,7/7/98,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000011 PT.000003,CD1068 .A2 S8 v.11 pt.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006039673,STACKS,STACKS,BOOK,7/7/98,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000013,CD1068 .A2 S8 v.13,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X001161630,STACKS,STACKS,BOOK,6/30/96,2/21/18,0,0,0,0,1
CD 001068 .A2  S8  V.000015 PT.000001,CD1068 .A2 S8 v.15 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006112931,STACKS,STACKS,BOOK,5/11/01,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000002,CD1068 .A2 S8 v.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000464574,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,6,1
CD 001068 .A2  S8  V.000003,CD1068 .A2 S8 v.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000593385,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000004,CD1068 .A2 S8 v.4,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000601226,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000004 PT.000002,CD1068 .A2 S8 v.4 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X004812955,STACKS,STACKS,BOOK,8/9/04,4/2/08,0,0,1,0,1
CD 001068 .A2  S8  V.000005,CD1068 .A2 S8 v.5,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000593386,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000005 PT.000001,CD1068 .A2 S8 v.5 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X004837529,STACKS,STACKS,BOOK,11/4/04,4/2/08,0,0,0,0,1
CD 001068 .A2  S8  V.000006 PT.000001,CD1068 .A2 S8 v.6 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000542519,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,1,0,1
CD 001068 .A2  S8  V.000006 PT.000002,CD1068 .A2 S8 v.6 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X001336307,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000006 PT.000002,CD1068 .A2 S8 v.6 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006050491,STACKS,STACKS,BOOK,9/4/97,4/11/09,0,0,1,1,1
CD 001068 .A2  S8  V.000006 PT.000003,CD1068 .A2 S8 v.6 pt.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002654331,STACKS,STACKS,BOOK,6/30/96,2/22/18,0,0,0,2,1
CD 001068 .A2  S8  V.000006 PT.000004,CD1068 .A2 S8 v.6 pt.4,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002654440,STACKS,STACKS,BOOK,6/30/96,2/22/18,0,0,1,2,1
CD 001068 .A2  S8  V.000006 PT.000005,CD1068 .A2 S8 v.6 pt.5,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002711169,STACKS,STACKS,BOOK,6/30/96,2/22/18,0,0,0,2,1
CD 001068 .A2  S8  V.000007,CD1068 .A2 S8 v.7,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X000951577,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000007 PT.000001,CD1068 .A2 S8 v.7 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006111516,STACKS,STACKS,BOOK,5/11/01,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000007 PT.000002,CD1068 .A2 S8 v.7 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006137575,STACKS,STACKS,BOOK,9/27/01,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000007 PT.000003,CD1068 .A2 S8 v.7 pt.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X004667622,STACKS,STACKS,BOOK,1/22/03,4/2/08,0,0,0,0,1
CD 001068 .A2  S8  V.000008 PT.000001,CD1068 .A2 S8 v.8 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X001683849,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,1,1,1
CD 001068 .A2  S8  V.000008 PT.000001 000002ND ED.,CD1068 .A2 S8 v.8 pt.1 2nd ed.,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X030015514,STACKS,STACKS,BOOK,3/1/06,4/2/08,0,0,0,0,1
CD 001068 .A2  S8  V.000008 PT.000003,CD1068 .A2 S8 v.8 pt.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006039671,STACKS,STACKS,BOOK,7/7/98,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000008 PT.000004,CD1068 .A2 S8 v.8 pt.4,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006093976,STACKS,STACKS,BOOK,9/23/99,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000008 PT.000005,CD1068 .A2 S8 v.8 pt.5,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006115380,STACKS,STACKS,BOOK,1/18/00,4/2/08,0,0,1,2,1
CD 001068 .A2  S8  V.000008 PT.000006,CD1068 .A2 S8 v.8 pt.6,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X006137577,STACKS,STACKS,BOOK,9/27/01,4/2/08,0,0,0,1,1
CD 001068 .A2  S8  V.000008 PT.000007,CD1068 .A2 S8 v.8 pt.7,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X004846347,STACKS,STACKS,BOOK,3/1/06,8/6/09,0,0,0,0,1
CD 001068 .A2  S8  V.000009 PT.000001,CD1068 .A2 S8 v.9 pt.1,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002086447,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,1,2,1
CD 001068 .A2  S8  V.000009 PT.000002,CD1068 .A2 S8 v.9 pt.2,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002060708,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,1,1,1
CD 001068 .A2  S8  V.000009 PT.000003,CD1068 .A2 S8 v.9 pt.3,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002204790,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,2,1
CD 001068 .A2  S8  V.000009 PT.000004,CD1068 .A2 S8 v.9 pt.4,1228458,ALDERMAN,1966,National index of parish registers,"Steel, D. J. (Donald John)",X002285471,STACKS,STACKS,BOOK,6/30/96,4/2/08,0,0,0,4,2
