Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BV 004915 .F6  1935,BV4915 .F6 1935,1194832,ALDERMAN,1935,"Life began yesterday,","Foot, Stephen,",X032054925,STACKS,STACKS,BOOK,10/12/17,1/1/00,0,0,0,0,1
BV 004915 .H47  1933,BV4915 .H47 1933,1194833,ALDERMAN,1934,"The Oxford group movement,","Henson, Hensley,",X001818306,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,1,4,1
BV 004915 .H725  1946,BV4915 .H725 1946,1194835,ALDERMAN,1946,Ideas have legs.,"Howard, Peter,",X001818308,STACKS,STACKS,BOOK,6/29/96,9/27/03,0,0,1,3,1
BV 004915 .R8  1934,BV4915 .R8 1934,1194839,ALDERMAN,1932,"For sinners only,","Russell, Arthur J. (Arthur Joseph),",X001818302,STACKS,STACKS,BOOK,6/29/96,4/16/01,0,0,0,3,1
BV 004915 .S4  1927,BV4915 .S4 1927,1194840,ALDERMAN,1927,Children of the second birth;,"Shoemaker, Samuel M. (Samuel Moor),",X001993200,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BV 004915 .S43  1933,BV4915 .S43 1933,1232177,ALDERMAN,1933,Realizing religion /,"Shoemaker, Samuel M. (Samuel Moor),",X000600263,STACKS,STACKS,BOOK,6/30/96,12/11/08,0,0,0,1,1
BV 004915 .S45  1929,BV4915 .S45 1929,1194841,ALDERMAN,1929,"Twice-born ministers,","Shoemaker, Samuel M. (Samuel Moor),",X000947646,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,2,1
BV 004915 .W48  1937,BV4915 .W48 1937,1194843,ALDERMAN,1933,What is the Oxford group?,,X001993194,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BV 004915.2 .D53  1991,BV4915.2 .D53 1991,1866953,ALDERMAN,1991,Leben wie es Gott gefällt : das Schriftverständnis in der Confessio Taboritarum von 1434 /,"Dieter, Hans Jörg,",X002038416,STACKS,STACKS,BOOK,6/30/96,12/11/08,0,0,0,1,1
BV 004916 .B324,BV4916 .B324,176456,ALDERMAN,1981,The new birth : a naturalistic view of religious conversion /,"Barnhart, Joe E.,",X000324175,STACKS,STACKS,BOOK,6/28/96,12/11/08,0,0,0,7,1
BV 004916 .C47  2013,BV4916 .C47 2013,6650884,ALDERMAN,2013,"Christians of scheduled caste origin in India : a study of their socio-economic, cultural and political status /",,X031714136,STACKS,STACKS,BOOK,12/4/15,12/5/18,1,0,0,1,1
BV 004916 .C64  1986,BV4916 .C64 1986,97894,ALDERMAN,1986,Christian conversion : a developmental interpretation of autonomy and surrender /,"Conn, Walter E.",X001147296,STACKS,STACKS,BOOK,6/28/96,11/25/03,0,0,2,29,1
BV 004916 .C66  1983,BV4916 .C66 1983,48102,ALDERMAN,1983,La Conversion au XVIIe [i.e. dix-septième] siècle : actes du XIIe colloque de Marseille (janvier 1982) /,,X000982347,STACKS,STACKS,BOOK,6/28/96,6/2/06,0,0,1,15,1
BV 004916 .C67  1993,BV4916 .C67 1993,2098946,ALDERMAN,1993,Conversion to Christianity : historical and anthropological perspectives on a great transformation /,,X002217872,STACKS,STACKS,BOOK,6/30/96,2/12/19,7,2,7,71,1
BV 004916 .C68  1996,BV4916 .C68 1996,2509259,ALDERMAN,1996,Conversion to modernities : the globalization of Christianity /,,X002685536,STACKS,STACKS,BOOK,7/1/96,5/25/17,1,2,3,26,1
BV 004916 .K66  1999,BV4916 .K66 1999,3775835,ALDERMAN,1999,Konversionen im Mittelalter und in der Frühneuzeit /,,X004562228,STACKS,STACKS,BOOK,9/13/01,12/11/08,0,0,0,0,1
BV 004916 .K74  1999,BV4916 .K74 1999,2971800,ALDERMAN,1999,The change of conversion and the origin of Christendom /,"Kreider, Alan,",X004351954,STACKS,STACKS,BOOK,12/20/99,4/4/17,0,0,1,1,1
BV 004916 .W34  1982,BV4916 .W34 1982,641814,ALDERMAN,1982,The call to conversion /,"Wallis, Jim.",X001042566,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,1,2,1
BV 004916.3 .C655  2003,BV4916.3 .C655 2003,3992687,ALDERMAN,2003,Conversion in late antiquity and the early Middle Ages : seeing and believing /,,X004702945,STACKS,CHECKEDOUT,BOOK,1/5/04,9/11/18,2,23,1,34,1
BV 004916.3 .C66  2003,BV4916.3 .C66 2003,3967142,ALDERMAN,2003,Conversion : old worlds and new /,,X004704803,STACKS,STACKS,BOOK,9/25/03,2/13/15,0,0,5,11,1
BV 004920 .A65  1829,BV4920 .A65 1829,1235804,ALDERMAN,1829,An alarm to unconverted sinners /,"Alleine, Joseph,",X002060650,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
BV 004920 .B3  1831,BV4920 .B3 1831,1261221,ALDERMAN,1831,A call to the unconverted : to which are added several valuable essays /,"Baxter, Richard,",X000858729,STACKS,STACKS,BOOK,6/30/96,12/11/08,0,0,0,0,1
BV 004920 .B3  1835,BV4920 .B3 1835,398445,ALDERMAN,1835,A call to the unconverted.,"Baxter, Richard,",X000277777,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BV 004921 .P5  1834,BV4921 .P5 1834,1194845,ALDERMAN,1834,"Religion and eternal life : or, Irreligion and perpetual ruin, the only alternative for mankind /","Pike, J. G. (John Gregory),",X000595502,STACKS,CHECKEDOUT,BOOK,6/29/96,3/1/19,1,0,0,1,1
BV 004922 .T67  2005,BV4922 .T67 2005,4333181,ALDERMAN,2005,"Pacelli, Roncalli e i battesimi della Shoah /","Tornielli, Andrea,",X004995781,STACKS,STACKS,BOOK,12/10/05,7/6/07,0,0,0,1,1
BV 004930 .C6  1858,BV4930 .C6 1858,1194847,ALDERMAN,1858,Narratives of remarkable conversions and revival incidents:,"Conant, William C.",X000592834,STACKS,STACKS,BOOK,6/29/96,1/13/07,0,0,1,6,1
BV 004930 .F35  1994,BV4930 .F35 1994,4793048,ALDERMAN,1994,Famous conversions : the Christian experience /,,X030499286,STACKS,STACKS,BOOK,11/18/08,3/27/13,1,0,0,2,1
BV 004930 .F5  1969,BV4930 .F5 1969,1194849,ALDERMAN,1969,God struck me dead; religious conversion experiences and autobiographies of ex-slaves.,Fisk University. Social Science Institute.,X000926729,STACKS,STACKS,BOOK,6/29/96,6/23/15,2,0,3,34,1
BV 004930 .K72,BV4930 .K72,151145,ALDERMAN,1980,Conversion /,"Krailsheimer, A. J.",X000746744,STACKS,STACKS,BOOK,6/28/96,12/11/08,0,0,0,8,2
BV 004930 .L96  2012,BV4930 .L96 2012,5721561,ALDERMAN,2012,Protestant autobiography in the seventeenth-century Anglophone world /,"Lynch, Kathleen.",X031214818,STACKS,CHECKEDOUT,BOOK,7/20/12,5/2/16,1,0,0,1,2
BV 004930 .P38  1998,BV4930 .P38 1998,2843921,ALDERMAN,1998,The self and the sacred : conversion and autobiography in early American Protestantism /,"Payne, Rodger M. (Rodger Milton)",X004260317,STACKS,STACKS,BOOK,10/20/98,8/18/17,1,2,0,20,1
BV 004930 .W3  1987,BV4930 .W3 1987,1256229,ALDERMAN,1987,Harlots of the desert : a study of repentance in early monastic sources /,"Ward, Benedicta,",X001299904,STACKS,STACKS,BOOK,6/30/96,5/18/11,0,0,2,20,2
BV 004930 .W55  2009,BV4930 .W55 2009,4885614,ALDERMAN,2009,"Be always converting, be always converted : an American poetics /","Wilson, Rob,",X030565537,STACKS,STACKS,BOOK,6/25/09,7/24/13,1,0,0,2,1
BV 004935 .A65  A3,BV4935 .A65 A3,540529,ALDERMAN,1971,The ghost in my life,"Anthony, Susan Brownell,",X000281512,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,5,1
BV 004935 .A7  A3  1983,BV4935 .A7 A3 1983,4033888,ALDERMAN,1983,Free within prison walls /,"Arienda, Roger.",X004520520,STACKS,STACKS,BOOK,5/28/04,1/1/00,0,0,1,0,1
BV 004935 .C54  A34,BV4935 .C54 A34,272505,ALDERMAN,1978,Soul on fire /,"Cleaver, Eldridge,",X000063028,STACKS,STACKS,BOOK,6/28/96,9/8/13,1,0,5,44,1
BV 004935 .C63  A33,BV4935 .C63 A33,518465,ALDERMAN,1976,Born again /,"Colson, Charles W.",X000337092,STACKS,STACKS,BOOK,6/29/96,9/8/13,1,0,1,36,1
BV 004935 .C63  A33,BV4935 .C63 A33,518465,ALDERMAN,1976,Born again /,"Colson, Charles W.",X004213104,STACKS,STACKS,BOOK,7/8/98,3/25/12,1,0,2,22,1
BV 004935 .F76  A32,BV4935 .F76 A32,411988,ALDERMAN,1976,Il y a un autre monde /,"Frossard, André.",X000696345,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BV 004935 .K5  A2  1934A,BV4935 .K5 A2 1934a,1194852,ALDERMAN,1934,"I was a pagan,","Kitchen, Victor Constant,",X001818304,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
BV 004935 .K68  A3  1973,BV4935 .K68 A3 1973,1194853,ALDERMAN,1973,The persecutor.,"Kourdakov, Sergei,",X000682380,STACKS,STACKS,BOOK,6/29/96,4/7/17,0,0,0,0,1
BV 004935 .L43  A3  1956,BV4935 .L43 A3 1956,634918,CLEMONS,1956,Surprised by joy; the shape of my early life.,"Lewis, C. S. (Clive Staples),",X000149947,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,5/18/17,8,15,6,48,1
BV 004935 .L5  A3  1959,BV4935 .L5 A3 1959,1194855,ALDERMAN,1959,From pagan to Christian.,"Lin, Yutang,",X002014995,STACKS,STACKS,BOOK,6/29/96,2/12/18,1,0,1,2,1
BV 004935 .L5  A3  1959A,BV4935 .L5 A3 1959a,1278539,ALDERMAN,1959,From pagan to Christian /,"Lin, Yutang,",X002178425,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
BV 004935 .M87  A35  1982,BV4935 .M87 A35 1982,138250,ALDERMAN,1982,My life without God /,"Murray, William J. (William Joseph),",X000545145,STACKS,STACKS,BOOK,6/28/96,1/9/12,1,0,0,1,2
BV 004935 .P35  A3  1933,BV4935 .P35 A3 1933,1194856,ALDERMAN,1933,I follow the road; a modern woman's search for God,"Payson, Anne Byrd.",X001607847,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,0,1
BV 004935 .R66  D44  1984,BV4935 .R66 D44 1984,83988,ALDERMAN,1984,"The conversion : death cell conversations of 'Rooizak' and the missionaries, Lydenberg, 1875 /","Delius, Peter.",X000995251,STACKS,CHECKEDOUT,BOOK,6/28/96,8/16/18,1,7,0,12,2
BV 004935 .S34  A3  2012,BV4935 .S34 A3 2012,5949196,ALDERMAN,2012,Summoned from the margin : homecoming of an African /,"Sanneh, Lamin O.",X030608902,STACKS,STACKS,BOOK,3/6/13,4/30/13,0,0,0,0,1
BV 004935 .T37  A33,BV4935 .T37 A33,236018,ALDERMAN,1979,The conversion of a Klansman : the story of a former Ku Klux Klan terrorist /,"Tarrants, Thomas A.",X000181314,STACKS,STACKS,BOOK,6/28/96,3/19/18,1,55,0,61,1
BV 004935 .U25  C84  1981,BV4935 .U25 C84 1981,110769,ALDERMAN,1981,"Culture and religion in Japanese-American relations : essays on Uchimura Kanz?, 1861-1930 /",,X000528356,STACKS,STACKS,BOOK,6/28/96,5/14/05,0,0,0,2,1
BV 004935 .W39  A3  2011,BV4935 .W39 A3 2011,5499569,CLEMONS,2011,Surprised by Oxford : a memoir /,"Weber, Carolyn,",X031198536,BY-REQUEST,BY-REQUEST,BOOK,11/15/11,11/7/16,1,1,0,3,1
BV 004935 .Y67  A32,BV4935 .Y67 A32,353480,ALDERMAN,1978,And sleep in the woods : the story of one man's spiritual quest /,"York, Thomas,",X000141105,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BV 000005 .B37  2007,BV5 .B37 2007,4692583,ALDERMAN,2007,Temple themes in Christian worship /,"Barker, Margaret,",X030278838,STACKS,STACKS,BOOK,2/28/08,10/15/08,0,0,1,3,1
BV 000005 .M57,BV5 .M57,329829,ALDERMAN,1977,The meaning of ritual /,"Mitchell, Leonel L. (Leonel Lake),",X000737392,STACKS,STACKS,BOOK,6/28/96,2/3/11,0,0,0,18,1
BV 000005 .N49  2007,BV5 .N49 2007,4637673,ALDERMAN,2007,Give God the glory : ancient prayer and worship in cultural perspective /,"Neyrey, Jerome H.,",X030255115,STACKS,STACKS,BOOK,10/9/07,5/13/13,0,2,1,3,1
BV 000005 .S77  2005,BV5 .S77 2005,4295857,ALDERMAN,2005,A sociological history of Christian worship /,"Stringer, Martin D.",X004833602,STACKS,STACKS,BOOK,8/4/05,10/4/06,0,0,2,4,1
BV 000005 .V37  2003,BV5 .V37 2003,3925990,ALDERMAN,2003,Varieties of devotion in the Middle Ages and Renaissance /,,X004698488,STACKS,STACKS,BOOK,3/24/03,5/13/10,0,0,2,12,1
BV 000005 .Y38  2008,BV5 .Y38 2008,4883113,CLEMONS,2008,Liturgical space : Christian worship and church buildings in western Europe 1500-2000 /,"Yates, Nigel.",X030523600,BY-REQUEST,BY-REQUEST,BOOK,6/12/09,5/11/12,0,1,0,3,1
BV 000050 .A4  P75  1945,BV50 .A4 P75 1945,4393814,ALDERMAN,1945,Litany for all souls /,"Price, Lucien,",X030126043,STACKS,STACKS,BOOK,9/6/06,1/1/00,0,0,0,0,1
BV 000050 .C3  J3313  2008,BV50 .C3 J3313 2008,4797060,ALDERMAN,2008,Jacob of Sarug's Homily on the presentation of our Lord /,"Jacob,",X030521827,STACKS,STACKS,BOOK,11/25/08,2/3/11,0,0,0,0,1
BV 000050 .E7  D46  2012,BV50 .E7 D46 2012,5814970,ALDERMAN,2012,The blessing of waters and Epiphany : the Eastern liturgical tradition /,"Denysenko, Nicholas E.",X030846657,STACKS,STACKS,BOOK,10/13/12,2/5/13,0,0,0,0,1
BV 000050 .E7  J3313  2008,BV50 .E7 J3313 2008,4808516,ALDERMAN,2008,Jacob of Sarug's Homily on Epiphany /,"Jacob,",X030473785,STACKS,STACKS,BOOK,1/8/09,4/25/14,1,2,0,3,2
BV 000050 .E7  T7,BV50 .E7 T7,298001,ALDERMAN,1977,"Trois homélies syriaques anonymes et inédites sur l'Épiphanie : introduction, texte syriaque et traduction française /",,X000010653,STACKS,STACKS,BOOK,6/28/96,12/9/08,0,0,0,0,1
BV 000050 .E93  T6613  2001,BV50 .E93 T6613 2001,3730402,ALDERMAN,2000,Exaltation of the Cross : toward the origins of the Feast of the Cross and the meaning of the Cross in early medieval liturgy /,"Tongeren, Louis van,",X006113257,STACKS,CHECKEDOUT,BOOK,6/27/01,3/14/19,0,47,1,70,1
BV 000050 .P7  F73,BV50 .P7 F73,145698,ALDERMAN,1981,Philippe de Mézières' campaign for the Feast of Mary's Presentation /,,X000459276,STACKS,STACKS,BOOK,6/28/96,11/28/00,0,0,2,5,1
BV 005017 .C4  1963,BV5017 .C4 1963,272581,ALDERMAN,1963,"La mystique rhénane. Colloque de Strasbourg, 16-19 mai 1961.",Université de Strasbourg. Centre de recherches d'histoire des religions.,X000591767,STACKS,STACKS,BOOK,6/28/96,5/14/97,0,0,4,5,1
BV 005017 .C5  1958,BV5017 .C5 1958,276578,ALDERMAN,1958,Western asceticism;,"Chadwick, Owen",X000242463,STACKS,STACKS,BOOK,6/28/96,11/5/18,1,5,1,14,1
BV 005021 .P58  1947  V.000001,BV5021 .P58 1947 v.1,1238570,ALDERMAN,1947,La spiritualité chrétienne.,"Pourrat, P. (Pierre),",X004619022,STACKS,STACKS,BOOK,7/9/07,1/28/13,1,0,0,1,1
BV 005021 .P58  1947  V.000002,BV5021 .P58 1947 v.2,1238570,ALDERMAN,1947,La spiritualité chrétienne.,"Pourrat, P. (Pierre),",X000893307,STACKS,STACKS,BOOK,6/30/96,5/31/07,0,0,0,34,1
BV 005021 .P58  1947  V.000003,BV5021 .P58 1947 v.3,1238570,ALDERMAN,1947,La spiritualité chrétienne.,"Pourrat, P. (Pierre),",X032040805,STACKS,STACKS,BOOK,10/11/17,1/1/00,0,0,0,0,1
BV 005021 .P58  1947  V.000004,BV5021 .P58 1947 v.4,1238570,ALDERMAN,1947,La spiritualité chrétienne.,"Pourrat, P. (Pierre),",X032040804,STACKS,STACKS,BOOK,10/11/17,1/1/00,0,0,0,0,1
BV 005021 .P62  V.000001,BV5021 .P62 v.1,4383627,ALDERMAN,1953,Christian spirituality.,"Pourrat, P. (Pierre),",X030120379,STACKS,STACKS,BOOK,7/27/06,1/1/00,0,0,1,0,1
BV 005021 .P62  V.000002,BV5021 .P62 v.2,4383627,ALDERMAN,1953,Christian spirituality.,"Pourrat, P. (Pierre),",X030120378,STACKS,STACKS,BOOK,7/27/06,4/5/09,0,0,1,2,1
BV 005021 .P62  V.000003,BV5021 .P62 v.3,4383627,ALDERMAN,1953,Christian spirituality.,"Pourrat, P. (Pierre),",X030120377,STACKS,STACKS,BOOK,7/27/06,5/2/12,1,1,0,2,1
BV 005023 .A73  1990,BV5023 .A73 1990,1793540,ALDERMAN,1990,Ascetic behavior in Greco-Roman antiquity : a sourcebook /,,X001857041,STACKS,STACKS,BOOK,6/30/96,3/14/02,0,0,1,5,1
BV 005023 .A73  1990,BV5023 .A73 1990,1793540,ALDERMAN,1990,Ascetic behavior in Greco-Roman antiquity : a sourcebook /,,X004652387,STACKS,STACKS,BOOK,4/10/02,1/4/19,0,0,2,9,1
BV 005023 .A75  1999,BV5023 .A75 1999,2925389,ALDERMAN,1999,Asceticism and the New Testament /,,X004323867,STACKS,STACKS,BOOK,7/5/99,7/27/18,1,0,1,16,2
BV 005023 .B44  2000,BV5023 .B44 2000,3839840,ALDERMAN,2000,Asceticism and anthropology in Irenaeus and Clement /,"Behr, John.",X004605867,STACKS,CHECKEDOUT,BOOK,5/29/02,4/10/18,7,5,0,24,1
BV 005023 .C53  1999,BV5023 .C53 1999,2944799,ALDERMAN,1999,Reading renunciation : asceticism and Scripture in early Christianity /,"Clark, Elizabeth A. (Elizabeth Ann),",X004253448,STACKS,STACKS,BOOK,9/13/99,3/6/18,6,6,3,43,1
BV 005023 .E45  1994,BV5023 .E45 1994,2332391,ALDERMAN,1994,Virgins of God : the making of asceticism in late antiquity /,"Elm, Susanna.",X002523493,STACKS,CHECKEDOUT,BOOK,7/1/96,4/10/18,4,7,4,29,1
BV 005023 .F56  2009,BV5023 .F56 2009,4893937,ALDERMAN,2009,Asceticism in the Graeco-Roman world /,"Finn, R. D. (Richard Damian),",X030277093,STACKS,CHECKEDOUT,BOOK,7/20/09,4/10/18,1,60,0,89,1
BV 005023 .G58  1984,BV5023 .G58 1984,102583,ALDERMAN,1984,Las Glosas Emilianenses /,,X001005663,STACKS,STACKS,BOOK,6/28/96,5/1/17,1,1,0,3,1
BV 005023 .G73  2018,BV5023 .G73 2018,7822424,ALDERMAN,2018,Asceticism of the mind : forms of attention and self-transformation in late antique monasticism /,"Graiver, Inbar,",X031831283,STACKS,STACKS,BOOK,11/29/18,1/1/00,0,0,0,0,1
BV 005023 .H34  2010,BV5023 .H34 2010,5312526,ALDERMAN,2010,The asceticism of Isaac of Nineveh /,"Hagman, Patrik.",X030817562,STACKS,CHECKEDOUT,BOOK,3/23/11,4/25/13,1,0,0,2,1
BV 005023 .J45  1995  HALBB.000001,BV5023 .J45 1995 Halbb.1,2435110,ALDERMAN,1995,Italia ascetica atque monastica : das Asketen- und Mönchtum in Italien von den Anfängen bis zur Zeit der Langobarden (ca. 150/250-604) /,"Jenal, Georg.",X002598681,STACKS,CHECKEDOUT,BOOK,7/1/96,10/11/17,0,0,0,1,1
BV 005023 .J45  1995  HALBB.000002,BV5023 .J45 1995 Halbb.2,2435110,ALDERMAN,1995,Italia ascetica atque monastica : das Asketen- und Mönchtum in Italien von den Anfängen bis zur Zeit der Langobarden (ca. 150/250-604) /,"Jenal, Georg.",X002598683,STACKS,STACKS,BOOK,7/1/96,2/1/02,0,0,0,1,1
BV 005023 .J84  1996,BV5023 .J84 1996,2674634,ALDERMAN,1996,Die Askese im Liber graduum und bei Afrahat : eine vergleichende Studie zur frühsyrischen Frömmigkeit /,"Juhl, Diana.",X004101067,STACKS,STACKS,BOOK,3/28/97,12/11/08,0,0,1,0,1
BV 005023 .M3,BV5023 .M3,1194858,ALDERMAN,1971,The cult of the seer in the ancient Middle East; a contribution to current research on hallucinations drawn from Coptic and other texts.,"MacDermot, Violet.",X002080061,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
BV 005023 .P87  1999,BV5023 .P87 1999,2943955,ALDERMAN,1999,"Purity of heart in early ascetic and monastic literature : essays in honor of Juana Raasch, O.S.B. /",,X004325936,STACKS,STACKS,BOOK,10/18/99,1/16/08,0,0,1,12,1
BV 005023 .R68,BV5023 .R68,360959,ALDERMAN,1978,"Ascetics, authority, and the church in the age of Jerome and Cassian /","Rousseau, Philip.",X000164425,STACKS,CHECKEDOUT,BOOK,6/28/96,5/21/18,2,5,5,29,2
BV 005023 .T68  2011,BV5023 .T68 2011,5406201,ALDERMAN,2011,To train his soul in books : Syriac asceticism in early Christianity /,,X030945453,STACKS,STACKS,BOOK,9/1/11,11/4/11,0,0,0,1,1
BV 005023 .V86  2015,BV5023 .V86 2015,6563458,ALDERMAN,2015,"Children and asceticism in late antiquity : continuity, family dynamics and the rise of Christianity /","Vuolanto, Ville",X031706708,STACKS,STACKS,BOOK,5/27/15,12/11/15,1,0,0,1,1
BV 005025 .G6813,BV5025 .G6813,377127,ALDERMAN,1927,Devotional and ascetic practices in the Middle Ages;,"Gougaud, Louis,",X000542811,STACKS,STACKS,BOOK,6/28/96,9/19/16,3,8,3,47,1
BV 005025 .M5  1989,BV5025 .M5 1989,1379701,ALDERMAN,1989,Le vocabulaire latin de l'expérience spirituelle dans la tradition monastique et canoniale de 1050 á 1250 /,"Miquel, Pierre,",X001617093,STACKS,STACKS,BOOK,6/30/96,3/29/99,0,0,0,1,1
BV 005025 .S38  2017,BV5025 .S38 2017,7307132,ALDERMAN,2017,Isaac of Nineveh's ascetical eschatology /,"Scully, Jason,",X031810083,STACKS,STACKS,BOOK,11/29/17,1/3/18,0,0,0,0,1
BV 005025 .T56  2010,BV5025 .T56 2010,5220037,ALDERMAN,2010,The scourge and the cross : ascetic mentalities of the later Middle Ages /,"Tinsley, David Fletcher.",X030692893,STACKS,STACKS,BOOK,9/10/10,1/17/17,0,0,0,1,1
BV 005029 .F7  B78  1994,BV5029 .F7 B78 1994,2363679,ALDERMAN,1994,Das Ideal der Wüstenaskese : und seine Rezeption in Gallien bis zum Ende des 6. Jahrhunderts /,"Brunert, Maria-Elisabeth.",X002574162,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BV 005029 .R9  M53  2017,BV5029 .R9 M53 2017,7217889,ALDERMAN,2017,"Beyond the monastery walls : the ascetic revolution in Russian Orthodox thought, 1814-1914 /","Michelson, Patrick Lally,",X031806169,STACKS,STACKS,BOOK,8/5/17,8/10/17,0,0,0,0,1
BV 005030 .B4,BV5030 .B4,117380,ALDERMAN,1933,"Le cardinal de Bérulle, maître de vie spirituelle.","Bérulle, Pierre de,",X001045609,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BV 005031 .H3  1932,BV5031 .H3 1932,1299115,ALDERMAN,1932,The elements of the spiritual life : a study in ascetical theology /,"Harton, F. P. (Frederic Percy),",X001110129,STACKS,STACKS,BOOK,6/30/96,3/15/15,1,6,0,20,1
BV 005031 .O7  1968,BV5031 .O7 1968,1272431,ALDERMAN,1968,"Orthodox spirituality, an outline of the orthodox ascetical and mystical tradition,",,X001134479,STACKS,STACKS,BOOK,6/30/96,10/7/06,0,0,5,20,1
BV 005031.2 .P63  1990,BV5031.2 .P63 1990,2072530,ALDERMAN,1990,Asceticism today /,"Podimattam, Felix M.",X002193700,STACKS,STACKS,BOOK,6/30/96,5/13/05,0,0,1,15,1
BV 005031.2 .W54  1989,BV5031.2 .W54 1989,2152090,ALDERMAN,1989,Christianity and the ideal of detachment /,"Williams, Rowan,",X002301486,STACKS,STACKS,BOOK,7/1/96,7/11/06,0,0,0,17,1
BV 005031.3 .C63  2015,BV5031.3 .C63 2015,6721185,ALDERMAN,2015,"The new asceticism : sexuality, gender and the quest for God /","Coakley, Sarah,",X031767702,STACKS,STACKS,BOOK,4/18/16,1/4/18,3,0,2,3,1
BV 005032 .M45,BV5032 .M45,1194862,ALDERMAN,1965,"Le Mépris du monde; la notion de mépris du monde dans la tradition sprituelle occidentale,",,X001134506,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,1,2
BV 005032 .T314  1930,BV5032 .T314 1930,4383630,ALDERMAN,1930,"The spiritual life; a treatise on ascetical and mystical theology,","Tanquerey, Adolphe,",X030120408,STACKS,STACKS,BOOK,7/27/06,1/1/00,0,0,0,0,1
BV 005034 .B6814  1999,BV5034 .B6814 1999,3457044,ALDERMAN,1999,"Le premier loysir : contenant la traduction françoise du Mespris du monde, de l'italien du docteur J. Botere piedmontois : avec De l'humilité et du mespris du monde /","Lucinge, René de,",X006094734,STACKS,STACKS,BOOK,1/4/00,1/1/00,0,0,0,0,1
BV 005036 .Q48  B3,BV5036 .Q48 B3,122034,ALDERMAN,1981,"Quevedo en ""La Cuna y la sepultura"" /","Balcells, José María.",X000775326,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BV 005039 .G7  E973,BV5039 .G7 E973,1194865,ALDERMAN,1970,The praktikos. Chapters on prayer.,"Evagrius,",X000299787,STACKS,STACKS,BOOK,6/29/96,11/28/18,3,7,2,35,1
BV 005039 .G7  P66  1985,BV5039 .G7 P66 1985,1317929,ALDERMAN,1985,Odos theogn?sias : kephalaia ask?tika kai gn?siologika /,"Popobits, Ioustinos.",X001505923,STACKS,STACKS,BOOK,6/30/96,12/11/08,0,0,0,0,1
BV 005039 .G7  S913,BV5039 .G7 S913,149512,ALDERMAN,1980,Symeon the New Theologian : the discourses /,"Symeon,",X000327965,STACKS,STACKS,BOOK,6/28/96,10/6/16,2,0,6,26,1
BV 005039 .L3  R57  1968,BV5039 .L3 R57 1968,1220960,ALDERMAN,1968,The Contra amatores mundi of Richard Rolle of Hampole.,"Rolle, Richard,",X001137162,STACKS,STACKS,BOOK,6/30/96,5/12/12,0,2,1,6,1
BV 005039 .R9  I8313  2006,BV5039 .R9 I8313 2006,4363631,ALDERMAN,2006,Holy fools in Byzantium and beyond /,"Ivanov, S. A. (Serge? Arkad?evich),",X004836264,STACKS,CHECKEDOUT,BOOK,4/26/06,4/10/18,3,7,1,11,1
BV 005053 .D45  2007,BV5053 .D45 2007,4752477,ALDERMAN,2007,Five models of spiritual direction in the early church /,"Demacopoulos, George E.",X030464780,STACKS,STACKS,BOOK,8/12/08,2/8/12,0,0,2,0,1
BV 005053 .M34  2002,BV5053 .M34 2002,3921216,ALDERMAN,2002,Maestro e discepolo : temi e problemi della direzione spirituale tra VI secolo a.C. e VII secolo d.C. /,,X004698109,STACKS,STACKS,BOOK,3/5/03,1/19/16,0,0,0,0,1
BV 005053 .R36  2000,BV5053 .R36 2000,3678315,ALDERMAN,2000,A woman's way : the forgotten history of women spiritual directors /,"Ranft, Patricia.",X004417030,STACKS,STACKS,BOOK,1/4/01,6/4/09,0,0,0,2,1
BV 005055 .A73  1966,BV5055 .A73 1966,441877,ALDERMAN,1966,"Das Fasten bei den Griechen und Römern,","Arbesmann, Rudolphus,",X000353707,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,1,1
