Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HS 000295 .Z6  T78  V.000002,HS295 .Z6 T78 V.2,814237,ALDERMAN,1925,The Hung society or the Society of heaven and earth.,"Ward, J. S. M. (John Sebastian Marlow),",X001689527,STACKS,STACKS,BOOK,6/29/96,6/2/03,0,0,1,11,1
HS 000295 .Z6  T78  V.000003,HS295 .Z6 T78 V.3,814237,ALDERMAN,1925,The Hung society or the Society of heaven and earth.,"Ward, J. S. M. (John Sebastian Marlow),",X001689543,STACKS,STACKS,BOOK,6/29/96,6/2/03,0,0,0,11,1
HS 000302.6 .Z7  I66512  1985,HS302.6 .Z7 I66512 1985,2520485,ALDERMAN,1985,Xing Ma Hua ren si hui dang di yan jiu /,"Mak, Lau-Fong.",X030223676,STACKS,STACKS,BOOK,7/1/96,7/24/07,0,0,0,0,1
HS 003074 .S52  Z436  2012,HS3074 .S52 Z436 2012,5744073,ALDERMAN,2012,"""Hu Guang tian Sichuan"" yi min tong dao shang de hui guan yan jiu /","Zhao, Kui.",X031622543,STACKS,STACKS,BOOK,8/25/12,1/1/00,0,0,0,0,1
HS 000310 .C423  1990,HS310 .C423 1990,1916702,ALDERMAN,1990,San jiao jiu liu jiang hu mi mi gui ju /,"Jin, Laofo.",X001925603,STACKS,STACKS,BOOK,6/30/96,7/23/08,0,0,2,1,1
HS 000310 .C428  1990,HS310 .C428 1990,1850647,ALDERMAN,1990,Qing Hong bang zhi hei mu /,,X001925480,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,0,1
HS 000310 .C46  1993,HS310 .C46 1993,2323956,ALDERMAN,1993,Zhongguo bang hui shi /,"Zhou, Yumin,",X002579280,STACKS,STACKS,BOOK,7/1/96,7/24/07,0,0,1,1,1
HS 000310 .C48  1985,HS310 .C48 1985,2263954,ALDERMAN,1985,Zhongguo hui dang shi lun zhu hui yao /,,X001215299,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HS 000310 .C486  1994,HS310 .C486 1994,2413913,ALDERMAN,1994,Qing dai mi mi hui dang shi yan jiu /,"Zhuang, Jifa.",X002715677,STACKS,STACKS,BOOK,7/1/96,9/18/07,0,0,1,6,1
HS 000310 .C54  1994,HS310 .C54 1994,2361438,ALDERMAN,1994,Zhongguo di xia she hui.,"Qin, Baoqi.",X002631476,STACKS,STACKS,BOOK,7/1/96,9/18/07,0,0,0,4,1
HS 000310 .D39  1977,HS310 .D39 1977,437571,ALDERMAN,1977,Primitive revolutionaries of China : a study of secret societies in the late nineteenth century /,"Davis, Fei-ling.",X000032255,STACKS,STACKS,BOOK,6/29/96,9/18/07,0,0,3,22,2
HS 000310 .H572  1990,HS310 .H572 1990,1830212,ALDERMAN,1990,Zhongguo mi mi she hui shi /,"Hirayama, Sh?.",X001842388,STACKS,STACKS,BOOK,6/30/96,8/21/07,0,0,2,4,1
HS 000310 .H78  1991,HS310 .H78 1991,4600529,ALDERMAN,1991,Jiang hu nei mu hei hua kao /,"Xue, Mo.",X030330973,STACKS,STACKS,BOOK,6/21/07,1/1/00,0,0,0,0,1
HS 000310 .H8  1986,HS310 .H8 1986,2330053,ALDERMAN,1986,Jin dai mi mi she hui shi liao /,"Xiao, Yishan,",X031941212,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HS 000310 .H85  1987,HS310 .H85 1987,4616272,ALDERMAN,1987,Hui dang shi yan jiu /,,X030355606,STACKS,STACKS,BOOK,8/16/07,1/1/00,0,0,0,0,1
HS 000310 .L58  1990,HS310 .L58 1990,4802158,ALDERMAN,1990,Zhongguo bang hui san bai nian ge ming shi /,"Liu, Lianke.",X030505305,STACKS,STACKS,BOOK,12/10/08,1/1/00,0,0,0,0,1
HS 000310 .O86  1996,HS310 .O86 1996,2624213,ALDERMAN,1996,Brotherhoods and secret societies in early and mid-Qing China : the formation of a tradition /,"Ownby, David,",X004044227,STACKS,STACKS,BOOK,10/30/96,2/17/17,3,4,2,40,2
HS 000310 .S25  1992,HS310 .S25 1992,4410025,ALDERMAN,1992,Ch?goku minsh? to himitsu kessha /,"Sakai, Tadao,",X030162468,STACKS,STACKS,BOOK,10/24/06,9/18/07,0,0,2,4,1
HS 000310 .S43  1993,HS310 .S43 1993,2110415,ALDERMAN,1993,"""Secret societies"" reconsidered : perspectives on the social history of early modern South China and Southeast Asia /",,X002336087,STACKS,STACKS,BOOK,6/30/96,5/18/01,0,0,0,18,1
HS 000310 .S43  1993,HS310 .S43 1993,2110415,ALDERMAN,1993,"""Secret societies"" reconsidered : perspectives on the social history of early modern South China and Southeast Asia /",,X004189041,STACKS,STACKS,BOOK,5/5/98,11/24/14,1,1,0,19,1
HS 000310 .S44  1984,HS310 .S44 1984,4818621,ALDERMAN,1984,Minguo hui men wu zhuang /,"Shen, Zhongming.",X030570880,STACKS,STACKS,BOOK,2/5/09,1/1/00,0,0,0,0,1
HS 000310 .S448  2010,HS310 .S448 2010,5239275,ALDERMAN,2010,Mi mi she hui yu Zhongguo ge ming /,"Shao, Yong,",X030933854,STACKS,STACKS,BOOK,10/29/10,4/8/12,1,0,0,2,2
HS 000310 .S52  1997,HS310 .S52 1997,5222687,ALDERMAN,1997,Zhongguo hui dao men = Zhongguo huidaomen /,"Shao, Yong,",X030793498,STACKS,STACKS,BOOK,9/22/10,1/1/00,0,0,0,0,1
HS 000310 .S523  2011,HS310 .S523 2011,5710618,ALDERMAN,2011,Zhongguo jin dai bang hui shi yan jiu /,"Shao, Yong,",X030876404,STACKS,STACKS,BOOK,6/26/12,1/1/00,0,0,1,0,1
HS 000310 .T345  1990  V.000001,HS310 .T345 1990 v.1,1943912,ALDERMAN,1990,Zhongguo mi mi zong jiao yu mi mi hui she /,"Dai, Xuanzhi,",X001842687,STACKS,STACKS,BOOK,6/30/96,9/18/07,0,0,1,6,2
HS 000310 .T345  1990  V.000002,HS310 .T345 1990 v.2,1943912,ALDERMAN,1990,Zhongguo mi mi zong jiao yu mi mi hui she /,"Dai, Xuanzhi,",X001842466,STACKS,STACKS,BOOK,6/30/96,9/18/07,0,0,1,5,1
HS 000310 .T73  2009,HS310 .T73 2009,5189142,ALDERMAN,2009,Zhongguo jin dai hui dang shi yan jiu /,"Cai, Shaoqing.",X030778442,STACKS,STACKS,BOOK,8/4/10,10/16/11,0,0,0,1,1
HS 000310 .T735  1987,HS310 .T735 1987,2522486,ALDERMAN,1987,Zhongguo jin dai hui dang shi yan jiu /,"Cai, Shaoqing.",X001462646,STACKS,STACKS,BOOK,7/1/96,3/12/08,0,0,0,3,1
HS 000310 .Z46  2002  V.000001,HS310 .Z46 2002 v.1,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217100,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000002,HS310 .Z46 2002 v.2,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217099,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000003,HS310 .Z46 2002 v.3,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217098,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000004,HS310 .Z46 2002 v.4,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217097,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000005,HS310 .Z46 2002 v.5,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217096,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000006,HS310 .Z46 2002 v.6,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217095,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2002  V.000007,HS310 .Z46 2002 v.7,4463438,ALDERMAN,2002,Zhongguo mi mi she hui /,,X030217094,STACKS,STACKS,BOOK,1/31/07,6/11/13,0,0,0,0,1
HS 000310 .Z46  2012,HS310 .Z46 2012,5743953,ALDERMAN,2012,Jin dai yi lai de hui dao men /,"Zheng, Yonghua.",X031622549,STACKS,STACKS,BOOK,8/25/12,1/1/00,0,0,0,0,2
HS 000310 .Z6  C5  1990,HS310 .Z6 C5 1990,1824712,ALDERMAN,1990,Qing men kao yuan /,"Chen, Guoping.",X001925501,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,0,1
HS 000310 .Z6  G457  2011,HS310 .Z6 G457 2011,5822820,ALDERMAN,2011,Xi bei Ge lao hui yu xin hai ge ming = XibeiGelaohui yu Xinhaigeming /,"Sun, Fang,",X030847570,STACKS,STACKS,BOOK,10/17/12,1/1/00,0,0,1,0,2
HS 000310 .Z6  H664  1984,HS310 .Z6 H664 1984,4818643,ALDERMAN,1984,Henan Hong qiang hui zi liao xuan bian /,,X030570888,STACKS,STACKS,BOOK,2/5/09,3/3/11,0,0,0,0,2
HS 000310 .Z6  H754  1993,HS310 .Z6 H754 1993,4644340,ALDERMAN,1993,"Fujian, Shanghai xiao dao hui dang an shi liao hui bian /",,X030355770,STACKS,STACKS,BOOK,10/30/07,1/1/00,0,0,0,0,1
HS 000310 .Z6  H86  1990,HS310 .Z6 H86 1990,1850645,ALDERMAN,1990,Tian di hui yan jiu /,"Schlegel, Gustaaf,",X001925468,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,1,0,1
HS 000310 .Z6  H862  1990,HS310 .Z6 H862 1990,1850648,ALDERMAN,1990,Hong men shi /,"Dai, Weiguang.",X001926111,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,0,1
HS 000310 .Z6  H863  1990,HS310 .Z6 H863 1990,1850646,ALDERMAN,1990,Hong men zhi /,"Zhu, Lin.",X001926089,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,0,1
HS 000310 .Z6  H86347  1998,HS310 .Z6 H86347 1998,3588740,ALDERMAN,1998,Ritual and mythology of the Chinese triads : creating an identity /,"Haar, B. J. ter.",X004478786,STACKS,STACKS,BOOK,1/12/01,5/13/16,1,1,3,12,1
HS 000310 .Z6  H864  1990,HS310 .Z6 H864 1990,1824706,ALDERMAN,1990,Hai ti /,,X001925490,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,1,0,1
HS 000310 .Z6  H8643  1994,HS310 .Z6 H8643 1994,2301349,ALDERMAN,1994,The origins of the Tiandihui : the Chinese triads in legend and history /,"Murray, Dian H.,",X002453617,STACKS,STACKS,BOOK,7/1/96,4/18/13,1,0,0,19,1
HS 000310 .Z6  Q2532  2008,HS310 .Z6 Q2532 2008,4921283,ALDERMAN,2008,Qing bang Hong men Yi guan dao jie mi dang an /,"Tong, Wei.",X004087029,STACKS,STACKS,BOOK,8/19/09,1/1/00,0,0,0,0,1
HS 000310 .Z7  F8  1989,HS310 .Z7 F8 1989,4823598,ALDERMAN,1989,Fujian mi mi she hui /,"Lian, Lichang.",X030570871,STACKS,STACKS,BOOK,2/26/09,1/1/00,0,0,0,0,1
HS 000310 .Z7  K825  1989,HS310 .Z7 K825 1989,4552462,ALDERMAN,1989,Guangxi hui dang zi liao hui bian /,,X030247379,STACKS,STACKS,BOOK,5/14/07,1/1/00,0,0,0,0,1
HS 000310 .Z7  Z44  2013,HS310 .Z7 Z44 2013,6138364,ALDERMAN,2013,Zhejiang jin dai hui dang shi /,"Xie, Yibiao,",X031580918,STACKS,STACKS,BOOK,10/9/13,1/1/00,0,0,0,0,1
HS 000311 .G84  1991,HS311 .G84 1991,2023461,ALDERMAN,1991,As seitas : histórias do crime e da política em Macau /,"Guedes, João.",X002184563,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HS 000313 .Z6  T747  1977,HS313 .Z6 T747 1977,335139,ALDERMAN,1977,Triangle of death : the inside story of the Triads-the Chinese mafia /,"Robertson, Frank.",X000186003,STACKS,STACKS,BOOK,6/28/96,4/22/09,0,0,1,12,1
HS 003165 .S6  R67  1982,HS3165 .S6 R67 1982,29999,ALDERMAN,1982,"The third Tuesday : a history of the Owl Club, 1951-1981 /","Rosenthal, Eric.",X000930611,STACKS,STACKS,BOOK,6/28/96,9/14/09,0,0,0,0,2
HS 003165 .Z55  S352  1980Z,HS3165 .Z55 S352 1980z,42611,ALDERMAN,1980,"Sable, the story of the Salisbury Club /","Black, Colin.",X001144946,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
HS 000317 .B8  1969,HS317 .B8 1969,1139200,ALDERMAN,1969,"West African secret societies, their organisations, officials, and teaching,","Butt-Thompson, Frederick William.",X001689620,STACKS,STACKS,BOOK,6/29/96,4/25/16,2,11,0,24,1
HS 003250.2 .I58  Z35  1989,HS3250.2 .I58 Z35 1989,1647510,ALDERMAN,1989,Mezinárodní svaz socialistické mláde?e /,"Zají?ek, Vladimír.",X001901760,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,0,1,1
HS 003250.2 .S28  1978,HS3250.2 .S28 1978,1811236,ALDERMAN,1978,Statut saveza socijalisti?ke omladine Jugoslavije : statut saveza socijalisti?ke omladine Hrvatske. Statuarne odluke SSOJ i SSOH. /,Savez socijalisti?ke omladine Jugoslavije.,X001775831,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,0,1
HS 003250.2 .W673  E76  1986,HS3250.2 .W673 E76 1986,715317,ALDERMAN,1986,?to v nashikh silakh /,,X001156872,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 003260 .A3545  M68  1989,HS3260 .A3545 M68 1989,1737443,ALDERMAN,1989,Le Mouvement associatif des jeunes en Afrique noire francophone au XXè siècle /,,X001971268,STACKS,STACKS,BOOK,6/30/96,5/27/11,0,0,1,0,1
HS 003260 .F7  C56  1999,HS3260 .F7 C56 1999,2958402,ALDERMAN,1999,Histoire des organisations et mouvements chrétiens de jeunesse en France : XIXe-XXe siècle /,"Cholvy, Gérard.",X004340917,STACKS,STACKS,BOOK,10/25/99,7/3/12,0,0,0,0,1
HS 003260 .F7  C62  1989,HS3260 .F7 C62 1989,1663738,ALDERMAN,1989,"Les jeunes, le socialisme et la guerre : histoire des mouvements de jeunesse en France /","Cohen, Yolande.",X001879368,STACKS,STACKS,BOOK,6/30/96,3/29/08,0,0,1,5,1
HS 003260 .G33  N673  1983,HS3260 .G33 N673 1983,1309143,ALDERMAN,1983,Hebt unsere Fahnen in den Wind! : Bilder aus der Geschichte der sozialistischen Arbeiterjugendbewegung in Ostwestfalen und Lippe /,"Brücher, Bodo,",X001477492,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .G34  E66  1982,HS3260 .G34 E66 1982,1864367,ALDERMAN,1982,"Kleine Chronik der deutschen und internationalen sozialistischen Kinder- und Jugendorganisationen, 1900-1940 /","Eppe, Heinrich.",X004195674,STACKS,STACKS,BOOK,6/30/96,9/8/98,0,0,0,1,1
HS 003260 .G34  F742  2004,HS3260 .G34 F742 2004,4219120,ALDERMAN,2004,"Youth politics in East Germany : the Free German Youth Movement, 1946-1968 /","McDougall, Alan (Alan James)",X004839499,STACKS,CHECKEDOUT,BOOK,1/6/05,5/19/18,2,1,0,5,1
HS 003260 .G34  F747  1999,HS3260 .G34 F747 1999,3535677,ALDERMAN,1999,Mut zum eigenen Denken? : DDR-Studenten und Freie Deutsche Jugend 1961-1965 /,"Schuster, Ulrike.",X004278968,STACKS,STACKS,BOOK,5/22/00,1/1/00,0,0,0,0,1
HS 003260 .G34  K562  1988,HS3260 .G34 K562 1988,1668394,ALDERMAN,1988,Bilder der Freundschaft : Fotos aus der Geschichte der Arbeiterjugend /,,X001986171,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,0,1,1
HS 003260 .G34  S6523  1997,HS3260 .G34 S6523 1997,2803529,ALDERMAN,1997,Das Wirken der Sozialistischen Arbeiterjugend Deutschlands in Mecklenburg in den Jahren 1924 bis 1933 / von Ulrike Wasser ; [Hrsg.: Wolf D. Gruner ...].,"Wasser, Ulrike.",X004218962,STACKS,STACKS,BOOK,6/11/98,9/14/09,0,0,0,0,1
HS 003260 .G354  F7435  1997,HS3260 .G354 F7435 1997,2826252,ALDERMAN,1997,"Westarbeit der FDJ, 1946 bis 1989 : eine Dokumentation /","Herms, Michael,",X004236053,STACKS,STACKS,BOOK,8/31/98,1/1/00,0,0,0,0,1
HS 003260 .G354  F74355  2001,HS3260 .G354 F74355 2001,3800506,ALDERMAN,2001,Hinter den Linien : Westarbeit der FDJ 1945-1956 /,"Herms, Michael,",X004606662,STACKS,STACKS,BOOK,12/19/01,9/11/02,0,0,0,1,1
HS 003260 .G354  F7436  1996,HS3260 .G354 F7436 1996,2637114,ALDERMAN,1996,"""Das neue Leben muss anders werden ..."" : Studien zur Gründung der FDJ /",,X006016072,STACKS,STACKS,BOOK,12/18/96,9/11/02,0,0,0,2,1
HS 003260 .I48  R34  2005,HS3260 .I48 R34 2005,4344699,ALDERMAN,2005,"Youth mobilization in Vichy Indochina and its legacies, 1940 to 1970 /","Raffin, Anne,",X004898234,STACKS,STACKS,BOOK,2/3/06,3/9/06,0,0,0,0,1
HS 003260 .I754  Z65  2006,HS3260 .I754 Z65 2006,4696479,ALDERMAN,2007,"Ratsim el ha-ma?ar : tenu?ot ha-no?ar ha-Tsiyoniyot el mul etgare ha-me?ah ha-?e?rim : miv?ar me??arim, mikhtavim, ?i??e yoman ?e-zikhronot /",,X030244236,STACKS,STACKS,BOOK,3/11/08,3/3/11,0,0,0,0,2
HS 003260 .M854  O7433  1982,HS3260 .M854 O7433 1982,2408693,ALDERMAN,1982,8a. sessão do Conselho Coordenador Nacional.,Conselho Coordenador Nacional da O.J.M.,X002603681,STACKS,STACKS,BOOK,7/1/96,7/24/07,0,0,0,1,1
HS 003260 .P7  H54  1986,HS3260 .P7 H54 1986,710239,ALDERMAN,1986,Polskie organizacje m?odzie?owe XIX i XX wieku : zarys historii /,"Hillebrandt, Bogdan.",X001239476,STACKS,STACKS,BOOK,6/29/96,7/18/14,0,0,0,0,1
HS 003260 .P7  M55  1987,HS3260 .P7 M55 1987,1630179,ALDERMAN,1987,M?odzie? i zwi?zki m?odzie?y w czterdziestoleciu Polski Ludowej /,,X001682648,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .P74  S86  1987,HS3260 .P74 S86 1987,1733562,ALDERMAN,1987,Odrodzenie : historia Stowarzyszenia Katolickiej M?odzie?y Akademickiej /,"Turowski, Konstanty.",X001460062,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .P74  Z8536  1986,HS3260 .P74 Z8536 1986,1256392,ALDERMAN,1986,"Przed ""Wiciami"" i po ""Wiciach"" : zarys dziejów ruchu m?odowiejskiego : praca zbiorowa /",,X001335285,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .P74  Z87  1987,HS3260 .P74 Z87 1987,1781278,ALDERMAN,1987,Zwi?zek M?odzie?y Polskiej na wsi : wybór dokumentów 1948-1956 /,,X001645589,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,2,0,1
HS 003260 .S654  L4638  1987,HS3260 .S654 L4638 1987,1295966,ALDERMAN,1987,"Prazdnik i?unosti : sbornik st?senariev molodezhnykh prazdnikov, obri?adov i programm diskokli?ubov /",,X001397724,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .S654  V7432  1987,HS3260 .S654 V7432 1987,774243,ALDERMAN,1987,Komsomol participation in the Soviet first five-year plan /,"Todd, Ann",X001277442,STACKS,STACKS,BOOK,6/29/96,4/2/15,1,0,0,11,1
HS 003260 .S654  V74347  1990,HS3260 .S654 V74347 1990,1672686,ALDERMAN,1990,Iz istorii parti?nogo rukovodstva komsomolom v osvobozhdennykh ra?onakh SSSR v 1941-1945 gg. /,"Kirichek, R. I. (Rostislav Ivanovich)",X001957265,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HS 003260 .S654  V7437  1981,HS3260 .S654 V7437 1981,2090278,ALDERMAN,1981,The Young Communist League of the USSR /,"Sharma, Avkash,",X002193508,STACKS,STACKS,BOOK,6/30/96,11/26/01,0,0,0,5,1
HS 003260 .S654  V743773  1989,HS3260 .S654 V743773 1989,1763157,ALDERMAN,1989,Stranit?sy nezabyvaemykh let : sbornik vospominani? /,,X002001928,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HS 003260 .S654  V74378  1988,HS3260 .S654 V74378 1988,1329079,ALDERMAN,1988,"Young guard! : the Communist Youth League, Petrograd, 1917-1920 /","Tirado, Isabel A.",X001459909,STACKS,STACKS,BOOK,6/30/96,3/20/04,0,0,0,8,1
HS 003260 .S654  V758  1990,HS3260 .S654 V758 1990,1666850,ALDERMAN,1990,"Lenin, partii?a, molodezh? /",,X031960369,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003260 .T28  M59  2008,HS3260 .T28 M59 2008,4773746,ALDERMAN,2008,Shokuminchiki Taiwan ni okeru seinendan to chiiki no hen'y? /,"Miyazaki, Seiko.",X030508378,STACKS,STACKS,BOOK,9/17/08,1/1/00,0,0,0,0,1
HS 003260 .U5  C37  1992,HS3260 .U5 C37 1992,2072769,ALDERMAN,1992,A matter of time : risk and opportunity in the non-school hours /,Carnegie Council on Adolescent Development. Task Force on Youth Development and Community Programs.,X002231404,STACKS,STACKS,BOOK,6/30/96,10/11/01,0,0,0,16,1
HS 003260 .Y84  S284  1985,HS3260 .Y84 S284 1985,1792388,ALDERMAN,1985,"Ujedinjeni savez antifa?isti?ke omladine Jugoslavije, 1942-1945 /","Ka?avenda, Petar.",X001812833,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 003267 .S36  2009,HS3267 .S36 2009,4967048,CLEMONS,2009,Scouting frontiers : youth and the scout movement's first century /,,X030524448,BY-REQUEST,BY-REQUEST,BOOK,8/24/09,10/13/14,0,0,0,0,1
HS 003268.2 .B33  J43  1989,HS3268.2 .B33 J43 1989,1619011,ALDERMAN,1989,Baden-Powell /,"Jeal, Tim.",X001666567,STACKS,STACKS,BOOK,6/30/96,3/16/17,1,0,3,33,1
HS 003268.2 .B33  J43  1989,HS3268.2 .B33 J43 1989,1619011,CLEMONS,1989,Baden-Powell /,"Jeal, Tim.",X001740525,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,3/29/18,0,0,2,20,1
HS 003268.2 .L68  C67  2012,HS3268.2 .L68 C67 2012,5584325,ALDERMAN,2012,Juliette Gordon Low : the remarkable founder of the Girl Scouts /,"Cordery, Stacy A.",X031218312,STACKS,STACKS,BOOK,4/9/12,4/12/12,1,0,0,1,1
HS 003270 .A35  P37  2004,HS3270 .A35 P37 2004,4218734,ALDERMAN,2004,"Race, resistance, and the Boy Scout movement in British Colonial Africa /","Parsons, Timothy,",X004804798,STACKS,STACKS,BOOK,1/5/05,3/6/10,0,0,0,1,1
HS 003270 .F82  S36  1997,HS3270 .F82 S36 1997,2755479,ALDERMAN,1997,"L'utopie scouts de France : histoire d'une identité collective, catholique et sociale, 1920-1995 /","Guérin, Christian.",X004028580,STACKS,STACKS,BOOK,1/9/98,8/13/99,0,0,0,2,1
HS 003270 .G32  Z8535  1987,HS3270 .G32 Z8535 1987,1304496,ALDERMAN,1987,Nie rzucim ziemi sk?d nasz ród : wspomnienia instruktorów Zwi?zku Harcerstwa Polskiego w Niemczech /,,X001488357,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,0,0,1
HS 003270 .I8  T76  1986,HS3270 .I8 T76 1986,1819023,ALDERMAN,1986,"Alle origini dello scoutismo cattolico in Italia : promessa scout ed educazione religiosa, 1905-1928 /","Trova, Assunta.",X001711948,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,1,0,1
HS 003270 .P72  Z85348  1985,HS3270 .P72 Z85348 1985,97740,ALDERMAN,1985,Harcerki 1939-1945 : relacje - pami?tniki /,,X001082258,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 003270 .P72  Z854  1986,HS3270 .P72 Z854 1986,779269,ALDERMAN,1986,"Dziennik harcerza i ""Szarotki"" (1939-1944) /","Niesobski, Edward,",X001244918,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HS 003308 .S67  1983,HS3308 .S67 1983,61095,ALDERMAN,1983,"Sure & stedfast : a history of the Boys' Brigade, 1883-1983 /","Springhall, John.",X000668395,STACKS,STACKS,BOOK,6/28/96,9/14/09,0,0,0,9,1
HS 003312 .M234  1993,HS3312 .M234 1993,2266767,ALDERMAN,1993,"Sons of the Empire : the frontier and the Boy Scout movement, 1890-1918 /","MacDonald, Robert H.,",X002332191,STACKS,CHECKEDOUT,BOOK,7/1/96,6/18/17,2,3,5,45,1
HS 003312 .R67  1986,HS3312 .R67 1986,81108,ALDERMAN,1986,The character factory : Baden-Powell and the origins of the Boy Scout movement /,"Rosenthal, Michael,",X001066410,STACKS,STACKS,BOOK,6/28/96,6/5/14,1,0,5,61,1
HS 003313 .B69  2009,HS3313 .B69 2009,5961354,ALDERMAN,2009,Boy Scout handbook.,Boy Scouts of America.,X031602883,STACKS,STACKS,BOOK,3/26/13,4/19/16,2,0,0,2,1
HS 003313 .B7  A5  SER.F NO.9  1927,HS3313 .B7 A5 Ser.F no.9 1927,2496323,ALDERMAN,1927,Scouting in relation to the schools; addresses /,"Wyland, Ray Orion,",X000537167,STACKS,STACKS,BOOK,7/1/96,7/24/07,0,0,0,3,3
HS 003313 .B7  A8  1937,HS3313 .B7 A8 1937,1135586,ALDERMAN,1937,The National and World jamborees in pictures.,Boy Scouts of America.,X001650860,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HS 003313 .B7  Q8,HS3313 .B7 Q8,7349189,ALDERMAN,1963,Al-Waj Kashafiyyah,"Al-Qani?ir, ?Abdullah ?Abd-al-?aziz",X031981715,STACKS,STACKS,BOOK,1/30/18,1/1/00,0,0,0,0,1
HS 003313 .B7  R4,HS3313 .B7 R4,1135587,ALDERMAN,1929,Matching mountains with the Boy scout uniform;,"Reimer, Edward F.",X000537225,STACKS,STACKS,BOOK,6/29/96,4/21/11,0,0,1,7,1
HS 003313 .B74  A3775  1938,HS3313 .B74 A3775 1938,1135589,ALDERMAN,1938,Scouting for rural boys;,Boy Scouts of America.,X001325123,STACKS,STACKS,BOOK,6/29/96,4/13/10,0,0,1,4,1
HS 003313 .B74  A5733  1941,HS3313 .B74 A5733 1941,1135590,ALDERMAN,1941,How book of cubbing.,Boy Scouts of America.,1135590-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 003313 .B74  L48  1944,HS3313 .B74 L48 1944,1135592,ALDERMAN,1944,Building a popular movement;,"Levy, Harold P.,",X000536908,STACKS,STACKS,BOOK,6/29/96,4/18/07,0,0,5,14,1
HS 003313 .F6  K4,HS3313 .F6 K4,1135596,ALDERMAN,1926,The Four-H trail,"Kendrick, William Henry,",X000672948,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
HS 003313 .J67  2016,HS3313 .J67 2016,6722330,ALDERMAN,2016,"Modern manhood and the Boy Scouts of America : citizenship, race, and the environment, 1910-1930 /","Jordan, Benjamin René,",X031818754,STACKS,STACKS,BOOK,4/25/16,7/17/17,0,0,1,0,2
