Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2144981,2,ALDERMAN,STACKS,DU420 .O9 1992,1992,The Oxford history of New Zealand /,,X002328765,BOOK,7/1/96,5/14/16,STACKS,2,2,2,10,1
1773802,2,ALDERMAN,STACKS,DU420 .O94 1990,1990,The Oxford illustrated history of New Zealand /,,X001844464,BOOK,6/30/96,5/24/13,STACKS,1,0,1,9,1
974343,2,ALDERMAN,STACKS,DU420 .R32 1952,1952,The story of New Zealand place names; a brief account of the origin and meaning of one thousand five hundred well known Maori and pakeha place names of New Zealand.,"Reed, A. W. (Alexander Wyclif),",X000824819,BOOK,6/29/96,3/17/09,STACKS,0,0,1,0,1
1780721,2,ALDERMAN,STACKS,DU420 .R33 1987,1987,The long white cloud : Ao tea roa /,"Reeves, William Pember,",X001360247,BOOK,6/30/96,3/17/09,STACKS,0,0,0,1,1
115004,2,ALDERMAN,STACKS,DU420 .S368 v.1,1980,"The journal of Henry Sewell, 1853-7 /","Sewell, Henry,",X000866143,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
115004,2,ALDERMAN,STACKS,DU420 .S368 v.2,1980,"The journal of Henry Sewell, 1853-7 /","Sewell, Henry,",X000866144,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
793478,2,ALDERMAN,STACKS,DU420 .S526 1986,1986,A destiny apart : New Zealand's search for national identity /,"Sinclair, Keith,",X001219982,BOOK,6/29/96,3/27/18,STACKS,0,0,0,6,1
1759519,2,ALDERMAN,STACKS,DU420 .S528 1987,1987,"The growth of a New Zealand identity, 1890-1980 /","Sinclair, Keith,",X002179605,BOOK,6/30/96,2/9/11,STACKS,0,0,0,7,1
578270,2 3,ALDERMAN,STACKS,DU420 .S53 1961,1961,A history of New Zealand.,"Sinclair, Keith,",X000426565,BOOK,6/29/96,11/24/97,STACKS,0,0,1,2,1
974346,2,ALDERMAN,STACKS,DU420 .S6 1946,1946,"New Zealand, Pacific pioneer,","Soljak, Philip Leonard.",X002267183,BOOK,6/29/96,11/20/96,STACKS,0,0,1,2,1
781430,2,ALDERMAN,STACKS,DU420 .S92 1984,1984,New Zealand and the war /,"Swainson, William,",X001284347,BOOK,6/29/96,5/14/16,STACKS,1,10,0,12,1
1775845,2,ALDERMAN,STACKS,DU420 .T65 1989,1989,Towards 1990 : seven leading historians examine significant aspects of New Zealand history /,,X002002104,BOOK,6/30/96,3/17/09,STACKS,0,0,0,3,1
6501808,2,ALDERMAN,STACKS,DU420.12 .B35 2014,2014,"Entanglements of empire : missionaries, M?ori, and the question of the body /","Ballantyne, Tony,",X031708876,BOOK,3/5/15,4/3/15,STACKS,1,0,0,1,1
1301540,2,ALDERMAN,STACKS,DU420.12 .B38 1987,1987,The years before Waitangi : a story of early Maori/European contact in New Zealand /,"Bawden, Patricia.",X001490059,BOOK,6/30/96,9/2/16,STACKS,0,0,0,0,1
1661537,2,ALDERMAN,STACKS,DU420.12 .B87 1989,1989,Fatal success : a history of the New Zealand Company /,"Burns, Patricia,",X001651612,BOOK,6/30/96,5/14/16,STACKS,1,1,0,3,1
3567478,2,ALDERMAN,STACKS,DU420.12 .V34 2000,2000,History of New Zealand and its inhabitants /,"Vaggioli, D. Felice (Dominic Felice)",X004438335,BOOK,10/5/00,4/13/16,STACKS,1,2,2,8,1
6502861,2,ALDERMAN,STACKS,DU420.16 .B35 2012,2012,Webs of empire : locating New Zealand's colonial past /,"Ballantyne, Tony,",X031708987,BOOK,3/12/15,1/1/00,STACKS,0,0,0,0,1
1621446,2,ALDERMAN,STACKS,DU420.16 .B44 1989,1989,"I shall not die : Titokowaru's war, New Zealand 1868-9 /","Belich, James,",X001683408,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
6532907,2,ALDERMAN,STACKS,DU420.16 .G46 2015,2015,"History, heritage, and colonialism : historical consciousness, Britishness, and cultural identity in New Zealand, 1870-1940 /","Gentry, Kynan.",X031732686,BOOK,7/6/15,2/26/17,STACKS,1,0,0,1,1
1809404,2,ALDERMAN,STACKS,DU420.16 .L46 1985,1986,The road to war : the 1863 redoubts of South Auckland /,"Lennard, Maurice.",X001772180,BOOK,6/30/96,3/17/09,STACKS,0,0,0,1,1
1737803,2,ALDERMAN,STACKS,DU420.16 .M23 1990,1990,The lion and the wolfhound : the Irish rebellion on the New Zealand goldfields /,"McGill, David.",X002045633,BOOK,6/30/96,3/17/09,STACKS,0,0,1,1,1
2395645,2,ALDERMAN,STACKS,DU420.17 .C38 1994,1994,Pioneer families : the settlers of nineteenth-century New Zealand /,"Caughey, Angela,",X031918720,BOOK,7/1/96,1/29/04,STACKS,0,0,1,1,1
1747742,2,ALDERMAN,STACKS,DU420.18 .A8 P67 1989,1989,Born to New Zealand : a biography of Jane Maria Atkinson /,"Porter, Frances,",X001812780,BOOK,6/30/96,1/1/00,STACKS,0,0,2,0,1
1909831,2,ALDERMAN,STACKS,DU420.18 .Q35 K46 1991,1991,Unsung hero : Barzillai Quaife /,"Kennett, Peter.",X002074381,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2054437,2,ALDERMAN,STACKS,DU420.18 .S54 D48 1992,1992,"Kate Sheppard, a biography : the fight for women's votes in New Zealand : the life of the woman who led the struggle /","Devaliant, Judith.",X002213253,BOOK,6/30/96,4/23/12,STACKS,0,0,0,6,1
2361773,2,ALDERMAN,STACKS,DU420.18 .S73 B64 1994,1994,"Edward Stafford, New Zealand's first statesman /","Bohan, Edmund.",X002583071,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2316939,2,ALDERMAN,STACKS,DU420.22 .A76 1994,1994,New Zealand's burning : the settlers' world in the mid 1880s /,"Arnold, Rollo.",X002536839,BOOK,7/1/96,10/18/04,STACKS,0,0,1,3,1
1740799,2,ALDERMAN,STACKS,DU420.22 .B34 1988,1988,"King and country call : New Zealanders, conscription and the Great War /","Baker, Paul.",X001812766,BOOK,6/30/96,10/24/08,STACKS,0,0,2,1,1
1779830,2,ALDERMAN,STACKS,DU420.24 .B3 M3 1989,1989,"The rainmaker : a biography of John Ballance, journalist and politician, 1839-1893 /","McIvor, Timothy,",X001651693,BOOK,6/30/96,3/17/09,STACKS,0,0,0,0,1
2228329,2,ALDERMAN,STACKS,DU420.24 .W36 B37 1993,1993,Sir Joseph Ward : a political biography /,"Bassett, Michael.",X002330377,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1639967,2,ALDERMAN,STACKS,DU420.28 .E38 A3 1987,1987,Break down these bars /,"Edwards, Jim,",X001710043,BOOK,6/30/96,3/17/09,STACKS,0,0,0,0,1
2228326,2,ALDERMAN,STACKS,DU420.3 .L459 1994,1994,Leap into the dark : the changing role of the state in New Zealand since 1984 /,,X002519570,BOOK,7/1/96,11/21/03,STACKS,0,0,0,7,1
1969251,2,ALDERMAN,STACKS,DU420.32 .D4 1992,1992,The Decent society? : essays in response to National's economic and social policies /,,X002161393,BOOK,6/30/96,1/13/04,STACKS,0,0,1,5,1
2112810,2,ALDERMAN,STACKS,DU420.32 .J357 1992,1992,"New territory : the transformation of New Zealand, 1984-92 /","James, Colin,",X002282486,BOOK,6/30/96,11/23/96,STACKS,0,0,0,2,1
1630756,2,ALDERMAN,STACKS,DU420.34 .M66 A3 1987,1987,Hard labour /,"Moore, Mike,",X001670484,BOOK,6/30/96,3/17/09,STACKS,0,0,0,1,1
775374,2,ALDERMAN,STACKS,DU420.5 .B45 1986,1986,The New Zealand wars and the Victorian interpretation of racial conflict /,"Belich, James,",X001277195,BOOK,6/29/96,4/16/17,STACKS,3,15,1,27,1
1351289,2,ALDERMAN,STACKS,DU420.5 .M3 1988,1988,New Zealand prepares for war : defence policy 1919-39 /,"McIntyre, W. David (William David),",X001453241,BOOK,6/30/96,2/9/11,STACKS,0,0,0,0,1
790575,2,ALDERMAN,STACKS,DU420.5 .O9 1986,1986,O˘ en est la Nouvelle-ZÈlande? : colloque /,,X001278336,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
780262,2,ALDERMAN,STACKS,DU420.5 .R83 1986,1986,The colonial New Zealand wars /,"Ryan, Tim,",X001158001,BOOK,6/29/96,4/13/16,STACKS,2,13,0,19,1
1950884,2,ALDERMAN,STACKS,DU421 .B492 1991,1991,Beyond New Zealand II : foreign policy into the 1990s /,,X002139799,BOOK,6/30/96,1/1/00,STACKS,0,0,1,5,1
1738456,2,ALDERMAN,STACKS,DU421 .D34 1975,1975,"The origins of New Zealand diplomacy : the Agent-General in London, 1870-1905 /","Dalziel, Raewyn.",X001803403,BOOK,6/30/96,11/11/97,STACKS,0,0,1,2,1
2282196,2,ALDERMAN,STACKS,DU421 .E94 1993,1993,"An Eye, an ear, and a voice : 50 years in New Zealand's external relations, 1943-1993 /",,X002492174,BOOK,7/1/96,11/24/96,STACKS,0,0,1,2,1
2295863,2,ALDERMAN,STACKS,DU421 .F67 1993,1993,"Fifty years of New Zealand foreign policy making : papers from the Twenty-eighth Foreign Policy School, 1993 /",Foreign Policy School,X002513014,BOOK,7/1/96,11/11/97,STACKS,0,0,1,3,1
1300890,2,ALDERMAN,STACKS,DU421 .F68 1987,1987,The Fourth Labour government : radical politics in New Zealand /,,X001490708,BOOK,6/30/96,11/18/97,STACKS,0,0,0,3,1
1794588,2,ALDERMAN,STACKS,DU421 .F68 1990,1990,The Fourth Labour government : politics and policy in New Zealand /,,X030531049,BOOK,6/30/96,3/17/09,STACKS,0,0,2,1,1
702841,2,ALDERMAN,STACKS,DU421 .H9 1985,1985,New directions in New Zealand foreign policy /,,X001188300,BOOK,6/29/96,11/11/97,STACKS,0,0,0,5,1
974348,2,ALDERMAN,STACKS,DU421 .K46,1972,"New Zealand foreign policy, 1951-1971.","Kennaway, Richard.",X000984711,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2019620,2,ALDERMAN,STACKS,DU421 .M35 1993,1993,Independence and foreign policy : New Zealand in the world since 1935 /,"McKinnon, Malcolm.",X002241881,BOOK,6/30/96,11/30/01,STACKS,0,0,0,9,1
146321,2,ALDERMAN,STACKS,DU421 .N423 1984,1984,New Zealand and the Pacific /,,X000742462,BOOK,6/28/96,11/20/96,STACKS,0,0,0,2,1
272750,2,ALDERMAN,STACKS,DU421 .N44 v.1,1977,New Zealand in world affairs.,,X000355956,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
272750,2,ALDERMAN,STACKS,DU421 .N44 v.2,1977,New Zealand in world affairs.,,X002140017,BOOK,6/28/96,3/17/09,STACKS,0,0,1,1,1
2019621,2,ALDERMAN,STACKS,DU421 .P34 1992,1992,New Zealand's constitution in crisis : reforming our political  system /,"Palmer, G. W. R. (Geoffrey W. R.)",X002190278,BOOK,6/30/96,7/15/02,STACKS,0,0,0,21,1
1619776,2,ALDERMAN,STACKS,DU421 .S55 1975,1975,Towards independence : international relations : New Zealand in the world since 1945 /,"Sinclair, Keith,",X001685083,BOOK,6/30/96,3/17/09,STACKS,0,0,0,3,1
1737017,2,ALDERMAN,STACKS,DU421 .S7 1965,1965,Studies of a small democracy : essays in honour of Willis Airey /,,X030164140,BOOK,6/30/96,3/17/09,STACKS,0,0,1,1,1
73658,2,ALDERMAN,STACKS,DU421 .T48 1984,1984,In defence of New Zealand : foreign policy choices in the Nuclear Age /,"Thakur, Ramesh Chandra,",X001049489,BOOK,6/28/96,3/17/09,STACKS,0,0,1,0,1
1652022,2,ALDERMAN,STACKS,DU421.5 .A785 F67 1988,1988,New Zealand and the ASEAN countries : the papers of the twenty- third Foreign Policy School 1988 /,Foreign Policy School,X001900688,BOOK,6/30/96,3/17/09,STACKS,0,0,1,1,1
1628698,2,ALDERMAN,STACKS,DU421.5 .A8 T376 1987,1987,"Tasman relations : New Zealand and Australia, 1788-1988 /",,X001283933,BOOK,6/30/96,3/17/09,STACKS,0,0,0,0,1
1760424,2,ALDERMAN,STACKS,DU421.5 .C2 F67 1987,1987,"New Zealand, Canada and the United States : the papers of the 22nd Foreign Policy School, 1987 /",Foreign Policy School,X001826982,BOOK,6/30/96,3/17/09,STACKS,0,0,1,3,1
620265,2,ALDERMAN,STACKS,DU421.5 .J3 L5,1972,"New Zealand and Japan, 1900-1941","Lissington, M. P.",X000197971,BOOK,6/29/96,3/17/09,STACKS,0,0,0,1,1
1868978,2,ALDERMAN,STACKS,DU421.5 .J3 T76 1990,1990,"New Zealand and Japan, 1945-1952 : the occupation and the peace treaty /","Trotter, Ann.",X002040025,BOOK,6/30/96,11/11/97,STACKS,0,0,0,1,1
1775433,2,ALDERMAN,STACKS,DU421.5 .N48 1990,1990,"Towards a Pacific Island community : report of the South Pacific Policy Review Group, Wellington, New Zealand, May 1990.",New Zealand. South Pacific Policy Review Group.,X002006158,BOOK,6/30/96,3/17/09,STACKS,0,0,0,1,1
1348333,2,ALDERMAN,STACKS,DU421.5 .O3 C43 1987,1987,Class and culture in the South Pacific /,,X001601700,BOOK,6/30/96,11/15/09,STACKS,0,0,2,3,1
2091010,2,ALDERMAN,STACKS,DU421.5 .P162 C76 1992,1992,Pacific neighbours : New Zealand's relations with other Pacific Islands : Aotearoa me Nga Moutere o te Moana Nui a Kiwa /,"Crocombe, R. G.",X002228949,BOOK,6/30/96,4/8/97,STACKS,0,0,0,1,1
1619291,2,ALDERMAN,STACKS,DU421.5 .U6 A43 1988,1988,The American connection /,,X001684776,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
779937,2,ALDERMAN,STACKS,DU421.5 .U6 B49 1984,0,"Beyond ANZUS : alternatives for Australia, New Zealand and the Pacific : papers presented at the Beyond ANZUS Conference, 16-18 June in Wellington, NZ /",,X001311295,BOOK,6/29/96,3/17/09,STACKS,0,0,1,1,1
791547,2,ALDERMAN,STACKS,DU422 .A2 B56 1985,1985,Biography in New Zealand /,,X001277601,BOOK,6/29/96,4/8/97,STACKS,0,0,0,1,1
792781,2,ALDERMAN,STACKS,DU422 .A2 C44 1984,1984,Celebrating women : New Zealand women and their stories /,,X001276548,BOOK,6/29/96,2/9/11,STACKS,0,0,1,1,1
405103,2,ALDERMAN,STACKS,DU422 .A84 B39,1975,"Sir Harry Atkinson, 1831-1892 /","Bassett, Judith.",X000703513,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
1780280,2,ALDERMAN,STACKS,DU422 .C3 1987,1987,Poenamo /,"Campbell, John Logan,",X001360243,BOOK,6/30/96,3/17/09,STACKS,0,0,1,0,1
84485,2,ALDERMAN,STACKS,DU422 .L29 W75 1984,1984,"David Lange, prime minister : a profile /","Wright, Vernon.",X000976334,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2239567,2,ALDERMAN,STACKS,DU422 .M36 1993,1993,"M?pihi kahurangi = Prized treasures : illustrated biographies from Ng? T?ngata taumata rau, 1769-1869.",,X002562597,BOOK,7/1/96,2/9/11,STACKS,0,0,0,1,1
68641,2,ALDERMAN,STACKS,DU422 .M37 A35 1983 v.1,1983,Memoirs /,"Marshall, John,",X000788582,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
68641,2,ALDERMAN,STACKS,DU422 .M37 A35 1983 v.2,1983,Memoirs /,"Marshall, John,",X001803640,BOOK,6/28/96,3/17/09,STACKS,0,0,0,0,1
1291695,2,ALDERMAN,STACKS,DU422 .M84 A365 1986,1986,Number 38. /,"Muldoon, R. D. (Robert David),",X030332323,BOOK,6/30/96,3/17/09,STACKS,0,0,0,1,1
422907,2,ALDERMAN,STACKS,DU422 .N35 S5,1976,Walter Nash /,"Sinclair, Keith,",X000703514,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1224082,2,ALDERMAN,STACKS,DU422 .S34 G87 1986,1986,From the cradle to the grave : a biography of Michael Joseph Savage /,"Gustafson, Barry.",X001156993,BOOK,6/30/96,4/14/99,STACKS,0,0,1,5,1
164151,2,ALDERMAN,STACKS,DU422 .S7 S3,1980,"Eruera, the teachings of a Maori elder /","Stirling, Eruera,",X000324417,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
702248,2,ALDERMAN,STACKS,DU422 .V6 D28 1986,1986,"Julius Vogel, business politician /","Dalziel, Raewyn.",X001065236,BOOK,6/29/96,10/19/07,STACKS,0,0,0,2,1
974358,2,ALDERMAN,STACKS,DU422 .V6 D3,1968,Sir Julius Vogel.,"Dalziel, Raewyn.",X031918732,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
1736283,2,ALDERMAN,STACKS,DU422 .W2 S88,1971,"Edward Gibbon Wakefield in New Zealand; his political career, 1853-4,","Stuart, Peter Alan.",X001807030,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1255278,2,ALDERMAN,STACKS,DU422 .W22 A3 1985,1985,"Women, politics & power : essays /","Waring, Marilyn,",X001334737,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
322966,2,ALDERMAN,STACKS,DU422 .W25,1928,"The amazing career of Edward Gibbon Wakefield,","Harrop, Angus J. (Angus John),",X000703515,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1737744,2,ALDERMAN,STACKS,DU422.5 .P42 1990,1990,A dream deferred : the origins of ethnic conflict in New Zealand /,"Pearson, David G.",X002045583,BOOK,6/30/96,1/29/04,STACKS,0,0,1,2,1
42651,2,ALDERMAN,STACKS,DU422.5 .S62 1984,1984,Tauiwi : racism and ethnicity in New Zealand /,,X000949828,BOOK,6/28/96,5/2/11,STACKS,0,0,0,8,1
1740867,2,ALDERMAN,STACKS,DU422.5 .S68 1988,1988,Racism and ethnicity /,"Spoonley, Paul.",X001807882,BOOK,6/30/96,9/18/02,STACKS,0,0,4,1,1
2281032,2,ALDERMAN,STACKS,DU422.5 .T46 1993,1993,"Ethnic groups in New Zealand : a statistical profile : a report on main population groups in the Ethnic Sector, prepared for the Ethnic Affairs Service, based on information from the Census of population and dwellings, 1991 /","Thomson, Barbara.",X002512879,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2404502,2,ALDERMAN,STACKS,DU422.8 .M35 1994,1994,Maori.,,X002631281,BOOK,7/1/96,10/2/98,STACKS,0,0,0,3,1
2505632,2,ALDERMAN,STACKS,DU422.8 .N43 1990,1990,Ng? m?rehu = The survivors /,,X004038048,BOOK,7/1/96,12/2/02,STACKS,0,0,0,2,1
2054395,2,ALDERMAN,STACKS,DU422.82 .E35 E35 1992,1992,The autobiography of my father /,"Edmond, Martin.",X002213214,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
298101,2,ALDERMAN,STACKS,DU422.82 .H47 K56,1977,"Te Puea, a biography /","King, Michael,",X000355959,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1243311,2,ALDERMAN,STACKS,DU422.82 .N42 A4 1986 v.1,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X001156994,BOOK,6/30/96,1/15/18,STACKS,0,0,0,0,1
1243311,2,ALDERMAN,STACKS,DU422.82 .N42 A4 1986 v.2,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X030531050,BOOK,3/17/09,3/17/09,STACKS,0,0,0,0,1
1243311,2,ALDERMAN,STACKS,DU422.82 .N42 A4 1986 v.3,1986,"Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",X001509523,BOOK,6/30/96,3/17/09,STACKS,0,0,0,0,1
1615383,2,ALDERMAN,STACKS,DU422.82 .S8 A32,1976,Amiria : the life story of a Maori woman /,"Stirling, Amiria Manutahi.",X001662497,BOOK,6/30/96,3/17/09,STACKS,0,0,1,2,1
2526649,2,ALDERMAN,STACKS,DU422.82 .T39 C73 1995,1995,The realms of King Tawhiao : with review of causes of 1860-64 Maori wars /,"Craig, Dick.",X004002387,BOOK,7/1/96,4/2/01,STACKS,0,0,0,2,1
2481711,2,ALDERMAN,STACKS,DU422.82 .T43 B56 1995,1995,Redemption songs : a life of Te Kooti Arikirangi Te Turuki /,"Binney, Judith.",X004161372,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1740279,2,ALDERMAN,STACKS,DU423 .A1 A15 1989,1989,"1840-1990, a long white cloud? : essays for 1990 /",,X002046309,BOOK,6/30/96,3/17/09,STACKS,0,0,0,3,1
1841440,2,ALDERMAN,STACKS,DU423 .A1 B32 1991,1991,Tikanga whakaaro : key concepts in M?ori culture /,"Barlow, Cleve.",X002038880,BOOK,6/30/96,3/14/18,STACKS,1,0,1,7,1
205862,2,ALDERMAN,STACKS,DU423 .A1 B35,1979,"Bellingshausen, a visit to New Zealand, 1820 /","Barratt, Glynn.",X000789433,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
285285,2,ALDERMAN,STACKS,DU423 .A1 B45 1979 v.1,1979,The Maori /,"Best, Elsdon,",X000159613,BOOK,6/28/96,5/7/16,STACKS,2,4,4,15,1
285285,2,ALDERMAN,STACKS,DU423 .A1 B45 1979 v.2,1979,The Maori /,"Best, Elsdon,",X000159614,BOOK,6/28/96,5/14/16,STACKS,1,2,3,10,1
2330891,2 14,ALDERMAN,STACKS,DU423 .A1 B59 1994,1994,Naming the other images of the Maori in New Zealand film and television /,"Blythe, Martin,",X002526562,BOOK,7/1/96,1/1/00,STACKS,0,0,1,0,1
1918081,2,ALDERMAN,STACKS,DU423 .A1 C47 1990,1990,Te ao Maori = the Maori world /,"Cherry, Stella.",X002049652,BOOK,6/30/96,2/17/10,STACKS,0,0,0,4,1
57585,2,ALDERMAN,STACKS,DU423 .A1 C678 1982,1982,Tales of the Maori /,"Cowan, James,",X000815239,BOOK,6/28/96,11/7/17,STACKS,2,2,0,6,1
1617350,2,ALDERMAN,STACKS,DU423 .A1 C68 1976,1976,Tales of the Maori coast /,"Cowan, James,",X001666145,BOOK,6/30/96,1/5/16,STACKS,1,2,0,5,1
2281126,2,ALDERMAN,STACKS,DU423 .A1 E95 1993,1993,Te Wai Pounamu = The Greenstone Island : a history of the Southern Maori during the European colonization of New Zealand /,"Evison, Harry,",X002512751,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
6125936,2,ALDERMAN,STACKS,DU423 .A1 G24 2013,2013,Being M?ori in the city : indigenous everyday life in Auckland /,"GagnÈ, Natacha.",X031574172,BOOK,9/5/13,1/1/00,STACKS,0,0,0,0,1
570330,2,ALDERMAN,STACKS,DU423 .A1 H63 1970,1970,"A Maori community in Northland,","Hohepa, Patrick W.",X000278451,BOOK,6/29/96,3/17/09,STACKS,0,0,0,6,1
69425,2,ALDERMAN,STACKS,DU423 .A1 K55 1983,1983,Maori : a photographic and social history /,"King, Michael,",X000668339,BOOK,6/28/96,3/17/09,STACKS,0,0,3,3,1
1383239,2,ALDERMAN,STACKS,DU423 .A1 M3 1989b,1989,The fifth wind : New Zealand and the legacy of a turbulent past /,"Macdonald, Robert.",X001639512,BOOK,6/30/96,12/10/99,STACKS,0,0,1,7,1
88194,2,ALDERMAN,STACKS,DU423 .A1 M32 1985,1985,"Hariru Wikitoria! : an illustrated history of the Maori tour of England, 1863 /","Mackrell, Brian.",X000976469,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
364952,2,ALDERMAN,STACKS,DU423 .A1 M33,1975,Maori is my name : historical Maori writings in translation /,,X000630315,BOOK,6/28/96,7/15/10,STACKS,0,0,0,1,1
1336824,2,ALDERMAN,STACKS,DU423 .A1 M56 1981,1981,Maori /,"Mitcalfe, Barry.",X001559253,BOOK,6/30/96,11/7/17,STACKS,2,1,1,7,1
1837910,2,ALDERMAN,STACKS,DU423 .A1 M57 1990,1990,Takitimu /,"Mitira, Taiki Hikawera.",X001925033,BOOK,6/30/96,3/17/09,STACKS,0,0,0,0,1
2244934,2,ALDERMAN,STACKS,DU423 .A1 M67 1993,1993,Maori social and economic history : to the end of the nineteenth century /,"Moon, Paul.",X002327793,BOOK,7/1/96,4/19/03,STACKS,0,0,0,3,1
1651869,2,ALDERMAN,STACKS,DU423 .A1 M84 1989,1989,"M?ori, P?keh?, and democracy /","Mulgan, R. G.",X001937256,BOOK,6/30/96,1/1/00,STACKS,0,0,1,3,1
1806285,2,ALDERMAN,STACKS,DU423 .A1 O2 1987,1987,First light /,"O'Biso, Carol.",X002046500,BOOK,6/30/96,11/29/12,STACKS,1,0,0,4,1
1295593,2,ALDERMAN,STACKS,DU423 .A1 O25 no.28,1985,E tipu e rea : Polynesian socialization and psychological development /,"Ritchie, James E.",X001399325,BOOK,6/30/96,3/17/09,STACKS,0,0,1,0,1
1323896,2,ALDERMAN,STACKS,DU423 .A1 O25 no.29,1985,Maori makes a difference : human resources for Maori development /,"Barnhardt, Ray.",X001489282,BOOK,6/30/96,3/17/09,STACKS,0,0,0,2,1
1309175,2,ALDERMAN,STACKS,DU423 .A1 O25 no.30,1986,"Ngaa koorero o te hootoke 1985 : ko taa te Maaori waahanga = equity, social justice and Maaoridom /",,X001489387,BOOK,6/30/96,3/17/09,STACKS,0,0,1,1,1
1355225,2,ALDERMAN,STACKS,DU423 .A1 O25 no.31,1987,Rakaumanga School : a study of issues in bilingual eduation /,"Harrison, Barbara.",X001544013,BOOK,6/30/96,7/25/02,STACKS,0,0,1,3,1
2042407,2,ALDERMAN,STACKS,DU423 .A1 O25 no.32,1992,Te whewheranga : the unravelling of the Maioro sands /,"Hanley, Garry.",X002114273,BOOK,6/30/96,2/9/11,STACKS,0,0,1,1,1
2041009,2,ALDERMAN,STACKS,DU423 .A1 O25 no.33,1992,Te pooti Maaori : Maaori representation and electoral reform /,"Farrell, Michael Kevin.",X002125671,BOOK,6/30/96,2/9/11,STACKS,0,0,0,2,1
92006,2,ALDERMAN,STACKS,DU423 .A1 O73 1985,1985,The natural world of the Maori /,"Orbell, Margaret,",X001065521,BOOK,6/28/96,1/13/16,STACKS,3,2,1,11,1
2021764,2,ALDERMAN,STACKS,DU423 .A1 R33 1991,1991,"Catalogue of Radio New Zealand recordings of Maori events, 1938-1950 : RNZ 1-60 /",Radio New Zealand.,X002190398,BOOK,6/30/96,2/9/11,STACKS,0,0,0,1,1
220979,2,ALDERMAN,STACKS,DU423 .A1 R42,1978,The concise Maori handbook /,"Reed, A. W. (Alexander Wyclif),",X000675897,BOOK,6/28/96,11/7/17,STACKS,1,0,1,14,1
2282159,2,ALDERMAN,STACKS,DU423 .A1 R45 1993,1993,M?ori women and the vote /,"Rei, Tania.",X002519687,BOOK,7/1/96,12/10/99,STACKS,0,0,0,5,1
1918920,2,ALDERMAN,STACKS,DU423 .A1 R68 1992,1992,Te Haurapa : an introduction to researching tribal histories and traditions /,"Royal, Charles.",X002161389,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2766795,2,ALDERMAN,STACKS,DU423 .A1 S25 1997,1997,"Between worlds : early exchanges between Maori and Europeans, 1773-1815 /","Salmond, Anne.",X004151875,BOOK,2/11/98,9/21/16,STACKS,1,7,0,9,1
1918929,2,ALDERMAN,STACKS,DU423 .A1 S55 1991,1991,Te Waimana = The spring of mana : Tuhoe history and the colonial encounter /,"Sissons, Jeffrey.",X002107353,BOOK,6/30/96,3/11/14,STACKS,0,0,0,2,1
1881645,2,ALDERMAN,STACKS,DU423 .A1 S68 1990,1990,Maori origins and migrations : the genesis of some Pakeha myths and legends /,"Sorrenson, M. P. K.",X001979406,BOOK,6/30/96,3/17/09,STACKS,0,0,0,4,1
