"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"6303",6634693,"X031781545","DS911.74 .P36 2004","ALDERMAN","Han'gw?n ?ro ingn?n Kogury? Wangjo sillok /","Pak, Y?ng-gyu",2004,"10/21/15","1/1/00",0,0,0,1,"2",FALSE,6436,"0",0
"6304",6634695,"X031742425","DS911.76 .P375 2004","ALDERMAN","Han kw?n ?ro ingn?n Silla wangjo sillok /","Pak, Y?ng-gyu",2004,"10/21/15","1/1/00",0,0,0,1,"2",FALSE,6436,"0",0
"6305",5342269,"X030951040","DS721 .S44 1938","ALDERMAN","Li dai she hui feng su shi wu kao /","Shang, Binghe,",1938,"4/29/11","1/5/12",1,0,0,1,"2",FALSE,6437,"0",0
"6306",2073439,"X000850953","DS793 .F8 L47 1982","ALDERMAN","Min Zhe Tai Diqu, 1860-1916 / Zhongguo xian dai hua di qu yu yan jiu :","Li, Guoqi.",1982,"6/30/96","2/21/18",0,3,0,1,"2",TRUE,6439,"0",0
"6307",5390654,"X030785476","DS881.5 .Y6 A2 1935","ALDERMAN","Yoshida Sh?in nempu = [Chronological biography / Yoshida Sh?in zensh? :","",1935,"7/18/11","3/1/12",0,0,0,1,"2",FALSE,6440,"0",0
"6308",6386333,"X031649775","DS799.4 .H839 2012 v.2","ALDERMAN","""Wen ming"" zhi lu /","Huang, Yinggui.",2012,"9/24/14","1/1/00",3,0,0,3,"2",TRUE,6441,"0",0
"6309",1824761,"X031974910","DS777.53 .T44 1989","ALDERMAN","Di er ci shi jie da zhan Zhongguo zhan qu shou xiang ji shi /","",1989,"6/30/96","12/19/17",0,2,0,1,"2",FALSE,6442,"0",0
"6310",2448661,"X002715779","DS777.75 .K36 1995","ALDERMAN","Gao bie ge ming : hui wang er shi shi ji Zhongguo /","",1995,"7/1/96","6/25/10",1,12,0,1,"2",FALSE,6443,"0",0
"6311",577564,"X000231151","DS777.47 .W5 1946","ALDERMAN","Thunder out of China","(Theodore Harold), White, Theodore H.",1946,"6/29/96","5/31/18",4,11,1,2,"2 3 10",FALSE,6444,"0",0
"6312",7488283,"X032175783","DS799 .A2 M57 v.1-2 1941-42","ALDERMAN","Minzoku taiwan","[Shonan Do Shoten]",1985,"4/20/18","1/1/00",0,0,0,3,"2",TRUE,6446,"0",0
"6313",4383194,"X031730488","DS740.5 .G5 Q24 2006 v.2","ALDERMAN","Qing dai wai wu bu zhong wai guan xi dang an shi liao cong bian.","",2006,"7/7/15","1/1/00",0,0,0,5,"2",TRUE,6447,"0",0
"6314",2367191,"X000399466","DS851 .R843 R84 1982","ALDERMAN","Ruiju kokushi sakuin /","",1982,"7/1/96","10/18/18",0,2,9,1,"2",TRUE,6448,"0",0
"6315",419470,"X002056265","DS703 .C53","ALDERMAN","Zhong gong zhong yang wen jian hui bian (guan yu wen hua da ge ming), 1966-1967. CCP documents of the great proletarian cultural revolution, 1966-1967.","",1968,"6/29/96","10/11/17",0,6,0,2,"2",FALSE,6450,"0",0
"6316",1764992,"X001841820","DS779.32 .K93 1990","ALDERMAN","personal encounters with Chinese students / Broken portraits :","Kwan, Michael David,",1990,"6/30/96","5/2/06",3,19,0,1,"2",FALSE,6452,"0",0
"6317",4366911,"X030088939","DS759.5 .C42 1994","ALDERMAN","Nian jun shi yan jiu /","Zhang, Shan,",1994,"5/11/06","9/18/07",0,3,0,1,"2",FALSE,6453,"0",0
"6318",1225039,"X001359368","DS793 .S8 V66 1987","ALDERMAN","The country of streams and grottoes : expansion, settlement, and the civilizing of the Sichuan frontier in Song times /","Von Glahn, Richard.",1987,"6/30/96","10/9/12",6,10,1,1,"2",TRUE,6454,"0",0
"6319",6387644,"X031716155","DS915.2 .K487 2010","ALDERMAN","Ky?ktong ?i sidae 19-segi Chos?n ?i saenghwal mos?p /","Kim, Ch'?l-su.",2010,"12/18/14","1/1/00",0,0,0,1,"2",FALSE,6456,"0",0
"6320",6369294,"X031592819","DS903 .U75 2013","ALDERMAN","Uri p'um e toraon munhwajae /","",2013,"7/25/14","1/1/00",0,0,0,1,"2",FALSE,6457,"0",0
"6321",1798549,"X031911162","DS793 .S5 C453 1988 v.2","ALDERMAN","xin shi qi shi dai yi zhi fa jue bao gao / Jiangzhai :","",1988,"11/16/17","1/1/00",0,0,0,2,"2",TRUE,6458,"0",0
"6322",1850246,"X031911048","DS796 .A5 H853 1988 v.1","ALDERMAN","Xiamen kang Ri zhan zheng shi qi zi liao xuan bian /","",1988,"11/16/17","1/1/00",1,0,0,2,"2",TRUE,6458,"0",0
"6323",1671173,"X031910669","DS778 .T39 T344 1988","ALDERMAN","Deng Xiaoping zhuan lue /","",1988,"11/15/17","1/1/00",1,0,0,2,"2",TRUE,6459,"0",0
"6324",6386165,"X031716025","DS916.35 .F85 2012","ALDERMAN","Chokch'?nggye ?i hy?ngs?ng kwa mollak ?l t'onghae pon haebang 8-y?nsa / P'asij?m kwa che-3 segye chu?i sai es? :","Fujii, Takeshi,",2012,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6461,"0",0
"6325",2483406,"X002695566","DS793.K6 C486 1995","ALDERMAN","Cong bian luan dao jun sheng : Guangxi de chu qi xian dai hua, 1860-1937 /","Zhu, Hongyuan.",1995,"7/1/96","11/16/17",0,1,0,1,"2",TRUE,6464,"0",0
"6326",6387666,"X031716037","DS916.26 .K86 2010 v.2","ALDERMAN","K?nhy?ndaesa sinmun /","",2010,"12/11/14","1/1/00",0,0,0,2,"2",TRUE,6465,"0",0
"6327",1838609,"X002049773","DS764 .L5 L66 1989","ALDERMAN","Li Hongzhang yu Zhongguo jin dai hua /","",1989,"6/30/96","3/30/17",0,3,3,1,"2",TRUE,6466,"0",0
"6328",577882,"X000122584","DS754.4 T72S66 1966","ALDERMAN","bondservant and master, Ts?ao Yin and the K?ang-hsi Emperor;","Spence, Jonathan D.",1966,"6/29/96","12/16/15",2,9,0,1,"2 14",TRUE,6468,"0",0
"6329",6384273,"X031648314","DS904 .H27318 2012","ALDERMAN","Han'guk munhwa wa Orient'allij?m /","",2012,"9/3/14","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
"6330",6384271,"X031715919","DS913.35 .K569 2012","ALDERMAN","kaehy?k ?l p'um?n wang & simin ?l kkum kkun taet'ongny?ng / Ch?ngjo wa No Mu-hy?n :","Kim, Yong-gwan,",2012,"9/3/14","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
"6331",6384266,"X031715916","DS915.35 .A578 2012","ALDERMAN","Chos?n ellit'? p'aw? / Kim Ok-kyun kwa ch?lm?n k?d?l ?i moh?m :","An, S?ng-il.",2012,"9/3/14","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
"6332",6384270,"X031715918","DS917.444 .P3465 2012","ALDERMAN","Nambuk ky?nggyes?n ?i sahoehak /","Pak, My?ng-gyu,",2012,"9/3/14","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
"6333",6550381,"X031594576","DS754 .C54 2007","ALDERMAN","Chos?n sidae pukpangsa charyochip /","",2007,"4/30/15","1/1/00",0,0,0,1,"2",FALSE,6470,"0",0
"6334",56610,"X000932965","DS895 .K875 R44 1985","ALDERMAN","The Soviet seizure of the Kuriles /","Rees, David,",1985,"6/28/96","11/16/04",3,22,0,1,"2",TRUE,6471,"0",0
"6335",4510119,"X030109502","DS786 .M475 2007","ALDERMAN","my journey to forgiveness / Comes the peace :","Meston, Daja Wangchuk,",2007,"4/17/07","4/17/07",0,0,0,1,"2",FALSE,6472,"0",0
"6336",2017335,"X002159547","DS793 .S8 S34 1992","ALDERMAN","Ancient Sichuan and the unification of China /","Sage, Steven F.,",1992,"6/30/96","1/31/08",4,16,0,1,"2",FALSE,6473,"0",0
"6337",6458129,"X031594711","DS910.2 .K7 K558 2009","ALDERMAN","Naengj?n ?i ch'u?k : s?n ?l n?m? kil ?l mand?lda /","Kim, Y?n-ch'?l.",2009,"1/22/15","1/1/00",0,0,0,1,"2",FALSE,6474,"0",0
"6338",3770747,"X004603154","DS778 .N54 L86 2001","ALDERMAN","Da mo chang kong.","Luo, Laiyong,",2001,"8/21/01","10/17/11",0,2,0,1,"2",TRUE,6475,"0",0
"6339",6383633,"X031638583","DS785 .A1 B622 2011","ALDERMAN","Bod kyi rig gnas bgro gle? : g?u? sa Dga?-ldan Pho-bra? gis srid dba? bskya?s ri? Bod kyi srid byor rig gsum gyi ?phrel rim skor gle? ba : Bod kyi rig gnas bgro gle? The? l?a pa?i ched rtsom phyogs bsgrigs /","Bod kyi rig gnas bgro gle?",2012,"8/28/14","1/1/00",0,0,0,1,"2",FALSE,6476,"0",0
"6340",6383642,"X031715772","DS911.765 .N63 2012","ALDERMAN","Paekche ?i taeoe kyos?p kwa kyoryu /","No, Chung-guk,",2012,"8/28/14","1/1/00",0,0,0,1,"2",FALSE,6476,"0",0
"6341",4337269,"X030033395","DS793 .S62 W354 2004","ALDERMAN","Sitanyin di si ci Zhongguo kao gu ri ji kao shi : Yingguo Niujin da xue cang Sitanyin di si ci zhong Ya kao cha lü xing ri ji shou gao zheng li yan jiu bao gao /","Wang, Jiqing.",2004,"1/6/06","2/17/08",1,1,0,1,"2",FALSE,6477,"0",0
"6342",6324921,"X030824315","DS734.9 .N3 N363 2013","ALDERMAN","Nait? Konan to Ajia ninshiki : Nihon kindai shis?shi kara miru = Naito Konan /","",2013,"7/10/14","1/1/00",0,0,0,1,"2",FALSE,6478,"0",0
"6343",6324928,"X030824319","DS830 .Y368 2013","ALDERMAN","Nihon minzoku no tanj? : kan Nihonkai kominzoku to Ch?k? ry?iki bunka no y?g? /","Yasumoto, Biten,",2013,"7/10/14","1/1/00",0,0,0,1,"2",FALSE,6478,"0",0
"6344",6324924,"X030824316","DS894.99 .N337 N2524 2013","ALDERMAN","Nagasaki t?zai bunka k?sh?shi no sut?ji.","",2013,"7/10/14","1/1/00",0,0,0,1,"2",FALSE,6478,"0",0
"6345",6324926,"X030824317","DS894.99 .N337 N2525 2013","ALDERMAN","Nagasaki t?zai bunka k?sh?shi no sut?ji : Min Shin jidai no Nagasaki : shihai no k?zu to bunka no shos? /","",2013,"7/10/14","1/1/00",0,0,0,1,"2",FALSE,6478,"0",0
"6346",6383403,"X031638578","DS785 .D478 2012","ALDERMAN","Dge-?dun-chos-?phel da? Chab-spel Tshe-brtan-phun-tshogs kyi brñan deb /","",2012,"8/27/14","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6347",6383436,"X031648332","DS913.39316 .O24 2012","ALDERMAN","k? wih?m han k?ul / Kwanghae Kun :","O, Hang-ny?ng",2012,"8/27/14","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6348",6383443,"X031715785","DS916.5 .R5 K548 2012","ALDERMAN","kw?lly?k ?i hwasin, tu ?lgul ?i kihoeju?ija / 'Tokpu' Yi S?ng-man p'y?ngj?n :","Kim, Sam-ung",2012,"8/27/14","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6349",6383464,"X031715769","DS917.55 .Y466 2012","ALDERMAN","1945-y?n p'aej?n ?l maj?n Ilbonind?l ?i ch'oehu : y?ksa nonp'iksy?n / Chos?n ?l tt?namy? :","Yi, Y?n-sik.",2012,"8/27/14","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6350",7322949,"X031941330","DS731 .P84 P84 1987","ALDERMAN","Pu'i tsu feng su chih","",1987,"12/18/17","1/1/00",0,0,0,1,"2",FALSE,6480,"0",0
"6351",3936582,"X004634554","DS822.2 .Y665 2003","ALDERMAN","space, place, and culture in the Tokugawa period, 1603-1868 / Mapping early modern Japan :","Yonemoto, Marcia,",2003,"4/22/03","12/29/07",0,5,0,1,"2",FALSE,6481,"0",0
"6352",2106117,"X031910717","DS793 .O3 O2 1987","ALDERMAN","Ewenkezu Zizhiqi gai kuang /","",1987,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,6482,"0",0
"6353",2106163,"X031974923","DS753 .M5535 1987 v.2","ALDERMAN","Ming Qing shi liao wu bian /","",1987,"12/13/17","1/1/00",0,0,0,2,"2",TRUE,6483,"0",0
"6354",4511454,"X004912888","DS731 .T56 T76 2005","ALDERMAN","Bod kyi dma?s srol byi bla? dor gsal ba?i sgron me /","Tshe-phun.",2005,"4/24/07","6/28/07",0,0,0,1,"2",TRUE,6484,"0",0
"6355",4511567,"X004912886","DS785 .S337 2005","ALDERMAN","Bod kyi srol rgyun rig g?u? gle? ba?i gtam : phyi lo 1996 lo nas 2005 lo?i bar gyi rtsom yig cu? dpyad brjod kyi ra? b?in ldan pa dga? ?ig phyogs bsgrigs byas pa /","Sengge",2005,"4/24/07","6/28/07",0,0,0,1,"2",FALSE,6484,"0",0
"6356",1942746,"X001925587","DS758.23 W35 A3 1989 v.2","ALDERMAN","Wang Wenshao ri ji /","Wang, Wenshao,",1989,"6/30/96","11/14/17",0,2,0,2,"2",TRUE,6485,"0",0
"6357",2836163,"X004200188","DS921.6 .A58 1998","ALDERMAN","an army surgeon in Korea / MASH:","Apel, Otto F.,",1998,"9/28/98","8/22/06",0,14,0,1,"2",FALSE,6486,"0",0
"6358",385859,"X000464791","DS721 .L565","ALDERMAN","essays on conservative alternatives in Republican China / The limits of change :","",1976,"6/28/96","1/3/12",3,29,0,2,"2",FALSE,6487,"0",0
"6359",613580,"X001128569","DS881.9 .M63","ALDERMAN","Japan's foreign policy, 1868-1941; a research guide.","Morley, James William,",1974,"6/29/96","4/29/18",1,4,1,1,"2 21",FALSE,6489,"0",0
"6360",4369175,"X030011267","DS902 .F3 2003","ALDERMAN","Facts about Korea.","",2003,"5/24/06","11/16/07",1,1,0,1,"2",FALSE,6490,"0",0
"6361",4342850,"X030139573","DS796 .S24 Z463 2005","ALDERMAN","Shanghai China / Zhongguo Shanghai =","",2005,"1/27/06","12/4/07",1,1,0,1,"2",FALSE,6491,"0",0
"6362",3521149,"X004321227","DS889 .W29313 1999","ALDERMAN","how the political right has delayed Japan's coming to terms with its history of aggression in Asia / The postwar conservative view of Asia :","Wakamiya, Yoshibumi,",1999,"3/31/00","7/9/08",0,9,0,1,"2",FALSE,6493,"0",0
"6363",4222124,"X004875683","DS786 .Z46 1995","ALDERMAN","Zhongguo di fang zhi ji cheng.","",1995,"1/24/05","5/11/09",0,2,0,1,"2",FALSE,6494,"0",0
"6364",6634659,"X031781543","DS908.2 .H34 2003","ALDERMAN","Tt?t ?ro pon Han'guk y?ksa : ch?lm?nidul ?l wihan sae p'y?njip /","Ham, S?k-h?n,",2003,"10/21/15","1/1/00",0,0,0,1,"2",FALSE,6495,"0",0
"6365",6289272,"X030824395","DS799.8 .K37 2013","ALDERMAN","naze ry?koku wa unmei ky?d?tai nanoka / Nihon to taiwan :","Kase, Hideaki,",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6366",6289279,"X030824296","DS834.1 .K62 2013","ALDERMAN","Josei tenn? no jidai /","Kobayashi, Yoshinori.",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6367",6289295,"X030824301","DS834.7 .H452 2013","ALDERMAN","Nihon no kigen /","Higashijima, Makoto,",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6368",6289256,"X030824371","DS849 .C6 T35 2013","ALDERMAN","Tairitsu to ky?son no rekishi ninshiki : Nitch? kankei 150-nen /","",2013,"6/20/14","1/1/00",0,0,0,1,"2",TRUE,6496,"0",0
"6369",6289289,"X030824298","DS860 .K77 T338 2013","ALDERMAN","Genryaku gannenki / Gyokuy? seidoku :","Takahashi, Hideki,",2013,"6/20/14","1/1/00",0,0,0,1,"2",TRUE,6496,"0",0
"6370",6289287,"X030824381","DS864 .S45 2013","ALDERMAN","Ch?senjin no mita ch?sei Nihon /","Seki, Sh?ichi,",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6371",6289300,"X030824305","DS881.5 .F82 F85 2013","ALDERMAN","josei, kazoku, ""jinkan k?sai"" / Fukuzawa Yukichi to tagenteki ""shimin shakai"" ron :","Fukuyoshi, Masao,",2013,"6/20/14","1/1/00",0,0,0,1,"2",TRUE,6496,"0",0
"6372",6289309,"X030824386","DS881.5 .F82 Y37 2013","ALDERMAN","""godoku"" ni yoru ""Fukuzawa shinwa"" no kyom? o kudaku / Fukuzawa Yukichi no ky?ikuron to joseiron :","Yasukawa, Junosuke,",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6373",6289271,"X030824394","DS918 .P45 2013","ALDERMAN","Kensh? Ch?sen Sens? : Nihon wa kono sens? ni d? kakawatta ka /","Paek, Chong-w?n,",2013,"6/20/14","1/1/00",0,0,0,1,"2",FALSE,6496,"0",0
"6374",968489,"X030551826","DS835 .I89 1975 v.1","ALDERMAN","Iwanami k?za Nihon rekishi.","",1975,"4/13/09","4/13/09",6,7,0,26,"2",TRUE,6497,"0",0
"6375",1245455,"X001362691","DS786 .W47 1988","ALDERMAN","Journey across Tibet /","Wilby, Sorrel.",1988,"6/30/96","4/17/17",1,3,0,1,"2 3",FALSE,6498,"0",0
"6376",6390308,"X031716164","DS911.2 .K53 Y65 2011 v.2","ALDERMAN","Y?kchu Samguk sagi /","",2011,"9/23/14","1/1/00",0,0,0,5,"2",TRUE,6499,"0",0
"6377",6289006,"X031658784","DS821.5 .K5 U34 2013","ALDERMAN","kuni no katachi o tsukutta no wa dare ka / Torai no kodaishi :","Ueda, Masaaki,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6378",6289029,"X030824289","DS822.2 .N326 2013","ALDERMAN","Ukiyoe de miru nench? gy?ji /","Nakamura, Y?ko,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6379",6289047,"X030824393","DS822.3 .M55 2013","ALDERMAN","Meiji no kokoro : M?su ga mita shomin no kurashi = Soul of Meiji : Edward Sylvester Morse, his day by day with kindhearted people /","",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6380",6289017,"X031658756","DS822.3 .S476 1979","ALDERMAN","Meiji mangakan /","Shimizu, Isao,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6381",6289050,"X031658764","DS833 .A265 2013","ALDERMAN","Nihon shi zatsugaku daijiten /","Abe, Takeshi,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6382",6289049,"X031658763","DS838.7 .T35 2013","ALDERMAN","Dai Nippon Teikoku no kokka senryaku / Nihon wa naze tankikan de Ajia saiky? ni natta no ka? :","Takeda, Tomohiro,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6383",6289040,"X030824330","DS849 .C6 M87 2013","ALDERMAN","Nitch? ry?do mondai no kigen : k?bunsho ga kataru futsug? na shinjitsu /","Murata, Tadayoshi,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6384",6289036,"X030824328","DS871 .H37 2013","ALDERMAN","Edo jidai no rekishi /","Harada, Tomohiko,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6385",6289014,"X031658755","DS871 .N335 2013","ALDERMAN","K?koku de miru Edo jidai /","Nakada, Setsuko,",2013,"6/18/14","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6386",4230646,"X004875776","DS793 .S8 H778 2002","ALDERMAN","Ba Shu li shi wen hua lun ji /","Hu, Zhaoxi.",2002,"3/10/05","9/18/07",0,3,0,1,"2",FALSE,6502,"0",0
"6387",4684510,"X030340159","DS911.2 .I79 1969","ALDERMAN","W?nmun py?ng y?kchu samguk yusa / Yi Py?ng-do y?kchu.","Iry?n,",1969,"1/30/08","2/2/11",0,0,0,1,"2",FALSE,6503,"0",0
"6388",6288657,"X031658747","DS775.7 .H57 2013","ALDERMAN","Nise Chaina : Ch?goku kairai seiken : Mansh?, M?ky?, Kit?, Rinji, Ishin, Nankin = Fake China /","Hironaka, Issei,",2013,"6/17/14","1/1/00",0,0,0,1,"2",FALSE,6505,"0",0
"6389",6288674,"X031658752","DS881.5 .Y58 M56 2013","ALDERMAN","Yokoi Sh?nan kenkyu /","Minamoto, Ry?en,",2013,"6/17/14","1/1/00",0,0,0,1,"2",FALSE,6505,"0",0
"6390",3831419,"X004692235","DS777.548 .G46 2000 v.2","ALDERMAN","Gendai Ch?goku no k?z? hend? /","",2000,"3/28/03","1/28/11",0,8,0,8,"2",TRUE,6506,"0",0
"6391",6562054,"X031594679","DS913.15 .A13 2006","ALDERMAN","Tasi ch'aj?n Chos?n wangjo sillok : Odaesan sagobon = The annals of the Joseon dynasty : Rturned books of the Odaesan copy.","2006-y?n Chos?n Wangjo Sillok Hwansu Kiny?m T'?kpy?lj?n",2006,"5/18/15","1/1/00",0,0,0,1,"2",FALSE,6507,"0",0
"6392",3883991,"X004631120","DS881.96 .K57 2002","ALDERMAN","Rethinking Japan's identity and international role : an intercultural perspective /","Klien, Susanne,",2002,"9/10/02","4/6/07",4,7,0,1,"2",FALSE,6508,"0",0
"6393",2015223,"X001261655","DS799.82 .S86 F344 1987","ALDERMAN","Sun Liren jiang jun yu Mian zhan /","Fang, Ning.",1987,"6/30/96","1/25/18",1,2,0,1,"2",TRUE,6509,"0",0
"6394",6245026,"X031628158","DS910.2 .K7 C457 2014","ALDERMAN","Contentious activism & inter-Korean relations /","Chubb, Danielle L.",2014,"4/23/14","1/1/00",0,0,0,1,"2",TRUE,6510,"0",0
"6395",5265792,"X030754224","DS783.4 .I55 1937 v.2","ALDERMAN","Ch?sei / Man-Sen shi kenky? :","Ikeuchi, Hiroshi,",1937,"12/21/10","8/15/11",0,1,0,1,"2",TRUE,6511,"0",0
"6396",1975455,"X002119695","DS838.7 .H37 1991","CLEMONS","Soldiers of the sun : the rise and fall of the Imperial Japanese Army /","Harries, Meirion,",1991,"6/30/96","3/24/16",2,4,0,1,"3 21",FALSE,6512,"0",0
"6397",4588613,"X004912694","DS786 .R553 2004","ALDERMAN","Bod kyi skad yig sbyo? rim gsal ?in ?bri klog srol rgyun gyi cha ?as rgyal rabs lo rgyus tshig ñu? don tsha? blo gsal las da? po ba rnams la mkho ba?i sna ?dzoms ?es bya?i ba? mdzod da?s ?es me lo? ?es bya ba b?ugs so /","Rin-chen-dba?-rgyal,",2004,"5/18/07","6/28/07",0,0,0,1,"2",FALSE,6513,"0",0
"6398",4383074,"X030110511","DS796 .H75 H39 2006","ALDERMAN","The great difference : Hong Kong's New Territories and its people, 1898-2004 /","Hayes, James,",2006,"7/25/06","4/23/07",0,1,0,1,"2",FALSE,6514,"0",0
"6399",577818,"X030153181","DS902 .M23 1956","ALDERMAN","a regional & social geography. Korea's heritage;","McCune, Shannon,",1956,"10/23/06","10/2/11",3,8,0,2,"2 3",FALSE,6515,"0",0
"6400",1993537,"X031911243","DS740.5 .K6 C48 1985 v.2","ALDERMAN","Zhong gu shi yan tao hui lun wen ji /","Zhong gu shi yan tao hui",1987,"11/16/17","1/1/00",0,0,0,2,"2",TRUE,6517,"0",0
"6401",3910702,"X004616142","DS778.7 .P33 2001","ALDERMAN","Dran tho smin drug ske ?khyog = Six stars with a crooked neck : Tibetan memoirs of the Cultural Revolution /","Padma-?bum.",2001,"1/15/03","5/17/06",1,8,0,2,"2",FALSE,6518,"0",0
"6402",2389803,"X004264812","DS730 .A732 1994","ALDERMAN","K?nan Kanzoku to Kanan sh?s? minzoku no j?kyo ron / Sumai no minzoku kenchikugaku :","Asakawa, Shigeo,",1994,"7/1/96","11/9/15",0,4,0,1,"2",FALSE,6519,"0",0
"6403",6386194,"X031715953","DS904 .C54468 2011","ALDERMAN","Han hae, sagyej?l e tamgin uri p'ungsok /","Ch?ng, S?ng-mo,",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6404",6386215,"X031648343","DS905.9 .K58 2011","ALDERMAN","haebang sedae hakcha ?i y?ksa y?n'gu y?ksa kang?i : Kim Yong-s?p hoegorok. Y?ksa ?i osolkil ?l kamy?ns? :","Kim, Yong-s?p,",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6405",6386189,"X031715952","DS909.2 .C55 2011","ALDERMAN","Chos?n ch?njaeng saengjunggye : 500-y?n y?ksa r?l twih?nd?n 10-p?n ?i ch?nt'u /","",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6406",6386217,"X031715929","DS913.2 .S57 2011","ALDERMAN","Chos?n p'y?ngj?n : 60-kaji chinp'unggy?ng ?ro k?rin?n Chos?n /","Sin, Py?ng-ju,",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6407",6386216,"X031716030","DS914.35 .C45 2011","ALDERMAN","Ch?ngjo ?i pimil ?ch'al, Ch?ngjo ka k? ?i sidae r?l mal hada /","",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6408",6386209,"X031716028","DS915.5 .K5 P35 2011","ALDERMAN","Kim Ok-kyun, y?ksa ?i hy?ngmy?ngga sidae ?i idana /","Pak, ?n-suk,",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6409",6386157,"X031715948","DS915.5 .Y556 K58 2011","ALDERMAN","Yi Wan-yong p'y?ngj?n : k?ktan ?i sidae, hamnis?ng e p'ohoek toen k?ndaej?k in'gan /","Kim, Yun-h?i,",2011,"9/8/14","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6410",2125519,"X002191731","DS753.84 .T6 1992","ALDERMAN","To achieve security and wealth : the Qing imperial state and the economy, 1644-1911 /","",1992,"7/1/96","5/2/09",1,14,0,1,"2",FALSE,6522,"0",0
"6411",969554,"X031857929","DS733 .K8 v.2","ALDERMAN","Jin dai Zhongguo shi shi ri zhi /","Guo, Tingyi,",1987,"11/13/17","1/1/00",0,0,0,2,"2",TRUE,6523,"0",0
"6412",6385359,"X031638600","DS785 .B6343 2011","ALDERMAN","?Bro-tshang gi lo rgyus dang de las ?phros pa?i ?Bro Bza?-khri-ma-lod kyi skor rags tsam dpyad pa /","Blo-bzang-nyi-ma,",2011,"9/5/14","1/1/00",0,0,0,1,"2",FALSE,6524,"0",0
"6413",6385357,"X031638598","DS785 .R54 2011","ALDERMAN","Rig g?u? slob gli? lo rgyus tshan khag gi Bod rig pa?i dpyad rtsom phyogs bsgrigs /","",2011,"9/5/14","1/1/00",0,0,0,1,"2",FALSE,6524,"0",0
"6414",2437087,"X002422437","DS779.32 .T56 1994 v.1","ALDERMAN","Liu si shou nan zhe xun fang shi lu : yong zhi bu wang /","Ding, Zilin.",1994,"7/1/96","11/14/17",2,1,0,1,"2",TRUE,6525,"0",0
"6415",2121066,"X031857660","DS706.5 .T284 1987 v.2","ALDERMAN","Changshui ji /","Tan, Qixiang.",1987,"11/10/17","1/1/00",0,0,0,2,"2",TRUE,6526,"0",0
"6416",970292,"X030553574","DS749.3.O82 1975 v.10","ALDERMAN","Xin Tang shu : [225 juan] /","Ouyang, Xiu,",1975,"4/3/09","4/3/09",0,1,0,20,"2",TRUE,6527,"0",0
"6417",2483478,"X002742222","DS799.823 .K26 1995 v.1","ALDERMAN","Gaoxiong shi er er ba xiang guan ren wu fang wen ji lu /","",1994,"7/1/96","11/13/17",0,1,0,3,"2",TRUE,6528,"0",0
