Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1032888,2,ALDERMAN,STACKS,PH5035 .L58 1949,1949,"La lengua vasca; gram·tica, conversaciÛn, diccionario vasco-castellaÒo y castellaÒko-vasco.","LÛpez Mendiz·bal, Isaac,",X000496443,BOOK,6/29/96,12/7/18,CHECKEDOUT,0,102,2,147,1
2262571,2,ALDERMAN,STACKS,PH508.4 .K665 1992,1992,Po?zii?a pechali : karel?skie obri?adovye plachi /,"Konkka, U. S.",X002396546,BOOK,7/1/96,10/22/16,STACKS,1,0,1,2,1
5823283,2,ALDERMAN,STACKS,PH5085 .A77 2012,2012,Morphotactics : Basque auxiliaries and the structure of spellout /,"Arregi, Karlos.",X030852663,BOOK,10/23/12,5/29/17,STACKS,3,7,1,10,1
2277974,2,ALDERMAN,STACKS,PH509 .R8 R6 1985,1985,Roda nashego napevy : izbrannye pesni runopevcheskogo roda Perttunenov /,,X002438129,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1792640,2,ALDERMAN,CATALOGING,PH5177 .E5 A96 1990,1990,English-Basque dictionary /,"Aulestia, Gorka,",X001855511,OFFICECOPY,6/30/96,3/8/02,CATALOGING,0,0,0,8,1
2225290,2,ALDERMAN,STACKS,PH5177 .E5 O9 1992,1992,Oxford photo dictionary : Ingelesera-Euskera /,,X002311080,BOOK,7/1/96,3/9/16,STACKS,1,0,1,31,1
5128592,2,ALDERMAN,STACKS,PH5281 .W75 2009,2009,Writers in between languages : minority literatures in the global scene /,,X030707044,BOOK,4/19/10,4/22/10,STACKS,0,0,1,0,1
2411287,2,ALDERMAN,STACKS,PH5290 .A93 1995,1995,Improvisational poetry from the Basque country /,"Aulestia, Gorka,",X002602258,BOOK,7/1/96,9/4/01,STACKS,0,0,0,5,1
4694399,2,ALDERMAN,STACKS,PH5290 .S48 2003,2003,Shooting from the lip : bertsolariak ipar amerikan : improvised Basque-verse singing /,"Mallea-Olaetxe, J. (Joxe),",X030365869,BOOK,3/4/08,1/1/00,STACKS,0,0,1,0,1
4302671,2,ALDERMAN,STACKS,PH5290 .V65 2005,2005,Voicing the moment : improvised oral poetry and Basque tradition /,,X004944006,BOOK,9/9/05,1/1/00,STACKS,0,0,1,0,1
350527,2 14,ALDERMAN,STACKS,PH5291 .H4 1925,1925,"…tudes sur le thÈ‚tre basque; le thÈ‚tre comique: chikitoak et koblak--mascarades souletines--tragi-comÈdies de carnaval--sÈrÈnades charivariques--parades charivariques--farces charivariques, illustrÈ de vingt-huit figures documentaires et du?n air de danse notÈ,","HÈrelle, G. (Georges),",X032019387,BOOK,3/1/18,1/1/00,STACKS,0,0,0,0,1
7369380,2,ALDERMAN,STACKS,PH5339 .A7 A2 2017,2017,Downhill ; and Rock & core /,"Aresti, Gabriel",X031849227,BOOK,2/28/18,1/1/00,STACKS,0,0,0,0,1
6605596,2,ALDERMAN,STACKS,PH5339 .A7185 B5818 2014,2014,Debe decirse dos veces /,"Arregi, Rikardo,",X031713155,BOOK,7/28/15,1/1/00,STACKS,0,0,0,0,1
5723460,2,ALDERMAN,STACKS,PH5339 .A8 A2 2009,2009,Two Basque stories /,"Atxaga, Bernardo.",X030843721,BOOK,8/2/12,10/11/12,STACKS,0,0,1,0,1
6244914,2,ALDERMAN,STACKS,PH5339 .A8 A43 2013,2013,Alfabeto de las pulgas y otros textos sueltos /,"Atxaga, Bernardo.",X031649597,BOOK,4/22/14,1/1/00,STACKS,0,0,0,0,1
1830870,2,ALDERMAN,STACKS,PH5339 .A8 A57 1990,1990,Poemas & hÌbridos /,"Atxaga, Bernardo.",X002069086,BOOK,6/30/96,4/6/10,STACKS,0,0,0,3,1
6244923,2,ALDERMAN,STACKS,PH5339 .A8 A6 2012,2012,Henry Bengoa Inventarium : (Lagun Galdu Baten Bila) /,"Atxaga, Bernardo.",X031624182,BOOK,4/22/14,1/1/00,STACKS,0,0,0,0,1
6244938,2,ALDERMAN,STACKS,PH5339 .A8 B4418 2013,2013,Memorias de una vaca /,"Atxaga, Bernardo.",X031615483,BOOK,4/22/14,1/1/00,STACKS,0,0,0,0,1
6735959,2,ALDERMAN,STACKS,PH5339 .A8 G5918 1994,1994,El hombre solo /,"Atxaga, Bernardo.",X031759755,BOOK,6/10/16,1/1/00,STACKS,0,0,0,0,1
5680960,2,ALDERMAN,STACKS,PH5339 .A8 G5918 2007,2007,El hombre solo /,"Atxaga, Bernardo.",X030842953,BOOK,5/23/12,1/1/00,STACKS,0,0,0,0,1
4690630,2,ALDERMAN,STACKS,PH5339 .A8 H5513 2007,2007,The accordionist's son /,"Atxaga, Bernardo.",X030278790,BOOK,2/21/08,11/10/08,STACKS,0,0,1,1,1
4819963,3,CLEMONS,BY-REQUEST,PH5339 .A8 H5513 2009,2009,The accordionist's son /,"Atxaga, Bernardo.",X030516664,BOOK,2/11/09,2/19/09,BY-REQUEST,0,0,0,0,1
2893201,2 3,ALDERMAN,STACKS,PH5339 .A8 L6 1999,1999,The lone woman /,"Atxaga, Bernardo.",X006077867,BOOK,3/22/99,5/18/99,STACKS,0,0,1,1,1
7648316,2,ALDERMAN,STACKS,PH5339 .A8 N4813 2017,2017,Nevada days : a novel /,"Atxaga, Bernardo,",X032220707,BOOK,7/23/18,9/15/18,STACKS,1,0,0,1,1
6244954,2,ALDERMAN,STACKS,PH5339 .A8 N4818 2014,2014,DÌas de Nevada /,"Atxaga, Bernardo,",X031648034,BOOK,4/22/14,1/1/00,STACKS,0,0,0,0,1
6244954,2,ALDERMAN,STACKS,PH5339 .A8 N4818 2014,2014,DÌas de Nevada /,"Atxaga, Bernardo,",X031648418,BOOK,12/16/14,1/1/00,STACKS,0,0,0,0,1
6426374,2,ALDERMAN,STACKS,PH5339 .A8 O2317 2007,2007,Obabakoak /,"Atxaga, Bernardo,",X031719562,BOOK,11/5/14,3/23/17,STACKS,0,0,0,0,1
1971708,2,ALDERMAN,STACKS,PH5339 .A8 O3 1990,1990,Obabakoak /,"Atxaga, Bernardo.",X002444122,BOOK,6/30/96,12/5/12,STACKS,2,1,0,9,1
2014547,2,ALDERMAN,STACKS,PH5339 .A8 O313 1992b,1992,Obabakoak : a novel /,"Atxaga, Bernardo.",X002186954,BOOK,6/30/96,2/6/18,STACKS,2,1,1,12,1
5680927,2,ALDERMAN,STACKS,PH5339 .A8 S6418 2005,2005,El hijo del acordeonista /,"Atxaga, Bernardo.",X030843014,BOOK,5/23/12,1/1/00,STACKS,0,0,0,0,1
5723457,2,ALDERMAN,STACKS,PH5339 .A8 Z3313 2011,2011,Seven houses in France /,"Atxaga, Bernardo.",X030844149,BOOK,8/2/12,11/20/12,STACKS,0,0,0,0,1
6243430,2,ALDERMAN,STACKS,PH5339 .A8 Z3318 2010,2010,Siete casas en Francia /,"Atxaga, Bernardo.",X031648067,BOOK,4/14/14,5/15/17,STACKS,1,5,0,6,1
5723458,2,ALDERMAN,STACKS,PH5339 .A8 Z7213 2005,2005,Bernardo Atxaga : Basque literature from the end of the Franco era to the present /,"Kortazar, Jon.",X030843733,BOOK,8/2/12,10/11/12,STACKS,0,0,1,0,1
5723421,2,ALDERMAN,STACKS,PH5339 .A8 Z76 2005,2005,Waking the hedgehog : the literary universe of Bernardo Atxaga /,"Olaziregi, Mari Jose.",X030875828,BOOK,8/1/12,1/1/00,STACKS,0,0,1,0,1
6080448,2,ALDERMAN,STACKS,PH5339 .C36 B4413 2010,2010,Blade of light /,"Cano, Harkaitz,",X030610599,BOOK,6/13/13,1/1/00,STACKS,0,0,0,0,1
6080323,2,ALDERMAN,STACKS,PH5339 .C36 B4418 2006,2006,El filo de la hierba /,"Cano, Harkaitz,",X031719535,BOOK,6/12/13,1/1/00,STACKS,0,0,0,0,1
6080325,2,ALDERMAN,STACKS,PH5339 .C36 B5418 2004,2004,Jazz y Alaska en la misma frase /,"Cano, Harkaitz,",X031605165,BOOK,6/12/13,1/1/00,STACKS,0,0,0,0,1
6080321,2,ALDERMAN,STACKS,PH5339 .C36 T9518 2013,2013,Twist : seres intermitentes /,"Cano, Harkaitz,",X031611211,BOOK,6/12/13,1/1/00,STACKS,0,0,0,0,1
2930474,2,ALDERMAN,STACKS,PH5339 .C366 Z48 1998,1998,La barca de Caronte : (epÌstolas para la otra orilla) /,"Caro Baroja, PÌo.",X004320876,BOOK,7/23/99,1/1/00,STACKS,0,0,0,0,1
1860745,2,ALDERMAN,STACKS,PH5339 .D4 L5 1978,1978,"El primer libro impreso en euskera (aÒo 1545) : reproducciÛn facsÌmil del ˙nico ejemplar que se conoce de la ediciÛn prÌncipe, hoy en la Biblioteca Nacional de ParÌs /","Dechepare, Bernat.",X004119308,BOOK,6/30/96,4/6/10,STACKS,0,0,0,1,1
6262357,2,ALDERMAN,STACKS,PH5339 .D4 L513 2012,2012,"Linguae Vasconum Primitiae : The first fruits of the Basque language, 1545 /","Dechepare, Bernat.",X031630906,BOOK,5/28/14,1/1/00,STACKS,0,0,0,0,1
2483794,2,ALDERMAN,STACKS,PH5339 .I68 L66 1979,1979,Lope Agirre,"Irigoien, Juan Mari.",X002429033,BOOK,7/1/96,4/6/10,STACKS,0,0,2,1,1
4513148,2,ALDERMAN,STACKS,PH5339 .O54 Y6313 2005,2005,And the serpent said to the woman /,"OÒederra, Miren Lourdes.",X030219767,BOOK,5/2/07,1/1/00,STACKS,0,0,0,0,1
6948261,2,ALDERMAN,STACKS,PH5339 .S16 B5418 2015,2015,Amor y guerra /,"Saizarbitoria, RamÛn.",X031804134,BOOK,2/14/17,4/14/17,STACKS,2,2,0,4,1
6075774,2,ALDERMAN,STACKS,PH5339 .S16 G6718 2002,2002,Gu·rdame bajo tierra /,"Saizarbitoria, RamÛn.",X031614516,BOOK,6/4/13,7/15/16,STACKS,1,4,0,5,1
6948255,2,ALDERMAN,STACKS,PH5339 .S16 L5418 2016,2016,La educaciÛn de Lili /,"Saizarbitoria, RamÛn,",X031804125,BOOK,2/14/17,4/14/17,STACKS,2,2,0,4,1
6076085,2,ALDERMAN,STACKS,PH5339 .S16 M3718 2013,2013,Martutene /,"Saizarbitoria, RamÛn.",X031603351,BOOK,6/5/13,4/14/17,STACKS,3,5,0,8,1
6080302,2,ALDERMAN,STACKS,PH5339 .S16 R6713 2006,2006,Rossetti's obsession /,"Saizarbitoria, RamÛn.",X030610695,BOOK,6/12/13,1/1/00,STACKS,0,0,1,0,1
5695876,2,ALDERMAN,STACKS,PH5339 .U55 B5518 2009,2010,Bilbao-New York-Bilbao /,"Uribe Urbieta, Kirmen,",X030842998,BOOK,5/30/12,3/22/13,STACKS,0,0,0,0,1
6909695,2,ALDERMAN,STACKS,PH5339 .U55 E5518 2016,2016,La hora de despertarnos juntos /,"Uribe Urbieta, Kirmen,",X031741418,BOOK,11/17/16,4/13/17,STACKS,2,1,0,3,1
6160990,2,ALDERMAN,STACKS,PH5339 .U55 M8718 2013,2013,Lo que mueve el mundo /,"Uribe Urbieta, Kirmen,",X031580900,BOOK,11/25/13,4/25/16,STACKS,1,0,0,1,1
4826707,2,ALDERMAN,STACKS,PH5339 .U645 K6313 2008,2008,The red notebook /,"Urretavizcaya, Arantxa.",X030519272,BOOK,3/4/09,1/1/00,STACKS,0,0,0,0,1
6424360,2,ALDERMAN,STACKS,PH5339 .Z72 Z47 2014,2014,Epistolario de Pilar De Zubiaurre (1906-1970) / ediciÛn de Iker Gonz·lez-Allende.,,X031670779,BOOK,10/28/14,1/1/00,STACKS,0,0,0,0,1
5723461,2,ALDERMAN,STACKS,PH5397 .E3 S59 2007,2007,Six Basque poets /,,X031214806,BOOK,8/2/12,9/6/12,STACKS,0,0,0,0,1
4299385,2,ALDERMAN,STACKS,PH5397 .E8 A56 2004,2004,An anthology of Basque short stories /,,X004925155,BOOK,8/23/05,5/10/14,STACKS,1,0,1,5,1
6948262,2,ALDERMAN,STACKS,PH5397 .E8 O97 2012,2012,Our wars : short fiction on Basque conflicts /,,X031741435,BOOK,2/14/17,2/24/17,STACKS,0,0,1,0,1
6727454,2,ALDERMAN,STACKS,PH5397 .E8 U48 2014,2014,Ultrasounds : Basque women writers on motherhood /,,X031759524,BOOK,5/9/16,1/1/00,STACKS,0,0,0,0,1
2121468,2,ALDERMAN,STACKS,PH609 .H37 1992,1992,Grammatisches Wˆrterbuch des Estnischen /,"Hasselblatt, Cornelius.",X002242744,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
319903,2,ALDERMAN,STACKS,PH609 .T33 1973 PT.1,1973,Standard Estonian grammar.,"Tauli, Valter.",X000763299,BOOK,6/28/96,12/11/18,CHECKEDOUT,2,4,2,11,1
319903,2,ALDERMAN,STACKS,PH609 .T33 1973 PT.2,1973,Standard Estonian grammar.,"Tauli, Valter.",X000741368,BOOK,6/28/96,12/11/18,CHECKEDOUT,2,4,1,11,1
2300826,2,ALDERMAN,STACKS,PH610 .M67 1994,1994,Colloquial Estonian /,"Moseley, Chris.",X002492191,BOOK,7/1/96,4/6/11,STACKS,0,0,0,8,1
731512,2,ALDERMAN,STACKS,PH610 .O35 1968,1968,Basic course in Estonian /,"Oinas, Felix J.",X000376600,BOOK,6/29/96,4/6/11,STACKS,0,0,2,8,1
1019867,2,ALDERMAN,STACKS,PH623 .S2 v.1,1958,"Eesti keele mıisteline sınaraamat. Dictionaire analogique de la langue estonienne, avec un index pourvu des traductions en franÁais.","Saareste, Andrus,",X032077520,BOOK,6/29/96,10/10/11,STACKS,0,0,0,0,1
1019867,2,ALDERMAN,STACKS,PH623 .S2 v.2,1958,"Eesti keele mıisteline sınaraamat. Dictionaire analogique de la langue estonienne, avec un index pourvu des traductions en franÁais.","Saareste, Andrus,",X032077521,BOOK,1/24/18,1/1/00,STACKS,0,0,0,0,1
1019867,2,ALDERMAN,STACKS,PH623 .S2 v.3,1958,"Eesti keele mıisteline sınaraamat. Dictionaire analogique de la langue estonienne, avec un index pourvu des traductions en franÁais.","Saareste, Andrus,",X032077522,BOOK,1/24/18,1/1/00,STACKS,0,0,0,0,1
88218,2,ALDERMAN,STACKS,PH625 .E38 1984,1984,Eesti-vene ıppesınastik /,,X032014495,BOOK,6/28/96,7/28/00,STACKS,0,0,0,2,1
2471345,2,ALDERMAN,STACKS,PH665 .K6 Z725 1995,1995,Symbol of dawn : the life and times of the 19th-century Estonian poet Lydia Koidula /,"Puhvel, Madli.",X006056230,BOOK,7/1/96,1/14/98,STACKS,0,0,0,1,1
267799,2,ALDERMAN,STACKS,PH665 .T33 P6213 1978,1978,The misadventures of the new Satan /,"Tammsaare, A. H. (Anton Hansen),",X000158580,BOOK,6/28/96,12/14/18,CHECKEDOUT,1,11,0,14,1
2283493,2,ALDERMAN,STACKS,PH666.12 .E35 E213 1987,1987,The year of the donkey /,"Beekman, Vladimir.",X002444841,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2025878,2,ALDERMAN,STACKS,PH666.12 .E35 I28 1991,1991,I sto smerte? ; Narvski? vodopad : romany /,"Beekman, Vladimir.",X002158256,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1993126,2,ALDERMAN,STACKS,PH666.21 .A6 A26 1992,1991,The wandering border /,"Kaplinski, Jaan,",X002135804,BOOK,6/30/96,8/29/13,STACKS,1,0,0,4,1
4031977,2,ALDERMAN,STACKS,PH666.21 .A6 O3413 2004,2004,Everything brings everything back /,"Kaplinski, Jaan,",X004743890,BOOK,5/19/04,8/29/13,STACKS,1,0,0,1,1
7348543,2,ALDERMAN,STACKS,PH666.21 .I77 M4413 2015b,2015,The man who spoke Snakish /,"Kivir‰hk, Andrus,",X031842189,BOOK,1/29/18,7/2/18,STACKS,1,5,0,6,1
2617471,2,ALDERMAN,STACKS,PH666.21 .R6 A23 1995,1995,The conspiracy & other stories /,"Kross, Jaan.",X004020038,BOOK,10/21/96,11/17/04,STACKS,0,0,0,3,1
1932563,2,ALDERMAN,STACKS,PH666.21 .R6 K413 1992,1992,The Czar's madman /,"Kross, Jaan.",X002157819,BOOK,6/30/96,11/27/09,STACKS,0,0,2,10,1
3949010,2,ALDERMAN,STACKS,PH666.21 .R6 P3513 2003,2003,Treading air /,"Kross, Jaan.",X004719038,BOOK,6/24/03,12/2/16,STACKS,3,0,0,3,1
2279180,2,ALDERMAN,STACKS,PH666.21 .R6 P613 1994,1994,Professor Martens' Departure /,"Kross, Jaan.",X002435946,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
3545665,2,ALDERMAN,STACKS,PH666.3 .O33 P5513 2000,2000,Border state / Tınu ’nnepalu ; translated from the Estonian by Madli Puhvel.,"Tode, Emil,",X004378216,BOOK,6/27/00,6/13/01,STACKS,0,0,1,1,1
4899780,2,ALDERMAN,STACKS,PH666.31 .N75 B7413 2009,2009,Brecht at night /,"Unt, Mati.",X030562316,BOOK,8/12/09,3/12/17,STACKS,1,0,0,1,1
4741318,2,ALDERMAN,STACKS,PH666.31 .N75 D6613 2008,2008,Diary of a blood donor /,"Unt, Mati.",X030259613,BOOK,6/24/08,4/16/17,STACKS,2,0,0,2,1
4347347,2,ALDERMAN,STACKS,PH666.31 .N75 O6713 2006,2006,Things in the night /,"Unt, Mati.",X004901117,BOOK,2/13/06,2/24/06,STACKS,0,0,1,1,1
2522548,2,ALDERMAN,STACKS,PH671 .E5 E874 1996,1996,Estonian short stories /,,X002719941,BOOK,7/1/96,12/15/15,STACKS,1,0,1,8,1
4672689,2,ALDERMAN,STACKS,PH706 .S23 2007,2007,Saami linguistics /,,X030255720,BOOK,12/11/07,4/28/17,STACKS,3,3,4,10,1
2626240,2,ALDERMAN,STACKS,PH735 .E6 B49 1996,1996,Beyond the wolf line : an anthology of S·mi poetry /,,X004017846,BOOK,11/6/96,11/25/96,STACKS,0,0,1,1,1
1998647,2,ALDERMAN,STACKS,PH782 .E35 1991,1991,Istorii?a v pesni?akh /,"Efimova, M. F. (Marii?a Fedorovna)",X002140991,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1645292,2,ALDERMAN,STACKS,PH803 .V333 1948,1948,Nekotorye voprosy mari?skogo i?azykoznanii?a : sbornik state? /,"Vasil?ev, V. M. (Valerian Mikha?lovich),",X002496160,BOOK,6/30/96,4/17/09,STACKS,0,0,2,1,1
752945,2,ALDERMAN,STACKS,PH807 .S43,1961,"Concordance and thesaurus of Cheremis poetic language,","Sebeok, Thomas A. (Thomas Albert),",X001168157,BOOK,6/29/96,9/11/00,STACKS,0,0,0,3,1
2056063,2,ALDERMAN,STACKS,PH807.4 .K68 1987,1987,Areal?nye issledovanii?a po vostochnym finno-ugorskim i?azykam.,"Kovedi?aeva, E. I. (Evgenii?a Ivanovna)",X002190661,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1660700,2,ALDERMAN,STACKS,PH819 .G4 L48 1989 Bd.1/2,1989,Tscheremissische Texte /,,X002596557,BOOK,6/30/96,4/6/10,STACKS,0,0,0,1,1
2318070,2,ALDERMAN,STACKS,PH87 .E5 G74 1993,1993,The great bear : a thematic anthology of oral poetry in the Finno-Ugrian languages /,,X002512878,BOOK,7/1/96,1/1/00,STACKS,0,0,3,0,1
2302416,2,ALDERMAN,STACKS,PH9 .B8 D2 1992,1992,D.V. Bubrikh : k 100-letii?u so dni?a rozhdenii?a : sbornik state? /,,X002474100,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2396332,2,ALDERMAN,STACKS,PH9 .F37 1994,1994,Julius von Farkas zum 100. Geburtstag /,,X002596381,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2838786,2,ALDERMAN,STACKS,PH98 .D43 G482 1993,1993,"al-Kha???ah wa-al-takf?r, min al-binyaw?yah il· al-tashri??yah : muqaddimah na?ar?yah, dir?sah ta?b?q?yah : dir?sah naqd?yah /","Ghadhdh?m?, ?Abd All?h Mu?ammad.",X004285213,BOOK,10/6/98,4/6/10,STACKS,0,0,0,0,1
