"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"127",209814,"X000175051","BP132 .R33","ALDERMAN","Major themes of the Qur??n /","Rahman, Fazlur,",1980,"6/28/96","11/23/16",15,91,0,1,"2",FALSE,133,"1",0
"128",561867,"X000271430","BP166.1 .W4 1965","ALDERMAN","The Muslim creed: its genesis and historical development.","Wensinck, A. J. (Arent Jan),",1965,"6/29/96","11/18/11",9,199,16,3,"2 3",FALSE,134,"1",0
"129",4326965,"X004953612","BP166.2 .M8713 2000","ALDERMAN","God and his attributes /","M?sav? L?r?, Mujtab·.",2000,"11/10/05","8/6/09",1,81,0,1,"2",FALSE,136,"1",0
"130",2229423,"X002329694","BP195 .I8 W35 1993","ALDERMAN","Early philosophical Shiism : the Ismaili Neoplatonism of Ab?   Ya?q?b al-Sijist?n? /","Walker, Paul Ernest,",1993,"7/1/96","5/12/17",0,86,9,1,"2",FALSE,137,"1",0
"131",48787,"X001023399","BP189.3 .N8713 1984","ALDERMAN","Spiritual poverty in Sufism : (Faqr & faqir) : including some definitions of spiritual stations, mystical states, time, and breath /","N?rbakhsh, Jav?d.",1984,"6/28/96","4/24/15",2,93,0,1,"2",FALSE,138,"1",0
"132",16523,"X000948799","BP191 .S51613 1984","ALDERMAN","Muslim sects and divisions : the section on Muslim sects in Kit?b al-milal wa 'l-ni?al /","Shahrast?n?, Mu?ammad ibn ?Abd al-Kar?m,",1984,"6/28/96","8/28/17",2,87,2,1,"2",FALSE,139,"1",0
"133",2335683,"X002525273","BP80 .H27 M3713 1994","ALDERMAN","The passion of Al-Hallaj : mystic and martyr of Islam /","Massignon, Louis,",1994,"7/1/96","1/18/18",5,83,5,1,"2",FALSE,141,"1",0
"134",189143,"X030040167","BP63 .I4 N59 1974","ALDERMAN","Some aspects of religion and politics in India during the thirteenth century /","Nizami, Khaliq Ahmad,",1974,"6/12/06","10/11/17",4,79,0,2,"2",FALSE,142,"1",0
"135",2460621,"X002668319","BP166 .A232713 1995","ALDERMAN","The spiritual writings of Amir ?Abd al-Kader /","?Abd al-Q?dir ibn Mu?y? al-D?n,",1995,"7/1/96","7/28/16",3,86,37,1,"2",FALSE,143,"1",0
"136",2759183,"X004151192","BP189 .M3413 1997","ALDERMAN","Essay on the origins of the technical language of Islamic mysticism /","Massignon, Louis,",1997,"1/21/98","6/13/18",1,77,16,1,"2",FALSE,144,"1",0
"137",3919528,"X004662961","BP63 .A35 B47 2003","ALDERMAN","The formation of Islam : religion and society in the Near East, 600-1800 /","Berkey, Jonathan Porter.",2003,"2/25/03","11/8/16",6,67,6,1,"2",FALSE,145,"1",0
"138",4680096,"X030278641","BP189.2 .S9 2007","ALDERMAN","Sufism and theology /","",2007,"1/18/08","6/1/18",3,50,5,1,"2",FALSE,146,"1",0
"139",2914661,"X004319855","BP134 .W6 W28 1999","ALDERMAN","Qur?an and woman : rereading the sacred text from a woman's perspective /","Wadud, Amina.",1999,"5/24/99","5/14/18",4,73,3,1,"2",FALSE,148,"1",0
"140",444332,"X000167205","BP195 .I8 L4 1975","CLEMONS","The origins of Ism???lism; a study of the historical background of the F??imid caliphate.","Lewis, Bernard,",1975,"6/29/96","11/26/18",0,84,22,1,"3",TRUE,149,"1",0
"141",364014,"X000134443","BP189.4 .F323 1966b","CLEMONS","Muslim saints and mystics: episodes from the Tadhkirat al-Auliya' (""Memorial of the saints"");","?A???r, Far?d al-D?n,",1966,"6/28/96","1/21/16",0,92,12,1,"3",FALSE,150,"1",0
"142",489766,"X000239955","BP189 .L756 W5 1975","ALDERMAN","What is Sufism? / Martin Lings.","Lings, Martin.",1975,"6/29/96","9/27/18",12,83,2,1,"2",FALSE,151,"1",0
"143",540786,"X000114677","BP189 .T7","CLEMONS","The Sufi orders in Islam,","Trimingham, J. Spencer (John Spencer),",1971,"6/29/96","11/18/17",8,167,4,2,"2 3",FALSE,152,"1",0
"144",1161537,"X000468321","BP63 .I4 R5","ALDERMAN","Muslim revivalist movements in northern India in the sixteenth and seventeenth centuries.","Rizvi, Saiyid Athar Abbas,",1965,"6/29/96","4/9/18",1,86,0,1,"2",TRUE,153,"1",0
"145",171752,"X000324108","BP63 .A1 N35 1981","ALDERMAN","Among the believers : an Islamic journey /","Naipaul, V. S. (Vidiadhar Surajprasad),",1981,"6/28/96","2/4/17",2,106,7,2,"2 3",FALSE,154,"1",0
"146",2775711,"X004083248","BP190.5 .S35 I75 1998","ALDERMAN","Islam and modernity : Muslim intellectuals respond /","",1998,"3/12/98","5/19/18",6,73,8,1,"2",FALSE,156,"1",0
"147",4173272,"X004807051","BP187.3 .B53 2004","ALDERMAN","Guests of God : pilgrimage and politics in the Islamic world /","Bianchi, Robert,",2004,"11/16/04","12/13/15",0,61,55,1,"2",FALSE,158,"1",0
"148",3732133,"X004536294","BP63 .I4 E28 2000","ALDERMAN","Essays on Islam and Indian history /","Eaton, Richard Maxwell.",2000,"7/5/01","5/19/18",5,64,15,1,"2",FALSE,159,"1",0
"149",4298667,"X004893355","BP136.7 .Q35 2001","ALDERMAN","Irsh?d-i u??lul?ad?s? : u?ulul?ad?s? k? ?ur?r? i?til???t ... /","Q?sim?, Muft? Mu?ammad Irsh?d.",2001,"8/18/05","10/3/13",2,65,3,1,"2",FALSE,160,"1",0
"150",155222,"X006132229","BP52 .S24","ALDERMAN","Covering Islam : how the media and the experts determine how we see the rest of the world /","Said, Edward W.",1981,"6/28/96","5/22/18",14,80,0,1,"2",FALSE,161,"1",0
"151",4802472,"X030509345","BP63 .I4 P43 2008","ALDERMAN","Islamic reform and revival in nineteenth-century India : the Tar?qah-i-Muhammad?yah /","Pearson, Harlan Otto,",2008,"12/12/08","10/17/18",0,42,0,1,"2",FALSE,162,"1",0
"152",305957,"X000034070","BP166 .T4913","ALDERMAN","Answer to modernism /","Th?nv?, Ashraf ?Al?.",1976,"6/28/96","9/27/18",2,80,24,1,"2",FALSE,163,"1",0
"153",1677099,"X001703697","BP135 .A2 M2413 1989","ALDERMAN","al-Muwatta of Imam Malik ibn Anas : the first formulation of Islamic law /","M?lik ibn Anas,",1989,"6/30/96","10/12/17",5,79,1,1,"2",FALSE,164,"1",0
"154",2756750,"X004145917","BP173.4 .I73 1998","ALDERMAN","Islam, gender, & social change /","",1998,"1/14/98","5/19/18",6,72,16,2,"2 3 17",FALSE,166,"1",0
"155",2689261,"X004054863","BP166.14 .F85 J36 1997","ALDERMAN","The dual nature of Islamic fundamentalism /","Jansen, Johannes J. G.",1997,"5/16/97","12/6/15",1,79,2,1,"2",FALSE,167,"1",0
"156",2802024,"X004208579","BP63 .A1 N35 1998","ALDERMAN","Beyond belief: Islamic excursions among the converted peoples /","Naipaul, V. S. (Vidiadhar Surajprasad),",1998,"6/22/98","8/27/18",0,69,9,1,"2 3",FALSE,168,"1",0
"157",1229998,"X001461580","BP161.2 .E85 1988","ALDERMAN","Islam : the straight path /","Esposito, John L.",1988,"6/30/96","10/24/18",2,75,26,1,"2 3",FALSE,169,"1",0
"158",4317146,"X004938510","BP188.8 .S64 S88 2004","ALDERMAN","Muslim saints of South Asia : the eleventh to fifteenth centuries /","Suvorova, A. A. (Anna Aronovna)",2004,"9/26/05","8/29/16",4,54,1,1,"2",FALSE,170,"1",0
"159",1987001,"X002126184","BP188.9 .N58 1992","ALDERMAN","Nizam ad-din Awliya : morals for the heart : conversations of   Shaykh Nizam ad-din Awliya recorded by Amir Hasan Sijzi /","Ni??mudd?n Auliy?,",1992,"6/30/96","5/21/18",3,75,3,1,"2",FALSE,171,"1",0
"160",4447462,"X030110874","BP80 .H283 M45 2006","ALDERMAN","Ahmad ibn Hanbal /","Melchert, Christopher.",2006,"12/6/06","5/10/16",0,51,0,1,"2",FALSE,172,"1",0
"161",712096,"X001205652","BP192.7 .I4 R59 1986 v.2","ALDERMAN","A socio-intellectual history of the Isn? ?Ashar? Sh???s in India /","Rizvi, Saiyid Athar Abbas,",1986,"6/29/96","6/9/16",1,83,0,2,"2",TRUE,173,"1",0
"162",132993,"X000528904","BP173.7 .I85 1983","ALDERMAN","Islam in the political process /","",1983,"6/28/96","2/2/09",7,100,0,1,"2",FALSE,174,"1",0
"163",815390,"X000237249","BP25 .G614 1967 v.2","ALDERMAN","Muslim studies.","Goldziher, Ign·c,",1967,"6/29/96","5/11/17",9,113,12,2,"2",TRUE,175,"1",0
"164",4329639,"X004905997","BP80 .Q86 M85 2005","ALDERMAN","From secularism to Jihad : Sayyid Qutb and the foundations of radical Islamism /","Musallam, Adnan.",2005,"11/22/05","4/23/17",0,62,19,2,"2 3",FALSE,176,"1",0
"165",577079,"X000920578","BP144 .S45","ALDERMAN","An introduction to Islamic law /","Schacht, Joseph,",1964,"6/29/96","7/17/17",4,116,8,2,"2 3 17",FALSE,177,"1",0
"166",35793,"X000821255","BP173.43 .K44 1984","ALDERMAN","The Islamic conception of justice /","Khadduri, Majid,",1984,"6/28/96","7/24/18",5,75,0,1,"2 17 21",FALSE,178,"1",0
"167",4443028,"X030158057","BP80 .S454 S5313 1980","ALDERMAN","In quest of knowledge /","Sh?fi??, Mu?ammad ibn Idr?s,",1980,"11/15/06","11/23/15",1,57,0,1,"2",FALSE,179,"1",0
"168",151650,"X000891903","BP75 .K4973","CLEMONS","Muhammad, seal of the prophets /","Khan, Muhammad Zafrulla,",1980,"6/28/96","12/9/13",1,138,7,2,"2 3",FALSE,180,"1",0
"169",2731826,"X004115264","BP163 .M365 1997","ALDERMAN","Mapping Islamic studies : genealogy, continuity, and change /","",1997,"11/5/97","10/28/09",0,90,0,1,"2",FALSE,181,"1",0
"170",4441906,"X030144923","BP166.2 .I21463 S93 2002","ALDERMAN","A medieval critique of anthropomorphism : Ibn al-Jawz?'s Kit?b Akhb?r a?-?if?t : a critical edition of the Arabic text with translation, introduction and notes /","Swartz, Merlin L.,",2002,"11/6/06","8/14/17",3,47,2,1,"2",FALSE,182,"1",0
"171",2099655,"X002310331","BP194 .M63 1993","ALDERMAN","Crisis and consolidation in the formative period of Shi?ite Islam : Ab? Ja?far ibn Qiba al-R?z? and his contribution to imamite Shi?ite thought /","Modarressi Tabataba'i, Hossein",1993,"6/30/96","3/28/13",1,85,0,1,"2",FALSE,183,"1",0
"172",1339020,"X001460857","BP189.62 .N8713 1984 v.1","ALDERMAN","Sufi symbolism /","N?rbakhsh, Jav?d.",1984,"6/30/96","12/3/17",10,75,6,1,"2 14",TRUE,184,"1",0
"173",1966284,"X002102390","BP173.4 .M87 1992","ALDERMAN","The Tao of Islam : a sourcebook on gender relationships in Islamic thought /","Murata, Sachiko,",1992,"6/30/96","12/4/17",5,73,2,1,"2",FALSE,185,"1",0
"174",4448816,"X004913907","BP134 .C45 I85 2000","ALDERMAN","Islamic interpretations of Christianity /","",2000,"12/14/06","5/3/18",3,44,5,1,"2",FALSE,186,"1",0
"175",1607058,"X001636257","BP188.5 .B35 1989b","ALDERMAN","Mystical Islam : an introduction to sufism /","Baldick, Julian.",1989,"6/30/96","5/21/18",1,72,7,1,"2",FALSE,187,"1",0
"176",572449,"X000121654","BP64 .M6 G4 1968","ALDERMAN","Islam observed; religious development in Morocco and Indonesia.","Geertz, Clifford.",1968,"6/29/96","4/25/18",10,154,3,2,"2 3",TRUE,188,"1",0
"177",2264440,"X002330119","BP52 .B85 1994","ALDERMAN","Islam : the view from the edge /","Bulliet, Richard W.",1994,"7/1/96","10/12/17",4,72,19,1,"2 14",FALSE,189,"1",0
"178",3882741,"X004622232","BP67 .U6 P57 2002","CLEMONS","Militant Islam reaches America /","Pipes, Daniel,",2002,"8/30/02","5/21/13",5,76,21,2,"2 3",FALSE,190,"1",0
"179",1966316,"X002102544","BP189 .N38 1991","ALDERMAN","Sufi essays /","Nasr, Seyyed Hossein.",1991,"6/30/96","5/13/18",7,71,6,1,"2",FALSE,191,"1",0
"180",1851084,"X002034395","BP172 .R57 1991","ALDERMAN","Christ in Islam and Christianity /","Robinson, Neal,",1991,"6/30/96","5/3/18",7,71,7,1,"2",FALSE,192,"1",0
"181",3589999,"X004469865","BP163 .S285 2001","ALDERMAN","The Islamic roots of democratic pluralism /","Sachedina, Abdulaziz Abdulhussein,",2001,"12/12/00","4/5/12",14,124,6,2,"2",FALSE,193,"1",0
"182",4690559,"X030250412","BP80 .G3 O76 2008","ALDERMAN","Ghazali : the revival of Islam /","Ormsby, Eric L. (Eric Linn),",2008,"2/20/08","2/17/18",4,39,39,1,"2",FALSE,194,"1",0
"183",4340852,"X004835670","BP60 .P56 2005","ALDERMAN","Pioneers of Islamic revival /","",2005,"1/19/06","12/18/17",10,45,8,1,"2",FALSE,195,"1",0
"184",1164177,"X000377804","BP134 .C6 I9","ALDERMAN","God and man in the Koran; semantics of the Koranic Weltanschauung.","Izutsu, Toshihiko,",1964,"6/29/96","9/9/18",7,76,0,1,"2",FALSE,196,"1",0
"185",288493,"X000368398","BP130 .B4 1977","CLEMONS","Bell's introduction to the Qur??n.","Bell, Richard,",1977,"6/28/96","6/1/17",3,95,14,2,"2 3",FALSE,197,"1",0
"186",2080027,"X002218119","BP63 .I68 D33 1993","ALDERMAN","Theology of discontent : the ideological foundations of the Islamic Revolution in Iran /","Dabashi, Hamid,",1993,"6/30/96","7/21/16",4,117,9,2,"2 3",TRUE,198,"1",0
"187",2769680,"X004174984","BP161.2 .E85 1998","CLEMONS","Islam : the straight path /","Esposito, John L.",1998,"2/19/98","8/25/17",7,126,23,2,"2 3",FALSE,199,"1",0
"188",2621009,"X004041644","BP60 .I82 1996","ALDERMAN","Islamic fundamentalism /","",1996,"11/5/96","11/23/15",2,74,0,1,"2 14",FALSE,200,"1",0
"189",1825058,"X001925912","BP134 .C45 M35 1991","ALDERMAN","Qur??nic Christians : an analysis of classical and modern exegesis /","McAuliffe, Jane Dammen.",1991,"6/30/96","7/23/18",10,69,3,1,"2",FALSE,201,"1",0
"190",2818663,"X004222740","BP80 .Q35 Q23213 1998","CLEMONS","Solomon's ring = Tadhkira Ghauthya : the life and teachings of a Sufi master /","Q?dir?, Sayyid Sh?h Gul ?asan Qalandar?.",1998,"8/4/98","11/6/08",1,86,0,1,"3",FALSE,202,"1",0
"191",4441905,"X030144965","BP130.4 .C35 2006","ALDERMAN","The Cambridge companion to the Qur'an /","",2006,"11/6/06","2/24/17",4,43,0,1,"2",FALSE,203,"1",0
"192",2682758,"X004095944","BP52 .S24 1997","ALDERMAN","Covering Islam : how the media and the experts determine how we see the rest of the world /","Said, Edward W.",1997,"4/18/97","5/7/17",9,68,4,1,"2",FALSE,204,"1",0
"193",801159,"X000241011","BP75 .A57 1936","ALDERMAN","Mohammed, the man and his faith /","AndrÊ, Tor,",1936,"6/29/96","1/11/11",10,100,0,1,"2",FALSE,205,"1",0
"194",2016000,"X002186032","BP223 .Z8 L5799 1991","CLEMONS","Malcolm X : speeches at Harvard /","X, Malcolm,",1991,"6/30/96","4/25/17",13,71,1,1,"3",TRUE,206,"1",0
"195",4853320,"X030516857","BP63 .I68 A46 2009","ALDERMAN","Apocalyptic Islam and Iranian Shi'ism /","Amanat, Abbas.",2009,"3/18/09","5/12/14",0,43,3,1,"2",FALSE,207,"1",0
"196",3540127,"X004406224","BP130.4 .C66 2000","CLEMONS","The Koran : a very short introduction /","Cook, Michael,",2000,"6/6/00","10/2/18",4,55,22,1,"3",FALSE,208,"1",0
"197",3914978,"X004664791","BP189.7 .C49 E764 2002","ALDERMAN","Sufi martyrs of love : the Chishti Order in South Asia and beyond /","Ernst, Carl W.,",2002,"2/4/03","5/14/16",4,54,4,1,"2",FALSE,209,"1",0
"198",4870414,"X030506275","BP189.4 .T35 2009","ALDERMAN","Tales of God's friends : Islamic hagiography in translation /","",2009,"4/30/09","5/21/18",0,32,3,1,"2",FALSE,210,"1",0
"199",4227539,"X004811826","BP189.7 .N35 L44 2005","ALDERMAN","A culture of Sufism : Naqshband?s in the Ottoman world, 1450-1700 /","Le Gall, Dina,",2005,"2/22/05","6/6/18",2,43,0,1,"2",TRUE,211,"1",0
"200",4786919,"X030466239","BP43 .S68 R54 2008","ALDERMAN","Faithful education : madrassahs in South Asia /","Riaz, Ali.",2008,"10/28/08","5/4/15",1,41,0,1,"2",TRUE,212,"1",0
"201",2640023,"X004068789","BP144 .N34 1996","ALDERMAN","Toward an Islamic reformation : civil liberties, human rights, and international law /","Na??m, ?Abd All?h A?mad,",1996,"1/9/97","5/12/14",6,75,2,1,"2",FALSE,213,"1",0
"202",1830362,"X001926832","BP561 .S39 1982","ALDERMAN","The secret doctrine. A facsimile of the original edition of 1888.","Blavatsky, H. P. (Helena Petrovna),",1962,"6/30/96","6/16/18",4,74,1,1,"2",FALSE,214,"1",0
"203",3562000,"X004434766","BP50 .A69 2000","CLEMONS","Islam : a short history /","Armstrong, Karen,",2000,"8/31/00","4/27/18",5,55,1,1,"3",FALSE,215,"1",0
"204",3781364,"X004561662","BP165.7 .A26 2001","ALDERMAN","And God knows the soldiers : the authoritative and authoritarian in Islamic discourses /","Abou El Fadl, Khaled,",2001,"10/8/01","8/31/18",1,51,3,1,"2",FALSE,216,"1",0
"205",2706181,"X006046900","BP60 .C45 1997","ALDERMAN","Islamic fundamentalism /","Choueiri, Youssef M.,",1997,"8/1/97","2/4/11",0,81,0,1,"2",FALSE,219,"1",0
"206",6644389,"X031740640","BP109 2015","ALDERMAN","The study Quran : a new translation and commentary /","",2015,"12/3/15","12/13/18",4,12,14,1,"2",FALSE,220,"1",0
"207",4352808,"X006196168","BP80 .I2 C473 2005","ALDERMAN","Ibn ?Arabi : heir to the prophets /","Chittick, William C.",2005,"3/6/06","5/11/17",4,42,6,1,"2",TRUE,221,"1",0
"208",4786282,"X030569205","BP63 .A37 M35 2008","ALDERMAN","Islam in South Asia : a short history /","Malik, Jamal.",2008,"6/3/09","4/16/18",1,57,20,2,"2",FALSE,222,"1",0
"209",3850568,"X004589850","BP172 .T62 2002","ALDERMAN","Saracens : Islam in the medieval European imagination /","Tolan, John Victor,",2002,"6/4/02","10/1/18",10,48,8,1,"2",FALSE,223,"1",0
"210",2268913,"X002334779","BP189.7 .M42 I65 1991","ALDERMAN","The life and work of Jalal-ud-din Rumi /","Iqbal, Afzal.",1991,"7/1/96","11/19/15",3,72,0,1,"2",FALSE,224,"1",0
"211",398396,"X000918039","BP189 .M48","ALDERMAN","Love in its essence; the S?fi approach.","Mir Valiuddin.",1967,"6/28/96","1/19/16",1,77,0,1,"2",FALSE,225,"1",0
"212",4471890,"X030107402","BP190.5 .M3 C66 2007","ALDERMAN","Martyrdom in Islam /","Cook, David,",2007,"3/6/07","4/21/13",0,48,3,2,"2 3",TRUE,226,"1",0
"213",4511326,"X030109713","BP192 .D35 2007","ALDERMAN","The charismatic community : Shi?ite identity in early Islam /","Dakake, Maria Massi,",2007,"4/24/07","4/8/18",3,35,15,1,"2",FALSE,227,"1",0
"214",5081310,"X030719534","BP163 .P72 2009","ALDERMAN","Princeton readings in Islamist thought : texts and contexts from al-Banna to Bin Laden /","",2009,"1/14/10","8/8/18",3,27,24,1,"2",FALSE,228,"1",0
"215",4395905,"X004913603","BP172 .E535 2006","ALDERMAN","The encounter of Eastern Christianity with early Islam /","",2006,"9/13/06","12/3/16",2,40,0,1,"2",FALSE,229,"1",0
"216",1798365,"X001858127","BP80 .I2 C48 1989","CLEMONS","The Sufi path of knowledge : Ibn al-?Arabi's metaphysics of imagination /","Chittick, William C.",1989,"6/30/96","6/13/18",2,65,14,1,"3",TRUE,230,"1",0
"217",1839475,"X001932916","BP67 .U6 M87 1991","ALDERMAN","The Muslims of America /","",1991,"6/30/96","1/22/17",6,68,2,1,"2",FALSE,231,"1",0
"218",1314252,"X001493570","BP605 .N48 N68","ALDERMAN","Not necessarily the New Age : critical essays /","",1988,"6/30/96","5/2/17",3,86,0,2,"2 3",FALSE,232,"1",0
"219",2268562,"X006043464","BP188.9 .I25513 1996","ALDERMAN","Mift?? al-fal?? wa mi?b?? al-arw?? = The key to salvation & the lamp of souls /","Ibn ?A??? All?h, A?mad ibn Mu?ammad,",1996,"7/1/96","12/6/18",1,62,4,1,"2",FALSE,233,"1",0
"220",3524019,"X004395917","BP188.9 .S93913 1999","ALDERMAN","The philosophy of illumination : a new critical edition of the text of Hikmat al-Ishraq /","Suhraward?, Ya?y· ibn ?abash,",2000,"4/11/00","8/28/17",3,55,8,1,"2",FALSE,234,"1",0
"221",6248159,"X031607445","BP64 .E3 M37 2014","ALDERMAN","Counting Islam : religion, class, and elections in Egypt /","Masoud, Tarek E.",2014,"5/9/14","12/13/18",3,14,1,1,"2",FALSE,235,"1",0
"222",4247840,"X004862157","BP173.7 .M63 2005","ALDERMAN","Islamic modernism, nationalism, and fundamentalism : episode and discourse /","Moaddel, Mansoor.",2005,"5/24/05","7/21/16",4,44,3,1,"2",FALSE,236,"1",0
"223",2137610,"X002397034","BP80 .I2 A6513 1993","ALDERMAN","Quest for the red sulphur : the life of Ibn ?Arab? /","Addas, Claude.",1993,"7/1/96","5/10/18",3,64,25,1,"2",FALSE,237,"1",0
"224",703283,"X001181658","BP195 .M6 E78 1984","ALDERMAN","Une lecture ‡ rebours de l'histoire du mu'tazilisme /","Ess, Josef van.",1984,"6/29/96","8/10/12",0,80,8,1,"2",FALSE,238,"1",0
"225",7820446,"X032582094","BP189.2 .S257 2019","ALDERMAN","Sufism and early Islamic piety : personal and communal dynamics /","Quds?, ?Ar?n Shawkat Sal?mah,",2019,"11/28/18","12/5/18",0,1,0,1,"2",FALSE,239,"1",0
"226",572472,"X000121662","BP172 .S67 1962","CLEMONS","Western views of Islam in the Middle Ages.","Southern, R. W. (Richard William),",1962,"6/29/96","5/15/15",8,160,22,3,"2 3",FALSE,240,"1",0
"227",3860540,"X004470086","BP190.5 .D73 L36 2002","ALDERMAN","The early Muslim tradition of dream interpretation /","Lamoreaux, John C.",2002,"7/2/02","9/4/15",1,53,5,1,"2",TRUE,241,"1",0
"228",7796952,"X032581881","BP163 .S4725 2018","ALDERMAN","Muslims of the world : portraits and stories of hope, survival, loss, and love /","Shah, Sajjad,",2018,"11/14/18","11/26/18",0,1,0,1,"2",FALSE,242,"1",0
"229",7520773,"X031839386","BP67 .B49 2018","ALDERMAN","American Islamophobia : understanding the roots and rise of fear /","Beydoun, Khaled A.,",2018,"5/9/18","12/13/18",0,2,0,1,"2",FALSE,243,"1",0
"230",7789496,"X032115033","BP170.3 .I85 2017","ALDERMAN","Islamisation : comparative perspectives from history /","",2017,"11/7/18","12/4/18",0,1,0,1,"2",FALSE,244,"1",0
"231",7790721,"X032401659","BP173 .J8 J483 2017","ALDERMAN","Jewish-Muslim relations in past and present : a kaleidoscopic view /","",2017,"11/7/18","12/4/18",0,1,0,1,"2",FALSE,244,"1",0
"232",1990625,"X002167059","BP192 .H3413 1991","ALDERMAN","Shiism /","Halm, Heinz,",1991,"6/30/96","11/2/16",5,67,0,1,"2",FALSE,245,"1",0
"233",1605858,"X001664820","BP172 .G385 1984 v.2","ALDERMAN","Encounters & clashes : Islam and Christianity in history /","Gaudeul, Jean-Marie.",1984,"6/30/96","9/21/10",7,161,0,2,"2",TRUE,246,"1",0
"234",271833,"X000142563","BP192.4 .J33","CLEMONS","Origins and early development of Shi?a Islam /","Jafri, Husain M.",1979,"6/28/96","10/7/16",6,110,9,2,"2 3",FALSE,247,"1",0
"235",7774627,"X032582715","BP166.5 .C65 2018","ALDERMAN","Muhammad : prophet of peace amid the clash of empires /","Cole, Juan Ricardo,",2018,"10/24/18","10/25/18",0,1,0,1,"2",FALSE,248,"1",0
"236",7742134,"X032401622","BP603 .H355 2018","ALDERMAN","Handbook of conspiracy theory and contemporary religion /","",2018,"10/1/18","11/14/18",0,1,0,1,"2",FALSE,249,"1",0
