"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"975",715950,"X000071237","PK951 .K33 1979","ALDERMAN","Kan'yaku taish? Bon-Wa daijiten /","",1979,"6/29/96","1/31/11",1,19,0,1,"2",FALSE,1003,"1",0
"976",198879,"X000396368","PK6233 .W55","ALDERMAN","Persian grammar : history and state of its study /","Windfuhr, Gernot.",1979,"6/28/96","12/8/12",2,17,0,1,"2",FALSE,1004,"1",0
"977",6162547,"X031581548","PK1730.23 .O786 S26 2012","ALDERMAN","Sa?ga bisa?ga /","Hosena, Soh?r?ba.",2012,"12/5/13","12/6/13",0,0,0,1,"2",FALSE,1005,"1",0
"978",6161853,"X031577780","PK2199 .H338 M27 2012","ALDERMAN","Ma??o k? sad? /","",2012,"12/2/13","12/3/13",0,0,0,1,"2",FALSE,1006,"1",0
"979",4758085,"X030465157","PK2200 .F333 K35 2006","ALDERMAN","Ka?? cand the sar-i ?sm?n /","F?r?q?, Shamsurra?m?n,",2006,"9/2/08","5/3/16",1,2,1,1,"2",FALSE,1008,"1",0
"980",4040343,"X004774726","PK2198 .G4 A29 2003","ALDERMAN","The Oxford India Ghalib : life, letters, and ghazals /","Ghalib, Mirza Asadullah Khan,",2003,"8/5/04","9/16/17",3,4,16,1,"2",FALSE,1009,"1",0
"981",2904985,"X004311173","PK541 .B483 S75 1997","ALDERMAN","Bhart?hari, the grammarian /","Srimannarayana Murti, M. (Mulakaluri),",1997,"4/22/99","5/2/17",1,9,0,1,"2",FALSE,1010,"1",0
"982",4692370,"X030366762","PK6413 .A445 2005 v.1","ALDERMAN","Taz?kirah-?i Riy?z? al-shu?ar?? /","?Al? Qul? Kh?n V?lih,",2005,"2/27/08","9/16/17",0,5,65,5,"2",TRUE,1011,"1",0
"983",2393446,"X002581920","PK2198 .A48 J2313 1994","ALDERMAN","The battle of Karbala : a marsiya of Anis /","Anis, Mir Babbar Ali,",1994,"7/1/96","5/5/07",1,22,0,1,"2",FALSE,1012,"1",0
"984",5010292,"X030575310","PK435 .S258 2008","CLEMONS","Sa?skr?ta?ik?ik? Sa?skr?ta?ik?ik? : a self learning CD in interactive mode.","",2008,"9/30/09","6/3/14",0,3,0,1,"3",FALSE,1013,"1",0
"985",6160092,"X031577711","PK2098.39 .S56 D36 2012","ALDERMAN","Da??a k? ara?ya /","Si?ha, Brahmav?ra,",2012,"11/18/13","11/21/13",0,0,0,1,"2",TRUE,1014,"1",0
"986",6160096,"X031577712","PK2199 .H338 Z77 2012","ALDERMAN","Ma??o zind? hai : Sa?data Hasana Ma??o k? j?van? /","Mohan, Narendra,",2012,"11/18/13","11/21/13",0,0,0,1,"2",FALSE,1014,"1",0
"987",6160091,"X031577710","PK2200 .Z34 Z46 2012","ALDERMAN","Nav??e zindag? : Profaisar S?jidah Zaid? k? sav?ni? ?ay?t /","",2012,"11/18/13","11/21/13",0,0,0,1,"2",FALSE,1014,"1",0
"988",4821016,"X030517928","PK2199 .J6 2007","ALDERMAN","Kulliy?t-i Josh Mal???b?d? /","Josh Mal???b?d?,",2007,"2/16/09","10/28/16",0,1,0,1,"2",FALSE,1015,"1",0
"989",4865729,"X030560639","PK6463 .F8 A17 2008","ALDERMAN","D?v?n-i ash??r-i F?rs?-i Mawl?n? ?ak?m Mull? Mu?ammad Fuz??l? Bay?tal? /","Fuzul??,",2008,"4/20/09","8/1/17",0,0,0,1,"2",FALSE,1016,"1",0
"990",1277138,"X031616399","PK3621 .A388 v.26","ALDERMAN","Ancient Indian tradition & mythology : [Pur??as in translation] /","",1970,"8/22/13","5/9/15",28,133,73,74,"2",TRUE,1017,"1",0
"991",5132247,"X031600568","PK8531 .M38 2003 v.15","ALDERMAN","Matenagirk? Hayots? /","",2003,"8/6/13","8/16/13",3,2,0,15,"2",TRUE,1018,"1",0
"992",4889453,"X030324691","PK801 .P36 2009","ALDERMAN","A comparative study of all Sanskrit grammars with special reference to past passive participial formations /","Pandit, M. D.",2009,"7/7/09","5/14/16",0,1,6,1,"2",FALSE,1019,"1",0
"993",1956102,"X002121001","PK1967.55 .E5 S63 1991","ALDERMAN","The Hindi classical tradition : a Braj Bh??? reader /","Snell, Rupert.",1991,"6/30/96","9/27/18",1,10,7,1,"2",FALSE,1020,"1",0
"994",5414913,"X031192304","PK3798 .S9416 2010","ALDERMAN","Mah?m?tyavastup?lak?rttik?rtanasvar?pa-Udayapr?bh?cary?di-anekakaviviracita-Sukr?tak?rttikalloliny?di-Vastup?lapra?astisa?graha? /","",2010,"9/14/11","8/21/14",0,1,5,1,"2",FALSE,1021,"1",0
"995",2119446,"X002256551","PK1718 .C43 A813 1992","ALDERMAN","Anandamath /","Ca??op?dhy??a, Ba?kimacandra,",1992,"6/30/96","2/16/11",2,18,0,1,"2",FALSE,1022,"1",0
"996",5550343,"X030813386","PK1718 .C43 Z5 2011","ALDERMAN","Masculinity, asceticism, Hinduism : past and present imagining of India /","Chakraborty, Chandrima,",2011,"2/9/12","3/16/15",0,0,0,1,"2",FALSE,1023,"1",0
"997",4889415,"X030324716","PK2098.16 .A37 Y86 2008","ALDERMAN","Y?? h? : vya?gya camp? sa?kalana /","Cakradhara, A?oka,",2008,"7/7/09","5/22/16",0,1,13,1,"2",FALSE,1024,"1",0
"998",4810798,"X030506163","PK2905 .D834 2005","ALDERMAN","Epics, khilas, and Pur?n?as-- continuities and ruptures : proceedings of the Third Dubrovnik International Conference on the Sanskrit Epics and Pur?n?as, September 2002 /","Dubrovnik International Conference on the Sanskrit Epics and Pur??as",2005,"1/8/09","11/29/16",1,1,0,1,"2",FALSE,1025,"1",0
"999",3723998,"X004548058","PK6561 .H43 P37 1954","ALDERMAN","Parv?n dukhtar-i S?s?n : bi-hamr?h-i I?fah?n ni?f-i jah?n ; Marg ; S?mp?ngah (matn-i F?rs?-Far?nsah) ; H?sb?z (matn-i F?rs?-Far?nsah) /","Hid?yat, ??diq,",1954,"6/5/01","4/26/10",0,17,0,1,"2",FALSE,1026,"1",0
"1000",2961076,"X004350574","PK6434 .S46 1989","ALDERMAN","Hasht ket?b /","Sepheri, Sohrab.",1989,"11/2/99","2/15/18",0,8,0,1,"2",FALSE,1028,"1",0
"1001",6147256,"X031583778","PK2099.39 .U458 K363 2012","CLEMONS","Kamchor dokra /","Sumitra,",2012,"10/16/13","10/18/13",0,0,0,1,"3",FALSE,1029,"1",0
"1002",6262787,"X031637667","PK1937 .B43 1968","ALDERMAN","Bh?rgava ?dar?a hind? ?abdako?a : hind?, sa?skr?ta, pr?kr?ta, gr?m??a, brajabh??? tath? bhinna vi?ayo? ke nav?na ?abda... /","",1968,"6/2/14","9/10/14",0,1,0,1,"2",FALSE,1031,"1",0
"1003",5767289,"X030864567","PK2198 .Q3 Q3 2011","ALDERMAN","Q??im C?ndp?r? : ?ay?t va k?h?idm?t /","",2011,"9/13/12","9/13/13",0,1,0,1,"2",FALSE,1032,"1",0
"1004",4073563,"X004826908","PK1939 .K83 2003","ALDERMAN","Perso-Arabic hybrids in Hindi : the socio-linguistic and structural analysis /","Kuczkiewicz-Fra?, Agnieszka.",2003,"10/7/04","5/22/16",0,5,17,1,"2",FALSE,1033,"1",0
"1005",4850574,"X030518266","PK6406 .F878 2007","ALDERMAN","Taqr?r?t-i ust?d Bad?? al-Zam?n Fur?z?nfar dar Shu?bah-?i Zab?n va Adabiy?t-i F?rs?-i D?nishkadah-?i Adabiy?t-i D?nishg?h-i Tihr?n (1320-1322 shams?) dar b?rah-?i ta?r?kh-i adabiy?t-i ?r?n /","Fur?z?nfar, Bad?? al-Zam?n.",2007,"3/11/09","7/29/16",0,1,1,1,"2",FALSE,1034,"1",0
"1006",4641943,"X030332517","PK6495 .N3 Z22 2005","ALDERMAN","Z?d al-mus?fir /","N??ir-i Khusraw,",2005,"10/18/07","9/24/17",0,1,0,1,"2",FALSE,1035,"1",0
"1007",4334892,"X004835533","PK6561 .G775 S513 2005","ALDERMAN","The prince /","Gulsh?r?, H?shang.",2005,"12/19/05","5/7/15",0,5,7,1,"2",FALSE,1036,"1",0
"1008",702802,"X001188836","PK6427.6 .S7 G37 1986","ALDERMAN","D?w?n de las poetisas de al-Andalus /","Garulo, Teresa.",1986,"6/29/96","12/7/16",1,12,1,1,"2",TRUE,1038,"1",0
"1009",3723985,"X004548056","PK6477 .I737 A123 1959","ALDERMAN","Kull?y?t-i Shaykh Fakhr al-D?n Ibr?h?m Hamad?n? mutakhalli?-i bi-?Ir?q? : sh?mil-i muqaddamah-?i d?v?n, qa??yid, muqa??a??t, tark?b?t, tarj???t, ghazal?y?t, rub???y?t, ushsh?q?n?mah y? dah?n?mah, lama??t, i??il???t-i ta?avvuf, b? muqaddamah va ta???? va muq?balah-?i","?Ir?q?, Fakhr al-D?n Ibr?h?m,",1959,"6/5/01","5/21/18",0,8,3,1,"2",FALSE,1039,"1",0
"1010",6128142,"X030611328","PK6561 .P247 Z46 2013","ALDERMAN","Kissing the sword : a prison memoir /","P?rs??p?r, Shahrn?sh.",2013,"9/11/13","9/19/13",0,0,0,1,"2",FALSE,1040,"1",0
"1011",4719239,"X030404625","PK1977 .K47 1989","ALDERMAN","Farhang-i ??mirah : Urdu zab?n men? musta?mil ?Arab?, F?rs? aur Turk? alf?? /","K?h??n K?h?veshg?, Mu?ammad ?Abdull?h.",1989,"5/16/08","7/15/10",0,9,0,1,"2",FALSE,1041,"1",0
"1012",4233963,"X004877638","PK6561 .S475 1998","ALDERMAN","Daftar?h?-yi sabz : majm??ah-i ash??r va nas?r?h?-yi sh???r?nah-yi Duktur ?Al? Shar??at? /","Shar??at?, ?Al?.",2002,"3/30/05","10/28/18",0,2,2,1,"2",FALSE,1042,"1",0
"1013",641394,"X000543096","PK9107 .A76 1982","ALDERMAN","Georgian, a reading grammar /","Aronson, Howard I.,",1982,"6/29/96","9/6/07",3,22,0,1,"2",FALSE,1043,"1",0
"1014",5353922,"X030942437","PK3798 .U28 D48 2010","ALDERMAN","Sa?ghapaticarita aparan?maka? Dharm?bhyudayamah?k?vyam /","Udayaprabhas?ri,",2010,"5/26/11","8/21/14",0,1,5,1,"2",TRUE,1044,"1",0
"1015",4512101,"X030212985","PK6561 .D39 K55 2003 v.1","ALDERMAN","Kil?dar /","Dawlat??b?d?, Ma?m?d.",2003,"4/26/07","2/9/18",1,1,0,5,"2",TRUE,1045,"1",0
"1016",5932217,"X030851280","PK6451 .A788 A6 2011","ALDERMAN","D?v?n-i As??r Um?n? (sur?yandah-i qarn-i 6-7 qamar?)","As??r ?m?n?, ?Abd All?h.",2011,"1/24/13","4/21/13",0,1,3,1,"2",FALSE,1046,"1",0
"1017",1026002,"X002135820","PK1933 .K27","ALDERMAN","Basic Hindi (English as medium);","Kapoor, Badri Nath,",1965,"6/29/96","11/3/03",0,27,0,1,"2",FALSE,1047,"1",0
"1018",1223099,"X001466111","PK2098 .R45 A24 1986","ALDERMAN","The third vow and other stories /","Re?u, Pha???varan?tha.",1986,"6/30/96","9/25/18",4,10,0,1,"2",FALSE,1048,"1",0
"1019",6172213,"X031582109","PK2098 .S5425 Z748 2003","ALDERMAN","Ked?ran?tha Si?ha /","",2003,"12/19/13","12/19/13",0,0,0,1,"2",FALSE,1049,"1",0
"1020",6172214,"X031582110","PK2098 .T6 Z79 2003","ALDERMAN","Trilocana /","",2003,"12/19/13","12/19/13",0,0,0,1,"2",FALSE,1049,"1",0
"1021",6172212,"X031582108","PK2098.39 .I516 Z79 2003","ALDERMAN","N?mavara Si?ha /","",2003,"12/19/13","12/19/13",0,0,0,1,"2",FALSE,1049,"1",0
"1022",3775399,"X006125292","PK6561 .P247 A33 1993","ALDERMAN","?d?b-i ?arf-i ch?i dar ?uz??r-i gurg : majm??ah-?i d?st?n va maq?lah /","P?rs??p?r, Shahrn?sh.",1993,"9/11/01","5/7/15",1,9,7,1,"2",FALSE,1050,"1",0
"1023",4751485,"X030462837","PK2170 .F36 2006","ALDERMAN","Urd? g?h?azal ke aham mau? /","F?r?q?, Shamsurra?m?n,",2006,"8/5/08","1/16/15",0,3,4,1,"2",FALSE,1051,"1",0
"1024",87816,"X000955444","PK3661 .B76 1985","ALDERMAN","Righteous R?ma : the evolution of an epic /","Brockington, J. L.",1985,"6/28/96","11/18/16",0,12,0,1,"2",FALSE,1052,"1",0
"1025",4640861,"X030248473","PK6561 .F264 Z6 2006","ALDERMAN","Par?-i k?chak-i dary? : naqd va ta?l?l-i sh?ir-i Fur?gh Farrukh?z?d /","Dast?ghayb, ?Abd al-?Al?.",2006,"10/16/07","7/29/16",2,2,1,1,"2",FALSE,1053,"1",0
"1026",6172181,"X031582105","PK2098 .P66 Z92 2002","ALDERMAN","Vish?u Prabh?kara.","",2002,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1055,"1",0
"1027",6172183,"X031582106","PK2098.25 .A4833 Z79 2002","ALDERMAN","Nemicandra Jaina.","",2002,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1055,"1",0
"1028",6172184,"X031582107","PK2098.25 .O666 Z78 2002","ALDERMAN","Manohara ?y?ma Jo?? /","",2002,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1055,"1",0
"1029",2768892,"X004120029","PK2897 .T97 1997","ALDERMAN","The typology and dialectology of Romani /","",1997,"2/18/98","9/23/18",0,8,32,1,"2",FALSE,1056,"1",0
"1030",4881242,"X030566781","PK5409 .M47 2009","ALDERMAN","Riddles of belonging : India in translation and other tales of possession /","Merrill, Christi A.",2009,"6/2/09","3/20/14",0,3,6,1,"2",FALSE,1057,"1",0
"1031",5280446,"X030785000","PK951 .K33 v.1","ALDERMAN","Kan?yaku taish? Bon-Wa daijiten /","",1964,"2/2/11","3/1/18",0,0,0,1,"2",TRUE,1058,"1",0
"1032",5159629,"X030769529","PK5416 .I58 2009","ALDERMAN","1857 and after : literary representations /","International IACLALS Conference on 1857 and After: Colonialism, Violence, and Literature",2009,"5/27/10","5/7/15",0,1,3,1,"2",FALSE,1059,"1",0
"1033",5318677,"X030968666","PK2099.46 .A35 R48 2010","ALDERMAN","Reta para k?h??na : [kah?niy?m?] /","Z?ah?r, N?r",2010,"4/5/11","8/20/14",0,1,0,1,"2",TRUE,1060,"1",0
"1034",2229467,"X002329509","PK2200 .S468 K513 1991","ALDERMAN","God's own land : a novel of Pakistan /","?idd?q?, Shaukat.",1991,"7/1/96","12/15/08",0,20,0,1,"2",FALSE,1061,"1",0
"1035",4456088,"X030167616","PK669 .L2","ALDERMAN","A Sanskrit reader : with vocabulary and notes /","Lanman, Charles Rockwell,",1983,"1/18/07","5/18/17",0,3,0,1,"2",FALSE,1062,"1",0
"1036",5221701,"X030735257","PK2169 .H36 2010","ALDERMAN","Jad?d Urd? na?m aur Y?rap? as?r?t /","??mid? K?shm?r?,",2010,"9/15/10","1/16/15",0,1,4,1,"2",FALSE,1063,"1",0
"1037",6125127,"X031573874","PK2099.12 .R68 M35 2011","ALDERMAN","Mai? sa?aka h?m? : kavit?-sa?graha /","Arpa?a Kum?ra,",2011,"8/30/13","9/4/13",0,0,0,1,"2",FALSE,1065,"1",0
"1038",5519330,"X031071058","PK5416 .W74 2011","ALDERMAN","The writer as critic : essays in literature, history, and culture /","",2011,"12/27/11","1/3/14",0,1,0,1,"2",FALSE,1066,"1",0
"1039",1055555,"X000207284","PK6235 .E53","ALDERMAN","Elementary Persian grammar.","Elwell-Sutton, L. P. (Laurence Paul)",1963,"6/29/96","1/10/17",1,13,0,1,"2",FALSE,1067,"1",0
"1040",6172179,"X031582102","PK2098 .K867 Z77 2001","ALDERMAN","Kum?vara N?r?ya?a.","",2001,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1068,"1",0
"1041",6172180,"X031582103","PK2098.39 .O2 Z615 2001","ALDERMAN","Kr?sh?? Sobat? : kr?ti, kr?tik?ra, aura kr?titva.","",2001,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1068,"1",0
"1042",1354640,"X001545252","PK1527 .M64 1984","ALDERMAN","Modernization of Indian languages in news media : papers presented to a national seminar held in 1978 /","",1984,"6/30/96","3/23/10",1,19,0,1,"2",FALSE,1069,"1",0
"1043",5149935,"X030691853","PK6470 .H18 I85 2009","ALDERMAN","Iskandarn?mah : (az farang t? Hind?st?n) /","?ak?m, Man?chihr Kh?n.",2009,"5/6/10","4/8/16",0,0,0,1,"2",FALSE,1070,"1",0
"1044",5318314,"X030968555","PK2098.26 .U48 P77 2010","ALDERMAN","Parsa para tital? /","Ku?ara,",2010,"4/4/11","7/30/14",0,1,0,1,"2",FALSE,1071,"1",0
"1045",688850,"X000491912","PK3653.A2 S4 1927 V.1","ALDERMAN","The Ramayana, translated from the original of V?lm?ki. A modernised version in English prose by Makhan Lal Sen.","V?lm?ki.",1927,"6/29/96","4/16/12",0,27,0,3,"2",TRUE,1072,"1",0
"1046",1037308,"X000383652","PK6561 .I5 R83","ALDERMAN","The mysteries of selflessness; a philosophical poem.","Iqbal, Muhammad,",1953,"6/29/96","7/23/16",0,14,0,1,"2",TRUE,1073,"1",0
"1047",6172178,"X031582101","PK2098 .V43 Z793 2000","ALDERMAN","Nirmala-chabi /","",2000,"12/18/13","12/19/13",0,0,0,1,"2",FALSE,1074,"1",0
"1048",3724036,"X004550994","PK6481 .D7 D3 1964","ALDERMAN","Sayr? dar d?v?n-i Shams","Dasht?, ?Al?,",1964,"6/5/01","4/26/10",0,16,0,1,"2",TRUE,1075,"1",0
"1049",5224403,"X030754120","PK2199 .K317 Q3 1966","ALDERMAN","Qa???id-i ?aq?dat.","Kashish Bad?y?n?, Mu?ammad Iltif?t ?usain,",1966,"9/30/10","3/8/18",0,0,0,1,"2",FALSE,1077,"1",0
"1050",1039509,"X000417744","PK3794 .J3 G53 1962","ALDERMAN","The song of divine love, Gita-Govinda.","Jayadeva,",1962,"6/29/96","11/5/18",0,11,0,1,"2",TRUE,1078,"1",0
"1051",1989186,"X002412431","PK666 .G36 1991","ALDERMAN","Bh???bodhini = A SansKrit primer /","Gangopadhyay, Malaya.",1991,"6/30/96","10/2/09",0,19,0,1,"2",FALSE,1079,"1",0
"1052",1672748,"X001775525","PK1976 .G58 1987","ALDERMAN","Glossary of difficult Urdu words usually found in popular ghazals, songs, qawallies, and radio programmes with meaning in Urdu and English with couplets.","",1987,"6/30/96","9/1/14",3,14,1,1,"2",FALSE,1080,"1",0
"1053",3968476,"X004731260","PK7201 .T66 2002","ALDERMAN","Topics in Kashmiri linguistics /","",2002,"9/17/03","9/24/18",0,3,0,1,"2",FALSE,1081,"1",0
"1054",342121,"X000048562","PK2916 .G44","ALDERMAN","Indian poetics /","Gerow, Edwin.",1977,"6/28/96","5/23/11",1,20,0,2,"2",FALSE,1082,"1",0
"1055",4020248,"X004781554","PK2200 .M322 A66 2002","ALDERMAN","?hang : ma? g?h?air mat?b??ah kal?m /","Maj?z,",2002,"4/5/04","4/16/18",1,3,7,1,"2",FALSE,1083,"1",0
"1056",2026110,"X002182193","PK1569 .G578 A27 1988","ALDERMAN","Selected works of Indira Goswami (Mamoni Raisom Goswami).","Gosw?m?, M?ma?i Ra?achama,",1988,"6/30/96","5/3/18",1,10,0,1,"2",FALSE,1084,"1",0
"1057",6625142,"X006137442","PK6393 .A9 M83 1938","ALDERMAN","Yak sanad-i t?r?kh? az g?yish-i ?z?ar?-i Tabr?z, fahlav?y?t va nayr?z?y?t, y?dd?sht? dar barah-?i ?r?mg?h-i Zardusht dar Balkh /","Mughadam, Mu?ammad.",1938,"10/6/15","10/7/15",0,0,0,1,"2",FALSE,1085,"1",0
"1058",2870644,"X004264934","PK6561 .A38 S5 1978","ALDERMAN","Sih t?r : majm??ah-?i d?st?n /","?l A?mad, Jal?l.",1978,"1/19/99","4/26/10",0,17,0,1,"2",FALSE,1086,"1",0
"1059",3968896,"X004723256","PK2199 .F255 D42 1985a","ALDERMAN","Dear heart : to Faiz in prison, 1951-1955 /","Faiz, Alys,",1985,"9/22/03","11/13/14",3,8,0,1,"2",TRUE,1087,"1",0
"1060",5724616,"X030877473","PK423 .S37 2012","ALDERMAN","Linguistic issues in encoding Sanskrit /","Scharf, Peter M.",2012,"8/3/12","3/24/14",0,0,0,1,"2",FALSE,1088,"1",0
"1061",4370277,"X030040021","PK3633 .A2 R3 1978","ALDERMAN","Mahabharata /","",1978,"5/31/06","11/20/17",0,3,5,1,"2",TRUE,1089,"1",0
"1062",455518,"X000272821","PK1979 .Z3 1973","ALDERMAN","Lessons in Urd? script.","Z??kir, Mu?ammad,",1973,"6/29/96","7/22/11",0,18,0,1,"2",FALSE,1090,"1",0
"1063",5352829,"X030942965","PK933 .M6 2010","ALDERMAN","A Sanskrit-English dictionary etymologically and philologically arranged with special reference to cognate Indo-European languages /","Monier-Williams, Monier,",2010,"5/18/11","5/7/13",0,2,2,1,"2",FALSE,1091,"1",0
"1064",5266252,"X030811625","PK2098.36 .R4837 K33 2010","ALDERMAN","Kabra k? mun?ph? : [kah?n?] /","?arm?, Tejendra,",2010,"12/22/10","8/6/14",0,1,0,1,"2",FALSE,1092,"1",0
"1065",284152,"X000765718","PK2095 .M5 A24","ALDERMAN","Songs of Meera : lyrics in ecstasy /","M?r?b??,",1977,"6/28/96","2/27/14",0,15,0,2,"2",FALSE,1093,"1",0
"1066",2767476,"X006072176","PK666 .G613 1981","ALDERMAN","A concise elementary grammar of the Sanskrit language ; with exercises, reading selections, and a glossary /","Gonda, J. (Jan),",1981,"2/13/98","5/7/18",0,9,8,1,"2",FALSE,1094,"1",0
"1067",5454469,"X031194641","PK2199 .F255 A1995 2011","ALDERMAN","Faiz Ahmed Faiz (1911-1984) : fifty poems in three languages : bilingual translation into English and French from the original Urdu written by hand by the author = Cinquante poËmes en trois langues traduction bilingue en Anglais et en FranÁais ‡ partir de l'original en Ourdou Ècrit ‡ la main par l?auteur /","Faiz?, Faiz? A?mad,",2011,"11/1/11","11/29/12",0,2,3,1,"2",FALSE,1095,"1",0
"1068",4326805,"X004915893","PK2971 .H3 v.65","ALDERMAN","Ka?ha ?ra?yaka : critical edition with a translation into German and an introduction /","Witzel, Michael,",2004,"11/9/05","4/28/09",0,11,0,1,"2",TRUE,1096,"1",0
"1069",4236426,"X006175559","PK541 .B483 A54 1970a","ALDERMAN","The philosophy of Bhart?hari's Trik???? /","Aklujkar, Ashok Narhar.",1970,"4/12/05","4/14/16",0,6,0,1,"2",FALSE,1097,"1",0
"1070",5711566,"X030879206","PK6495 .L87 2011","ALDERMAN","D?v?n-i Lu?f All?h N?sh?b?r? : sur?dah-?i Lu?f All?h ibn Sulaym?n Sh?h N?sh?b?r? : ch?p-i ?aks? az r?-yi dastniv?s-i shum?rah-i 2321 Kit?bkh?nah-? Mill? /","Lu?f All?h N?sh?b?r?,",2011,"7/3/12","4/21/13",0,1,3,1,"2",FALSE,1098,"1",0
"1071",5711570,"X030879207","PK6549 .S24 Z685 2011","ALDERMAN","???ib va sh??ir?n-i ?arz-i t?zah : barras?-i d?dg?h?h?-yi hunar? va and?shah?h?-yi adab? , 201 sha?ir-i sabk-i Hind? /","???ir?, Mu?ammad ?asan.",2011,"7/3/12","4/21/13",0,1,3,1,"2",FALSE,1098,"1",0
"1072",2308379,"X002442084","PK2200 .C57 D5513 1993","ALDERMAN","The heart breaks free & The wild one /","Cug?h?t???, ?I?mat,",1993,"7/1/96","2/14/15",3,13,0,1,"2",TRUE,1099,"1",0
"1073",5711300,"X030891219","PK6495 .K32 2011","ALDERMAN","D?v?n-i Kam?l Ghiy?s? Sh?r?z? : sar?yandah-i sadah-?i 8-9 Q /","Kam?l Ghiy?s? Sh?r?z?,",2011,"6/29/12","4/21/13",0,1,3,1,"2",FALSE,1101,"1",0
"1074",5711295,"X030891217","PK6549 .S24 S58 2011","ALDERMAN","Sabk-i I?fah?n? va tams??l dar shi?r-i ???ib va sh??ir?n-i ?a?r-i ?afav? /","Siy?s?, Mu?ammad,",2011,"6/29/12","4/21/13",0,1,3,1,"2",FALSE,1101,"1",0
"1075",4511892,"X030213012","PK6561 .M16 S5 1999","ALDERMAN","Sharq-i banafshah /","Mandan?p?r, Shahriy?r.",1999,"4/26/07","11/16/17",0,1,0,1,"2",FALSE,1102,"1",0
"1076",5842516,"X030856818","PK2199 .F255 2011","ALDERMAN","Faiza k? sad? : laghu saÒcayana va vivecana /","Fai?, Fai? A?mad,",2011,"11/30/12","12/19/12",0,1,0,1,"2",FALSE,1103,"1",0
"1077",4699129,"X030212993","PK6561 .H43 A6 2004 v.5","ALDERMAN","Majm??ah-i as??r-i ??diq Hid?yat : hamr?h  b? naqd va bar?ras? /","Hid?yat, ??diq,",2004,"3/19/08","1/8/15",0,19,6,10,"2",TRUE,1104,"1",0
"1078",5581773,"X031233857","PK6422 .F36 2010","ALDERMAN","""Tir?zhid?"" va ""ta?ziyah"" : ""muq?yasah?h?"" /","Fan??iy?n, T?jbakhsh,",2010,"3/27/12","7/11/13",0,1,0,1,"2",FALSE,1105,"1",0
"1079",5596697,"X030883550","PK663 .L36 2010","ALDERMAN","Language, grammar, and linguistics in Indian tradition /","",2010,"4/19/12","6/18/13",0,1,0,1,"2",FALSE,1106,"1",0
"1080",278461,"X030153399","PK6561 .I5 A7513 1977","ALDERMAN","The secrets of the self = Asrar-i khudÌ : a philosophical poem /","Iqbal, Muhammad,",1977,"10/26/06","7/23/16",3,17,0,2,"2",FALSE,1107,"1",0
"1081",111426,"X030142712","PK2095 .M5 A224 1980","ALDERMAN","The devotional poems of M?r?b?? /","M?r?b??,",1980,"9/18/06","5/12/18",1,20,2,2,"2",FALSE,1108,"1",0
"1082",4357465,"X004898962","PK1933 .K86 2006","ALDERMAN","Negation and licensing of negative polarity items in Hindi syntax /","Kumar, Rajesh,",2006,"3/28/06","5/22/16",1,3,10,1,"2",FALSE,1109,"1",0
"1083",5710657,"X030879121","PK6549 .S24 Z73 2010","ALDERMAN","???ib Tabr?z? /","Jaffery, Yunus,",2010,"6/26/12","4/21/13",0,1,3,1,"2",FALSE,1110,"1",0
"1084",4444115,"X030158811","PK6562.23 .U92 S42 2004","ALDERMAN","Sh?hparakh? ham m??giryand /","Mu?affar?, Muzhg?n,",2004,"11/21/06","11/16/17",0,1,0,1,"2",FALSE,1111,"1",0
"1085",5710342,"X030891498","PK6357 .V34 2010","ALDERMAN","Farhang-i awz?n-i shi?r-i F?rs? va farhang-i awz?n-i ?ad sh??ir-i buzurg-i F?rs? zab?n /","Va??diy?n K?my?r, Taq?.",2010,"6/22/12","4/21/13",0,1,3,1,"2",FALSE,1112,"1",0
"1086",2776140,"X004172692","PK1662 .B46 1994","ALDERMAN","An intensive course in Bengali : dialogues, drills exercises, vocabulary, and grammar /","Bhattacharya, Krishna",1994,"3/16/98","12/3/09",0,17,0,1,"2",FALSE,1113,"1",0
"1087",5720856,"X030879223","PK2098.14 .A67252 H57 1985","ALDERMAN","Hi?a lis?a /","Bh?rati, R?ja.",1985,"7/16/12","7/30/14",0,1,0,1,"2",FALSE,1114,"1",0
"1088",5444542,"X031197744","PK6482 .Z76 2010","ALDERMAN","Maulana Jalaluddin Rumi /","Mishra, Trinath,",2010,"10/26/11","10/16/13",2,1,0,1,"2",FALSE,1115,"1",0
"1089",2362166,"X002530391","PK1722 .A2 D48 1993","ALDERMAN","Two Buddhist plays : the Court dancer & Chandalika /","Tagore, Rabindranath,",1993,"7/1/96","11/28/16",1,11,0,1,"2",TRUE,1116,"1",0
