"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"2975",6382226,"X031652365","BT111.3 .O35 2014","ALDERMAN","The tripersonal God : understanding and interpreting the Trinity /","O'Collins, Gerald",2014,"9/11/14","1/1/00",0,0,0,1,"2",FALSE,3130,"1",0
"2976",1220887,"X000265599","BT1390 .G7 1966","ALDERMAN","Gnosticism and early Christianity,","Grant, Robert M. (Robert McQueen),",1966,"6/30/96","7/17/14",8,35,1,2,"2",FALSE,3131,"1",0
"2977",6386650,"X031652069","BT83.57 .G655 2014","ALDERMAN","A critical introduction to religion in the Americas : bridging the liberation theology and religious studies divide /","Gonzalez, Michelle A.,",2014,"9/10/14","1/1/00",0,0,0,1,"2",FALSE,3132,"1",0
"2978",1174411,"X000755513","BT220 .D35 1963","ALDERMAN","The form of a servant; a historical analysis of the Kenotic Motif / ","Dawe, Donald G.",1963,"6/29/96","10/12/17",0,20,0,1,"2",FALSE,3133,"1",0
"2979",2253467,"X002335321","BT1475 .S78 1993","ALDERMAN","Gnosis als System : zur Rezeption der valentinianischen Gnosis bei Origenes /","Strutwolf, Holger.",1993,"7/1/96","12/3/18",1,6,38,1,"2",FALSE,3134,"1",0
"2980",2766689,"X004151741","BT82.2 .B39 1997","CLEMONS","Stealing Jesus : how fundamentalism betrays Christianity /","Bawer, Bruce,",1997,"2/11/98","7/6/11",1,19,0,1,"3",FALSE,3135,"1",0
"2981",2268763,"X002436272","BT303.2 .J456 1994","ALDERMAN","Jesus of Nazareth : Lord and Christ : essays on the historical Jesus and New Testament christology /","",1994,"7/1/96","5/14/16",9,12,3,1,"2",FALSE,3136,"1",0
"2982",3535592,"X006118945","BT82.7 .B43 2000","ALDERMAN","Dread and pentecostal : a political theology for the black church in Britain /","Beckford, Robert.",2000,"5/22/00","5/16/14",1,5,0,1,"2",FALSE,3137,"1",0
"2983",4394346,"X030126130","BT96 .W42","ALDERMAN","The will of God,","Weatherhead, Leslie D. (Leslie Dixon),",1944,"9/7/06","2/19/17",0,3,2,1,"2",FALSE,3138,"1",0
"2984",366051,"X000315580","BT1450 .E9 1968","ALDERMAN","Pelagius; inquiries and reappraisals","Evans, Robert F.",1968,"6/28/96","10/21/09",3,38,0,1,"2 14",FALSE,3139,"1",0
"2985",4446131,"X030150498","BT704 .D74 2006","ALDERMAN","Weiberfeinde - Weiberfreunde? : die Querelle des femmes im Kontext konfessioneller Konflikte um 1600 /","Drexl, Magdalena.",2006,"11/29/06","12/4/08",0,0,0,1,"2",FALSE,3140,"1",0
"2986",109270,"X001145625","BT153 .I47 D64 1986","ALDERMAN","The unchanging God of love : a study of the teaching of St. Thomas Aquinas on divine immutability in view of certain contemporary criticism of this doctrine /","Dodds, Michael J.",1986,"6/28/96","12/2/17",0,11,0,1,"2",TRUE,3141,"1",0
"2987",6529417,"X031725460","BT1391 .F955 2010","ALDERMAN","L'InterprÈtation de la gnose : NH XI, 1 /","Funk, Wolf-Peter.",2010,"3/20/15","1/1/00",0,0,0,1,"2",FALSE,3142,"1",0
"2988",6529416,"X031725466","BT1392 .E922 P387 2010","ALDERMAN","Eugnoste : lettre sur le Dieu transcendant, NH III, 3 et V, 1 : commentaire /","Pasquier, Anne.",2010,"3/20/15","1/1/00",0,0,0,1,"2",FALSE,3142,"1",0
"2989",4364051,"X004911457","BT77 .E69 2003","ALDERMAN","Essentials of Christian theology /","",2003,"4/27/06","12/13/07",4,5,0,1,"2",FALSE,3143,"1",0
"2990",2847817,"X006115834","BT82.7 .M864 1998","ALDERMAN","Beyond the controversy : a study of African theologies of inculturation and liberation /","Munga, Stephen I.",1998,"10/29/98","3/12/14",0,10,7,1,"2",FALSE,3144,"1",0
"2991",4409957,"X030150153","BT198 .B615 2006","ALDERMAN","Christ in the Letters of Paul : in place of a Christology /","Boers, Hendrikus.",2006,"11/29/06","11/25/08",0,0,0,1,"2",FALSE,3145,"1",0
"2992",165919,"X000415064","BT30 .U6 F4","ALDERMAN","Contemporary American theologies : a critical survey /","Ferm, Deane William,",1981,"6/28/96","6/10/11",0,29,0,1,"2",TRUE,3146,"1",0
"2993",5148135,"X030588814","BT127.2 .M37164 1968","ALDERMAN","Tian tang de lie quan /","Martin, John M. (John Mason),",1968,"5/4/10","1/20/11",0,0,0,1,"2",FALSE,3149,"1",0
"2994",3880853,"X004635293","BT303.2 .W754 2002","ALDERMAN","The contemporary quest for Jesus /","Wright, N. T. (Nicholas Thomas)",2002,"8/20/02","7/16/10",2,8,0,1,"2",FALSE,3150,"1",0
"2995",1838620,"X001932395","BT26 .A84 1990","ALDERMAN","Augustine, The harvest, and theology (1300-1650) : essays dedicated to Heiko Augustinus Oberman in honor of his sixtieth birthday /","",1990,"6/30/96","8/30/17",2,10,0,1,"2",FALSE,3151,"1",0
"2996",6369317,"X031658195","BT736.15 .V494 2014","ALDERMAN","Violence in ancient Christianity : victims and perpetrators /","",2014,"7/25/14","1/1/00",1,0,0,1,"2",FALSE,3152,"1",0
"2997",3736974,"X004523300","BT203 .W47 2001","ALDERMAN","Jesus and the quest for meaning : entering theology /","West, Thomas H.,",2001,"7/24/01","2/24/12",0,7,0,1,"2",FALSE,3153,"1",0
"2998",2445867,"X002639928","BT704 .C66 1995","ALDERMAN","The cry of Tamar : violence against women and the Church's response /","Cooper-White, Pamela,",1995,"7/1/96","11/28/18",0,5,4,1,"2",FALSE,3154,"1",0
"2999",1663931,"X001985997","BT82.7 .W4 1989","ALDERMAN","We are one voice /","",1989,"6/30/96","12/27/16",1,12,0,1,"2",FALSE,3155,"1",0
"3000",6263706,"X031656166","BT153 .B4 I58 2014","ALDERMAN","The beauty of God's presence in the fathers of the church : the proceedings of the Eighth International Patristic Conference, Maynooth, 2012 /","International Patristic Conference",2014,"7/17/14","1/1/00",0,0,0,1,"2",FALSE,3156,"1",0
"3001",573250,"X000317827","BT736.2 .B3 1960","ALDERMAN","Christian attitudes toward war and peace; a historical survey and critical re-evaluation.","Bainton, Roland H. (Roland Herbert),",1960,"6/29/96","1/29/16",0,25,1,1,"2 10 14",FALSE,3157,"1",0
"3002",4043812,"X004771262","BT706 .C65 2004","ALDERMAN","Christian attitudes to marriage : from ancient times to the third millennium /","Coleman, Peter Everard,",2004,"7/14/04","7/2/07",2,10,0,1,"2",FALSE,3158,"1",0
"3003",3579791,"X004500366","BT470 .G695 2000","ALDERMAN","La descente du Christ aux enfers : institutionnalisation d'une croyance /","Gounelle, RÈmi.",2000,"11/8/00","5/18/15",0,1,0,1,"2",FALSE,3159,"1",0
"3004",4671860,"X030268609","BT198 .W417 1985","ALDERMAN","Does God change? : the Word's becoming in the Incarnation /","Weinandy, Thomas G. (Thomas Gerard)",1985,"12/5/07","11/26/08",0,5,0,1,"2",FALSE,3160,"1",0
"3005",6323739,"X031647715","BT895 .H36 2014","ALDERMAN","L'interminable fin du monde : essai historique sur l'apocalyptique dans le judaÔsme et le christianisme anciens /","Hamidovi?, David.",2014,"7/10/14","1/1/00",0,0,0,1,"2",FALSE,3161,"1",0
"3006",779241,"X001276971","BT131 .C7 1987","ALDERMAN","The only wise God : the compatibility of divine foreknowledge and human freedom /","Craig, William Lane.",1987,"6/29/96","11/11/12",1,23,0,1,"2",FALSE,3163,"1",0
"3007",2073870,"X002231928","BT315.2 .S66 1992","ALDERMAN","Born of a woman : a bishop rethinks the birth of Jesus /","Spong, John Shelby.",1992,"6/30/96","12/2/08",0,31,0,1,"2",FALSE,3164,"1",0
"3008",4410143,"X030154553","BT100 .H353 2006","ALDERMAN","Henry of Ghent : metaphysics and the Trinity /","Flores, Juan Carlos.",2006,"10/25/06","11/24/08",0,0,0,1,"2",FALSE,3165,"1",0
"3009",1377742,"X001633158","BT83.55 .B46 1989","ALDERMAN","From woman-pain to woman-vision : writings in feminist theology /","McGrew Bennett, Anne,",1989,"6/30/96","12/12/18",1,7,3,1,"2",FALSE,3166,"1",0
"3010",6382765,"X031665471","BT30 .I5 R48 2013","ALDERMAN","Rethinking theology in India : Christianity in the twenty-first century /","",2013,"8/25/14","1/1/00",0,0,0,1,"2",TRUE,3167,"1",0
"3011",3584989,"X004500133","BT315.2 .B5 2000","ALDERMAN","The Birth of Jesus : biblical and theological reflections /","",2000,"11/27/00","2/3/14",2,4,0,1,"2",FALSE,3168,"1",0
"3012",2341784,"X002642120","BT712 .W43 1994","CLEMONS","The evolution controversy in America /","Webb, George Ernest.",1994,"7/1/96","10/17/11",3,46,0,2,"2 3 5",FALSE,3169,"1",0
"3013",4404046,"X030104807","BT702 .V64 2006","ALDERMAN","Die W¸rde des Menschen : ein Beitrag zur Anthropologie in der alten Kirche /","Volp, Ulrich.",2006,"10/3/06","12/4/08",1,0,0,1,"2",FALSE,3170,"1",0
"3014",2836113,"X004159559","BT746 .A555 1998","ALDERMAN","Animals on the agenda : questions about animals for theology and ethics /","",1998,"9/28/98","2/21/14",0,10,1,1,"2",FALSE,3171,"1",0
"3015",24019,"X000821769","BT1390 .N48","ALDERMAN","The New Testament and gnosis : essays in honour of Robert McL. Wilson /","",1983,"6/28/96","3/18/16",5,16,3,1,"2",FALSE,3172,"1",0
"3016",681712,"X001220496","BT131 .L36 1986","ALDERMAN","God's willing knowledge : the influence of Scotus' analysis of omniscience /","Langston, Douglas C.",1986,"6/29/96","5/12/17",1,12,3,1,"2",FALSE,3173,"1",0
"3017",3536593,"X006108597","BT99 .W56 2000","ALDERMAN","I am He : the interpretation of A?nÓ H˚ ?in Jewish and early Christian literature /","Williams, Catrin H.,",2000,"5/24/00","7/28/14",1,4,0,1,"2",FALSE,3174,"1",0
"3018",3794448,"X004557279","BT55 .B73 2001","ALDERMAN","The one in the many : a contemporary reconstruction of the God-world relationship /","Bracken, Joseph A.",2001,"12/6/01","9/6/07",2,17,0,1,"2",FALSE,3175,"1",0
"3019",4402206,"X030106352","BT306 .T48 2006","ALDERMAN","Jesus the riddler : the power of ambiguity in the Gospels /","Thatcher, Tom,",2006,"9/26/06","12/2/08",1,0,0,1,"2",FALSE,3176,"1",0
"3020",3862333,"X004553324","BT82.7 .W37 2002","ALDERMAN","Methodologies of Black theology /","Ware, Frederick L.,",2002,"7/25/02","4/15/09",1,11,0,1,"2",FALSE,3177,"1",0
"3021",266028,"X000134530","BT590 .J28 I33","ALDERMAN","On the prayer of Jesus : from the ascetic essays of Bishop Ignatius Brianchaninov /","Ignat??,",1952,"6/28/96","5/12/18",3,22,9,1,"2",FALSE,3178,"1",0
"3022",2677516,"X006026517","BT921.2 .O48 1995","ALDERMAN","The arguments for the immortality of the soul in the first half of the thirteenth century /","Oguejiofor, J. Obi (Josephat Obi)",1995,"4/3/97","5/31/18",0,4,1,1,"2",FALSE,3180,"1",0
"3023",3991475,"X004707286","BT303.9 .M69 2003","ALDERMAN","Putting Jesus in his place : a radical vision of household and kingdom /","Moxnes, Halvor.",2003,"11/25/03","3/1/10",0,5,0,1,"2",FALSE,3181,"1",0
"3024",6262122,"X031627133","BT746 .R36 2014","ALDERMAN","The wisdom of animals : creatureliness in early modern French spirituality /","Randall, Catharine,",2014,"5/28/14","1/1/00",0,0,0,1,"2",FALSE,3182,"1",0
"3025",4391096,"X030125675","BT21 .H27 1957","ALDERMAN","Outlines of the history of dogma.","Harnack, Adolf von,",1957,"8/24/06","5/28/15",2,2,0,1,"2",FALSE,3183,"1",0
"3026",328801,"X000696094","BT101 .B2718 J813 1976","ALDERMAN","The doctrine of the Trinity : God's being is in becoming /","J¸ngel, Eberhard.",1976,"6/28/96","5/14/16",0,18,2,1,"2",FALSE,3184,"1",0
"3027",4025930,"X004744996","BT130 .W38 2004","ALDERMAN","God /","Waugh, Alexander.",2004,"4/27/04","3/5/11",0,1,0,1,"2",FALSE,3185,"1",0
"3028",2323342,"X002455168","BT1410 .L46 1994","ALDERMAN","Manichaeism in Mesopotamia and the Roman East /","Lieu, Samuel N. C.",1994,"7/1/96","4/17/17",2,9,6,1,"2",FALSE,3186,"1",0
"3029",7253513,"X032037073","BT736.4 .Z8 1991","ALDERMAN","Religion, Krieg, Friede : friedensfˆrdernde und friedenshemmende Faktoren in verschiedenen Religionen /","",1991,"10/13/17","1/1/00",0,0,0,1,"2",FALSE,3187,"1",0
"3030",2260742,"X002405595","BT27 .G47 1993","ALDERMAN","Continuing the Reformation : essays on modern religious thought /","Gerrish, B. A. (Brian Albert),",1993,"7/1/96","6/8/13",1,19,4,1,"2",FALSE,3188,"1",0
"3031",2526569,"X002762315","BT902 .Z35 1996","CLEMONS","The life of the world to come : near-death experience and Christian hope : the Albert Cardinal Meyer lectures /","Zaleski, Carol.",1996,"7/1/96","3/9/06",3,42,0,2,"2 3",FALSE,3189,"1",0
"3032",250777,"X000142262","BT102 .A33","ALDERMAN","How to think about God : a guide for the 20th-century pagan /","Adler, Mortimer Jerome,",1980,"6/28/96","5/11/11",0,29,0,1,"2",FALSE,3190,"1",0
"3033",1175707,"X000430261","BT720 .R6413","ALDERMAN","Original sin: the patristic and theological background.","Rondet, Henri,",1972,"6/29/96","2/14/18",2,15,5,1,"2",FALSE,3191,"1",0
"3034",4386955,"X030122500","BT1392 .E932 K85 2006","ALDERMAN","Die Erz‰hlung ¸ber die Seele : (Nag-Hammadi-Codex II,6) /","Kulawik, Cornelia.",2006,"8/10/06","12/9/08",0,0,0,1,"2",FALSE,3192,"1",0
"3035",2330469,"X002533413","BT375.2 .H44 1994","ALDERMAN","Parables as subversive speech : Jesus as pedagogue of the oppressed /","Herzog, William R.",1994,"7/1/96","6/11/16",2,11,4,1,"2",FALSE,3193,"1",0
"3036",1655444,"X001740931","BT235 .G76 1990","ALDERMAN","Messianic revelation in the Old Testament /","Groningen, Gerard van.",1990,"6/30/96","3/27/18",0,8,3,1,"2",FALSE,3194,"1",0
"3037",1174654,"X000963162","BT140 .B313 1969","ALDERMAN","Love alone.","Balthasar, Hans Urs von,",1969,"6/29/96","12/11/12",2,29,3,1,"2",FALSE,3195,"1",0
"3038",523319,"X000110889","BT980 .W2 1968","ALDERMAN","Devils,","Wall, J. Charles (James Charles)",1968,"6/29/96","9/6/18",0,24,4,2,"2 3",FALSE,3196,"1",0
"3039",2514873,"X002720076","BT21.2 .N48 1996","ALDERMAN","New perspectives on historical theology : essays in memory of John Meyendorff /","",1996,"7/1/96","9/22/09",1,27,0,1,"2",FALSE,3197,"1",0
"3040",4447027,"X030113837","BT741.3 .R45 2006","ALDERMAN","The soul of the person : a contemporary philosophical psychology /","Reimers, Adrian J.",2006,"12/5/06","5/22/07",0,3,0,1,"2",FALSE,3198,"1",0
"3041",1239993,"X001356253","BT153 .S8 F53 1988","ALDERMAN","The creative suffering of God /","Fiddes, Paul S.",1988,"6/30/96","2/4/18",2,9,10,1,"2",TRUE,3199,"1",0
"3042",2274945,"X002436247","BT660 .G8 F47 1992","ALDERMAN","La virgen de Guadalupe : y su ayate prodigioso /","Fern·ndez, V.-Manuel (Vicente Manuel)",1992,"7/1/96","4/19/16",0,12,0,1,"2",TRUE,3200,"1",0
"3043",331927,"X000949669","BT97.2 .K73","ALDERMAN","Miracles, convulsions, and ecclesiastical politics in early eighteenth-century Paris /","Kreiser, B. Robert,",1978,"6/28/96","3/4/09",0,61,0,2,"2",FALSE,3201,"1",0
"3044",6243972,"X031635434","BT1440 .E98 2014","ALDERMAN","Protestation ; Lettres /","Eutherius,",2014,"4/16/14","1/1/00",0,0,0,1,"2",FALSE,3202,"1",0
"3045",6234590,"X031630428","BT303.2 .P76 2007","ALDERMAN","Jesus research : new methodologies and perceptions : the second Princeton-Prague Symposium on Jesus Research, Princeton 2007 /","Princeton-Prague Symposium on Jesus Research",2014,"4/10/14","1/1/00",0,0,0,1,"2",FALSE,3203,"1",0
"3046",2635196,"X004055869","BT212 .F688 1995","ALDERMAN","The image of the invisible God : essays on the influence of Jewish mysticism on early Christology /","Fossum, Jarl E.,",1995,"12/10/96","7/25/16",0,9,0,1,"2",FALSE,3204,"1",0
"3047",3873941,"X004628943","BT315.2 .V35 2002","ALDERMAN","La fuite en Egypte : histoires d'orient et d'occident : essai d'histoire comparÈe /","Valensi, Lucette.",2002,"7/25/02","2/3/11",0,6,0,1,"2",FALSE,3205,"1",0
"3048",2266752,"X002332082","BT160 .G358 1993","ALDERMAN","Evil and the evidence for God : the challenge of John Hick's theodicy /","Geivett, R. Douglas.",1993,"7/1/96","11/21/10",3,25,0,1,"2",FALSE,3206,"1",0
"3049",2368512,"X006078605","BT202 .H635 1994","ALDERMAN","Towards a feminist Christology : Jesus of Nazareth, European women, and the christological crisis /","Hopkins, Julie M.,",1994,"7/1/96","9/26/16",0,10,0,1,"2",FALSE,3207,"1",0
"3050",4073325,"X004802988","BT260 .J66 2004","ALDERMAN","Christus sacerdos in the preaching of St. Augustine : Christ and Christian identity /","Jones, Daniel J.",2004,"10/21/04","12/1/08",1,5,0,1,"2",FALSE,3208,"1",0
"3051",2272323,"X002330047","BT83.57 .M225 1993","ALDERMAN","Fundamental ethics : a liberationist approach /","McAuliffe, Patricia.",1993,"7/1/96","11/12/18",0,5,5,1,"2",FALSE,3209,"1",0
"3052",6229635,"X031629622","BT751.3 .S66 2014","ALDERMAN","The soteriology of James Ussher : the act and object of saving faith /","Snoddy, Richard,",2014,"3/19/14","1/1/00",0,0,0,1,"2",FALSE,3210,"1",0
"3053",1844933,"X002042469","BT98 .N45 1991","ALDERMAN","A grammar of consent : the existence of God in Christian tradition /","Nichols, Aidan.",1991,"6/30/96","10/2/12",1,21,0,1,"2",FALSE,3211,"1",0
"3054",6229208,"X031630247","BT695.5 .C4725 2014","ALDERMAN","Christian faith and the earth : current paths and emerging horizons in ecotheology /","",2014,"3/14/14","1/1/00",0,0,0,1,"2",FALSE,3212,"1",0
"3055",1175381,"X000271153","BT25 .D313 1964","ALDERMAN","The theology of Jewish Christianity","DaniÈlou, Jean.",1964,"6/29/96","12/10/15",8,23,3,1,"2",FALSE,3213,"1",0
"3056",4373398,"X030040349","BT304 .P27","ALDERMAN","The way of Jesus.","Park, Charles E. (Charles Edwards),",1956,"6/14/06","9/27/12",0,9,0,1,"2",FALSE,3214,"1",0
"3057",6245909,"X031627126","BT695.5 .K36 2013","ALDERMAN","God's family, God's earth : Christian ecological ethics of ubuntu /","Kaoma, Kapya J.,",2013,"4/30/14","1/1/00",0,0,0,1,"2",FALSE,3215,"1",0
"3058",1913793,"X002049163","BT82.7 .C87 1991","ALDERMAN","Cut loose your stammering tongue : black theology in the slave narratives /","",1991,"6/30/96","9/22/08",4,31,0,1,"2",FALSE,3216,"1",0
"3059",3858697,"X004620241","BT101 .A1 P55 1968","ALDERMAN","The ontological argument from St Anselm to contemporary philosophers /","Plantinga, Alvin.",1968,"6/24/02","12/6/10",4,19,0,1,"2",FALSE,3217,"1",0
"3060",1247234,"X001361315","BT966.2 .S36 1988","ALDERMAN","An angel passes : how the sexes became undivided /","Schneiderman, Stuart,",1988,"6/30/96","5/16/02",2,48,0,1,"2",FALSE,3218,"1",0
"3061",6234605,"X031629896","BT75.3 .D385 2013","ALDERMAN","Theology of transformation : faith, freedom, and the Christian act /","Davies, Oliver,",2013,"4/25/14","1/1/00",0,0,0,1,"2",FALSE,3219,"1",0
"3062",389781,"X000357874","BT109 .L6613","ALDERMAN","The way to Nicea : the dialectical development of trinitarian theology /","Lonergan, Bernard J. F.",1976,"6/28/96","2/20/14",0,23,7,1,"2",FALSE,3220,"1",0
"3063",1788108,"X000176508","BT736.2 .W5 1979","ALDERMAN","Christianity versus violence : a social and historical study of war and Christianity /","Windass, Stan,",1979,"6/30/96","4/16/15",0,19,0,1,"2",FALSE,3221,"1",0
"3064",322565,"X000362887","BT481 .T67 1976","ALDERMAN","Space, time and resurrection /","Torrance, Thomas F. (Thomas Forsyth),",1976,"6/28/96","9/25/17",0,14,7,1,"2",FALSE,3222,"1",0
"3065",1342399,"X001592221","BT993.2 .A94 1989","ALDERMAN","The creed as symbol /","Ayo, Nicholas.",1989,"6/30/96","5/24/09",0,30,0,1,"2",FALSE,3223,"1",0
"3066",2682379,"X004095942","BT198 .J634 1997","ALDERMAN","Good news for the disinherited : Howard Thurman on Jesus of Nazareth and human liberation /","Johnson, Alonzo,",1997,"4/17/97","5/27/17",1,5,3,1,"2",FALSE,3224,"1",0
"3067",7105076,"X031768415","BT660 .M44 R68 1991","ALDERMAN","Die L¸gen von Medjugorje /","Rothkranz, Johannes,",1991,"7/10/17","1/1/00",0,0,0,1,"2",TRUE,3225,"1",0
"3068",1343955,"X001105039","BT740 .W5614 1988","ALDERMAN","De la nature du corps et de l'‚me /","William,",1988,"6/30/96","4/26/18",0,8,0,1,"2",FALSE,3226,"1",0
"3069",2092675,"X002254722","BT695.5 .T46 1987","ALDERMAN","Tending the garden : essays on the Gospel and the earth /","",1987,"6/30/96","4/7/09",1,31,0,1,"2",FALSE,3227,"1",0
"3070",2153623,"X002281330","BT82.2 .R5413 1993","ALDERMAN","Pious passion : the emergence of modern fundamentalism in the United States and Iran /","Riesebrodt, Martin.",1993,"7/1/96","5/15/12",0,21,2,1,"2",FALSE,3228,"1",0
"3071",6234007,"X031630319","BT205 .P375 2013","ALDERMAN","Messianism against christology : resistance movements, folk arts, and empire /","Perkinson, James W.",2013,"4/8/14","1/1/00",0,0,0,1,"2",FALSE,3229,"1",0
"3072",1624873,"X001687644","BT83.57 .L487 1990","ALDERMAN","Liberation theology : a documentary history /","",1990,"6/30/96","3/20/15",4,15,18,1,"2",FALSE,3230,"1",0
"3073",159468,"X000378681","BT660 .G8 R57","ALDERMAN","Guadalupe, historia o sÌmbolo? /","RodrÌguez, Mauro.",1980,"6/28/96","4/19/16",1,16,0,1,"2",TRUE,3231,"1",0
"3074",6233883,"X031630092","BT764.3 .W38 2013","ALDERMAN","Justification reconsidered : rethinking a Pauline theme /","Westerholm, Stephen,",2013,"4/5/14","1/1/00",0,0,0,1,"2",FALSE,3232,"1",0
"3075",3766621,"X004550521","BT1410 .I57 1998","ALDERMAN","Augustine and Manichaeism in the Latin West : proceedings of the Fribourg-Utrecht International Symposium of the International Association of Manichaean Studies (IAMS) /","International Association of Manichaean Studies. International Symposium",2001,"8/3/01","6/22/12",1,5,0,1,"2",FALSE,3233,"1",0
"3076",2512087,"X002745033","BT703.5 .M46 1996","ALDERMAN","Men's bodies, men's gods : male identities in a (post-) Christian culture /","",1996,"7/1/96","4/17/18",0,5,12,1,"2",FALSE,3234,"1",0
"3077",6261072,"X031634738","BT83.55 .B86 2012","ALDERMAN","Building theologies of solidarity : interfacing feminist theology with Dalit theology and tribal/adivasi theologies /","",2012,"5/20/14","1/1/00",0,0,0,1,"2",FALSE,3235,"1",0
"3078",4047419,"X004844155","BT304.9 .D453 2004","ALDERMAN","Jesus Christ in the understanding of world religions /","Dhavamony, Mariasusai.",2004,"7/29/04","10/21/09",0,3,0,1,"2",FALSE,3237,"1",0
"3079",1649123,"X001741992","BT809 .M33 1990","ALDERMAN","The autonomy theme in the Church dogmatics : Karl Barth and his critics /","Macken, John,",1990,"6/30/96","12/20/17",0,8,4,1,"2",FALSE,3238,"1",0
"3080",3508828,"X004402046","BT127.2 .C45 1999","ALDERMAN","Revelation and theology : the knowledge of God in Balthasar and Barth /","Chia, Roland,",1999,"2/24/00","3/5/14",0,5,0,1,"2",FALSE,3239,"1",0
"3081",2720708,"X004139092","BT695 .K355 1997","ALDERMAN","Creational theology and the history of physical science : the creationist tradition from Basil to Bohr /","Kaiser, Christopher B.",1997,"9/25/97","11/19/12",0,15,0,1,"2",FALSE,3240,"1",0
"3082",4367128,"X004899016","BT124 .E353 G83 2006","ALDERMAN","Die Verinnerlichung des Gˆttlichen : eine Studie ¸ber den Gottiesgeburtszyklus und dir Armutspredigt Meister Eckharts /","Guerizoli, Rodrigo.",2006,"5/12/06","11/25/08",0,0,0,1,"2",TRUE,3241,"1",0
"3083",2955128,"X004339246","BT205 .W46 1999","ALDERMAN","Who do you say that I am? : essays on Christology /","",1999,"11/17/99","1/13/12",3,11,0,1,"2",FALSE,3242,"1",0
"3084",3991287,"X004748628","BT230 .N68 2003","ALDERMAN","Messiah, the healer of the sick : a study of Jesus as the Son of David in the Gospel of Matthew /","Novakovic, Lidija.",2003,"11/25/03","1/4/11",1,2,0,1,"2",FALSE,3243,"1",0
"3085",3704146,"X006113224","BT82.7 .B435 2001","ALDERMAN","God of the rahtid : redeeming rage /","Beckford, Robert.",2001,"3/28/01","5/16/14",0,1,0,1,"2",FALSE,3244,"1",0
"3086",6229199,"X031626577","BT103 .A536 2013","ALDERMAN","Gazing on God : Trinity, church and salvation in Orthodox thought and iconography /","Andreopoulos, Andreas,",2013,"3/14/14","1/1/00",0,0,0,1,"2",FALSE,3245,"1",0
"3087",1175827,"X000455659","BT980 .L3 1945","ALDERMAN","Satan, a portrait; a study of the character of Satan through all the ages,","Langton, Edward,",1946,"6/29/96","8/28/17",2,25,0,1,"2",FALSE,3246,"1",0
"3088",2458468,"X002653172","BT102 .T76 1995","ALDERMAN","La vision bÈatifique : des disputes scolastiques ‡ sa dÈfinition par BenoÓt XII /","Trottmann, Christian.",1995,"7/1/96","5/25/18",0,5,18,1,"2",FALSE,3247,"1",0
"3089",674216,"X001208271","BT380.2 .B48 1985","ALDERMAN","Essays on the Sermon on the mount /","Betz, Hans Dieter,",1985,"6/29/96","11/17/17",2,10,11,1,"2",FALSE,3249,"1",0
"3090",6529415,"X031725464","BT1392 .T792 F7 2006","ALDERMAN","La PensÈe premiËre ‡ la triple forme : (NH XIII, 1) /","",2006,"3/20/15","1/1/00",0,0,0,1,"2",TRUE,3250,"1",0
"3091",6221295,"X031623926","BT1410 .T58 2013","ALDERMAN","Titi Bostrensis Contra Manichaeos libri IV, Graece et Syriace /","Titus,",2013,"3/5/14","1/1/00",0,0,0,1,"2",FALSE,3251,"1",0
"3092",4362980,"X004836233","BT303.2 .C37 2006","ALDERMAN","Jesus people : the historical Jesus and the beginnings of community /","Catchpole, David R.",2006,"4/20/06","12/2/08",1,0,0,1,"2",FALSE,3252,"1",0
"3093",1970151,"X002187147","BT40 .C49 1992","ALDERMAN","Christian faith and philosophical theology : essays in honour of Vincent Br¸mmer /","",1992,"6/30/96","6/1/18",1,6,6,1,"2",FALSE,3253,"1",0
"3094",6245171,"X031635289","BT21.3 .A284 2012","ALDERMAN","T?r?kh al-?aq?dah al-Mas???yah = History of Christian dogma /","Ab? al-Khayr, ?Abd al-Mas?? Bas??.",2012,"4/23/14","1/1/00",0,0,0,1,"2",FALSE,3255,"1",0
"3095",3699928,"X004472930","BT738.15 .P85 2000","ALDERMAN","Christian ethics and U.S. foreign policy : the Helsinki accords and human rights /","Pullen, L. Larry,",2000,"3/15/01","4/20/11",0,9,0,1,"2",FALSE,3256,"1",0
"3096",4362696,"X030008572","BT75.2 .R322 1995 Bd.14","ALDERMAN","Christliches Leben : Aufs‰tze, Betrachtungen, Predigten /","Rahner, Karl,",2006,"4/19/06","11/20/08",0,0,0,1,"2",TRUE,3257,"1",0
"3097",3720854,"X004527508","BT83.55 .F445 2000","ALDERMAN","Feminist perspectives on history and religion = Feministische Zug‰nge zu Geschichte und Religion = Approches fÈministes de l'histoire et de la religion /","",2000,"5/24/01","4/16/14",0,1,12,1,"2",FALSE,3258,"1",0
"3098",2267704,"X002423914","BT695.5 .N37 1991","ALDERMAN","Loving nature : ecological integrity and Christian responsibility /","Nash, James A.,",1991,"7/1/96","12/4/08",3,30,0,1,"2",FALSE,3259,"1",0
