"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"252","ALDERMAN","DP 000104 .J35  1987","X001504366","Condición social de los Moriscos de España /","Janer, Florencio,",1987,FALSE
"253","ALDERMAN","DP 000104 .J67  2014","X031659370","Historia e historiografía de la expulsión de los moriscos del Valle de Ricote /","Jornadas Internacionales sobre la Historiografía y las nuevas Líneas de Estudio de los Moriscos del Valle de Ricote",2015,FALSE
"254","ALDERMAN","DP 000104 .K56  2015","X031731511","Parables of coercion : conversion and knowledge at the end of Islamic Spain /","Kimmel, Seth,",2015,FALSE
"255","ALDERMAN","DP 000104 .L43  1968","X004698027","The Moriscos of Spain; their conversion and expulsion.","Lea, Henry Charles,",1968,FALSE
"256","ALDERMAN","DP 000104 .L654  2011","X031725086","El proceso de expulsión de los moriscos de España (1609-1614) /","Lomas Cortés, Manuel.",2011,FALSE
"257","ALDERMAN","DP 000104 .M327  2010","X030781778","Pedro de Valencia and the Catholic apologists of the expulsion of the Moriscos : visions of Christianity and kingship /","Magnier, Grace.",2010,FALSE
"258","ALDERMAN","DP 000104 .M34  2004","X031657189","Expulsión y diáspora de los moriscos españoles /","Marañón, Gregorio,",2004,FALSE
"259","ALDERMAN","DP 000104 .M37  1998","X031758828","El problema morisco : desde otras laderas /","Márquez Villanueva, Francisco.",1998,FALSE
"260","ALDERMAN","DP 000104 .M67","X000288925","Los Moriscos /","",1975,FALSE
"261","ALDERMAN","DP 000104 .M6713  2014","X031652628","The expulsion of the Moriscos from Spain : a Mediterranean diaspora /","",2014,FALSE
"262","ALDERMAN","DP 000104 .M6754  2013","X031719695","Los moriscos : expulsión y diáspora : una perspectiva internacional /","",2013,FALSE
"263","ALDERMAN","DP 000104 .P475  2005","X004810992","The handless maiden : Moriscos and the politics of religion in early modern Spain /","Perry, Mary Elizabeth,",2005,FALSE
"264","ALDERMAN","DP 000104 .P49  1991","X002212859","Los moriscos que no se fueron /","Pezzi, Elena,",1991,FALSE
"265","ALDERMAN","DP 000104 .R38  1991","X002214284","Rebelión y castigo de los moriscos /","Mármol Carvajal, Luis del.",1991,FALSE
"266","ALDERMAN","DP 000104 .S52  2015  V.000001","X031788629","al-Saf?rd?m wa-al-M?risk?y?n : ri?lat al-tahj?r wa-al-taw??n f? bil?d al-Maghrib, 1492-1756 /","Sh?shiyah, ?us?m al-D?n,",2015,TRUE
"267","ALDERMAN","DP 000104 .U84  2011","X030396768","Text and concordances of the Compendio de la destruyçion de España of Juan de Useros (Valladolid, Biblioteca del Colegio de Santa Cruz, ms. 335) /","Useros, Juan de.",2011,FALSE
"268","ALDERMAN","DP 000104 .V35  1997","X004956429","Tratado acerca de los moriscos de España : manuscrito del siglo XVII /","Valencia, Pedro de,",1997,FALSE
"269","ALDERMAN","DP 000104 .V563  2015","X031738055","El río morisco /","Vincent, Bernard,",2015,FALSE
"270","ALDERMAN","DP 000104 .Z3918  2006","X030358290","Los moriscos y el racismo de estado : creación, persecución y deportación (1499-1612) /","Zayas, Rodrigo de.",2006,FALSE
"271","ALDERMAN","DP 000107 .F54  2005","X004767779","?Abd al-Rahm?n III : the first Cordoban Caliph /","Fierro, Ma. Isabel (María Isabel)",2005,FALSE
"272","ALDERMAN","DP 000107 .G66  2011","X031713181","Año 929 : el año del califa Abd al Rahman III de Córdoba /","González Zymla, Herbert.",2011,FALSE
"273","ALDERMAN","DP 000107 .G733  2014","X031717442","Las guerras de al-Ándalus : las campañas musulmanas del siglo X : Muez, Osma y Simancas /","Grande del Brío, Ramón.",2014,FALSE
"274","ALDERMAN","DP 000107 .S24  2000","X004479056","The second Umayyad Caliphate : the articulation of caliphal legitimacy in al-Andalus /","Safran, Janina M.",2000,FALSE
"275","ALDERMAN","DP 000107 .S33  1994","X002428406","The fall of the caliphate of Córdoba : Berbers and Andalusis in conflict /","Scales, Peter C.",1994,FALSE
"276","ALDERMAN","DP 000114 .Q23  2005","X030212878","Jih?d al-Muwa??id?n f? bil?d al-Andalus, 541-629 H/1146-1233 M /","Qarq???, Mu?ammar al-H?d? Mu?ammad.",2005,FALSE
"277","ALDERMAN","DP 000115.8 .I223  B8  2014","X031777925","al-T?r?kh? wa-al-adab? f? kit?b al-I????h f? Akhb?r Gharn??ah li-ibn al-Kha??b /","B?fal?qah, Mu?ammad Sayf al-Isl?m",2014,FALSE
"278","ALDERMAN","DP 000116 .B67  2013","X031717445","Las sultanas de La Alhambra : las grandes desconocidas del reino nazarí de Granada (siglos XIII-XV) /","Boloix Gallardo, Bárbara,",2013,FALSE
"279","ALDERMAN","DP 000116 .S4","X000765485","El libro de la Alhambra : historia de los sultanes de Granada /","Seco de Lucena Paredes, Luis.",1975,FALSE
"280","ALDERMAN","DP 000123 .P74  1995","X002689634","The art of war in Spain : the conquest of Granada, 1481-1492 /","Prescott, William Hickling,",1995,FALSE
"281","ALDERMAN","DP 000124.8 .Z972  V.000005","X030498338","Anales de la Corona de Aragón,","Zurita, Jerónimo,",1967,TRUE
"282","ALDERMAN","DP 000125 .C38  2004","X004808127","The victors and the vanquished : Christians and Muslims of Catalonia and Aragon, 1050-1300 /","Catlos, Brian A.",2004,FALSE
"283","ALDERMAN","DP 000125 .J49  2004","X004741665","Jews, Muslims, and Christians in and around the Crown of Aragon : essays in honour of Professor Elena Lourie /","",2004,FALSE
"284","ALDERMAN","DP 000128 .B57  1986","X001109335","Medieval crown of Aragon : a short history /","Bisson, Thomas N.",1986,FALSE
"285","ALDERMAN","DP 000131.3 .S55  2008","X030463718","Power, piety, and patronage in late medieval queenship : Maria de Luna /","Silleras-Fernandez, Nuria.",2008,FALSE
"286","ALDERMAN","DP 000132 .C66  1973  V.000001","X031869698","IX [i.e. Nono] Congresso di storia della corona d'Aragona, Napoli, 11-15 aprile 1973, sul tema La Corona d'Aragona e il Mediterraneo : aspetti e problemi comuni da Alfonso il Magnanimo a Ferdinando il Cattolico (1416-1516).","Congreso de Historia de la Corona de Aragón",1978,TRUE
"287","ALDERMAN","DP 000133.1 .E23  2010","X030607604","The King's other body : María of Castile and the crown of Aragon /","Earenfight, Theresa,",2010,FALSE
"288","ALDERMAN","DP 000133.1 .R93  1990","X001824199","Alfonso the Magnanimous : King of Aragon, Naples, and Sicily, 1396-1458 /","Ryder, A. F. C. (Alan Frederick Charles)",1990,FALSE
"289","ALDERMAN","DP 000135 .C66  2010","X030950516","Construir la identidad en la Edad Media: poder y memoria en la Castilla de los siglos VII a XV /","",2010,FALSE
"290","ALDERMAN","DP 000135 .D63  2008","X030472642","The arts of intimacy : Christians, Jews, and Muslims in the making of Castilian culture /","Dodds, Jerrilynn Denise.",2008,FALSE
"291","ALDERMAN","DP 000137.6 .H5","X001566462","Introduccíon a la Historia silense, con versión castellana de la misma y de la crónica de Sampiro /","",1921,FALSE
"292","ALDERMAN","DP 000139.5 .M37  2012","X030856839","Berenguela la Grande y su época (1180-1246) /","Martínez, H. Salvador.",2012,FALSE
"293","ALDERMAN","DP 000139.5 .S53  2009","X030563222","Berenguela of Castile (1180-1246) and political women in the High Middle Ages /","Shadis, Miriam.",2009,FALSE
"294","ALDERMAN","DP 000140.3 .A55  1990","X001802585","Alfonso X of Castile, the learned king (1221-1284) : an international symposium, Harvard University, 17 November 1984 /","",1990,FALSE
"295","ALDERMAN","DP 000140.3 .D68  2015","X031735465","The wise king : a Christian prince, Muslim Spain, and the birth of the Renaissance /","Doubleday, Simon R.,",2015,FALSE
"296","ALDERMAN","DP 000140.3 .E47  1990","X001740856","Emperor of culture : Alfonso X the Learned of Castile and his thirteenth-century Renaissance /","",1990,FALSE
"297","ALDERMAN","DP 000140.3 .M36  2004","X031789061","El concepto cultural alfonsí /","Márquez Villanueva, Francisco.",2004,FALSE
"298","ALDERMAN","DP 000140.3 .M36713  2010","X030942341","Alfonso X, the Learned : a biography /","Martínez, H. Salvador.",2010,FALSE
"299","ALDERMAN","DP 000140.3 .O25  1993","X002310817","The learned king : the reign of Alfonso X of Castile /","O'Callaghan, Joseph F.",1993,FALSE
"300","ALDERMAN","DP 000140.3 .P65  1951","X006136232","Alfonso X of Castile, patron of literature and learning.","Procter, Evelyn S. (Evelyn Stefanos),",1951,FALSE
"301","ALDERMAN","DP 000140.6 .C37  2005","X031199454","María de Molina /","Carmona Ruiz, María Antonia.",2005,FALSE
"302","ALDERMAN","DP 000140.6 .V35  2000","X030959320","María de Molina : el soberano ejercicio de la concordia, 1260-1321 /","Valle Curieses, Rafael del,",2000,FALSE
"303","ALDERMAN","DP 000142.3 .C76  2013","X031646920","Crónica anónima de Enrique III de Castilla, 1390-1391 /","",2013,FALSE
"304","ALDERMAN","DP 000142.3 .M574  2004","X031712022","La diplomacia castellana bajo Enrique III : estudio preliminar de la embajada de Ruy González de Clavijo a la corte de Tamerlán /","Montojo Jiménez, Carlos,",2004,FALSE
"305","ALDERMAN","DP 000142.5 .C75  2006","X030695182","Crónica del halconero de Juan II /","Carrillo de Huete, Pedro,",2006,FALSE
"306","ALDERMAN","DP 000143 .C7","X000150592","Crónica incompleta de los reyes católicos (1469-1476) según un manuscrito anónimo de la época.","",1934,FALSE
"307","ALDERMAN","DP 000143.6 .A7313  2005","X004877005","Juana the Mad : sovereignty and dynasty in Renaissance Europe /","Aram, Bethany.",2005,FALSE
"308","ALDERMAN","DP 000143.6 .D63  2006","X030371052","Documentos de Juana I (1511-1516) /","",2006,FALSE
"309","ALDERMAN","DP 000143.6 .D66  2006","X030274332","Doña Juana, Reina de Castilla /","",2006,FALSE
"310","ALDERMAN","DP 000143.6 .S46  2006","X030273643","Juana I de Castilla, 1504-1555 : de su reclusión en Tordesillas al olvido de la historia ; I Simposio Internacional sobre la Reina Juana I de Castilla, Tordesillas (Valladolid), 23 y 24 de noviembre de 2005 /","Simposio Internacional sobre la Reina Juana I de Castilla.",2006,FALSE
"311","ALDERMAN","DP 000147 .P67  2017","X031815216","The village world of early medieval northern Spain : local community and the land market /","Portass, Robert,",2017,FALSE
"312","ALDERMAN","DP 000154 .A8  V.000002","X031916371","Los orígenes del Reino de Navarra (710-925) /","Arbeloa, Joaquín.",1969,TRUE
"313","ALDERMAN","DP 000161 .B47  2007","X030337766","Monarquía e imperio /","Bernal, Antonio-Miguel.",2007,FALSE
"314","ALDERMAN","DP 000161 .D6  1973","X031768358","El antiguo régimen: los reyes católicos y los Austrias /","Domínguez Ortiz, Antonio.",1973,FALSE
"315","ALDERMAN","DP 000161 .K35  1983","X000617095","Spain, 1469-1714 : a society of conflict /","Kamen, Henry.",1983,FALSE
"316","ALDERMAN","DP 000161 .K35  1991","X004340516","Spain, 1469-1714 : a society of conflict /","Kamen, Henry.",1991,FALSE
"317","ALDERMAN","DP 000161 .K352  2002","X004652325","Spain's road to empire : the making of a world power, 1492-1763 /","Kamen, Henry.",2002,FALSE
"318","CLEMONS","DP 000161 .K36  2003","X004634271","Empire : how Spain became a world power, 1492-1763 /","Kamen, Henry.",2003,FALSE
"319","ALDERMAN","DP 000161 .R34  1996","X006038133","Las relaciones de sucesos en España [1500-1750] : Actas del primer Coloquio Internacional [Alcalá de Henares, 8, 9 y 10 de junio de 1995] /","",1996,FALSE
"320","ALDERMAN","DP 000161 .S63  1995","X002664246","Spain, Europe, and the Atlantic world : essays in honour of John H. Elliott /","",1995,FALSE
"321","ALDERMAN","DP 000161 .T56  2003","X004734453","Rivers of gold : the rise of the Spanish Empire /","Thomas, Hugh,",2003,FALSE
"322","ALDERMAN","DP 000161.5 .E27  2003","X004706007","Early modern Spain : a documentary history /","",2003,FALSE
"323","ALDERMAN","DP 000162 .A53  2006","X030197369","Andalucía y Granada en tiempos de los Reyes Católicos /","",2006,FALSE
"324","ALDERMAN","DP 000162 .D3  1937","X000413675","The golden century of Spain, 1501-1621,","Davies, R. Trevor (Reginald Trevor)",1937,FALSE
"325","ALDERMAN","DP 000162 .F47  1975","X000282134","Ferdinand and Isabella /","Fernández-Armesto, Felipe.",1975,FALSE
"326","ALDERMAN","DP 000162 .K35  2004","X004859472","Golden Age Spain /","Kamen, Henry.",2004,FALSE
"327","ALDERMAN","DP 000162 .L33  2005","X030149546","La España de los Reyes Católicos /","Ladero Quesada, Miguel Ángel",2005,FALSE
"328","ALDERMAN","DP 000163 .D69  2014","X031716010","Isabella : the warrior queen /","Downey, Kirstin.",2014,FALSE
"329","ALDERMAN","DP 000163 .G3","X000701361","Virtudes de la reina católica.","García y García de Castro, Rafael,",1961,FALSE
"330","ALDERMAN","DP 000163 .G836  2011","X030819198","Legitimizing the queen : propaganda and ideology in the reign of Isabel I of Castile /","Guardiola-Griffiths, Cristina,",2011,FALSE
"331","CLEMONS","DP 000163 .L48  1992","X002186051","Isabel the Queen : life and times /","Liss, Peggy K.",1992,FALSE
"332","ALDERMAN","DP 000163 .L48  2004","X004811112","Isabel the Queen : life and times /","Liss, Peggy K.",2004,FALSE
"333","ALDERMAN","DP 000163 .Q44  2008","X030463067","Queen Isabel I of Castile : power, patronage, persona /","",2008,FALSE
"334","ALDERMAN","DP 000163 .Q47  2012","X032209923","Isabel de Castilla : reina, mujer y madre /","Queralt, María Pilar.",2012,FALSE
"335","ALDERMAN","DP 000163 .R62","X000769941","Artículos del postulador ... sobre la fama de santidad, vida y virtudes de la sierva de Dios Isabel I, Reina de Castilla, que propone el postulador.","Rodríguez Valencia, Vicente.",1972,FALSE
"336","ALDERMAN","DP 000163 .S83  1992","X002229638","Isabel, mujer y reina /","Suárez Fernández, Luis.",1992,FALSE
"337","ALDERMAN","DP 000163 .T3","X001130973","Isabel la Católica;","Tarsicio, de Azcona,",1964,FALSE
"338","ALDERMAN","DP 000163.5 .K36  2015","X032576788","Fernando el Católico : 1451-1516 : vida y mitos de uno de los fundadores de la España moderna /","Kamen, Henry.",2015,FALSE
"339","ALDERMAN","DP 000163.5 .S83  2013","X031719687","Fernando el Católico /","Suárez Fernández, Luis.",2013,FALSE
"340","ALDERMAN","DP 000163.5 .S925  1989","X001824519","La conquista del trono : los Reyes Católicos /","Suárez Fernández, Luis.",1989,FALSE
"341","ALDERMAN","DP 000164 .A59  2011","X030934139","Los judeoconversos en la cultura y sociedad españolas /","Alcalá, Angel.",2011,FALSE
"342","ALDERMAN","DP 000164 .E37  2005","X004839427","Ferdinand and Isabella /","Edwards, John,",2005,FALSE
"343","ALDERMAN","DP 000164 .I84  2004","X004956606","Isabel la Católica : la magnificencia de un reinado : quinto centenario de Isabel la Católica, 1504-2004.","",2004,FALSE
"344","ALDERMAN","DP 000166 .X5  G286  2005","X030121953","Cisneros : un cardenal reformista en el trono de España (1436-1517) /","García Oro, José.",2005,TRUE
"345","ALDERMAN","DP 000166 .X5  R86  1999","X004443452","Jiménez de Cisneros : on the threshold of Spain's Golden Age /","Rummel, Erika,",1999,TRUE
"346","ALDERMAN","DP 000166 .Z86  B37  2014","X031712027","Mujer, poder y linaje en la Baja Edad Media : una biografía de Leonor Pimentel.","Barco Cebrián, Lorena.",2014,FALSE
"347","ALDERMAN","DP 000170.8 .C37  2012","X031717130","Dos destinos trágicos en paralelo : los moriscos de España y los indios de América /","Cardaillac, Louis.",2012,FALSE
"348","ALDERMAN","DP 000171 .B465  2006","X030036930","La monarquía española de los Austrias : conceptos, poders y expresiones sociales /","Bennassar, Bartolomé,",2006,FALSE
"349","ALDERMAN","DP 000171 .C664  2002","X004956602","La Monarquía Hispánica en Tiempos del Quijote /","Congreso ""La Monarquía Hispánica en Tiempos del Quijote""",2005,FALSE
"350","ALDERMAN","DP 000171 .D6513","X000116462","The golden age of Spain, 1516-1659.","Domínguez Ortiz, Antonio.",1971,FALSE
"351","ALDERMAN","DP 000171 .E36  2017","X031760691","The early modern Hispanic world : transnational and interdisciplinary approaches /","",2017,FALSE
"352","ALDERMAN","DP 000171 .E4  1963","X030279905","Imperial Spain, 1469-1716 /","Elliott, J. H. (John Huxtable)",1963,FALSE
"353","ALDERMAN","DP 000171 .E4  1964","X000109461","Imperial Spain, 1469-1716.","Elliott, J. H. (John Huxtable)",1964,FALSE
"354","ALDERMAN","DP 000171 .E4  2002","X004624405","Imperial Spain 1469-1716 /","Elliott, J. H. (John Huxtable)",2002,FALSE
"355","ALDERMAN","DP 000171 .E42  1989","X002187358","Spain and its world, 1500-1700 : selected essays /","Elliott, J. H. (John Huxtable)",1989,FALSE
"356","ALDERMAN","DP 000171 .E423  2009","X030770276","Spain, Europe & the wider world, 1500-1800 /","Elliott, J. H. (John Huxtable)",2009,FALSE
"357","ALDERMAN","DP 000171 .E77  2014","X031712600","España y Portugal en el mundo, 1581-1668 /","",2014,FALSE
"358","ALDERMAN","DP 000171 .F448  2009","X030687192","La crisis de la Monarquía /","Fernández Albaladejo, Pablo,",2009,FALSE
"359","ALDERMAN","DP 000171 .K363  2012","X032576787","El rey loco y otro misterios de la España imperial /","Kamen, Henry.",2012,FALSE
"360","CLEMONS","DP 000171 .L9  1964  V.000002","X000103539","Spain under the Habsburgs.","Lynch, John,",1964,TRUE
"361","ALDERMAN","DP 000171 .L92  1981  V.000002","X000536717","Spain under the Habsburgs /","Lynch, John,",1981,TRUE
"362","ALDERMAN","DP 000171 .M25  2009","X030278021","The rise and fall of the Spanish empire /","Maltby, William S.,",2009,FALSE
"363","ALDERMAN","DP 000171 .P65  2012","X030609499","Polycentric monarchies : how did early modern Spain and Portugal achieve and maintain a global hegemony? /","",2012,FALSE
"364","ALDERMAN","DP 000171 .P87  2011","X030951208","La pureté de sang en Espagne : du lignage à la race /","",2011,FALSE
"365","ALDERMAN","DP 000171 .R44  2006","X030139460","Rhetoric and reality in early modern Spain /","",2006,FALSE
"366","ALDERMAN","DP 000171 .R86  2007","X030498676","Los siglos XVI-XVII : política y sociedad /","Ruiz Ibáñez, José Javier.",2007,FALSE
"367","ALDERMAN","DP 000171 .S7","X000324277","Europe and the decline of Spain : a study of the Spanish system, 1580-1720 /","Stradling, R. A.",1981,FALSE
"368","ALDERMAN","DP 000171 .Y53  1994","X002597605","Humanismo y renacimiento en España /","Ynduráin, Domingo.",1994,FALSE
"369","ALDERMAN","DP 000171.5 .C678  2016","X031848624","La Corte del Barroco : textos literarios, avisos, manuales de corte, etiqueta y oratoria /","",2016,FALSE
"370","ALDERMAN","DP 000171.5 .F47  1983","X000822992","La sociedad española en el siglo de Oro /","Fernández Álvarez, Manuel,",1983,FALSE
"371","ALDERMAN","DP 000171.5 .F559  2005","X030006232","Pasiones frías : secreto y disimulación en el Barroco hispano /","Flor, Fernando R. de la,",2005,FALSE
"372","ALDERMAN","DP 000171.5 .F56  2007","X030204422","Era melancólica : figuras del imaginario barroco /","Flor, Fernando R. de la,",2007,FALSE
"373","ALDERMAN","DP 000171.5 .H54  2000","X004214837","The mirror of Spain, 1500-1700 : the formation of a myth /","Hillgarth, J. N.",2000,FALSE
"374","ALDERMAN","DP 000171.5 .M37","X000680607","La cultura del barroco : análisis de una estructura histórica /","Maravall, José Antonio.",1975,FALSE
"375","ALDERMAN","DP 000171.5 .M3713  1986B","X001186488","Culture of the baroque : analysis of a historical structure /","Maravall, José Antonio.",1986,FALSE
"376","ALDERMAN","DP 000171.5 .P47  2002","X030568752","Construyendo la modernidad : la cultura española en el tiempo de Los Novatores [1675-1725] /","Pérez Magallón, Jesús,",2002,FALSE
"377","ALDERMAN","DP 000171.5 .R63  2007","X030151660","Arts of perception : the epistemological mentality of the Spanish Baroque, 1580-1720 /","Robbins, Jeremy,",2007,FALSE
"378","ALDERMAN","DP 000171.5 .S55  2013","X031614007","Signs of power in Habsburg Spain and the New World /","",2013,FALSE
"379","ALDERMAN","DP 000172 .L95  1992","X002117665","Spain, 1516-1598 : from nation state to world empire /","Lynch, John,",1992,FALSE
"380","ALDERMAN","DP 000172 .M3  1960","X000790343","Carlos v y el pensamiento político del Renacimiento.","Maravall, José Antonio.",1960,FALSE
"381","ALDERMAN","DP 000174 .V28  1999","X004306922","Diálogo de Mercurio y Carón /","Valdés, Alfonso de,",1999,FALSE
"382","ALDERMAN","DP 000174 .V2813  1986","X001080305","Dialogue of Mercury and Charon : English translation of Diálogo de Mercurio y Carón /","Valdés, Alfonso de,",1986,FALSE
"383","ALDERMAN","DP 000178 .K36  1997","X004104796","Philip of Spain /","Kamen, Henry.",1997,FALSE
"384","ALDERMAN","DP 000178 .P367  2014","X031654433","Imprudent king : a new life of Philip II /","Parker, Geoffrey,",2014,FALSE
"385","ALDERMAN","DP 000178 .P37  1979","X000072921","Philip II /","Parker, Geoffrey,",1979,FALSE
"386","ALDERMAN","DP 000178 .P37  2002","X004631824","Philip II /","Parker, Geoffrey,",2002,FALSE
"387","CLEMONS","DP 000179 .P39  1998","X004187754","The grand strategy of Philip II /","Parker, Geoffrey,",1998,FALSE
"388","ALDERMAN","DP 000179 .V35  2001","X030517224","Castilla y Portugal en Asia, 1580-1680 : declive imperial y adaptación /","Valladares, Rafael.",2001,FALSE
"389","ALDERMAN","DP 000181 .E2  D33  2013","X031649576","Epistolario e historia documental de Ana de Mendoza y de la Cerda, princesa de Éboli /","Dadson, Trevor J.",2013,TRUE
"390","ALDERMAN","DP 000182 .C33  1997","X004454123","Relaciones de las cosas sucedidas en la Corte de España desde 1599 hasta 1614 /","Cabrera de Córdoba, Luis,",1997,FALSE
"391","ALDERMAN","DP 000182 .L96  1992","X002119129","The Hispanic world in crisis and change, 1598-1700 /","Lynch, John,",1992,FALSE
"392","ALDERMAN","DP 000183 .A45  2000","X004394901","Philip III and the Pax Hispanica, 1598-1621 : the failure of grand strategy /","Allen, Paul C.,",2000,FALSE
"393","ALDERMAN","DP 000183 .F47  2000","X004438114","Kingship and favoritism in the Spain of Philip III, 1598-1621 /","Feros, Antonio.",2000,FALSE
"394","ALDERMAN","DP 000183 .S25  2001","X004569354","Spanische Universalmonarchie oder 'teutsche Libertet : das spanische Imperium in der Propaganda des Dreissigjährigen Krieges /","Schmidt, Peer.",2001,FALSE
"395","ALDERMAN","DP 000183.9 .C6  A29  1988","X031648753","Discurso de mi vida /","Contreras, Alonso de,",1988,FALSE
"396","ALDERMAN","DP 000184 .F45  2005","X030036928","Felipe IV : el hombre y el reinado /","",2005,FALSE
"397","ALDERMAN","DP 000184 .S77  1988","X001297773","Philip IV and the government of Spain, 1621-1665 /","Stradling, R. A.",1988,FALSE
"398","ALDERMAN","DP 000185 .A4","X000701375","España, Flandes y el Mar del Norte (1618-1639) : la última ofensiva europea de los Austrias madrileños /","Alcalá-Zamora y Queipo de Llano, José.",1975,FALSE
"399","ALDERMAN","DP 000185 .G84  2007","X030255599","Warnings to the kings and advice on restoring Spain /","Guevara, María de,",2007,FALSE
"400","ALDERMAN","DP 000185 .P385  2002  V.000001","X031579612","Avisos : 17 de mayo de 1639-29 de noviembre de 1644 /","Pellicer de Touar, Joseph,",2002,TRUE
"401","ALDERMAN","DP 000185.9 .M37  O44  2006","X030273642","Mariana de Austria : imagen, poder y diplomacia de una reina cortesana /","Oliván Santaliestra, Laura.",2006,FALSE
"402","ALDERMAN","DP 000185.9 .O6  A2  1978  V.000002","X000354835","Memoriales y cartas del Conde duque de Olivares /","Olivares, Gaspar de Guzmán,",1978,TRUE
"403","CLEMONS","DP 000185.9 .O6  E45  1986","X001275559","The Count-Duke of Olivares : the statesman in an age of decline /","Elliott, J. H. (John Huxtable)",1986,FALSE
"404","ALDERMAN","DP 000185.9 .O6  H57  1992","X002436818","Historia de la caída del Conde-Duque de Olivares : manuscrito del siglo XVII /","",1992,FALSE
"405","ALDERMAN","DP 000186 .K35","X000155156","Spain in the later seventeenth century, 1665-1700 /","Kamen, Henry.",1980,FALSE
"406","ALDERMAN","DP 000186 .S74  2007","X031611348","Histoire d'Espagne, depuis la révolte du 28 avril 1699 jusqu'au testament du 2 octobre 1700 /","Stendhal,",2007,FALSE
"407","ALDERMAN","DP 000192 .B47  1974","X000330043","The Spanish Bourbons : the history of a tenacious dynasty /","Bergamini, John D.",1974,FALSE
"408","ALDERMAN","DP 000192 .B67  2001","X004824792","Los Borbones : dinastía y memoria de nación en la España del siglo XVIII : actas del coloquio internacional celebrado en Madrid, mayo de 2000 /","",2001,FALSE
"409","ALDERMAN","DP 000192 .F36  2006","X030357782","Fénix de España : modernidad y cultura propia en la España del Siglo XVIII (1737-1766) /","",2006,FALSE
"410","ALDERMAN","DP 000192 .H4  1958","X000122117","The eighteenth-century revolution in Spain.","Herr, Richard.",1958,FALSE
"411","ALDERMAN","DP 000192 .K84  2014","X031650690","The Spanish Atlantic world in the eighteenth century : war and the Bourbon reforms, 1713-1796 /","Kuethe, Allan J.,",2014,FALSE
"412","ALDERMAN","DP 000192 .L96  1989","X002626700","Bourbon Spain, 1700-1808 /","Lynch, John,",1989,FALSE
"413","ALDERMAN","DP 000192 .M43  2009","X031744544","Espejo de sombras : sujeto y multitud en la España del siglo XVIII /","Medina González, Alberto,",2009,FALSE
"414","ALDERMAN","DP 000192 .N33  2006","X030570312","Nación y constitución : de la Ilustración al liberalismo /","",2006,FALSE
"415","ALDERMAN","DP 000192 .R53  2017","X031809524","Who should rule? : men of arms, the republic of letters, and the fall of the Spanish Empire /","Ricketts, Mónica,",2017,FALSE
"416","ALDERMAN","DP 000192 .R56  1996","X002759739","Spain, Europe and the ""Spanish miracle,"" 1700-1900 /","Ringrose, David R.",1996,FALSE
"417","ALDERMAN","DP 000192.5 .G45  2006","X030198341","Tertulia : Literatur und Soziabilität im Spanien des 18. und 19. Jahrhunderts /","Gelz, Andreas.",2006,FALSE
"418","ALDERMAN","DP 000192.5 .I48  1986","X001616527","La Ilustración española : actas del Coloquio Internacional celebrado en Alicante, 1-4 octubre 1985 /","",1986,FALSE
"419","ALDERMAN","DP 000192.5 .S35  1991","X002141831","Europa y el pensamiento espanol del siglo XVIII /","Sánchez-Blanco, Francisco.",1991,FALSE
"420","ALDERMAN","DP 000194 .S76  2016","X031792777","The Spanish resurgence, 1713-1748 /","Storrs, Christopher,",2016,FALSE
"421","ALDERMAN","DP 000196 .K3  1969","X000225290","The War of Succession in Spain, 1700-15","Kamen, Henry.",1969,FALSE
"422","ALDERMAN","DP 000198 .L36  1972","X031767623","Diálogos de Chindulza : (sobre el estado de la cultura española en el reinado de Fernado VI) /","Lanz de Casafonda, Manuel,",1972,FALSE
"423","ALDERMAN","DP 000199 .C24  2013","X031713130","Cuando manden los que obedecen : la clase política e intelectual de la España preliberal (1780-1808) /","Calvo Maturana, Antonio Juan.",2013,FALSE
"424","ALDERMAN","DP 000199 .C28  1988  V.000002","X002634798","Carlos III y la Ilustración.","",1988,TRUE
"425","ALDERMAN","DP 000199 .M27","X000371528","La España posible en tiempo de Carlos III","Marías, Julián,",1963,FALSE
"426","ALDERMAN","DP 000199 .P48","X000330042","King Charles III of Spain; an enlightened despot","Petrie, Charles,",1971,FALSE
"427","ALDERMAN","DP 000199.3 .D64  1988","X001879214","Carlos III y la España de la Ilustración /","Domínguez Ortiz, Antonio.",1988,FALSE
"428","ALDERMAN","DP 000199.3 .S24  2002","X030861101","El absolutismo y las Luces en el reinado de Carlos III /","Sánchez-Blanco, Francisco.",2002,FALSE
"429","ALDERMAN","DP 000199.3 .S26  1994","X031230347","El final del Tratado de Tordesillas : la expedición del virrey Cevallos al Río de la Plata /","Sanz Tapia, Angel.",1994,FALSE
"430","ALDERMAN","DP 000200 .S38  2004","X004879522","Se hicieron literatos para ser políticos : cultura y política en la España de Carlos IV y Fernando VII /","",2004,FALSE
"431","ALDERMAN","DP 000202 .M5  A3  1990","X001958805","Souvenirs et mémoires de Madame la Comtesse Merlin : souvenirs d'une Créole /","Merlin, María de las Mercedes Santa Cruz y Montalvo,",1990,FALSE
