"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1985","ALDERMAN","HD 002783 .I45  1984","X000865288","The Impact of the modern corporation /","",1984,FALSE
"1986","ALDERMAN","HD 002785 .A68  2004","X004772914","The bigness complex : industry, labor, and government in the American economy /","Adams, Walter,",2004,FALSE
"1987","ALDERMAN","HD 002785 .B76  1986","X001211072","The rise of large American corporations, 1889-1919 /","Bunting, David,",1986,FALSE
"1988","CLEMONS","HD 002785 .C4732  1988","X001467860","The essential Alfred Chandler : essays toward a historical theory of big business /","Chandler, Alfred D. (Alfred Dupont),",1988,FALSE
"1989","CLEMONS","HD 002785 .C474  1990","X001784694","Scale and scope : the dynamics of industrial capitalism /","Chandler, Alfred D. (Alfred Dupont),",1990,FALSE
"1990","ALDERMAN","HD 002785 .D3  V.000001","X000456242","Essays in the earlier history of American corporations . ..","Davis, Joseph Stancliffe,",1917,TRUE
"1991","ALDERMAN","HD 002785 .D388  1998","X004235083","Corporation nation : how corporations are taking over our lives and what we can do about it /","Derber, Charles.",1998,FALSE
"1992","ALDERMAN","HD 002785 .D663  2013","X031613702","The myth of liberal ascendancy : corporate dominance from the Great Depression to the great recession /","Domhoff, G. William.",2013,FALSE
"1993","ALDERMAN","HD 002785 .D74  2016","X031796183","Agents of neoliberal globalization : corporate networks, state structures, and trade policy /","Dreiling, Michael C.,",2016,FALSE
"1994","ALDERMAN","HD 002785 .E28  1986","X001066231","The Economics of nonprofit institutions : studies in structure and policy /","",1986,FALSE
"1995","ALDERMAN","HD 002785 .E493  2011","X031189396","The embedded firm : corporate governance, labor, and finance capitalism /","",2011,FALSE
"1996","ALDERMAN","HD 002785 .G34","X000093464","The public image of big business in America, 1880-1940 : a quantitative study in social change /","Galambos, Louis.",1975,FALSE
"1997","ALDERMAN","HD 002785 .H32  1996","X004068168","The ownership of enterprise /","Hansmann, Henry.",1996,FALSE
"1998","CLEMONS","HD 002785 .K34  1996","X004005442","The American corporation today /","",1996,FALSE
"1999","ALDERMAN","HD 002785 .L36  1985","X000910552","The great merger movement in American business, 1895-1904 /","Lamoreaux, Naomi R.",1985,FALSE
"2000","ALDERMAN","HD 002785 .L53","X000508509","The confidence gap : business, labor, and government in the public mind /","Lipset, Seymour Martin.",1983,FALSE
"2001","ALDERMAN","HD 002785 .L53  1987","X001226837","The confidence gap : business, labor, and government in the public mind /","Lipset, Seymour Martin.",1987,FALSE
"2002","CLEMONS","HD 002785 .M353  1986","X001188415","Managing big business : essays from the Business history review /","",1986,FALSE
