"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"904","ALDERMAN","PK 002200 .S468  K513  1991","X002329509","God's own land : a novel of Pakistan /","?idd?q?, Shaukat.",1991,FALSE
"905","ALDERMAN","PK 002200 .S8294  Z46  2012","X031581597","Jo y?d rah? : sav?ni? /","Suhail, ??bid.",2012,FALSE
"906","ALDERMAN","PK 002200 .T1653  Z84  1980","X032206689","G?h?ul?m Rabb?n? T?b?n? : ?ay?t aur sh??ir? /","Quraish?, Shaf?qunnis??.",1980,FALSE
"907","ALDERMAN","PK 002200 .T2743  A83  1987","X001776562","An?rkal? /","T?j, Imtiy?z ?Al?,",1987,FALSE
"908","ALDERMAN","PK 002200 .T53  O75  2002","X004723653","Os k? jh?l /","?hakkar, Anil.",2002,FALSE
"909","ALDERMAN","PK 002200 .Z34  Z46  2012","X031577710","Nav??e zindag? : Profaisar S?jidah Zaid? k? sav?ni? ?ay?t /","",2012,FALSE
"910","ALDERMAN","PK 002201 .M256  M27  2007","X030333464","Maqtal /","Mainr?, Balr?j.",2007,FALSE
"911","ALDERMAN","PK 002201 .Q33  K56  2010","X030812109","K?miy?gar : n?vil /","Qudd?s?, Man?ar.",2010,FALSE
"912","ALDERMAN","PK 002211 .E1  O94  2008","X030358122","The Oxford India anthology of modern Urdu literature : fiction /","",2008,FALSE
"913","ALDERMAN","PK 002211 .E3  A5","X001000403","The golden tradition; an anthology of Urdu poetry.","Ali, Ahmed,",1973,FALSE
"914","ALDERMAN","PK 002211 .E3  A6","X001911920","Modern Urdu poems from Pakistan.","Anåis Nåagåi",1974,FALSE
"915","ALDERMAN","PK 002211 .E3  A65  1995","X004125108","An anthology of Urdu verse in English : with the original poems in Devanagari /","",1995,FALSE
"916","ALDERMAN","PK 002211 .E3  A68  2003","X004773942","An anthology of modern Urdu poetry : in English translation, with Urdu text = Jad?d Urd? sh??ir? k? intik?h??b : Angrez? tarjame ke s?th /","",2003,FALSE
"917","ALDERMAN","PK 002211 .E3  G47  1978","X030125787","Selections from Ghalib and Iqbal /","Ghalib, Mirza Asadullah Khan,",1978,TRUE
"918","ALDERMAN","PK 002211 .E3  O94  2008","X030358112","Oxford India anthology of modern Urdu literature : poetry and prose miscellany /","",2008,FALSE
"919","ALDERMAN","PK 002211 .E8  C66  1991","X002180323","Contemporary Urdu short stories : an anthology /","",1991,TRUE
"920","ALDERMAN","PK 002211 .E8  H66  1999","X004306991","Hoops of fire : fifty years of fiction by Pakistani women /","",1999,FALSE
"921","ALDERMAN","PK 002218 .A25  A4  2004","X030167242","Ae vaqt gav?h? de /","Jab?n, R??at.",2004,FALSE
"922","ALDERMAN","PK 002231 .S2713  2003","X031714106","The triumph of Konkani : a translation of Shenoy Goembab's Konkani bhashechem zoit /","?a?ai Gõyab?ba,",2003,FALSE
"923","ALDERMAN","PK 002238.9 .N395  A2213  2002","X004672359","The upheaval : Acchev /","N?yaka, Pu??al?ka N?r?ya?a.",2002,FALSE
"924","ALDERMAN","PK 002238.9 .P3  A23  1975","X030143071","Dance, peacock, dance! : Konkani poems /","Pandit, Raghunath Vishnu,",1975,FALSE
"925","ALDERMAN","PK 002355 .K35  1986","X001958458","Learning Marathi /","Kale, Kalyan.",1986,FALSE
"926","ALDERMAN","PK 002356 .P36  1997","X004628062","Marathi /","Pandharipande, Rajeshwari.",1997,FALSE
"927","ALDERMAN","PK 002408 .P6413  1992","X002334946","Poisoned bread : translations from modern Marathi Dalit literature /","",1992,FALSE
"928","ALDERMAN","PK 002418 .A43  2009","X030622387","Collected plays of Satish Alekar : The Dread departure, Deluge, The Terrorist, Dynasts, Begum Barve, Mickey and the memsahib /","??ekara, Sat??a,",2009,FALSE
"929","ALDERMAN","PK 002418 .J48  D7  1966  V.000001","X032097971","D?sh??nt?e? m?ta.","Jñ?nadeva,",1966,TRUE
"930","ALDERMAN","PK 002418 .K26  J5613  2008","X031726459","The prisons we broke /","K?mbale, Beb?.",2008,FALSE
"931","ALDERMAN","PK 002418 .L564  Z46  2005","X030145231","The outcaste = Akkarmashi /","Limb??e, ?ara?akum?ra.",2005,FALSE
"932","ALDERMAN","PK 002418 .N23  Z784  2008","X030458103","Religion and public memory : a cultural history of Saint Namdev in India /","Novetzke, Christian Lee,",2008,FALSE
"933","CLEMONS","PK 002418 .P344  Z463813  2009","X030565100","The weave of my life : a Dalit woman's memoirs /","Pav?ra, Urmil?.",2009,FALSE
"934","ALDERMAN","PK 002418 .S3526  M7813  1989","X002271816","Mrityunjaya, the death conqueror : the story of Karna /","S?vanta, ?iv?j?,",1989,FALSE
"935","ALDERMAN","PK 002418 .S358  S8313  2019","X032425540","The subhedar's son : a narrative of Brahmin-Christian conversion from nineteenth-century Maharashtra /","Dandekar, Deepra,",2019,FALSE
"936","ALDERMAN","PK 002418 .T4  A6  2005","X030145230","Five plays /","Tendulkar, Vijay Dhondopant,",2005,FALSE
"937","ALDERMAN","PK 002521.5 .N56  2003","X004925109","Nim??? s?hitya ke kalamak?ra-kal?k?ra /","",2003,FALSE
"938","ALDERMAN","PK 002563 .N48  2003","X004879673","A grammar of Oriya /","Neukom, Lukas.",2003,FALSE
"939","ALDERMAN","PK 002596 .L35  1987","X002543482","Nepalese language, folklore, and practices for foreigners /","Lall, Kesar.",1987,FALSE
"940","ALDERMAN","PK 002596 .V47  V.000001","X030237594","Intermediate Nepali structure /","Verma, Manindra K.",1979,TRUE
"941","ALDERMAN","PK 002597 .M67  1991","X002048083","Dictionary of spoken Nepali : Nepali-English & English-Nepali, with phrases and grammar reference notes /","Mosburg, Earl R.",1991,FALSE
"942","CLEMONS","PK 002598 .K73  B313  2008","X030257214","Mountains painted with turmeric : a novel /","Kshatr?, L?la Bah?dura,",2008,FALSE
"943","ALDERMAN","PK 002598 .S58  S4  1973","X030285280","Seto b?gha : upany?sa /","Sama?era, ??yamana,",1973,FALSE
"944","ALDERMAN","PK 002598 .Z95  E5  1976","X032308532","Nepalese short stories /","Vaidya, Karu??kara,",1976,FALSE
"945","ALDERMAN","PK 002606 .K38  2006  V.000001","X030332603","Pah??i and other tribal dialects of Jammu /","Kaul, P. K.",2006,TRUE
"946","ALDERMAN","PK 002631 .K36  1992","X002287093","Punjabi language and linguistics : an annotated bibliography /","Koul, Omkar N. (Omkar Nath),",1992,FALSE
"947","ALDERMAN","PK 002633 .B3","X000441526","Introductory Punjabi","Bahri, Ujjal Singh.",1968,FALSE
"948","ALDERMAN","PK 002633 .B43  1985","X001333445","An intensive course in Punjabi : dialogues, drills, exercises, vocabulary, notes on grammar, and word index /","Bhatia, Motia.",1985,FALSE
"949","ALDERMAN","PK 002633 .B45  1993","X004628052","Punjabi : a cognitive-descriptive grammar /","Bhatia, Tej K.",1993,FALSE
"950","ALDERMAN","PK 002633 .D83  1989","X002021927","A pedagogical grammar of Punjabi /","Dule, Narindara.",1989,FALSE
"951","ALDERMAN","PK 002650 .S38  1992","X002411619","A History of Punjabi literature /","Sekho?, Santa Si?gha,",1992,FALSE
"952","ALDERMAN","PK 002652 .C47  1999","X030367103","Great Sufi poets of the Punjab /","Chopra, R. M. (Ravindra Mohan),",1999,FALSE
"953","ALDERMAN","PK 002652 .R3  1973","X000293261","Pañj?b? S?f? poets, A.D. 1460-1900.","Krishna, L. R. (Lajwanti Rama)",1973,FALSE
"954","ALDERMAN","PK 002656.5 .E5  A6  1998","X004177316","Death before dying : the Sufi poems of Sultan Bahu /","Sult??n B?h?,",1998,FALSE
"955","ALDERMAN","PK 002656.5 .E5  S56  2012","X031214944","Of sacred and secular desire : an anthology of lyrical writings from the Punjab /","Singh, Nikky-Guninder Kaur.",2012,FALSE
"956","ALDERMAN","PK 002659 .A44  S57","X001683475","The skeleton and other writings /","Amrita Pritam,",1964,FALSE
"957","ALDERMAN","PK 002659 .A44  S58  1987","X001970989","The skeleton ; and, That man /","Amrita Pritam,",1987,FALSE
"958","ALDERMAN","PK 002659 .A44  Z52613","X004655273","The revenue stamp : an autobiography /","Amrita Pritam,",1977,FALSE
"959","ALDERMAN","PK 002659 .B8  A2  2015","X031707663","Sufi Lyrics /","Bullhe Sh?h,",2015,FALSE
"960","ALDERMAN","PK 002659 .B8  A26  1986","X001239816","Bulleh Shah : the love-intoxicated iconoclast /","Bullhe Sh?h,",1986,FALSE
"961","ALDERMAN","PK 002659 .B8  A27  1982","X000914141","Bulleh Shah : a selection : rendered into English verse /","Bullhe Sh?h,",1982,FALSE
"962","ALDERMAN","PK 002659 .B8  M9  1996","X004125396","The mystic muse /","Bullhe Sh?h,",1996,FALSE
"963","ALDERMAN","PK 002659 .B8  Z89  1982","X002237112","Bullah Shah : mystic poet of Punjab : a study /","Usborne, Charles Frederick,",1982,FALSE
"964","ALDERMAN","PK 002659 .G83  Z5835  2017","X031800104","Drinking from love's cup : surrender and sacrifice in the v?rs of Bhai Gurdas Bhalla /","Gill, Rahuldeep Singh,",2017,FALSE
"965","ALDERMAN","PK 002659 .S4115  K66  2015","X031789480","Komagata maru : forgotten heroes /","Sewak, S. N.",2015,FALSE
"966","ALDERMAN","PK 002659 .V37  H5834  2009","X030769826","Society, religion, and patriarchy : exploring medieval Punjab through Hir Waris /","Gaur, I. D.,",2009,FALSE
"967","ALDERMAN","PK 002659.3 .A487  Z87  2006","X030248125","Amrita-Imroz, a love story /","Trilok, Uma.",2006,FALSE
"968","ALDERMAN","PK 002698 .K3  P4","X032308553","A grammar of Pashto : a descriptive study of the dialect of Kandahar, Afghanistan.","Penzl, Herbert,",1955,FALSE
"969","ALDERMAN","PK 002707 .R3  V.000003 PT.000003","X004520826","R?jasth?nn? sabada kosa; R?jasth?n? Hind? br?hat ko?a.","",1962,TRUE
"970","ALDERMAN","PK 002708.1 .S2  V.000001","X032097955","R?jasth?n? s?hityak?ra paricaya-kosa : R?jasth?n? bh?s?, s?hitya, ara sa?skriti r? kshetr?? me? k?ma kara?iy?? s?hityak?r?? ara v??r? racan?v?? b?bata j??ak?r? /","",1974,TRUE
"971","ALDERMAN","PK 002708.2 .B43  2010","X030852774","R?jasth?n? s?hitya me? R?mabhaktti-k?vya : Vikram Sa?vat 1600-1900 /","Bha???r?, Gul?ba Kum?vara,",2010,FALSE
"972","ALDERMAN","PK 002708.9 .P32  S64  1991","X002018232","The epic of P?b?j? : a study, transcription and translation /","Smith, John D.,",1991,FALSE
"973","ALDERMAN","PK 002708.9 .S5  R3  1966","X032193740","R??ai revanta ro ra?ga.","Singh, Mukan.",1966,TRUE
"974","ALDERMAN","PK 002709 .T68  2009","X030711907","From linguistic to sociolinguistic reconstruction : the Kamta historical subgroup of Indo-Aryan /","Toulmin, Matthew.",2009,FALSE
"975","ALDERMAN","PK 002783 .L4  1987","X006115227","An intensive course in Sindhi /","Lekhwani, Kanhaiyalal,",1987,FALSE
"976","ALDERMAN","PK 002788 .S33  1986","X001936790","Pearls from the Indus : studies in Sindhi culture /","Schimmel, Annemarie,",1986,FALSE
"977","ALDERMAN","PK 002788.9 .A2  Z84  1978","X030153315","Shah Latif, a poet for all times /","",1978,FALSE
"978","ALDERMAN","PK 002788.9 .D39  Z4613  2012","X031617774","Images in my mirror : autobiography of a Sindhi poet /","Dawood, Attiya.",2012,FALSE
"979","ALDERMAN","PK 002788.9 .H54  Z46  2010","X030817172","The pages of my life : autobiography and selected stories /","H?r?nand???, Popa??.",2010,FALSE
"980","ALDERMAN","PK 002813 .D57  1985","X001304870","Say it in Sinhala /","Disanayaka, J. B. (Jayaratna Banda),",1985,FALSE
"981","ALDERMAN","PK 002813 .F46  V.000001","X001851263","Learn yourself Sinhalese; to speak, read and write through English,","Fernando, K. P.",1966,TRUE
"982","ALDERMAN","PK 002837 .D57  2012","X031592569","Encyclopaedia of Sinhala language and culture /","Disanayaka, J. B. (Jayaratna Banda),",2012,FALSE
"983","ALDERMAN","PK 002845 .M3  M36  1990","X002237951","Say it in Maldivian (Dhivehi) /","Maniku, Hassan Ahmed.",1990,FALSE
"984","CLEMONS","PK 002850 .D58  2005","X004943036","Enabling traditions : four Sinhala cultural intellectuals /","Dissanayake, Wimal.",2005,FALSE
"985","ALDERMAN","PK 002850 .Z99  B75  1987  V.000006","X030289724","Catalogue of the Hugh Nevill Collection of Sinhalese manuscripts in the British Library /","British Library.",1987,TRUE
"986","ALDERMAN","PK 002852 .F54  2017","X031804083","Modernizing composition : Sinhala song, poetry, and politics in twentieth-century Sri Lanka /","Field, Garrett,",2017,FALSE
"987","ALDERMAN","PK 002892.9 .G485  D5","X030161587","Diwan Khawja Fareed /","G_h_ula?m Fari?d,",1900,TRUE
"988","ALDERMAN","PK 002896 .M38  2002","X004635574","Romani : a linguistic introduction /","Matras, Yaron,",2002,FALSE
"989","ALDERMAN","PK 002897 .H362  1995","X006056721","A handbook of Vlax Romani /","Hancock, Ian,",1995,FALSE
"990","ALDERMAN","PK 002897 .T75  2004","X030024978","Gypsy language and grammar : the language of Roma people migrated from India, a comparative study with Indo-European languages /","Trip??h?, Bh?g?rathapras?da.",2004,FALSE
"991","ALDERMAN","PK 002897 .T97  1997","X004120029","The typology and dialectology of Romani /","",1997,FALSE
"992","ALDERMAN","PK 002899 .Z9  G7  2010","X030732798","Romani in Britain : the afterlife of a language /","Matras, Yaron,",2010,TRUE
"993","ALDERMAN","PK 002901 .G67  2002","X004778871","Indo-Islamic relations /","Gorekar, Ni??mudd?n Es.",2002,FALSE
"994","ALDERMAN","PK 002903 .C44  2017","X032114741","The writer, the reader and the state : literary censorship in India /","Chandran, Mini,",2017,FALSE
"995","ALDERMAN","PK 002903 .D37  2005","X030517625","A history of Indian literature, 500-1399 : from courtly to the popular /","Das, Sisir Kumar,",2005,FALSE
"996","ALDERMAN","PK 002903 .H6  2005  [V.2]","X030501186","History of Indian literature /","Das, Sisir Kumar,",2005,FALSE
"997","ALDERMAN","PK 002903 .I57  2000","X004731134","Devotional literature in South Asia : current research, 1997-2000 : proceedings of the Eighth International Conference on Early literature in New Indo-Aryan Languages, Leuven, 23-26 August 2000 /","International Conference on Early Literature in New Indo-Aryan Languages",2002,FALSE
"998","ALDERMAN","PK 002903 .J672  2012","X031577554","A study of the apsarases in ancient Sanskrit literature and art /","Jo??, Lil?.",2012,FALSE
"999","ALDERMAN","PK 002903 .K276  2005","X030158594","Text and interpretation : the Indian tradition /","Kapoor, Kapil.",2005,FALSE
"1000","ALDERMAN","PK 002903 .L48","X000357519","The Literatures of India : an introduction /","",1974,FALSE
"1001","ALDERMAN","PK 002903 .L58  2000","X004454172","The literature of the Indian diaspora : essays in criticism /","",2000,FALSE
"1002","ALDERMAN","PK 002903 .L58  2003","X004663334","Literary cultures in history : reconstructions from South Asia /","",2003,FALSE
"1003","ALDERMAN","PK 002903 .R36  A16  1999","X004312295","The collected essays of A.K. Ramanujan /","Ramanujan, A. K.,",1999,FALSE
"1004","ALDERMAN","PK 002903 .S375  2009","X030470030","The modernity of Sanskrit /","Sawhney, Simona.",2009,FALSE
"1005","ALDERMAN","PK 002903 .S725  2011","X030856856","South Asian texts in history : critical engagements with Sheldon Pollock /","",2011,FALSE
"1006","ALDERMAN","PK 002903 .T83  2007","X030101509","Scholastic Sanskrit : a handbook for students /","Tubb, Gary A. (Gary Alan),",2007,FALSE
"1007","ALDERMAN","PK 002903 .W53  2008","X030517817","Representing India : literatures, politics, and identities /","Williams, Mukesh.",2008,FALSE
"1008","CLEMONS","PK 002903 .W63  1972  V.000001","X002309184","A history of Indian literature /","Winternitz, M. (Moriz),",1981,TRUE
"1009","ALDERMAN","PK 002903 .W63  1972  V.000002","X000886548","A history of Indian literature.","Winternitz, M. (Moriz),",1972,TRUE
"1010","ALDERMAN","PK 002905 .D55  2013","X031621093","Commerce with the universe : Africa, India, and the Afrasian imagination /","Desai, Gaurav Gajanan,",2013,FALSE
"1011","ALDERMAN","PK 002905 .D834  2005","X030506163","Epics, khilas, and Pur?n?as-- continuities and ruptures : proceedings of the Third Dubrovnik International Conference on the Sanskrit Epics and Pur?n?as, September 2002 /","Dubrovnik International Conference on the Sanskrit Epics and Pur??as",2005,FALSE
"1012","ALDERMAN","PK 002905 .M46  2016","X031763139","Remapping the Indian postcolonial canon : remap, reimagine and retranslate /","Menon, Nirmala,",2016,FALSE
"1013","ALDERMAN","PK 002905 .R39  2002","X004731279","The Lamp and the jar : exploration of new horizons in literary criticsm /","Rayan, Krishna.",2002,FALSE
"1014","ALDERMAN","PK 002907 .B53  O94  2011","X030976385","The Oxford anthology of Bhakti literature /","",2011,FALSE
"1015","ALDERMAN","PK 002907 .E7  M85  2006","X030110133","Erotic literature of ancient India : Kama sutra, Koka shastra, Gita govindam, Ananga ranga /","Mulchandani, Sandhya,",2006,FALSE
"1016","ALDERMAN","PK 002907 .P65  P65  2006","X004899881","The language of the gods in the world of men : Sanskrit, culture, and power in premodern India /","Pollock, Sheldon I.",2006,FALSE
"1017","ALDERMAN","PK 002907 .R25  M36  1991","X002009977","Many R?m?ya?as : the diversity of a narrative tradition in South Asia /","",1991,FALSE
"1018","ALDERMAN","PK 002907 .R25  Q83  2001","X004530901","Questioning Ramayanas : a South-Asian tradition /","",2000,FALSE
"1019","ALDERMAN","PK 002907 .R25  Q83  2001","X004473747","Questioning Ramayanas : a South Asian tradition /","",2001,FALSE
"1020","ALDERMAN","PK 002907 .R25  R34  1998","X004481807","Sanskrit R?m?ya?as other than V?lmik?'s-The Adbhuta, Adhy?tma, and ?nanda R?m?ya?as /","Raghavan, V. (Venkatarama),",1998,TRUE
"1021","ALDERMAN","PK 002907 .U56  E97  2011  V.000001","X031192007","Exploring fourth world literatures : tribals, adivasis, dalits /","",2011,TRUE
"1022","ALDERMAN","PK 002911 .G65","X000742854","The vision of the Vedic poets,","Gonda, J. (Jan),",1963,FALSE
"1023","ALDERMAN","PK 002911 .T5  1956","X000856345","The Arctic home in the Vedas, being also a new key to the interpretation of many Vedic texts and legends /","Tilak, Bal Gangadhar,",1956,FALSE
"1024","ALDERMAN","PK 002916 .B59  001969","X032097959","Saraswat?-ka??h?bhara?a.","Bhojar?ja,",1969,FALSE
"1025","ALDERMAN","PK 002916 .B72  2010","X030701112","Extreme poetry : the South Asian movement of simultaneous narration /","Bronner, Yigal.",2010,FALSE
"1026","ALDERMAN","PK 002916 .G44","X000048562","Indian poetics /","Gerow, Edwin.",1977,FALSE
"1027","ALDERMAN","PK 002916 .G56  2010","X030812420","Gin?ns : texts and contexts : essays on Ismaili hymns from South Asia in honour of Zawahir Moir /","",2010,FALSE
"1028","ALDERMAN","PK 002916 .H35  2003","X004825255","The Art of Sanskrit poetry : an introduction to language and poetics, illustrated by rasa?, dhvani? and ala?k?ra? analyses /","Hammer, Niels.",2003,FALSE
"1029","ALDERMAN","PK 002916 .I56  2014","X031758051","Innovations and turning points : toward a history of K?vya literature /","",2014,FALSE
"1030","ALDERMAN","PK 002916 .K58  2014","X031630384","Into the twilight of Sanskrit court poetry : the Sena Salon of Bengal and beyond /","Knutson, Jesse,",2014,FALSE
"1031","ALDERMAN","PK 002916 .K78  1967","X032097960","Vakroktij?vitam : sa?ippa?a 'Prak??a' Hind?vy?khyopetam /","Kuntaka,",1967,FALSE
"1032","ALDERMAN","PK 002916 .L54  1984","X030153499","A history of classical poetry : Sanskrit, Pali, Prakrit /","Lienhard, Siegfried.",1984,FALSE
"1033","ALDERMAN","PK 002916 .S565  2009","X031057342","Post-Jagann?tha literary criticism in Sanskrit : 18th and 19th centuries /","Sivakumara Swamy, M. (Mathad),",2009,FALSE
"1034","ALDERMAN","PK 002916 .S713  2001","X004641185","Indian poetics /","?r?ka??hayya, T?. Na?.,",2001,FALSE
"1035","ALDERMAN","PK 002917 .B76  1998","X004200140","The Sanskrit epics /","Brockington, J. L.",1998,FALSE
"1036","ALDERMAN","PK 002917 .D828  2013","X031664648","B?sav?? ?at? ke pramukha Sa?skr?ta mah?k?vyo? me? citrita Bh?rat?ya sv?dh?nat? sa?gr?ma /","Dube, Yoge?a Candra,",2013,FALSE
"1037","ALDERMAN","PK 002917 .D83  1999","X030459784","Stages and transitions : temporal and historical frameworks in epic and pur??ic literature : proceedings of the Second Dubrovnik International Conference on the Sanskrit Epics and Pur??as, August 1999 /","Dubrovnik International Conference on the Sanskrit Epics and Pur??as",2002,FALSE
"1038","ALDERMAN","PK 002917 .D83  2008","X031845559","On the growth and composition of the Sanskrit epics and Pur??as : relationship to k?vya : social and economic context : proceedings of the fifth Dubrovnik International Conference on the Sanskrit Epics and Puranas, August 2008 /","Dubrovnik International Conference on the Sanskrit Epics and Pur??as",2016,FALSE
"1039","ALDERMAN","PK 002917 .O7  1989","X001605841","Oral epics in India /","",1989,FALSE
"1040","ALDERMAN","PK 002918 .P8  D4  1940","X031755443","A biographical dictionary of Puranic personages /","Devi, Akshaya Kumari.",1940,TRUE
"1041","ALDERMAN","PK 002918 .P8  H3  V.000002","X001119824","Studies in the Upapur??as.","Hazra, R. C. (Rajendra Chandra),",1958,TRUE
"1042","ALDERMAN","PK 002919 .C43  2000","X004641191","Chanted narratives : the living ""katha-vachana"" tradition /","",2001,FALSE
"1043","ALDERMAN","PK 002919 .K38  2010","X031822226","Imagining the urban : Sanskrit and the city in early India /","Kaul, Shonaleeka.",2010,FALSE
"1044","ALDERMAN","PK 002931 .B4352  V.000001","X031598880","N??ya??stra.","Bharata Muni.",1971,TRUE
"1045","ALDERMAN","PK 002931 .B44  M3","X000825954","Aesthetic rapture; the ras?dhy?ya of the N??ya??stra,","Masson, J. Moussaieff (Jeffrey Moussaieff),",1970,FALSE
"1046","ALDERMAN","PK 002931 .B44  P36  1993","X002592525","The Natyasastra tradition and ancient Indian society /","Pande, Anupa,",1993,FALSE
"1047","ALDERMAN","PK 002931 .K8","X000423363","Varuna and Vid??aka : on the origin of the Sanskrit drama /","Kuiper, Franciscus Bernardus Jacobus.",1979,FALSE
"1048","ALDERMAN","PK 002933 .S5  1979","X030208839","The Ras?r?avasudh?kara of Si?habh?p?la /","Si?habh?p?la II.",1979,FALSE
"1049","ALDERMAN","PK 002941 .A99  2003","X004778872","Indian narratology /","Ayyappappanikkar,",2003,FALSE
"1050","ALDERMAN","PK 002941 .S525  1992","X002244899","The Indian narrative : perspectives and patterns /","Shackle, C.",1992,FALSE
"1051","ALDERMAN","PK 002971 .G3  NO.000030","X001735601","Tattvasa?graha of ??ntarak?ita : with the commentary of Kamala??la /","??ntarak?ita,",1984,TRUE
"1052","ALDERMAN","PK 002971 .G3  NO.000125","X002649047","Tr?s?s?i?al?k?puru?acarita /","Hemacandra,",1931,TRUE
"1053","ALDERMAN","PK 002971 .G3  NO.000134","X002649069","A dictionary of Sanskrit grammar /","Abhyankar, Kashinath Vasudev.",1961,TRUE
"1054","ALDERMAN","PK 002971 .G3  NO.146  1965","X002649081","Mirat-i-Ahmadi : a Persian history of Gujarat /","?Al? Mu?ammad Kh?n,",1965,TRUE
"1055","ALDERMAN","PK 002971 .G3  NO.66,70,73  V.000001","X000714834","??bara-bh??ya.","?abarasv?mi.",1973,TRUE
"1056","ALDERMAN","PK 002971 .H3  V.000019 001967","X000714837","The Veda of the Black Yajus school, entitled Taittiriya sanhita...","",1967,TRUE
"1057","ALDERMAN","PK 002971 .H3  V.000030 001969","X004390612","Buddhist legends,","",1969,TRUE
"1058","ALDERMAN","PK 002971 .H3  V.000031 001925","X000470947","The religion and philosophy of the Veda and Upanishads,","Keith, Arthur Berriedale,",1925,TRUE
"1059","ALDERMAN","PK 002971 .H3  V.46  1968","X002400297","The Navya-ny?ya doctrine of negation; the semantics and ontology of negative statements in Navy-ay?ya philosophy.","Matilal, Bimal Krishna.",1968,TRUE
"1060","ALDERMAN","PK 002971 .H3  V.47","X000775238","Dign?ga, on perception; being the pratyak?apariccheda of Dign?ga's Pram??asamuccaya from the Sanskrit fragments and the Tibetan versions.","Dign?ga,",1968,TRUE
"1061","ALDERMAN","PK 002971 .H3  V.49","X002701609","The Dhvany?loka of ?nandavardhana with the Locana of Abhinavagupta /","?nandavardhana,",1990,TRUE
"1062","ALDERMAN","PK 002971 .H3  V.60","X004656660","The Yoga??stra of Hemacandra : a twelfth century handbook of ?vet?mbara Jainism /","Hemacandra,",2002,TRUE
"1063","ALDERMAN","PK 002971 .H3  V.63","X004751712","Der Rig-Veda : aus dem Sanskrit ins Deutsche übersetzt und mit einem laufenden Kommentar versehen /","",2003,TRUE
"1064","ALDERMAN","PK 002971 .H3  V.65","X004915893","Ka?ha ?ra?yaka : critical edition with a translation into German and an introduction /","Witzel, Michael,",2004,TRUE
"1065","ALDERMAN","PK 002971 .H3  V.70","X030574101","Bh?viveka and his Buddhist opponents : [chapters 4 and 5 of Bh?viveka's Madhyamakah?dayak?rika? with Tarkajv?la commentary /","Bh?vaviveka.",2008,TRUE
"1066","ALDERMAN","PK 002971 .H3  V.71","X030571675","The teleology of poetics in medieval Kashmir /","McCrea, Lawrence J.",2008,TRUE
"1067","ALDERMAN","PK 002971 .H3  V.75","X031584080","The Foundation for Yoga Practitioners : the Buddhist Yog?c?rabh?mi treatise and its adaptation in India, East Asia, and Tibet /","",2013,TRUE
"1068","ALDERMAN","PK 002971 .H3  V.78","X031783944","Bh?viveka on S??khya and Ved?nta : the S??khya and Ved?nta chapters of the Madhyamakah?dayak?rik? and Tarkajv?l? /","Bh?vaviveka.",2015,TRUE
"1069","ALDERMAN","PK 002971 .P7  V.15  1951","X001897357","Near Eastern culture and society; a symposium on the meeting of East and West.","Young, T. Cuyler (Theodore Cuyler),",1951,TRUE
"1070","ALDERMAN","PK 002971 .P7  V.23","X000920712","Peter the Venerable and Islam.","Kritzeck, James.",1964,TRUE
"1071","ALDERMAN","PK 002975 .S25  1996  V.000001","X030142877","Sacred songs of India /","",1996,TRUE
"1072","ALDERMAN","PK 002978 .E5  A96  1985","X001256176","Ayodhya to Lanka : a comparative study of Ramayana of Valmiki, Kalidasa, and Kamban /","",1985,FALSE
"1073","ALDERMAN","PK 002978 .E5  E86  2002  V.000001","X030459808","A scent of sandalwood : Indo-Ismaili religious lyrics (Ginans) /","Esmail, Aziz.",2002,TRUE
"1074","ALDERMAN","PK 002978 .E5  K37  1995","X002718161","Songs of wisdom and circles of dance : hymns of the Satpanth Ism???l? Muslim saint, P?r Shams /","Kassam, Tazim R.",1995,FALSE
"1075","ALDERMAN","PK 002978 .E5  S46  1993","X002621089","Separate journeys : 23 stories from the women of India /","",1993,FALSE
"1076","ALDERMAN","PK 002978 .E5  W57  1991  V.000002","X002452050","Women writing in India : 600 B.C. to the present /","",1991,TRUE
"1077","ALDERMAN","PK 003016 .A2  E5  1971","X000045423","The heart of the Rigveda; Panditaraj, Panditaratna, Pandityanidhi, Shastraratnakara, Nyayavedantavidwan, Mahavyaghra","",1971,FALSE
"1078","ALDERMAN","PK 003257 .M3  Z68  1998","X030628955","Human values in the code of Manu /","Gundappa, D. V.,",1998,FALSE
"1079","ALDERMAN","PK 003402 .K3  B28  1970","X032308693","The Kashmirian Atharva Veda; books sixteen and seventeen.","",1970,FALSE
"1080","ALDERMAN","PK 003591 .D87  V.000001","X030339951","Gilgit manuscripts,","Dutt, Nalinaksha",1939,TRUE
"1081","ALDERMAN","PK 003591 .G55  1984  V.000002 PT.000003","X002619847","Gilgit manuscripts /","",1984,TRUE
"1082","ALDERMAN","PK 003601 .S36  1998  V.000015","X004616927","Sa?skr?tas?ktisamuccayah? /","",1998,TRUE
"1083","ALDERMAN","PK 003621 .A388  V.000026","X031616399","Ancient Indian tradition & mythology : [Pur??as in translation] /","",1970,TRUE
"1084","ALDERMAN","PK 003621 .B5  1966A","X032193711","?r?madbh?gavata C?rnik? ??k?.","",1966,FALSE
"1085","ALDERMAN","PK 003621 .M3  E56","X000241754","The M?rka??eya Pur??a.","",1969,FALSE
