"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"366","ALDERMAN","BV 000648 .H54  2001","X004617572","Hiérarchies et services au Moyen Age : Séminaire Sociétés, idéologies et croyances au Moyen Age /","",2001,FALSE
"367","ALDERMAN","BV 000649 .H8  1970  V.000001","X002558326","The works of that learned and judicious divine, Mr. Richard Hooker; with an account of his life and death,","Hooker, Richard,",1970,TRUE
"368","ALDERMAN","BV 000652.1 .T78  2013","X031626682","The fourth self : theological education to facilitate self-theologizing for local church leaders in Kenya /","Trull, Richard E.,",2013,FALSE
"369","ALDERMAN","BV 000652.23 .E56  2008","X030276025","Brands of faith : marketing religion in a commercial age /","Einstein, Mara.",2008,FALSE
"370","ALDERMAN","BV 000652.23 .T85  2007","X030261797","Shopping for God : how Christianity went from in your heart to in your face /","Twitchell, James B.,",2007,FALSE
"371","ALDERMAN","BV 000652.24 .J36  2018","X031825440","Church planting in post-Christian soil : theology and practice /","James, Christopher B.,",2018,FALSE
"372","ALDERMAN","BV 000652.95 .H67  2015","X031732602","From Jesus to the internet : a history of Christianity and media /","Horsfield, Peter G.,",2015,FALSE
"373","ALDERMAN","BV 000652.95 .M33  2010","X030744008","The faithful citizen : popular Christian media and gendered civic identities /","Maddux, Kristy.",2010,FALSE
"374","ALDERMAN","BV 000652.95 .Q86  2005","X004861767","Quoting God : how media shape ideas about religion and culture /","",2005,FALSE
"375","ALDERMAN","BV 000652.95 .R43  1996","X004004904","Religion and mass media : audiences and adaptations /","",1996,FALSE
"376","ALDERMAN","BV 000652.97 .U6  A46  1990","X001841174","American evangelicals and the mass media : perspectives on the relationship between American evangelicals and the mass media /","",1990,FALSE
"377","ALDERMAN","BV 000652.97 .U6  H46  2004","X004744030","Shaking the world for Jesus : media and conservative evangelical culture /","Hendershot, Heather.",2004,FALSE
"378","ALDERMAN","BV 000652.97 .U6  M67  2007","X030275724","The lure of images : a history of religion and visual media in America /","Morgan, David.",2007,FALSE
"379","ALDERMAN","BV 000652.97 .U6  S38  2003","X004702101","Christianity and the mass media in America : toward a democratic accommodation /","Schultze, Quentin J. (Quentin James),",2003,FALSE
"380","CLEMONS","BV 000653.7 .P38  2006","X030202869","Church signs across America /","Paulson, Steve.",2006,FALSE
"381","ALDERMAN","BV 000656 .A66  2000","X004438529","Stations of the Cross : Adorno and Christian right radio /","Apostolidis, Paul,",2000,FALSE
"382","ALDERMAN","BV 000656 .D59  2017","X031853199","Religion by radio : its place in British broadcasting /","Dinwiddie, Melville,",2017,FALSE
"383","ALDERMAN","BV 000656 .E75  2001","X004527347","Religious radio and television in the United States, 1921-1991 : the programs and personalities /","Erickson, Hal,",2001,FALSE
"384","ALDERMAN","BV 000656 .L53  2006","X004901092","Christian radio : the growth of a mainstream broadcasting force /","Lochte, Robert H.",2006,FALSE
"385","ALDERMAN","BV 000656.3 .A43  1994","X004878113","Televangelism reconsidered : ritual in the search for human community /","Alexander, Bobby Chris,",1994,FALSE
"386","ALDERMAN","BV 000656.3 .F67  1987","X001295899","Television and religion : the shaping of faith, values, and culture /","Fore, William F.",1987,FALSE
"387","ALDERMAN","BV 000656.3 .F73  1987","X001147147","Televangelism : the marketing of popular religion /","Frankl, Razelle,",1987,FALSE
"388","ALDERMAN","BV 000656.3 .F74  2015","X031740734","Colored television : American religion gone global /","Frederick, Marla Faye,",2015,FALSE
"389","ALDERMAN","BV 000656.3 .H66  1988","X001453187","Mass media religion : the social sources of the electronic church /","Hoover, Stewart M.",1988,FALSE
"390","ALDERMAN","BV 000656.3 .J365  2010","X030851499","McDonaldisation, Masala McGospel, and om economics : televangelism in contemporary India /","James, Jonathan D.",2010,FALSE
"391","ALDERMAN","BV 000656.3 .P3","X031822435","The television-radio audience and religion /","Parker, Everett C.",1955,FALSE
"392","ALDERMAN","BV 000656.3 .R42  1990","X001811068","Religious television : controversies and conclusions /","",1990,FALSE
"393","ALDERMAN","BV 000656.3 .S385  1991","X002014542","Televangelism and American culture : the business of popular religion /","Schultze, Quentin J. (Quentin James),",1991,FALSE
"394","ALDERMAN","BV 000656.3 .W35  2009","X030470166","Watch this! : the ethics and aesthetics of black televangelism /","Walton, Jonathan L.",2009,FALSE
"395","ALDERMAN","BV 000660 .N48  1956","X004440278","The ministry in historical perspectives,","Niebuhr, H. Richard (Helmut Richard),",1956,FALSE
"396","ALDERMAN","BV 000660 .N5  1929","X000150084","Leaves from the notebook of a tamed cynic","Niebuhr, Reinhold,",1929,FALSE
"397","ALDERMAN","BV 000660.2 .B85  2000","X004757363","The priesthood of some believers : developments from the general to the special priesthood in the Christian literature of the first three centuries /","Bulley, Colin J.",2000,FALSE
"398","ALDERMAN","BV 000660.2 .S73  1996","X004048163","The ecclesiastical offices in the thought of Martin Bucer /","Spijker, W. van 't.",1996,FALSE
"399","ALDERMAN","BV 000664 .E65  2011","X031193078","Episcopal elections in late antiquity /","",2011,FALSE
"400","ALDERMAN","BV 000664 .H38  2014","X031627071","Episcopal appointments in England, c. 1214-1344 : from episcopal election to papal provision /","Harvey, Katherine,",2014,FALSE
"401","ALDERMAN","BV 000665 .C35  1925","X032049035","De divina institutione pontificatus Romani pontificis (1521).","Cajetan, Tommaso de Vio,",1925,FALSE
"402","ALDERMAN","BV 000670.3 .B57  2004","X004879424","The bishop : power and piety at the first millennium /","",2004,FALSE
"403","ALDERMAN","BV 000676 .A76  1993","X002436920","The end of silence : women and the priesthood /","Armstrong, Karen,",1993,FALSE
"404","ALDERMAN","BV 000676 .B6813","X000416327","Woman in the church /","Bouyer, Louis,",1979,FALSE
"405","ALDERMAN","BV 000676 .C38  1983","X000545996","Women of the cloth : a new opportunity for the churches /","Carroll, Jackson W.",1983,FALSE
"406","ALDERMAN","BV 000676 .C396","X000321091","The ordination of women : official commentary from the Sacred Congregation for the Doctrine of the Faith on its declaration Inter insigniores 'Women and the Priesthood' of 15th October 1976 : together with the exchange of correspondence in 1975 and 1976 between His Grace the Most Reverend Dr Frederick Donald Coggan, Archbishop o","Catholic Church. Congregatio pro Doctrina Fidei.",1977,FALSE
"407","ALDERMAN","BV 000676 .D44  1987","X001355730","The Defense of women's rights to ordination in the Methodist Episcopal Church /","",1987,FALSE
"408","ALDERMAN","BV 000676 .D47  1975","X000158331","Women and Catholic priesthood : an expanded vision : proceedings of the Detroit Ordination Conference /","Detroit Ordination Conference",1976,FALSE
"409","ALDERMAN","BV 000676 .D69  1994","X002492090","Bread, wine & women : the ordination debate in the Church of England /","Dowell, Susan.",1994,FALSE
"410","ALDERMAN","BV 000676 .F54  1991","X001858126","Women towards priesthood : ministerial politics and feminist    praxis /","Field-Bibb, Jacqueline S.",1991,FALSE
"411","ALDERMAN","BV 000676 .H48","X000361352","Women priests: yes or no?","Hewitt, Emily C.",1973,FALSE
"412","ALDERMAN","BV 000676 .H5","X000081058","Women and orders,","Heyer, Robert J.",1974,FALSE
"413","ALDERMAN","BV 000676 .H57  2002  V.000002","X004773345","A history of women and ordination.","",2002,TRUE
"414","ALDERMAN","BV 000676 .H65  1985","X001015707","Holiness tracts defending the ministry of women /","",1985,FALSE
"415","ALDERMAN","BV 000676 .J48","X000221863","The ordination of women : an essay on the office of Christian ministry /","Jewett, Paul King.",1980,FALSE
"416","ALDERMAN","BV 000676 .L393  1993","X002314893","Holy women, wholly women : sharing ministries of wholeness through life stories and reciprocal ethnography /","Lawless, Elaine J.",1993,FALSE
"417","ALDERMAN","BV 000676 .L43  1985","X000903906","Women clergy : breaking through gender barriers /","Lehman, Edward C.",1985,FALSE
"418","ALDERMAN","BV 000676 .M33  2008","X030256528","The hidden history of women's ordination : female clergy in the medieval West /","Macy, Gary.",2008,FALSE
"419","ALDERMAN","BV 000676 .N47  1997","X004103226","Feminization of the clergy in America : occupational and organizational perspectives /","Nesbitt, Paula D.,",1997,FALSE
"420","ALDERMAN","BV 000676 .R36  1996","X002759847","Religious institutions and women's leadership : new roles inside the mainstream /","",1996,FALSE
"421","ALDERMAN","BV 000676 .S28  2013","X031604212","Women in pastoral office : the story of Santa Prassede, Rome /","Schaefer, Mary M. (Mary Martina),",2013,FALSE
"422","ALDERMAN","BV 000676 .S34  1996","X002741339","A still small voice : women, ordination, and the Church /","Schmidt, Frederick W.",1996,FALSE
"423","ALDERMAN","BV 000676 .S348  1997","X004105201","In their own right : the history of American clergywomen /","Schneider, Carl J.",1997,FALSE
"424","ALDERMAN","BV 000676 .S45","X000428296","Sexuality, theology, priesthood : reflections on the ordination of women to the priesthood /","",1973,FALSE
"425","ALDERMAN","BV 000676 .S46  2008","X030257580","A church of her own : what happens when a woman takes the pulpit /","Sentilles, Sarah.",2008,FALSE
"426","ALDERMAN","BV 000676 .S713","X000158887","The Bible and the role of women; a case study in hermeneutics,","Stendahl, Krister.",1966,FALSE
"427","ALDERMAN","BV 000676 .W35  1993","X002536797","Walk, my sister : the ordination of women : Reformed perspectives /","",1993,FALSE
"428","ALDERMAN","BV 000676 .W546  1999","X004393545","Women and the priesthood /","",1999,FALSE
"429","ALDERMAN","BV 000676 .W54775  1998","X004302801","Women in ministry : biblical & historical perspectives /","",1998,FALSE
"430","ALDERMAN","BV 000676 .W556  1998","X004210414","Women preachers and prophets through two millennia of Christianity /","",1998,FALSE
"431","ALDERMAN","BV 000676 .Z55  1998","X004190609","Clergy women : an uphill calling /","Zikmund, Barbara Brown.",1998,FALSE
"432","ALDERMAN","BV 000700 .B43  1999","X004340197","Congregations in conflict : cultural models of local religious life /","Edgell, Penny,",1999,FALSE
"433","ALDERMAN","BV 000700 .B6  1988  V.000001","X032041200","Storia della parrocchia /","Bo, Vincenzo.",1988,TRUE
"434","ALDERMAN","BV 000700 .B86  2017","X032084672","Die mittelalterliche Pfarrei : ausgewählte Studien zum 13.-16. Jahrhundert /","Bünz, Enno,",2017,FALSE
"435","ALDERMAN","BV 000700 .P43  2017","X031814551","Pfarreien in der Vormoderne : Identität und Kultur im Niederkirchenwesen Europas /","",2017,FALSE
"436","ALDERMAN","BV 000700 .T47  2009","X030467617","Testing the spirits : how theology informs the study of congregations /","",2009,FALSE
"437","ALDERMAN","BV 000710 .C43  2009","X030278406","Chalcedon in context : church councils 400-700 /","",2009,FALSE
"438","ALDERMAN","BV 000710 .M28  2006","X030104949","Voting about God in early church councils /","MacMullen, Ramsay,",2006,FALSE
"439","ALDERMAN","BV 000720 .C65  1990","X002048709","Conciliarismo, stati nazionali, inizi dell'umanesimo : atti del XXV Convegno storico internazionale, Todi, 9-12 ottobre 1988.","",1990,FALSE
"440","ALDERMAN","BV 000720 .S95  1997","X004083503","Synodus : Beiträge zur Konzilien- und allgemeinen Kirchengeschichte : Festchrift Walter Brandmüller /","",1997,FALSE
"441","ALDERMAN","BV 000720 .T5","X006189878","Foundations of the conciliar theory; the contribution of the medieval canonists from Gratian to the Great Schism.","Tierney, Brian.",1955,FALSE
"442","ALDERMAN","BV 000720 .V35  2012","X031216248","Conciliarism : a history of decision-making in the church /","Valliere, Paul.",2012,FALSE
"443","ALDERMAN","BV 000740 .K57  1994","X002536380","Kirchenzucht und Sozialdisziplinierung im frühneuzeitlichen Europa : mit einer Auswahlbibliographie /","",1994,FALSE
"444","ALDERMAN","BV 000741 .C47  2017","X031812208","Conseil à la France désolée /","Castellion, Sébastien,",2017,FALSE
"445","CLEMONS","BV 000741 .C5  1990","X001810579","Probing China's soul : religion, politics, and protest in the People's Republic /","Ching, Julia.",1990,FALSE
"446","ALDERMAN","BV 000741 .C66  2008","X030569168","Synod on the freedom of conscience : a thorough examination during the gathering held in the year 1582 in the City of Freetown /","Coornhert, D. V. (Dirk Volkertszoon),",2008,FALSE
"447","ALDERMAN","BV 000741 .D15  2002","X004660902","Dangerous meditation : China's campaign against Falungong.","",2002,FALSE
"448","ALDERMAN","BV 000741 .F79  1997","X004139440","Freedom and religion in the nineteenth century /","",1997,FALSE
"449","ALDERMAN","BV 000741 .M32  1985","X001013743","James Madison on religious liberty /","",1985,FALSE
"450","ALDERMAN","BV 000741 .M87  1965","X000304477","Freedom and man.","Murray, John Courtney",1965,FALSE
"451","ALDERMAN","BV 000741 .M88  1993","X002267580","Religious liberty : Catholic struggles with pluralism /","Murray, John Courtney.",1993,FALSE
"452","ALDERMAN","BV 000741 .P384  1994","X002523195","John Courtney Murray and the dilemma of religious toleration /","Pavlischek, Keith J.",1994,FALSE
"453","ALDERMAN","BV 000741 .P45  2002","X004586303","The political writings of William Penn /","Penn, William,",2002,FALSE
"454","ALDERMAN","BV 000741 .R44  1996","X004143501","Religious liberty in Western thought /","",1996,FALSE
"455","ALDERMAN","BV 000741 .S35  2008","X030277991","Dissenting histories : religious division and the politics of memory in eighteenth-century England /","Seed, John,",2008,FALSE
"456","ALDERMAN","BV 000741 .T75  2012","X030974788","Equality, freedom, and religion /","Trigg, Roger.",2012,FALSE
"457","ALDERMAN","BV 000741 .V57  2010","X030607948","Conscience and the common good : reclaiming the space between person and state /","Vischer, Robert K.",2010,FALSE
"458","ALDERMAN","BV 000741 .V65  2004","X004859085","Voices for tolerance in an age of persecution /","",2004,FALSE
"459","ALDERMAN","BV 000741 .W55  2008","X030256891","On religious liberty : selections from the works of Roger Williams /","Williams, Roger,",2008,FALSE
"460","ALDERMAN","BV 000741 .W58  2001","X004587394","The bloudy tenent of persecution for cause of conscience : discussed in a conference between truth and peace : who, in all tender affection, present to the High Court of Parliament, (as the result of their discourse) these, (among other passages) of highest consideration /","Williams, Roger,",2001,FALSE
"461","ALDERMAN","BV 000761 .A46  A2  1969","X001037527","Didascalia apostolorum;","",1969,FALSE
"462","ALDERMAN","BV 000764 .G3  S45  BD.000007 HALBBD.000002 T.000002","X031784136","Die evangelischen Kirchenordnungen des XVI. Jahrhunderts /","Sehling, Emil,",1902,TRUE
"463","ALDERMAN","BV 000764 .G7  M3","X000891744","The Church under the law: justice, administration and discipline in the diocese of York, 1560-1640","Marchant, Ronald A. (Ronald Albert)",1969,FALSE
"464","ALDERMAN","BV 000771 .E63  2012","X030862180","Episcopal power and ecclesiastical reform in the German Empire : tithes, lordship and community, 950-1150 /","Eldevik, John.",2012,FALSE
"465","ALDERMAN","BV 000772 .F473  2006","X004836018","Almsgiving in the later Roman Empire : Christian promotion and practice (313-450) /","Finn, R. D. (Richard Damian),",2006,FALSE
"466","ALDERMAN","BV 000772 .J576  2007","X030101587","The fear of beggars : stewardship and poverty in Christian ethics /","Johnson, Kelly S.,",2007,FALSE
"467","ALDERMAN","BV 000772 .M527  1996","X004844863","Money matters : personal giving in American churches /","",1996,FALSE
"468","CLEMONS","BV 000772 .P7  1984","X004943586","High finance : God's financial plan : tithes and offerings /","Price, Frederick K. C.",1984,FALSE
"469","ALDERMAN","BV 000772 .S611  2008","X030473554","Passing the plate : why American Christians don't give away more money /","Smith, Christian,",2008,FALSE
"470","ALDERMAN","BV 000772 .W87  1997","X004091618","The crisis in the churches : spiritual malaise, fiscal woe /","Wuthnow, Robert.",1997,FALSE
"471","ALDERMAN","BV 000775 .W66  2006","X030109216","The proprietary church in the medieval West /","Wood, Susan,",2006,FALSE
"472","ALDERMAN","BV 000800 .C313","X000423579","The life in Christ /","Cabasilas, Nicolaus,",1974,FALSE
"473","ALDERMAN","BV 000800 .C5213  1995","X004943314","Symbol and sacrament : a sacramental reinterpretation of Christian existence /","Chauvet, Louis-Marie,",1995,FALSE
"474","ALDERMAN","BV 000800 .C525  2017","X031806126","Christian theologies of the sacraments : a comparative introduction /","",2017,FALSE
"475","ALDERMAN","BV 000800 .G48  2004","X004810163","The gestures of God : explorations in sacramentality /","",2004,FALSE
"476","ALDERMAN","BV 000800 .J45","X000000791","Visible words : the interpretation and practice of Christian sacraments /","Jenson, Robert W.",1978,FALSE
"477","ALDERMAN","BV 000800 .K38  1991","X030857048","The shape of baptism : the rite of Christian initiation /","Kavanagh, Aidan.",1991,FALSE
"478","ALDERMAN","BV 000800 .M28  1997","X004095643","A guide to the sacraments /","Macquarrie, John.",1997,FALSE
"479","ALDERMAN","BV 000800 .Y63  2004","X004743481","Ecclesial mediation in Karl Barth /","Yocum, John.",2004,FALSE
"480","ALDERMAN","BV 000803 .B36  1999","X004349300","Baptism, the New Testament and the church : historical and contemporary studies in honour of R.E.O. White /","",1999,FALSE
"481","ALDERMAN","BV 000803 .B64  2001","X004611328","Le baptême chrétien selon le nouveau testament /","Boismard, M. E.",2001,FALSE
"482","ALDERMAN","BV 000803 .B87  1985B","X001044933","The meaning of baptism : a comparison of the teaching and practice of the fourth century with the present day /","Burnish, Raymond.",1985,FALSE
"483","ALDERMAN","BV 000803 .C65  2014","X031628702","Faith, fiction & force in medieval baptismal debates /","Colish, Marcia L.,",2014,FALSE
"484","ALDERMAN","BV 000803 .C73  1993","X001797503","Baptism and change in the early Middle Ages, c. 200-c. 1150/","Cramer, Peter.",1993,FALSE
"485","ALDERMAN","BV 000803 .F47  2009","X030466719","Baptism in the early church : history, theology, and liturgy in the first five centuries /","Ferguson, Everett,",2009,FALSE
"486","ALDERMAN","BV 000803 .G37  2008","X030498937","Le problème du baptême dans le schisme donatiste /","García Mac Gaw, Carlos.",2008,FALSE
"487","ALDERMAN","BV 000803 .J45  2012","X030857047","Baptismal imagery in early Christianity : ritual, visual, and theological dimensions /","Jensen, Robin Margaret,",2012,FALSE
"488","ALDERMAN","BV 000803 .R54","X000330293","Christian initiation; a comparative study of the interpretation of the baptismal liturgy in the mystagogical writings of Cyril of Jerusalem, John Chrysostom, Theodore of Mopsuestia, and Ambrose of Milan,","Riley, Hugh M.",1974,FALSE
"489","ALDERMAN","BV 000803 .S65  2006","X004836837","Early and medieval rituals and theologies of baptism : from the New Testament to the Council of Trent /","Spinks, Bryan D.",2006,FALSE
"490","ALDERMAN","BV 000803 .W58  2018","X032211999","Tradition and innovation : baptismal rite and mystagogy in Theodore of Mopsuestia and Narsai of Nisibis /","Witkamp, Nathan,",2018,FALSE
"491","ALDERMAN","BV 000806 .B4  1963","X000330292","Baptism in the New Testament.","Beasley-Murray, George Raymond,",1962,FALSE
"492","ALDERMAN","BV 000806 .W383  1987","X001314195","Baptism and resurrection : studies in Pauline theology against its Graeco-Roman background /","Wedderburn, A. J. M.",1987,FALSE
"493","ALDERMAN","BV 000811 .T47  1964","X000430869","De baptismo liber.","Tertullian,",1964,FALSE
"494","ALDERMAN","BV 000811.2 .B385  1998","X004141103","Baptism and the unity of the church /","",1998,FALSE
"495","ALDERMAN","BV 000812 .M27","X000001573","Made, not born : new perspectives on Christian initiation and the catechumenate, from the Murphy Center for Liturgical Research.","",1976,FALSE
"496","ALDERMAN","BV 000813 .A2  B6  2002","X030462828","Richard Baxter's understanding of infant baptism /","Boersma, Hans,",2002,FALSE
"497","ALDERMAN","BV 000813 .J413  1962","X000431033","Infant baptism in the first four centuries.","Jeremias, Joachim,",1960,FALSE
"498","ALDERMAN","BV 000813.2 .M313  1953","X001497454","The biblical doctrine of infant baptism : sacrament of the covenant of grace,","Marcel, Pierre Charles.",1953,FALSE
"499","ALDERMAN","BV 000820 .B37  1994","X002670004","Versions of deconversion : autobiography and the loss of faith /","Barbour, John D.",1994,FALSE
"500","ALDERMAN","BV 000820 .U5","X000081290","Understanding church growth and decline, 1950-1978 /","",1979,FALSE
"501","ALDERMAN","BV 000823 .A29  2004","X004772950","Sanctifying signs : making Christian tradition in late medieval England /","Aers, David.",2004,FALSE
"502","ALDERMAN","BV 000823 .A335  2010","X030745095","Some later medieval theories of the Eucharist : Thomas Aquinas, Giles of Rome, Duns Scotus, and William Ockham /","Adams, Marilyn McCord.",2010,FALSE
"503","ALDERMAN","BV 000823 .B613  1968","X000375531","Eucharist: theology and spirituality of the eucharistic prayer.","Bouyer, Louis,",1968,FALSE
"504","ALDERMAN","BV 000823 .C59  1993","X002244890","Evangelical eucharistic thought in the Church of England /","Cocksworth, Christopher J.",1993,FALSE
"505","ALDERMAN","BV 000823 .C62  2012","X031822073","A companion to the Eucharist in the Middle Ages /","",2012,FALSE
"506","ALDERMAN","BV 000823 .C625  2014","X031625664","A companion to the eucharist in the Reformation /","",2014,FALSE
"507","ALDERMAN","BV 000823 .E863  2005","X030008410","The Eucharist in theology and philosophy : issues of doctrinal history in East and West from the patristic age to the reformation /","",2005,FALSE
"508","ALDERMAN","BV 000823 .F4","X000223307","The Lord's Table : Eucharist and Passover in early Christianity /","Feeley-Harnik, Gillian,",1981,FALSE
"509","ALDERMAN","BV 000823 .J43  2008","X030468085","Signs of God's promise : Thomas Cranmer's sacramental theology and the Book of common prayer /","Jeanes, Gordon P.",2008,FALSE
"510","ALDERMAN","BV 000823 .L45  2003","X004745936","John Wyclif : scriptural logic, real presence, and the parameters of orthodoxy /","Levy, Ian Christopher.",2003,FALSE
"511","ALDERMAN","BV 000823 .L813  2006","X004834568","Corpus mysticum : the Eucharist and the church in the Middle Ages : historical survey /","Lubac, Henri de,",2006,FALSE
"512","ALDERMAN","BV 000823 .M359  1992","X002135616","The Banquet's wisdom : a short history of the theologies of the Lord's supper /","Macy, Gary.",1992,FALSE
"513","ALDERMAN","BV 000823 .M36  1984","X000786628","The theologies of the Eucharist in the early scholastic period : a study of the salvific function of the sacrament according to the theologians, 1080-1220 /","Macy, Gary.",1984,FALSE
"514","ALDERMAN","BV 000823 .M38613  1999","X004325935","The celebration of the Eucharist : the origin of the rite and the development of its interpretation /","Mazza, Enrico.",1999,FALSE
"515","ALDERMAN","BV 000823 .M39  1999","X004326890","Ascetic Eucharists : food and drink in early Christian ritual meals /","McGowan, Andrew Brian,",1999,FALSE
"516","ALDERMAN","BV 000823 .P75  2003","X004659882","Consuming passions : the uses of cannibalism in late medieval and early modern Europe /","Price, Merrall Llewelyn,",2003,FALSE
"517","ALDERMAN","BV 000823 .R33  2003","X004658957","Theology, rhetoric, and politics in the Eucharistic controversy, 1078-1079 : Alberic of Monte Cassino against Berengar of Tours /","Radding, Charles.",2003,FALSE
"518","ALDERMAN","BV 000823 .R78  1991","X001925834","Corpus Christi : the Eucharist in late medieval culture /","Rubin, Miri,",1991,FALSE
"519","ALDERMAN","BV 000823 .S27  2006","X004834561","The Eucharist in Romanesque France : iconography and theology /","Saxon, Elizabeth.",2006,FALSE
"520","ALDERMAN","BV 000823 .S513  1995","X002617975","Medieval piety from relics to the Eucharist : a process of mutual interaction /","Snoek, G. J. C. (Godefridus J. C.),",1995,FALSE
"521","ALDERMAN","BV 000823 .S62  2003","X004657790","From symposium to Eucharist : the banquet in the early Christian world /","Smith, Dennis E. (Dennis Edwin),",2003,FALSE
"522","ALDERMAN","BV 000823 .V36  2012","X031227648","A real presence : religious and social dynamics of the Eucharistic conflicts in early modern Augsburg, 1520-1530 /","Van Amberg, Joel.",2012,FALSE
"523","ALDERMAN","BV 000823 .Z5913  2001","X004698009","Eucharist, bishop, church : the unity of the church in the divine Eucharist and the bishop during the first three centuries /","Zizioulas, Jean,",2001,FALSE
"524","ALDERMAN","BV 000824 .K3  1992","X032055241","Die Abendmahlstheologie der Strassburger Reformatoren bis 1528 /","Kaufmann, Thomas.",1992,FALSE
"525","ALDERMAN","BV 000825 .F4","X030040062","The Lord's Supper : seven meanings /","Fey, Harold E. (Harold Edward),",1948,FALSE
"526","ALDERMAN","BV 000825 .N3  2000","X006024642","The mystical presence : a vindication of the reformed or Calvinistic doctrine of the holy Eucharist /","Nevin, John Williamson,",2000,FALSE
"527","ALDERMAN","BV 000825.2 .C53  1967","X000375529","Eucharistic sacrifice and the Reformation.","Clark, Francis,",1967,FALSE
"528","ALDERMAN","BV 000825.2 .M37  2006","X031579742","The Eucharist makes the Church : Henri de Lubac and John Zizioulas in dialogue /","McPartlan, Paul.",2006,FALSE
"529","ALDERMAN","BV 000825.2 .W26  1981","X000222477","Eucharist and eschatology /","Wainwright, Geoffrey,",1981,FALSE
"530","ALDERMAN","BV 000825.3 .A4313  2017","X031806307","On the body of the Lord /","Albertus,",2017,FALSE
"531","ALDERMAN","BV 000825.3 .A73  2018","X031839865","An incarnational model of the Eucharist /","Arcadi, James,",2018,FALSE
"532","ALDERMAN","BV 000825.3 .A8313  2017","X031815164","Roger Ascham's 'A defence of the Lord's Supper' : Latin text and English translation /","Ascham, Roger,",2017,FALSE
"533","ALDERMAN","BV 000825.3 .B5413  2007","X030256667","The Eucharist : bodies, bread, & resurrection /","Bieler, Andrea,",2007,FALSE
"534","ALDERMAN","BV 000825.3 .J366  2018","X032212208","Philipp Melanchthons Abendmahlstheologie im Spiegel seiner Bibelauslegung 1520-1548 /","Jammerthal, Tobias,",2018,FALSE
"535","ALDERMAN","BV 000825.3 .K37213  2011","X030815530","The eucharistic pamphlets of Andreas Bodenstein von Karlstadt /","Karlstadt, Andreas Rudolff-Bodenstein von,",2011,FALSE
"536","ALDERMAN","BV 000825.3 .O76  2016","X031794552","History and presence /","Orsi, Robert A.,",2016,FALSE
"537","ALDERMAN","BV 000825.3 .R43  2003","X004663827","Rediscovering the Eucharist : ecumenical considerations /","",2002,FALSE
"538","ALDERMAN","BV 000825.3 .W36  2006","X004901449","The Eucharist in the Reformation : Incarnation and Liturgy /","Wandel, Lee Palmer.",2006,FALSE
"539","ALDERMAN","BV 000825.3 .Z59  2011","X031198565","The eucharistic communion and the world /","Zizioulas, Jean,",2011,FALSE
"540","ALDERMAN","BV 000835 .B3  1957","X000755786","What Christianity says about sex, love, and marriage.","Bainton, Roland H. (Roland Herbert),",1957,FALSE
"541","ALDERMAN","BV 000835 .D63  1987","X001461530","Love for a lifetime : building a marriage that will go the distance /","Dobson, James C.,",1987,FALSE
"542","ALDERMAN","BV 000835 .E424  1993","X002282303","Spiritual marriage : sexual abstinence in medieval wedlock /","Elliott, Dyan,",1993,FALSE
"543","ALDERMAN","BV 000835 .E46  2004","X004746564","Same-sex marriage? : a Christian ethical analysis /","Ellison, Marvin Mahan.",2004,FALSE
"544","ALDERMAN","BV 000835 .M37  2007","X030465608","Marriage, divorce, remarriage : challenges and perspectives for Christians /","",2007,FALSE
"545","CLEMONS","BV 000835 .P75  1986","X004919950","God is a matchmaker /","Prince, Derek.",1986,FALSE
"546","ALDERMAN","BV 000835 .R485  1994","X002455170","Marriage in the Western Church : the Christianization of marriage during the patristic medieval periods /","Reynolds, Philip Lyndon,",1994,FALSE
"547","ALDERMAN","BV 000835 .T43  1999","X004339635","Marriage after modernity : Christian marriage in postmodern times /","Thatcher, Adrian.",1999,FALSE
"548","ALDERMAN","BV 000837 .D38  2001","X004559734","Medieval marriage sermons : mass communication in a culture without print /","D'Avray, D. L.",2001,FALSE
"549","ALDERMAN","BV 000840 .J36  2018","X031825007","Peace and penance in late medieval Italy /","Jansen, Katherine Ludwig,",2018,FALSE
"550","ALDERMAN","BV 000840 .M44  2014","X031652442","Penance in medieval Europe, 600-1200 /","Meens, Rob,",2014,FALSE
"551","ALDERMAN","BV 000840 .N49  2008","X030719897","A new history of penance /","",2008,FALSE
"552","ALDERMAN","BV 000840 .P46  2000","X004465870","Penitence in the age of Reformations /","",2000,FALSE
"553","CLEMONS","BV 000840 .T43","X000222720","Sin and confession on the eve of the Reformation /","Tentler, Thomas N.,",1977,FALSE
"554","ALDERMAN","BV 000840 .W3  1961  V.000001","X000386923","A history of penance; being a study of the authorities.","Watkins, Oscar D. (Oscar Daniel),",1961,TRUE
"555","ALDERMAN","BV 000845 .E713  1535A","X000919414","A lytle treatise of the maner and forme of confession,","Erasmus, Desiderius,",1972,FALSE
"556","ALDERMAN","BV 000845 .F67  2002","X030464782","Confession : doorway to forgiveness /","Forest, Jim (James H.)",2002,FALSE
"557","ALDERMAN","BV 000845 .F78  2007","X030217041","Frühneuzeitliche Bildungsgeschichte der Reformierten in konfessionsvergleichender Perspektive : Schulwesen, Lesekultur und Wissenschaft /","",2007,FALSE
