"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"501","ALDERMAN","BT 000082.7 .L59  2018","X031810273","Religion of the field Negro : on Black secularism and Black theology /","Lloyd, Vincent W.,",2018,FALSE
"502","ALDERMAN","BT 000082.7 .M356  2015","X031731755","Pillars of cloud and fire : the politics of exodus in African American biblical interpretation /","Marbury, Herbert Robinson,",2015,FALSE
"503","ALDERMAN","BT 000082.7 .M36  1993","X002280836","African theology : inculturation and liberation /","Martey, Emmanuel.",1993,FALSE
"504","ALDERMAN","BT 000082.7 .M38  1998","X004214127","Honoring the ancestors : an African cultural interpretation of Black religion and literature /","Matthews, Donald Henry,",1998,FALSE
"505","ALDERMAN","BT 000082.7 .M67  2002","X004558479","Moral evil and redemptive suffering : a history of theodicy in African-American religious thought /","",2002,FALSE
"506","ALDERMAN","BT 000082.7 .M675  2008","X030569394","African theology/black theology in South Africa : looking back, moving on /","Motlhabi, Mokgethi B. G. (Mokgethi Buti George),",2008,FALSE
"507","ALDERMAN","BT 000082.7 .M864  1998","X006115834","Beyond the controversy : a study of African theologies of inculturation and liberation /","Munga, Stephen I.",1998,FALSE
"508","ALDERMAN","BT 000082.7 .O94  2014","X031656190","The Oxford handbook of African American theology /","",2014,FALSE
"509","ALDERMAN","BT 000082.7 .Q47  2005","X004862171","The quest for liberation and reconciliation : essays in honor of J. Deotis Roberts /","",2005,FALSE
"510","CLEMONS","BT 000082.7 .R43  1995","X004938110","The recovery of Black presence : an interdisciplinary exploration : essays in honor of Dr. Charles B. Copher /","",1995,FALSE
"511","ALDERMAN","BT 000082.7 .R45  2006","X030114356","Black theology in transatlantic dialogue /","Reddie, Anthony.",2006,FALSE
"512","ALDERMAN","BT 000082.7 .R46  2008","X030467911","Working against the grain : re-imaging black theology in the 21st century /","Reddie, Anthony.",2008,FALSE
"513","ALDERMAN","BT 000082.7 .R578  2003","X004706610","Black religion, Black theology : the collected essays of J. Deotis Roberts /","Roberts, J. Deotis (James Deotis),",2003,FALSE
"514","ALDERMAN","BT 000082.7 .R58  1983","X000668350","Black theology today : liberation and contextualization /","Roberts, J. Deotis (James Deotis),",1983,FALSE
"515","ALDERMAN","BT 000082.7 .S56  2002","X004591198","Black theology and ideology : deideological dimensions in the theology of James H. Cone /","Singleton, Harry H.,",2002,FALSE
"516","ALDERMAN","BT 000082.7 .T54  2001","X004522866","The ties that bind : African American and Hispanic American/Latino/a theology in dialogue /","",2001,FALSE
"517","ALDERMAN","BT 000082.7 .W345  2004","X004769695","Mothership connections : a Black Atlantic synthesis of neoclassical metaphysics and Black theology /","Walker, Theodore,",2004,FALSE
"518","ALDERMAN","BT 000082.7 .W37  2002","X004553324","Methodologies of Black theology /","Ware, Frederick L.,",2002,FALSE
"519","ALDERMAN","BT 000082.7 .W4  1989","X001985997","We are one voice /","",1989,FALSE
"520","ALDERMAN","BT 000082.7 .Y68  1986","X001060499","Black and African theologies : siblings or distant cousins? /","Young, Josiah U. (Josiah Ulysses)",1986,FALSE
"521","ALDERMAN","BT 000082.7 .Y684  1992","X002402192","A Pan-African theology : providence and the legacies of the ancestors /","Young, Josiah U. (Josiah Ulysses)",1992,FALSE
"522","CLEMONS","BT 000083 .R63  1968  V.000001","X001147170","The beginnings of dialectic theology.","Robinson, James M. (James McConkey),",1968,TRUE
"523","ALDERMAN","BT 000083 .S4413","X000139340","Liberation of theology /","Segundo, Juan Luis.",1976,FALSE
"524","ALDERMAN","BT 000083.3 .D47  1992","X002160763","Derrida and negative theology /","",1992,FALSE
"525","ALDERMAN","BT 000083.5 .A427  2003","X004704158","Godhead and the nothing /","Altizer, Thomas J. J.",2003,FALSE
"526","ALDERMAN","BT 000083.5 .A43","X000591957","The gospel of Christian atheism,","Altizer, Thomas J. J.",1966,FALSE
"527","ALDERMAN","BT 000083.5 .A46  1966","X030040106","Radical theology and the death of God","Altizer, Thomas J. J.",1966,FALSE
"528","ALDERMAN","BT 000083.5 .A47  1967","X000126787","Toward a new Christianity; readings in the death of God theology,","Altizer, Thomas J. J.",1967,FALSE
"529","ALDERMAN","BT 000083.5 .O5713  2000","X004401048","Flight of the gods : philosophical perspectives on negative theology /","",2000,FALSE
"530","ALDERMAN","BT 000083.5 .R47  2014","X031627437","Resurrecting the death of God : the origins, influence, and return of radical theology /","",2014,FALSE
"531","ALDERMAN","BT 000083.5 .S65  2011","X031189109","Dialogues between faith and reason : the death and return of God in modern German thought /","Smith, John H.,",2011,FALSE
"532","ALDERMAN","BT 000083.5 .T48  2004","X004805085","Thinking through the death of God : a critical companion to Thomas J.J. Altizer /","",2004,FALSE
"533","ALDERMAN","BT 000083.55 .A4  2004","X004863415","From feminist theology to indecent theology : readings on poverty, sexual identity and God /","Althaus-Reid, Marcella.",2004,FALSE
"534","ALDERMAN","BT 000083.55 .A75  1999","X004323881","Deconstruction, feminist theology, and the problem of difference : subverting the race/gender divide /","Armour, Ellen T.,",1999,FALSE
"535","ALDERMAN","BT 000083.55 .A98  2016","X031849224","Teología feminista a tres voces /","Azcuy, Virginia R. (Virginia Raquel),",2016,FALSE
"536","ALDERMAN","BT 000083.55 .B37  2014","X031781814","Unsung melodies from margins /","Baptist, Antony John,",2014,FALSE
"537","ALDERMAN","BT 000083.55 .B44  2006","X004895338","Being feminist, being Christian : essays from academia /","",2006,FALSE
"538","ALDERMAN","BT 000083.55 .B46  1989","X001633158","From woman-pain to woman-vision : writings in feminist theology /","McGrew Bennett, Anne,",1989,FALSE
"539","ALDERMAN","BT 000083.55 .B48  2005","X004862880","Fragments of real presence : liturgical traditions in the hands of women /","Berger, Teresa.",2005,FALSE
"540","ALDERMAN","BT 000083.55 .B86  2012","X031634738","Building theologies of solidarity : interfacing feminist theology with Dalit theology and tribal/adivasi theologies /","",2012,FALSE
"541","ALDERMAN","BT 000083.55 .C35  2002","X004636059","The Cambridge companion to feminist theology /","",2002,FALSE
"542","ALDERMAN","BT 000083.55 .C365  1995","X002717535","Christian feminist theology : a constructive interpretation /","Carmody, Denise Lardner,",1995,FALSE
"543","ALDERMAN","BT 000083.55 .C43  2000","X004530626","Challenging women's orthodoxies in the context of faith /","",2000,FALSE
"544","ALDERMAN","BT 000083.55 .C48  1989","X001651537","The power to speak : feminism, language, God /","Chopp, Rebecca S.,",1989,FALSE
"545","ALDERMAN","BT 000083.55 .C63  2002","X004606027","Powers and submissions : spirituality, philosophy, and gender /","Coakley, Sarah,",2002,FALSE
"546","ALDERMAN","BT 000083.55 .D58  2004","X004806534","Distant voices drawing near : essays in honor of Antoinette Clark Wire /","",2004,FALSE
"547","ALDERMAN","BT 000083.55 .E43  2004","X004773606","Embodying feminist liberation theologies /","",2004,FALSE
"548","ALDERMAN","BT 000083.55 .F44  2003","X004749489","Feminism and theology /","",2003,FALSE
"549","ALDERMAN","BT 000083.55 .F445  2000","X004527508","Feminist perspectives on history and religion = Feministische Zugänge zu Geschichte und Religion = Approches féministes de l'histoire et de la religion /","",2000,FALSE
"550","ALDERMAN","BT 000083.55 .F445  2006","X004911249","Feminist and womanist essays in Reformed dogmatics /","",2006,FALSE
"551","ALDERMAN","BT 000083.55 .F448  2007","X030112808","Feminist theologies : legacy and prospect /","",2007,FALSE
"552","ALDERMAN","BT 000083.55 .F45  1990","X001841281","Feminist theology : a reader /","",1990,FALSE
"553","ALDERMAN","BT 000083.55 .F453  1994","X002520665","Feminist theology from the Third World : a reader /","",1994,FALSE
"554","ALDERMAN","BT 000083.55 .F744  1993","X004270112","Freeing theology : the essentials of theology in feminist perspective /","",1993,FALSE
"555","ALDERMAN","BT 000083.55 .F85  1994","X002532580","Changing the subject : women's discourses and feminist theology /","Fulkerson, Mary McClintock,",1994,FALSE
"556","ALDERMAN","BT 000083.55 .G34  2000","X004421424","The uses of darkness : women's underworld journeys, ancient and modern /","Gagnae, Laurie Brands,",2000,FALSE
"557","ALDERMAN","BT 000083.55 .G4413  2002","X004470444","Out of the depths : women's experience of evil and salvation /","Gebara, Ivone.",2002,FALSE
"558","ALDERMAN","BT 000083.55 .G46  2005","X004804041","Gender, tradition, and renewal / Robert L. Platzner, (ed.).","",2005,FALSE
"559","ALDERMAN","BT 000083.55 .G73  2000","X004394518","Feminist reconstruction of Christian doctrine : narrative analysis and appraisal /","Greene-McCreight, Kathryn,",2000,FALSE
"560","ALDERMAN","BT 000083.55 .G84  1997","X004140487","On Schleiermacher and gender politics /","Guenther-Gleason, Patricia Ellen.",1997,FALSE
"561","ALDERMAN","BT 000083.55 .H36  1990","X001841797","Theology and feminism /","Hampson, Margaret Daphne.",1990,FALSE
"562","ALDERMAN","BT 000083.55 .H63  1995","X004190948","From women's experience to feminist theology /","Hogan, Linda,",1995,FALSE
"563","ALDERMAN","BT 000083.55 .H66  1997","X004145485","Horizons in feminist theology : identity, tradition, and norms /","",1997,FALSE
"564","ALDERMAN","BT 000083.55 .H67  1992","X002229279","Horizons on Catholic feminist theology /","",1992,FALSE
"565","ALDERMAN","BT 000083.55 .I82  1996","X004066818","Mujerista theology : a theology for the twenty-first century /","Isasi-Díaz, Ada María.",1996,FALSE
"566","ALDERMAN","BT 000083.55 .I83  1993","X002232039","Introducing feminist theology /","Isherwood, Lisa.",1993,FALSE
"567","ALDERMAN","BT 000083.55 .I84  2006","X004911236","The power of erotic celibacy : queering heteropatriarchy /","Isherwood, Lisa.",2006,FALSE
"568","ALDERMAN","BT 000083.55 .J38  2003","X004702076","In justice : women and global economics /","Jarl, Ann-Cathrin,",2003,FALSE
"569","ALDERMAN","BT 000083.55 .J64  1992","X002163260","She who is : the mystery of God in a feminist theological perspective /","Johnson, Elizabeth A.,",1992,FALSE
"570","ALDERMAN","BT 000083.55 .J66  2000","X004422092","Feminist theory and Christian theology : cartographies of grace /","Jones, Serene,",2000,FALSE
"571","ALDERMAN","BT 000083.55 .K35  2007","X030250563","Feminist theology and the challenge of difference /","Kamitsuka, Margaret D.",2007,FALSE
"572","ALDERMAN","BT 000083.55 .K86  2005","X004861405","Postcolonial imagination and feminist theology /","Kwok, Pui-lan.",2005,FALSE
"573","ALDERMAN","BT 000083.55 .K93  2000","X004478790","Introducing Asian feminist theology /","Kwok, Pui-lan.",2000,FALSE
"574","ALDERMAN","BT 000083.55 .L357  2018","X032581595","Divine words, female voices : Muslima explorations in comparative feminist theology /","Lamptey, Jerusha Tanner,",2018,FALSE
"575","ALDERMAN","BT 000083.55 .L596  2015","X031796238","Reading, feminism, and spirituality : troubling the waves /","Llewellyn, Dawn,",2015,FALSE
"576","ALDERMAN","BT 000083.55 .M27  1994","X002673185","The feminist question : feminist theology in the light of Christian tradition /","Martin, Francis,",1994,FALSE
"577","ALDERMAN","BT 000083.55 .M49  2001","X004563636","The bonds of freedom : feminist theology and Christian realism /","Miles, Rebekah,",2001,FALSE
"578","ALDERMAN","BT 000083.55 .O48  2001","X004526071","Introducing African women's theology /","Oduyoye, Mercy Amba.",2001,FALSE
"579","ALDERMAN","BT 000083.55 .P67  2008","X030279118","Post-Christian feminisms : a critical approach /","",2008,FALSE
"580","ALDERMAN","BT 000083.55 .P68  1996","X004070574","The power of naming : a Concilium reader in feminist liberation theology /","",1996,FALSE
"581","ALDERMAN","BT 000083.55 .R3640  1996","X006015825","Thealogy and embodiment : the post-patriarchal reconstruction of female sacrality /","Raphael, Melissa.",1996,FALSE
"582","ALDERMAN","BT 000083.55 .R39  2002","X004591242","A reader in Latina feminist theology : religion and justice /","",2002,FALSE
"583","ALDERMAN","BT 000083.55 .R395  2005","X004901115","She changes everything : seeking the divine on a feminist path /","Reid, Lucy.",2005,FALSE
"584","ALDERMAN","BT 000083.55 .R44  2014","X030824186","Reimagining with Christian doctrines : responding to global gender injustices /","",2014,FALSE
"585","ALDERMAN","BT 000083.55 .R6713  1989","X001594632","Through her eyes : women's theology from Latin America /","",1989,FALSE
"586","ALDERMAN","BT 000083.55 .R84  1993","X002424118","Sexism and God-talk : toward a feminist theology : with a new introduction /","Ruether, Rosemary Radford.",1993,FALSE
"587","ALDERMAN","BT 000083.55 .S38  1993","X002228149","Discipleship of equals : a critical feminist ekkl?sia-logy of liberation /","Schüssler Fiorenza, Elisabeth,",1993,FALSE
"588","ALDERMAN","BT 000083.55 .S384  2014","X031650998","Empowering memory and movement : thinking and working across borders /","Schüssler Fiorenza, Elisabeth,",2014,FALSE
"589","ALDERMAN","BT 000083.55 .S39  2011","X031187368","Transforming vision : explorations in feminist theology /","Schüssler Fiorenza, Elisabeth,",2011,FALSE
"590","ALDERMAN","BT 000083.55 .T35  2001","X006135073","Talitha cum! : Theologies of African women /","",2001,FALSE
"591","ALDERMAN","BT 000083.55 .T46  2004","X004773045","Crossing the divide : Luther, feminism, and the cross /","Thompson, Deanna A.,",2004,FALSE
"592","ALDERMAN","BT 000083.55 .T68  2001","X006127002","Towards a different transcendence : feminist findings on subjectivity, religion, and values /","",2001,FALSE
"593","ALDERMAN","BT 000083.55 .T73  1993","X002302421","Transfigurations : theology and the French feminists /","",1993,FALSE
"594","ALDERMAN","BT 000083.55 .W35  2003","X004741098","Walk in the ways of wisdom : essays in honor of Elisabeth Schüssler Fiorenza /","",2003,FALSE
"595","ALDERMAN","BT 000083.55 .W36  2007","X030276151","Imagining theology : women, writing and God /","Walton, Heather.",2007,FALSE
"596","ALDERMAN","BT 000083.55 .W38  2007","X004832434","Literature, theology and feminism /","Walton, Heather.",2007,FALSE
"597","ALDERMAN","BT 000083.55 .W55  1993","X030280680","Sisters in the wilderness : the challenge of womanist God-talk /","Williams, Delores S.",1993,FALSE
"598","ALDERMAN","BT 000083.55 .W64  1997","X004095941","Women, gender, and Christian community /","",1997,FALSE
"599","ALDERMAN","BT 000083.55 .W75  2000","X004532181","Writing religious women : female spiritual and textual practices in late Medieval England /","",2000,FALSE
"600","ALDERMAN","BT 000083.55 .W75  2000B","X004527788","Writing religious women : female spiritual and textual practices in late medieval England /","",2000,FALSE
"601","ALDERMAN","BT 000083.57 .A3  2009","X030607951","Theology, liberation and genocide : reclaming liberation theology / Mario I. Aguilar.","Aguilar, Mario I.",2009,FALSE
"602","ALDERMAN","BT 000083.57 .B3655  2018","X031814169","The world come of age : an intellectual history of liberation theology /","Barger, Lilian Calles,",2018,FALSE
"603","ALDERMAN","BT 000083.57 .B445  2001","X006196167","Liberation theology after the end of history : the refusal to cease suffering /","Bell, Daniel M.,",2001,FALSE
"604","CLEMONS","BT 000083.57 .B49  1987","X001139475","Liberation theology : essential facts about the revolutionary religious movement in Latin America--and beyond /","Berryman, Phillip.",1987,FALSE
"605","ALDERMAN","BT 000083.57 .B49  1987B","X001648828","Liberation theology : essential facts about the revolutionary movement in Latin America--and beyond /","Berryman, Phillip.",1987,FALSE
"606","ALDERMAN","BT 000083.57 .B53  2009","X030614092","The Bible and the hermeneutics of liberation /","",2009,FALSE
"607","ALDERMAN","BT 000083.57 .B54  1991","X002110798","Latin American liberation theology : a bibliography on essential writings /","Birkeflet, Svein Helge.",1991,FALSE
"608","ALDERMAN","BT 000083.57 .B59513  1987","X001222590","Theology and praxis : espistemological foundations  /","Boff, Clodovis.",1987,FALSE
"609","ALDERMAN","BT 000083.57 .B59613  1987","X001275824","Introducing liberation theology /","Boff, Leonardo.",1987,FALSE
"610","ALDERMAN","BT 000083.57 .B597  1986","X001152473","Liberation theology : from dialogue to confrontation /","Boff, Leonardo.",1986,FALSE
"611","ALDERMAN","BT 000083.57 .B66  1985","X001015390","Guerrillas of peace : liberation theology and the Central American revolution.","Bonpane, Blase.",1985,FALSE
"612","ALDERMAN","BT 000083.57 .C343  1999","X004302285","The Cambridge companion to liberation theology /","",1999,FALSE
"613","ALDERMAN","BT 000083.57 .C343  2007","X030276399","The Cambridge companion to liberation theology /","",2007,FALSE
"614","ALDERMAN","BT 000083.57 .C466  1986","X001183280","The praxis of suffering : an interpretation of liberation and political theologies /","Chopp, Rebecca S.,",1986,FALSE
"615","ALDERMAN","BT 000083.57 .C67","X006115198","God of the oppressed /","Cone, James H.",1975,FALSE
"616","ALDERMAN","BT 000083.57 .D37  2007","X030278924","Transformation theology : church in the world /","Davies, Oliver,",2007,FALSE
"617","ALDERMAN","BT 000083.57 .D49  2016","X031846077","The philosophy of liberation : revisiting genuine religious experiences with special reference to Christianity /","Desbruslais, Cyril,",2016,FALSE
"618","ALDERMAN","BT 000083.57 .D74  2019","X032583187","Decolonial love : salvation in colonial modernity /","Drexler-Dreis, Joseph,",2019,FALSE
"619","ALDERMAN","BT 000083.57 .D878  1995","X004236261","Teología de la liberación : un panorama de su desarrollo /","Dussel, Enrique D.",1995,FALSE
"620","ALDERMAN","BT 000083.57 .E96  1990","X002035566","Expanding the view : Gustavo Gutiérrez and the future of liberation theology /","",1990,FALSE
"621","ALDERMAN","BT 000083.57 .F465  1986","X001041963","Third World liberation theologies : an introductory survey /","Ferm, Deane William,",1986,FALSE
"622","ALDERMAN","BT 000083.57 .F476  1996","X006016819","El pueblo en la teología de la liberación : consecuencias de un concepto ambiguo para la eclesiología y la pastoral latinoamericanas /","Fernández Beret, Guillermo.",1996,FALSE
"623","ALDERMAN","BT 000083.57 .F88  1989","X001605973","The Future of liberation theology : essays in honor of Gustavo Gutiérrez /","",1989,FALSE
"624","ALDERMAN","BT 000083.57 .G5  1987B","X001290836","The liberation theology debate /","Gibellini, Rosini.",1987,FALSE
"625","ALDERMAN","BT 000083.57 .G64  1988","X001360310","Liberation, method, and dialogue : Enrique Dussel and North American theological discourse /","Goizueta, Roberto S.",1988,FALSE
"626","ALDERMAN","BT 000083.57 .G655  2014","X031652069","A critical introduction to religion in the Americas : bridging the liberation theology and religious studies divide /","Gonzalez, Michelle A.,",2014,FALSE
"627","ALDERMAN","BT 000083.57 .G82","X000169062","Catholic social teaching on liberation themes /","Gudorf, Christine E.",1980,FALSE
"628","CLEMONS","BT 000083.57 .G85313  2015","X031650390","On the side of the poor : the theology of liberation /","Gutiérrez, Gustavo,",2015,FALSE
"629","ALDERMAN","BT 000083.57 .G85413  1999","X031645943","The density of the present : selected writings /","Gutiérrez, Gustavo,",1999,FALSE
"630","ALDERMAN","BT 000083.57 .G855213  1996","X004093746","Essential writings /","Gutiérrez, Gustavo,",1996,FALSE
"631","ALDERMAN","BT 000083.57 .G86913  2011","X031186803","Spiritual writings /","Gutiérrez, Gustavo,",2011,FALSE
"632","ALDERMAN","BT 000083.57 .G87","X000449841","Liberation and change /","Gutiérrez, Gustavo,",1977,FALSE
"633","ALDERMAN","BT 000083.57 .G88413  1990","X001978712","The truth shall make you free : confrontations /","Gutiérrez, Gustavo,",1990,FALSE
"634","ALDERMAN","BT 000083.57 .G89  1988","X001879723","Teología de la liberación : perspectivas /","Gutiérrez, Gustavo,",1988,FALSE
"635","ALDERMAN","BT 000083.57 .H67  2008","X030258906","The hope of liberation in world religions /","",2008,FALSE
"636","ALDERMAN","BT 000083.57 .H68  2008","X030276615","Western European liberation theology : the first wave (1924-1959) /","Horn, Gerd-Rainer.",2008,FALSE
"637","ALDERMAN","BT 000083.57 .I5  2013","X031768227","In the company of the poor : conversations between Dr. Paul Farmer and Fr. Gustavo Gutierrez /","",2013,FALSE
"638","ALDERMAN","BT 000083.57 .I56  2000","X004394118","Imagining grace : liberating theologies in the slave narrative tradition /","",2000,FALSE
"639","ALDERMAN","BT 000083.57 .K445  1990","X001812496","Marx and the failure of liberation theology /","Kee, Alistair,",1990,FALSE
"640","ALDERMAN","BT 000083.57 .K636  1993","X002530726","Theology of liberation and ideology critique : a study on the praxis of liberation in the light of the critical theory /","Kochuthara, Thomas.",1993,FALSE
"641","ALDERMAN","BT 000083.57 .K84  2013","X031599675","Radical Christianity in Palestine and Israel : liberation and theology in the Middle East /","Kuruvilla, Samuel J.",2013,FALSE
"642","ALDERMAN","BT 000083.57 .L487  1990","X001687644","Liberation theology : a documentary history /","",1990,FALSE
"643","ALDERMAN","BT 000083.57 .L489  1992","X002140232","Liberation theology : an introductory reader /","",1992,FALSE
"644","ALDERMAN","BT 000083.57 .L5","X001014057","Liberation theology /","",1984,FALSE
"645","CLEMONS","BT 000083.57 .L515  1998","X030476921","Lift every voice : constructing Christian theologies from the underside /","",1998,FALSE
"646","ALDERMAN","BT 000083.57 .L523  1998","X006078196","Liberation theologies on shifting grounds : a clash of socio-economic and cultural paradigms /","",1998,FALSE
"647","ALDERMAN","BT 000083.57 .L69  1996","X004020596","The war of gods : religion and politics in Latin America /","Löwy, Michael,",1996,FALSE
"648","ALDERMAN","BT 000083.57 .L95  1991","X001962504","Religion and politics in Latin America : liberation theology and Christian democracy /","Lynch, Edward A.",1991,FALSE
"649","ALDERMAN","BT 000083.57 .M225  1993","X002330047","Fundamental ethics : a liberationist approach /","McAuliffe, Patricia.",1993,FALSE
"650","ALDERMAN","BT 000083.57 .M376  1994","X030202619","Another gospel : a confrontation with liberation theology /","McGlasson, Paul.",1994,FALSE
"651","ALDERMAN","BT 000083.57 .M38  1989","X001682551","Liberation theology and its critics : toward an assessment /","McGovern, Arthur F.",1989,FALSE
"652","ALDERMAN","BT 000083.57 .M43  2003","X004802731","Mediations in theology : Georges de Schrijver's wager and liberation theologies /","",2003,FALSE
"653","ALDERMAN","BT 000083.57 .M55  1989","X001610431","Dialectic of salvation : issues in theology of liberation /","Min, Anselm Kyongsuk,",1989,FALSE
"654","ALDERMAN","BT 000083.57 .M94  1991  T.000002","X002040246","Mysterium liberationis : conceptos fundamentales de la teología de la liberación /","",1991,TRUE
"655","ALDERMAN","BT 000083.57 .M942513  1993","X002423961","Mysterium liberationis : fundamental concepts of liberation theology /","",1993,FALSE
"656","ALDERMAN","BT 000083.57 .N47  1989","X001648352","Orthopraxis or heresy : the North American theological response to Latin American liberation theology /","Nessan, Craig L.",1989,FALSE
"657","ALDERMAN","BT 000083.57 .N87  1985","X001015387","Liberation theology /","Núñez C., Emilio Antonio.",1985,FALSE
"658","ALDERMAN","BT 000083.57 .P38  2018","X032404896","La teología de la liberación : respuesta al clamor de los pobres de América Latina : memoria y análisis de las contradicciones de este fenómeno socio-político /","Patiño Romero, Luis Alberto,",2017,FALSE
"659","ALDERMAN","BT 000083.57 .P465  2004","X004972060","The future of liberation theology : an argument and manifesto /","Petrella, Ivan,",2004,FALSE
"660","ALDERMAN","BT 000083.57 .P47  1989","X001640240","The political theory of liberation theology : toward a reconvergence of social values and social science /","Pottenger, John R.,",1989,FALSE
"661","ALDERMAN","BT 000083.57 .P47  2014","X031726421","The beast : a liberation theology for Tamils /","Perera, Mario,",2014,FALSE
"662","ALDERMAN","BT 000083.57 .P55  2013","X031727380","The genesis of an Asian theology of liberation : an autobiographical excursus on the art of theologizing in Asia /","Pieris, Aloysius,",2013,FALSE
"663","ALDERMAN","BT 000083.57 .P643  1988","X001451939","The Politics of Latin American liberation theology : the challenge to U.S. public policy /","",1988,FALSE
"664","ALDERMAN","BT 000083.57 .S323  1982","X000982535","Liberation theology in Latin America /","Schall, James V.",1982,FALSE
"665","ALDERMAN","BT 000083.57 .S443  1993","X002280954","Signs of the times : theological reflections /","Segundo, Juan Luis.",1993,FALSE
"666","ALDERMAN","BT 000083.57 .S58  1990","X001703945","Liberation theology at the crossroads : democracy or revolution? /","Sigmund, Paul E.",1990,FALSE
"667","ALDERMAN","BT 000083.57 .S64  1991","X002012580","The emergence of liberation theology : radical religion and social movement theory /","Smith, Christian,",1991,FALSE
"668","ALDERMAN","BT 000083.57 .S69313  2008","X030516536","No salvation outside the poor : prophetic-utopian essays /","Sobrino, Jon.",2008,FALSE
"669","ALDERMAN","BT 000083.57 .T48  1986","X001042980","Third World liberation theologies : a reader /","",1986,FALSE
"670","ALDERMAN","BT 000083.57 .T525  2014","X031633529","The aesthetics and ethics of faith : a dialogue between liberationist and pragmatic thought /","Tirres, Christopher D.",2014,FALSE
"671","ALDERMAN","BT 000083.57 .T65  2002","X004661932","Latin American liberation theology /","Tombs, David,",2002,FALSE
"672","ALDERMAN","BT 000083.57 .V36  2016","X031734137","Liberation through reconciliation : Jon Sobrino's Christological spirituality /","Valiente, O. Ernesto (Orfilio Ernesto),",2016,FALSE
"673","ALDERMAN","BT 000083.575 .C36  2002","X004660742","Camino a emaús : compartiendo el ministerio de Jesús /","",2002,FALSE
"674","ALDERMAN","BT 000083.575 .D43  2012","X031187694","Decolonizing epistemologies : Latina/o theology and philosophy /","",2012,FALSE
"675","ALDERMAN","BT 000083.575 .F76  1999","X004415966","From the heart of our people : Latino/a explorations in Catholic systematic theology /","",1999,FALSE
"676","ALDERMAN","BT 000083.575 .H36  2006","X032058327","Handbook of Latina/o theologies /","",2006,FALSE
"677","ALDERMAN","BT 000083.575 .H57  1996","X004020461","Hispanic/Latino theology : challenge and promise /","",1996,FALSE
"678","ALDERMAN","BT 000083.575 .I5  2010","X031740508","In our own voices : Latino/a renditions of theology /","",2010,FALSE
"679","ALDERMAN","BT 000083.575 .M37  2013","X032576897","Latina evangélicas : a theological survey from the margins /","Martell-Otero, Loida I.,",2013,FALSE
"680","ALDERMAN","BT 000083.575 .N49  2003","X004745878","New horizons in Hispanic/Latino(a) theology /","",2003,FALSE
"681","ALDERMAN","BT 000083.575 .V35  2002","X004733976","Mapping public theology : beyond culture, identity, and difference /","Valentin, Benjamin.",2002,FALSE
"682","ALDERMAN","BT 000083.583 .I83  2004","X004805055","La lucha continues : mujerista theology /","Isasi-Díaz, Ada María.",2004,FALSE
"683","ALDERMAN","BT 000083.585 .B73  2004","X004743877","Negative theology and modern French philosophy /","Bradley, Arthur.",2004,FALSE
"684","ALDERMAN","BT 000083.585 .C66  2017","X031825441","Contemporary debates in negative theology and philosophy /","",2017,FALSE
"685","ALDERMAN","BT 000083.585 .K45  2015","X031707556","Cloud of the impossible : negative theology and planetary entanglement /","Keller, Catherine,",2015,FALSE
"686","ALDERMAN","BT 000083.585 .S55  2002","X004603948","Silence and the Word : negative theology and incarnation /","",2002,FALSE
"687","ALDERMAN","BT 000083.587 .H37  2004","X004743891","Providence, evil, and the openness of God /","Hasker, William,",2004,FALSE
"688","ALDERMAN","BT 000083.587 .O64  2015","X031814743","Open-mindedness in the Bible and beyond : a volume of studies in honour of Bob Becking /","",2015,FALSE
"689","ALDERMAN","BT 000083.59 .A224  2015","X031732150","Relativism and religion : why democratic societies do not need moral absolutes /","Accetti, Carlo Invernizzi,",2015,FALSE
"690","ALDERMAN","BT 000083.59 .A35  2012","X031641680","Demokratie und das Göttliche : das Phänomen der politischen Romantik /","Aidler, Alexandra.",2012,FALSE
"691","ALDERMAN","BT 000083.59 .B6813  2010","X030733107","The theological-political origins of the modern state : the controversy between James I of England & Cardinal Bellarmine /","Bourdin, Bernard.",2010,FALSE
"692","ALDERMAN","BT 000083.59 .C66  2015","X031734163","Common goods : economy, ecology, and political theology /","",2015,FALSE
"693","ALDERMAN","BT 000083.59 .E47  2012","X031767532","An Eerdmans reader in contemporary political theology /","",2012,FALSE
"694","ALDERMAN","BT 000083.59 .E87  2013","X031719414","Due : la macchina della teologia politica e il posto del pensiero /","Esposito, Roberto,",2013,FALSE
"695","ALDERMAN","BT 000083.59 .E8713  2015","X031732092","Two : the machine of political theology and the place of thought /","Esposito, Roberto,",2015,FALSE
"696","ALDERMAN","BT 000083.59 .H64  2018","X031839707","American immanence : democracy for an uncertain world /","Hogue, Michael S. (Michael Stephen),",2018,FALSE
"697","ALDERMAN","BT 000083.59 .I58  2016","X031794798","An insurrectionist manifesto : four new gospels for a radical politics /","",2016,FALSE
"698","ALDERMAN","BT 000083.59 .K34  2014","X031629537","The future of illusion : political theology and early modern texts /","Kahn, Victoria Ann,",2014,FALSE
"699","ALDERMAN","BT 000083.59 .K57  2009","X030559364","Political theology : an introduction /","Kirwan, Michael.",2009,FALSE
