"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"3542","ALDERMAN","BL 001141.26 .D93  1988","X001315004","The canon of the ?aiv?gama and the The Kubjik? Tantras of the western Kaula tradition /","Dyczkowski, Mark S. G.",1988,FALSE
"3543","ALDERMAN","BL 001141.27 .P33  1990","X001858684","V?c : the concept of the word in selected Hindu Tantras /","Padoux, André.",1990,FALSE
"3544","ALDERMAN","BL 001141.46 .A33  2012","X031712207","?gamasu?am? : ?gamasamanvayasadasi samarpit?ni ?odhapatr??i /","",2012,FALSE
"3545","ALDERMAN","BL 001141.5 .D56  2005  T.000003","X030633756","D?pt?gama? = D?pt?gama /","",2004,TRUE
"3546","ALDERMAN","BL 001141.5 .P39  2015","X032403572","Pau?kar?gama? Jñ?nap?da? /","",2015,FALSE
"3547","ALDERMAN","BL 001141.5 .R372  F7  2000  T.000002","X030120262","Le Raurav?gama : un traité de rituel et de doctrine ?ivaites /","",2000,TRUE
"3548","ALDERMAN","BL 001141.5 .S42  V5  1994","X030163151","Sv?yambhuvas?trasa?graha? : Vidy?p?da? Sadyojyoti?kr?ta??k?sahita? = The Tantra of Svaya?bh? : Vidy?p?da with the commentary of Sadyojyoti /","",1994,TRUE
"3549","ALDERMAN","BL 001141.73 2015","X032395739","Early Tantric Vai??avism : three newly discovered works of the Pañcaratra, the Sv?yambhuvapañcar?tra, Dev?mr?tapañcar?tra and A???da?avidh?na : critically edited from their 11th- and 12th-century Nepalese palm-leaf manuscripts with an introduction and notes /","",2015,FALSE
"3550","ALDERMAN","BL 001141.79 .P36  2015","X031855955","P?ncar?tr?gamagranth?n?? vivara??tmikas?can? = Descriptive catalogue of P?ñcar?tr?gama /","",2015,FALSE
"3551","ALDERMAN","BL 001141.8 .A556  M38  1994","X030116750","P?ñcar?tra sa?hit?s & early Vai??ava theology, with a translation and critical notes from chapters on theology in the Ahirbudhnya samhita /","Matsubara, Mitsunori,",1994,FALSE
"3552","ALDERMAN","BL 001141.8 .B5332  A34  1985","X030163067","Brahma sa?hit? : with commentary by J?va Gosw?m?. And, Vi??u-sahasra-n?ma : with commentary by ?a?kar?ch?rya /","",1985,FALSE
"3553","ALDERMAN","BL 001141.8 .P87  2007","X030405191","?r?puru?ottamasa?hit? = ?r?puru?ottamasa?hit? /","",2007,FALSE
"3554","ALDERMAN","BL 001142.56 .T36  2007","X030361299","Tantric studies in memory of Hélène Brunner = Mélanges tantriques à la mémoire d?Hélène Brunner /","",2007,FALSE
"3555","ALDERMAN","BL 001142.6 .A332  E5  2005  V.000004","X030332833","Ajitamah?tantram = The great tantra of Ajita /","",2005,TRUE
"3556","ALDERMAN","BL 001142.6 .B742  E5  2015  V.000001","X032210417","The Brahmay?malatantra, or, Picumata /","",2015,TRUE
"3557","ALDERMAN","BL 001142.6 .B752  H5  2016","X031847022","Br?hann?la-Tantram : T?r?-K?l?-s?dhan?-vidhi ; ???-Su??l? Hind? vy?khy? sahita = Brihann?l-Tantram : Tara-Kali-sadhana-vidhi : with Asha-Shushila Hindi commentary /","",2016,FALSE
"3558","ALDERMAN","BL 001142.6 .K57  B53  1998  V.000001","X030040830","Kira?avr?ttih?  /","R?maka??ha,",1998,TRUE
"3559","ALDERMAN","BL 001142.6 .K78  1988","X001360984","The Kubjik?matatantra : Kul?lik?mn?ya version /","",1988,FALSE
"3560","ALDERMAN","BL 001142.6 .K787  H45  1994","X002585989","The system of five cakras in Kubjik?matatantra 14-16 /","Heilijgers-Seelen, Dorothea Maria,",1994,FALSE
"3561","ALDERMAN","BL 001142.6 .M352  E5  2003","X004817666","Mah?nirv??atantram = Mah?nirva?atantram : Sanskrit text, transliteration and English translation with copious notes /","",2003,FALSE
"3562","ALDERMAN","BL 001142.6 .M3642  E53  2004","X030008083","The Yoga of M?lin?vijayottaratantra : chapters 1-4, 7-11, 11-17 /","",2004,FALSE
"3563","ALDERMAN","BL 001142.6 .M756  K7514  1985","X030382941","M?gendr?gama : section des rites et section du comportement /","",1985,FALSE
"3564","ALDERMAN","BL 001142.6 .N56952  E5  2015  V.000001","X032114810","The Ni?v?satattvasa?hit? : the earliest surviving ?aiva Tantra /","",2015,TRUE
"3565","ALDERMAN","BL 001142.6 .P342  E5  2004","X004963784","Par?khyatantram : the Par?khyatantra, a scripture of the ?aiva Siddh?nta /","",2004,FALSE
"3566","ALDERMAN","BL 001142.6 .R846  A2413  1989","X001606019","A trident of wisdom /","Abhinavagupta,",1989,FALSE
"3567","ALDERMAN","BL 001142.6 .S434  E5  1982","X000506965","The ?a?s?hasra sa?hit? : chapters 1-5 /","",1982,FALSE
"3568","ALDERMAN","BL 001142.6 .U776  W36  2017","X031760897","The Uttaratantra in the land of snows : Tibetan thinkers debate the centrality of the Buddha-nature treatise /","Wangchuk, Tsering,",2017,FALSE
"3569","ALDERMAN","BL 001142.6 .V44  2009  V.000001","X031611771","?r?vidy?r?avatantram /","",2009,TRUE
"3570","ALDERMAN","BL 001142.6 .Y656  P33  2013","X031603738","The heart of the yogini : the Yoginihrdaya, a Sanskrit tantric treatise /","Padoux, André.",2013,FALSE
"3571","CLEMONS","BL 001146 .A38  A23  2005","X004863398","Songs for ?iva : vacanas of Akka Mah?d?vi /","Akkamah?d?vi,",2005,FALSE
"3572","ALDERMAN","BL 001146 .E5  V58  1970  V.000001","X030040160","The complete works of Swami Vivekananda.","Vivekananda,",1970,TRUE
"3573","ALDERMAN","BL 001146 .P38  A2  2016","X031767339","Dialogues with Dadaji on life & living /","Patel, A. M. (Ambalal Muljibhai),",2016,FALSE
"3574","ALDERMAN","BL 001146 .R35  A1  1968","X000765641","The collected works of Ramana Maharshi.","Ramana,",1968,FALSE
"3575","ALDERMAN","BL 001146 .Y63  A8  1963","X001533170","Deification of man;","Atreya, B. L. (Bhikhan Lal)",1963,FALSE
"3576","ALDERMAN","BL 001147 .C35  2013","X031615028","From chant to script /","Callewaert, Winand M.,",2013,FALSE
"3577","ALDERMAN","BL 001147 .G66","X000214909","Medieval religious literature in Sanskrit /","Gonda, J. (Jan),",1977,FALSE
"3578","ALDERMAN","BL 001150 .E25  1982","X000862750","Ban?ras, City of Light /","Eck, Diana L.",1982,FALSE
"3579","ALDERMAN","BL 001150 .F85  1992","X002741788","The camphor flame : popular Hinduism and society in India  /","Fuller, C. J. (Christopher John),",1992,FALSE
"3580","CLEMONS","BL 001150 .K64  1991","X006082655","Hinduism : experiments in the sacred /","Knipe, David M.",1991,FALSE
"3581","ALDERMAN","BL 001150 .L66  2007","X030111912","A vision for Hinduism : beyond Hindu nationalism /","Long, Jeffery D.",2007,FALSE
"3582","ALDERMAN","BL 001150 .N53  2010","X030745313","Unifying Hinduism : philosophy and identity in Indian intellectual history /","Nicholson, Andrew J.",2010,FALSE
"3583","ALDERMAN","BL 001151.3 .B46  1995","X002577607","Bhakti religion in North India : community identity and political action /","",1995,FALSE
"3584","ALDERMAN","BL 001151.3 .D66  2009","X030568609","The Hindus : an alternative history /","Doniger, Wendy.",2009,FALSE
"3585","CLEMONS","BL 001151.3 .N35  2011","X031199410","The god market : how globalization is making India more Hindu /","Nanda, Meera.",2011,FALSE
"3586","ALDERMAN","BL 001151.3 .V47  2000","X006101582","The Hindu diaspora : comparative patterns /","Vertovec, Steven.",2000,FALSE
"3587","ALDERMAN","BL 001152.3 .B37  1989","X001635189","The origins and development of classical Hinduism /","Basham, A. L. (Arthur Llewellyn)",1989,FALSE
"3588","ALDERMAN","BL 001152.3 .S52  2003","X004778791","Hinduism and its sense of history /","Sharma, Arvind.",2003,FALSE
"3589","ALDERMAN","BL 001152.7 .H56  2017","X032403815","Hinduism in India.","",2017,FALSE
"3590","ALDERMAN","BL 001153.2 .S76  2016","X031792530","Polemics and patronage in the city of victory : Vy?sat?rtha, Hindu sectarianism, and the sixteenth-century Vijayanagara Court /","Stoker, Valerie,",2016,FALSE
"3591","ALDERMAN","BL 001153.5 .B33  1986","X001638159","Redemptive encounters : three modern styles in the Hindu tradition /","Babb, Lawrence A.",1986,FALSE
"3592","ALDERMAN","BL 001153.5 .C53  2018","X031824761","Faith and social movements : religious reform in contemporary India /","Chakrabarti, Anindita",2018,FALSE
"3593","ALDERMAN","BL 001153.5 .C66  2008","X030517815","Colonialism, modernity, and religious identities : religious reform movements in South Asia /","",2008,FALSE
"3594","ALDERMAN","BL 001153.5 .D35  2015","X031855992","Hindu pasts : women, religion, histories /","Dalmia, Vasudha,",2015,FALSE
"3595","ALDERMAN","BL 001153.5 .F68  1999","X004568769","Hinduism : beliefs, practices, and scriptures /","Fowler, Jeaneane D.",1999,FALSE
"3596","ALDERMAN","BL 001153.5 .S33  2016","X031792222","Spiritual despots : modern Hinduism and the genealogies of self-rule /","Scott, J. Barton,",2016,FALSE
"3597","ALDERMAN","BL 001153.5 .S93  2006","X030332719","Hindus under siege : the way out /","Swamy, Subramanian.",2006,FALSE
"3598","ALDERMAN","BL 001153.7 .A93  V43  1988","X001704105","Gods on earth : the management of religious experience and identity in a North Indian pilgrimage centre /","Veer, Peter van der.",1988,TRUE
"3599","ALDERMAN","BL 001153.7 .B46  C43  2001","X004874244","Religious process : the Puranas and the making of a regional tradition /","Chakrabarti, Kunal.",2001,TRUE
"3600","ALDERMAN","BL 001153.7 .B46  M37  1989","X001610565","The madness of the saints : ecstatic religion in Bengal /","McDaniel, June.",1989,FALSE
"3601","ALDERMAN","BL 001153.7 .D45  A36  2014","X031799403","Brahmanism & the Sultans of Delhi : 1206-1526 /","Ahmed, Asad,",2014,FALSE
"3602","ALDERMAN","BL 001153.7 .G65  K65  2015","X031706205","Vedic voices : intimate narratives of a living Andhra tradition /","Knipe, David M.,",2015,FALSE
"3603","ALDERMAN","BL 001153.7 .M83  E45  2018","X032560665","The neighborhood of gods : the sacred and the visible at the margins of Mumbai /","Elison, William,",2018,FALSE
"3604","ALDERMAN","BL 001153.7 .S68  F57  2017","X031760656","Hindu pluralism : religion and the public sphere in early modern South India /","Fisher, Elaine M.,",2017,TRUE
"3605","ALDERMAN","BL 001153.7 .V36  E24  1999","X004351973","Banaras, city of light /","Eck, Diana L.",1999,FALSE
"3606","ALDERMAN","BL 001153.7 .V36  L58  1993","X002228345","Living Banaras : Hindu religion in cultural context /","",1993,TRUE
"3607","ALDERMAN","BL 001156.8 .J36  B87  2016","X031789168","The history of Janakpurdham : a study of asceticism and the Hindhu polity /","Burghart, Richard,",2016,FALSE
"3608","ALDERMAN","BL 001163.5 .H69  2001","X006126703","Hinduism & hierarchy in Bali /","Howe, Leo.",2001,FALSE
"3609","ALDERMAN","BL 001163.8 .J38  H43  1985","X000930782","Hindu Javanese : Tengger tradition and Islam /","Hefner, Robert W.,",1985,FALSE
"3610","ALDERMAN","BL 001168 .M452  C53  2017","X031812239","Quand l'hindouisme est créole : plantation et indianité à l'île Maurice /","Claveyrolas, Mathieu.",2017,TRUE
"3611","ALDERMAN","BL 001168 .U532  H66  2013","X031603971","Homegrown gurus : from Hinduism in America to American Hinduism /","",2013,FALSE
"3612","ALDERMAN","BL 001170 .P38  1943","X000422584","The disciples of Sri Ramakrishna.","",1943,FALSE
"3613","ALDERMAN","BL 001171 .G87  2014","X031626280","Gurus of modern yoga /","",2014,FALSE
"3614","ALDERMAN","BL 001171 .K48  1978","X030120994","Saints of Maharashtra /","Khanolkar, Savitribai,",1978,FALSE
"3615","ALDERMAN","BL 001175 .A17  M85  1989","X001509436","The triadic Heart of ?iva : Kaula tantricism of Abhinavagupta in the non-dual Shaivism of Kashmir /","Muller-Ortega, Paul Eduardo,",1989,FALSE
"3616","ALDERMAN","BL 001175 .A17  R33","X030120436","Abhinavagupta and his works /","Raghavan, V. (Venkatarama),",1980,TRUE
"3617","ALDERMAN","BL 001175 .A18  A5  1988  V.000028","X031218177","Conversations with ?Srila Prabhup?da.","",1988,TRUE
"3618","ALDERMAN","BL 001175 .A187  F33  2011","X030945489","The fading light of Advaita ?c?rya : three hagiographies /","",2011,TRUE
"3619","ALDERMAN","BL 001175 .A49  V35  1996","X030120435","Vai??av? : women and the worship of Krishna /","",1996,TRUE
"3620","ALDERMAN","BL 001175 .B23  R388  1979","X030382820","The New Messiah : His Holiness Janmasiddha Thakur Sri Sri Balak Brahmachari : a collection of some selected events and sayings from the divine life of Janmasiddha (inborn) Thakur Sri Sri Balak Brahmachari /","R??ad?.",1979,TRUE
"3621","ALDERMAN","BL 001175 .B437  S375  2013","X030846848","Modern Hindu personalism : the history, life, and thought of Bhaktisiddh?nta Sarasvat? /","Sardella, Ferdinando.",2013,FALSE
"3622","ALDERMAN","BL 001175 .G5854  R85  2000","X030143014","Sri Siddheshwar Baba and Sai kundalini yoga /","Ruhela, Satya Pal,",2000,TRUE
"3623","ALDERMAN","BL 001175 .G5876  I63  2005","X030150659","India's only communalist : in commemoration of Sita Ram Goel /","",2005,FALSE
"3624","ALDERMAN","BL 001175 .G65  A274  2016","X031831468","M S Golwalkar : his vision and mission /","Golwalkar, Madhav Sadashiv.",2016,FALSE
"3625","ALDERMAN","BL 001175 .G79  G86  1988","X001196685","The life of M. and Sri Sri Ramakrishna kathamrita /","Gupta, D. P.",1988,TRUE
"3626","ALDERMAN","BL 001175 .H35  M57  2012","X030876136","From the ruins of empire : the intellectuals who remade Asia /","Mishra, Pankaj.",2012,FALSE
"3627","ALDERMAN","BL 001175 .J296  C43  1998","X030143015","Jambhoji : messiah of the Thar Desert /","Chandla, M. S.",1998,TRUE
"3628","ALDERMAN","BL 001175 .K723  D468  2001","X030143010","What are we seeking? /","Desikachar, T. K. V.",2001,TRUE
"3629","ALDERMAN","BL 001175 .L3144  A35  2016","X031847101","Who killed Swami Laxmanananda? /","Akkara, Anto,",2016,FALSE
"3630","ALDERMAN","BL 001175 .N468  A54","X030121254","I am that /","Nisargadatta,",1973,FALSE
"3631","ALDERMAN","BL 001175 .N468  B338  1987","X001196418","Explorations into the eternal : forays from the teaching of Nisargadatta Maharaj /","Balsekar, Ramesh S.",1987,FALSE
"3632","ALDERMAN","BL 001175 .N468  B34  1982","X030121246","Pointers from Nisargadatta Maharaj : Maharaj points to the eternal truth-that IS before time ever was /","Balsekar, Ramesh S.",1982,FALSE
"3633","ALDERMAN","BL 001175 .N6  S56  2017","X032131600","Margot : Sister Nivedita of Vivekananda /","Shome, Reba,",2017,FALSE
"3634","ALDERMAN","BL 001175 .R26  S69","X000411914","Sri Ramakrishna : a biography in pictures.","",1976,FALSE
"3635","ALDERMAN","BL 001175 .R26  S693","X004456548","Sri Ramakrishna, in the eyes of Brahma and Christian admirers /","",1976,FALSE
"3636","ALDERMAN","BL 001175 .R33  S33  1956","X001091747","Sri Ramakrishna, the great master.","Saradananda,",1952,FALSE
"3637","ALDERMAN","BL 001175 .R342  V58  2013","X031831421","Ramana Maharshi and the battle with cancer : notes on life, detachment and devotees' accounts /","Visvanathan, Susan,",2013,TRUE
"3638","ALDERMAN","BL 001175 .S345  D49  1982","X030153048","Life and teachings of Mahapurusha Sankaradeva /","Dewa Gosw?m?, Ke?aw?nanda.",1982,TRUE
"3639","ALDERMAN","BL 001175 .S385  R84  1991","X030119595","Sri Sathya Sai Baba and the future of mankind /","Ruhela, Satya Pal,",1991,TRUE
"3640","ALDERMAN","BL 001175 .S385  S24","X001333606","Sai Baba and his message : a challenge to behavioural sciences /","",1976,FALSE
"3641","ALDERMAN","BL 001175 .S385  S67  2008","X030253532","In the presence of Sai Baba : body, city, and memory in a global religious movement /","Srinivas, Smriti.",2008,FALSE
"3642","ALDERMAN","BL 001175 .S3857  K3613  2015  V.000001","X032404267","?r?matsatyabodhavijaya? = ?r?mat Satyabodha vijaya /","K?ñc? Kr????c?rya,",2015,TRUE
"3643","ALDERMAN","BL 001175 .S387544  Y3513  2015","X032404289","?r?satysandhavijayamah?k?vyam = ?r?mat Satyasandhavijaya mah?k?vya /","Yalag?run?ndat?rth?c?rya,",2015,FALSE
"3644","ALDERMAN","BL 001175 .S388  G354  2009","X030925521","A commentator in service of the empire : S?ya?a and the royal project of commenting on the whole of the Veda /","Galewicz, Cezary,",2009,TRUE
"3645","ALDERMAN","BL 001175 .S3885  M45  2007","X030367121","Nearer heaven than earth : the life and times of Boshi Sen and Gertrude Emerson Sen /","Mehra, Girish N.,",2007,FALSE
"3646","ALDERMAN","BL 001175 .S65  A3  2010","X031232365","Apprenticed to a Himalayan master : a Yogi's autobiography /","",2010,FALSE
"3647","ALDERMAN","BL 001175 .S7  K35  1991","X030116970","Sai Baba of Shirdi, a unique saint /","Kamath, M. V.,",1991,FALSE
"3648","ALDERMAN","BL 001175 .S7  M38  2016","X031731220","The afterlife of Sai Baba : competing visions of a global saint /","McLain, Karline,",2016,FALSE
"3649","ALDERMAN","BL 001175 .S7  R54  1993","X002242393","The life and teachings of Sai Baba of Shirdi /","Rigopoulos, Antonio,",1993,TRUE
"3650","ALDERMAN","BL 001175 .S7  W37  1999","X030121415","Unravelling the enigma Shirdi Sai Baba in the light of sufism /","Warren, Marianne.",1999,FALSE
"3651","ALDERMAN","BL 001175 .S86  M34  2016","X032403557","Ba?e Sundarad?saj? va Prahal?dad?saj? k? ""V???"" /","Mah?ra, Dev?si?ha,",2016,FALSE
"3652","ALDERMAN","BL 001201 .B28  1977","X030117091","Hindu gods and heroes : studies in the history of the religion of India /","Barnett, Lionel D. (Lionel David),",1977,FALSE
"3653","ALDERMAN","BL 001201 .M687  1999","X030126123","The Hindu pantheon /","Moor, Edward,",1999,FALSE
"3654","CLEMONS","BL 001202 .B315  2004","X004805965","Hinduism : origins, beliefs, practices, holy texts, sacred places /","Narayanan, Vasudha.",2004,FALSE
"3655","ALDERMAN","BL 001202 .B51313  1989","X001845662","Hinduism, the anthropology of a civilization /","Biardeau, Madeleine.",1989,FALSE
"3656","ALDERMAN","BL 001202 .B68  1976","X030120688","The Hindu religious tradition : a philosophical approach /","Bowes, Pratima.",1976,FALSE
"3657","ALDERMAN","BL 001202 .C477  1979B","X000014141","Hinduism, a religion to live by /","Chaudhuri, Nirad C.,",1979,FALSE
"3658","CLEMONS","BL 001202 .C65  2004","X031199365","Contemporary Hinduism : ritual, culture, and practice /","",2004,FALSE
"3659","CLEMONS","BL 001202 .F56  1996","X004047116","An introduction to Hinduism /","Flood, Gavin D.,",1996,FALSE
"3660","ALDERMAN","BL 001202 .F78  2017","X031825048","Hindu worldviews : theories of self, ritual and reality /","Frazier, Jessica,",2017,FALSE
"3661","ALDERMAN","BL 001202 .G87","X030117377","Hinduism /","Gurudasananda, Swami,",1975,FALSE
"3662","ALDERMAN","BL 001202 .H54","X030117376","Hindu religion and ethics /","",1979,FALSE
"3663","ALDERMAN","BL 001202 .H66","X030117379","The Hindu religious tradition","Hopkins, Thomas J.",1971,FALSE
"3664","CLEMONS","BL 001202 .H66  1971B","X000084250","The Hindu religious tradition /","Hopkins, Thomas J.",1971,FALSE
"3665","ALDERMAN","BL 001202 .K48  1982","X000447579","Hinduism, a cultural perspective /","Kinsley, David R.",1982,FALSE
"3666","CLEMONS","BL 001202 .K48  1993","X004241457","Hinduism : a cultural perspective /","Kinsley, David R.",1993,FALSE
"3667","ALDERMAN","BL 001202 .K56  1989","X006114205","A survey of Hinduism /","Klostermaier, Klaus K.,",1989,FALSE
"3668","ALDERMAN","BL 001202 .K56  1994","X006113618","A survey of Hinduism /","Klostermaier, Klaus K.,",1994,FALSE
"3669","ALDERMAN","BL 001202 .K562  1998","X004789878","A short introduction to hinduism /","Klostermaier, Klaus K.,",1998,FALSE
"3670","CLEMONS","BL 001202 .K564  1998","X004222258","Hinduism /","Knott, Kim.",1998,FALSE
"3671","ALDERMAN","BL 001202 .K564  2016","X031824597","Hinduism : A Very Short Introduction /","Knott, Kim,",2016,FALSE
"3672","CLEMONS","BL 001202 .L56  1994","X002664098","Hindus : their religious beliefs and practices /","Lipner, Julius.",1994,FALSE
"3673","CLEMONS","BL 001202 .M53  2004","X004742282","Hinduism : past and present /","Michaels, Axel.",2004,FALSE
"3674","ALDERMAN","BL 001202 .N3","X000442050","Gods, demons, and others,","Narayan, R. K.,",1964,FALSE
"3675","ALDERMAN","BL 001202 .N3213  1976","X004939489","Jagajjyoti : a critique on the knowledge & wisdom of India /","Narayana Das, Azzada Adibhatla,",1976,FALSE
"3676","ALDERMAN","BL 001202 .P73  1982","X030119840","Yoga-V?si?tha, renunciation & salvation /","Prasad, Tarkeshwar,",1982,FALSE
"3677","CLEMONS","BL 001202 .R55  2006","X030115641","Essential Hinduism /","Rosen, Steven,",2006,FALSE
"3678","ALDERMAN","BL 001202 .R59  2017","X032404381","The arts of Hinduism, Buddhism & Zen : its religious beliefs & philosophy /","Ross, Nancy Wilson,",2017,FALSE
"3679","ALDERMAN","BL 001202 .R6  1973","X030152969","Hinduism, Buddhism, Zen : an introduction to their meaning and their arts /","Ross, Nancy Wilson,",1973,FALSE
"3680","ALDERMAN","BL 001202 .S33  2018","X031818163","Being Hindu : understanding a peaceful path in a violent world /","Sengupta, Hindol,",2018,FALSE
"3681","ALDERMAN","BL 001202 .S338  1999B","X006018294","Hinduism /","Shattuck, Cybelle T.,",1999,FALSE
"3682","ALDERMAN","BL 001202 .S384  2000","X004500764","Classical Hindu thought : an introduction /","Sharma, Arvind.",2000,FALSE
"3683","ALDERMAN","BL 001202 .S3855  2002","X004638178","Modern Hindu thought : the essential texts /","Sharma, Arvind.",2002,FALSE
"3684","CLEMONS","BL 001202 .S388  1999","X004270567","Hinduism /","Shattuck, Cybelle T.,",1999,FALSE
"3685","ALDERMAN","BL 001202 .T49  2018","X031823711","Why I am a Hindu /","Tharoor, Shashi,",2018,FALSE
"3686","ALDERMAN","BL 001205 .E25","X030209266","Dar?an, seeing the divine image in India /","Eck, Diana L.",1981,FALSE
"3687","ALDERMAN","BL 001205 .E25  1985","X002184974","Darsán, seeing the divine image in India /","Eck, Diana L.",1985,FALSE
"3688","CLEMONS","BL 001205 .E25  1996","X004067179","Dar?an : seeing the divine image in India /","Eck, Diana L.",1996,FALSE
"3689","ALDERMAN","BL 001205 .E25  1998","X004417487","Dar?an : seeing the divine image in India /","Eck, Diana L.",1998,FALSE
"3690","ALDERMAN","BL 001205 .R24  1977  V.000001","X030446074","Shri Raghavendra, his life and works /","R?ghavendra,",1977,TRUE
"3691","ALDERMAN","BL 001205 .R46  1995","X002613147","Representing Hinduism : the construction of religious traditions and national identity /","",1995,FALSE
"3692","ALDERMAN","BL 001210 .D66  2014","X031630048","On Hinduism /","Doniger, Wendy,",2014,FALSE
"3693","ALDERMAN","BL 001210 .G813  1985","X030121384","Studies in Hinduism /","Guénon, René.",1985,FALSE
"3694","ALDERMAN","BL 001210 .H487  2016","X031818938","Hinduism in the modern world /","",2016,FALSE
"3695","ALDERMAN","BL 001210 .M36","X000206281","The British discovery of Hinduism in the eighteenth century,","Marshall, P. J. (Peter James),",1970,FALSE
"3696","ALDERMAN","BL 001210 .R36  1998","X030116790","Servant of god : sayings of a self-realised sage Swami Ramdas /","Ramdas,",1998,FALSE
"3697","ALDERMAN","BL 001210 .S78  1997","X006053254","Studies in Hinduism : Vedism and Hinduism /","",1997,FALSE
"3698","ALDERMAN","BL 001210 .T49  1998","X004187123","Themes and issues in Hinduism /","",1998,FALSE
"3699","ALDERMAN","BL 001211 .I43  1996","X004109265","Why I am not a Hindu : a Sudra critique of Hindutva, philosophy, culture, and political economy /","Ilaiah, K. (Kancha),",1996,FALSE
"3700","ALDERMAN","BL 001211 .R69  2005","X030268390","The Vedas, Hinduism, Hindutva /","Roy, Kumkum.",2005,FALSE
"3701","ALDERMAN","BL 001212.2 .J35  1991","X001963363","The ravenous hyenas and the wounded sun : myth and ritual in ancient India /","Jamison, Stephanie W.",1991,FALSE
"3702","ALDERMAN","BL 001212.56 .S53  2005","X030086351","Modern Hindu thought : an introduction /","Sharma, Arvind.",2005,FALSE
"3703","ALDERMAN","BL 001212.72 .D53  1999","X004415370","Hindu spirituality /","Dhavamony, Mariasusai.",1999,FALSE
"3704","ALDERMAN","BL 001212.72 .H47  1991","X002189476","A brief introduction to Hinduism : religion, philosophy, and ways of liberation /","Herman, A. L.",1991,FALSE
"3705","ALDERMAN","BL 001212.72 .Y35  2008","X030622007","Hinduism and Buddhism in perspective /","Yajan Veer,",2008,FALSE
"3706","ALDERMAN","BL 001212.76 .C4913  1995","X030121173","Hindu dharma : the universal way of life /","Chandrasekharendra Saraswati,",1995,FALSE
"3707","ALDERMAN","BL 001212.76 .M33  1987","X001334491","Non-renunciation : themes and interpretations of Hindu culture /","Madan, T. N.",1987,FALSE
"3708","ALDERMAN","BL 001213.32 .D36  1991","X030880164","The myths and gods of India : the classic work on Hindu polytheism from the Princeton Bollingen series /","Daniélou, Alain.",1991,FALSE
"3709","ALDERMAN","BL 001213.52 .C5313  2009","X030708235","The principle of dharma = dharma-tattva /","Ca??op?dhy??a, Ba?kimacandra,",2009,FALSE
"3710","ALDERMAN","BL 001213.52 .D43  2009","X031231965","Dharma : studies in its semantic, cultural, and religious history /","",2009,FALSE
"3711","ALDERMAN","BL 001213.52 .H55  2011","X030975625","Dharma : its early history in law, religion, and narrative /","Hiltebeitel, Alf.",2011,FALSE
"3712","ALDERMAN","BL 001213.52 .S24  2009","X032404269","Dharma??stranibandhakusum?ñjali? = Dharma??stranibandhakusum?ñjali? /","Sahoo, Lalita Kumar,",2009,FALSE
"3713","ALDERMAN","BL 001213.58 .L58  1996","X002762047","Living liberation in Hindu thought /","",1996,FALSE
"3714","ALDERMAN","BL 001213.72 .P7  1983","X030153319","Sravana, manana, nididhy?sana as triple-means to mok?a /","Pratap, K. (Kaushlendra),",1983,FALSE
"3715","ALDERMAN","BL 001214 .B53  B43  1992","X002256998","Bhakti studies /","",1992,FALSE
"3716","ALDERMAN","BL 001214.32 .B53  A73  2016","X032404326","The archaeology of Bhakti II : royal Bhakti, local Bhakti /","",2016,FALSE
"3717","ALDERMAN","BL 001214.32 .B53  H42  2015","X031705972","A storm of songs : India and the idea of the Bhakti movement /","Hawley, John Stratton,",2015,FALSE
"3718","ALDERMAN","BL 001214.32 .B53  I58  2013","X031664763","Bhakti beyond the forest : current research on early modern literatures in North India, 2003-2009 /","International Bhakti Conference: Early Modern Literatures in North India",2013,FALSE
"3719","ALDERMAN","BL 001214.32 .B53  I73  2009","X030324670","Bhakti movement in medieval India : social and political perspectives /","Iraqi, Shahabuddin.",2009,FALSE
"3720","ALDERMAN","BL 001214.32 .B53  L35  1989","X001808921","Philosophy of bhakti /","Lala, Chhaganlal,",1989,TRUE
"3721","ALDERMAN","BL 001214.32 .B53  P358  2010","X030817560","Divine sounds from the heart : singing unfettered in their own voices : the bhakti movement and its women saints (12th to 17th century) /","Pande, Rekha,",2010,FALSE
"3722","ALDERMAN","BL 001214.32 .B53  P36  2015","X031856025","Revisiting bhakti /","Pande, Susmita,",2015,FALSE
"3723","ALDERMAN","BL 001214.32 .B53  P75  1999","X004345591","The embodiment of bhakti /","Pechilis, Karen.",1999,FALSE
"3724","ALDERMAN","BL 001214.32 .B53  S56  2006","X030110770","Bhakti and philosophy /","Singh, R. Raj,",2006,FALSE
"3725","ALDERMAN","BL 001214.32 .B53  W47  2006","X030405112","The radical and the religious : an anthology of verses and their interpretations from the works of Basavanna, Sarvajna, Tukaram, Rabindranath Tagore, Veerabhadra Channamalla Swamiji /","Wesley, Arun Kumar,",2006,FALSE
"3726","ALDERMAN","BL 001214.32 .V45  D37  2010","X030876969","Vegetarianism : a Hindu perspective /","D?s, Mukundcharan.",2008,TRUE
"3727","ALDERMAN","BL 001214.72 .F55  1996","X004119495","M?tyu = Concept of death in Indian traditions : transformation of the body and funeral rites /","Filippi, Gian Giuseppe,",1996,FALSE
