"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"973","ALDERMAN","DG 000279 .S93  2004","X004773369","The Augustan succession : an historical commentary on Cassius Dio's Roman history, Books 55-56 (9 B.C.-A.D. 14) /","Swan, Peter Michael,",2004,FALSE
"974","ALDERMAN","DG 000279 .W35  1993","X002404621","Augustan Rome : Andrew Wallace-Hadrill.","Wallace-Hadrill, Andrew.",1993,FALSE
"975","ALDERMAN","DG 000281 .C64  2002","X004717394","La légitimité dynastique d'Auguste à Néron à l'épreuve des conspirations /","Cogitore, Isabelle.",2002,FALSE
"976","ALDERMAN","DG 000281 .F4  1912","X000090769","The women of the Cæsars,","Ferrero, Guglielmo,",1911,FALSE
"977","ALDERMAN","DG 000281 .J85  2012","X030850837","The Julio-Claudian succession : reality and perception of the ""Augustan model"" /","",2012,FALSE
"978","ALDERMAN","DG 000281 .R65  2001","X004472278","Constructing autocracy : aristocrats and emperors in Julio-Claudian Rome /","Roller, Matthew B.,",2001,FALSE
"979","ALDERMAN","DG 000281 .S58  2018","X032211633","Psychopathen in Purpur : Julisch-claudischer Caesarenwahnsinn und die Konstruktion historischer Realität /","Sittig, Florian",2018,FALSE
"980","ALDERMAN","DG 000281 .S6","X000196778","Documents illustrating the principates of Gaius, Claudius and Nero,","Smallwood, E. Mary",1967,FALSE
"981","ALDERMAN","DG 000281 .T32213  1983","X000597245","Empire and emperors : selections from Tacitus' Annals /","Tacitus, Cornelius.",1983,FALSE
"982","ALDERMAN","DG 000281 .T53  2011","X031706738","Tiberius to Nero /","",2011,FALSE
"983","ALDERMAN","DG 000281 .W66  1998","X004247638","Tacitus reviewed /","Woodman, A. J. (Anthony John),",1998,FALSE
"984","ALDERMAN","DG 000282 .A2513  1977","X000090754","The Tiberian narrative, 2.94-131 /","Velleius Paterculus,",1977,FALSE
"985","ALDERMAN","DG 000282 .L48","X000700155","Tiberius the politician /","Levick, Barbara.",1976,FALSE
"986","ALDERMAN","DG 000282 .M3  1959","X000090755","The reign of Tiberius.","Marsh, Frank Burr,",1959,FALSE
"987","ALDERMAN","DG 000282 .S43  2005","X004839434","Tiberius /","Seager, Robin.",2005,FALSE
"988","ALDERMAN","DG 000282 .S46  2004","X004771602","Tiberius Caesar /","Shotter, D. C. A. (David Colin Arthur)",2004,FALSE
"989","ALDERMAN","DG 000282.5 .D36  2008","X030253704","Blood of the Caesars : how the murder of Germanicus led to the fall of Rome /","Dando-Collins, Stephen.",2008,FALSE
"990","ALDERMAN","DG 000282.5 .P69  2013","X031705558","Germanicus : the magnificent life and mysterious death of Rome's most popular general /","Powell, Lindsay",2013,FALSE
"991","ALDERMAN","DG 000282.6 .B37  1996","X006143513","Agrippina : sex, power, and politics in the early Empire /","Barrett, Anthony,",1996,FALSE
"992","ALDERMAN","DG 000282.6 .G56  2006","X004903126","Representing Agrippina : constructions of female power in the early Roman Empire /","Ginsburg, Judith.",2006,FALSE
"993","ALDERMAN","DG 000283 .B36  1989B","X006172221","Caligula : the corruption of power /","Barrett, Anthony,",1989,FALSE
"994","ALDERMAN","DG 000283 .J68  2013","X031645631","The death of Caligula : Josephus Ant. Iud. xix 1-273, translation and commentrary /","Josephus, Flavius",2013,FALSE
"995","ALDERMAN","DG 000283 .J6813  1991","X002114843","Death of an emperor /","Josephus, Flavius.",1991,FALSE
"996","ALDERMAN","DG 000283 .S83  H87  1993","X002396814","An historical and historiographical commentary on Suetonius' Life of C. Caligula /","Hurley, Donna W.",1993,FALSE
"997","ALDERMAN","DG 000283 .W55  2005","X004839405","Caligula /","Wilkinson, Sam.",2005,FALSE
"998","ALDERMAN","DG 000283 .W5613  2011","X030976139","Caligula : a biography /","Winterling, Aloys.",2011,FALSE
"999","ALDERMAN","DG 000284 .F37  2006","X030087576","Aggiornamento bibliografico ed epigrafico ragionato sull'imperatore Claudio /","Fasolini, Donato.",2006,FALSE
"1000","ALDERMAN","DG 000284 .L44  1990","X001732139","Claudius /","Levick, Barbara.",1990,FALSE
"1001","ALDERMAN","DG 000284 .O84  2011","X030817231","Claudius Caesar : image and power in the early Roman empire /","Osgood, Josiah,",2011,FALSE
"1002","ALDERMAN","DG 000285 .B7","X000007985","Suetonius' Life of Nero : an historical commentary /","Bradley, K. R. (Keith R.),",1978,FALSE
"1003","ALDERMAN","DG 000285 .C35  2017","X031824502","The Cambridge companion to the age of Nero /","",2017,FALSE
"1004","ALDERMAN","DG 000285 .C53  2003","X004701097","Nero /","Champlin, Edward,",2003,FALSE
"1005","ALDERMAN","DG 000285 .C66  2013","X031600971","A companion to the Neronian age /","",2013,FALSE
"1006","ALDERMAN","DG 000285 .G74  1984","X000870737","Nero : the end of a dynasty /","Griffin, Miriam T. (Miriam Tamara)",1984,FALSE
"1007","ALDERMAN","DG 000285 .H58  2000","X004532191","Nero : the man behind the myth /","Holland, Richard,",2000,FALSE
"1008","ALDERMAN","DG 000285 .K6  2007","X030366387","Neron /","Kni?az?ki?, I. O.",2007,FALSE
"1009","ALDERMAN","DG 000285 .M3513  2005","X004833647","Nero /","Malitz, Jürgen.",2005,FALSE
"1010","ALDERMAN","DG 000285 .R44  1994","X002453837","Reflections of Nero : culture, history, & representation /","",1994,FALSE
"1011","ALDERMAN","DG 000285 .S535  2005","X004839630","Nero /","Shotter, D. C. A. (David Colin Arthur)",2005,FALSE
"1012","ALDERMAN","DG 000285 .S536  2008","X030277761","Nero Caesar Augustus : emperor of Rome /","Shotter, D. C. A. (David Colin Arthur)",2008,FALSE
"1013","ALDERMAN","DG 000285 .S63  2004","X030334464","Neronia VII : Rome, l'Italie et la Grèce : hellénisme et philhellénisme au premier siècle après J.-C. : actes du VIIe Colloque international de la SIEN (Athènes, 21-23 octobre 2004) /","Société internationale d'études néroniennes. Colloque",2007,FALSE
"1014","ALDERMAN","DG 000285 .T33  2006","X030261139","The madness of Nero /","Tacitus, Cornelius.",2006,FALSE
"1015","ALDERMAN","DG 000285.3 .R83  1993","X002244863","Political dissidence under Nero /","Rudich, Vasily,",1993,FALSE
"1016","ALDERMAN","DG 000286 .A84  1999B","X004623796","Ordering anarchy : armies and leaders in Tacitus' Histories  /","Ash, Rhiannon.",1999,FALSE
"1017","ALDERMAN","DG 000286 .E73  2016","X031799739","Sodales Flaviales Titiales : culto imperial y legitimación en época Flavia /","Escámez de Vera, Diego M.",2016,FALSE
"1018","ALDERMAN","DG 000286 .F53  2003","X004662799","Flavian Rome : culture, image, text /","",2003,FALSE
"1019","ALDERMAN","DG 000286 .G35  2012","X031191021","Remembering the Roman republic : culture, politics and history under the Principate /","Gallia, Andrew B.,",2012,FALSE
"1020","ALDERMAN","DG 000286 .H39  2003","X004702165","The history of make-believe : Tacitus on imperial Rome /","Haynes, Holly.",2003,FALSE
"1021","ALDERMAN","DG 000286 .J66  2002","X006135198","Suetonius, The Flavian emperors : a historical commentary /","Jones, Brian W.",2002,FALSE
"1022","ALDERMAN","DG 000286 .M29  2016","X031731440","Provincial soldiers and imperial instability in the Histories of Tacitus /","Master, Jonathan,",2016,FALSE
"1023","ALDERMAN","DG 000286 .M64  2006","X004900828","69 A.D. : the year of four emperors /","Morgan, Gwyn,",2006,FALSE
"1024","ALDERMAN","DG 000286 .T313  1999","X006006754","The histories /","Tacitus, Cornelius.",1999,FALSE
"1025","ALDERMAN","DG 000286 .T313  2009","X030562888","The histories /","Tacitus, Cornelius.",2009,FALSE
"1026","ALDERMAN","DG 000286 .W44  1976","X000050513","The long year, A.D. 69 /","Wellesley, Kenneth.",1976,FALSE
"1027","ALDERMAN","DG 000288 .J3  1963","X001100163","La guerre civile à Rome : étude littéraire et morale /","Jal, Paul.",1963,FALSE
"1028","ALDERMAN","DG 000289 .L48  1999","X004341267","Vespasian /","Levick, Barbara.",1999,FALSE
"1029","ALDERMAN","DG 000289 .L48  2017","X031761499","Vespasian /","Levick, Barbara,",2017,FALSE
"1030","ALDERMAN","DG 000290 .J66  1984","X000787988","The Emperor Titus /","Jones, Brian W.",1984,FALSE
"1031","ALDERMAN","DG 000291 .J66  1992","X002141727","The Emperor Domitian /","Jones, Brian W.",1992,FALSE
"1032","ALDERMAN","DG 000291 .S68  1997","X004053264","Domitian : tragic tyrant /","Southern, Pat,",1997,FALSE
"1033","ALDERMAN","DG 000291.7 .A2  T313  1999","X030357808","Agricola ; and  Germany /","Tacitus, Cornelius.",1999,TRUE
"1034","ALDERMAN","DG 000291.7 .A2  T33  1991","X004879864","Agricola ; Germania : Lateinisch und deutsch /","Tacitus, Cornelius.",2001,TRUE
"1035","ALDERMAN","DG 000291.7 .A3  B5  1990","X001860894","Il bimillenario di Agrippa.","",1990,FALSE
"1036","ALDERMAN","DG 000291.7 .A3  P69  2015","X031706655","Marcus Agrippa : right-hand man of Caesar Augustus /","Powell, Lindsay",2015,FALSE
"1037","ALDERMAN","DG 000291.7 .A3  R4  1965","X000910079","Marcus Agrippa; a biography /","Reinhold, Meyer,",1965,TRUE
"1038","ALDERMAN","DG 000291.7 .J85  F36  2006","X004836751","Julia Augusti : the emperor's daughter /","Fantham, Elaine.",2006,TRUE
"1039","ALDERMAN","DG 000291.7 .L5  B37  2002","X004631339","Livia : first lady of Imperial Rome /","Barrett, Anthony,",2002,FALSE
"1040","CLEMONS","DG 000291.7 .L5  D45  2010","X030810741","Livia, Empress of Rome : a biography /","Dennison, Matthew.",2011,TRUE
"1041","ALDERMAN","DG 000291.7 .M3  C55  2016","X031800346","De l'Étrurie à Rome : Mécène et la fondation de l'Empire /","Chillet, Clément,",2016,TRUE
"1042","ALDERMAN","DG 000291.7 .M3  P335  1999","X004434240","Mecenate : il ministro d'Augusto : politica, filosofia, letteratura nel periodo augusteo /","Paturzo, Franco.",1999,FALSE
"1043","ALDERMAN","DG 000292.5 .L48  2014","X031626561","Faustina I and II : imperial women of the golden age /","Levick, Barbara",2014,FALSE
"1044","ALDERMAN","DG 000292.7 .A57  L35  1984","X000822116","Beloved and God : the story of Hadrian and Antinous /","Lambert, Royston.",1984,TRUE
"1045","ALDERMAN","DG 000292.7 .H47  T63  1997","X004228445","Herodes Attikos and the city of Athens : patronage and conflict under the Antonines /","Tobin, Jennifer.",1997,TRUE
"1046","ALDERMAN","DG 000294 .B46  1997","X004053263","Trajan : optimus princeps : a life and times /","Bennett, Julian.",1997,FALSE
"1047","CLEMONS","DG 000294 .B46  1997B","X004105344","Trajan, optimus princeps : a life and times /","Bennett, Julian.",1997,FALSE
"1048","ALDERMAN","DG 000294 .S45  2004","X004817189","Taten und Tugenden Traians : Herrschaftsdarstellung im Principat /","Seelentag, Gunnar.",2004,FALSE
"1049","ALDERMAN","DG 000295 .B57  1997","X004053609","Hadrian : the restless emperor /","Birley, Anthony,",1997,FALSE
"1050","ALDERMAN","DG 000295 .B62  2000","X004410339","Hadrian and the cities of the Roman empire /","Boatwright, Mary Taliaferro.",2000,FALSE
"1051","ALDERMAN","DG 000295 .E84  2009","X030559415","Hadrian and the triumph of Rome /","Everitt, Anthony.",2009,FALSE
"1052","ALDERMAN","DG 000295 .F945  2006  BD.000001","X030122563","Kommentar zur Vita Hadriani der Historia Augusta /","Fündling, Jörg.",2006,TRUE
"1053","ALDERMAN","DG 000295 .H3313  2010","X030687420","Hadrianus. : P.Monts.Roca III /","",2010,FALSE
"1054","ALDERMAN","DG 000295 .M678  2013","X031629960","Hadrian /","Morwood, James",2013,FALSE
"1055","ALDERMAN","DG 000295 .O67  2008","X030465718","Hadrian : empire and conflict /","Opper, Thorsten.",2008,FALSE
"1056","ALDERMAN","DG 000295 .S38  2003","X004706448","Following Hadrian : a second-century journey through the Roman Empire /","Speller, Elizabeth.",2003,FALSE
"1057","ALDERMAN","DG 000295 .S645  2006","X030007695","Emperor Hadrian's speeches to the African army : a new text /","Speidel, Michael.",2006,FALSE
"1058","ALDERMAN","DG 000297 .A33  2013","X031613059","Marcus Aurelius in the Historia Augusta and beyond /","Adams, Geoff W. (Geoffrey William)",2013,FALSE
"1059","ALDERMAN","DG 000297 .C74  2013","X031674424","Marco Antonio : la memoria deformata /","Cresci Marrone, G. (Giovannella),",2017,FALSE
"1060","ALDERMAN","DG 000297 .H67  2013","X031606253","Marc Aurel : Philosophie und politische Macht zur Zeit der Zweiten Sophistik /","Horst, Claudia.",2013,FALSE
"1061","ALDERMAN","DG 000297 .H8  1904","X001497728","Little journeys to the homes of great philosophers.","Hubbard, Elbert,",1904,FALSE
"1062","ALDERMAN","DG 000297 .K68  2009","X030470042","Marcus Aurelius' rain miracle and the Marcomannic wars /","Kovács, Péter,",2009,FALSE
"1063","ALDERMAN","DG 000297 .M35  2009","X030558568","Marcus Aurelius : warrior, philosopher, emperor /","McLynn, Frank.",2009,FALSE
"1064","ALDERMAN","DG 000298 .A53  2012","X030844054","Imperial Rome AD 193 to 284 : the critical century /","Ando, Clifford,",2012,FALSE
"1065","ALDERMAN","DG 000298 .D75  2007","X030457281","The Alamanni and Rome 213-496 (Caracalla to Clovis) /","Drinkwater, J. F.",2007,FALSE
"1066","ALDERMAN","DG 000298 .Z613  2009","X030278205","The History of Zonaras : from Alexander Severus to the death of Theodosius the Great /","Zonaras, Joannes,",2009,FALSE
"1067","ALDERMAN","DG 000298.7 .J85  L48  2007","X004832806","Julia Domna, Syrian Empress /","Levick, Barbara.",2007,TRUE
"1068","ALDERMAN","DG 000300 .L87  2014","X031715497","Creating severan Rome : the architecture and self-image of L. Septimius Severus (A.D. 193-211) /","Lusnia, Susann Sowers",2014,FALSE
"1069","ALDERMAN","DG 000300 .R82  1980","X000681567","Civil-war propaganda and historiography /","Rubin, Z.",1980,FALSE
"1070","ALDERMAN","DG 000300 .S36  2014","X031637784","Der römische Kaiserhof in severischer Zeit (193-235 n. Chr.) /","Schöpe, Björn.",2014,FALSE
"1071","ALDERMAN","DG 000300 .S48  2007","X030457284","Severan culture /","",2007,FALSE
"1072","ALDERMAN","DG 000303 .A77  2010","X030781047","The Emperor Elagabalus : fact or fiction? /","Arrizabalaga y Prado, Leonardo de,",2010,FALSE
"1073","ALDERMAN","DG 000303 .S273  Z56  2014","X031721509","Kommentar zur Vita Heliogabali der Historia Augusta /","Zinsli, Samuel",2014,FALSE
"1074","ALDERMAN","DG 000305 .G73  1999","X004335048","The collapse and recovery of the Roman Empire /","Grant, Michael,",1999,FALSE
"1075","ALDERMAN","DG 000306 .M3","X000090748","Roman government's response to crisis, A.D. 235-337 /","MacMullen, Ramsay,",1976,FALSE
"1076","ALDERMAN","DG 000308 .W37  1999","X004335441","Aurelian and the third century /","Watson, Alaric,",1999,FALSE
"1077","ALDERMAN","DG 000309 .A585  2014","X031634238","Die Herrschaft des Carus, Carinus und Numerianus als Vorläufer der Tetrarchie /","Altmayer, Klaus",2014,FALSE
"1078","ALDERMAN","DG 000311 .A7  1936","X030126499","The transition from the ancient to the medieval world,","Arragon, Reginald Francis.",1936,FALSE
"1079","ALDERMAN","DG 000311 .A77  2004","X004743428","Approaching late antiquity : the transformation from early to late empire /","",2004,FALSE
"1080","ALDERMAN","DG 000311 .B76  1992","X002190844","Power and persuasion in late antiquity : towards a Christian empire /","Brown, Peter,",1992,FALSE
"1081","ALDERMAN","DG 000311 .B98  1923  V.000001","X030040014","History of the later Roman empire from the death of Theodosius I. to the death of Justinian (A. D. 395 to A. D. 565)","Bury, J. B. (John Bagnell),",1923,TRUE
"1082","ALDERMAN","DG 000311 .C36  1993","X006028570","The later Roman empire /","Cameron, Averil.",1993,FALSE
"1083","ALDERMAN","DG 000311 .C74  2006","X030196637","La ""crise"" de l'Empire romain de Marc Aurèle à Constantin : mutations, continuités, ruptures /","",2006,FALSE
"1084","ALDERMAN","DG 000311 .D52  2018","X032576771","Empire and political cultures in the Roman world /","Dench, Emma",2018,FALSE
"1085","ALDERMAN","DG 000311 .E48  2018","X032560770","The Roman Empire in late antiquity : a political and military history /","Elton, Hugh,",2018,FALSE
"1086","ALDERMAN","DG 000311 .E76  2013","X031646026","The Roman West, AD 200-500 : an archaeological study /","Esmonde Cleary, A. S. (A. Simon)",2013,FALSE
"1087","CLEMONS","DG 000311 .G423  1932  V.000001","X006027929","The decline and fall of the Roman empire,","Gibbon, Edward,",1932,TRUE
"1088","ALDERMAN","DG 000311 .G5  1974  V.000001","X001059942","The history of the decline and fall of the Roman Empire.","Gibbon, Edward,",1974,TRUE
"1089","CLEMONS","DG 000311 .G5  1995  V.000001","X002718396","The decline and fall of the Roman Empire /","Gibbon, Edward,",1995,TRUE
"1090","ALDERMAN","DG 000311 .G5  1995B V.000001","X006041907","The history of the decline and fall of the Roman Empire /","Gibbon, Edward,",1995,TRUE
"1091","ALDERMAN","DG 000311 .G565  1983  V.000002","X001010791","The history of the decline and fall of the Roman Empire /","Gibbon, Edward,",1983,TRUE
"1092","ALDERMAN","DG 000311 .G6  J67","X000090750","Gibbon and his Roman Empire","Jordan, David P.,",1971,FALSE
"1093","ALDERMAN","DG 000311 .G6  L63  2012","X030846325","The rhetoric of numbers in Gibbon's History /","Lock, F. P.",2012,TRUE
"1094","ALDERMAN","DG 000311 .G6  P63  1999  V.000003","X004719013","Barbarism and religion /","Pocock, J. G. A. (John Greville Agard),",1999,TRUE
"1095","CLEMONS","DG 000311 .G65  2009","X030517048","How Rome fell : death of a superpower /","Goldsworthy, Adrian Keith.",2009,FALSE
"1096","ALDERMAN","DG 000311 .G67  2009","X030278314","The fall of the west : the slow death of the Roman superpower /","Goldsworthy, Adrian Keith.",2009,FALSE
"1097","ALDERMAN","DG 000311 .H35  2007","X030278682","Barbarian migrations and the Roman West, 376-568 /","Halsall, Guy.",2007,FALSE
"1098","ALDERMAN","DG 000311 .H357  2017","X031818141","The fate of Rome : climate, disease, and the end of an empire /","Harper, Kyle,",2017,FALSE
"1099","ALDERMAN","DG 000311 .H368  2012","X031213810","Imperial Rome AD 284-363 : the new empire /","Harries, Jill.",2012,FALSE
"1100","ALDERMAN","DG 000311 .H37  1962","X030121227","The myth of Rome's fall.","Haywood, Richard Mansfield,",1962,FALSE
"1101","ALDERMAN","DG 000311 .H43  2005","X004833512","The fall of the Roman Empire /","Heather, P. J. (Peter J.)",2005,FALSE
"1102","ALDERMAN","DG 000311 .J6  1964  V.000001","X000207772","The later Roman Empire, 284-602; a social, economic and administrative survey","Jones, A. H. M. (Arnold Hugh Martin),",1964,TRUE
"1103","ALDERMAN","DG 000311 .J6  1986  V.000001","X001064288","The later Roman Empire, 284-602 : a social, economic and administrative survey /","Jones, A. H. M. (Arnold Hugh Martin),",1986,TRUE
"1104","CLEMONS","DG 000311 .J62  1975","X000129890","The decline of the ancient world /","Jones, A. H. M. (Arnold Hugh Martin),",1966,FALSE
"1105","ALDERMAN","DG 000311 .L358  2000","X006101444","Rome in late antiquity : everyday life and urban change, AD 312-609 /","Lançon, Bertrand,",2000,FALSE
"1106","ALDERMAN","DG 000311 .L44  2013","X031612505","From Rome to Byzantium AD 363 to 565 : the transformation of ancient Rome /","Lee, A. D.",2013,FALSE
"1107","ALDERMAN","DG 000311 .M66  2007","X004834052","A history of the later Roman Empire, AD 284-641 : the transformation of the ancient world /","Mitchell, Stephen,",2007,FALSE
"1108","ALDERMAN","DG 000311 .M66  2015","X031651425","A history of the later Roman empire, AD 284-641 /","Mitchell, Stephen,",2015,FALSE
"1109","ALDERMAN","DG 000311 .M68  2001","X006126361","The Roman Empire divided, 400-700 /","Moorhead, John,",2001,FALSE
"1110","ALDERMAN","DG 000311 .O45  2018","X031824242","Emperors and Usurpers in the later Roman Empire : civil war, panegyric, and the construction of legitimacy /","Omissi, Adrastos,",2018,FALSE
"1111","ALDERMAN","DG 000311 .O49  2008","X030465991","The ruin of the Roman Empire /","O'Donnell, James Joseph,",2008,FALSE
"1112","ALDERMAN","DG 000311 .P68  2006","X004895514","A companion to the Roman Empire /","",2006,FALSE
"1113","ALDERMAN","DG 000311 .R64  2014","X031650559","Edward Gibbon and the shape of history /","Roberts, Charlotte.",2014,FALSE
"1114","ALDERMAN","DG 000311 .R66  2003","X004844153","Rome AD 300-800 : power and symbol, image and reality.","",2003,FALSE
"1115","CLEMONS","DG 000311 .S35  2000","X004402628","The end of the past : ancient Rome and the modern West /","Schiavone, Aldo.",2000,FALSE
"1116","ALDERMAN","DG 000311 .S55  2018","X032582666","Daily life in late antiquity /","Sessa, Kristina,",2018,FALSE
"1117","ALDERMAN","DG 000311 .W33  2005","X004910498","The fall of Rome : and the end of civilization /","Ward-Perkins, Bryan.",2005,FALSE
"1118","ALDERMAN","DG 000311 .W45  2003","X004707398","Rome at war, AD 293-696 /","Whitby, Michael.",2003,FALSE
"1119","ALDERMAN","DG 000311 .W55  2007","X030333897","Wolf Liebeschuetz reflected : essays presented by colleagues, friends, & pupils /","",2007,FALSE
"1120","ALDERMAN","DG 000312 .B76","X000066248","The making of late antiquity /","Brown, Peter,",1978,FALSE
"1121","ALDERMAN","DG 000312 .C57  2015","X031704980","Contested monarchy : integrating the Roman Empire in the fourth century AD /","",2015,FALSE
"1122","ALDERMAN","DG 000312 .F47  1986","X001058701","The fall of the Roman Empire : the military explanation /","Ferrill, Arther.",1986,FALSE
"1123","ALDERMAN","DG 000312 .G73  2006","X030116238","News and frontier consciousness in the late Roman Empire /","Graham, Mark W.,",2006,FALSE
"1124","ALDERMAN","DG 000312 .H43  2017","X031821755","The emperor and the army in the later Roman empire, AD 235-395 /","Hebblewhite, Mark,",2017,FALSE
"1125","ALDERMAN","DG 000312 .J365  2009","X030277052","Europe's barbarians, AD 200-600 /","James, Edward,",2009,FALSE
"1126","CLEMONS","DG 000312 .K3","X000197446","Decline and fall of the Roman Empire: why did it collapse?","Kagan, Donald",1962,FALSE
"1127","ALDERMAN","DG 000312 .K56  1997","X004105762","Kingdoms of the Empire : the integration of barbarians in late Antiquity /","",1997,FALSE
"1128","ALDERMAN","DG 000312 .K85  2007","X030114459","Rome's Gothic Wars : from the third century to Alaric /","Kulikowski, Michael,",2007,FALSE
"1129","ALDERMAN","DG 000312 .S6  2006","X004899941","The governor and his subjects in the later Roman empire /","Slootjes, Daniëlle.",2006,FALSE
"1130","ALDERMAN","DG 000312 .T73  1997","X004094162","The transformation of the Roman world AD 400-900 /","",1997,FALSE
"1131","ALDERMAN","DG 000312 .V56  2006","X030033907","Violence in late antiquity : perceptions and practices /","",2006,FALSE
"1132","ALDERMAN","DG 000312 .W6613  1997","X004145086","The Roman Empire and its Germanic peoples /","Wolfram, Herwig.",1997,FALSE
"1133","ALDERMAN","DG 000312.5 .S5  H37  1994","X002601778","Sidonius Apollinaris and the fall of Rome, AD 407-485 /","Harries, Jill.",1994,FALSE
"1134","ALDERMAN","DG 000313 .W54  1985","X000930548","Diocletian and the Roman recovery /","Williams, Stephen,",1985,FALSE
"1135","ALDERMAN","DG 000313 .W54  1985B","X000970647","Diocletian and the Roman recovery /","Williams, Stephen,",1985,FALSE
"1136","ALDERMAN","DG 000314 .C67  1996","X004017095","The empire of the Tetrarchs : imperial pronouncements and government, AD 284-324 /","Corcoran, Simon.",1996,FALSE
"1137","ALDERMAN","DG 000315 .B3  1967","X000472021","Constantine the Great and the Christian revolution,","Baker, G. P. (George Philip),",1967,FALSE
"1138","ALDERMAN","DG 000315 .B334  2012","X031189012","Constantine, divine emperor of the Christian golden age /","Bardill, Jonathan.",2012,FALSE
"1139","ALDERMAN","DG 000315 .B35","X000324634","Constantine and Eusebius /","Barnes, Timothy David.",1981,FALSE
"1140","ALDERMAN","DG 000315 .B68","X000214869","The age of Constantine and Julian /","Bowder, Diana.",1978,FALSE
"1141","ALDERMAN","DG 000315 .C36  2006","X004900826","The Cambridge companion to the Age of Constantine /","",2006,FALSE
"1142","ALDERMAN","DG 000315 .C36  2012","X030974520","The Cambridge companion to the Age of Constantine /","",2012,FALSE
"1143","ALDERMAN","DG 000315 .C46  2014","X031653917","Rethinking Constantine : history, theology and legacy /","",2014,FALSE
"1144","ALDERMAN","DG 000315 .C65  1998","X004187221","Constantine : history, historiography, and legend /","",1998,FALSE
"1145","ALDERMAN","DG 000315 .D72  2000","X004401365","Constantine and the bishops : the politics of intolerance /","Drake, H. A. (Harold Allen),",2000,FALSE
"1146","ALDERMAN","DG 000315 .D73","X000090937","In praise of Constantine : a historical study and new translation of Eusebius' Tricennial orations /","Drake, H. A. (Harold Allen),",1976,FALSE
"1147","ALDERMAN","DG 000315 .E8913  1999","X006029426","Life of Constantine /","Eusebius,",1999,FALSE
"1148","ALDERMAN","DG 000315 .E8914  2013","X031574234","Vie de Constantin /","Eusebius,",2013,FALSE
"1149","ALDERMAN","DG 000315 .K46","X000494263","Constantine, a great Christian monarch and apostle /","Keresztes, Paul.",1981,FALSE
"1150","ALDERMAN","DG 000315 .K66  1997","X004224334","The life and times of Constantine the Great : the first Christian Emperor /","Kousoulas, D. George (Dimitrios George),",1997,FALSE
"1151","ALDERMAN","DG 000315 .L46  2016","X031794509","Constantine and the cities : imperial authority and civic politics /","Lenski, Noel Emmanuel,",2016,FALSE
"1152","ALDERMAN","DG 000315 .M3","X000111639","Constantine.","MacMullen, Ramsay,",1969,FALSE
"1153","ALDERMAN","DG 000315 .O33  2004","X004771469","Constantine and the Christian empire /","Odahl, Charles Matson,",2004,FALSE
"1154","ALDERMAN","DG 000315 .O33  2010","X030744840","Constantine and the Christian empire /","Odahl, Charles Matson,",2010,FALSE
"1155","ALDERMAN","DG 000315 .P65  2004","X004771707","The Emperor Constantine /","Pohlsander, Hans A.,",2004,FALSE
"1156","ALDERMAN","DG 000315 .P68  2013","X030846701","Constantine the Emperor /","Potter, D. S. (David Stone),",2013,FALSE
"1157","ALDERMAN","DG 000315 .V36  2011","X030947208","Remembering Constantine at the Milvian Bridge /","Van Dam, Raymond.",2011,FALSE
"1158","ALDERMAN","DG 000315 .W54  2012","X031609985","Der Kaiser als Sieger : Metamorphosen triumphaler Herrschaft unter Constantin I. /","Wienand, Johannes",2012,FALSE
"1159","ALDERMAN","DG 000316 .B37  1998","X004159434","Ammianus Marcellinus and the representation of historical reality /","Barnes, Timothy David.",1998,FALSE
"1160","ALDERMAN","DG 000316.3 M68  2018","X032583245","Emperor and senators in the reign of Constantius II : maintaining imperial rule between Rome and Constantinople in the fourth century AD /","Moser, Muriel,",2018,FALSE
"1161","ALDERMAN","DG 000316.7 .M38  1989B","X001611933","The Roman empire of Ammianus /","Matthews, John,",1989,FALSE
"1162","ALDERMAN","DG 000317 .B68  1978","X030112767","Julian the Apostate /","Bowersock, G. W. (Glen Warren),",1978,FALSE
"1163","ALDERMAN","DG 000317 .B76  1976","X000280267","The emperor Julian /","Browning, Robert,",1976,FALSE
"1164","ALDERMAN","DG 000317 .F56  2018","X032582903","The specter of the Jews : Emperor Julian and the rhetoric of ethnicity in Syrian Antioch /","Finkelstein, Ari,",2018,FALSE
"1165","ALDERMAN","DG 000317 .M87  2003","X004741904","The last pagan : Julian the Apostate and the death of the ancient world /","Murdoch, Adrian.",2003,FALSE
"1166","ALDERMAN","DG 000317 .S65  1995","X002712866","Julian's gods : religion and philosophy in the thought and action of Julian the Apostate /","Smith, Rowland B. E. (Rowland Blaylock Elton),",1995,FALSE
"1167","ALDERMAN","DG 000317 .S93  2013","X031738661","Themistius, Julian and Greek political theory under Rome : texts, translations and studies of four key works /","Swain, Simon,",2013,FALSE
"1168","ALDERMAN","DG 000319 .E77  2006","X030104872","Roman imperial policy from Julian to Theodosius /","Errington, R. M. (Robert Malcolm)",2006,FALSE
"1169","ALDERMAN","DG 000319 .G63","X006114120","Barbarians and Romans, A.D. 418-584 : the techniques of accommodation /","Goffart, Walter A.",1980,FALSE
"1170","ALDERMAN","DG 000319 .M37","X000103253","Western aristocracies and imperial court, A.D. 364-425 /","Matthews, John (John Frederick)",1975,FALSE
