"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1926","ALDERMAN","Z  001037 .A1  R44  2004","X004769161","Adolescents talk about reading : exploring resistance to and engagement with text /","Reeves, Anne R.",2004,TRUE
"1927","ALDERMAN","Z  001037 .A1  R45  2004","X004807772","Cool story programs for the school-age crowd /","Reid, Rob,",2004,TRUE
"1928","ALDERMAN","Z  001037 .A1  R8  1933","X001950026","Early American children's books,","Rosenbach, A. S. W. (Abraham Simon Wolf),",1933,TRUE
"1929","ALDERMAN","Z  001037 .A1  S484  2008","X030103776","Summer reading : program and evidence /","Shin, Fay H.",2008,FALSE
"1930","ALDERMAN","Z  001037 .A1  U53  2008","X030466261","Understanding children's books : a guide for education professionals /","",2008,FALSE
"1931","ALDERMAN","Z  001037 .A1  V39  2008","X030248815","Children's literature in action : a librarian's guide /","Vardell, Sylvia M.",2008,TRUE
"1932","ALDERMAN","Z  001037 .A1  W38  1997","X004115281","Trust your children : voices against censorship in children's literature /","West, Mark I.",1997,FALSE
"1933","ALDERMAN","Z  001037 .A2  C67  2009","X030562283","The Coretta Scott King awards, 1970-2009 /","",2009,TRUE
"1934","ALDERMAN","Z  001037 .A2  G56  2006","X004895983","The Newbery/Printz companion : booktalk and related materials for award winners and honor books /","Gillespie, John Thomas,",2006,TRUE
"1935","ALDERMAN","Z  001037 .A24  A53  2006","X030108960","Be merry and wise : origins of children's book publishing in England, 1650-1850 /","Alderson, Brian.",2006,FALSE
"1936","ALDERMAN","Z  001037 .A255  2009","X030804700","1001 children's books you must read before you grow up /","",2009,FALSE
"1937","ALDERMAN","Z  001037 .B714  2008","X030473380","Twice upon a time : a guide to fractured, altered, and retold folk and fairy tales /","Bomhold, Catharine,",2008,FALSE
"1938","ALDERMAN","Z  001037 .C946  2006","X004899381","Literature and the child /","Galda, Lee.",2006,FALSE
"1939","ALDERMAN","Z  001037 .D24  2000","X004214551","Lesbian and gay voices : an annotated bibliography and guide to literature for children and young adults /","Day, Frances Ann.",2000,FALSE
"1940","ALDERMAN","Z  001037 .F843  2008","X030458020","Reality rules! : a guide to teen nonfiction reading interests /","Fraser, Elizabeth,",2008,FALSE
"1941","ALDERMAN","Z  001037 .G497  2008","X030473374","Historical fiction for young readers (grades 4-8) : an introduction /","Gillespie, John Thomas,",2008,FALSE
"1942","ALDERMAN","Z  001037 .J65  2006","X030111604","Connecting with reluctant teen readers : tips, titles, and tools /","Jones, Patrick,",2006,FALSE
"1943","ALDERMAN","Z  001037 .M267  2005","X004861323","Multicultural picturebooks : art for illuminating our world /","Marantz, Sylvia S.",2005,FALSE
"1944","ALDERMAN","Z  001037 .M37  2019","X032584047","The ABC OF IT : why children's books matter /","Marcus, Leonard S.,",2019,FALSE
"1945","ALDERMAN","Z  001037 .S378  2008","X030466259","Core collection for children and young adults /","Schwedt, Rachel E.,",2008,FALSE
"1946","ALDERMAN","Z  001037 .W312  1926","X001269826","What children like to read; Winnetka graded book list,","Washburne, Carleton,",1926,FALSE
"1947","ALDERMAN","Z  001037.6 .F57  2007","X030877436","The firebird and the factory : modern Russian children's books : an exhibition featuring works on loan from the collection of Sasha Lurye /","Miller, Kelly,",2007,FALSE
"1948","ALDERMAN","Z  001037.7 .D45","X031767628","Esbozo de biblioteca de la juventud ilustrada (1740-1808) /","Demerson, Paula de.",1976,FALSE
"1949","ALDERMAN","Z  001037.7 .S387  2009","X030470103","Recommended books in Spanish for children and young adults, 2004-2008 /","Schon, Isabel.",2009,FALSE
"1950","ALDERMAN","Z  001037.8 .A7  J86  2009","X030612902","Kutub al-a?f?l f? Mi?r : bibliy?jir?f?yah mi?y?r?yah /","Jum?ah, Nab?lah Khal?fah.",2009,FALSE
"1951","ALDERMAN","Z  001037.8 .J3  E36  2006","X030162133","Ehon o hiraku : gendai ehon no kenky? / Tanimoto Seig?, Kaijima Kari hen.","",2006,FALSE
"1952","ALDERMAN","Z  001039 .A87  R43  2006","X030108664","Reading writers reading : Canadian authors' reflections /","",2006,TRUE
"1953","ALDERMAN","Z  001039 .B56  H65  2006","X030110751","BookMarks : reading in Black and white : a memoir /","Holloway, Karla F. C.,",2006,FALSE
"1954","ALDERMAN","Z  001039 .B67  B55  2004","X004917339","Life is tough : guys, growing up, and young adult literature /","Bilz, Rachelle Lasky.",2004,FALSE
"1955","ALDERMAN","Z  001039 .B67  S85  2009","X030469539","Connecting boys with books 2 : closing the reading gap /","Sullivan, Michael,",2009,FALSE
"1956","ALDERMAN","Z  001039 .C45  B56  2001","X004420282","Biographical dictionary of literary influences : the nineteenth century, 1800-1914 /","",2001,FALSE
"1957","ALDERMAN","Z  001039 .G55  H35  1994","X002759015","Some of my best friends are books : guiding gifted readers from preschool to high school /","Halsted, Judith Wynn,",1994,FALSE
"1958","ALDERMAN","Z  001039 .G55  P65  2009","X030562235","Gifted biographies, gifted readers! : higher order thinking with picture book biographies /","Polette, Nancy.",2009,FALSE
"1959","ALDERMAN","Z  001039 .G57  B58  2004","X004768683","Out of this world : why literature matters to girls /","Blackford, Holly Virginia.",2004,FALSE
"1960","ALDERMAN","Z  001039 .L3  R67  2001","X004603907","The intellectual life of the British working classes /","Rose, Jonathan,",2001,TRUE
"1961","ALDERMAN","Z  001039 .M56  G55  2007","X030250599","Multicultural and ethnic children's literature in the United States /","Gilton, Donna L.",2007,TRUE
"1962","ALDERMAN","Z  001039 .N76  B44  1995","X002662314","What nuns read : books and libraries in medieval English nunneries /","Bell, David N.,",1995,FALSE
"1963","ALDERMAN","Z  001039 .W65  C38  2004","X030145395","Bibliotecas y lecturas de mujeres, siglo XVI /","Cátedra, Pedro M.",2004,TRUE
"1964","ALDERMAN","Z  001039 .W65  D47  1999","X004340907","Des femmes et des livres : France et Espagnes, XIVe-XVIIe siècle ; Actes de la journée d'étude organisée par l'Ecole nationale des Chartes et l'Ecole normale supérieure de Fontenay Saint-Cloud, Paris, 30 avril 1998 /","Des femmes et des livres",1999,TRUE
"1965","ALDERMAN","Z  001039 .W65  F57  1993","X002305489","The woman reader, 1837-1914 /","Flint, Kate.",1993,TRUE
"1966","ALDERMAN","Z  001039 .W65  F68  1991","X001962988","The alienated reader : women and popular romantic literature in the twentieth century /","Fowler, Bridget,",1991,TRUE
"1967","ALDERMAN","Z  001039 .W65  G46  1986","X002737440","Gender and reading : essays on readers, texts, and contexts /","",1986,TRUE
"1968","ALDERMAN","Z  001039 .W65  H38  1996","X004041384","A colonial woman's bookshelf /","Hayes, Kevin J.",1996,FALSE
"1969","ALDERMAN","Z  001039 .W65  J33  2012","X030842177","The woman reader /","Jack, Belinda Elizabeth.",2012,FALSE
"1970","ALDERMAN","Z  001039 .W65  L66  2005","X030104761","The polished cornerstone of the Temple : queenly libraries of the enlightenment /","López-Vidriero, María Luisa.",2005,TRUE
"1971","ALDERMAN","Z  001039 .W65  R32  1984","X000823077","Reading the romance : women, patriarchy, and popular literature /","Radway, Janice A.,",1984,TRUE
"1972","ALDERMAN","Z  001039 .W65  R43  2008","X030252158","Reading women : literacy, authorship, and culture in the Atlantic world, 1500-1800 /","",2008,TRUE
"1973","ALDERMAN","Z  001039 .W65  W65  2011","X030823857","Women's literacy in early modern Spain and the new world /","",2011,FALSE
"1974","ALDERMAN","Z  001073 .M33  T.000001","X030733570","Slovar? psevdonimov russkikh pisatele?, uchenykh i obshchestvennykh dei?atele? : v chetyrekh tomakh /","Masanov, I. F. (Ivan Filippovich),",1956,TRUE
"1975","ALDERMAN","Z  001203 .C55  1951  V.000001","X030733706","A catalogue of books relating to the discovery and early history of North and South America, forming a part of the library of E.D. Church;","Church, Elihu Dwight,",1951,TRUE
"1976","ALDERMAN","Z  001203 .E87  V.000001","X000169067","European Americana : a chronological guide to works printed in Europe relating to the Americas, 1493-1776 /","",1980,TRUE
"1977","ALDERMAN","Z  001209 .M25  1998","X004141942","Indian slavery, labor, evangelization,and captivity in the Americas : an annotated bibliography /","Magnaghi, Russell M.",1998,FALSE
"1978","ALDERMAN","Z  001209.2 .N67  H6","X000297696","A bibliography of contemporary north American Indians : selected and partially annotated with study guides /","Hodge, William H.,",1975,FALSE
"1979","ALDERMAN","Z  001209.2 .P4  T37  2006","X030357665","Los kurakas : una bibliografia anotada (1609-2005) de fuentes impresas sobre los señores andinos en Perú y Alto Perú entre 1533 y 1825 /","Tarragó, Rafael E. (Rafael Emilio),",2006,TRUE
"1980","ALDERMAN","Z  001209.2 .U5  D44  1971","X004276076","A Bibliography of the English colonial treaties with the American Indians; including a synopsis of each treaty.","De Puy, Henry Farr,",1971,TRUE
"1981","ALDERMAN","Z  001209.2 .U5  P67","X000238727","A bibliographical guide to the history of Indian-white relations in the United States /","Prucha, Francis Paul.",1977,FALSE
"1982","ALDERMAN","Z  001209.2 .U5  P67  SUPPL","X000357051","Indian-white relations in the United States : a bibliography of works published 1975-1980 /","Prucha, Francis Paul.",1982,TRUE
"1983","ALDERMAN","Z  001209.2 .U5  S95","X000280577","Indian land tenure : bibliographical essays and a guide to the literature /","Sutton, Imre,",1975,FALSE
"1984","ALDERMAN","Z  001209.2 .U5  T48","X002203590","The Gilcrease-Hargrett catalogue of imprints.","Thomas Gilcrease Institute of American History and Art. Library.",1972,TRUE
"1985","ALDERMAN","Z  001209.2 .U52  N377  1982","X000401208","The Indians of New England : a critical bibliography /","Salisbury, Neal.",1982,FALSE
"1986","ALDERMAN","Z  001209.2 .U52  S663  1982","X000399262","American Indian archival material : a guide to holdings in the Southeast /","Chepesiuk, Ron,",1982,FALSE
"1987","ALDERMAN","Z  001210 .M4  W45  1991","X001937303","The Mayas : a bibliography of books and periodical articles /","Welch, Thomas L.",1991,FALSE
"1988","ALDERMAN","Z  001215 .E92  1903  SUPPL. INDEX","X030775600","American bibliography; a chronological dictionary of all books, pamphlets, and periodical publications printed in the United States of America from the genesis of printing in 1639 down to and including the year 1820.","Evans, Charles,",1903,TRUE
"1989","ALDERMAN","Z  001215 .E92  S5  V.000001","X030775604","National index of American imprints through 1800; the short-title Evans","Shipton, Clifford Kenyon,",1969,TRUE
"1990","ALDERMAN","Z  001215 .S48  1958  V.000001","X030775611","American bibliography, a preliminary checklist for 1801-1819.","Shaw, Ralph R. (Ralph Robert),",1958,TRUE
"1991","ALDERMAN","Z  001215 .S5  1964  V.000001","X030775632","A checklist of American imprints for 1820-1829.","Shoemaker, Richard H.",1964,TRUE
"1992","ALDERMAN","Z  001224 .W64  1976  V.000001","X030733602","Who was who among North American authors, 1921-1939. /","",1976,TRUE
"1993","ALDERMAN","Z  001225 .E35  V.000001","X032037326","A guide to critical reviews of United States fiction, 1870-1910,","Eichelberger, Clayton L.,",1971,TRUE
"1994","ALDERMAN","Z  001227 .B88  1990","X001740033","American women writers on Vietnam : unheard voices : a selected annotated bibliography /","Butler, Deborah A.",1990,FALSE
"1995","ALDERMAN","Z  001227 .R36  1999","X004279787","Women and children of the mills : an annotated guide to nineteenth-century American textile factory literature /","Ranta, Judith A.,",1999,FALSE
"1996","ALDERMAN","Z  001231 .A6  D7  1962  V.000001","X002604515","Almanacs of the United States.","Drake, Milton,",1962,TRUE
"1997","ALDERMAN","Z  001231 .F4  F33  1994","X002715333","Facts on File bibliography of American fiction through 1865 /","",1994,TRUE
"1998","ALDERMAN","Z  001231 .F4  G4  V.000001","X030763738","The American novel, 1789-1959,","Gerstenberger, Donna Lorine.",1961,TRUE
"1999","ALDERMAN","Z  001231 .F4  K73  2000","X004527846","Academe in mystery and detective fiction : an annotated bibliography /","Kramer, John E.,",2000,FALSE
"2000","ALDERMAN","Z  001231 .F4  M46  1986","X001211657","Civil War novels : an annotated bibliography /","Menendez, Albert J.",1986,FALSE
"2001","ALDERMAN","Z  001231 .F4  S6  1997","X004228582","American fiction, 1901-1925 : a bibliography /","Smith, Geoffrey D. (Geoffrey Dayton),",1997,FALSE
"2002","ALDERMAN","Z  001231 .F5  C87","X030526311","Science fiction and fantasy authors : a bibliography of first printings of their fiction and selected nonfiction /","Currey, L. W.",1979,TRUE
"2003","ALDERMAN","Z  001231 .F5  J6  1942","X030526312","Merle Johnson's American first editions.","Johnson, Merle De Vore,",1942,FALSE
"2004","ALDERMAN","Z  001232 .H45  2001","X004526829","Many peoples, one land : a guide to new multicultural literature for children and young adults /","Helbig, Alethea.",2001,FALSE
"2005","ALDERMAN","Z  001232 .H47  2003","X004742770","Teen genreflecting : a guide to reading interests /","Herald, Diana Tixier.",2003,FALSE
"2006","ALDERMAN","Z  001232 .S26  1999","X004375559","Back in the spaceship again : juvenile science fiction series since 1945 /","Sands-O'Connor, Karen",1999,FALSE
"2007","ALDERMAN","Z  001234 .D5  A37  2013","X031622872","African American, Creole, and other vernacular Englishes in education : a bibliographic resource /","",2013,FALSE
"2008","ALDERMAN","Z  001236 .A5135  1983  V.000001","X000924628","American history /","",1983,TRUE
"2009","ALDERMAN","Z  001236 .B39  1982  V.000001","X030733609","Bibliographies in American history, 1942-1978 : guide to materials for research /","Beers, Henry Putney,",1982,TRUE
"2010","ALDERMAN","Z  001236 .F58  2001  V.000002","X004524596","The rivers of America : a descriptive bibliography including biographies of the authors, illustrations, and editors /","Fitzgerald, Carol,",2001,TRUE
"2011","ALDERMAN","Z  001236 .H46  1979","X004320012","Guide to American historical manuscripts in the Huntington Library.","Henry E. Huntington Library and Art Gallery.",1979,FALSE
"2012","ALDERMAN","Z  001236 .P7  1935  NO.3","X030775948","A bibliography of Thomas Jefferson,","Wise, W. Harvey.",1935,TRUE
"2013","ALDERMAN","Z  001237 .R44  2018","X032400667","The struggle for North America /","Reese, William S.",2018,FALSE
"2014","ALDERMAN","Z  001242 .C78  1988","X001365220","Civil War eyewitnesses : an annotated bibliography of books and articles, 1955-1986 /","Cole, Garold.",1988,FALSE
"2015","ALDERMAN","Z  001242 .C79  2000","X004410794","Civil War eyewitnesses : an annotated bibliography of books and articles, 1986-1996 /","Cole, Garold.",2000,FALSE
"2016","ALDERMAN","Z  001242 .E57  1997","X004071823","The Civil War in books : an analytical bibliography /","Eicher, David J.,",1997,FALSE
"2017","ALDERMAN","Z  001242 .F74  1993","X002219342","Microbes and minie balls : an annotated bibliography of Civil War medicine /","Freemon, Frank R.,",1993,FALSE
"2018","ALDERMAN","Z  001242 .M355  2003","X004702871","Women and the American Civil War : an annotated bibliography /","McDevitt, Theresa,",2003,FALSE
"2019","ALDERMAN","Z  001242 .N35  1967  V.000002","X000961092","Civil War books; a critical bibliography,","Nevins, Allan,",1967,TRUE
"2020","ALDERMAN","Z  001242 .S6","X000359897","The Monitor & the Merrimac; a bibliography,","Smith, David Rollin,",1968,FALSE
"2021","ALDERMAN","Z  001242.5 .F85  1998","X004220692","The South to posterity : an introduction to the writing of Confederate history /","Freeman, Douglas Southall,",1998,FALSE
"2022","ALDERMAN","Z  001242.8 .L56  2000","X004406051","Reconstruction in the United States : an annotated bibliography /","Lincove, David A.",2000,FALSE
"2023","ALDERMAN","Z  001247 .C66  1993","X002239364","A scholar's guide to geographical writing on the American and Canadian past /","Conzen, Michael P.",1993,FALSE
"2024","ALDERMAN","Z  001249 .K8  D38  1984","X000743679","The Ku Klux Klan : a bibliography /","Davis, Lenwood G.",1984,TRUE
"2025","ALDERMAN","Z  001251 .A7  B87  2009","X030468089","The bibliography of Appalachia : more than 4,700 books, articles, monographs and dissertations, topically arranged and indexed /","Burch, John R.,",2009,FALSE
"2026","ALDERMAN","Z  001251 .E1  N452  1989","X001687728","New England, a bibliography of its history /","",1989,FALSE
"2027","ALDERMAN","Z  001251 .S7  C4  1956  V.000003","X030753082","Travels in the Old South, a bibliography.","Clark, Thomas Dionysius,",1956,TRUE
"2028","ALDERMAN","Z  001251 .S8  A52","X000088767","Southwestern American literature : a bibliography /","Anderson, John Q.",1980,FALSE
"2029","ALDERMAN","Z  001251 .W5  A28  1964","X002221091","Burs under the saddle;","Adams, Ramon F. (Ramon Frederick),",1964,FALSE
"2030","ALDERMAN","Z  001251 .W5  H8  1961","X002082329","Early Midwestern travel narratives;","Hubach, Robert R. (Robert Rogers),",1961,FALSE
"2031","ALDERMAN","Z  001251 .W5  M37  1988","X001609478","Platte River road narratives : a descriptive bibliography of travel over the great central overland route to Oregon, California, Utah, Colorado, Montana, and other western states and territories, 1812-1866 /","Mattes, Merrill J.",1988,FALSE
"2032","ALDERMAN","Z  001251 .W5  N36  1968","X000209823","A catalogue of the Everett D. Graff collection of Western Americana.","Newberry Library.",1968,FALSE
"2033","ALDERMAN","Z  001259 .D68  1995","X002240341","Arkansas history : an annotated bibliography /","Dougan, Michael B.,",1995,FALSE
"2034","ALDERMAN","Z  001265 .K45","X000402043","Connecticut researcher's handbook /","Kemp, Thomas Jay.",1981,FALSE
"2035","ALDERMAN","Z  001285 .S59  1992","X002069111","Kansas history : an annotated bibliography /","Socolofsky, Homer Edward,",1992,FALSE
"2036","ALDERMAN","Z  001289 .J86  2002","X004636943","Louisiana history : an annotated bibliography /","Jumonville, Florence M.",2002,FALSE
"2037","ALDERMAN","Z  001291 .S59  2015","X031768112","A bibliography of Maine imprints 1785-1820 /","Skillin, Glenn B.",2015,FALSE
"2038","ALDERMAN","Z  001319 .J66  1995","X002561834","North Carolina history : an annotated bibliography /","Jones, H. G. (Houston Gwynne),",1995,FALSE
"2039","ALDERMAN","Z  001329 .H69  1991","X002402210","Guide to the manuscript collections of the Historical Society of Pennsylvania.","Historical Society of Pennsylvania.",1991,FALSE
"2040","ALDERMAN","Z  001331 .A6  1950","X002417964","Rhode Island imprints, 1727-1800.","Alden, John Eliot,",1950,FALSE
"2041","ALDERMAN","Z  001339 .J43  1983","X000955598","Basic Texas books : an annotated bibliography of selected works for a research library /","Jenkins, John Holmes.",1983,FALSE
"2042","ALDERMAN","Z  001345 .L64","X000057774","Three Virginia writers : Mary Johnston, Thomas Nelson Page, and Amélie Rives Troubetzkoy : a reference guide /","Longest, George C.",1978,FALSE
"2043","ALDERMAN","Z  001345 .M365  1993","X030734941","Virginia genealogy : sources & resources /","McGinnis, Carol.",1993,FALSE
"2044","ALDERMAN","Z  001345 .T3","X001931477","Virginia authors, past and present.","Taylor, Welford Dunaway.",1972,FALSE
"2045","ALDERMAN","Z  001345 .V785  1955  V.000002 NO.000151-000250","X030553015","The Virginia Colonial Records Project /","Dunn, Virginia S.",1999,TRUE
"2046","ALDERMAN","Z  001361 .E4  L56  1996","X004017380","Multicultural children's literature : an annotated bibliography, grades K-8 /","Lind, Beth Beutler,",1996,TRUE
"2047","ALDERMAN","Z  001361 .N39  B553  1985","X000909985","Black immigration and ethnicity in the United States : an annotated bibliography /","",1985,FALSE
"2048","ALDERMAN","Z  001361 .N39  B56  1972","X000313590","Blacks in America : bibliographical essays /","",1972,FALSE
"2049","ALDERMAN","Z  001361 .N39  K58  1978","X004767385","Guide to the microfilm edition of the Tuskegee Institute news clippings file /","Kitchens, John W.",1978,FALSE
"2050","ALDERMAN","Z  001361 .N39  P496  1990","X001705527","Afro-American sources in Virginia : a guide to manuscripts /","Plunkett, Michael,",1990,FALSE
"2051","ALDERMAN","Z  001361 .N39  T52  1993","X002253604","The Black press in Mississippi, 1865-1985 /","Thompson, Julius Eric.",1993,TRUE
"2052","ALDERMAN","Z  001361 .N4  A33  2004","X004774874","Black populism in the United States : an annotated bibliography /","Adam, Anthony J.",2004,FALSE
"2053","ALDERMAN","Z  001361 .R4  P47  1982","X000630182","Philippine-American relations : a guide to manuscript sources in the United States /","",1982,FALSE
"2054","ALDERMAN","Z  001365 .T7","X030526478","A bibliography of Canadian imprints, 1751-1800.","Tremaine, Marie.",1952,FALSE
"2055","ALDERMAN","Z  001365 .T7  1999  SUPPL.","X004608495","Early Canadian printing : a supplement to Marie Tremaine's A bibliography of Canadian imprints, 1751-1800 /","Fleming, Patricia,",1999,TRUE
"2056","ALDERMAN","Z  001377 .F8  C3  PT.1","X030530508","Selected bibliography on Francophone minorities in Canada. Bibliographie choisie sur les minorités francophones au Canada.","Canada. Bilingualism Development Programme. Research and Planning Branch.",1972,TRUE
"2057","ALDERMAN","Z  001501 .M36  2000","X004438148","Manuscript sources for the history of the West Indies : with special reference to Jamaica in the National Library of Jamaica and supplementary sources in the West Indies, North America, and United Kingdom and elsewhere /","",2000,FALSE
"2058","ALDERMAN","Z  001502 .B5  R22  1970","X004034078","A guide for the study of British Caribbean history, 1763-1834, including the abolition and emancipation movements,","Ragatz, Lowell J. (Lowell Joseph),",1970,TRUE
"2059","ALDERMAN","Z  001520 .M37  1986","X001109997","Escritores de la diáspora cubana : manual biobibliográfica = Cuban exile writers : a biobibliographic handbook /","Maratos, Daniel C.,",1986,FALSE
"2060","ALDERMAN","Z  001531 .B5  1951","X030131940","Dictionnaire de bibliographie haïtienne.","Bissainthe, Max.",1951,FALSE
"2061","ALDERMAN","Z  001541 .I53  1976  V.000002","X000725283","Sources of Jamaican history 1655-1838 : a bibliographical survey with particular reference to manuscript sources /","Ingram, K. E. (Kenneth E.)",1976,TRUE
"2062","ALDERMAN","Z  001595 .B46  1989","X001782736","Bibliography of women writers from the Caribbean /","Berrian, Brenda F.",1989,FALSE
"2063","ALDERMAN","Z  001601 .A2  G76  1968  SUPPL.2  V.1","X030530584","A Bibliography of Latin American bibliographies, 1975-1979 : social sciences and humanities /","",1982,TRUE
"2064","ALDERMAN","Z  001601 .H55  1983","X000980336","Bibliografía hispanoamericana y filipina : manual de repertorios bibliográficos para la investigación de la historia y la literatura hispanoamericanas y filipinas /","Hilton, Sylvia L.",1983,FALSE
"2065","ALDERMAN","Z  001601 .S38  NO.50","X004680353","Hablar sobre Julia : Julia de Burgos : bibliografía 1934-2002 /","Vázquez, Lourdes.",2002,TRUE
"2066","ALDERMAN","Z  001601 .S38  NO.60","X031811662","The ignored contender : a select bibliography of the Cuban Autonomist Party (1878-1898) /","Tarragó, Rafael E. (Rafael Emilio),",2017,TRUE
"2067","ALDERMAN","Z  001602.5 .L537  2016","X031804483","Libros desde el Paraíso : ediciones de textos indianos /","",2016,FALSE
"2068","ALDERMAN","Z  001610 .N48  1978","X030530687","Colonial Latin American manuscripts and transcripts in the Obadiah Rich collection : an inventory and index /","New York Public Library.",1978,FALSE
"2069","ALDERMAN","Z  001630.3 .L83  2012","X031847185","Lucha armada, guía hemerográfica : publicaciones político-periodísticas argentinas, 1959-1983 /","",2012,FALSE
"2070","ALDERMAN","Z  001634 .P58  M38  T.000001","X030573982","Bibliografía patagónica y de las tierras australes /","Matijevic, Nicolás.",1973,TRUE
"2071","ALDERMAN","Z  001637 .C55  C38  2007","X031738689","Catálogo de revistas culturales argentinas, 1890-2007 /","",2007,TRUE
"2072","ALDERMAN","Z  001639 .T46  2004","X031756195","Revistas de la Biblioteca Nacional Argentina, 1879-2001 /","Tesler, Mario.",2004,FALSE
"2073","ALDERMAN","Z  001754 .A6  I24  T.000002","X030530774","Catálogo bibliográfico de Antioquia /","Ibiza de Restrepo, Ghislaine.",1977,TRUE
"2074","ALDERMAN","Z  001836 .T87  2008","X032209728","Catálogo Sección Historia, Archivo Nacional de Asunción : síntesis revisada y ampliada de los catálogos elaborados durante el siglo XX /","Tutté, Andrea.",2008,FALSE
"2075","ALDERMAN","Z  001921 .G67  001967","X030488169","Nuevos temas de bibliografía y cultura venezolanas.","Grases, Pedro,",1967,FALSE
"2076","ALDERMAN","Z  001921 .V5  T. 1","X030530784","Ensayo de un repertorio bibliográfico venezolano.","Villasana, Angel Raúl.",1969,TRUE
"2077","ALDERMAN","Z  001930.3 .G3","X030530790","Contribución a la bibliografía de viajes y exploraciones de Venezeula,","Ganzenmüller de Blay, María Luisa.",1964,FALSE
"2078","ALDERMAN","Z  002000 .M3","X032052042","Reference aids : Western European history, 1789 to the present /","McTavish, Mary,",1976,FALSE
"2079","ALDERMAN","Z  002000 .S97  1953","X030530791","Mid-Europe, a selective bibliography.","Sztachova, Jirina,",1953,FALSE
"2080","ALDERMAN","Z  002001 .A2  G74  1998","X004107563","Textual transgressions : essays toward the construction of a biobibliography /","Greetham, D. C. (David C.),",1998,TRUE
"2081","ALDERMAN","Z  002001 .B86  S84  1994","X002473341","The history of the British national bibliography : 1950-1973 /","Stephens, Andy.",1994,FALSE
"2082","ALDERMAN","Z  002001 .L92  1865  V.000001","X030592891","The bibliographer's manual of English literature containing an account of rare, curious, and useful books, published in or relating to Great Britain and Ireland, from the invention of printing; with bibliographical and critical notices, collations of the rarer articles, and the prices at which they have been sold.","Lowndes, William Thomas,",1865,TRUE
"2083","ALDERMAN","Z  002002 .A31  001903 V.000002","X004965011","The Term catalogues. 1668-1709 A. D.; with a number for Eastern term, 1711 A. D. A contemporary bibliography of English literature in the reigns of Charles II, James II, William and Mary, and Anne.","",1903,TRUE
"2084","ALDERMAN","Z  002002 .A31  1965  V.000001","X030733641","The term catalogues, 1668-1709 A. D.; with a number for Easter term, 1711 A. D. A contemporary bibliography of English literature in the reigns of Charles II, James II, William and Mary, and Anne.","Arber, Edward,",1965,TRUE
"2085","ALDERMAN","Z  002002 .L4513  2010","X030926065","De uiris illustribus = On famous men /","Leland, John,",2010,FALSE
"2086","ALDERMAN","Z  002002 .P77  1926B","X001500942","A short-title catalogue of books printed in England, Scotland, & Ireland and of English books printed abroad, 1475-1640 /","Pollard, Alfred W. (Alfred William),",1926,FALSE
"2087","ALDERMAN","Z  002002 .P77  1946  INDEX","X004762229","A short-title catalogue of books printed in England, Scotland, & Ireland and of English books printed abroad, 1475-1640,","Pollard, Alfred W. (Alfred William),",1946,FALSE
"2088","ALDERMAN","Z  002002 .P77  1961  INDEX","X030776399","Index of printers, publishers, and booksellers in A. W. Pollard and G. R. Redgrave : a short-title catalogue of books printed in England, Scotland & Ireland and of English books printed abroad, 1475-1640 /","Morrison, Paul G. (Paul Guerrant),",1961,FALSE
"2089","ALDERMAN","Z  002002 .P77  1976  V.000003","X030877390","A short-title catalogue of books printed in England, Scotland, & Ireland and of English books printed abroad, 1475-1640 /","Pollard, Alfred W. (Alfred William),",1976,TRUE
"2090","ALDERMAN","Z  002002 .S79  1950  V.000001","X001800905","A transcript of the registers of the company of stationers of London; 1554-1640 A. D. ...","Stationers' Company (London, England)",1894,TRUE
"2091","ALDERMAN","Z  002002 .S792  1967","X001800904","A companion to Arber : being a calendar of documents in Edward Arber's ""Transcript of the registers of the Company of Stationers of London, 1554-1640"" with text and calendar of supplementary documents /","Greg, W. W. (Walter Wilson),",1967,FALSE
"2092","ALDERMAN","Z  002002 .W5  V.000001","X030733642","Short-title catalogue of books printed in England, Scotland, Ireland, Wales, and British America, and of English books printed in other countries, 1641-1700, compiled by Donald Wing.","Wing, Donald Goddard,",1945,TRUE
"2093","ALDERMAN","Z  002002 .W5  W6  1959","X030551556","A check-list of the books in the Library Company of Philadelphia, in and supplementary to Wing's Short-title catalogue, 1641-1700.","Wolf, Edwin,",1959,FALSE
"2094","ALDERMAN","Z  002002 .W52  1994  V.000002","X030877391","Short-title catalogue of books printed in England, Scotland, Ireland, Wales, and British America, and of English books printed in other countries, 1641-1700 /","Wing, Donald Goddard,",1994,TRUE
"2095","ALDERMAN","Z  002003 .M67","X000328145","Charles Knight : an appreciation and bibliography of the work of a great Victorian publisher /","Morbey, Charles C. F.",1979,FALSE
"2096","ALDERMAN","Z  002003 .P63  1988","X001666523","The Poetry Bookshop, 1912-1935 : a bibliography /","Woolmer, J. Howard.",1988,FALSE
"2097","ALDERMAN","Z  002009 .G828","X000872463","Guide to the records of Parliament","Bond, Maurice,",1971,FALSE
"2098","ALDERMAN","Z  002009 .R53  1974  V.000003","X032052481","British government publications : an index to chairmen and authors, 1900-1940 /","Richard, Stephen.",1974,TRUE
"2099","ALDERMAN","Z  002009 .V3","X004490715","A guide to British documents and records in the University of Virginia Library.","Vandercook, Sharon.",1972,FALSE
