"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"398","ALDERMAN","BH 000221 .R93  B78  2016","X031791384","Russian realisms : literature and painting, 1840-1890 /","Brunson, Molly,",2016,FALSE
"399","ALDERMAN","BH 000221 .R94  B3542  2013","X031613289","Bakhtin reframed /","Haynes, Deborah J.",2013,FALSE
"400","ALDERMAN","BH 000221 .R94  F56413  1993","X030464796","The aesthetic face of being : theology of Pavel Florensky /","Bychkov, V. V. (Viktor Vasil?evich)",1993,TRUE
"401","ALDERMAN","BH 000221 .S72  H66  2010","X031711575","El gusto de la razón : debates de arte y moral en el siglo XVIII español /","Hontanilla, Ana.",2010,FALSE
"402","ALDERMAN","BH 000221 .S72  J318  2001","X030244190","Belleza y buen gusto : las teorías de las artes en la literatura española del siglo XVIII /","Jacobs, Helmut C.,",2001,FALSE
"403","ALDERMAN","BH 000221 .S73  C35  2016","X031768087","Picasso en el burdel : (La vanguardia antes de la vanguardia) /","Calvo Carilla, José-Luis,",2016,TRUE
"404","ALDERMAN","BH 000221 .U5  A47  1994","X004637771","The African aesthetic : keeper of the traditions /","",1994,FALSE
"405","ALDERMAN","BH 000221 .U5  B36  2007","X030256506","One true theory & the quest for an American aesthetic /","Banta, Martha.",2007,FALSE
"406","ALDERMAN","BH 000221 .U53  A33  2002","X004588196","Aesthetics in a multicultural age /","",2002,FALSE
"407","ALDERMAN","BH 000221 .U53  C37  2007","X030255387","Beautiful democracy : aesthetics and anarchy in a global era /","Castronovo, Russ,",2007,TRUE
"408","ALDERMAN","BH 000221 .U53  H37  2015","X031731760","Abstractionist aesthetics : artistic form and social critique in African American culture /","Harper, Phillip Brian,",2015,FALSE
"409","CLEMONS","BH 000221 .U53  S7  1967","X000078888","John Ruskin and aesthetic thought in America, 1840-1900","Stein, Roger B.",1967,FALSE
"410","ALDERMAN","BH 000221 .U54  G66  2008","X030276567","Nelson Goodman and the case for a kalological aesthetics /","Gkogkas, Nikoloas,",2008,TRUE
"411","ALDERMAN","BH 000301 .A7  B45  1996","X004003460","Art for art's sake & literary life : how politics and markets helped shape the ideology & culture of aestheticism, 1790-1990 /","Bell-Villada, Gene H.,",1996,FALSE
"412","ALDERMAN","BH 000301 .A7  C66  2011","X030975902","European aestheticism and Spanish American modernismo : artist protagonists and the philosophy of art for art's sake /","Comfort, Kelly,",2011,TRUE
"413","ALDERMAN","BH 000301 .A94  A37  2015","X031733534","Aesthetic revolutions and twentieth-century avant-garde movements /","",2015,FALSE
"414","ALDERMAN","BH 000301 .A94  A58  2007","X030255083","Avant-garde fascism : the mobilization of myth, art, and culture in France, 1909-1939 /","Antliff, Mark,",2007,FALSE
"415","ALDERMAN","BH 000301 .A94  B38  1994","X002491973","The absence of myth : writings on surrealism /","Bataille, Georges,",1994,FALSE
"416","ALDERMAN","BH 000301 .A94  C65  2018","X031840266","Surveying the avant-garde : questions on modernism, art, and the Americas in transatlantic magazines /","Cole, Lori,",2018,TRUE
"417","ALDERMAN","BH 000301 .A94  D45  2017","X031817875","Delirious consumption : aesthetics and consumer capitalism in Mexico and Brazil /","Delgado Moya, Sergio,",2017,TRUE
"418","ALDERMAN","BH 000301 .A94  H49  1993","X002215033","Fascist modernism : aesthetics, politics, and the avant-garde /","Hewitt, Andrew,",1993,FALSE
"419","ALDERMAN","BH 000301 .A94  I35  2015","X031803775","Avangardny? vzryv : 22 stat?i o russkom avangarde = Avant-garde explosion : 22 studies on the Russian avant-garde /","I?in, Kornelija",2016,FALSE
"420","ALDERMAN","BH 000301 .A94  I57  2006","X030370600","The invention of politics in the European avant-garde (1906-1940) /","",2006,FALSE
"421","ALDERMAN","BH 000301 .A94  M36  1991","X001977538","The theory-death of the avant-garde /","Mann, Paul,",1991,FALSE
"422","ALDERMAN","BH 000301 .A94  S74  2007","X030395678","The will to chance : necessity and arbitrariness in the Czech avant-garde from poetism to surrealism /","Sternstein, Malynne M.,",2007,FALSE
"423","ALDERMAN","BH 000301 .A94  V29  2015","X031734280","Vanguard performance beyond left and right/","",2015,TRUE
"424","ALDERMAN","BH 000301 .A94  Z53  2004","X004809094","The force of art /","Ziarek, Krzysztof,",2004,FALSE
"425","ALDERMAN","BH 000301 .B53  T39  2016","X031825065","Black is beautiful : a philosophy of black aesthetics /","Taylor, Paul C. (Paul Christopher),",2016,TRUE
"426","ALDERMAN","BH 000301 .C36  S66  2017","X031825307","Sontag and the camp aesthetic : advancing new perspectives /","",2017,FALSE
"427","ALDERMAN","BH 000301 .C4  D45  2011","X030947328","The work of enchantment /","Del Nevo, Matthew.",2011,TRUE
"428","ALDERMAN","BH 000301 .C6  E73  1972","X000006809","Color symbolism : six excerpts from the Eranos yearbook 1972 /","Eranos Conference",1977,FALSE
"429","ALDERMAN","BH 000301 .C6  G37","X000863005","On being blue : a philosophical inquiry /","Gass, William H.,",1976,TRUE
"430","ALDERMAN","BH 000301 .C6  M38  2012","X030845955","Black and blue : the bruising passion of Camera lucida, La Jetée, Sans soleil, and Hiroshima mon amour /","Mavor, Carol,",2012,FALSE
"431","ALDERMAN","BH 000301 .C7  B83  2003","X004632499","The morality of laughter /","Buckley, F. H. (Francis H.),",2003,FALSE
"432","ALDERMAN","BH 000301 .C7  C36  1991","X002328403","Rustici e buffoni : cultura popolare e cultura d'élite fra Medioevo ed età moderna /","Camporesi, Piero.",1991,TRUE
"433","ALDERMAN","BH 000301 .C7  C6","X001053390","Comic relations : studies in the comic, satire, and parody /","",1985,TRUE
"434","ALDERMAN","BH 000301 .C7  K47","X000139002","The absolute comic /","Kern, Edith,",1980,FALSE
"435","ALDERMAN","BH 000301 .C7  M383  2017","X031817703","Only a joke can save us : a theory of comedy /","McGowan, Todd,",2017,FALSE
"436","ALDERMAN","BH 000301 .C7  Z87  2008","X030248708","The odd one in : on comedy /","Zupan?i?, Alenka.",2008,FALSE
"437","CLEMONS","BH 000301 .C75  H37  2000","X004397228","Cute, quaint, hungry, and romantic : the aesthetics of consumerism /","Harris, Daniel,",2000,FALSE
"438","ALDERMAN","BH 000301 .C84  B37  1989B","X001606513","Gender and genius : towards a feminist aesthetics /","Battersby, Christine,",1989,FALSE
"439","CLEMONS","BH 000301 .C84  B37  1990","X002014094","Gender and genius : towards a feminist aesthetics /","Battersby, Christine,",1989,FALSE
"440","ALDERMAN","BH 000301 .C84  B65  1998","X006044886","On creativity /","Bohm, David,",1998,FALSE
"441","ALDERMAN","BH 000301 .C84  C734  2007","X004832554","Creativity and cultural improvisation /","",2007,TRUE
"442","ALDERMAN","BH 000301 .C84  C745  2016","X031760868","Creativity in transition : politics and aesthetics of cultural production across the globe /","",2016,TRUE
"443","ALDERMAN","BH 000301 .C84  E39  2008","X030257260","Artscience : creativity in the post-Google generation /","Edwards, David A.,",2008,FALSE
"444","ALDERMAN","BH 000301 .C84  H57  2002","X004591225","The Demon and the angel : searching for the source of artistic inspiration /","Hirsch, Edward.",2002,FALSE
"445","ALDERMAN","BH 000301 .C84  K478  2011","X031641865","The one and the many : contemporary collaborative art in a global context /","Kester, Grant H.",2011,FALSE
"446","ALDERMAN","BH 000301 .C84  M355  2017","X031838944","Making things and drawing boundaries : experiments in the digital humanities /","",2017,FALSE
"447","ALDERMAN","BH 000301 .C84  P67  2005","X004833253","Creativity : theory, history, practice /","Pope, Rob.",2005,FALSE
"448","ALDERMAN","BH 000301 .C84  U46  1994","X002453296","Heuretics : the logic of invention /","Ulmer, Gregory L.,",1994,FALSE
"449","ALDERMAN","BH 000301 .C88  B83  2010","X030818675","The pathos of the real : on the aesthetics of violence in the twentieth century /","Buch, Robert.",2010,FALSE
"450","ALDERMAN","BH 000301 .C92  B47  2005","X004771576","The aesthetics of cultural studies /","Bérubé, Michael,",2005,FALSE
"451","ALDERMAN","BH 000301 .E45  B47  2008","X030253551","The female complaint : the unfinished business of sentimentality in American culture /","Berlant, Lauren Gail,",2008,FALSE
"452","ALDERMAN","BH 000301 .E45  M4613  2003","X004707308","Disgust : the theory and history of a strong sensation /","Menninghaus, Winfried.",2003,FALSE
"453","ALDERMAN","BH 000301 .E58  A37  2005","X004859665","The aesthetics of everyday life /","",2005,FALSE
"454","ALDERMAN","BH 000301 .E58  B73  2018","X032583226","Between nature and culture : the aesthetics of modified environments /","Brady, Emily,",2018,FALSE
"455","ALDERMAN","BH 000301 .E58  C37  2000","X004412049","Aesthetics and the environment : the appreciation of nature, art, and architecture /","Carlson, Allen.",2000,TRUE
"456","ALDERMAN","BH 000301 .E58  C38  2009","X030473917","Nature and landscape : an introduction to environmental aesthetics /","Carlson, Allen.",2009,TRUE
"457","ALDERMAN","BH 000301 .E58  E26  2018","X031839746","Ecocritical aesthetics : language, beauty, and the environment /","",2018,FALSE
"458","ALDERMAN","BH 000301 .E58  E58  2014","X031630162","Environmental aesthetics : crossing divides and breaking ground /","",2014,FALSE
"459","ALDERMAN","BH 000301 .E58  N38  2008","X030249428","Nature, aesthetics, and environmentalism : from beauty to duty /","",2008,FALSE
"460","ALDERMAN","BH 000301 .E77  S9413  2017","X031762640","All ears : the aesthetics of espionage /","Szendy, Peter.",2017,FALSE
"461","ALDERMAN","BH 000301 .E8  A36  2008","X030276119","Aesthetic experience /","",2008,FALSE
"462","ALDERMAN","BH 000301 .E8  A364  2018","X031814091","Aesthetic experience and somaesthetics /","",2018,FALSE
"463","ALDERMAN","BH 000301 .E8  A38  2005","X004858503","Aesthetics in performance : formations of symbolic construction and experience /","",2005,FALSE
"464","ALDERMAN","BH 000301 .E8  C75  1990","X001923995","The art of seeing : an interpretation of the aesthetic encounter /","Csikszentmihalyi, Mihaly.",1990,TRUE
"465","ALDERMAN","BH 000301 .E8  D44  2017","X031812109","Ästhetische Faszination : Die Geschichte einer Denkfigur vor ihrem Begriff /","Degen, Andreas,",2017,TRUE
"466","ALDERMAN","BH 000301 .E8  D8313","X000457396","The phenomenology of aesthetic experience.","Dufrenne, Mikel.",1973,TRUE
"467","ALDERMAN","BH 000301 .E8  F46  2008","X030254010","Art in context : understanding aesthetic value /","Fenner, David E. W.",2008,TRUE
"468","ALDERMAN","BH 000301 .E8  G86  2004","X004741493","Production of presence : what meaning cannot convey /","Gumbrecht, Hans Ulrich.",2004,TRUE
"469","ALDERMAN","BH 000301 .E8  K86  1983","X000628876","Experience as art : aesthetics in everyday life /","Kupfer, Joseph H.",1983,FALSE
"470","ALDERMAN","BH 000301 .E9  P36  2001","X004523866","Primitive renaissance : rethinking German Expressionism /","Pan, David,",2001,FALSE
"471","ALDERMAN","BH 000301 .F6  B35  2013","X031657224","Sur la forme /","Bailly, Jean-Christophe,",2013,FALSE
"472","ALDERMAN","BH 000301 .G7  K38  2015","X031738973","The art of grace : on moving well through life /","Kaufman, Sarah L.,",2016,FALSE
"473","ALDERMAN","BH 000301 .G7  S89  2010","X030810486","Edo no miyabi : t?sei ?ka to kodai sh?kei /","Suzuki, Jun,",2010,FALSE
"474","ALDERMAN","BH 000301 .G74  H37  1982","X000403212","On the grotesque : strategies of contradiction in art and literature /","Harpham, Geoffrey Galt,",1982,FALSE
"475","ALDERMAN","BH 000301 .I52  H43  2016","X031731233","The iconic imagination /","Hedley, Douglas,",2016,FALSE
"476","ALDERMAN","BH 000301 .I52  S37  2013","X030846450","Between word and image : Heidegger, Klee, and Gadamer on gesture and genesis /","Schmidt, Dennis J.",2013,FALSE
"477","ALDERMAN","BH 000301 .I52  W37  2006","X004834320","Phantasmagoria : spirit visions, metaphors, and media into the twenty-first century /","Warner, Marina,",2006,FALSE
"478","ALDERMAN","BH 000301 .I53  B3213  2011","X031853122","Earth and reveries of repose : an essay on images of interiority /","Bachelard, Gaston,",2011,FALSE
"479","ALDERMAN","BH 000301 .I53  B38  2004","X004805405","Hegel's theory of imagination /","Bates, Jennifer Ann,",2004,FALSE
"480","ALDERMAN","BH 000301 .I53  C87  2002","X004644598","Recreative minds : imagination in philosophy and psychology /","Currie, Gregory.",2002,TRUE
"481","ALDERMAN","BH 000301 .I53  I53  2003","X004690731","Imagination, philosophy, and the arts /","",2003,FALSE
"482","ALDERMAN","BH 000301 .I53  I58  2011","X030947413","Inventions of the imagination : Romanticism and beyond /","",2011,FALSE
"483","ALDERMAN","BH 000301 .I53  K33  2014","X031628051","Thinking through the imagination : aesthetics in human cognition /","Kaag, John J.,",2014,FALSE
"484","ALDERMAN","BH 000301 .I53  K45  2006","X030111117","The enlargement of life : moral imagination at work /","Kekes, John.",2006,FALSE
"485","ALDERMAN","BH 000301 .I53  M38  1985","X000863265","Originality & imagination /","McFarland, Thomas,",1985,FALSE
"486","ALDERMAN","BH 000301 .I53  O24  2018","X031813749","The intellectual imagination : knowledge and aesthetics in North Atlantic and African philosophy /","Ochieng, Omedi,",2018,FALSE
"487","ALDERMAN","BH 000301 .I53  S25  2000","X004401039","Force of imagination : the sense of the elemental /","Sallis, John,",2000,FALSE
"488","ALDERMAN","BH 000301 .I53  S26  2012","X031612225","Logic of imagination : the expanse of the elemental /","Sallis, John,",2012,FALSE
"489","ALDERMAN","BH 000301 .I7  B44","X000475078","Klassische Ironie, romantische Ironie, tragische Ironie.","Behler, Ernst,",1972,FALSE
"490","ALDERMAN","BH 000301 .I7  B47  2016","X031762658","Ironic life /","Bernstein, Richard J.",2016,FALSE
"491","ALDERMAN","BH 000301 .I7  C65  2002","X004658983","Irony in the work of philosophy /","Colebrook, Claire.",2002,TRUE
"492","ALDERMAN","BH 000301 .I7  G75  2012","X030846082","Irony, misogyny and interpretation : ambiguous authority in Schopenhauer, Kierkegaard and Nietzsche /","Grimwood, Tom (Thomas David)",2012,TRUE
"493","ALDERMAN","BH 000301 .I7  H65  2000","X004397932","Divine irony /","Holland, Glenn Stanfield,",2000,FALSE
"494","ALDERMAN","BH 000301 .I7  J33  1979","X000850375","L'ironie /","Jankélévitch, Vladimir.",1979,FALSE
"495","ALDERMAN","BH 000301 .I7  K53  1966","X000298242","The concept of irony, with constant reference to Socrates.","Kierkegaard, Søren,",1966,FALSE
"496","CLEMONS","BH 000301 .I7  K53  1968","X000229798","The concept of irony, with constant reference to Socrates.","Kierkegaard, Søren,",1968,FALSE
"497","ALDERMAN","BH 000301 .I7  K66  2016","X031730968","Cool characters : irony and American fiction /","Konstantinou, Lee,",2016,FALSE
"498","ALDERMAN","BH 000301 .I7  L43  2011","X031186789","A case for irony /","Lear, Jonathan.",2011,TRUE
"499","CLEMONS","BH 000301 .I7  M8","X000043198","Irony","Muecke, D. C. (Douglas Colin)",1970,FALSE
"500","ALDERMAN","BH 000301 .I7  M8  1982","X000352939","Irony and the ironic /","Muecke, D. C. (Douglas Colin)",1982,FALSE
"501","ALDERMAN","BH 000301 .I7  R66  2007","X030273669","De l'ironie : enjeux critiques pour la modernité /","Rongier, Sébastien.",2007,TRUE
"502","ALDERMAN","BH 000301 .J8  C39  1989","X001644483","Art of judgement /","Caygill, Howard.",1989,TRUE
"503","ALDERMAN","BH 000301 .J8  M29  2001","X004557881","Taste and the household : the domestic aesthetic and moral reasoning /","McCracken, Janet.",2001,FALSE
"504","ALDERMAN","BH 000301 .K5  K54  2002","X004656914","Kitsch : Faszination und Herausforderung des Banalen und Trivialen /","",2002,FALSE
"505","ALDERMAN","BH 000301 .K5  L84  1999","X004295688","Kitsch : from education to public policy /","Lugg, Catherine A.,",1999,TRUE
"506","ALDERMAN","BH 000301 .K5  O43  1998","X004220085","The artificial kingdom : a treasury of the kitsch experience with remarkable objects of art and nature, extraordinary events, eccentric biography and original theory plus many wonderful illustrations /","Olalquiaga, Celeste.",1998,FALSE
"507","ALDERMAN","BH 000301 .K5  V35  2002","X004661680","The culture of cursilería : bad taste, kitsch, and class in modern Spain /","Valis, Noël Maureen,",2002,TRUE
"508","ALDERMAN","BH 000301 .L3  B4713  2013","X031744754","Thinking through landscape /","Berque, Augustin,",2013,FALSE
"509","ALDERMAN","BH 000301 .L3  C574  2011","X031646016","La pensée-paysage : philosophie, arts, littérature /","Collot, Michel.",2011,TRUE
"510","ALDERMAN","BH 000301 .L3  D52  2014","X031652724","Wasteland : a history /","Di Palma, Vittoria,",2014,TRUE
"511","ALDERMAN","BH 000301 .L3  E49  2002","X004633858","This meager nature : landscape and national identity in Imperial Russia /","Ely, Christopher David,",2002,FALSE
"512","ALDERMAN","BH 000301 .L3  H37  2009","X030472529","On landscapes /","Herrington, Susan.",2009,FALSE
"513","ALDERMAN","BH 000301 .L3  H8  1967","X000310491","The picturesque; studies in a point of view.","Hussey, Christopher,",1967,FALSE
"514","ALDERMAN","BH 000301 .L3  J84513  2018","X031841056","Living off landscape : or the unthought-of in reason /","Jullien, François,",2018,FALSE
"515","ALDERMAN","BH 000301 .L3  J85  2014","X031635792","Vivre de paysage, ou, L'impensé de la raison /","Jullien, François,",2014,FALSE
"516","ALDERMAN","BH 000301 .L3  P3473  2007","X031602202","Paysage & modernité(s) /","",2007,FALSE
"517","ALDERMAN","BH 000301 .L3  P44  2012","X031579615","Paysages en devenir /","",2012,FALSE
"518","ALDERMAN","BH 000301 .L3  S25  2015","X031733607","Senses of landscape /","Sallis, John,",2015,FALSE
"519","ALDERMAN","BH 000301 .L3  S55  1997","X004092454","The cultivated wilderness, or, What is landscape? /","Shepheard, Paul.",1997,FALSE
"520","ALDERMAN","BH 000301 .L3  S64  2010","X030821953","Roman landscape : culture and identity /","Spencer, Diana,",2010,FALSE
"521","ALDERMAN","BH 000301 .L3  S85  2015","X031733707","What is landscape? /","Stilgoe, John R.,",2015,FALSE
"522","ALDERMAN","BH 000301 .L3  T44  2009","X031611276","La théorie du paysage en France : 1974-1994 /","",2009,TRUE
"523","ALDERMAN","BH 000301 .L65  M37  2003","X030360667","Le phénomène érotique : six méditations /","Marion, Jean-Luc,",2003,FALSE
"524","ALDERMAN","BH 000301 .M25  B78  1999","X004295435","Rhetoric of machine aesthetics /","Brummett, Barry,",1999,FALSE
"525","ALDERMAN","BH 000301 .M3  B56  2002","X004637291","Ape to Apollo : aesthetics and the idea of race in the 18th century /","Bindman, David,",2002,FALSE
"526","ALDERMAN","BH 000301 .M3  H36  2004","X004770714","New philosophy for new media /","Hansen, Mark B. N. (Mark Boris Nicola),",2004,FALSE
"527","CLEMONS","BH 000301 .M4  P48","X000500392","Philosophical perspectives on metaphor /","",1981,FALSE
"528","ALDERMAN","BH 000301 .M54  A57  1983","X000668597","The Anti-aesthetic : essays on postmodern culture /","",1983,FALSE
"529","ALDERMAN","BH 000301 .M54  B28  1990B","X001843343","Revenge of the crystal : selected writings on the modern object and its destiny, 1968-1983 /","Baudrillard, Jean,",1990,FALSE
"530","ALDERMAN","BH 000301 .M54  B34  2007","X030113438","Weimar on the Pacific : German exile culture in Los Angeles and the crisis of modernism /","Bahr, Ehrhard.",2007,FALSE
"531","ALDERMAN","BH 000301 .M54  B44  2016","X031734929","Behind the masks of modernism : global and transnational perspectives /","",2016,FALSE
"532","ALDERMAN","BH 000301 .M54  B47  1994","X002526403","Preface to modernism /","Berman, Art,",1994,FALSE
"533","ALDERMAN","BH 000301 .M54  B66  2017","X031818888","The off-modern /","Boym, Svetlana,",2017,FALSE
"534","ALDERMAN","BH 000301 .M54  B68  2011","X030817309","The cool-kawaii : Afro-Japanese aesthetics and new world modernity /","Botz-Bornstein, Thorsten.",2011,FALSE
"535","ALDERMAN","BH 000301 .M54  B87  1992","X002157994","The decline of modernism /","Bürger, Peter,",1992,FALSE
"536","ALDERMAN","BH 000301 .M54  C34  1977","X000046312","Faces of modernity : avant-garde, decadence, kitsch /","C?linescu, Matei.",1977,TRUE
"537","ALDERMAN","BH 000301 .M54  C34  1987","X001216332","Five faces of modernity : modernism, avant-garde, decadence, kitsch, postmodernism /","C?linescu, Matei.",1987,TRUE
"538","ALDERMAN","BH 000301 .M54  D87  2004","X004859615","Weimar modernism : philosophy, politics, and culture in Germany, 1918-1933 /","Durst, David C.,",2004,TRUE
"539","ALDERMAN","BH 000301 .M54  L37  1990","X001740673","Modernism and hegemony : a materialist critique of aesthetic agencies /","Larsen, Neil.",1990,TRUE
"540","ALDERMAN","BH 000301 .M54  L58  2018","X032560673","In search of Russian modernism /","Livak, Leonid,",2018,TRUE
"541","ALDERMAN","BH 000301 .M54  M43  2016","X031762100","Mediterranean modernism : intercultural exchange and aesthetic development /","",2016,FALSE
"542","ALDERMAN","BH 000301 .M54  M44  1985","X006143168","Prophets of extremity : Nietzsche, Heidegger, Foucault, Derrida /","Megill, Allan.",1985,FALSE
"543","ALDERMAN","BH 000301 .M54  M55  2017","X031805910","Modernism and phenomenology : literature, philosophy, art /","Mildenberg, Ariane,",2017,FALSE
"544","ALDERMAN","BH 000301 .M54  R33  2016","X031841402","The pathos of distance : affects of the moderns /","Rabaté, Jean-Michel,",2016,TRUE
"545","ALDERMAN","BH 000301 .M54  R63  2004","X004805430","Dialectic of romanticism : a critique of modernism /","Roberts, David,",2004,TRUE
"546","ALDERMAN","BH 000301 .M54  R635  2011","X031188955","The total work of art in European modernism /","Roberts, David,",2011,TRUE
"547","ALDERMAN","BH 000301 .M54  S44  2008","X032395535","Semiotics and art theory : between autonomism and contextualism /","Schechter, Madeleine.",2008,FALSE
"548","ALDERMAN","BH 000301 .M54  V37  1999","X004267362","Inside modernism : relativity theory, cubism, narrative /","Vargish, Thomas.",1999,TRUE
"549","ALDERMAN","BH 000301 .M6  S87  2015","X031707433","Motion and representation : the language of human movement /","Sutil, Nicolás Salazar,",2015,FALSE
"550","ALDERMAN","BH 000301 .N3  B37  2005","X004833100","The Artful universe expanded /","Barrow, John D.,",2005,FALSE
"551","ALDERMAN","BH 000301 .N3  B63  1995","X002631258","Atmosphäre : Essays zur neuen Ästhetik /","Böhme, Gernot.",1995,FALSE
"552","ALDERMAN","BH 000301 .N3  B73  2003","X004690186","Aesthetics of the natural environment /","Brady, Emily.",2003,FALSE
"553","CLEMONS","BH 000301 .N3  H55  1985","X001597217","Mathematics and optimal form /","Hildebrandt, Stefan.",1985,FALSE
"554","ALDERMAN","BH 000301 .N3  N39  2012","X031579974","Nature /","",2012,FALSE
"555","ALDERMAN","BH 000301 .N3  S45  1967","X000686021","Man in the landscape; a historic view of the esthetics of nature.","Shepard, Paul,",1967,FALSE
"556","ALDERMAN","BH 000301 .N3  T83  1993","X002281435","Passing strange and wonderful : aesthetics, nature, and culture /","Tuan, Yi-fu,",1993,TRUE
"557","ALDERMAN","BH 000301 .O24  B6313  2015","X031706643","The life of things, the love of things /","Bodei, Remo,",2015,FALSE
"558","ALDERMAN","BH 000301 .O24  G37  2011","X031847433","Forme et objet : un traité des choses /","Garcia, Tristan,",2011,TRUE
"559","ALDERMAN","BH 000301 .O24  G3713  2014","X031655792","Form and object : a treatise on things /","Garcia, Tristan,",2014,TRUE
"560","ALDERMAN","BH 000301 .O75  H3613  2017","X031818077","Shanzhai : deconstruction in Chinese /","Han, Byung-Chul,",2017,FALSE
"561","ALDERMAN","BH 000301 .P45  B73  2015","X031706816","The pulse of modernism : physiological aesthetics in Fin-de-Siècle Europe /","Brain, Robert Michael,",2015,FALSE
"562","ALDERMAN","BH 000301 .P45  I58  2014","X031649362","An introduction to neuroaesthetics : the neuroscientific approach to aesthetic experience, artistic creativity and arts appreciation /","",2014,FALSE
"563","ALDERMAN","BH 000301 .P53  P65  1994","X002481571","The Politics of the picturesque : literature, landscape, and aesthetics since 1770 /","",1994,FALSE
"564","ALDERMAN","BH 000301 .P64  C37  1999","X004501689","Consequences of Enlightenment /","Cascardi, Anthony J.,",1999,TRUE
"565","ALDERMAN","BH 000301 .P64  E93  2019","X032582043","Public art and the fragility of democracy : an essay in political aesthetics /","Evans, Fred J.,",2019,FALSE
"566","ALDERMAN","BH 000301 .P64  F46  2018","X031813734","The powers of sensibility : aesthetic politics through Adorno, Foucault, and Rancière /","Feola, Michael,",2018,TRUE
"567","ALDERMAN","BH 000301 .P64  L56  2019","X032560660","Under representation : the racial regime of aesthetics /","Lloyd, David,",2019,TRUE
"568","ALDERMAN","BH 000301 .P64  L87  2018","X032561197","The aesthetics of necropolitics /","",2018,TRUE
"569","ALDERMAN","BH 000301 .P64  M37  2001","X004523829","Maps and mirrors : topologies of art and politics /","",2001,FALSE
"570","ALDERMAN","BH 000301 .P64  P65  2000","X004395437","Politics and aesthetics in the arts /","",2000,FALSE
"571","ALDERMAN","BH 000301 .P64  R35  2000","X031831488","Le partage du sensible : esthétique et politique /","Rancière, Jacques.",2000,TRUE
"572","ALDERMAN","BH 000301 .P64  R3513  2004","X004864119","The Politics of aesthetics : the distribution of the sensible /","Rancière, Jacques.",2004,TRUE
"573","ALDERMAN","BH 000301 .P64  R43  2003","X004661627","The politics of aesthetics : nationalism, gender, romanticism /","Redfield, Marc,",2003,TRUE
"574","ALDERMAN","BH 000301 .P64  S26  2004","X004744036","Working through the contradictions : from cultural theory to critical practice /","San Juan, E. (Epifanio),",2004,FALSE
"575","ALDERMAN","BH 000301 .P67  L44  1997","X004094817","Positivism and imagination : scientism and its limits in Emile Hennequin, Wilhelm Scherer, and Dmitrii Pisarev /","LeGouis, Catherine,",1997,TRUE
"576","ALDERMAN","BH 000301 .P69  H53  2012","X030843592","In praise of nonsense : aesthetics, uncertainty, and postmodern identity /","Hiebert, Ted.",2012,FALSE
"577","ALDERMAN","BH 000301 .P78  A48  2003","X030630538","The particulars of rapture : an aesthetics of the affects /","Altieri, Charles,",2003,FALSE
"578","ALDERMAN","BH 000301 .P78  C45  2014","X031620659","The aesthetic brain : how we evolved to desire beauty and enjoy art /","Chatterjee, Anjan.",2014,TRUE
"579","ALDERMAN","BH 000301 .P78  C87  2016","X031796105","The aesthetics of emotion : up the down staircase of the mind-body /","Cupchik, Gerald C.,",2016,TRUE
"580","ALDERMAN","BH 000301 .P78  E56  1992","X002215010","Emerging visions of the aesthetic process : psychology, semiology, and philosophy /","",1992,FALSE
"581","ALDERMAN","BH 000301 .P78  E96  2003","X030623614","Evolutionary aesthetics /","",2003,FALSE
"582","ALDERMAN","BH 000301 .P78  M67  2017","X031762307","The outward mind : materialist aesthetics in Victorian science and literature /","Morgan, Benjamin,",2017,FALSE
"583","ALDERMAN","BH 000301 .P78  R43  2016","X031734940","Coming to our senses : affect and an order of things for global culture /","Reber, Dierdra,",2016,TRUE
"584","ALDERMAN","BH 000301 .R42  P37  2004","X004743269","The Paradoxes of art : a phenomenological investigation /","Paskow, Alan,",2004,FALSE
"585","ALDERMAN","BH 000301 .R46  A76  2001","X004558506","Crisis and repetition : essays on art and culture /","Armstrong, Kate,",2001,FALSE
"586","ALDERMAN","BH 000301 .R46  R58  2006","X030111943","Ritual, routine and regime : repetition in early modern British and European cultures /","",2006,TRUE
"587","ALDERMAN","BH 000301 .R47  A78  2001","X004476578","Art and representation : contributions to contemporary aesthetics /","",2001,FALSE
"588","ALDERMAN","BH 000301 .R47  H45  1996","X002776829","The retreat of representation : the concept of darstellung in German critical discourse /","Helfer, Martha B.,",1996,FALSE
"589","ALDERMAN","BH 000301 .R47  I16  2007","X030370959","Tkach i vizioner : ocherki istorii reprezentat?sii, ili, O material?nom i ideal?nom v kul?ture /","I?Ampol?ski?, M. B.",2007,FALSE
"590","ALDERMAN","BH 000301 .R47  W35  1990","X001779300","Mimesis as make-believe : on the foundations of the representational arts /","Walton, Kendall L.,",1990,FALSE
"591","ALDERMAN","BH 000301 .R5  C44  2017","X031793451","Practising rhythmanalysis : theories and methodologies /","Chen, Yi,",2017,TRUE
"592","ALDERMAN","BH 000301 .S65  R34  2016","X031731430","Radical space : exploring politics and practice /","",2016,TRUE
"593","ALDERMAN","BH 000301 .S66  D3613  2018","X031825187","Sprezzatura : concealing the effort of art from Aristotle to Duchamp /","D'Angelo, Paolo,",2018,TRUE
