"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"3216","ALDERMAN","D  000743 .B47  2001","X004577455","Allies at war /","Berthon, Simon.",2001,FALSE
"3217","ALDERMAN","D  000743 .B488  2003","X004719581","World war two : a military history /","Black, Jeremy,",2003,FALSE
"3218","ALDERMAN","D  000743 .B489  2015","X031732883","Rethinking World War Two : the conflict and its legacy /","Black, Jeremy,",2015,FALSE
"3219","ALDERMAN","D  000743 .B62  2001","X004414689","The Second World War : a people's history /","Bourke, Joanna.",2001,FALSE
"3220","ALDERMAN","D  000743 .C24  1972","X000300391","Total war; causes and courses of the Second World War","Calvocoressi, Peter.",1972,FALSE
"3221","ALDERMAN","D  000743 .C24  1999","X004497894","The Penguin history of the Second World War /","Calvocoressi, Peter,",1999,FALSE
"3222","ALDERMAN","D  000743 .C25  2015","X031650490","The Cambridge history of the Second World War /","",2015,FALSE
"3223","ALDERMAN","D  000743 .C47  1948  V.000001","X000103988","The Second World War.","Churchill, Winston,",1948,TRUE
"3224","CLEMONS","D  000743 .D33  2007","X030330646","No simple victory : World War II in Europe 1939-1945 /","Davies, Norman,",2007,FALSE
"3225","CLEMONS","D  000743 .D44  1996","X004092326","The star-spangled screen : the American World War II film /","Dick, Bernard F.",1996,FALSE
"3226","ALDERMAN","D  000743 .D66  2013","X031629982","World War II in numbers : an infographic guide to the conflict, its conduct, and its casualties /","Doyle, Peter,",2013,FALSE
"3227","ALDERMAN","D  000743 .E43  1990B","X001826173","Brute force : allied strategy and tactics in the Second World War /","Ellis, John,",1990,FALSE
"3228","ALDERMAN","D  000743 .H329  2017","X031809942","The second world wars : how the first global conflict was fought and won /","Hanson, Victor Davis,",2017,FALSE
"3229","ALDERMAN","D  000743 .H36  2004B","X004771917","Armageddon : the battle for Germany, 1944-45 /","Hastings, Max.",2004,FALSE
"3230","CLEMONS","D  000743 .H364  2011","X031190790","Inferno : the world at war, 1939-45 /","Hastings, Max.",2011,FALSE
"3231","ALDERMAN","D  000743 .H39  2003","X004734780","Myths & legends of the Second World War /","Hayward, James,",2003,FALSE
"3232","ALDERMAN","D  000743 .H597  2018","X032582630","The phoney victory : the World War II illusion /","Hitchens, Peter,",2018,FALSE
"3233","ALDERMAN","D  000743 .H725  1988","X001357913","Hitler's war /","Hoyt, Edwin P. (Edwin Palmer),",1988,FALSE
"3234","ALDERMAN","D  000743 .K39  1990","X001665404","The Second World War /","Keegan, John,",1990,FALSE
"3235","ALDERMAN","D  000743 .K39  1997","X006081160","The Second World War /","Keegan, John,",1997,FALSE
"3236","ALDERMAN","D  000743 .K396  1997","X004145401","Battlefire! : combat stories from World War II /","Kelly, Arthur L.,",1997,FALSE
"3237","ALDERMAN","D  000743 .K425  2013","X030856978","Engineers of victory : the problem solvers who turned the tide in the Second World War /","Kennedy, Paul M.,",2013,FALSE
"3238","ALDERMAN","D  000743 .L514  1970","X000316624","History of the Second World War.","Liddell Hart, Basil Henry,",1970,FALSE
"3239","ALDERMAN","D  000743 .L54  2004","X004771079","The Second World War : ambitions to nemesis /","Lightbody, Bradley.",2004,FALSE
"3240","ALDERMAN","D  000743 .L85  2010","X030608399","The legacy of the Second World War /","Lukacs, John,",2010,FALSE
"3241","ALDERMAN","D  000743 .L96  1989","X001503733","World War II : a short history /","Lyons, Michael J.,",1989,FALSE
"3242","ALDERMAN","D  000743 .M237  1999","X006018289","The Second World War in Europe /","Mackenzie, S. P.",1999,FALSE
"3243","ALDERMAN","D  000743 .M237  2009","X030276961","The Second World War in Europe /","Mackenzie, S. P.",2009,FALSE
"3244","ALDERMAN","D  000743 .M246  2003","X004770410","Major problems in the history of World War II : documents and essays /","",2003,FALSE
"3245","ALDERMAN","D  000743 .M365  2011","X031187608","December 1941 : twelve days that began a world war /","Mawdsley, Evan,",2011,FALSE
"3246","ALDERMAN","D  000743 .M366  2009","X030277374","World War II : a new history /","Mawdsley, Evan,",2009,FALSE
"3247","ALDERMAN","D  000743 .M546  2001","X004555527","The story of World War II /","Miller, Donald L.,",2001,FALSE
"3248","ALDERMAN","D  000743 .N6  2001","X004475735","No end save victory : perspectives on World War II /","",2001,FALSE
"3249","ALDERMAN","D  000743 .O25  2015","X031705876","How the war was won : air-sea power and Allied victory in World War II /","O'Brien, Phillips Payson,",2015,FALSE
"3250","ALDERMAN","D  000743 .O847  1995","X002697968","Why the allies won /","Overy, R. J.",2006,FALSE
"3251","ALDERMAN","D  000743 .O847  1995B","X006077635","Why the allies won /","Overy, R. J.",1995,FALSE
"3252","CLEMONS","D  000743 .O847  2006","X030476772","Why the allies won /","Overy, R. J.",2006,FALSE
"3253","ALDERMAN","D  000743 .P28  2001","X006126230","The Second World War : a short history /","Parker, Robert Alexander Clarke,",2001,FALSE
"3254","CLEMONS","D  000743 .P29  1989","X002280298","Struggle for survival : the history of the Second World War /","Parker, Robert Alexander Clarke,",1989,FALSE
"3255","ALDERMAN","D  000743 .P58  2007","X004834857","The causes, course and outcomes of World War Two /","Plowright, John,",2007,FALSE
"3256","ALDERMAN","D  000743 .P95  1986","X001105871","Ernie's war : the best of Ernie Pyle's World War II dispatches /","Pyle, Ernie,",1986,FALSE
"3257","CLEMONS","D  000743 .R59  2011","X030811258","The storm of war : a new history of the Second World War /","Roberts, Andrew,",2011,FALSE
"3258","ALDERMAN","D  000743 .S32  1943","X002185042","Attack can win '43,","Werner, Max,",1943,FALSE
"3259","ALDERMAN","D  000743 .S55  2003","X004662377","World War II on the Web : a guide to the very best sites /","Smith, J. Douglas,",2003,FALSE
"3260","ALDERMAN","D  000743 .S64165  2013","X031601723","Pranie mózgu : fa?szywa historia Wielkiej Wojny /","Solonin, Mark,",2013,FALSE
"3261","ALDERMAN","D  000743 .S68  2005","X004901856","Allies in war : Britain and America against the axis powers, 1940-1945 /","Stoler, Mark A.",2005,FALSE
"3262","ALDERMAN","D  000743 .T55  1997","X006044564","Time to kill : the soldier's experience of war in the West, 1939-1945 /","",1997,FALSE
"3263","ALDERMAN","D  000743 .T797  2004","X004734370","The Second World War /","Tucker, Spencer,",2004,FALSE
"3264","ALDERMAN","D  000743 .W24  2007","X030262132","The Library of Congress World War II companion /","Wagner, Margaret E.",2007,FALSE
"3265","ALDERMAN","D  000743 .W424  1994","X002451992","A world at arms : a global history of World War II /","Weinberg, Gerhard L.",1994,FALSE
"3266","ALDERMAN","D  000743 .W44  1979","X002120235","Blitzkrieg /","Wernick, Robert.",1979,FALSE
"3267","ALDERMAN","D  000743 .W445  2015  V.000001","X031734029","The West Point history of World War II /","",2015,TRUE
"3268","ALDERMAN","D  000743 .W63  2005","X004804724","A world at total war : global conflict and the politics of destruction, 1937-1945 /","",2005,FALSE
"3269","ALDERMAN","D  000743 .W6495  2003","X004701808","World War II : the Axis assault, 1939-1942 /","",2003,FALSE
"3270","ALDERMAN","D  000743 .W674  2004","X004803505","The World War Two reader /","",2004,FALSE
"3271","ALDERMAN","D  000743.2 .A48  1997","X004115294","American heritage new history of World War II /","Ambrose, Stephen E.",1997,FALSE
"3272","ALDERMAN","D  000743.2 .D69  1990","X001811598","The World War, 1939-1945 : the cartoonists vision /","Douglas, Roy,",1990,FALSE
"3273","ALDERMAN","D  000743.2 .H64  2000","X004465847","The Second World War in photographs/","Holmes, Richard,",2000,FALSE
"3274","ALDERMAN","D  000743.2 .M46  2004","X004774082","Memories of World War II : photographs from the archives of the Associated Press /","",2004,FALSE
"3275","ALDERMAN","D  000743.2 .O94  2018","X031825270","The Oxford illustrated history of the Third Reich /","",2018,FALSE
"3276","ALDERMAN","D  000743.2 .P38  2006","X030108232","Patton's photographs : war as he saw it /","Patton, George S. (George Smith),",2006,FALSE
"3277","ALDERMAN","D  000743.2 .Y68  1980","X030204867","World War II /","Young, Peter.",1980,FALSE
"3278","ALDERMAN","D  000743.23 .A43  2007","X030278521","Britain can take it : British cinema in the Second World War /","Aldgate, Anthony.",2007,FALSE
"3279","CLEMONS","D  000743.23 .B36  1986","X001014970","The World War II combat film : anatomy of a genre /","Basinger, Jeanine.",1986,FALSE
"3280","ALDERMAN","D  000743.23 .B36  2003","X004705981","The World War II combat film : anatomy of a genre /","Basinger, Jeanine.",2003,FALSE
"3281","CLEMONS","D  000743.23 .B46  2012","X030846658","One world, big screen : Hollywood, the Allies, and World War II /","Bennett, M. Todd.",2012,FALSE
"3282","CLEMONS","D  000743.23 .C45  1998","X004220636","The British at war : cinema, state, and propaganda, 1939-1945 /","Chapman, James,",1998,FALSE
"3283","CLEMONS","D  000743.23 .D53  1985","X001014393","The star-spangled screen : the American World War II film /","Dick, Bernard F.",1985,FALSE
"3284","CLEMONS","D  000743.23 .D63  1993","X002335509","Projections of war : Hollywood, American culture, and World War II /","Doherty, Thomas Patrick.",1993,FALSE
"3285","ALDERMAN","D  000743.23 .D63  1999","X004375116","Projections of war : Hollywood, American culture, and World War II /","Doherty, Thomas Patrick.",1999,FALSE
"3286","ALDERMAN","D  000743.23 .H48  2008","X030249920","Remembering the occupation in French film : national identity in postwar Europe /","Hewitt, Leah Dianne.",2008,FALSE
"3287","CLEMONS","D  000743.23 .H84  2012","X030846655","When eagles dared : the filmgoers' history of World War II /","Hughes, Howard,",2012,FALSE
"3288","CLEMONS","D  000743.23 .K36  1982","X000555454","Visions of war : Hollywood combat films of World War II, /","Kane, Kathryn.",1982,FALSE
"3289","CLEMONS","D  000743.23 .K66  1987","X001364320","Hollywood goes to war : how politics, profits, and propaganda shaped World War II movies /","Koppes, Clayton R.,",1987,FALSE
"3290","CLEMONS","D  000743.23 .M36","X000632017","Films and the Second World War.","Manvell, Roger,",1974,FALSE
"3291","CLEMONS","D  000743.23 .M45  2006","X004956976","We'll always have the movies : American cinema during World War II /","McLaughlin, Robert L.,",2006,FALSE
"3292","CLEMONS","D  000743.23 .M94  1998","X004220635","The Bureau of Motion Pictures and its influence on film content during World War II : the reasons for its failure /","Myers, James M.,",1998,FALSE
"3293","ALDERMAN","D  000743.23 .P83  2017","X031761916","War pictures : cinema, violence, and style in Britain, 1939-1945 /","Puckett, Kent,",2017,FALSE
"3294","CLEMONS","D  000743.23 .R46  1988","X001314889","Hollywood's wartime woman : representation and ideology /","Renov, Michael,",1988,FALSE
"3295","ALDERMAN","D  000743.23 .R47  2007","X030250223","Repicturing the Second World War : representations in film and television /","",2007,FALSE
"3296","CLEMONS","D  000743.23 .S54  2004","X004770293","Doing their bit : wartime American animated short films, 1939-1945 /","Shull, Michael S.,",2004,FALSE
"3297","ALDERMAN","D  000743.23 .W45  2008","X030469605","The moguls and the dictators : Hollywood and the coming of World War II /","Welky, David.",2008,FALSE
"3298","ALDERMAN","D  000743.25 .W55  2011","X031189110","Windows on the war : Soviet TASS posters at home and abroad, 1941-1945 /","",2011,FALSE
"3299","ALDERMAN","D  000743.42 .F565  2011","X030732960","Remembering the road to World War Two : international history, national identity, collective memory /","Finney, Patrick,",2011,FALSE
"3300","ALDERMAN","D  000743.42 .K42  1996","X004005769","The battle for history : refighting World War Two /","Keegan, John,",1996,FALSE
"3301","ALDERMAN","D  000743.42 .R49  2004","X004810517","In command of history : Churchill fighting and writing the Second World War /","Reynolds, David,",2004,FALSE
"3302","ALDERMAN","D  000744 .H58  1995","X002741399","The Hitler options : alternate decisions of World War II /","",1995,FALSE
"3303","ALDERMAN","D  000744 .P47  1983","X000629155","A history of Blitzkrieg /","Perrett, Bryan.",1983,FALSE
"3304","ALDERMAN","D  000744 .R25  2008","X030276640","Churchill's wizards : the British genius for deception 1914-1945 /","Rankin, Nicholas,",2008,FALSE
"3305","ALDERMAN","D  000744 .S675  2011","X030618764","World War I : the global revolution /","Sondhaus, Lawrence,",2011,FALSE
"3306","ALDERMAN","D  000744 .S725  2007","X030256040","Endgame, 1945 : the missing final chapter of World War II /","Stafford, David.",2007,FALSE
"3307","ALDERMAN","D  000744 .V55  2004","X004843606","Villes en guerre,1914-1945 /","",2004,FALSE
"3308","ALDERMAN","D  000744 .W7","X002050637","The ordeal of total war, 1939-1945.","Wright, Gordon,",1968,FALSE
"3309","ALDERMAN","D  000744.4 .B347  2009","X030615177","Bishop George Bell : House of Lords speeches and correspondence with Rudolf Hess /","Bell, G. K. A. (George Kennedy Allen),",2009,FALSE
"3310","ALDERMAN","D  000744.4 .B45  2006","X030114465","Choices under fire : moral dimensions of World War II /","Bess, Michael.",2006,FALSE
"3311","ALDERMAN","D  000744.4 .B46  1999","X004326742","Under the shadow of the swastika : the moral dilemmas of resistance and collaboration in Hitler's Europe /","Bennett, Rab,",1999,FALSE
"3312","ALDERMAN","D  000744.4 .B868  2010","X030781853","Moral combat : a history of World War II /","Burleigh, Michael,",2010,FALSE
"3313","ALDERMAN","D  000744.4 .B87  1994","X002479678","The wages of guilt : memories of war in Germany and Japan /","Buruma, Ian.",1994,FALSE
"3314","ALDERMAN","D  000744.4 .G73  2006","X004836030","Among the dead cities : was the Allied bombing of civilians in WWII a necessity or a crime? /","Grayling, A. C.",2006,FALSE
"3315","ALDERMAN","D  000744.5 .G4  M56  2004","X004804153","Operation Barbarossa : ideology and ethics against human dignity /","Mineau, André,",2004,FALSE
"3316","ALDERMAN","D  000744.5 .S65  M56  2003","X004632141","Stalin's holy war : religion, nationalism, and alliance politics, 1941-1945 /","Miner, Steven Merritt,",2003,FALSE
"3317","ALDERMAN","D  000744.5 .S68  O35  2014","X031719229","Konfessional?nai?a politika v Sovetskom Soi?uze v gody Veliko? Otechestvenno? vo?ny 1941-1945 gg. /","Odint?sov, M. I. (Mikhail Ivanovich)",2014,FALSE
"3318","ALDERMAN","D  000744.5 .U6  S63  2015","X031732759","God and Uncle Sam : religion and America's armed forces in World War II /","Snape, M. F. (Michael Francis),",2015,FALSE
"3319","ALDERMAN","D  000744.55 .B39  2013","X031782715","Aurais-je été résistant ou bourreau? /","Bayard, Pierre,",2013,FALSE
"3320","ALDERMAN","D  000744.55 .M38  2005","X004860661","Our fathers' war : growing up in the shadow of the greatest generation /","Mathews, Tom.",2005,FALSE
"3321","ALDERMAN","D  000744.55 .M46  2005","X004833983","Memory and World War II : an ethnographic approach /","",2005,FALSE
"3322","ALDERMAN","D  000744.55 .P79  2006","X030107569","The politics of memory in postwar Europe /","",2006,FALSE
"3323","ALDERMAN","D  000744.55 .R43  2008","X030476786","Recalling the past--(re)constructing the past : collective and individual memory of World War II in Russia and Germany /","",2008,FALSE
"3324","ALDERMAN","D  000744.6 .C53  2011","X030975710","Cities into battlefields : metropolitan scenarios, experiences and commemorations of total war /","",2011,FALSE
"3325","ALDERMAN","D  000744.6 .T67  2005","X004859771","The war complex : World War II in our time /","Torgovnick, Marianna,",2005,FALSE
"3326","ALDERMAN","D  000744.7 .E8  C66  2014","X031629089","Confronting memories of World War II : European and Asian legacies /","",2014,TRUE
"3327","ALDERMAN","D  000744.7 .F8  B852  2008  V.000001","X030367997","1940-1945, années érotiques /","Buisson, Patrick.",2008,TRUE
"3328","ALDERMAN","D  000744.7 .G3  P75  2012","X030843910","Niemandsland : a history of unoccupied Germany, 1944-1945 /","Pritchard, Gareth.",2012,FALSE
"3329","ALDERMAN","D  000744.7 .G7  B74  2014","X031627651","British cultural memory and the Second World War /","",2014,FALSE
"3330","ALDERMAN","D  000744.7 .G7  G38  2004","X004805829","Wartime : Britain 1939-1945 /","Gardiner, Juliet,",2004,TRUE
"3331","ALDERMAN","D  000744.7 .G7  H56  2010","X030609982","Nine wartime lives : Mass-Observation and the making of the modern self /","Hinton, James.",2010,FALSE
"3332","ALDERMAN","D  000744.7 .G7  M46  2018","X031841316","Men, masculinities and male culture in the Second World War /","",2018,FALSE
"3333","ALDERMAN","D  000744.7 .G7  R48  1995","X002597866","Rich relations : the American ""Occupation"" of Britain, 1942-1945 /","Reynolds, David,",1995,TRUE
"3334","ALDERMAN","D  000744.7 .G7  W386  2004","X004743507","Fighting different wars : experience, memory, and the First World War in Britain /","Watson, Janet S. K.",2004,FALSE
"3335","ALDERMAN","D  000744.7 .H3  B35  1992","X030812895","The first strange place : the alchemy of race and sex in World War II Hawaii /","Bailey, Beth.",1992,FALSE
"3336","ALDERMAN","D  000744.7 .J3  Y36  2015","X031734408","Daily life in wartime Japan, 1940-1945 /","Yamashita, Samuel Hideo,",2015,FALSE
"3337","ALDERMAN","D  000744.7 .M54  F35  2008","X030256716","Memories of war : Micronesians in the Pacific War /","Falgout, Suzanne.",2008,TRUE
"3338","ALDERMAN","D  000744.7 .U6  B635  2010","X030793687","The ""Good War"" in American memory /","Bodnar, John E.,",2010,FALSE
"3339","ALDERMAN","D  000744.7 .U6  F64  2012","X030974768","Fog of war : the Second World War and the civil rights movement /","",2012,TRUE
"3340","ALDERMAN","D  000744.7 .U6  L43  2006","X030108192","Thanks for the memories : love, sex, and World War II /","Leder, Jane Mersky.",2006,TRUE
"3341","ALDERMAN","D  000744.7 .U6  R46  1997","X004092844","Remaking Dixie : the impact of World War II on the American South /","",1997,TRUE
"3342","ALDERMAN","D  000744.7 .U6  R67  2008","X030256057","Myth and the greatest generation : a social history of Americans in World War II /","Rose, Kenneth D. (Kenneth David),",2008,TRUE
"3343","ALDERMAN","D  000744.7 .U6  T83  2014","X031653950","Dance floor democracy : the social geography of memory at the Hollywood Canteen /","Tucker, Sherrie,",2014,TRUE
"3344","CLEMONS","D  000745.2 .B325  1944","X031056560","The Sad Sack /","Baker, George,",1944,FALSE
"3345","CLEMONS","D  000745.2 .M35  2008  V.000001","X030269171","Willie & Joe : the WWII years /","Mauldin, Bill,",2008,TRUE
"3346","ALDERMAN","D  000745.2 .M56  1999","X004339876","Dr. Seuss goes to war : the World War II editorial cartoons of Theodor Seuss Geisel /","Minear, Richard H.",1999,FALSE
"3347","ALDERMAN","D  000748 .C37  1999","X004253079","1939 : the alliance that never was and the coming of World War II /","Carley, Michael Jabara,",1999,FALSE
"3348","ALDERMAN","D  000748 .C67  2012","X030959943","Roosevelt's lost alliances : how personal politics helped start the Cold War /","Costigliola, Frank,",2012,FALSE
"3349","ALDERMAN","D  000748 .D56  1985","X001014251","Diplomacy and intelligence during the Second World War : essays in honour of F.H. Hinsley /","",1985,FALSE
"3350","ALDERMAN","D  000748 .F4  1957","X000416749","Churchill, Roosevelt, Stalin; the war they waged and the peace they sought.","Feis, Herbert,",1957,FALSE
"3351","CLEMONS","D  000748 .F4  1967","X000200935","Churchill, Roosevelt, Stalin; the war they waged and the peace they sought.","Feis, Herbert,",1967,FALSE
"3352","ALDERMAN","D  000748 .F46  2006","X030109539","Alliance : the inside story of how Roosevelt, Stalin and Churchill won one war and began another /","Fenby, Jonathan.",2006,FALSE
"3353","ALDERMAN","D  000748 .K43  2007","X004832662","Fateful choices : ten decisions that changed the world, 1940-1941 /","Kershaw, Ian.",2007,FALSE
"3354","ALDERMAN","D  000748 .M19  1998","X004224515","The Royal Navy and Nazi Germany, 1933-39 : a study in appeasement and the origins of the Second World War /","Maiolo, Joseph A.",1998,FALSE
"3355","ALDERMAN","D  000748 .O47  2011","X031716088","Citizens of London : the Americans who stood with Britain in its darkest, finest hour /","Olson, Lynne.",2010,FALSE
"3356","ALDERMAN","D  000748 .P53  2004","X004839128","Friendly fire : the secret war between the Allies /","Picknett, Lynn.",2004,FALSE
"3357","ALDERMAN","D  000748 .R397  2013","X031603977","Organizing victory : the war conferences 1941-45 /","Rawson, Andrew",2013,FALSE
"3358","ALDERMAN","D  000748 .R44  2007","X030114897","The specter of Munich : reconsidering the lessons of appeasing Hitler /","Record, Jeffrey.",2007,FALSE
"3359","ALDERMAN","D  000748 .S76","X000048045","The politics of the second front : American military planning and diplomacy in coalition warfare, 1941-1943 /","Stoler, Mark A.",1977,FALSE
"3360","ALDERMAN","D  000749 .B4841  1999","X004339527","Pius XII and the Second World War : according to the Archives of the Vatican /","Blet, Pierre,",1999,FALSE
"3361","ALDERMAN","D  000749 .E36  1991","X001904760","The big three : Churchill, Roosevelt, and Stalin in peace & war /","Edmonds, Robin.",1991,FALSE
"3362","ALDERMAN","D  000749 .F56  1982","X000508515","The neutrals /","Fodor, Denis J.,",1982,FALSE
"3363","ALDERMAN","D  000749 .F6  1959","X000755766","The power of small states; diplomacy in World War II.","Fox, Annette Baker,",1959,FALSE
"3364","ALDERMAN","D  000749 .G37  1993","X002251445","Spheres of influence : the great powers partition Europe, from Munich to Yalta /","Gardner, Lloyd C.,",1993,FALSE
"3365","ALDERMAN","D  000749 .H37  2010","X030720682","Yalta 1945 : Europe and America at the crossroads /","Harbutt, Fraser J.",2010,FALSE
"3366","ALDERMAN","D  000749 .N33  1990","X002049679","Stalin, Churchill, and Roosevelt divide Europe /","Nadeau, Remi A.",1990,FALSE
"3367","ALDERMAN","D  000749 .P47  1993","X002335932","FDR & Stalin : a not so grand alliance, 1943-1945 /","Perlmutter, Amos.",1993,FALSE
"3368","ALDERMAN","D  000749 .R58  1995","X002701872","The rise and fall of the Grand Alliance, 1941-45 /","",1995,FALSE
"3369","ALDERMAN","D  000749 .T48  1978","X000062040","Allies of a kind : the United States, Britain, and the war against Japan, 1941-1945 /","Thorne, Christopher,",1978,FALSE
"3370","ALDERMAN","D  000749.5 .R8  K65  1990","X001861890","Partners in tyranny : the Nazi-Soviet Nonaggression Pact, August 23, 1939 /","Kolasky, John.",1990,FALSE
"3371","ALDERMAN","D  000749.5 .R8  M667  2014","X031651346","The devils' alliance : Hitler's pact with Stalin, 1939-1941 /","Moorhouse, Roger.",2014,FALSE
"3372","ALDERMAN","D  000749.5 .R8  R43  1988","X001467985","The deadly embrace : Hitler, Stalin, and the Nazi-Soviet Pact, 1939-1941 /","Read, Anthony.",1988,TRUE
"3373","ALDERMAN","D  000750 .B7  1995","X002653693","Britain and Poland, 1939-1943 : the betrayed ally /","Prazmowska, Anita.",1995,FALSE
"3374","ALDERMAN","D  000750 .C67  1991","X002035721","Ten days to destiny /","Costello, John.",1991,FALSE
"3375","ALDERMAN","D  000750 .F67  1984","X030331250","The Foreign Office and the Kremlin : British documents on Anglo-Soviet relations, 1941-45 /","",1984,FALSE
"3376","ALDERMAN","D  000750 .G67  1984","X000910530","Stafford Cripps' mission to Moscow, 1940-42 /","Gorodetsky, Gabriel,",1984,FALSE
"3377","ALDERMAN","D  000750 .K45  2015","X031733966","Never surrender : Winston Churchill and Britain's decision to fight Nazi Germany in the fateful summer of 1940 /","Kelly, John,",2015,FALSE
"3378","ALDERMAN","D  000750 .K47","X000324696","Churchill and De Gaulle /","Kersaudy, François,",1981,FALSE
"3379","ALDERMAN","D  000750 .K49  2004B","X004809878","Making friends with Hitler : Lord Londonderry and Britain's road to war /","Kershaw, Ian.",2004,FALSE
"3380","ALDERMAN","D  000750 .L85  1999","X004279686","Five days in London, May 1940 /","Lukacs, John,",1999,FALSE
"3381","ALDERMAN","D  000750 .M27  2012","X031215303","Britain and the defeated French : from occupation to liberation, 1940-1944 /","Mangold, Peter.",2012,FALSE
"3382","ALDERMAN","D  000750 .M44  1992","X002186607","The unnecessary war : Whitehall and the German reistance to Hitler /","Meehan, Patricia.",1992,FALSE
"3383","ALDERMAN","D  000750 .M56  1988","X001451959","Between Churchill and Stalin : the Soviet Union, Great Britain, and the origins of the Grand Alliance /","Miner, Steven Merritt,",1988,FALSE
"3384","CLEMONS","D  000750 .R48  1982","X000369563","The creation of the Anglo-American alliance, 1937-41 : a study in competitive co-operation /","Reynolds, David,",1982,FALSE
"3385","ALDERMAN","D  000750 .R485  2006","X004911332","From World War to Cold War : Churchill, Roosevelt, and the international history of the 1940s /","Reynolds, David,",2006,FALSE
"3386","ALDERMAN","D  000750 .W35  2000","X004435459","Lord Hailey, the Colonial Office and the politics of race and empire in the Second World War : the loss of white prestige /","Wolton, Suke.",2000,FALSE
"3387","ALDERMAN","D  000750 .W54  2005","X004896127","Churchill and Spain : the survival of the Franco regime, 1940-45 /","Wigg, Richard,",2005,FALSE
"3388","ALDERMAN","D  000751 .D56  2005","X004903828","Germany and the Axis powers : from coalition to collapse /","DiNardo, R. L.",2005,FALSE
"3389","ALDERMAN","D  000751 .H53  2007","X030276134","Hitler and his allies in World War II /","",2007,FALSE
"3390","ALDERMAN","D  000751 .U73  2015","X031733337","Go-betweens for Hitler /","Urbach, Karina,",2015,FALSE
"3391","ALDERMAN","D  000752 .R46  2007","X030358360","Diplomates en guerre : la Seconde Guerre mondiale racontée à travers les archives du Quai d'Orsay /","Rémy, Pierre-Jean,",2007,FALSE
"3392","ALDERMAN","D  000752 .R58  2011","X031188657","When Roosevelt planned to govern France /","Robertson, Charles L.,",2011,FALSE
"3393","ALDERMAN","D  000752.8 .W45  1996","X004093293","Allies in conflict : Anglo-American strategic negotiations, 1938-44 /","Weiss, Steve,",1996,FALSE
"3394","ALDERMAN","D  000753 .B23  1992","X002048225","The Eagle-Dragon alliance : America's relations with China in World War II /","Bagby, Wesley M. (Wesley Marvin),",1992,FALSE
"3395","ALDERMAN","D  000753 .C59  1953","X000445179","America First;","Cole, Wayne S.",1953,FALSE
"3396","ALDERMAN","D  000753 .C593","X000184688","Charles A. Lindbergh and the battle against American intervention in World War II","Cole, Wayne S.",1974,FALSE
"3397","ALDERMAN","D  000753 .H249  2016","X031772984","Commander in chief : FDR's battle with Churchill, 1943 /","Hamilton, Nigel",2016,FALSE
"3398","ALDERMAN","D  000753 .H25  2014","X031656547","The mantle of command : FDR at war, 1941-1942 /","Hamilton, Nigel.",2014,FALSE
"3399","ALDERMAN","D  000753 .H28","X000129987","Special envoy to Churchill and Stalin, 1941-1946 /","Harriman, W. Averell (William Averell),",1975,FALSE
"3400","ALDERMAN","D  000753 .H38  1988","X001463146","Threshold of war : Franklin D. Roosevelt and American entry into World War II /","Heinrichs, Waldo H.",1988,FALSE
"3401","ALDERMAN","D  000753 .H56  2016","X031794996","The US, the UK and Saudi Arabia in World War II : the Middle East and the origins of a special relationship /","Hinds, Matthew Fallon,",2016,FALSE
"3402","ALDERMAN","D  000753 .K48  1997","X004283088","Forged in war : Roosevelt, Churchill, and the Second World War /","Kimball, Warren F.",1997,FALSE
"3403","ALDERMAN","D  000753 .K5  1969","X000111122","The most unsordid act; lend-lease, 1939-1941","Kimball, Warren F.",1969,FALSE
"3404","ALDERMAN","D  000753 .L27  1976","X000187861","Roosevelt and Churchill, 1939-1941 : the partnership that saved the West /","Lash, Joseph P.,",1976,FALSE
"3405","ALDERMAN","D  000753 .L67  1977","X000054664","Imperialism at bay 1941-1945 : the United States and the decolonization of the British Empire /","Louis, William Roger,",1977,FALSE
"3406","CLEMONS","D  000753 .L67  1978","X000072586","Imperialism at bay : the United States and the decolonization of the British Empire, 1941-1945 /","Louis, William Roger,",1978,FALSE
"3407","ALDERMAN","D  000753 .M42  2003","X004707142","Franklin and Winston : an intimate portrait of an epic friendship /","Meacham, Jon.",2003,FALSE
"3408","ALDERMAN","D  000753 .O47  2013","X030612258","Those angry days : Roosevelt, Lindbergh, and America's fight over World War II, 1939-1941 /","Olson, Lynne.",2013,FALSE
"3409","ALDERMAN","D  000753 .P27  2009","X030566856","""To keep the British Isles afloat"" : FDR's men in Churchill's London, 1941 /","Parrish, Thomas (Thomas D.)",2009,FALSE
"3410","ALDERMAN","D  000753 .R64  2013","X030847297","The Hopkins touch : Harry Hopkins and the forging of the alliance to defeat Hitler /","Roll, David L.,",2013,FALSE
"3411","ALDERMAN","D  000753 .S34  2003","X004708368","A story of America First : the men and women who opposed U.S.intervention in World War II /","Sarles, Ruth,",2003,FALSE
"3412","ALDERMAN","D  000753 .S48  1975","X000212142","A world destroyed : the atomic bomb and the Grand Alliance /","Sherwin, Martin J.",1975,FALSE
"3413","ALDERMAN","D  000753 .S68  2000B","X006101594","Roosevelt and Churchill : men of secrets /","Stafford, David,",2000,FALSE
