"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"568","ALDERMAN","AS 000281 .D214  BD.73","X004062576","Die Wenzelslegende des Mönchs Christian /","Kølln, Herman.",1996,TRUE
"569","ALDERMAN","AS 000281 .D214  BD.74","X004063630","Introduction to an Inventory of 'Poleis': Symposium August, 23-26 1995 /","",1996,TRUE
"570","ALDERMAN","AS 000281 .D214  BD.75","X006075114","The Polis as an urban centre and as a political community : symposium August, 29-31 1996 /","",1997,TRUE
"571","ALDERMAN","AS 000281 .D214  BD.76","X004242086","Polis and city-state : an ancient concept and its modern equivalent : symposium January 9, 1998 /","Hansen, Mogens Herman,",1998,TRUE
"572","ALDERMAN","AS 000281 .D214  BD.77","X006094358","Medieval analyses in language and cognition : acts of the symposium, the Copenhagen School of Medieval Philosophy, January 10-13, 1996 /","Copenhagen School of Medieval Philosophy",1999,TRUE
"573","ALDERMAN","AS 000281 .D214  BD.78","X004440790","Defining ancient Arkadia : symposium, April, 1-4 1998 ... /","",1999,TRUE
"574","ALDERMAN","AS 000281 .D214  BD.85","X004529534","Notes on the language and ethnography of the Zoroastrians of Yazd /","Vahman, Far?d?n.",2002,TRUE
"575","ALDERMAN","AS 000281 .D2144  BD.000006 NR.000001-000002","X004046095","The Pañcasiddh?ntik?.","Var?hamihira,",1970,TRUE
"576","ALDERMAN","AS 000281 .D2144  BD.000009 NR.000003","X000480952","The ages of man and the months of the year : poetry, prose and pictures outlining the Douze mois figurés motif mainly found in shepherds' calendars and in Livres d'heures (14th to 17th century) /","Dal, Erik.",1980,TRUE
"577","ALDERMAN","AS 000281 .D2144  BD.000009 NR.000005","X000597123","Etruscan types of heads : a revised chronology of the archaic and classical terracottas of Etruscan Campania and central Italy /","Riis, P. J. (Poul Jørgen),",1981,TRUE
"578","ALDERMAN","AS 000281 .D2144  BD.21","X004440070","A comparative study of thirty city-state cultures : an investigation /","",2000,TRUE
"579","ALDERMAN","AS 000281 .D2144  BD.23","X004568315","The Shemsh?ra Archives 1 : the letters /","Eidem, J. (Jesper)",2001,TRUE
"580","ALDERMAN","AS 000281 .D2144  BD.26","X004656774","The Nag Hammadi texts in the history of religions /","",2002,TRUE
"581","ALDERMAN","AS 000281 .D2144  BD.27","X004680356","A comparative study of six city-state cultures : an investigation /","",2002,TRUE
"582","ALDERMAN","AS 000284 .G62  V.63  NO.1-4","X000457448","Revival of antique illusionistic wall-painting in Renaissance art.","Bergström, Ingvar.",1957,TRUE
"583","ALDERMAN","AS 000284 .G62  V.64  PT.1  NO.1-4  1958","X002608989","Näthinneavlossningens patogenes och operativa behandling.","Rosengren, Bengt,",1958,TRUE
"584","ALDERMAN","AS 000284 .G62  V.66  NO.7A 1963","X032324917","A Middle English metrical paraphrase of the Old Testament,","",1923,TRUE
"585","ALDERMAN","AS 000284 .U62  V.10  NO.000002","X032324941","Beiträge zur indogermanischen wortforschung,","Persson, Per,",1912,TRUE
"586","ALDERMAN","AS 000302 .G73  A62  2012","X031803635","Discurso / acto celebrado en el Paraninfo de la Universidad de Granada el día 16 de abril de 2012.","Romera Castillo, José,",2012,FALSE
"587","ALDERMAN","AS 000302 .M56  A54  2003","X031803640","De la continuidad : tiempos de historia y de cultura /","Guillén, Claudio, author.",2003,FALSE
"588","ALDERMAN","AS 000302 .M74  Z29  1999","X004627638","Historia de la Real Academia Española /","Zamora Vicente, Alonso.",1999,FALSE
"589","ALDERMAN","AS 000302 .V34  D4  1993","X032396237","De las academias a la enciclopedia : el discurso del saber en la modernidad /","",1993,TRUE
"590","ALDERMAN","AS 000455 .A7  C533  1993","X002455421","Zhonghua min guo yan jiu ji gou ming lu : li, gong, yi, nong, ren wen, she hui.","",1992,TRUE
"591","ALDERMAN","AS 000591 .J4  A25  V.33","X002115287","Ah, Assyria-- : studies in Assyrian history and ancient Near Eastern historiography presented to Hayim Tadmor /","",1991,TRUE
"592","ALDERMAN","AS 000591 .J4  A25  V.35","X002595229","Aspects of Ottoman history : papers from CIEPO IX, Jerusalem /","Comité international d'études pré-ottomanes et ottomanes. Symposium",1994,TRUE
"593","ALDERMAN","AS 000599 .D39  2006","X030007915","Bayt al-?ikmah : al-Budh?r al-?la? lil-maktub?ti al-Isl?miyyah Sa??d al-Daywach?.","Daywah?ch?, Sa??d.",2006,FALSE
"594","ALDERMAN","AS 000611 .A1  P828  NO.40","X002141640","""Anomie - a concept in contemporary explanation"" : an inaugural address delivered on 17 August at the University of Zululand /","Potgieter, P. J. (Phillippus Johannes),",1989,TRUE
"595","ALDERMAN","AS 000611 .A1  P83  NO.49","X006095606","Some indigenous South African views on illness and healing /","Edwards, S. D.",1985,TRUE
"596","ALDERMAN","AS 000611 .A1  P832  NO.5","X000866936","A University on an African soil--towards a definition of goals : proceedings of a symposium held on 7-9 September 1981 at the University of Zululand, KwaDlangezwa /","",1982,TRUE
"597","ALDERMAN","AS 000611 .A1  P835  NO.4","X001710761","The birth of Christian Zionism in South Africa /","Oosthuizen, G. C. (Gerhardus Cornelis)",1987,TRUE
"598","ALDERMAN","AS 000611 .A1  P835  NO.5","X002170517","Rastafarianism /","Oosthuizen, G. C. (Gerhardus Cornelis)",1989,TRUE
"599","ALDERMAN","AS 000693 .C32  A12  NEW SER. NO.000004 001975","X032179627","The Arab impact on Sicily and southern Italy in the Middle Ages /","Daniel, Norman.",1975,TRUE
"600","ALDERMAN","AS 000722 .M4  NO.000005 001925","X032201441","Benedict Spinoza,","Gunn, John Alexander.",1925,TRUE
"601","ALDERMAN","AS 000911 .A2  F6  1952","X000419984","Funds and foundations;","Flexner, Abraham,",1952,TRUE
"602","ALDERMAN","AS 000911 .A2  P49  1984","X000872986","Philanthropy and culture : the international foundation perspective /","",1984,FALSE
"603","ALDERMAN","AS 000911 .A2  W6  1958","X000277313","Foundations, their power and influence /","Wormser, René A. (René Albert),",1958,FALSE
"604","ALDERMAN","AS 000911 .C3  L4  1941","X000883739","Forty years of Carnegie giving;","Lester, Robert M. (Robert MacDonald),",1941,TRUE
"605","ALDERMAN","AS 000911 .F6  A45  1949","X000425667","Report of the study for the Ford Foundation on policy and program","Ford Foundation.",1949,FALSE
"606","ALDERMAN","AS 000911 .F6  M3  1956","X006132019","The Ford Foundation; the men and the millions.","Macdonald, Dwight.",1956,FALSE
"607","ALDERMAN","AS 000911 .F6  S73  1992","X002482485","The Ford Foundation programs in India, 1952-1992 : forty years, a learning curve /","Staples, Eugene S.",1992,FALSE
"608","ALDERMAN","AS 000911 .F813  R4","X030132474","Freedom and the foundation; the Fund for the Republic in the era of McCarthyism","Reeves, Thomas C.,",1969,TRUE
"609","ALDERMAN","AS 000911 .N9  F38  2000","X004420811","The Nobel prize : a history of genius, controversy, and prestige /","Feldman, Burton.",2000,TRUE
"610","ALDERMAN","AS 000911 .N9  G863  2015","X031781725","Life at its best : facts about the Nobel laureates, 1901-2015 /","Gunther, Ralph.",2015,TRUE
"611","ALDERMAN","AS 000911 .S6  A2  001961-000066, 000068","X032179731","A report from the trustees of the Smith, Kline, & French Foundation.","Smith, Kline and French Foundation, Phila.",1966,FALSE
"612","ALDERMAN","AS 000935 .E54  2005","X004907875","The economy of prestige : prizes, awards, and the circulation of cultural value /","English, James F.,",2005,FALSE
"613","ALDERMAN","AZ 000101 .B34  2002","X004664144","Travelling concepts in the humanities : a rough guide /","Bal, Mieke,",2002,FALSE
"614","ALDERMAN","AZ 000101 .F6813  1972","X000026799","The archaeology of knowledge;","Foucault, Michel,",1972,FALSE
"615","CLEMONS","AZ 000101 .F6813  1972B","X006025392","The archaeology of knowledge /","Foucault, Michel,",1972,FALSE
"616","ALDERMAN","AZ 000101 .F6813  1972B","X002752672","The archaeology of knowledge ; and, The discourse on language /","Foucault, Michel,",1972,FALSE
"617","ALDERMAN","AZ 000101 .F6913  1970","X006136801","The order of things: an archaeology of the human sciences.","Foucault, Michel,",1970,FALSE
"618","ALDERMAN","AZ 000101 .L48  2017","X031824915","The humanities and everyday life /","Levenson, Michael H. (Michael Harry),",2017,FALSE
"619","ALDERMAN","AZ 000101 .S412  1962","X000455953","The intellectual life : its spirit, conditions, methods /","Sertillanges, A.-D.,",1962,FALSE
"620","ALDERMAN","AZ 000101 .S58  2012","X031600581","Thinking through the body : essays in somaesthetics /","Shusterman, Richard.",2012,FALSE
"621","ALDERMAN","AZ 000101 .W39  2014","X031601346","Ways of making and knowing : the material culture of empirical knowledge /","",2014,FALSE
"622","ALDERMAN","AZ 000101 .W44  2017","X031815669","What are the arts and sciences? : a guide for the curious /","",2017,FALSE
"623","ALDERMAN","AZ 000103 .C54  1980","X000156079","The humanities in American life : report of the Commission on the Humanities.","Commission on the Humanities (1978- )",1980,FALSE
"624","ALDERMAN","AZ 000103 .H845  1989","X001803238","The humanities between art and science : intellectual developments, 1880-1914 /","",1989,FALSE
"625","ALDERMAN","AZ 000103 .H846  2014","X031633442","The humanities and public life /","",2014,FALSE
"626","ALDERMAN","AZ 000103 .K39  1977","X000672225","The future of the humanities /","Kaufmann, Walter,",1977,FALSE
"627","ALDERMAN","AZ 000103 .M35  2010  V.000001","X031610681","The making of the humanities /","",2010,TRUE
"628","ALDERMAN","AZ 000103 .P44  1984","X000823136","The vindication of tradition /","Pelikan, Jaroslav,",1984,FALSE
"629","ALDERMAN","AZ 000103 .R87  2005","X004863435","The future without a past : the humanities in a technological society /","Russo, John Paul.",2005,FALSE
"630","ALDERMAN","AZ 000103 .T56  2008","X030474490","A time for the humanities : futurity and the limits of autonomy /","",2008,FALSE
"631","ALDERMAN","AZ 000105 .B34  2017","X031818143","Scholarly adventures in digital humanities : making the Modernist Archives Publishing Project /","Battershill, Claire",2017,FALSE
"632","ALDERMAN","AZ 000105 .B395  2017","X031824906","Digital humanities : knowledge and critique in a digital age /","Berry, David M. (David Michael),",2017,FALSE
"633","ALDERMAN","AZ 000105 .B44  2015","X031737530","Between humanities and the digital /","",2015,FALSE
"634","ALDERMAN","AZ 000105 .C588  2004","X004804806","A companion to digital humanities /","",2004,FALSE
"635","ALDERMAN","AZ 000105 .C85  2018","X031789492","Cultural heritage infrastructures in digital humanities /","",2018,FALSE
"636","ALDERMAN","AZ 000105 .D44  2013","X031625716","Defining digital humanities : a reader /","",2013,FALSE
"637","ALDERMAN","AZ 000105 .D55  2018","X032582264","Digital sound studies /","",2018,FALSE
"638","ALDERMAN","AZ 000105 .D57  2016","X031792543","Doing digital humanities : practice, training, research /","",2016,FALSE
"639","ALDERMAN","AZ 000105 .D785  2009","X030567160","SpecLab : digital aesthetics and projects in speculative computing /","Drucker, Johanna,",2009,FALSE
"640","ALDERMAN","AZ 000105 .E27  2016","X031799908","Early modern studies after the digital turn /","",2016,FALSE
"641","ALDERMAN","AZ 000105 .M245  2005","X004835088","Humanities computing /","McCarty, Willard,",2005,FALSE
"642","ALDERMAN","AZ 000105 .N485  2016","X031759239","A new companion to digital humanities /","",2016,FALSE
"643","ALDERMAN","AZ 000105 .P65  1993","X002405051","The Politics of the electronic text /","",1993,FALSE
"644","ALDERMAN","AZ 000105 .R43  2016","X031805790","Reading modernism with machines : digital humanities and modernist literature /","",2016,FALSE
"645","ALDERMAN","AZ 000105 .S36  1991","X002057751","Scholarship and technology in the humanities : proceedings of a conference held at Elvetham Hall, Hampshire, UK, 9th-12th May 1990 /","",1991,FALSE
"646","ALDERMAN","AZ 000105 .S43  2019","X032115050","The shape of data in the digital humanities : modeling texts and text-based resources /","",2019,FALSE
"647","ALDERMAN","AZ 000105 .S49  2016","X031840190","Digital humanities and digital media : conversations on politics, culture, aesthetics and literacy /","Simanowski, Roberto",2016,FALSE
"648","ALDERMAN","AZ 000105 .U64  2012","X030844060","Understanding digital humanities /","",2012,FALSE
"649","ALDERMAN","AZ 000106 .G413","X000444642","The semi-scholars;","Gennep, Arnold van,",1967,FALSE
"650","ALDERMAN","AZ 000108 .B66  2010","X030811291","The book of symbols /","",2010,FALSE
"651","ALDERMAN","AZ 000108 .K62  1955","X001132331","The book of signs, which contains all manner of symbols used from the earliest times to the Middle Ages by primitive peoples and early Christians,","Koch, Rudolf,",1955,FALSE
"652","ALDERMAN","AZ 000108 .P48  1996","X002776813","Picturing silence : emblem, language, counter-reformation materiality /","Pinkus, Karen.",1996,FALSE
"653","ALDERMAN","AZ 000182 .B37  2017","X031822282","Using digital humanities in the classroom : a practical introduction for teachers, lecturers, and students /","Battershill, Claire,",2017,FALSE
"654","ALDERMAN","AZ 000182 .D44  2012","X030959235","Debates in the digital humanities /","",2012,FALSE
"655","ALDERMAN","AZ 000182 .D44  2016","X031791794","Debates in the digital humanities 2016 /","",2016,FALSE
"656","ALDERMAN","AZ 000182 .G37  2001","X004473094","Academic instincts /","Garber, Marjorie B.",2001,FALSE
"657","ALDERMAN","AZ 000182 .W56  1998","X004220080","The pale of words : reflections on the humanities and performance /","Winn, James Anderson,",1998,FALSE
"658","ALDERMAN","AZ 000183 .U5  E45  1997","X004106861","Literature lost : social agendas and the corruption of the humanities /","Ellis, John M. (John Martin),",1997,FALSE
"659","ALDERMAN","AZ 000183 .U5  G55  2000","X004439920","The fortunes of the humanities : thoughts for after the year 2000 /","Gilman, Sander L.",2000,TRUE
"660","ALDERMAN","AZ 000183 .U5  H839  2006","X030006745","The humanities and the dynamics of inclusion since World War II /","",2006,FALSE
"661","ALDERMAN","AZ 000183 .U5  K57  2005","X004900340","Humanities, culture, and interdisciplinarity : the changing American academy /","Klein, Julie Thompson.",2005,FALSE
"662","ALDERMAN","AZ 000183 .U5  K76  2007","X030255403","Education's end : why our colleges and universities have given up on the meaning of life /","Kronman, Anthony T.",2007,FALSE
"663","ALDERMAN","AZ 000183 .U5  N45  2000","X004418933","Alive at the core : exemplary approaches to general education in the humanities /","Nelson, Michael,",2000,FALSE
"664","ALDERMAN","AZ 000183 .U5  N49  2016","X031794585","A new deal for the humanities : liberal arts and the future of public higher education /","",2016,FALSE
"665","ALDERMAN","AZ 000183 .U5  S64  2003","X004634409","Arts of living : reinventing the humanities for the twenty-first century /","Spellmeyer, Kurt.",2003,FALSE
"666","ALDERMAN","AZ 000183 .U5  W47  1997","X004611267","What's happened to the humanities? /","",1997,FALSE
"667","ALDERMAN","AZ 000186 .C65  1997","X006036856","Collecting fragments = Fragmente sammeln /","",1997,FALSE
"668","ALDERMAN","AZ 000186 .C65  2012","X031215407","Collaborative research in the digital humanities : a volume in honour of Harold Short, on the occasion of his 65th birthday and his retirement, September 2010 /","",2011,FALSE
"669","ALDERMAN","AZ 000186 .D54  2012","X031637780","Digitizing medieval and early modern material culture /","",2012,FALSE
"670","ALDERMAN","AZ 000186 .M35  2014","X031580230","A new republic of letters : memory and scholarship in the age of digital reproduction /","McGann, Jerome J.",2014,FALSE
"671","ALDERMAN","AZ 000186 .P74  2014","X031716084","HyperCities : thick mapping in the digital humanities /","Presner, Todd Samuel.",2014,FALSE
"672","ALDERMAN","AZ 000186 .R63  2016","X031795667","Hermeneutica : computer-assisted interpretation in the humanities /","Rockwell, Geoffrey,",2016,FALSE
"673","ALDERMAN","AZ 000186 .S67  2017  V.000001","X031812487","Social knowledge creation in the humanities /","",2017,TRUE
"674","ALDERMAN","AZ 000188 .C2  M56  2006","X030116086","Mind technologies : humanities computing and the Canadian academic community /","",2006,FALSE
"675","ALDERMAN","AZ 000191 .G8","X001858610","Effective evaluation /","Guba, Egon G.",1981,FALSE
"676","ALDERMAN","AZ 000191 .S37  1991","X002281813","Evaluation thesaurus /","Scriven, Michael.",1991,FALSE
"677","ALDERMAN","AZ 000193 .S7  G56  2016","X031804421","Malestar : los investigadores ante su evaluación /","Giménez Toledo, Elea,",2016,TRUE
"678","ALDERMAN","AZ 000195 .B66  2015","X031738192","Big data, little data, no data : scholarship in the networked world /","Borgman, Christine L.,",2015,FALSE
"679","ALDERMAN","AZ 000195 .D54  2012","X030842260","Digital humanities /","",2012,FALSE
"680","ALDERMAN","AZ 000195 .D54  2012","X031613211","Digital humanities in practice /","",2012,FALSE
"681","ALDERMAN","AZ 000195 .D55  2014","X031737537","Digital studies : organologie des savoirs et technologies de la connaissance /","",2014,FALSE
"682","ALDERMAN","AZ 000195 .H35  2016","X032221311","Pirate philosophy for a digital posthumanities /","Hall, Gary,",2016,FALSE
"683","ALDERMAN","AZ 000195 .J66  2014","X031606930","The emergence of the digital humanities /","Jones, Steven E. (Steven Edward)",2014,FALSE
"684","ALDERMAN","AZ 000195 .L58  2013","X031620684","Literacy in the digital university : critical perspectives on learning, scholarship, and technology /","",2013,FALSE
"685","ALDERMAN","AZ 000195 .S95  2011","X030805394","Switching codes : thinking through digital technology in the humanities and the arts /","",2011,FALSE
"686","ALDERMAN","AZ 000195 .T46  2014","X031737539","Le temps des humanités digitales : la mutation des sciences humaines et sociales /","",2014,FALSE
"687","ALDERMAN","AZ 000195 .V57  2013","X030845387","Virtual knowledge : experimenting in the humanities and the social sciences /","",2013,FALSE
"688","ALDERMAN","AZ 000195 .V58  2015","X031730691","Virtual Victorians : networks, connections, technologies /","",2015,FALSE
"689","ALDERMAN","AZ 000221 .A35  1986","X001033667","A guidebook to learning : for a lifelong pursuit of wisdom /","Adler, Mortimer Jerome,",1986,FALSE
"690","ALDERMAN","AZ 000221 .B29  1989","X001590474","The culture we deserve /","Barzun, Jacques,",1989,FALSE
"691","ALDERMAN","AZ 000221 .B3  1959","X000682988","The house of intellect.","Barzun, Jacques,",1959,FALSE
"692","ALDERMAN","AZ 000221 .C65","X002691176","The human potential; an essay on its cultivation","Couch, William T. (William Terry),",1974,FALSE
"693","ALDERMAN","AZ 000221 .C66  2001","X004555593","Oxford University Computing Services guide to digital resources for the humanities /","Condron, Frances.",2001,FALSE
"694","ALDERMAN","AZ 000221 .M66  1990","X001702968","Liberal arts and community : the feeding of the larger body /","Montgomery, Marion.",1990,FALSE
"695","ALDERMAN","AZ 000221 .P75  1998","X004276430","Defining the humanities : how rediscovering a tradition can improve our schools : with a curriculum for today's students /","Proctor, Robert E.,",1998,FALSE
"696","ALDERMAN","AZ 000221 .P76  1988","X001458773","Education's great amnesia : reconsidering the humanities from Petrarch to Freud, with a curriculum for today's students /","Proctor, Robert E.,",1988,FALSE
"697","ALDERMAN","AZ 000221 .S47  2006","X030150114","History of scholarship : a selection of papers from the Seminar on the History of Scholarship held annually at the Warburg Institute /","Seminar on the History of Scholarship",2006,FALSE
"698","ALDERMAN","AZ 000221 .U84  1999","X004419076","Useful knowledge : the American Philosophical Society millennium program /","",1999,FALSE
"699","ALDERMAN","AZ 000223 .E55  1991","X002041470","Die Emigration der Wissenschaften nach 1933 : disziplingeschichtliche Studien /","",1991,FALSE
"700","ALDERMAN","AZ 000228 .C5  X84  2009","X030812653","Xue pai de tian kong : ren lei wen ming shi shang de si xiang qun luo = Xuepai de tiankong : renlei wenmingshi shang de sixiang gunluo /","",2009,FALSE
"701","ALDERMAN","AZ 000228 .S63  M6713  2002","X004591746","The humanities in the age of technology /","Morón Arroyo, Ciriaco.",2002,FALSE
"702","ALDERMAN","AZ 000231 .F67  2016  V.000002","X031796020","For the sake of learning : essays in honor of Anthony Grafton /","",2016,TRUE
"703","ALDERMAN","AZ 000301 .L43  2003","X004757544","Learned antiquity : scholarship and society in the Near East, the Greco-Roman world, and the early medieval West /","",2003,FALSE
"704","ALDERMAN","AZ 000301 .P4  1968","X000123503","History of classical scholarship from the beginnings to the end of the Hellenistic age.","Pfeiffer, Rudolf,",1968,FALSE
"705","ALDERMAN","AZ 000321 .B34","X000493341","The scholastic culture of the Middle Ages, 1000-1300","Baldwin, John W.",1971,FALSE
"706","ALDERMAN","AZ 000321 .E34  2006","X030196559","Conversing with the saints : communication in pre-Carolingian hagiography from Auxerre /","Egmond, W. S. van,",2006,FALSE
"707","ALDERMAN","AZ 000321 .F68  2007","X030343521","Foundations of learning : the transfer of encyclopaedic knowledge in the early middle ages /","",2007,FALSE
"708","ALDERMAN","AZ 000321 .F78  2016","X031799735","Fruits of learning : the transfer of encyclopaedic knowledge in the early Middle Ages /","",2016,FALSE
"709","ALDERMAN","AZ 000321 .G46  1995","X002697751","The gentle voices of teachers : aspects of learning in the Carolingian age /","",1995,FALSE
"710","ALDERMAN","AZ 000321 .L38  1993","X002405357","Rise and decline of the scholastic Quaestio disputata : with special emphasis on its use in the teaching of medicine and science /","Lawn, Brian.",1993,FALSE
"711","ALDERMAN","AZ 000321 .L43  2013","X031622127","Limits to learning : the transfer of encyclopaedic knowledge in the early Middle Ages /","",2013,FALSE
"712","ALDERMAN","AZ 000321 .P73  2010","X030692895","Practice in learning : the transfer of encyclopaedic knowledge in the early Middle Ages /","",2010,FALSE
"713","ALDERMAN","AZ 000321 .T5  1929","X000758965","Science and thought in the fifteenth century; studies in the history of medicine and surgery, natural and mathematical science, philosophy and politics,","Thorndike, Lynn,",1929,FALSE
"714","ALDERMAN","AZ 000321 .V445  2011","X032114898","Vehicles of transmission, translation, and transformation in medieval textual culture /","",2011,FALSE
"715","ALDERMAN","AZ 000321 .W39  2012","X031601494","Ways of approaching knowledge in late antiquity and the early Middle Ages : schools and scholarship /","",2012,FALSE
"716","ALDERMAN","AZ 000321 .W44  2002","X004793140","La ""disputatio"" dans les Facultés des arts au moyen âge /","Weijers, Olga.",2002,FALSE
"717","ALDERMAN","AZ 000321 .W46  2015","X031840834","A scholar's paradise : teaching and debating in medieval Paris /","Weijers, Olga,",2015,FALSE
"718","ALDERMAN","AZ 000321 .W57  1987","X001493644","Wissensorganisierende und wissensvermittelnde Literatur im Mittelalter : Perspektiven ihrer Erforschung : Kolloquium, 5.-7. Dezember 1985 /","",1987,FALSE
"719","ALDERMAN","AZ 000341 .P42","X000472470","History of classical scholarship from 1300 to 1850 /","Pfeiffer, Rudolf,",1976,FALSE
"720","ALDERMAN","AZ 000361 .B47  1974","X000952771","The divorce between the sciences and the humanities /","Berlin, Isaiah,",1974,FALSE
"721","ALDERMAN","AZ 000361 .I23  2016","X031757742","El reverso de la historia : apuntes sobre las humanidades en tiempos de crisis, 2009-2015 /","Ibáñez Fanés, Jordi,",2016,FALSE
"722","ALDERMAN","AZ 000361 .R45  1992","X031190092","Rejuvenating the humanities /","",1992,FALSE
"723","ALDERMAN","AZ 000361 .S56","X000305254","The two cultures and the scientific revolution.","Snow, C. P. (Charles Percy),",1959,FALSE
"724","ALDERMAN","AZ 000361 .S56  1964","X006078156","The two cultures: and a second look.","Snow, C. P. (Charles Percy),",1964,FALSE
"725","ALDERMAN","AZ 000361 .S56  T8","X031193116","Two cultures : discussion /","",1960,TRUE
"726","ALDERMAN","AZ 000361 .S57  C6","X000194306","Cultures in conflict:","Cornelius, David Krause,",1964,TRUE
"727","ALDERMAN","AZ 000361 .S57  L4","X000271308","Two cultures? The significance of C. P. Snow.  Being the Richmond lecture, 1962.","Leavis, F. R. (Frank Raymond),",1963,TRUE
"728","ALDERMAN","AZ 000361 .T73  2005","X032104005","Tracking changes in the humanities : essays on finance and education /","",2005,FALSE
"729","ALDERMAN","AZ 000362 .C74  2012","X031656535","Creating consilience : integrating the sciences and the humanities /","",2012,FALSE
"730","ALDERMAN","AZ 000362 .D74  2017","X031761522","The ideas industry /","Drezner, Daniel W.,",2017,FALSE
"731","ALDERMAN","AZ 000503 .H37  2011","X030619024","The humanities and the dream of America /","Harpham, Geoffrey Galt,",2011,FALSE
"732","ALDERMAN","AZ 000505 .B73  2016","X031762916","Reimagining popular notions of American intellectualism : literacy, education, and class /","Bradbury, Kelly,",2016,FALSE
"733","ALDERMAN","AZ 000505 .O73","X000076624","The Organization of knowledge in modern America, 1860-1920 /","",1979,FALSE
"734","ALDERMAN","AZ 000505 .S74  1986","X001033046","Scholarly means to evangelical ends : the New Haven scholars and the transformation of higher learning in America, 1830-1890 /","Stevenson, Louise L.",1986,FALSE
"735","ALDERMAN","AZ 000505 .W55  1993","X002218253","Wild orchids and Trotsky : messages from American universities /","",1993,FALSE
"736","ALDERMAN","AZ 000508 .B47  2006","X030108121","Rhetorical occasions : essays on humans and the humanities /","Bérubé, Michael,",2006,FALSE
"737","ALDERMAN","AZ 000603 .L39  2007","X030278614","Lay intellectuals in the Carolingian world /","",2007,FALSE
"738","ALDERMAN","AZ 000603 .M4","X000171155","Medieval learning and literature : essays presented to Richard William Hunt /","",1976,FALSE
"739","ALDERMAN","AZ 000604 .K958  2005","X004991161","Kultur der Kommunikation : die europäische Gelehrtenrepublik im Zeitalter von Leibniz und Lessing /","",2005,FALSE
"740","ALDERMAN","AZ 000604 .N48  1990","X001740579","New perspectives on Renaissance thought : essays in the history of science, education and philosophy : in memory of Charles B. Schmitt /","",1990,FALSE
"741","ALDERMAN","AZ 000614 .B6  1986B","X000970884","English classical scholarship : historical reflections on Bentley, Porson and Houseman /","Brink, C. O. (Charles Oscar)",1986,FALSE
"742","ALDERMAN","AZ 000664 .R655  2002","X004688259","Die Rolle der Geisteswissenschaften im Dritten Reich, 1933-1945 /","",2002,FALSE
"743","ALDERMAN","AZ 000760 .A83  2017","X031762133","Scholars and sultans in the early modern Ottoman empire /","Atçil, Abdurrahman,",2017,FALSE
"744","ALDERMAN","AZ 000776 .Z5  T73  1996","X004079835","The transmission of knowledge in South Asia : essays on education, religion, history, and politics /","",1996,TRUE
"745","ALDERMAN","AZ 000791 .B35  2003  V.000002","X030199567","Bai nian xue an /","",2003,TRUE
"746","ALDERMAN","AZ 000791 .B44  2010","X030831747","Bei da shi ye : xin Zhongguo 60 nian xue shu liu bian ji /","",2010,FALSE
"747","ALDERMAN","AZ 000791 .C3647  2005","X030330517","Ming dai zhong wan qi jiang xue yun dong (1522-1626) /","Chen, Shilong,",2005,FALSE
"748","ALDERMAN","AZ 000791 .C425  1956","X031633710","Guo xue gai lun /","Qian, Mu,",1956,FALSE
"749","ALDERMAN","AZ 000791 .G8624  2008","X030505369","Guo xue fang tan : Guang ming ri bao guo xue zhuan kan jing xuan /","",2008,FALSE
"750","ALDERMAN","AZ 000791 .G863  2008","X030558280","Guo xue si shi jiang /","",2008,FALSE
"751","ALDERMAN","AZ 000791 .H7982513  1987","X001208222","The records of Ming scholars /","Huang, Zongxi,",1987,FALSE
"752","ALDERMAN","AZ 000791 .H8  1934  V.000001","X031633741","Song Yuan xue an : [100 juan] /","Huang, Zongxi,",1934,TRUE
"753","ALDERMAN","AZ 000791 .J54  2008","X030778276","Jin xian dai xue shu da shi zhi xue fang fa bi jiao /","",2008,FALSE
"754","ALDERMAN","AZ 000791 .L46  2006","X030247497","Zhongguo jin san bai nian xue shu shi /","Liang, Qichao,",2006,FALSE
"755","ALDERMAN","AZ 000791 .L5655  2010","X030951365","Du wei shen zhou xi da ru : xian dai guo xue si chao yu ren wu /","Liu, Mo,",2010,FALSE
"756","ALDERMAN","AZ 000791 .L58  1939","X030891285","Wei Jin si xiang lun /","Liu, Dajie,",1939,FALSE
"757","ALDERMAN","AZ 000791 .L6  1936","X030591114","Zhongguo jin san bai nian xue shu shi /","Liang, Qichao,",1936,FALSE
"758","ALDERMAN","AZ 000791 .X524  S5  2005","X030121837","Xian dai hua jin cheng zhong de Zhongguo ren wen xue ke.","",2005,FALSE
"759","ALDERMAN","AZ 000791 .X524  Z4  2005","X030121832","Xian dai hua jin cheng zhong de Zhongguo ren wen xue ke.","",2005,FALSE
"760","ALDERMAN","AZ 000791 .X8472  2007  V.000002","X030408065","Jia xue yu shi cheng : zhu ming xue zhe tan zhi xue men jing /","",2007,TRUE
"761","ALDERMAN","AZ 000791 .Z2735  2005","X030557702","Zhongguo xian dai xue ke de xing cheng /","""Zhongguo xian dai xue ke de xing cheng"" guo ji xue shu yan tao hui",2007,FALSE
"762","ALDERMAN","AZ 000791 .Z27827  2005  V.000001","X030822715","Zhongguo xue shu si xiang bian nian /","",2005,TRUE
