"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1538","ALDERMAN","PT 002603 .A147  Z46  2011","X030959543","War diary : with letters from Jack Hamesh /","Bachmann, Ingeborg,",2011,FALSE
"1539","ALDERMAN","PT 002603 .A147  Z477  1983","X000627877","Wir müssen wahre Sätze finden : Gespräche und Interviews /","Bachmann, Ingeborg,",1983,FALSE
"1540","ALDERMAN","PT 002603 .A147  Z48  1999","X004539258","Ingeborg Bachmann : Hinterlassenschaften unter Wahrung des Briefgeheimnisses /","Weigel, Sigrid.",1999,FALSE
"1541","ALDERMAN","PT 002603 .A147  Z48  2010","X030733336","Correspondence : Ingeborg Bachmann and Paul Celan : with the correspondences between Paul Celan and Max Frisch and between Ingeborg Bachmann and Gisèle Celan-Lestrange /","Bachmann, Ingeborg,",2010,FALSE
"1542","ALDERMAN","PT 002603 .A147  Z584  1997","X006054626","Ingeborg Bachmann /","Bartsch, Kurt.",1997,FALSE
"1543","ALDERMAN","PT 002603 .A147  Z6478  2001","X004569227","Ingeborg Bachmann /","Hoell, Joachim.",2001,FALSE
"1544","ALDERMAN","PT 002603 .A147  Z6479  1999","X030357678","Ingeborg Bachmann /","Höller, Hans.",1999,FALSE
"1545","ALDERMAN","PT 002603 .A147  Z648  1987","X001217248","Ingeborg Bachmann : das Werk von den frühesten Gedichten bis zum ""Todesarten""-Zyklus /","Höller, Hans.",1987,FALSE
"1546","ALDERMAN","PT 002603 .A147  Z6487  2004","X004861778","""If we had the word"" : Ingeborg Bachmann, views and reviews /","",2004,FALSE
"1547","ALDERMAN","PT 002603 .A147  Z6488  2008","X030407681","""Ihr Worte"" : ein Symposium zum Werk von Ingeborg Bachmann /","",2008,FALSE
"1548","ALDERMAN","PT 002603 .A147  Z662  1993","X002242764","Ingeborg Bachmann : neue Beiträge zu ihrem Werk : internationales Symposion Münster 1991 /","",1993,FALSE
"1549","ALDERMAN","PT 002603 .A147  Z664  1995","X006027020","Ingeborg Bachmann : neue Richtungen in der Forschung? : Internationales Kolloquium, Saranac Lake, 6.-9. Juni 1991 /","",1995,FALSE
"1550","ALDERMAN","PT 002603 .A147  Z764  2002","X004470422","Ingeborg Bachmann's telling stories : fairy-tale beginnings and holocaust endings /","Krick-Aigner, Kirsten A.",2002,FALSE
"1551","ALDERMAN","PT 002603 .A147  Z7655  2006","X030116093","Cemetery of the murdered daughters : feminism, history, and Ingeborg Bachmann /","Lennox, Sara.",2006,FALSE
"1552","ALDERMAN","PT 002603 .A147  Z882  2013","X031601988","Ingeborg Bachmann : der dunkle Glanz der Freiheit /","Stoll, Andrea,",2013,FALSE
"1553","ALDERMAN","PT 002603 .A147  Z95  2012","X030854128","Die Waffen nieder! = Lay down your weapons! : Ingeborg Bachmanns Schreiben gegen den Krieg /","",2012,FALSE
"1554","ALDERMAN","PT 002603 .A33  H5  1916","X032030324","Himmelfahrt; Roman","Bahr, Hermann,",1916,FALSE
"1555","ALDERMAN","PT 002603 .A33  S45","X032030282","Sendung des Künstlers /","Bahr, Hermann,",1923,FALSE
"1556","ALDERMAN","PT 002603 .A815  Z75  2007","X030274378","Die Karrieren der Vicki Baum : eine Biographie /","Nottelmann, Nicole.",2007,FALSE
"1557","ALDERMAN","PT 002603 .E15  1966  V.000017","X032030301","Gesammelte Werke","Becher, Johannes Robert,",1966,TRUE
"1558","ALDERMAN","PT 002603 .E15  W46","X032030268","Wiedergeburt : Buch der Sonette /","Becher, Johannes Robert,",1947,FALSE
"1559","ALDERMAN","PT 002603 .E27  J32  1946","X004198186","Jacob's dream","Beer-Hofmann, Richard,",1946,FALSE
"1560","ALDERMAN","PT 002603 .E455  1972  V.000001 PT.000002","X000210792","Gesammelte Schriften /","Benjamin, Walter,",1972,TRUE
"1561","ALDERMAN","PT 002603 .E455  1991","X001980376","Écrits français /","Benjamin, Walter,",1991,FALSE
"1562","ALDERMAN","PT 002603 .E455  2008  BD.16","X031609995","Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarheit /","Benjamin, Walter,",2012,TRUE
"1563","ALDERMAN","PT 002603 .E455  2008  BD.19","X030759993","Über den Begriff der Geschichte /","Benjamin, Walter,",2010,TRUE
"1564","ALDERMAN","PT 002603 .E455  2008  BD.3","X030712325","Der Begriff der Kunstkritik in der deutschen Romantik /","Benjamin, Walter,",2008,TRUE
"1565","ALDERMAN","PT 002603 .E455  2008  BD.7","X031811875","Tableaux parisiens /","Baudelaire, Charles,",2017,TRUE
"1566","ALDERMAN","PT 002603 .E455  2008  BD.8","X030712306","Einbahnstrasse /","Benjamin, Walter,",2009,TRUE
"1567","ALDERMAN","PT 002603 .E455  2008  BD.9  T.000001","X031800407","Rundfunkarbeiten /","Benjamin, Walter,",2017,TRUE
"1568","ALDERMAN","PT 002603 .E455  2011  BD.000002","X031581434","Gesammelte Werke /","Benjamin, Walter,",2011,TRUE
"1569","ALDERMAN","PT 002603 .E455  A16  1966","X000428811","Angelus novus.","Benjamin, Walter,",1966,FALSE
"1570","CLEMONS","PT 002603 .E455  A26  1978","X000005437","Reflections : essays, aphorisms, autobiographical writings /","Benjamin, Walter,",1978,FALSE
"1571","ALDERMAN","PT 002603 .E455  A26  1979","X000070176","One-way street, and other writings /","Benjamin, Walter,",1979,FALSE
"1572","CLEMONS","PT 002603 .E455  A26  1996  V.000001","X004092466","Selected writings /","Benjamin, Walter,",1996,TRUE
"1573","ALDERMAN","PT 002603 .E455  A26  2004  V.000004","X030468585","Walter Benjamin : selected writings  /","Benjamin, Walter,",2004,TRUE
"1574","ALDERMAN","PT 002603 .E455  A26  2011","X031640056","Early writings, 1910-1917 /","Benjamin, Walter,",2011,FALSE
"1575","ALDERMAN","PT 002603 .E455  A26  2014","X031655407","Radio Benjamin /","Benjamin, Walter,",2014,FALSE
"1576","CLEMONS","PT 002603 .E455  A6  1977B","X000528250","Illuminationen : ausgew. Schriften /","Benjamin, Walter,",1977,FALSE
"1577","ALDERMAN","PT 002603 .E455  A6  2017","X031849294","Über Städte und Architekturen /","Benjamin, Walter,",2017,FALSE
"1578","ALDERMAN","PT 002603 .E455  B4  1950","X004638407","Berliner Kindheit um Neunzehnhundert.","Benjamin, Walter,",1966,FALSE
"1579","ALDERMAN","PT 002603 .E455  G473513  2005","X004898118","Fire alarm : reading Walter Benjamin's On the concept of history /","Löwy, Michael,",2005,TRUE
"1580","ALDERMAN","PT 002603 .E455  H36  1998","X004236753","Walter Benjamin's other history : of stones, animals, human beings, and angels /","Hanssen, Beatrice.",1998,FALSE
"1581","ALDERMAN","PT 002603 .E455  M475  2013","X031635850","Revolte, Eros und Sprache : Walter Benjamins ""Metaphysik der Jugend"" /","Steizinger, Johannes.",2013,FALSE
"1582","ALDERMAN","PT 002603 .E455  P334  1989","X006136033","The dialectics of seeing : Walter Benjamin and the Arcades project /","Buck-Morss, Susan.",1989,FALSE
"1583","ALDERMAN","PT 002603 .E455  P334  1991","X002752629","The dialectics of seeing : Walter Benjamin and the Arcades project /","Buck-Morss, Susan.",1991,FALSE
"1584","ALDERMAN","PT 002603 .E455  P33513  1999","X004375884","The arcades project /","Benjamin, Walter,",1999,FALSE
"1585","ALDERMAN","PT 002603 .E455  P33532  2006","X004836302","Benjamin's Arcades : an unguided tour /","",2006,FALSE
"1586","ALDERMAN","PT 002603 .E455  Z4583  V.1","X004688447","Perception and experience in modernity /","",2002,TRUE
"1587","ALDERMAN","PT 002603 .E455  Z4613  2006","X004899880","Berlin childhood around 1900 /","Benjamin, Walter,",2006,FALSE
"1588","ALDERMAN","PT 002603 .E455  Z4652  2005","X030273771","Gedächtnisräume des Selbst : Walter Benjamins ""Berliner Kindheit um neunzehnhundert"" /","Lemke, Anja.",2005,FALSE
"1589","ALDERMAN","PT 002603 .E455  Z4653  1996","X030273770","Mythos, Sprache, Erinnerung : Untersuchungen zu Walter Benjamins ""Berliner Kindheit um neunzehnhundert"" /","Muthesius, Marianne.",1996,FALSE
"1590","ALDERMAN","PT 002603 .E455  Z4713  1986","X001147212","Moscow diary /","Benjamin, Walter,",1986,FALSE
"1591","ALDERMAN","PT 002603 .E455  Z472  2012","X031744753","Sens unique /","Benjamin, Walter,",2012,FALSE
"1592","ALDERMAN","PT 002603 .E455  Z48  1994","X004276081","The correspondence of Walter Benjamin, 1910-1940 /","Benjamin, Walter,",1994,FALSE
"1593","ALDERMAN","PT 002603 .E455  Z48  1995  BD.000004","X030273720","Gesammelte Briefe /","Benjamin, Walter,",1995,TRUE
"1594","ALDERMAN","PT 002603 .E455  Z4813  2008","X030278881","Correspondence 1930-1940 /","Adorno, Gretel.",2008,FALSE
"1595","ALDERMAN","PT 002603 .E455  Z497  1985","X001049695","Walter Benjamin : mit Selbstzeugnissen und Bilddokumenten /","Witte, Bernd.",1985,FALSE
"1596","ALDERMAN","PT 002603 .E455  Z52  1987","X030273735","Berliner Kindheit um Neunzehnhundert /","Benjamin, Walter,",1987,FALSE
"1597","ALDERMAN","PT 002603 .E455  Z52  1992","X002158445","Der Zeitgenosse, Walter Benjamin  /","Mayer, Hans,",1992,FALSE
"1598","ALDERMAN","PT 002603 .E455  Z54813  1989","X001610704","The correspondence of Walter Benjamin and Gershom Scholem, 1932- 1940 /","Benjamin, Walter,",1989,FALSE
"1599","ALDERMAN","PT 002603 .E455  Z54813  1992","X031595205","The Correspondence of Walter Benjamin and Gershom Scholem, 1932-1940 /","Benjamin, Walter,",1992,FALSE
"1600","ALDERMAN","PT 002603 .E455  Z563  2005","X031646059","Actualities of aura /","",2005,FALSE
"1601","ALDERMAN","PT 002603 .E455  Z5693  2017","X031761664","The arcades : contemporary art and Walter Benjamin /","",2017,FALSE
"1602","ALDERMAN","PT 002603 .E455  Z5737  2008  V.000002","X031719840","Benjamin-Studien /","",2008,TRUE
"1603","ALDERMAN","PT 002603 .E455  Z574  2000","X030280666","Berliner Kindheit um neunzehnhundert : Giessener Fassung /","Benjamin, Walter,",2000,FALSE
"1604","CLEMONS","PT 002603 .E455  Z5743  2006","X004904316","On hashish /","Benjamin, Walter,",2006,FALSE
"1605","ALDERMAN","PT 002603 .E455  Z5748  2013","X031632677","Benjamins Grenzgänge = Benjamin's frontiers /","",2013,FALSE
"1606","ALDERMAN","PT 002603 .E455  Z575  1991","X002035877","Walter Benjamin /","Bolz, Norbert W.,",1991,FALSE
"1607","ALDERMAN","PT 002603 .E455  Z5813  1996","X004054334","Walter Benjamin : a biography /","Brodersen, Momme.",1996,FALSE
"1608","ALDERMAN","PT 002603 .E455  Z5912  2004","X004743512","The Cambridge companion to Walter Benjamin /","",2004,FALSE
"1609","ALDERMAN","PT 002603 .E455  Z595  2009","X030562639","A companion to the works of Walter Benjamin /","",2009,FALSE
"1610","ALDERMAN","PT 002603 .E455  Z6455  2014","X031621390","Walter Benjamin : a critical life /","Eiland, Howard.",2014,FALSE
"1611","ALDERMAN","PT 002603 .E455  Z648  2008","X030472390","The Cambridge introduction to Walter Benjamin /","Ferris, David S.,",2008,FALSE
"1612","ALDERMAN","PT 002603 .E455  Z6732  2015","X031708556","Benjamin's passages : dreaming, awakening /","Gelley, Alexander,",2015,FALSE
"1613","ALDERMAN","PT 002603 .E455  Z674  1996","X002712296","Myth and metropolis : Walter Benjamin and the city /","Gilloch, Graeme.",1996,FALSE
"1614","ALDERMAN","PT 002603 .E455  Z6743  2002","X031646014","Walter Benjamin, critical constellations /","Gilloch, Graeme.",2002,FALSE
"1615","ALDERMAN","PT 002603 .E455  Z6747  2006","X030273776","Mikrographien : zu einer Poetologie des Schreibens in Walter Benjamins Kindheitserinnerungen (1932-1939) /","Giuriato, Davide,",2006,FALSE
"1616","ALDERMAN","PT 002603 .E455  Z679  1999","X004270084","In the language of Walter Benjamin /","Jacobs, Carol.",1999,FALSE
"1617","ALDERMAN","PT 002603 .E455  Z698  2013","X031607979","Klang und Musik bei Walter Benjamin /","Klein, Tobias Robert.",2013,FALSE
"1618","ALDERMAN","PT 002603 .E455  Z6994  1999","X004351914","Walter Benjamin and the aesthetics of power /","Koepnick, Lutz P. (Lutz Peter)",1999,FALSE
"1619","ALDERMAN","PT 002603 .E455  Z724  2003","X004698241","L'aura et la rupture : Walter Benjamin /","Lacoste, Jean.",2003,FALSE
"1620","ALDERMAN","PT 002603 .E455  Z7247  2005","X004902102","Reading Walter Benjamin : writing through the catastrophe /","Lane, Richard J.,",2005,FALSE
"1621","ALDERMAN","PT 002603 .E455  Z726  2000","X004473536","Walter Benjamin : overpowering conformism /","Leslie, Esther,",2000,FALSE
"1622","ALDERMAN","PT 002603 .E455  Z73315  2011","X031188178","Textual conspiracies : Walter Benjamin, idolatry, and political theory /","Martel, James R.",2011,FALSE
"1623","ALDERMAN","PT 002603 .E455  Z7335  1993","X002254846","Walter Benjamin and the antinomies of tradition /","McCole, John (John Joseph),",1993,FALSE
"1624","ALDERMAN","PT 002603 .E455  Z734  1993","X002253821","Walter Benjamin for children : an essay on his radio years /","Mehlman, Jeffrey.",1993,FALSE
"1625","ALDERMAN","PT 002603 .E455  Z7613  1995","X002604231","Walter Benjamin's Passages /","Missac, Pierre,",1995,FALSE
"1626","ALDERMAN","PT 002603 .E455  Z765  2018","X031823788","Politics of Benjamin's Kafka : philosophy as renegade /","Moran, Brendan P.,",2018,FALSE
"1627","ALDERMAN","PT 002603 .E455  Z785  1991","X001979262","Theater, theory, speculation : Walter Benjamin and the scenes of modernity /","Nägele, Rainer.",1991,FALSE
"1628","ALDERMAN","PT 002603 .E455  Z79  1988","X001359890","On Walter Benjamin : critical essays and recollections /","",1988,FALSE
"1629","ALDERMAN","PT 002603 .E455  Z7934  2011","X031189435","Benjamin's library : modernity, nation, and the Baroque /","Newman, Jane O.",2011,FALSE
"1630","ALDERMAN","PT 002603 .E455  Z793615  2009","X030769965","Walter Benjamin : Lumpensammler, Engel und bucklicht Männlein : Ästhetik und Politik bei Walter Benjamin /","Palmier, Jean-Michel,",2009,FALSE
"1631","ALDERMAN","PT 002603 .E455  Z796  1993","X002282461","Melancholy dialectics : Walter Benjamin and the play of mourning /","Pensky, Max,",1993,FALSE
"1632","ALDERMAN","PT 002603 .E455  Z797  1999","X030823554","Mnemographie : Poetiken der Erinnerung und Destruktion nach Walter Benjamin /","Pethes, Nicolas.",1999,FALSE
"1633","ALDERMAN","PT 002603 .E455  Z855  2000","X004418734","Walter Benjamin and the corpus of autobiography /","Richter, Gerhard,",2000,FALSE
"1634","ALDERMAN","PT 002603 .E455  Z862  1983","X000915991","Walter Benjamin und sein Engel : vierzehn Aufsätze und kleine Beiträge /","Scholem, Gershom,",1983,FALSE
"1635","ALDERMAN","PT 002603 .E455  Z8885  1999","X004412359","Konstruktiver Fragmentarismus : Form und Rezeption der Schriften Walter Benjamins /","Schöttker, Detlev.",1999,FALSE
"1636","ALDERMAN","PT 002603 .E455  Z889  2004","X004826890","Walter Benjamin /","Steiner, Uwe.",2004,FALSE
"1637","ALDERMAN","PT 002603 .E455  Z8913  1981","X000370288","Walter Benjamin : the story of a friendship /","Scholem, Gershom,",1981,FALSE
"1638","ALDERMAN","PT 002603 .E455  Z89474  2010","X030621345","Walter Benjamin : an introduction to his work and thought /","Steiner, Uwe.",2010,FALSE
"1639","ALDERMAN","PT 002603 .E455  Z8948  2001","X030823555","Mnemotechnik und Medialität : Walter Benjamins Poetik des Autobiographischen /","Steinmayr, Markus.",2001,FALSE
"1640","ALDERMAN","PT 002603 .E455  Z8949  2010","X030781615","Catastrophe and survival : Walter Benjamin and psychoanalysis /","Stewart, Elizabeth,",2010,FALSE
"1641","ALDERMAN","PT 002603 .E455  Z899  2001","X030564556","Übersetzen : Walter Benjamin /","",2001,FALSE
"1642","ALDERMAN","PT 002603 .E455  Z925  1996","X004020484","Walter Benjamin and the demands of history /","",1996,FALSE
"1643","ALDERMAN","PT 002603 .E455  Z927  1988","X001398259","Walter Benjamin und die Kinderliteratur : Aspekte der Kinderkultur in den zwanziger Jahren : mit dem Katalog der Kinderbuchsammlung /","",1988,FALSE
"1644","ALDERMAN","PT 002603 .E455  Z92913  1996","X004044491","Walter Benjamin : theoretical questions /","",1996,FALSE
"1645","ALDERMAN","PT 002603 .E455  Z9319  2008","X030371177","Walter Benjamins ""Deutsche Menschen"" /","",2008,FALSE
"1646","ALDERMAN","PT 002603 .E455  Z93213  2007","X030278593","Walter Benjamins Archive : images, texts, signs /","",2007,FALSE
"1647","ALDERMAN","PT 002603 .E455  Z9425  2013","X031618404","Walter Benjamin : images, the creaturely, and the holy /","Weigel, Sigrid.",2013,FALSE
"1648","ALDERMAN","PT 002603 .E455  Z946  1996","X006012826","'With the sharpened axe of reason' : approaches to Walter Benjamin /","",1996,FALSE
"1649","ALDERMAN","PT 002603 .E455  Z95413  1991","X002036276","Walter Benjamin : an intellectual biography /","Witte, Bernd.",1991,FALSE
"1650","ALDERMAN","PT 002603 .E455  Z95813  2009","X030562674","Walter Benjamin and Bertolt Brecht : the story of a friendship /","Wizisla, Erdmut,",2009,FALSE
"1651","CLEMONS","PT 002603 .E455  Z96","X000349411","Walter Benjamin, an aesthetic of redemption /","Wolin, Richard.",1982,FALSE
"1652","ALDERMAN","PT 002603 .E455  Z96  1994","X004302442","Walter Benjamin, an aesthetic of redemption /","Wolin, Richard.",1994,FALSE
"1653","ALDERMAN","PT 002603 .E455  Z964  2018","X031814483","The habits of distraction /","Wood, Michael,",2018,FALSE
"1654","ALDERMAN","PT 002603 .E455  Z97","X000435166","Zur Aktualität Walter Benjamins. Aus Anlass d. 80. Geburtstags v. Walter Benjamin","",1972,FALSE
"1655","ALDERMAN","PT 002603 .E46  A6  2006  BD.000001","X030033496","Sämtliche Gedichte ; Künstlerische Prosa /","Benn, Gottfried,",2006,TRUE
"1656","ALDERMAN","PT 002603 .E46  G33  2009","X030769556","""Ein Schauern in den Hirnen"" : Gottfried Benns ""Garten von Arles"" als Paradigma der Moderne /","Reents, Friederike.",2009,TRUE
"1657","ALDERMAN","PT 002603 .E46  Z48  2006","X030033495","Briefwechsel 1949-1956 /","Benn, Gottfried,",2006,FALSE
"1658","ALDERMAN","PT 002603 .E46  Z5893  2006","X030122069","Gottfried Benn /","Emmerich, Wolfgang.",2006,FALSE
"1659","ALDERMAN","PT 002603 .E46  Z878  2007","X030251825","The poetry of Gottfried Benn : text and selfhood /","Travers, Martin.",2007,FALSE
"1660","ALDERMAN","PT 002603 .E857  B413  2017","X031815230","The blue stain : a novel of a racial outcast /","Bettauer, Hugo,",2017,FALSE
"1661","ALDERMAN","PT 002603 .L59  S613  2006","X004911242","Traces /","Bloch, Ernst,",2006,FALSE
"1662","ALDERMAN","PT 002603 .O394  A15  1977  V.000002","X000143628","Romane und Erzählungen /","Böll, Heinrich,",1977,TRUE
"1663","ALDERMAN","PT 002603 .O394  A15  1987  V.000001","X001275920","Werke : Romane und Erzählungen /","Böll, Heinrich,",1987,TRUE
"1664","ALDERMAN","PT 002603 .O394  A2  2011","X030959659","Heinrich Böll : the collected stories /","Böll, Heinrich,",2011,FALSE
"1665","CLEMONS","PT 002603 .O394  A28  1995B","X002693539","The stories of Heinrich Böll /","Böll, Heinrich,",1995,FALSE
"1666","ALDERMAN","PT 002603 .O394  A66","X000383629","Als der Krieg ausbrach; Erzählungen I.","Böll, Heinrich,",1972,FALSE
"1667","CLEMONS","PT 002603 .O394  B513","X000004441","Billiards at half-past nine,","Böll, Heinrich,",1962,FALSE
"1668","CLEMONS","PT 002603 .O394  F8513  1982","X000358551","The safety net /","Böll, Heinrich,",1982,TRUE
"1669","ALDERMAN","PT 002603 .O394  V413","X031720288","The lost honor of Katharina Blum : how violence develops and where it can lead /","Böll, Heinrich,",1975,TRUE
"1670","CLEMONS","PT 002603 .O394  W3  1967","X000004701","Wanderer kommst du nach Spa ... Erzählungen.","Böll, Heinrich,",1967,FALSE
"1671","CLEMONS","PT 002603 .O394  W613","X006041263","Adam, and, The train: two novels.","Böll, Heinrich,",1970,FALSE
"1672","ALDERMAN","PT 002603 .O394  Z4513  1973","X000955601","The train was on time;","Böll, Heinrich,",1973,FALSE
"1673","ALDERMAN","PT 002603 .O394  Z47613  2011","X030959507","What's to become of the boy? : or, Something to do with books /","Böll, Heinrich,",2011,FALSE
"1674","ALDERMAN","PT 002603 .O394  Z597  1992","X002074313","Understanding Heinrich Böll /","Conard, Robert C.,",1992,FALSE
"1675","ALDERMAN","PT 002603 .O394  Z64  1996","X006057192","On the rationality of poetry : Heinrich Böll's aesthetic thinking /","Finlay, Frank.",1996,FALSE
"1676","ALDERMAN","PT 002603 .O394  Z694  2000","X004757578","Heinrich Böll : Romane und Erzählungen /","",2000,FALSE
"1677","ALDERMAN","PT 002603 .O394  Z7297  1988","X001605391","Heinrich Böll, a German for his time /","Reid, J. H. (James Henderson),",1988,FALSE
"1678","ALDERMAN","PT 002603 .O394  Z96  1994","X002450869","Heinrich Böll : forty years of criticism /","Zachau, Reinhard K. (Reinhard Konrad)",1994,FALSE
"1679","ALDERMAN","PT 002603 .O616  L6","X032004458","Das Londoner Manuskript. Roman.","Bongs, Rolf,",1969,TRUE
"1680","ALDERMAN","PT 002603 .O616  M6","X032004459","Morgen in Opatija.","Bongs, Rolf,",1969,FALSE
"1681","ALDERMAN","PT 002603 .O62  N3313  1999","X004295849","Voices in the night : the prison poems of Dietrich Bonhoeffer /","Bonhoeffer, Dietrich,",1999,FALSE
"1682","ALDERMAN","PT 002603 .O725  1949","X000483887","Das Gesamtwerk /","Borchert, Wolfgang,",1949,FALSE
"1683","ALDERMAN","PT 002603 .O725  A26  1952","X000093755","The man outside; prose works.","Borchert, Wolfgang,",1952,FALSE
"1684","ALDERMAN","PT 002603 .O725  D78  1956","X004536636","Draussen vor der Tür, und ausgewählte Erzählungen /","Borchert, Wolfgang,",1956,TRUE
"1685","ALDERMAN","PT 002603 .O725  D782  1996","X004757520","Wolfgang Borchert, Draussen vor der Tür /","Freund, Winfried,",1996,TRUE
"1686","ALDERMAN","PT 002603 .R397  1967  BD.000005","X000682588","Gesammelte Werke.","Brecht, Bertolt,",1973,TRUE
"1687","ALDERMAN","PT 002603 .R397  1988  BD.000012","X001506161","Werke /","Brecht, Bertolt,",1988,TRUE
"1688","ALDERMAN","PT 002603 .R397  A17  1971","X000306966","Über Lyrik.","Brecht, Bertolt,",1971,FALSE
"1689","ALDERMAN","PT 002603 .R397  A2  2019","X032221422","The collected poems of Bertolt Brecht /","Brecht, Bertolt,",2019,FALSE
"1690","ALDERMAN","PT 002603 .R397  A24  1947","X000593172","Selected poems /","Brecht, Bertolt,",1947,FALSE
"1691","CLEMONS","PT 002603 .R397  A26  1961","X000119352","Seven plays.","Brecht, Bertolt,",1961,FALSE
"1692","ALDERMAN","PT 002603 .R397  A27  1960  V.000002","X000741740","Plays.","Brecht, Bertolt,",1960,TRUE
"1693","ALDERMAN","PT 002603 .R397  A29  1971  V.000009","X000674514","Collected plays /","Brecht, Bertolt,",1971,TRUE
"1694","ALDERMAN","PT 002603 .R397  A29  1971B V.000005","X000140469","Collected plays.","Brecht, Bertolt,",1971,TRUE
"1695","ALDERMAN","PT 002603 .R397  A29  1976  PT.000002","X000366868","Poems /","Brecht, Bertolt,",1976,TRUE
"1696","ALDERMAN","PT 002603 .R397  A29  1979","X001044932","Poems, 1913-1956 /","Brecht, Bertolt,",1979,FALSE
"1697","ALDERMAN","PT 002603 .R397  A29  1995","X006056210","Bad time for poetry : was it? is it? : 152 poems and songs /","Brecht, Bertolt,",1995,FALSE
"1698","ALDERMAN","PT 002603 .R397  A29  V.000002 PT.000002","X000001172","Collected plays [of] Bertolt Brecht /","Brecht, Bertolt,",1970,TRUE
"1699","ALDERMAN","PT 002603 .R397  A6  1978","X000060978","Ausgewählte Gedichte Brechts mit Interpretationen /","Brecht, Bertolt,",1978,FALSE
"1700","ALDERMAN","PT 002603 .R397  A6  1981","X006094821","Die Stücke von Bertolt Brecht in einem Band.","Brecht, Bertolt,",1981,FALSE
"1701","ALDERMAN","PT 002603 .R397  A9513  1976","X000368901","The resistible rise of Arturo Ui; a parable play /","Brecht, Bertolt,",1976,FALSE
"1702","ALDERMAN","PT 002603 .R397  A9613  1976","X000184212","The rise and fall of the city of Mahagonny /","Brecht, Bertolt,",1976,FALSE
"1703","CLEMONS","PT 002603 .R397  A9613  2007","X030234996","The rise and fall of the city of Mahagonny /","Brecht, Bertolt,",2007,FALSE
"1704","CLEMONS","PT 002603 .R397  B28  2005","X030595539","Baal : drei Fassungen /","Brecht, Bertolt,",2005,FALSE
"1705","ALDERMAN","PT 002603 .R397  B3  1991","X006050709","Baal /","Brecht, Bertolt,",1991,FALSE
"1706","ALDERMAN","PT 002603 .R397  B92  2000","X004471905","Brecht's poetry of political exile /","",2000,FALSE
"1707","ALDERMAN","PT 002603 .R397  D72  1956","X000389722","Threepenny novel.","Brecht, Bertolt,",1956,TRUE
"1708","ALDERMAN","PT 002603 .R397  D72  1981","X000369658","Three-penny novel /","Brecht, Bertolt,",1981,TRUE
"1709","ALDERMAN","PT 002603 .R397  D75  1985","X001044713","Brechts ""Dreigroschenoper"" /","",1985,TRUE
"1710","CLEMONS","PT 002603 .R397  D7513  1994","X004603529","The threepenny opera /","Brecht, Bertolt,",1994,TRUE
"1711","CLEMONS","PT 002603 .R397  D7513  2007","X030234527","The threepenny opera /","Brecht, Bertolt,",2007,TRUE
"1712","ALDERMAN","PT 002603 .R397  F839  2010","X030773796","Bertolt Brecht's Furcht und Elend des Dritten Reiches : a German exile drama in the struggle against fascism /","White, John J.,",2010,TRUE
"1713","ALDERMAN","PT 002603 .R397  F87  2002","X006126941","Fear and misery in the Third Reich /","Brecht, Bertolt,",2002,TRUE
"1714","ALDERMAN","PT 002603 .R397  G36  1959","X000430152","Geschichten vom Herrn Keuner : der verwundete Sokrates /","Brecht, Bertolt,",1959,TRUE
"1715","ALDERMAN","PT 002603 .R397  G4513  2001","X004523305","Stories of Mr. Keuner /","Brecht, Bertolt,",2001,TRUE
"1716","ALDERMAN","PT 002603 .R397  G813  1966","X000421724","The good woman of Setzuan.","Brecht, Bertolt,",1966,TRUE
"1717","ALDERMAN","PT 002603 .R397  G813  1989","X001776921","The good person of Sichuan : a parable play /","Brecht, Bertolt,",1989,TRUE
"1718","ALDERMAN","PT 002603 .R397  H437","X000436637","Santa Giovanna dei Macelli di Brecht /","Strehler, Giorgio,",1974,FALSE
"1719","ALDERMAN","PT 002603 .R397  J813  1965","X000883058","The Jewish wife, and other short plays.","Brecht, Bertolt,",1965,FALSE
"1720","CLEMONS","PT 002603 .R397  K3913  1999","X004401569","The caucasian chalk circle /","Brecht, Bertolt,",1999,FALSE
"1721","ALDERMAN","PT 002603 .R397  K393  1982","X000858843","Der kaukasische Kreidekreis /","Brecht, Bertolt,",1982,FALSE
"1722","ALDERMAN","PT 002603 .R397  L4  1962  V.000001-000003","X030165876","Leben des Galilei.","Brecht, Bertolt,",1962,TRUE
"1723","ALDERMAN","PT 002603 .R397  L413  1966","X031071336","Galileo.","Brecht, Bertolt,",1966,TRUE
"1724","CLEMONS","PT 002603 .R397  L415  2008","X030235578","Life of Galileo /","Brecht, Bertolt,",2008,TRUE
"1725","ALDERMAN","PT 002603 .R397  M35  1972","X000436640","Die Massnahme; kritische Ausgabe mit einer Spielanleitung","Brecht, Bertolt,",1972,FALSE
"1726","ALDERMAN","PT 002603 .R397  M8  1958","X000041068","Mutter Courage und ihre Kinder /","Brecht, Bertolt,",1958,FALSE
"1727","ALDERMAN","PT 002603 .R397  M8  1964","X002036193","Mutter Courage und ihre Kinder; eine Chronik aus dem Dreissigjährigen Krieg.","Brecht, Bertolt,",1964,FALSE
