"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"302","ALDERMAN","DD 000177 .P38  A4  1986","X001147284","Magdalena and Balthasar : an intimate portrait of life in 16th-century Europe /","Paumgartner, Magdalena Balthasar,",1986,FALSE
"303","ALDERMAN","DD 000179 .B56  2002","X004558935","Emperor Charles V : 1500-1558 /","Blockmans, Wim,",2002,FALSE
"304","ALDERMAN","DD 000179 .K54  2004","X004771470","Charles V : the world emperor /","Kleinschmidt, Harald,",2004,FALSE
"305","ALDERMAN","DD 000180 .B66  2014","X031628455","Mercurino Di Gattinara and the creation of the Spanish Empire /","Boone, Rebecca Ard.",2014,FALSE
"306","ALDERMAN","DD 000180.5 .K3616  2017","X032576786","Carlos Emperador : vida del rey césar /","Kamen, Henry,",2017,FALSE
"307","ALDERMAN","DD 000180.5 .M25  2002","X006126898","The reign of Charles V /","Maltby, William S.,",2002,FALSE
"308","ALDERMAN","DD 000180.5 .W67  2004","X004847429","The World of emperor Charles V /","",2004,FALSE
"309","ALDERMAN","DD 000182 .B23  2012","X030843927","The German Reformation and the peasants' war : a brief history with documents /","Baylor, Michael G.,",2012,FALSE
"310","ALDERMAN","DD 000182 .B613","X000356180","The Revolution of 1525 : the German Peasants' War from a new perspective /","Blickle, Peter.",1981,FALSE
"311","ALDERMAN","DD 000182 .G48","X000013813","The German Peasant War of 1525 : new viewpoints /","",1979,FALSE
"312","ALDERMAN","DD 000182 .G49  1991","X002141335","The German peasants' war : a history in documents /","",1991,FALSE
"313","ALDERMAN","DD 000184 .C85  2002","X004652978","Cultures of communication from Reformation to Enlightenment : constructing publics in the early modern German lands /","",2002,FALSE
"314","ALDERMAN","DD 000186 .P38  2010","X030925964","Queen's apprentice : archduchess Elizabeth, empress María, the Habsburgs, and the Holy Roman Empire, 1554-1569 /","Patrouch, Joseph F.,",2010,FALSE
"315","ALDERMAN","DD 000187 .E82  1973","X000491939","Rudolf II and his world: a study in intellectual history, 1576-1612,","Evans, Robert John Weston.",1973,FALSE
"316","ALDERMAN","DD 000187 .E82  1997","X006049010","Rudolf II and his world : a study in intellectual history 1576-1612 /","Evans, Robert John Weston.",1997,FALSE
"317","ALDERMAN","DD 000188 .F7","X000003723","Ferdinand II. [i.e. der Zweite] : Kaiser im Zwiespalt d. Zeit /","Franzl, Johann.",1978,FALSE
"318","ALDERMAN","DD 000189 .B54","X000323105","Religion and politics in the age of the counterreformation : Emperor Ferdinand II, William Lamormaini, S.J., and the formation of imperial policy /","Bireley, Robert.",1981,FALSE
"319","ALDERMAN","DD 000189 .H28  1998","X004317397","Von Regensburg nach Hamburg : die diplomatischen Beziehungen zwischen dem französischen König und dem Kaiser vom Regensburger Vertrag (13. Oktober 1630) bis zum Hamburger Präliminarfrieden (25. Dezember 1641) /","Hartmann, Anja.",1998,FALSE
"320","ALDERMAN","DD 000189 .R86  1979","X002765724","Die kaiserliche Politik auf dem Westfälischen Friedenskongress : (1643-1648) /","Ruppert, Karsten.",1979,FALSE
"321","ALDERMAN","DD 000190 .A72  1993  BD.000001","X002396508","Das Alte Reich, 1648-1806 /","Aretin, Karl Otmar,",1993,TRUE
"322","ALDERMAN","DD 000193 .A8  1969","X000162317","A history of Germany, 1715-1815,","Atkinson, C. T. (Christopher Thomas),",1969,FALSE
"323","ALDERMAN","DD 000193 .G63  2004","X004839085","Nobles and nation in Central Europe : free imperial knights in the Age of Revolution, 1750-1850 /","Godsey, William D.,",2004,FALSE
"324","CLEMONS","DD 000193.5 .M37  1996","X004048685","Down from Olympus : archaeology and philhellenism in Germany, 1750-1970 /","Marchand, Suzanne L.,",1996,FALSE
"325","ALDERMAN","DD 000193.5 .O96  1995","X002701678","Translating the Enlightenment : Scottish civic discourse in eighteenth-century Germany /","Oz-Salzberger, Fania.",1995,FALSE
"326","ALDERMAN","DD 000197 .W5613  2006  V.000002","X030276171","Germany : the long road west /","Winkler, Heinrich August.",2006,TRUE
"327","ALDERMAN","DD 000199 .F413  2008","X030276694","Fichte : addresses to the German nation /","Fichte, Johann Gottlieb,",2008,FALSE
"328","ALDERMAN","DD 000199 .F43  F53  2016","X031791377","Fichte's addresses to the German nation reconsidered /","",2016,TRUE
"329","ALDERMAN","DD 000203 .A87  2017","X032561449","The kingdom of Württemberg and the making of Germany, 1815-1871 /","Ashton, Bodie A.,",2017,FALSE
"330","ALDERMAN","DD 000203 .B59  1998","X004177399","The long nineteenth century : a history of Germany, 1780-1918 /","Blackbourn, David,",1998,FALSE
"331","ALDERMAN","DD 000203 .B6  2003","X004701738","History of Germany, 1780-1918 : the long nineteenth century /","Blackbourn, David,",2003,FALSE
"332","ALDERMAN","DD 000203 .B76  1996","X004049982","The formation of the first German nation-state, 1800-1871 /","Breuilly, John,",1996,FALSE
"333","ALDERMAN","DD 000203 .C73  1999","X004410759","Politics and culture in modern Germany : essays from The New York review of books /","Craig, Gordon Alexander,",1999,FALSE
"334","ALDERMAN","DD 000203 .C74  2007","X030250922","The Thirty Years' War and German memory in the nineteenth century /","Cramer, Kevin.",2007,FALSE
"335","ALDERMAN","DD 000203 .E93  1997","X006047005","Rereading german history : from unification to reunification 1800-1996 / Richard J. Evans.","Evans, Richard J.",1997,FALSE
"336","ALDERMAN","DD 000203 .F58  2008","X030472592","Liberal imperialism in Germany : expansionism and nationalism, 1848-1884 /","Fitzpatrick, Matthew P.",2008,FALSE
"337","ALDERMAN","DD 000203 .G4513  1997","X006047241","The question of German unification : 1806-1996 /","Geiss, Imanuel.",1997,FALSE
"338","ALDERMAN","DD 000203 .G473  2004","X004743697","Germany 1800-1870 /","",2004,FALSE
"339","ALDERMAN","DD 000203 .K58  2006","X004906907","A history of modern Germany, 1800-2000 /","Kitchen, Martin.",2006,FALSE
"340","ALDERMAN","DD 000203 .N5513  1996","X002715763","Germany from Napoleon to Bismarck, 1800-1866 /","Nipperdey, Thomas.",1996,FALSE
"341","ALDERMAN","DD 000203 .N564  2013","X031601985","Kann Geschichte objektiv sein? : historische Essays /","Nipperdey, Thomas.",2013,FALSE
"342","ALDERMAN","DD 000203 .S33  1948  V.000002","X031667831","Deutsche geschichte im neunzehnten jahrhundert.","Schnabel, Franz,",1948,TRUE
"343","ALDERMAN","DD 000203 .S48  1989","X001705010","German history, 1770-1866 /","Sheehan, James J.",1989,FALSE
"344","CLEMONS","DD 000203 .T3  1962","X000197397","The course of German history; a survey of the development of Germany since 1815,","Taylor, A. J. P. (Alan John Percivale),",1962,FALSE
"345","ALDERMAN","DD 000203 .T56  2003","X004690861","A history of modern Germany since 1815 /","Tipton, Frank B.,",2003,FALSE
"346","CLEMONS","DD 000203 .T56  2003B","X004659826","A history of modern Germany since 1815 /","Tipton, Frank B.,",2003,FALSE
"347","ALDERMAN","DD 000204 .B47  2004","X004771324","Germany /","Berger, Stefan.",2004,FALSE
"348","ALDERMAN","DD 000204 .B48  1993","X002597734","Between reform, reaction, and resistance : studies in the history of German conservatism from 1789 to 1945 /","",1993,FALSE
"349","ALDERMAN","DD 000204 .B5213  1984","X000871436","The peculiarities of German history : bourgeois society and politics in nineteenth-century Germany /","Blackbourn, David,",1984,FALSE
"350","ALDERMAN","DD 000204 .B74  2007","X030357413","Nationalism, power and modernity in nineteenth-century Germany /","Breuilly, John,",2007,FALSE
"351","ALDERMAN","DD 000204 .C36  1998","X004289660","The Cambridge companion to modern German culture /","",1998,FALSE
"352","ALDERMAN","DD 000204 .D35  BD.17","X030628614","Zirkel und Zahnrad : Ingenieure im bürgerlichen Emanzipationskampf um 1900 - die Geschichte der technischen Burschenschaft /","Grobe, Frank,",2009,TRUE
"353","ALDERMAN","DD 000204 .D35  BD.18","X030634003","""Das Thema war und blieb ohne Parallel-Erscheinung in der deutschen Geschichtsforschung"" : die Burschenschaftliche Historische Kommission (BHK) und die Gesellschaft für burschenschaftliche Geschichtsforschung e.V. (GfbG) (1898/1909-2009) ; eine Personen-, Institutions- und Wissenschaftsgeschichte /","Lönnecker, Harald.",2009,TRUE
"354","ALDERMAN","DD 000204 .E88  1987","X001260769","Rethinking German history : nineteenth-century Germany and the origins of the Third Reich /","Evans, Richard J.",1987,FALSE
"355","ALDERMAN","DD 000204 .G5413  1998","X004159041","Intellectuals and the German nation : collective identity in an axial age /","Giesen, Bernhard,",1998,FALSE
"356","ALDERMAN","DD 000204 .H48  2010","X030817735","Nationalism in Germany, 1848-1866 : revolutionary nation /","Hewitson, Mark.",2010,FALSE
"357","ALDERMAN","DD 000204 .H83  1988B","X001333706","Nationalism and society : Germany 1800-1945 /","Hughes, Michael.",1988,FALSE
"358","ALDERMAN","DD 000204 .M6  1969","X000237977","The European powers and the German question, 1848-71, with special reference to England and Russia,","Mosse, W. E. (Werner Eugen),",1969,FALSE
"359","ALDERMAN","DD 000204 .N38  1987","X001275923","Nation-building in Central Europe /","",1987,FALSE
"360","ALDERMAN","DD 000204 .P64  2008","X030569285","National monuments and nationalism in 19th century Germany /","Pohlsander, Hans A.,",2008,FALSE
"361","ALDERMAN","DD 000204 .S3413  1991","X001963044","The course of German nationalism : from Frederick the Great to Bismarck, 1763-1867 /","Schulze, Hagen.",1991,FALSE
"362","ALDERMAN","DD 000204 .S53","X000062146","German liberalism in the nineteenth century /","Sheehan, James J.",1978,FALSE
"363","ALDERMAN","DD 000204 .S56  2008","X030258688","The continuities of German history : nation, religion, and race across the long nineteenth century /","Smith, Helmut Walser,",2008,FALSE
"364","ALDERMAN","DD 000204 .S57  1995","X002559626","German nationalism and religious conflict : culture, ideology, politics, 1870-1914 /","Smith, Helmut Walser,",1995,FALSE
"365","ALDERMAN","DD 000204 .S58  1991","X001962776","Politics and the sciences of culture in Germany, 1840-1920 /","Smith, Woodruff D.",1991,FALSE
"366","ALDERMAN","DD 000204 .W47  2004","X004767828","The longing for myth in Germany : religion and aesthetic culture from romanticism to Nietzsche /","Williamson, George S.",2004,FALSE
"367","ALDERMAN","DD 000205 .G6  V36  2001","X004525862","A German life in the age of revolution : Joseph Görres, 1776-1848 /","Vanden Heuvel, Jon,",2001,TRUE
"368","ALDERMAN","DD 000205 .G68  K73  2018","X032084753","Georg Gothein (1857-1940) : Aufstieg und Niedergang des deutschen Linksliberalismus /","Kramp, Andrea,",2018,FALSE
"369","ALDERMAN","DD 000207 .H24  2001","X006090499","The 1848 revolutions in German-speaking Europe /","Hahn, Hans J. (Hans Joachim),",2001,FALSE
"370","ALDERMAN","DD 000207 .S5413  1998","X004270835","The German revolution of 1848-49 /","Siemann, Wolfram.",1998,FALSE
"371","ALDERMAN","DD 000207.5 .M313  1972","X000306635","The revolution of 1848-49; articles from the Neue rheinische Zeitung,","Marx, Karl,",1972,FALSE
"372","ALDERMAN","DD 000207.5 .V48  2002","X004633934","Defining Germany : the 1848 Frankfurt parliamentarians and national identity /","Vick, Brian E.,",2002,FALSE
"373","ALDERMAN","DD 000210 .C37  1991","X002037289","The origins of the wars of German unification /","Carr, William,",1991,FALSE
"374","ALDERMAN","DD 000210 .E48  1986","X001059570","From unification to Nazism : reinterpreting the German past /","Eley, Geoff,",1986,FALSE
"375","ALDERMAN","DD 000210 .S52  2004","X004743543","The wars of German unification /","Showalter, Dennis E.",2004,FALSE
"376","ALDERMAN","DD 000210 .V66  2017","X031811530","Vom Frankfurter Fürstentag bis zur Auflösung des Deutschen Bundes, 1863-1866 /","",2017,FALSE
"377","ALDERMAN","DD 000217 .S5  1968","X000895270","Germany in the age of Bismarck,","Simon, W. M. (Walter Michael),",1968,FALSE
"378","ALDERMAN","DD 000218 .A54  1995","X002737553","Bismarck and the German Empire, 1871-1918 /","Abrams, Lynn.",1995,FALSE
"379","ALDERMAN","DD 000218 .A54  2006","X004836374","Bismarck and the German Empire, 1871-1918 /","Abrams, Lynn.",2006,FALSE
"380","ALDERMAN","DD 000218 .B5313  1990","X002117084","Bismarck--Prussia, Germany, and Europe /","",1990,FALSE
"381","ALDERMAN","DD 000218 .E92  1968","X000024336","Bismarck and the German Empire.","Eyck, Erich,",1968,FALSE
"382","ALDERMAN","DD 000218 .E92  1968B","X002119894","Bismarck and the German Empire.","Eyck, Erich,",1968,FALSE
"383","ALDERMAN","DD 000218 .F48  2002","X004636892","Bismarck /","Feuchtwanger, E. J.",2002,FALSE
"384","ALDERMAN","DD 000218 .G2213  1986  V.000001","X001299448","Bismarck, the white revolutionary /","Gall, Lothar.",1986,TRUE
"385","ALDERMAN","DD 000218 .G2213  1990  V.000002","X001979388","Bismarck, the white revolutionary /","Gall, Lothar.",1986,TRUE
"386","ALDERMAN","DD 000218 .H2","X000162332","Otto von Bismarck, a historical assessment.","Hamerow, Theodore S.",1962,FALSE
"387","ALDERMAN","DD 000218 .K36","X000280635","Bismarck and his times /","Kent, George O.,",1978,FALSE
"388","ALDERMAN","DD 000218 .L47  2004","X004743387","Bismark /","Lerman, Katharine Anne.",2004,FALSE
"389","ALDERMAN","DD 000218 .P44  1963","X002036125","Bismarck and the development of Germany; the period of unification, 1815-1871.","Pflanze, Otto.",1963,FALSE
"390","ALDERMAN","DD 000218 .P44  1990  V.000001","X001843928","Bismarck and the development of Germany /","Pflanze, Otto.",1990,TRUE
"391","ALDERMAN","DD 000218 .S795  2011","X030815671","Bismarck : a life /","Steinberg, Jonathan.",2011,FALSE
"392","ALDERMAN","DD 000218 .T33  1955","X000265535","Bismarck, the man and the statesman.","Taylor, A. J. P. (Alan John Percivale),",1955,FALSE
"393","CLEMONS","DD 000218 .T33  1955B","X000138437","Bismarck, the man and the statesman","Taylor, A. J. P. (Alan John Percivale),",1955,FALSE
"394","ALDERMAN","DD 000218.2 .E613  1968","X000280601","The role of force in history; a study of Bismarck's policy of blood and iron","Engels, Friedrich,",1968,FALSE
"395","ALDERMAN","DD 000218.2 .M54","X000184819","Bismarck and the French nation, 1848-1890.","Mitchell, Allan.",1971,FALSE
"396","ALDERMAN","DD 000218.2 .M56","X000597128","Bismarck and the development of Germany /","Mitchell, Ian R. (Ian Robert),",1980,FALSE
"397","ALDERMAN","DD 000218.2 .S85  1977","X000280801","Gold and iron : Bismarck, Bleichröder, and the building of the German empire /","Stern, Fritz,",1977,FALSE
"398","ALDERMAN","DD 000219 .M7  B83  2001","X006136980","Moltke and the German wars, 1864-1871 /","Bucholz, Arden.",2001,FALSE
"399","CLEMONS","DD 000219 .M7  F75  1995","X002695311","Blood and iron : from Bismarck to Hitler the Von Moltke family's impact on German history /","Friedrich, Otto,",1995,TRUE
"400","ALDERMAN","DD 000220 .C34","X000066352","The German problem reconsidered : Germany and the world order, 1870 to the present /","Calleo, David P.,",1978,FALSE
"401","ALDERMAN","DD 000220 .C66  2006","X030104871","Germany as a culture of remembrance : promises and limits of writing history /","Confino, Alon.",2006,FALSE
"402","ALDERMAN","DD 000220 .C6613  2010","X030744830","Globalisation and the nation in imperial Germany /","Conrad, Sebastian.",2010,FALSE
"403","ALDERMAN","DD 000220 .C72","X000060023","Germany, 1866-1945 /","Craig, Gordon Alexander,",1978,FALSE
"404","CLEMONS","DD 000220 .I63","X000184822","Imperial Germany /","",1976,FALSE
"405","ALDERMAN","DD 000220 .I635  1996","X004047656","Imperial Germany : a historiographical companion /","",1996,FALSE
"406","ALDERMAN","DD 000220 .I64  1985","X001033720","Imperial Germany : essays /","",1985,FALSE
"407","ALDERMAN","DD 000220 .I645  2008","X030464004","Imperial Germany, 1871-1918 /","",2008,FALSE
"408","ALDERMAN","DD 000220 .I65  2011","X030975846","Imperial Germany revisited : continuing debates and new perspectives /","",2011,FALSE
"409","ALDERMAN","DD 000220 .J44  2008","X030278754","Contesting the German Empire, 1871-1918 /","Jefferies, Matthew.",2008,FALSE
"410","ALDERMAN","DD 000220 .L44  1999","X006077563","Imperial Germany, 1871-1918 /","Lee, Stephen J.",1999,FALSE
"411","ALDERMAN","DD 000220 .L63  2007","X030256044","Localism, landscape, and the ambiguities of place : German-speaking central Europe, 1860-1930 /","",2007,FALSE
"412","ALDERMAN","DD 000220 .M53  1992","X002117296","Modern Germany reconsidered, 1870-1945 /","",1992,FALSE
"413","ALDERMAN","DD 000220 .M5613  1995","X002689718","Imperial Germany 1867-1918 : politics, culture, and society in an authoritarian state /","Mommsen, Wolfgang J.,",1995,FALSE
"414","ALDERMAN","DD 000220 .N55  1990  BD.000001","X001855469","Deutsche Geschichte 1866-1918 /","Nipperdey, Thomas.",1990,TRUE
"415","ALDERMAN","DD 000220 .O67  2002","X004588460","A history of modern Germany : 1871 to present /","Orlow, Dietrich.",2002,FALSE
"416","ALDERMAN","DD 000220 .R48  2015","X031732970","Germany's Second Reich : portraits and pathways /","Retallack, James N.,",2015,FALSE
"417","ALDERMAN","DD 000220 .S25  2008","X030277863","Germany, 1871-1945 : a concise history /","Scheck, Raffael,",2008,FALSE
"418","ALDERMAN","DD 000220 .W413  1985","X000949534","The German Empire, 1871-1918 /","Wehler, Hans-Ulrich.",1985,FALSE
"419","CLEMONS","DD 000220 .W48  1998","X004208522","Bismarck and Germany, 1862-1890 /","Williamson, D. G.",1998,FALSE
"420","ALDERMAN","DD 000220.5 .H49  2004","X004839102","Germany and the causes of the First World War /","Hewitson, Mark.",2004,FALSE
"421","ALDERMAN","DD 000221 .C7  1955","X000306998","The politics of the Prussian Army, 1640-1945.","Craig, Gordon Alexander,",1955,FALSE
"422","ALDERMAN","DD 000221 .C7  1956","X000193001","The politics of the Prussian Army 1640-1945,","Craig, Gordon Alexander,",1956,FALSE
"423","ALDERMAN","DD 000221 .E93","X000323875","The German Center Party, 1870-1933 : a study in political Catholicism /","Evans, Ellen Lovell,",1981,FALSE
"424","CLEMONS","DD 000221 .E94  2004","X004779337","The coming of the Third Reich /","Evans, Richard J.",2004,FALSE
"425","ALDERMAN","DD 000221 .G39  1985","X000972959","German nationalism and the European response, 1890-1945 /","",1985,FALSE
"426","ALDERMAN","DD 000221 .G46  2009","X030469084","Germans, Poland, and colonial expansion to the East : 1850 through the present /","",2009,FALSE
"427","ALDERMAN","DD 000221 .G47  2005","X004833760","The Bismarck myth : Weimar Germany and the legacy of the Iron Chancellor /","Gerwarth, Robert.",2005,FALSE
"428","ALDERMAN","DD 000221 .H556  2018","X031823637","Germany and the modern world, 1880-1914 /","Hewitson, Mark,",2018,FALSE
"429","CLEMONS","DD 000221 .H5713  1989","X001825310","German foreign policy from Bismarck to Adenauer : the limits of statecraft /","Hildebrand, Klaus.",1989,FALSE
"430","ALDERMAN","DD 000221 .P85  1997","X004189842","Germany, 1870-1945 : politics, state formation, and war /","Pulzer, Peter G. J.",1997,FALSE
"431","ALDERMAN","DD 000221 .R496  2017","X031805691","Red Saxony : election battles and the spectre of democracy in Germany 1860-1918 /","Retallack, James N.,",2017,FALSE
"432","ALDERMAN","DD 000221 .S38  2000B","X004516273","Germany from Reich to Republic, 1871-1918 : politics, hierarchy and elites /","Seligmann, Matthew S.,",2000,FALSE
"433","ALDERMAN","DD 000221.5 .C7","X000117421","From Bismarck to Adenauer: aspects of German statecraft.","Craig, Gordon Alexander,",1958,FALSE
"434","CLEMONS","DD 000221.5 .C7  1979","X000013035","From Bismarck to Adenauer : aspects of German statecraft /","Craig, Gordon Alexander,",1979,FALSE
"435","CLEMONS","DD 000221.5 .G45","X000387050","German foreign-policy, 1871-1914 /","Geiss, Imanuel.",1976,FALSE
"436","ALDERMAN","DD 000221.5 .S758  1986","X001014014","The ideological origins of Nazi imperialism /","Smith, Woodruff D.",1986,FALSE
"437","ALDERMAN","DD 000221.5 .W26  1974","X000280587","Bismarck at the crossroads : the reorientation of German foreign policy after the Congress of Berlin, 1878-1880 /","Waller, Bruce.",1974,FALSE
"438","ALDERMAN","DD 000221.5 .X83  2017","X031800305","Fragile rise : grand strategy and the fate of Imperial Germany, 1871-1914 /","Xu, Qiyu,",2017,FALSE
"439","ALDERMAN","DD 000222 .G46  2016","X031839474","German modernities from Wilhelm to Weimar : a contest of futures /","",2016,FALSE
"440","ALDERMAN","DD 000222 .K67  2000","X004415850","From monuments to traces : artifacts of German memory, 1870-1990 /","Koshar, Rudy.",2000,FALSE
"441","ALDERMAN","DD 000224 .M79  2011","X031187004","Our Fritz : Emperor Frederick III and the political culture of imperial Germany /","Müller, Frank Lorenz,",2011,FALSE
"442","ALDERMAN","DD 000228 .P33","X000001849","Modern Germany : a social, cultural, and political history /","Pachter, Henry Maximilian,",1978,FALSE
"443","CLEMONS","DD 000228 .R48  1996","X004039177","Germany in the age of Kaiser Wilhelm II /","Retallack, James N.",1996,FALSE
"444","ALDERMAN","DD 000228 .W58  2003","X004703794","Wilhelminism and its legacies : German modernities, imperialism, and the meanings of reform, 1890-1930 : essays for Hartmut Pogge von Strandmann /","",2003,FALSE
"445","ALDERMAN","DD 000228.3 .S58  1996","X002778692","Society, culture, and the state in Germany, 1870-1930 /","",1996,FALSE
"446","ALDERMAN","DD 000228.5 .E45","X000083718","Reshaping the German right : radical nationalism and political change after Bismarck /","Eley, Geoff,",1980,FALSE
"447","ALDERMAN","DD 000228.5 .F5513  1975","X000194666","War of illusions : German policies from 1911 to 1914 /","Fischer, Fritz,",1975,FALSE
"448","ALDERMAN","DD 000228.5 .J35  1989B","X001665383","A German identity : 1770-1990 /","James, Harold,",1989,FALSE
"449","ALDERMAN","DD 000228.5 .J35  1990","X001793467","A German identity : 1770-1990 /","James, Harold,",1990,FALSE
"450","ALDERMAN","DD 000228.5 .R38  2000","X004423214","Reformers, critics, and the paths of German modernity : anti-politics and the search for alternatives, 1890-1914 /","Repp, Kevin.",2000,FALSE
"451","CLEMONS","DD 000228.5 .R6  1967","X000126611","Germany without Bismarck; the crisis of government in the Second Reich, 1890-1900","Röhl, John C. G.",1967,FALSE
"452","ALDERMAN","DD 000228.5 .W559  2016","X031800038","Friedrich Wilhelm von Loebell : Erinnerungen an die ausgehende Kaiserzeit und politischer Schriftwechsel /","Winzen, Peter.",2016,FALSE
"453","ALDERMAN","DD 000228.8 .B38  1993","X006172606","Germany and the approach of war in 1914 /","Berghahn, Volker R. (Volker Rolf),",1993,FALSE
"454","ALDERMAN","DD 000228.8 .C45  1998","X004652417","Imperial Germany and the Great War, 1914-1918 /","Chickering, Roger,",1998,FALSE
"455","ALDERMAN","DD 000228.8 .C48  2004","X004743923","Imperial Germany and the Great War, 1914-1918 /","Chickering, Roger,",2004,FALSE
"456","ALDERMAN","DD 000229 .C53  2000","X006090693","Kaiser Wilhelm II /","Clark, Christopher M.",2000,FALSE
"457","ALDERMAN","DD 000229 .H84  1982","X000349500","The entourage of Kaiser Wilhelm II, 1888-1918 /","Hull, Isabel V.",1982,FALSE
"458","ALDERMAN","DD 000229 .K33  2003","X004749620","The Kaiser : new research on Wilhelm II's role in imperial Germany /","",2003,FALSE
"459","ALDERMAN","DD 000229 .K34","X000369661","Kaiser Wilhelm II, new interpretations : the Corfu papers /","",1982,FALSE
"460","ALDERMAN","DD 000229 .K54  1991","X031900131","Wilhelm II and the Germans : a study in leadership /","Kohut, Thomas August.",1991,FALSE
"461","ALDERMAN","DD 000229 .R641284  2014","X031767682","Wilhelm II : into the abyss of war and exile, 1900-1941 /","Röhl, John C. G.,",2014,FALSE
"462","ALDERMAN","DD 000231 .B5  J37","X002036047","The enigmatic chancellor; Bethmann Hollweg and the hubris of Imperial Germany,","Jarausch, Konrad Hugo.",1973,FALSE
"463","ALDERMAN","DD 000231 .H5  V66  2009","X030277336","Hindenburg : power, myth, and the rise of the Nazis /","Von der Goltz, Anna.",2009,TRUE
"464","ALDERMAN","DD 000231 .K4  A3  2004  BD.000006","X004913657","Das Tagebuch 1880-1937 /","Kessler, Harry,",2004,TRUE
"465","ALDERMAN","DD 000231 .K4  A3  2011","X030947518","Journey to the abyss : the diaries of Count Harry Kessler, 1880-1918 /","Kessler, Harry,",2011,FALSE
"466","ALDERMAN","DD 000231 .N3  F75  2000","X004500697","Friedrich Naumann in seiner Zeit /","",2000,TRUE
"467","ALDERMAN","DD 000231 .R3  G34  2009","X030564526","Walther Rathenau : Portrait einer Epoche /","Gall, Lothar.",2009,TRUE
"468","ALDERMAN","DD 000231 .R3  V65  2012","X030959505","Walther Rathenau : Weimar's fallen statesman /","Volkov, Shulamit,",2012,TRUE
"469","ALDERMAN","DD 000231 .R3  W35  2009","X030564527","Walther Rathenau : der Phänotyp der Moderne ; literatur- und kulturwissenschaftliche Studien /","",2009,FALSE
"470","ALDERMAN","DD 000231 .R45  A4  2016","X031760343","Aus dem grossen Hauptquartier : Kurt Riezlers Briefe an Kathe Liebermann 1914-1915 /","Riezler, Kurt,",2016,FALSE
"471","ALDERMAN","DD 000231 .S83  A32","X000699623","Schriften /","Stresemann, Gustav,",1976,FALSE
"472","ALDERMAN","DD 000231 .S83  E57","X000216309","Stresemann's territorial revisionism : Germany, Belgium, and the Eupen-Malmédy question 1919-1929 /","Enssle, Manfred J.",1980,FALSE
"473","ALDERMAN","DD 000231 .S83  P64  2015","X031798246","Gustav Stresemann : Biografie eines Grenzgängers /","Pohl, Karl Heinrich,",2015,FALSE
"474","ALDERMAN","DD 000231 .S83  S84  1990","X001854928","Gustav Stresemann /","Sternburg, Wilhelm von,",1990,FALSE
"475","ALDERMAN","DD 000231 .S83  W74  2002","X004660133","Gustav Stresemann : Weimar's greatest statesman /","Wright, Jonathan.",2002,FALSE
"476","CLEMONS","DD 000231 .T5  A5  1970  V.000001","X000099394","My memoirs.","Tirpitz, Alfred von,",1970,TRUE
"477","ALDERMAN","DD 000232 .C58  2008","X030256327","Citizenship and national identity in twentieth-century Germany /","",2008,FALSE
"478","ALDERMAN","DD 000232 .F85  2002","X004742007","History of Germany, 1918-2000 : the divided nation /","Fulbrook, Mary,",2002,FALSE
"479","ALDERMAN","DD 000232 .F85  2011","X030947135","Dissonant lives : generations and violence through the German dictatorships /","Fulbrook, Mary,",2011,FALSE
"480","ALDERMAN","DD 000232 .G385  1981","X000324665","Germany in the age of total war /","",1981,FALSE
"481","ALDERMAN","DD 000232 .H465  2014","X031640212","Geschichte Deutschlands im 20. Jahrhundert /","Herbert, Ulrich,",2014,FALSE
"482","ALDERMAN","DD 000232 .K645  2012","X031187789","A German generation : an experiential history of the twentieth century /","Kohut, Thomas August.",2012,FALSE
"483","ALDERMAN","DD 000232 .M58","X000354430","The Weimar Republic and Nazi Germany /","Morris, Warren Bayard,",1982,FALSE
"484","ALDERMAN","DD 000232 .T94  2001","X004603392","Twentieth-century Germany : politics, culture and society 1918-1990 /","",2001,FALSE
"485","ALDERMAN","DD 000232 .W4513  2019","X030874985","Law, history, and justice : debating German state crimes in the long twentieth century /","Weinke, Annette,",2019,FALSE
"486","CLEMONS","DD 000232.5 .M47  1973","X032077709","The long generation; Germany from empire to ruin, 1913-1945.","Meyer, Henry Cord,",1973,FALSE
"487","ALDERMAN","DD 000233 .W47  NR.31","X004735279","Mahlzeit .","",2002,TRUE
"488","ALDERMAN","DD 000233 .W47  NR.34","X030130680","Kaleidoskop.","",2003,TRUE
"489","ALDERMAN","DD 000233 .W47  NR.40","X030130640","Alltagsgeschichte transnational /","",2005,TRUE
"490","ALDERMAN","DD 000233 .W47  NR.42","X030151278","Diebe.","",2006,TRUE
"491","ALDERMAN","DD 000233 .W47  NR.43","X030198422","Empire is coming home /","",2006,TRUE
"492","ALDERMAN","DD 000233 .W47  NR.44","X030230876","Sport /","",2006,TRUE
"493","ALDERMAN","DD 000233 .W47  NR.46","X030344460","Tanten /","",2007,TRUE
"494","ALDERMAN","DD 000233 .W47  NR.47","X030475751","Bilder von Körpern /","",2008,TRUE
"495","ALDERMAN","DD 000233 .W47  NR.48","X030500246","Über-setzen /","",2008,TRUE
"496","ALDERMAN","DD 000233 .W47  NR.65","X031726116","Dis/ability /","",2015,TRUE
