"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1312","ALDERMAN","DA 000195 .T48  2008","X030255806","The Norman conquest : England after William the Conqueror /","Thomas, Hugh M.",2008,FALSE
"1313","ALDERMAN","DA 000195 .U73  2013","X031619009","Writing history for the king : Henry II and the politics of vernacular historiography /","Urbanski, Charity,",2013,FALSE
"1314","ALDERMAN","DA 000195 .W55  1995","X002672826","The English and the Norman conquest /","Williams, Ann,",1995,FALSE
"1315","ALDERMAN","DA 000197 .B3423  2016","X031760985","William the Conqueror /","Bates, David,",2016,FALSE
"1316","ALDERMAN","DA 000197 .B37  1989B","X001611826","William the Conqueror /","Bates, David,",1989,FALSE
"1317","ALDERMAN","DA 000197 .D6  1967","X000364275","William the Conqueror; the Norman impact upon England","Douglas, David Charles,",1964,FALSE
"1318","ALDERMAN","DA 000197 .F57  1991","X002166184","Kings and lords in Conquest England /","Fleming, Robin.",1991,FALSE
"1319","ALDERMAN","DA 000197 .G813  1998","X004072687","The Gesta Guillelmi of William of Poitiers /","Gulielmus,",1998,FALSE
"1320","ALDERMAN","DA 000197 .M67  2013","X031599540","The Norman conquest : the battle of Hastings and the fall of Anglo-Saxon England /","Morris, Marc,",2013,FALSE
"1321","ALDERMAN","DA 000197 .M68  2018","X031813814","William I : England's conqueror /","Morris, Marc,",2018,FALSE
"1322","ALDERMAN","DA 000197 .W3  1968","X000212650","William the Conqueror.","Walker, David,",1968,FALSE
"1323","ALDERMAN","DA 000197.5 .M37  2005","X004903606","William II : Rufus, the red king /","Mason, Emma.",2005,FALSE
"1324","ALDERMAN","DA 000198 .G75  2006","X004836110","Henry I : King of England and Duke of Normandy /","Green, Judith A.",2006,FALSE
"1325","ALDERMAN","DA 000198 .H65  2001","X004541999","Henry I /","Hollister, C. Warren (Charles Warren),",2001,FALSE
"1326","ALDERMAN","DA 000198 .N48  1988","X001452086","The Anglo-Norman nobility in the reign of Henry I : the second generation /","Newman, Charlotte A.",1988,FALSE
"1327","ALDERMAN","DA 000198.5 .B72  1996","X002776986","Stephen and Matilda : the civil war of 1139-53 /","Bradbury, Jim.",1996,FALSE
"1328","ALDERMAN","DA 000198.5 .C76","X000210431","The reign of Stephen, 1135-54: anarchy in England,","Cronne, H. A. (Henry Alfred)",1970,FALSE
"1329","ALDERMAN","DA 000198.5 .C78  2000","X006121471","The reign of King Stephen, 1135-1154 /","Crouch, David.",2000,FALSE
"1330","ALDERMAN","DA 000198.5 .G4  1955","X000983221","The deeds of Stephen.","",1955,FALSE
"1331","ALDERMAN","DA 000198.5 .K56  2008","X030279031","King Stephen's reign (1135-1154) /","",2008,FALSE
"1332","ALDERMAN","DA 000198.5 .M38  2002","X004606457","King Stephen /","Matthew, Donald,",2002,FALSE
"1333","ALDERMAN","DA 000198.5 .W38  2015","X031813977","Stephen : the reign of anarchy /","Watkins, C. S. (Carl S.),",2015,FALSE
"1334","ALDERMAN","DA 000198.5 .W52  1998","X004847375","Historia novella : the contemporary history /","William,",1998,FALSE
"1335","ALDERMAN","DA 000198.9 .W447  2017","X031816342","Queens of the conquest /","Weir, Alison,",2017,FALSE
"1336","ALDERMAN","DA 000199 .M38  H86  2003","X004721800","Matilda of Scotland : a study in medieval queenship /","Huneycutt, Lois L.",2003,FALSE
"1337","ALDERMAN","DA 000200 .P6  V.000052","X004840137","The great roll of the pipe for the first-sixteenth year of the reign of King John, Michaelmas 1199-1214 (pipe roll 45-60) Now first printed from the original in the custody of the Right Hon. the master of the rolls;","Great Britain. Exchequer.",1968,TRUE
"1338","ALDERMAN","DA 000200 .P6  V.000055","X000322229","The cartæ antiquæ : printed from the original mss. in the custody of the Right Honourable the Master of the Rolls /","Great Britain. Public Record Office.",1977,TRUE
"1339","ALDERMAN","DA 000200 .P6  V.000063","X030526782","Herefordshire Domesday, circa 1160-1170; reproduced by collotype from facsimile photographs of Balliol College manuscript 350;","",1974,TRUE
"1340","ALDERMAN","DA 000200 .P6  V.000070","X030526783","Feet of fines for the county of Norfolk for the reign of King John, 1201-1215; for the county of Suffolk for the reign of King John, 1199-1214, now first printed from the original in the custody of the Master of the Rolls,","Great Britain. Court of Common Pleas.",1958,TRUE
"1341","ALDERMAN","DA 000200 .P6  V.000072 001977","X030526784","Interdict documents /","Barnes, Patricia M.",1977,TRUE
"1342","ALDERMAN","DA 000200 .P6  V.000078","X030526785","The charters of Norwich Cathedral Priory /","",1974,TRUE
"1343","ALDERMAN","DA 000200 .P6  V.000092","X004991347","The great roll of the pipe for the eighth year of the reign of King Henry III, Michaelmas 1224 (Pipe Roll 68) /","England. Exchequer.",2005,TRUE
"1344","ALDERMAN","DA 000200 .P6  V.000093","X030230872","Receipt rolls for the seventh and eighth years of the reign of King Henry III, Easter 1223, Michaelmas 1224 : (receipt rolls 6 and 7) : now first printed from the originals in the National Archives Public Record Office /","England. Exchequer.",2007,TRUE
"1345","ALDERMAN","DA 000200 .P6  V.000094","X030366076","The great roll of the pipe for the seventh year of the reign of King Henry III, Michaelmas 1223 (Pipe Roll 67) /","",2008,TRUE
"1346","ALDERMAN","DA 000200 .R68  2006","X030039354","Widows, heirs, and heiresses in the late twelfth century : the Rotuli de dominabus et pueris et puellis /","",2006,FALSE
"1347","ALDERMAN","DA 000205 .A9713  2007","X004832805","The Plantagenet empire, 1154-1224 /","Aurell, Martin.",2007,FALSE
"1348","ALDERMAN","DA 000205 .B37  2018","X032582631","The restless kings : Henry II, his sons and the wars for the Plantagenet crown /","Barratt, Nick,",2018,FALSE
"1349","ALDERMAN","DA 000205 .G55  1984","X000884344","The Angevin empire /","Gillingham, John.",1984,FALSE
"1350","ALDERMAN","DA 000205 .H87  2016","X031731274","Tales from the long twelfth century : the rise and fall of the Angevin Empire /","Huscroft, Richard",2016,FALSE
"1351","ALDERMAN","DA 000205 .N838  1969B V.000001","X001107379","England under the Angevin kings.","Norgate, Kate.",1969,TRUE
"1352","ALDERMAN","DA 000205 .P535  2006","X030150043","Plantagenêts et Capétiens, confrontations et héritages : [actes du colloque international organisé par le CESCM Poitiers et l'HIRES Angers les 13, 14 et 15 mai 2004] /","",2006,FALSE
"1353","ALDERMAN","DA 000205 .R35  1978","X000973524","The Angevin empire : or, The three reigns of Henry II, Richard I, and John (A.D. 1154-1216) /","Ramsay, James H. (James Henry),",1978,FALSE
"1354","ALDERMAN","DA 000205 .S73  2017","X031806193","The historians of Angevin England /","Staunton, Michael,",2017,FALSE
"1355","ALDERMAN","DA 000205 .T86  1988","X001458622","Men raised from the dust : administrative service and upward mobility in Angevin England /","Turner, Ralph V.",1988,FALSE
"1356","ALDERMAN","DA 000205 .V43  2014","X031628650","Lordship in four realms : the Lacy family, 1166-1241 /","Veach, Colin,",2014,FALSE
"1357","ALDERMAN","DA 000206 .A47  1993","X002331718","The accession of Henry II in England : royal government restored, 1149-1159 /","Amt, Emilie,",1993,FALSE
"1358","ALDERMAN","DA 000206 .B37  2015","X031733056","Henry II : a prince among princes /","Barber, Richard W.,",2015,FALSE
"1359","ALDERMAN","DA 000206 .E9  1974","X001610141","Court, household and itinerary of King Henry II / Robert William Eyton.","Eyton, Robert William,",1974,FALSE
"1360","ALDERMAN","DA 000206 .G5  1991","X002253964","Concerning the instruction of princes /","Giraldus,",1991,FALSE
"1361","ALDERMAN","DA 000206 .H46  2007","X030278574","Henry II : new interpretations /","",2007,FALSE
"1362","ALDERMAN","DA 000206 .P3","X001818122","The King and Becket.","Pain, Nesta,",1964,FALSE
"1363","ALDERMAN","DA 000206 .S36","X000527201","Henry II Plantagenet.","Schlight, John.",1973,FALSE
"1364","ALDERMAN","DA 000206 .S77  2016","X031760300","Henry the Young King, 1155-1183 : kingship, succession and rebellion in the Angevin Empire /","Strickland, Matthew,",2016,FALSE
"1365","ALDERMAN","DA 000206 .W37  1973","X000501814","Henry II","Warren, W. L. (Wilfred Lewis),",1973,FALSE
"1366","ALDERMAN","DA 000206 .W75  2006","X004911828","Writers of the reign of Henry II : twelve essays /","",2006,FALSE
"1367","ALDERMAN","DA 000207 .A73  2018","X031813627","Richard I : the crusader king /","Asbridge, Thomas S.,",2018,FALSE
"1368","ALDERMAN","DA 000207 .B69  2005","X004900219","Blondel's song : the capture, imprisonment and ransom of Richard the Lionheart /","Boyle, David,",2005,FALSE
"1369","CLEMONS","DA 000207 .F57  2006","X030113327","Richard the Lionheart : king and knight /","Flori, Jean.",2006,FALSE
"1370","ALDERMAN","DA 000207 .F5713  2006","X004834021","Richard the Lionheart : king and knight /","Flori, Jean.",2006,FALSE
"1371","ALDERMAN","DA 000207 .G475  1994","X002558357","Richard Coeur de Lion : kingship, chivalry, and war in the twelfth century /","Gillingham, John.",1994,FALSE
"1372","ALDERMAN","DA 000207 .G48  1978","X000205809","Richard the Lionheart /","Gillingham, John.",1978,FALSE
"1373","ALDERMAN","DA 000207 .M55  2003","X004702237","Richard the Lionheart : the mighty Crusader /","Miller, David (David M. O.)",2003,FALSE
"1374","ALDERMAN","DA 000207 .R48  1992","X002162404","Richard Coeur de Lion in history and myth /","",1992,FALSE
"1375","ALDERMAN","DA 000208 .C55  2015","X031706209","King John : England, Magna Carta and the making of a tyrant /","Church, S. D.",2015,FALSE
"1376","ALDERMAN","DA 000208 .D29  2003","X004772558","1215 : the year of Magna Carta /","Danziger, Danny.",2003,FALSE
"1377","CLEMONS","DA 000208 .D29  2004","X004772672","1215 : the year of Magna Carta /","Danziger, Danny.",2004,FALSE
"1378","ALDERMAN","DA 000208 .H6  1961","X000187950","The northerners, a study in the reign of King John.","Holt, J. C. (James Clarke),",1961,FALSE
"1379","ALDERMAN","DA 000208 .K557  1999","X004341822","King John : new interpretations /","",1999,FALSE
"1380","ALDERMAN","DA 000208 .W33  1978","X000034915","King John /","Warren, W. L. (Wilfred Lewis),",1978,FALSE
"1381","ALDERMAN","DA 000209 .E6  B69  2004","X004743461","Eleanor, April Queen of Aquitaine /","Boyd, Douglas.",2004,FALSE
"1382","ALDERMAN","DA 000209 .E6  E427  2003","X004664862","Eleanor of Aquitaine : lord and lady /","",2003,FALSE
"1383","ALDERMAN","DA 000209 .E6  E43","X000026256","Eleanor of Aquitaine, patron or politician /","",1975,FALSE
"1384","ALDERMAN","DA 000209 .E6  E93  2014","X031654589","Inventing Eleanor : the medieval and post-medieval image of Eleanor of Aquitaine /","Evans, Michael R.,",2014,FALSE
"1385","ALDERMAN","DA 000209 .E6  K45  1950","X000190811","Eleanor of Aquitaine and the four kings.","Kelly, Amy R. (Amy Ruth),",1950,FALSE
"1386","ALDERMAN","DA 000209 .E6  M4","X000206040","Eleanor of Aquitaine : a biography /","Meade, Marion,",1977,FALSE
"1387","ALDERMAN","DA 000209 .E6  O95  1993","X002163046","Eleanor of Aquitaine : queen and legend /","Owen, D. D. R. (Douglas David Roy)",1993,FALSE
"1388","ALDERMAN","DA 000209 .E6  P413  1968","X006172559","Eleanor of Aquitaine.","Pernoud, Régine,",1968,FALSE
"1389","ALDERMAN","DA 000209 .E6  S93  2004","X004807931","Eleanor of Aquitaine, courtly love, and the Troubadours /","Swabey, Ffiona.",2004,FALSE
"1390","ALDERMAN","DA 000209 .E6  T87  2009","X030567030","Eleanor of Aquitaine : queen of France, queen of England /","Turner, Ralph V.",2009,TRUE
"1391","ALDERMAN","DA 000209 .E6  W3  1950","X000335904","Eleanor of Aquitaine;","Walker, Curtis Howe.",1950,FALSE
"1392","ALDERMAN","DA 000209 .E6  W4  1999","X006143489","Eleanor of Aquitaine : by the wrath of God, Queen of England /","Weir, Alison.",1999,FALSE
"1393","CLEMONS","DA 000209 .E6  W45  2000","X004354552","Eleanor of Aquitaine : a life /","Weir, Alison.",2000,FALSE
"1394","ALDERMAN","DA 000209 .P4  A83  2014","X031724739","The greatest knight : the remarkable life of William Marshal, the power behind five English thrones /","Asbridge, Thomas S.,",2014,FALSE
"1395","ALDERMAN","DA 000209 .P4  C73  1990","X001862073","William Marshal : court, career, and chivalry in the Angevin Empire, 1147-1219 /","Crouch, David.",1990,TRUE
"1396","ALDERMAN","DA 000209 .P4  C76  2002","X004661738","William Marshal : knighthood, war and chivalry, 1147-1219 /","Crouch, David.",2002,TRUE
"1397","ALDERMAN","DA 000209 .P4  D8313  1986B","X001146677","William Marshal : the flower of chivalry /","Duby, Georges.",1986,TRUE
"1398","ALDERMAN","DA 000209 .T4  A4  2000  V.000001","X004855016","The correspondence of Thomas Becket, Archbishop of Canterbury, 1162-1170 /","Thomas,",2000,TRUE
"1399","ALDERMAN","DA 000209 .T4  B27  1986B","X001058506","Thomas Becket /","Barlow, Frank.",1986,FALSE
"1400","ALDERMAN","DA 000209 .T4  B3  1988B","X001396012","The Becket leaves /","Backhouse, Janet.",1988,FALSE
"1401","ALDERMAN","DA 000209 .T4  B88  1995","X002626040","The quest for Becket's bones /","Butler, John R.",1995,FALSE
"1402","ALDERMAN","DA 000209 .T4  D82  2004","X004810975","Thomas Becket /","Duggan, Anne.",2004,TRUE
"1403","ALDERMAN","DA 000209 .T4  F513","X000300524","The life and death of Thomas Becket, Chancellor of England and Archbishop of Canterbury, based on the account of William fitzStephen, his clerk, with additions from other contemporary sources.","",1961,TRUE
"1404","ALDERMAN","DA 000209 .T4  G89  2012","X031213991","Thomas Becket : warrior, priest, rebel, victim: a 900-year-old story retold  /","Guy, J. A. (John Alexander)",2012,TRUE
"1405","ALDERMAN","DA 000209 .T4  G89  2012B","X030856574","Thomas Becket : warrior, priest, rebel : a nine-hundred-year-old story retold /","Guy, John,",2012,TRUE
"1406","ALDERMAN","DA 000209 .T4  J36  2002","X004627335","Wo ist Thomas Becket? : der ermordete Heilige zwischen Erinnerung und Erzählung /","Jansen, Stefanie.",2002,FALSE
"1407","ALDERMAN","DA 000209 .T4  J6  1970","X004844106","The Becket controversy,","Jones, Thomas M. (Thomas Martin),",1970,FALSE
"1408","ALDERMAN","DA 000209 .T4  K59  1971","X000744191","Thomas Becket.","Knowles, David,",1971,FALSE
"1409","ALDERMAN","DA 000209 .T4  L58  2001","X006137514","The lives of Thomas Becket /","",2001,TRUE
"1410","ALDERMAN","DA 000209 .T4  S6  1973","X001137368","The Becket conflict and the schools; a study of intellectuals in politics.","Smalley, Beryl.",1973,FALSE
"1411","ALDERMAN","DA 000209 .T4  S83  2006","X004834417","Thomas Becket and his biographers /","Staunton, Michael,",2006,FALSE
"1412","ALDERMAN","DA 000209 .T4  U77  1999","X004356258","Thomas Becket : his last days /","Urry, William.",1999,FALSE
"1413","ALDERMAN","DA 000225 .B76  1989B","X001635504","The Governance of late medieval England 1272-1461 /","Brown, Alfred L.",1989,FALSE
"1414","ALDERMAN","DA 000225 .D94  2005","X004860360","An age of transition? : economy and society in England in the later Middle Ages /","Dyer, Christopher,",2005,FALSE
"1415","ALDERMAN","DA 000225 .E52  2007","X030275825","England and Scotland in the fourteenth century : new perspectives /","",2007,FALSE
"1416","ALDERMAN","DA 000225 .E54  1986","X001142031","England in the fourteenth century : proceedings of the 1985 Harlaxton symposium /","",1986,FALSE
"1417","ALDERMAN","DA 000225 .F68  1987","X001284253","Four Gothic kings : the turbulent history of medieval England and the Plantagenet kings (1216-1377)--Henry III, Edward I, Edward II, Edward III--seen through the eyes of their contemporaries /","",1987,FALSE
"1418","ALDERMAN","DA 000225 .G67  2003","X004690737","The fourteenth century sheriff : English local administration in the late Middle Ages /","Gorski, Richard,",2003,FALSE
"1419","ALDERMAN","DA 000225 .H37  1989","X002244040","England in the thirteenth century : proceedings of the 1989 Harlaxton Symposium /","Harlaxton Symposium",1991,FALSE
"1420","ALDERMAN","DA 000225 .H37  1991","X002305560","England in the fourteenth century : proceedings of the 1991 Harlaxton Symposium /","Harlaxton Symposium",1993,FALSE
"1421","ALDERMAN","DA 000225 .J76  2013","X031600509","The Plantagenets : the warrior kings and queens who made England /","Jones, Dan,",2013,FALSE
"1422","ALDERMAN","DA 000225 .K34  1988","X001360980","War, justice, and public order : England and France in the later Middle Ages /","Kaeuper, Richard W.",1988,FALSE
"1423","ALDERMAN","DA 000225 .M67  2012","X031613257","Medieval intrigue : decoding royal conspiracies /","Mortimer, Ian,",2012,FALSE
"1424","ALDERMAN","DA 000225 .O76  1995","X002701084","Political life in medieval England, 1300-1450 /","Ormrod, W. M.,",1995,FALSE
"1425","ALDERMAN","DA 000225 .P53  1986","X001158322","The Plantagenet chronicles /","",1986,FALSE
"1426","ALDERMAN","DA 000225 .P63  1990","X001740618","Politics and crisis in fourteenth century England /","",1990,FALSE
"1427","ALDERMAN","DA 000225 .P744  2005","X004911387","Plantagenet England, 1225-1360 /","Prestwich, Michael.",2005,FALSE
"1428","ALDERMAN","DA 000225 .S49  2014","X031651417","The demon's brood : a history of the Plantagenet dynasty /","Seward, Desmond,",2014,FALSE
"1429","ALDERMAN","DA 000225 .T39  1987","X001261916","English historical literature in the fourteenth century /","Taylor, John,",1987,FALSE
"1430","ALDERMAN","DA 000225 .T466  2013","X031618749","Piety and politics in Britain, 14th-15th centuries : the essays of John A.F. Thomson /","Thomson, John A. F.",2013,FALSE
"1431","ALDERMAN","DA 000227 .C375  1996","X002777266","The reign of Henry III /","Carpenter, David.",1996,FALSE
"1432","ALDERMAN","DA 000228 .B54  M67  2015","X031705752","The Bigod Earls of Norfolk in the thirteenth century /","Morris, Marc,",2015,FALSE
"1433","ALDERMAN","DA 000228 .E44  H69  1998","X004053833","Eleanor of Provence : queenship in thirteenth-century England /","Howell, Margaret.",1998,FALSE
"1434","ALDERMAN","DA 000228 .L3  B38  2009","X030566035","Stephen Langton : Erzbischof von Canterbury im England der Magna Carta (1207-1228) /","Baumann, Daniel,",2009,FALSE
"1435","ALDERMAN","DA 000229 .B87  2012","X031612230","Edward I and the governance of England, 1272-1307 /","Burt, Caroline,",2013,FALSE
"1436","ALDERMAN","DA 000229 .C43","X000324228","The life and times of Edward I /","Chancellor, John,",1981,FALSE
"1437","ALDERMAN","DA 000229 .K56  2018","X032583064","Edward I : a new King Arthur? /","King, Andy",2018,FALSE
"1438","ALDERMAN","DA 000229 .M67  2008","X030258364","A great and terrible king : Edward I and the forging of Britain /","Morris, Marc,",2008,FALSE
"1439","ALDERMAN","DA 000229 .P72  1988","X001432126","Edward I /","Prestwich, Michael.",1988,FALSE
"1440","CLEMONS","DA 000229 .P72  1997","X004114840","Edward I /","Prestwich, Michael.",1997,FALSE
"1441","CLEMONS","DA 000229 .P73  1980","X000154883","The three Edwards : war and state in England, 1272-1377 /","Prestwich, Michael.",1980,FALSE
"1442","ALDERMAN","DA 000229 .P74","X001024332","War, politics, and finance under Edward I.","Prestwich, Michael.",1972,FALSE
"1443","ALDERMAN","DA 000229 .R83  2013","X031623902","English identity and political culture in the fourteenth century /","Ruddick, Andrea,",2013,FALSE
"1444","ALDERMAN","DA 000230 .F78","X000035675","The tyranny and fall of Edward II, 1321-1326 /","Fryde, Natalie.",1979,FALSE
"1445","ALDERMAN","DA 000230 .G58  2016","X031814392","Edward II : the terrors of kingship /","Given-Wilson, Chris,",2016,FALSE
"1446","ALDERMAN","DA 000230 .H34  2003","X004706014","King Edward II : Edward of Caernarfon, his life, his reign, and its aftermath, 1284-1330 /","Haines, Roy Martin.",2003,FALSE
"1447","ALDERMAN","DA 000230 .H68","X000317219","The Household book of Queen Isabella of England, for the fifth regnal year of Edward II, 8th July 1311 to 7th July 1312,","",1971,FALSE
"1448","ALDERMAN","DA 000230 .L5  1957","X000299322","The life of Edward the Second,","",1957,FALSE
"1449","ALDERMAN","DA 000230 .P48  2010","X030781903","Edward II /","Phillips, J. R. S.",2010,FALSE
"1450","ALDERMAN","DA 000230 .R45  2006","X030104569","The reign of Edward II : new perspectives /","",2006,FALSE
"1451","CLEMONS","DA 000231 .I83  W45  2005","X004943127","Queen Isabella : treachery, adultery, and murder in medieval England /","Weir, Alison.",2005,FALSE
"1452","ALDERMAN","DA 000233 .B68  2004","X004743855","Edward III and the English peerage : royal patronage, social mobility, and political control in fourteenth-century England /","Bothwell, James.",2004,FALSE
"1453","ALDERMAN","DA 000233 .E38  2007","X030268056","Edward III's Round Table at Windsor : the House of the Round Table and the Windsor Festival of 1344 /","",2007,FALSE
"1454","ALDERMAN","DA 000233 .E75  1875A","X031646207","Edward III /","Warburton, William Parsons,",2013,FALSE
"1455","ALDERMAN","DA 000233 .M67  2006","X004899451","The perfect king : the life of Edward III, father of the English nation /","Mortimer, Ian,",2006,FALSE
"1456","ALDERMAN","DA 000233 .O737  2011","X031187824","Edward III /","Ormrod, W. M.,",2011,FALSE
"1457","ALDERMAN","DA 000233 .P33  1983","X000630416","King Edward III /","Packe, Michael St. John.",1983,FALSE
"1458","ALDERMAN","DA 000233 .S86  2018","X032583059","Edward III : a heroic failure /","Sumption, Jonathan,",2018,FALSE
"1459","ALDERMAN","DA 000233 .W29  1991","X001963055","England in the reign of Edward III /","Waugh, Scott L.,",1991,FALSE
"1460","ALDERMAN","DA 000234 .B37  1978","X000064868","Edward, Prince of Wales and Aquitaine : a biography of the Black Prince /","Barber, Richard W.",1978,FALSE
"1461","ALDERMAN","DA 000234 .C4  1974","X000353601","Life of the Black Prince,","Chandos Herald,",1974,FALSE
"1462","ALDERMAN","DA 000234 .G75  2007","X004832176","Edward the Black Prince : power in medieval Europe /","Green, David,",2007,FALSE
"1463","ALDERMAN","DA 000234 .L53  1986","X001111536","The life and campaigns of the Black Prince : from contemporary letters, diaries and chronicles, including Chandos Herald's Life of the Black Prince /","",1986,FALSE
"1464","ALDERMAN","DA 000235 .A3613  1997","X004054695","The chronicle of Adam Usk, 1377-1421 /","Adam,",1997,FALSE
"1465","ALDERMAN","DA 000235 .B37  2014","X031652919","England, arise : the people, the King and the Great Revolt of 1381 /","Barker, Juliet R. V.,",2014,FALSE
"1466","ALDERMAN","DA 000235 .B37  2014","X031654169","1381 : the year of the Peasants' Revolt /","Barker, Juliet R. V.,",2014,FALSE
"1467","ALDERMAN","DA 000235 .C54  1993","X002244724","Chronicles of the revolution, 1397-1400 : the reign of Richard II /","",1993,FALSE
"1468","ALDERMAN","DA 000235 .D47  2007","X030457429","The deposition of Richard II : the record and process of the renunciation and deposition of Richard II (1399) and related writings /","",2007,FALSE
"1469","ALDERMAN","DA 000235 .D6","X002267179","The Peasants' Revolt of 1381","Dobson, R. B. (Richard Barrie)",1970,FALSE
"1470","ALDERMAN","DA 000235 .D6  1983","X000674070","The Peasants' Revolt of 1381 /","Dobson, R. B. (Richard Barrie)",1983,FALSE
"1471","ALDERMAN","DA 000235 .D86  2002","X006143150","The great rising of 1381 : the peasant's revolt and England's failed revolution /","Dunn, Alasdair.",2002,FALSE
"1472","ALDERMAN","DA 000235 .E54  1984","X000908731","The English rising of 1381 /","",1984,FALSE
"1473","ALDERMAN","DA 000235 .G86  2013","X031623505","Richard II and the rebel earl /","Gundy, A. K.",2013,FALSE
"1474","ALDERMAN","DA 000235 .J56  2016","X031792824","Summer of blood : England's first revolution /","Jones, Dan,",2016,FALSE
"1475","ALDERMAN","DA 000235 .J87  2015","X031725885","Adam Usk's secret /","Justice, Steven,",2015,FALSE
"1476","ALDERMAN","DA 000235 .O27  2004","X004811977","When Adam delved and Eve span : a history of the Peasants' Revolt of 1381 /","O'Brien, Mark.",2004,FALSE
"1477","ALDERMAN","DA 000235 .P37","X000967472","The English rising of 1381 : Past and Present Society Conference, Wednesday 1 July 1981, at the Geological Society of London, Burlington House, Piccadilly, London.","Past and Present Society. Conference",1981,FALSE
"1478","ALDERMAN","DA 000235 .R4  1971","X000023466","The Reign of Richard II: essays in honour of May McKisack,","",1971,FALSE
"1479","ALDERMAN","DA 000235 .R53  1999","X004311470","Richard II : the art of kingship /","",1999,FALSE
"1480","ALDERMAN","DA 000235 .S26  1997","X004104782","Richard II /","Saul, Nigel.",1997,FALSE
"1481","ALDERMAN","DA 000235 .T9","X000023465","Richard II and the English nobility.","Tuck, Anthony.",1973,FALSE
"1482","ALDERMAN","DA 000235 .W37  1982","X000354916","The Westminster Chronicle, 1381-1394 /","",1982,FALSE
"1483","ALDERMAN","DA 000237 .D4  A3  2014","X031637839","Elizabeth de Burgh, Lady of Clare (1295-1360) : household and other records /","",2014,FALSE
"1484","ALDERMAN","DA 000237 .K46  G66  2002","X004634869","Margery Kempe and her world /","Goodman, Anthony,",2002,TRUE
"1485","ALDERMAN","DA 000237 .S99  L83  2006","X004834050","Katherine Swynford : the history of a medieval mistress /","Lucraft, Jeanette.",2006,TRUE
"1486","ALDERMAN","DA 000240 .C76  1986","X001294326","The Crowland chronicle continuations ; 1459-1486 /","",1986,FALSE
"1487","ALDERMAN","DA 000240 .E58  2003","X004743208","An English chronicle, 1377-1461 : edited from Aberystwyth, National Library of Wales MS 21068 and Oxford, Bodleian Library MS Lyell 34 /","",2003,FALSE
"1488","ALDERMAN","DA 000240 .G47","X000387772","The deeds of Henry the Fifth /","",1975,FALSE
"1489","ALDERMAN","DA 000240 .G54  1998","X004190443","A medieval family : the Pastons of fifteenth-century England /","Gies, Frances.",1998,FALSE
"1490","ALDERMAN","DA 000240 .P294  2004  PT.000001","X004851565","Paston letters and papers of the fifteenth century.","",2004,TRUE
"1491","ALDERMAN","DA 000240 .P35  1993","X002481045","The Pastons : a family in the Wars of the Roses /","",1993,FALSE
"1492","ALDERMAN","DA 000240 .P37  2004","X004804505","The Paston women : selected letters /","",2004,FALSE
"1493","ALDERMAN","DA 000240 .W35  2003  V.000002","X032115001","The St. Albans chronicle : the Chronica maiora of Thomas Walsingham /","Walsingham, Thomas,",2003,TRUE
"1494","ALDERMAN","DA 000240 .W35  2005","X004900921","The Chronica maiora of Thomas Walsingham, 1376-1422 /","Walsingham, Thomas,",2005,FALSE
"1495","ALDERMAN","DA 000240 .W4  001968 V.000002","X030526786","Anchiennes cronicques d'Engleterre par Jehan de Wavrin. Choix de chapitres inédits,","Wavrin, Jehan de,",1968,TRUE
"1496","ALDERMAN","DA 000240 .W4  V.000001","X031911946","Anchiennes cronicques d'Engleterre,","Wavrin, Jehan de,",1858,TRUE
"1497","ALDERMAN","DA 000245 .A24  2001","X004420341","From the brink of the apocalypse : confronting famine, war, plague, and death in the later Middle Ages /","Aberth, John,",2001,FALSE
"1498","ALDERMAN","DA 000245 .B8  1997","X006047235","The closing of the Middle Ages? : England, 1471-1529 /","Britnell, R. H.",1997,FALSE
"1499","CLEMONS","DA 000245 .C3687  2006","X030036044","Blood and roses : one family's struggle and triumph during England's tumultuous wars of the roses /","Castor, Helen.",2006,FALSE
"1500","ALDERMAN","DA 000245 .C56  2007","X030262096","Conflicts, consequences and the crown in the late Middle Ages /","",2007,FALSE
"1501","ALDERMAN","DA 000245 .C73  2007","X004832263","The Yorkists : the history of a dynasty /","Crawford, Anne.",2007,FALSE
"1502","ALDERMAN","DA 000245 .E49  1987","X001454505","England in the fifteenth century : proceedings of the 1986 Harlaxton Symposium /","",1987,FALSE
"1503","ALDERMAN","DA 000245 .F52  1994","X002597704","Fifteenth-Century attitudes : perceptions of society in late medieval England /","",1994,FALSE
"1504","ALDERMAN","DA 000245 .F68  2003","X004734037","The fourteenth and fifteenth centuries /","",2003,FALSE
"1505","ALDERMAN","DA 000245 .H3155  2006","X030358102","Shaping the nation : England 1360-1461 /","Harriss, G. L.",2006,FALSE
"1506","ALDERMAN","DA 000245 .H526  2002","X004664541","English political culture in the fifteenth century /","Hicks, M. A. (Michael A.),",2002,FALSE
"1507","ALDERMAN","DA 000245 .K48  1986","X001159719","Kings and nobles in the later middle ages : a tribute to Charles Derek Ross /","",1986,FALSE
"1508","ALDERMAN","DA 000245 .K85  1996","X002744876","The shaping of a community : the rise and reformation of the English parish, c.1400-1560 /","Kümin, Beat.",1996,FALSE
