"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"258","ALDERMAN","HJ 003833 .S26  1996","X002777232","Debt wish : entrepreneurial cities, U.S. federalism, and economic development /","Sbragia, Alberta M.",1996,FALSE
"259","ALDERMAN","HJ 003840 .G7  L36  2016","X031822500","A sharing economy : how social wealth funds can tackle inequality and balance the books /","Lansley, Stewart,",2016,TRUE
"260","ALDERMAN","HJ 004120 .M37  2008","X030254420","The permanent tax revolt : how the property tax transformed American politics /","Martin, Isaac William.",2008,FALSE
"261","ALDERMAN","HJ 004120 .P67112  2010","X030782157","The property tax and local autonomy /","",2010,FALSE
"262","ALDERMAN","HJ 004120 .W65  2002","X004587650","Top heavy : the increasing inequality of wealth in America and what can be done about it /","Wolff, Edward N.",2002,FALSE
"263","ALDERMAN","HJ 004127 .A35  P76  2017","X031841318","Property tax in Africa : status, challenges, and prospects /","",2017,FALSE
"264","ALDERMAN","HJ 004182 .S65  1998","X004206327","Tax crusaders : and the politics of direct democracy /","Smith, Daniel A.,",1998,FALSE
"265","ALDERMAN","HJ 004191 .P76","X000369011","The property tax revolt : the case of Proposition 13 /","",1981,FALSE
"266","ALDERMAN","HJ 004191 .S4  1982","X000355585","Tax revolt : something for nothing in California /","Sears, David O.",1982,FALSE
"267","ALDERMAN","HJ 004385 .R67  2015","X031714410","Property, land, revenue, and policy : the East India Company, c. 1757-1825 /","Rorabacher, John Albert,",2015,FALSE
"268","ALDERMAN","HJ 004387 .B4  G8  1963","X000416903","A rule of property for Bengal; an essay on the idea of permanent settlement.","Guha, Ranajit.",1963,TRUE
"269","ALDERMAN","HJ 004387 .M3  R46  1950","X031648520","Report of the special officer for the investigation of land tenures, on the recommendations of the Malabar Tenancy Committee, May 1947.","Madras (India : Presidency)",1950,TRUE
"270","ALDERMAN","HJ 004393 .B45  B45  1896","X031648507","The survey and settlement manual, 1895.","Bengal (India). Revenue Department.",1896,FALSE
"271","ALDERMAN","HJ 004406 .L52  2005","X004864065","Village governance in North China, 1875-1936 /","Li, Huaiyin.",2005,FALSE
"272","ALDERMAN","HJ 004629 .S4  1921","X000193151","The income tax; a study of the history, theory, and practice of income taxation at home and abroad,","Seligman, Edwin R. A. (Edwin Robert Anderson),",1914,FALSE
"273","ALDERMAN","HJ 004629 .T86  2016","X031795282","Optimal redistributive taxation /","Tuomala, Matti.",2016,FALSE
"274","ALDERMAN","HJ 004629 .Y8","X031940788","A legal structure for effective income tax administration.","Yudkin, Leon.",1971,FALSE
"275","ALDERMAN","HJ 004639 .S73","X031886966","Tax systems and corporate financing policy /","Stapleton, Richard C.",1978,FALSE
"276","ALDERMAN","HJ 004651 .S73  1993","X002242920","Dimensions of law in the service of order : origins of the federal income tax, 1861-1913 /","Stanley, Robert,",1993,FALSE
"277","ALDERMAN","HJ 004652 .B27  2000","X004439862","The great American tax dodge : how spiraling fraud and avoidance are killing fairness, destroying the income tax, and costing you /","Barlett, Donald L.",2000,FALSE
"278","ALDERMAN","HJ 004652 .B652  2008","X030204075","FairTax, the truth : answering the critics /","Boortz, Neal.",2008,FALSE
"279","CLEMONS","HJ 004652 .B66  2005","X004956155","The FairTax book : saying goodbye to the income tax and the IRS /","Boortz, Neal.",2005,FALSE
"280","ALDERMAN","HJ 004652 .B89  1985","X000994179","The income tax and the Progressive era /","Buenker, John D.",1985,FALSE
"281","ALDERMAN","HJ 004652 .D6  1990","X001904403","Do taxes matter? : the impact of the Tax Reform Act of 1986 /","",1990,FALSE
"282","CLEMONS","HJ 004652 .F74  2005","X004919598","Flat tax revolution : using a postcard to abolish the IRS /","Forbes, Steve,",2005,FALSE
"283","ALDERMAN","HJ 004652 .G697  1997","X004096927","The decline (and fall?) of the income tax /","Graetz, Michael J.",1997,FALSE
"284","ALDERMAN","HJ 004652 .H183  1985","X000917740","The flat tax /","Hall, Robert E. (Robert Ernest),",1985,FALSE
"285","ALDERMAN","HJ 004652 .M386  2013","X031614328","Rich people's movements : grassroots campaigns to untax the one percent /","Martin, Isaac William.",2013,FALSE
"286","ALDERMAN","HJ 004652 .M68  001933-000034","X031962316","Federal income tax handbook, 1935-36,","Montgomery, Robert Hiester,",1935,FALSE
"287","ALDERMAN","HJ 004652 .S475  1938","X000946853","Personal income taxation; the definition of income as a problem of fiscal policy,","Simons, Henry Calvert,",1938,FALSE
"288","ALDERMAN","HJ 004652 .S528  2004","X004773108","Taxing ourselves : a citizen's guide to the debate over taxes /","Slemrod, Joel.",2004,FALSE
"289","ALDERMAN","HJ 004652 .S528  2008","X030252910","Taxing ourselves : a citizen's guide to the debate over taxes /","Slemrod, Joel.",2008,FALSE
"290","ALDERMAN","HJ 004652 .W556  2002","X004636158","The great tax wars : Lincoln to Wilson : the fierce battles over money and power that transformed the nation /","Weisman, Steven R.",2002,FALSE
"291","ALDERMAN","HJ 004652 .W69  1985","X000929102","The politics and development of the federal income tax /","Witte, John F.",1985,FALSE
"292","ALDERMAN","HJ 004653 .C7  M334  1991","X002012350","Shifting the burden : the struggle over growth and corporate taxation /","Martin, Cathie J.",1991,FALSE
"293","ALDERMAN","HJ 004653 .C73  M35  2001","X004587094","Making work pay : the earned income tax credit and its impact on America's families /","",2001,FALSE
"294","ALDERMAN","HJ 004653 .D4  C56  1985","X000955326","Federal tax policy and charitable giving /","Clotfelter, Charles T.",1985,TRUE
"295","ALDERMAN","HJ 004653 .R6  S34  2016","X031794676","Taxing the rich : a history of fiscal fairness in the United States and Europe /","Scheve, Kenneth F.",2016,FALSE
"296","ALDERMAN","HJ 004653 .R6  Y68  2018","X031810146","The myth of millionaire tax flight : how place still matters for the rich /","Young, Cristobal,",2018,FALSE
"297","ALDERMAN","HJ 004653 .T22  R65  2010","X030746169","Role of tax preferences in financial infrastructure /","",2010,TRUE
"298","ALDERMAN","HJ 004653 .T38  R67  2014","X031629123","Confidence games : lawyers, accountants, and the tax shelter industry /","Rostain, Tanina,",2014,TRUE
"299","ALDERMAN","HJ 004707 .D35  2001","X004590720","Trusting Leviathan : the politics of taxation in Britain, 1799-1914 /","Daunton, M. J. (Martin J.)",2001,FALSE
"300","ALDERMAN","HJ 004804 .H5  1962","X032307563","al-?ar?bah al-??mmah ?alá al-?r?d /","?ilm?, ?Abd al-Q?dir.",1962,FALSE
"301","ALDERMAN","HJ 004931 .A13  O4  1958","X000414520","The poll tax in the South.","Ogden, Frederic D.",1958,FALSE
"302","ALDERMAN","HJ 004935 .G7  M33  1995","X002590985","State policy formation and the origins of the poll tax /","McConnell, Allan,",1995,FALSE
"303","ALDERMAN","HJ 005021 .A7  1881","X000418073","After the moonshiners.","Atkinson, George Wesley,",1881,FALSE
"304","ALDERMAN","HJ 005021 .K45  1971","X001243927","Moonshine ; its history and folklore /","Kellner, Esther.",1971,FALSE
"305","ALDERMAN","HJ 005021 .K56  2008","X030473955","King of the moonshiners : Lewis R. Redmond in fact and fiction /","",2008,FALSE
"306","ALDERMAN","HJ 005021 .M55  1991","X001982856","Revenuers and moonshiners : enforcing federal liquor law in the mountain South, 1865-1900 /","Miller, Wilbur R.,",1991,FALSE
"307","CLEMONS","HJ 005021 .W38  2010","X004087799","Chasing the white dog : an amateur outlaw's adventures in moonshine /","Watman, Max.",2010,FALSE
