"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2201","ALDERMAN","PA 003875 .N8  1982","X000818699","Clouds /","Aristophanes.",1982,FALSE
"2202","ALDERMAN","PA 003875 .N8  F57  1984","X000785966","Aristophanes Clouds : purpose and technique /","Fisher, Raymond K.",1984,TRUE
"2203","ALDERMAN","PA 003875 .N8  M37  1992","X002422194","Religion and politics in Aristophanes' Clouds /","Marianetti, Marie C.",1992,FALSE
"2204","ALDERMAN","PA 003875 .N8  O74  1992","X002186756","Rhetoric, comedy, and the violence of language in Aristophanes' Clouds /","O'Regan, Daphne Elizabeth.",1992,FALSE
"2205","ALDERMAN","PA 003875 .P23  S867  2019","X032561284","Aristophanes : Peace /","Storey, Ian Christopher,",2019,FALSE
"2206","ALDERMAN","PA 003875 .P23  Z64  2014","X031633607","Lust am Lesen : literarische Anspielungen im Frieden des Aristophanes /","Zogg, Fabian,",2014,FALSE
"2207","ALDERMAN","PA 003875 .P6  B377  2018","X031813854","Comedy and religion in classical Athens : narratives of religious experiences in Aristophanes' Wealth /","Barrenechea, Francisco,",2018,FALSE
"2208","ALDERMAN","PA 003875 .R3  1968","X006132263","The frogs.","Aristophanes.",1980,FALSE
"2209","ALDERMAN","PA 003875 .R3  1993","X002228200","Aristophanes : frogs /","Aristophanes.",1993,FALSE
"2210","ALDERMAN","PA 003875 .R3  L33  1999","X004268541","Initiating Dionysus : ritual and theatre in Aristophanes' Frogs /","Lada-Richards, Ismene.",1999,TRUE
"2211","ALDERMAN","PA 003875 .T5  2004","X030122524","Thesmophoriazusae /","Aristophanes.",2004,FALSE
"2212","ALDERMAN","PA 003875 .T5  C48  2014","X031651028","Aristophanes' Thesmophoriazusae : philosophizing theatre and the politics of perception in late fifth-century Athens /","Clements, Ashley",2014,TRUE
"2213","ALDERMAN","PA 003875 .V5  1971","X000879752","Wasps;","Aristophanes.",1971,FALSE
"2214","ALDERMAN","PA 003876 .G5  1855  V.000003-000004","X032015335","Aristophanes Lustspiele.","Aristophanes.",1855,TRUE
"2215","ALDERMAN","PA 003877 .A1  A82  1934","X000988643","The eleven comedies;","Aristophanes.",1934,FALSE
"2216","ALDERMAN","PA 003877 .A1  D5  V.000002","X000359997","Plays;","Aristophanes.",1970,TRUE
"2217","ALDERMAN","PA 003877 .A1  H46  1998  V.000002","X004262619","Aristophanes /","Aristophanes.",1998,TRUE
"2218","CLEMONS","PA 003877 .A2  1948","X000161146","Five comedies.","Aristophanes.",1948,FALSE
"2219","ALDERMAN","PA 003877 .A2  1955","X000128311","Five comedies,","Aristophanes.",1955,FALSE
"2220","ALDERMAN","PA 003877 .A2  1964","X000028970","The frogs, and other plays.","Aristophanes.",1964,FALSE
"2221","CLEMONS","PA 003877 .A2  1969B","X001978573","Three comedies : the birds, the clouds, the wasps /","Aristophanes.",1969,FALSE
"2222","ALDERMAN","PA 003877 .A2  1978","X000040548","The knights ; [and], Peace ; [and], The birds ; [and], The assemblywomen ; [and], Wealth /","Aristophanes.",1978,FALSE
"2223","CLEMONS","PA 003877 .A2  1984","X001074712","Four plays /","Aristophanes.",1984,FALSE
"2224","ALDERMAN","PA 003877 .A2  1993  V.000002","X002313830","Plays /","Aristophanes.",1993,TRUE
"2225","CLEMONS","PA 003877 .A2  1994","X004603531","Four plays /","Aristophanes.",1994,FALSE
"2226","ALDERMAN","PA 003877 .A2  1996","X004020740","Three plays by Aristophanes : staging women /","Aristophanes.",1996,FALSE
"2227","ALDERMAN","PA 003877 .A2  2008","X030470036","Birds ; Lysistrata ; Assembly-women ; Wealth /","Aristophanes.",2008,FALSE
"2228","ALDERMAN","PA 003877 .A6  1980","X000602745","Acharnians /","Aristophanes.",1980,FALSE
"2229","ALDERMAN","PA 003877 .A8  1987B","X001263672","Birds /","Aristophanes.",1987,FALSE
"2230","ALDERMAN","PA 003877 .E7  1981","X000605324","Knights /","Aristophanes.",1981,FALSE
"2231","ALDERMAN","PA 003877 .L8  1943","X000278036","Lysistrata;","Aristophanes.",1943,FALSE
"2232","ALDERMAN","PA 003877 .L8  1963","X000110139","Lysistrata.","Aristophanes.",1963,FALSE
"2233","ALDERMAN","PA 003877 .L8  1990","X001785096","Lysistrata /","Aristophanes.",1990,FALSE
"2234","ALDERMAN","PA 003877 .N8  2012","X031216189","Clouds /","Aristophanes.",2012,FALSE
"2235","ALDERMAN","PA 003877 .P2  1998","X004312246","Aristophanes' Peace /","Aristophanes.",1998,FALSE
"2236","ALDERMAN","PA 003877 .P6  2001","X004568291","Wealth /","Aristophanes.",2001,FALSE
"2237","ALDERMAN","PA 003877 .R3  1996","X004148220","Frogs /","Aristophanes.",1996,FALSE
"2238","ALDERMAN","PA 003877 .T5  1994","X002524526","Thesmophoriazusae /","Aristophanes.",1994,FALSE
"2239","ALDERMAN","PA 003877 .V5  1983","X000865011","Wasps /","Aristophanes.",1983,FALSE
"2240","ALDERMAN","PA 003878 .I8  B5  1987","X001359735","Gli uccelli /","Aristophanes.",1987,FALSE
"2241","ALDERMAN","PA 003879 .A1  1960  PARS.000002 FASC.000003","X004028249","Scholia in Aristophanem, sumptus suppeditante Instituto Batavo Scientiae Purae.","Koster, W. J. W. (Willem Johann Wolff),",1960,TRUE
"2242","ALDERMAN","PA 003879 .A1  2006","X030087786","Interpretazioni antiche di Aristofane /","Montana, Fausto.",2006,FALSE
"2243","ALDERMAN","PA 003879 .A747  1993","X002255743","Aristophane : sept exposés suivis de discussions /","",1993,FALSE
"2244","ALDERMAN","PA 003879 .B355  2011","X030946556","Aristophanes and the poetics of competition /","Biles, Zachary P.,",2011,FALSE
"2245","ALDERMAN","PA 003879 .B84  1993","X002331576","Aristophanes : myth, ritual, and comedy /","Bowie, Angus M.",1993,FALSE
"2246","ALDERMAN","PA 003879 .B85  2016","X031797606","Brill's companion to the reception of Aristophanes /","",2016,FALSE
"2247","ALDERMAN","PA 003879 .C66  2015","X031707271","Costume in the comedies of Aristophanes /","Compton-Engle, Gwendolyn,",2015,FALSE
"2248","ALDERMAN","PA 003879 .C713  1973","X001609060","Aristophanes and the political parties at Athens.","Croiset, Maurice,",1973,FALSE
"2249","ALDERMAN","PA 003879 .D6","X000028965","Aristophanic comedy","Dover, K. J. (Kenneth James),",1972,FALSE
"2250","ALDERMAN","PA 003879 .D6  1972B","X000333960","Aristophanic comedy,","Dover, K. J. (Kenneth James),",1972,FALSE
"2251","CLEMONS","PA 003879 .E5  1962","X000139713","The people of Aristophanes; a sociology of old Attic comedy.","Ehrenberg, Victor,",1962,FALSE
"2252","ALDERMAN","PA 003879 .F73  2008","X030257844","Philosophy & comedy : Aristophanes, logos, and er?s /","Freydberg, Bernard,",2008,FALSE
"2253","ALDERMAN","PA 003879 .H35  1986","X000973528","Aristophanes : poet & dramatist /","Harriott, Rosemary M.",1986,FALSE
"2254","ALDERMAN","PA 003879 .H38  1987","X001312487","Political comedy in Aristophanes /","Heath, Malcolm.",1987,FALSE
"2255","ALDERMAN","PA 003879 .H77  1991","X002048650","The mask of comedy : Aristophanes and the intertextual parabasis /","Hubbard, Thomas K.",1991,FALSE
"2256","ALDERMAN","PA 003879 .K36  2011","X030810779","Aristophanes' comedy of names : a study of speaking names in Aristophanes /","Kanavou, Nikoletta,",2011,FALSE
"2257","ALDERMAN","PA 003879 .K97  2007","X030249099","Aristophanes und Eupolis : zur Geschichte einer dichterischen Rivalität /","Kyriakidi, Natalia.",2007,FALSE
"2258","ALDERMAN","PA 003879 .M23  1995","X002695286","Aristophanes and Athens : an introduction to the plays /","MacDowell, Douglas M. (Douglas Maurice)",1995,FALSE
"2259","ALDERMAN","PA 003879 .N36  2016","X031782228","Aristophanes and his tragic muse : comedy, tragedy and the polis in 5th century Athens /","Nelson, Stephanie A. (Stephanie Anne),",2016,FALSE
"2260","ALDERMAN","PA 003879 .O94  1996","X004030704","Oxford readings in Aristophanes /","",1996,FALSE
"2261","ALDERMAN","PA 003879 .P55  2007","X030107121","Aristophanes and the carnival of genres /","Platter, Charles,",2007,FALSE
"2262","ALDERMAN","PA 003879 .P58  2014","X031601259","The political theory of Aristophanes : explorations in poetic wisdom /","",2014,FALSE
"2263","ALDERMAN","PA 003879 .P88  2007","X004832766","The symposium and komos in Aristophanes /","Pütz, Babette,",2007,FALSE
"2264","ALDERMAN","PA 003879 .R35  1967","X001120958","Paratragodia. Untersuching einer konischen Form des Aristophanes.","Rau, Peter.",1967,FALSE
"2265","ALDERMAN","PA 003879 .R4  1987  V.000001","X001218128","Aristophanes' old-and-new comedy /","Reckford, Kenneth J.,",1987,TRUE
"2266","ALDERMAN","PA 003879 .R48  2006","X004836526","Comic business : theatricality, dramatic technique, and performance contexts of Aristophanic comedy /","Revermann, Martin.",2006,FALSE
"2267","ALDERMAN","PA 003879 .R638  2006","X030150011","Humour, obscenity and Aristophanes /","Robson, James.",2006,FALSE
"2268","ALDERMAN","PA 003879 .R8613  1994","X002533399","Aristophanes, an author for the stage /","Russo, Carlo Ferdinando.",1994,FALSE
"2269","ALDERMAN","PA 003879 .S53  2009","X030607955","Aristophanes the democrat : the politics of satirical comedy during the Peloponnesian War /","Sidwell, Keith C.",2009,FALSE
"2270","ALDERMAN","PA 003879 .S55  2000","X004503074","Aristophanes and the definition of comedy /","Silk, M. S. (Michael Stephen),",2000,FALSE
"2271","ALDERMAN","PA 003879 .S58  2002","X004470822","Spectator politics : metatheatre and performance in Aristophanes /","Slater, Niall W.,",2002,FALSE
"2272","ALDERMAN","PA 003879 .S78","X006136721","Socrates and Aristophanes.","Strauss, Leo.",1966,FALSE
"2273","ALDERMAN","PA 003879 .T33  1993","X002331880","Aristophanes and women /","Taaffe, Lauren K.,",1993,FALSE
"2274","ALDERMAN","PA 003879 .T43  2016","X031731387","Aristophanes and the cloak of comedy : affect, aesthetics, and the canon /","Telò, Mario,",2016,FALSE
"2275","ALDERMAN","PA 003879 .T68  1999","X004073662","Le seconde parabasi di Aristofane /","Totaro, Piero,",1999,FALSE
"2276","ALDERMAN","PA 003879 .U8","X000158618","Aristophanes /","Ussher, Robert G. (Robert Glenn),",1979,FALSE
"2277","ALDERMAN","PA 003879 .V53  1997","X004067375","Pericles on stage : political comedy in Aristophanes' early plays /","Vickers, Michael J.",1997,FALSE
"2278","ALDERMAN","PA 003879 .W55  2007","X030278825","Aristophanea : studies on the text of Aristophanes /","Wilson, N. G. (Nigel Guy),",2007,FALSE
"2279","ALDERMAN","PA 003879 .Z8  A7","X000000613","Aristophanes und die alte Komödie /","",1975,FALSE
"2280","ALDERMAN","PA 003887 .S7  A74  1979","X000951656","Aristophane, Les femmes et la cité.","",1979,FALSE
"2281","ALDERMAN","PA 003888 .C65  1999","X004326897","Dialect in Aristophanes : and the politics of language in ancient Greek literature /","Colvin, Stephen.",1999,FALSE
"2282","ALDERMAN","PA 003888 .W55  2003","X004734173","The languages of Aristophanes : aspects of linguistic variation in classical Attic Greek /","Willi, Andreas.",2003,FALSE
"2283","ALDERMAN","PA 003890 .A2  B4  V.000004 T.000002","X031650269","Aristotelis opera : accedunt fragmenta scholia index Aristotelicus /","Aristotle",1960,TRUE
"2284","ALDERMAN","PA 003890 .A75  2018","X031839750","The art of rhetoric /","Aristotle",2018,FALSE
"2285","ALDERMAN","PA 003891 .A4","X000207878","Aristotle's posterior analytics.","Aristotle.",1975,FALSE
"2286","ALDERMAN","PA 003892 .A2  1961","X000376341","De anima.","Aristotle.",1961,FALSE
"2287","ALDERMAN","PA 003892 .A4  2002  V.000001","X004656429","Historia animalium /","Aristotle.",2002,TRUE
"2288","ALDERMAN","PA 003893 .E6  1988","X004055613","The ethics of Aristotle /","Aristotle.",1988,FALSE
"2289","ALDERMAN","PA 003893 .E7  1991","X001924873","Aristotelis ethica eudemia /","Aristotle.",1991,FALSE
"2290","ALDERMAN","PA 003893 .M5  1953  V.000002","X000213603","Aristotle's Metaphysics /","Aristotle.",1953,TRUE
"2291","ALDERMAN","PA 003893 .O4  S5","X032098078","Krakowskie komentarze z XV [i.e. pi?tnastego] wieku do ""Ekonomiki"" Arystotelesa /","S?omczy?ska, Anna.",1978,FALSE
"2292","ALDERMAN","PA 003893 .P2  1955","X000193514","Parva naturalia.","Aristotle.",1955,FALSE
"2293","ALDERMAN","PA 003893 .P5  1963","X000468491","Poetics : the argument /","Aristotle.",1963,FALSE
"2294","ALDERMAN","PA 003893 .P5  1968","X000277134","Poetics;","Aristotle.",1968,FALSE
"2295","ALDERMAN","PA 003893 .P5  M35  2001","X004605076","Making sense of Aristotle : essays in poetics /","",2001,FALSE
"2296","ALDERMAN","PA 003893 .P5  N47  BD.000002","X032098069","Die ""Poetik"" des Aristoteles : Textstruktur u. Textbedeutung /","Neschke-Hentschke, Ada B. (Ada Babette),",1980,TRUE
"2297","ALDERMAN","PA 003893 .P9  M39  2011  V.000001","X031222753","Problems /","Aristotle.",2011,TRUE
"2298","ALDERMAN","PA 003893 .R3  1976","X000061747","Aristotelis Ars rhetorica /","Aristotle.",1976,FALSE
"2299","ALDERMAN","PA 003893 .R4  D69  2015","X031706413","Passions and persuasion in Aristotle's Rhetoric /","Dow, Jamie",2015,TRUE
"2300","ALDERMAN","PA 003893 .R4  E7","X000186425","Aristotle: the classical heritage of rhetoric.","Erickson, Keith V.,",1974,FALSE
"2301","ALDERMAN","PA 003893 .R4  E99  2015","X031738150","Three Arabic Treatises on Aristotle's Rhetoric : the Commentaries of al-F?r?b?, Avicenna, and Averroes /","Ezzaher, Lahcen E.,",2015,FALSE
"2302","ALDERMAN","PA 003893 .R4  G74  1980  V.000001","X000322425","Aristotle : a commentary /","Grimaldi, William M. A.",1980,TRUE
"2303","ALDERMAN","PA 003893 .R4  V34  2008","X031803874","Aristotle's Rhetoric in the East : the Syriac and Arabic translation and commentary tradition /","Vagelpohl, Uwe.",2008,TRUE
"2304","ALDERMAN","PA 003893 .Z5  P7372  2005","X004878068","Protreptikos : Hinführung zur Philosophie /","Aristotle.",2005,FALSE
"2305","ALDERMAN","PA 003895 .A3  1961  V.000011 PT.000001-000002","X032105426","Aristoteles Latinus /","Aristotle.",1961,TRUE
"2306","ALDERMAN","PA 003895 .A4  1562A SUPPL.000001","X032098002","Aristotelis opera cum Averrois commentariis. Venetiis, Apud Junctas, 1562-1574.","Aristotle.",1962,TRUE
"2307","ALDERMAN","PA 003895 .A4  1995","X002783409","Aristoteles Latine interpretibus variis /","Aristotle.",1995,FALSE
"2308","ALDERMAN","PA 003896 .A12  1996","X006012736","Aristotle on sleep and dreams : a text and translation with introduction, notes and glossary /","Aristotle.",1996,FALSE
"2309","ALDERMAN","PA 003897 .T6  1967  T.000002","X030209922","Topiques /","Aristotle.",1967,TRUE
"2310","ALDERMAN","PA 003903 .L55  1968","X000119631","Aristotle: the growth and structure of his thought,","Lloyd, G. E. R. (Geoffrey Ernest Richard),",1968,FALSE
"2311","ALDERMAN","PA 003903 .M67  2012","X030844360","Aristotle on the apparent good : perception, phantasia, thought, and desire /","Moss, Jessica Dawn,",2012,FALSE
"2312","ALDERMAN","PA 003934 .A5  A75  2012","X031606562","Aristoxenus of Tarentum : discussion /","",2012,FALSE
"2313","ALDERMAN","PA 003935 .A3  1860B V.000001","X032306616","Arrians Anabasis /","Arrian.",1860,TRUE
"2314","ALDERMAN","PA 003935 .A58  2003","X004749515","Periplus Ponti Euxini /","Arrian.",2003,FALSE
"2315","ALDERMAN","PA 003936 .A23  C36  2007  SUPPL.","X030264142","The true history of the so-called Artemidorus papyrus : with an interim text /","Canfora, Luciano.",2007,TRUE
"2316","ALDERMAN","PA 003936 .A23  T74  2006","X030086521","Le tre vite del Papiro di Artemidoro : voci e sguardi dall'Egitto greco-romano /","",2006,TRUE
"2317","ALDERMAN","PA 003936 .A6  A26  2011","X030816905","Asclepiades of Samos : epigrams and fragments /","Asclepiades,",2011,FALSE
"2318","ALDERMAN","PA 003937 .A2  2006  V.000005","X030567367","The learned banqueters /","Athenaeus,",2006,TRUE
"2319","ALDERMAN","PA 003937 .A8  2007","X030244110","Athénée et les fragments d'historiens : actes du colloque de Strasbourg (16-18 juin 2005) /","",2007,FALSE
"2320","ALDERMAN","PA 003937 .A84  2000","X004516778","Athenaeus and his world : reading Greek culture in the Roman Empire /","",2000,FALSE
"2321","ALDERMAN","PA 003940 .A8  P4","X031765988","The books of Autolykos: On a moving sphere and On risings and settings.","Autolycus,",1971,FALSE
"2322","ALDERMAN","PA 003943 .A2  1968","X000422431","Lieder und Fragmente.","Bacchylides.",1968,FALSE
"2323","ALDERMAN","PA 003943 .A2  2004","X004771141","Bacchylides : a selection /","Bacchylides.",2004,FALSE
"2324","ALDERMAN","PA 003943 .E5  1998B","X004210786","Epinician odes and dithyrambs of Bacchylides /","Bacchylides.",1998,FALSE
"2325","ALDERMAN","PA 003943 .E5  2009","X030559152","The victory poems /","Bacchylides.",2009,FALSE
"2326","ALDERMAN","PA 003943 .E5  2010","X030759519","Five Epinician odes (3, 5, 9, 11, 13) /","Bacchylides.",2010,FALSE
"2327","ALDERMAN","PA 003943 .G4  1982  V.000001 PT.000001","X000835771","Die Lieder des Bakchylides /","Bacchylides.",1982,TRUE
"2328","ALDERMAN","PA 003943 .G47  1997  T.000002","X004106576","Die Lieder des Bakchylides : Text, Übersetzung, und Kommentar /","Bacchylides.",1997,TRUE
"2329","ALDERMAN","PA 003943 .Z5  B35  2000","X006111116","Bakchylides : 100 Jahre nach seiner Wiederentdeckung /","",2000,FALSE
"2330","ALDERMAN","PA 003943 .Z5  B8  1985","X000915510","The art of Bacchylides /","Burnett, Anne Pippin,",1985,FALSE
"2331","ALDERMAN","PA 003943 .Z5  F43  2007","X030275661","Bacchylides : politics, performance, poetic tradition /","Fearn, David,",2007,TRUE
"2332","ALDERMAN","PA 003943 .Z5  S845  2004","X004790200","Poetische Argumentation : die Funktion der Gnomik in den Epinikien des Bakchylides /","Stenger, Jan.",2004,FALSE
"2333","ALDERMAN","PA 003943 .Z8  1984","X000869582","Lexicon in Bacchylidem /","Gerber, Douglas E.",1984,FALSE
"2334","ALDERMAN","PA 003943 .Z86  B8  1999","X004435969","One hundred years of Bacchylides : proceedings of a colloquium held at the Vrije Universiteit Amsterdam /","",1999,FALSE
"2335","ALDERMAN","PA 003944 .B3  D55  2015","X031707119","Clio's other sons : Berossus and Manetho : with an afterword on Demetrius /","Dillery, John,",2015,TRUE
"2336","ALDERMAN","PA 003944 .B38  E5  1976","X000066959","Bion of Borysthenes : a collection of the fragments with introduction and commentary /","Bion,",1976,FALSE
"2337","ALDERMAN","PA 003944 .B4  A6  1997","X004125293","Bion of Smyrna : the fragments and the Adonis /","Bion,",1997,FALSE
"2338","ALDERMAN","PA 003944 .C5  A6  2015","X031742256","Fragments et témoignages /","Caecilius,",2015,FALSE
"2339","ALDERMAN","PA 003945 .A2  2015","X031767897","Callimachus: the hymns /","Callimachus,",2015,FALSE
"2340","ALDERMAN","PA 003945 .A313  M3","X000036914","Callimachus, Hymn to Zeus : introduction and commentary /","McLennan, George Robert.",1977,FALSE
"2341","ALDERMAN","PA 003945 .A323  W5  1978","X000062273","Callimachus : Hymn to Apollo, a commentary /","Williams, Frederick (Frederick J.)",1978,FALSE
"2342","ALDERMAN","PA 003945 .A33  1968","X000218055","Callimachi Hymnus in Dianam.","Callimachus.",1968,FALSE
"2343","ALDERMAN","PA 003945 .A34  U34  2005","X004847428","Der Delos-Hymnus des Kallimachos innerhalb seines Hymnensextetts /","Ukleja, Karina.",2005,FALSE
"2344","ALDERMAN","PA 003945 .A343  M5  1984","X000964954","Callimachus, Hymn to Delos /","Mineur, W. H.",1984,FALSE
"2345","ALDERMAN","PA 003945 .A35  1985","X000916986","Callimachus / the fifth hymn ; edited with introduction and commentary by A.W. Bulloch.","Callimachus.",1985,FALSE
"2346","ALDERMAN","PA 003945 .A36  1984","X000867156","Hymn to Demeter /","Callimachus.",1984,FALSE
"2347","ALDERMAN","PA 003945 .A5  2009","X030565557","Hecale /","Callimachus.",2009,FALSE
"2348","ALDERMAN","PA 003945 .A52  C6  1980","X000448337","Callimachus' Iambi /","Clayman, Dee L.",1980,TRUE
"2349","ALDERMAN","PA 003945 .A7  1988","X001937398","Epigrammi /","Callimachus.",1988,FALSE
"2350","ALDERMAN","PA 003945 .E5  1988","X001294591","Callimachus : hymns, epigrams, select fragments /","Callimachus.",1988,FALSE
"2351","ALDERMAN","PA 003945 .E5  1989","X002577072","Hymns and Epigrams /","Callimachus.",1989,FALSE
"2352","ALDERMAN","PA 003945 .E5  2001","X030842362","The poems of Callimachus /","Callimachus.",2001,FALSE
"2353","ALDERMAN","PA 003945 .E5  2012  V.000001","X030880202","Callimachus : Aetia : introduction, text, translation, and commentary /","",2012,TRUE
"2354","ALDERMAN","PA 003945 .I7  1996","X004038808","Aitia : libri primo e secondo /","Callimachus.",1996,FALSE
"2355","ALDERMAN","PA 003945 .Z5  A35  2012","X030974738","Callimachus in context : from Plato to the Augustan poets /","Acosta-Hughes, Benjamin,",2012,FALSE
"2356","ALDERMAN","PA 003945 .Z5  A36  2002","X004631025","Polyeideia : the ""Iambi"" of Callimachus and the archaic Iambic tradition /","Acosta-Hughes, Benjamin,",2002,FALSE
"2357","ALDERMAN","PA 003945 .Z5  A66  2005","X004879171","Kinder und junge Helden : innovative Aspekte des Umgangs mit der literarischen Tradition bei Kallimachos /","Ambühl, Annemarie.",2005,FALSE
"2358","ALDERMAN","PA 003945 .Z5  A86  1997","X006072403","Onomata allotria: zur Genese, Struktur und Funktion poetologischer Metaphern bei Kallimachos/","Asper, Markus.",1997,FALSE
"2359","ALDERMAN","PA 003945 .Z5  B45  1988","X001490751","The well-read muse : present and past in Callimachus and the Hellenistic poets /","Bing, Peter.",1988,FALSE
"2360","ALDERMAN","PA 003945 .Z5  B75  2011","X031218334","Brill's companion to Callimachus /","",2011,FALSE
"2361","ALDERMAN","PA 003945 .Z5  C25  1993","X002577186","Callimachus /","",1993,TRUE
"2362","ALDERMAN","PA 003945 .Z5  C25  2002","X004735341","Callimaque : sept exposés suivis de discussions /","",2002,TRUE
"2363","ALDERMAN","PA 003945 .Z5  C25  2006","X030087018","Callimaco cent'anni di papiri : atti del convegno internazionale di studi, Firenze, 9-10 giugno 2005 /","",2006,TRUE
"2364","ALDERMAN","PA 003945 .Z5  C28  1995","X002667025","Callimachus and his critics /","Cameron, Alan.",1995,TRUE
"2365","ALDERMAN","PA 003945 .Z5  F84  1992","X002160787","Die Auseinandersetzung mit den Chorlyrikern in den Epinikien des Kallimachos /","Fuhrer, Therese.",1992,TRUE
"2366","ALDERMAN","PA 003945 .Z5  G56  2003","X030086555","Callimachea I : atti della prima Giornata di studi su Callimaco : Roma, 14 maggio 2003 /","Giornata di studi su Callimaco",2006,TRUE
"2367","ALDERMAN","PA 003945 .Z5  G76  2002","X004805080","Callimachus II /","Groningen Workshops on Hellenistic Poetry",2004,TRUE
"2368","ALDERMAN","PA 003945 .Z5  H86  2006","X004834550","The shadow of Callimachus : studies in the reception of Hellenistic poetry at Rome /","Hunter, R. L. (Richard L.)",2006,FALSE
"2369","ALDERMAN","PA 003945 .Z5  K47  1999","X004412273","Callimachus' book of Iambi /","Kerkhecker, Arnd.",1999,FALSE
"2370","ALDERMAN","PA 003945 .Z5  L458  2005","X004995774","Callimaco Giambi XIV-XVII : introduzione, testo critico, traduzione e commento /","Lelli, Emanuele.",2005,TRUE
"2371","ALDERMAN","PA 003945 .Z5  L46  2004","X004894035","Critica e polemiche letterarie nei Giambi di Callimaco /","Lelli, Emanuele.",2004,TRUE
"2372","ALDERMAN","PA 003945 .Z5  M37  1984","X001225722","Berenice da Callimaco a Catullo /","Marinone, Nino.",1984,FALSE
"2373","ALDERMAN","PA 003945 .Z5  M44","X000618583","Callimaque et son temps : recherches sur la carrière et la condition d'un écrivain à l'époque des premiers Lagides /","Meillier, Claude.",1979,FALSE
"2374","ALDERMAN","PA 003945 .Z5  M49  2005","X004854664","Inszeniertes Lesevergnügen : das inschriftliche Epigramm und seine Rezeption bei Kallimachos /","Meyer, Doris.",2005,FALSE
"2375","ALDERMAN","PA 003945 .Z5  R4  1976","X000067747","Callimachus Hesiodicus : d. Rezeption d. hesiodischen Dichtung durch Kallimachos von Kyrene /","Reinsch-Werner, Hannelore.",1976,TRUE
"2376","ALDERMAN","PA 003945 .Z5  V359  2004","X004917618","La fabrique du divin : les Hymnes de Callimaque à la lumière des Hymnes homériques et des Hymnes épigraphiques /","Vamvouri Ruffy, Maria.",2004,TRUE
"2377","ALDERMAN","PA 003945 .Z5  W5","X000741232","Kallimachos in Rom; die Nachfolge seines apologetischen Dichtens in der Augusteerzeit.","Wimmel, Walter.",1960,FALSE
"2378","ALDERMAN","PA 003946 .C3  A68  1997","X004532341","The Greek Alexander romance /","Pseudo-Callisthenes.",1997,FALSE
"2379","ALDERMAN","PA 003946 .C3  E5  1969","X001004570","The romance of Alexander the Great.","Pseudo-Callisthenes.",1969,FALSE
"2380","ALDERMAN","PA 003946 .C3  E5  1991","X002014412","The Greek Alexander romance /","Pseudo-Callisthenes.",1991,FALSE
"2381","ALDERMAN","PA 003946 .C3  L46  1992","X002135241","A Hebrew Alexander romance according to Ms. London, Jews' College no. 145 /","Leo,",1992,TRUE
"2382","ALDERMAN","PA 003946 .C3  Z76  2017","X031811778","The Alexander romance by Ps.-Callisthenes : a historical commentary /","Nawotka, Krzysztof,",2017,FALSE
"2383","ALDERMAN","PA 003947 .F7  1991  LIVR.000053","X032084811","Histoire romaine /","Cassius Dio Cocceianus",1991,TRUE
"2384","ALDERMAN","PA 003947 .Z5  F749  1997","X004236205","Aspects du vocabulaire politique et institutionnel de Dion Casius /","Freyburger, Marie-Laure.",1997,TRUE
"2385","ALDERMAN","PA 003947 .Z5  M5","X000413460","A study of Cassius Dio.","Millar, Fergus.",1964,FALSE
"2386","ALDERMAN","PA 003948 .C3  2004","X004853359","De Callirhoe narrationes amatoriae /","Chariton.",2004,FALSE
"2387","ALDERMAN","PA 003948 .C3  E5  2010","X031715877","Two novels from ancient Greece : Chariton's Callirhoe and Xenophon of Ephesos' An Ephesian story : Anthia and Habrocomes /","Chariton.",2010,FALSE
"2388","ALDERMAN","PA 003948 .C3  L3  2002","X004825622","Due nuovi testimoni per Caritone /","Chariton.",2002,TRUE
"2389","ALDERMAN","PA 003948 .C32  S39  2016","X031800425","From bedroom to courtroom law and justice in the Greek novel /","",2016,FALSE
"2390","ALDERMAN","PA 003948 .C32  S65  2007","X030406755","Greek identity and the Athenian past in Chariton : the romance of empire /","Smith, Steven D.",2007,FALSE
"2391","ALDERMAN","PA 003948 .C32  T55  2010","X030782217","Chariton of Aphrodisias and the invention of the Greek love novel /","Tilg, Stefan.",2010,TRUE
"2392","ALDERMAN","PA 003948 .C33  E5  1979","X001187269","Chion of Heraclea : a novel in letters /","",1979,FALSE
"2393","ALDERMAN","PA 003948 .C383  A39  2018  T.000002 PT.000003","X032212109","Discours et fragments /","Choricius,",2018,TRUE
"2394","ALDERMAN","PA 003948 .C5  E5  1995","X002239934","Callirhoe /","Chariton.",1995,FALSE
"2395","ALDERMAN","PA 003948 .C5  T465  2005","X030122364","Cleanthes' Hymn to Zeus : text, translation, and commentary /","Thom, Johan Carl,",2005,TRUE
"2396","ALDERMAN","PA 003948 .C7  S79  2015","X031737345","Studies in Colluthus' Abduction of Helen /","Cadau, Cosetta,",2015,FALSE
"2397","ALDERMAN","PA 003948 .C75  B7  2002","X004605688","The Narratives of Konon /","Brown, Malcolm Kenneth.",2002,FALSE
"2398","ALDERMAN","PA 003948 .C8  A53  2010","X030711983","Einführung in die griechische Götterlehre /","Cornutus, Lucius Annaeus,",2010,FALSE
